# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.584281, 0.603707, 0.730142, 0.77001, 1.81974, 1.03072, 1.08453, 0.817078, 0.873391, 0.904416, 0.619676, 0.607674, 1.10347, 1.18394, 1.14259, 1.06132, 1.11297, 1.21467, 1.19701, 1.46777, 1.26976, 1.11704, 1.26725, 1.14053, 1.20849, 1.18196, 1.30535, 0.985117, 1.4122, 1.31204, 1.27206, 1.35105, 1.16735, 1.05629, 1.2815, 1.19903, 1.30475, 1.31281, 1.32718, 1.58594, 1.65905, 2.17086, 2.46776, 2.82972, 2.42655, 2.04366, 1.56705, 1.35466, 1.31375, 1.22621
0.11, 0.0639375, 0.545698, 0.637488, 0.824309, 0.736499, 1.84758, 0.861917, 0.910066, 0.823624, 0.857347, 0.832906, 0.691616, 0.536162, 1.17496, 1.19406, 1.23682, 1.0853, 0.979894, 1.07336, 1.18275, 1.53569, 1.20767, 1.03987, 1.23471, 1.19312, 1.23334, 1.15826, 1.20954, 0.963033, 1.6053, 1.3077, 1.18246, 1.30785, 1.16048, 1.01413, 1.2835, 1.27115, 1.32832, 1.26141, 1.29958, 1.55999, 1.75816, 2.08231, 2.37851, 2.94188, 2.5855, 2.08102, 1.60413, 1.3769, 1.3491, 1.2067
0.12, 0.0639375, 0.515558, 0.63526, 0.814081, 0.687607, 1.88138, 0.96571, 0.923792, 0.779858, 0.766679, 0.744531, 0.826764, 0.584893, 1.12229, 1.34027, 1.26922, 1.11141, 0.944039, 0.934476, 1.03306, 1.41502, 1.13898, 0.932845, 1.12164, 1.11421, 1.20202, 1.19953, 1.08947, 1.01827, 1.70245, 1.3922, 1.10452, 1.19395, 1.14952, 1.06577, 1.33691, 1.3067, 1.29654, 1.29501, 1.22103, 1.37759, 1.75595, 2.12253, 2.31672, 2.88, 2.66213, 2.00097, 1.6247, 1.38132, 1.3029, 1.23481
0.13, 0.0639375, 0.472651, 0.566246, 0.786233, 0.739759, 1.86441, 1.07879, 0.976898, 0.585972, 0.649271, 0.83269, 0.81984, 0.572796, 0.982212, 1.39646, 1.29431, 1.10319, 0.959578, 0.967191, 1.05855, 1.19601, 1.22549, 0.966195, 1.08188, 0.999423, 1.21417, 1.28687, 1.19906, 1.09728, 1.55528, 1.35021, 1.13609, 1.14619, 1.16178, 1.19654, 1.48652, 1.22853, 1.21479, 1.24969, 1.22182, 1.30263, 1.65939, 2.0975, 2.31878, 2.75374, 2.62528, 1.85564, 1.59455, 1.35696, 1.26548, 1.23124
0.14, 0.0639375, 0.412188, 0.460369, 0.659275, 0.734158, 1.78326, 1.04204, 1.08212, 0.684845, 0.671611, 0.967074, 0.694802, 0.578435, 0.996612, 1.30017, 1.11246, 0.980146, 0.932333, 0.90896, 1.18414, 1.18961, 1.28129, 1.00411, 1.13423, 0.967223, 1.30215, 1.40671, 1.47398, 1.14008, 1.48379, 1.28873, 1.1537, 1.09722, 1.15715, 1.24565, 1.50637, 1.09041, 1.1959, 1.19028, 1.29362, 1.40414, 1.57889, 2.02756, 2.39786, 2.90771, 2.52399, 1.80172, 1.57067, 1.35469, 1.31844, 1.26556
0.15, 0.0639375, 0.396398, 0.417571, 0.723252, 0.71444, 1.72407, 0.967182, 1.18672, 0.822321, 0.678242, 0.980621, 0.603007, 0.685304, 0.990435, 1.11418, 0.882484, 0.82486, 0.984579, 0.946616, 1.24265, 1.32089, 1.23579, 0.962687, 1.05637, 1.15112, 1.47995, 1.4937, 1.59245, 1.1752, 1.54529, 1.31296, 1.1547, 1.03918, 1.0876, 1.19076, 1.4291, 1.17196, 1.24442, 1.15378, 1.29488, 1.46021, 1.65813, 2.01653, 2.39372, 2.95606, 2.3289, 1.8381, 1.58611, 1.35963, 1.36931, 1.28199
0.16, 0.0639375, 0.392678, 0.454072, 0.795617, 0.623749, 1.71743, 1.00412, 1.16692, 0.787422, 0.837742, 1.02031, 0.706082, 0.864418, 1.01689, 1.17528, 0.88322, 0.825115, 1.02282, 1.06124, 1.17906, 1.35613, 1.14504, 0.834566, 0.96591, 1.19855, 1.50013, 1.45701, 1.60086, 1.28422, 1.51599, 1.22263, 1.19674, 1.09512, 1.03099, 1.19245, 1.40402, 1.27292, 1.22791, 1.08485, 1.17647, 1.44325, 1.81803, 2.03255, 2.238, 2.8821, 2.21057, 1.88995, 1.61172, 1.30388, 1.33073, 1.29468
0.17, 0.0639375, 0.405313, 0.525078, 0.701543, 0.737998, 1.83252, 1.03772, 1.17472, 0.755442, 0.918301, 1.09962, 0.893189, 0.964249, 1.03347, 1.15388, 0.932761, 0.889717, 0.992579, 1.07239, 1.08533, 1.49738, 1.1415, 0.975316, 1.03761, 1.10596, 1.30215, 1.21678, 1.56737, 1.36043, 1.45823, 1.12176, 1.29684, 1.17327, 1.07721, 1.19936, 1.41344, 1.26777, 1.16271, 1.113, 1.10023, 1.49544, 1.80185, 1.97322, 2.09745, 2.83833, 2.2286, 1.99324, 1.66985, 1.29202, 1.28404, 1.23497
0.18, 0.0639375, 0.407141, 0.578381, 0.586871, 0.867515, 1.89036, 1.04668, 1.05995, 0.762069, 0.930219, 1.0931, 0.947649, 0.948095, 1.01157, 1.00413, 0.99292, 1.09781, 1.01939, 1.18277, 1.08096, 1.53148, 1.12015, 1.19903, 1.10355, 1.08442, 1.09651, 1.04584, 1.50678, 1.30167, 1.31175, 1.04045, 1.33972, 1.17158, 1.17936, 1.23833, 1.38145, 1.14136, 1.05753, 1.09703, 1.14058, 1.62953, 1.71636, 1.86201, 2.23753, 2.79542, 2.24564, 2.02229, 1.61414, 1.34141, 1.3265, 1.15307
0.19, 0.0639375, 0.432424, 0.625568, 0.712263, 0.860505, 1.83116, 0.967699, 0.902902, 0.870349, 0.914116, 0.960446, 0.955666, 0.915599, 0.931748, 0.950596, 1.01341, 1.16257, 1.16601, 1.30795, 1.25249, 1.52045, 1.02043, 1.22317, 1.13523, 1.25798, 1.06349, 1.26695, 1.40912, 1.24502, 1.25338, 1.25129, 1.36393, 1.11817, 1.19692, 1.23116, 1.41361, 1.14792, 1.04338, 1.03781, 1.27772, 1.62211, 1.77036, 1.90346, 2.4014, 2.79261, 2.18983, 1.92061, 1.48489, 1.33948, 1.32684, 1.13098
0.2, 0.0639375, 0.468159, 0.542762, 0.83764, 0.776435, 1.79021, 0.974753, 0.925198, 0.860601, 0.794579, 0.898839, 0.961683, 0.813735, 1.04273, 0.996347, 0.924065, 1.06076, 1.2724, 1.22596, 1.32121, 1.50154, 1.02997, 1.01561, 1.0875, 1.26962, 1.09417, 1.49067, 1.316, 1.31363, 1.3356, 1.44318, 1.40977, 1.03207, 1.0379, 1.09819, 1.4077, 1.18436, 1.13789, 1.05649, 1.36426, 1.48836, 1.86183, 2.0145, 2.57315, 2.83802, 2.2678, 1.92023, 1.4957, 1.41316, 1.32431, 1.26063
0.21, 0.0639375, 0.405864, 0.355699, 0.788661, 0.730641, 1.80786, 0.981053, 1.01777, 0.704855, 0.681595, 0.852446, 0.861932, 0.840084, 1.16159, 0.961986, 0.852884, 0.894606, 1.28045, 1.34564, 1.26759, 1.44104, 1.04473, 0.886646, 1.04603, 1.1038, 1.19479, 1.51042, 1.32649, 1.3654, 1.34172, 1.46552, 1.47941, 1.12494, 0.932065, 1.09083, 1.3708, 1.28978, 1.27422, 1.24385, 1.40044, 1.46517, 1.86607, 1.95882, 2.60004, 2.77763, 2.45548, 2.04951, 1.52573, 1.50195, 1.33249, 1.35745
0.22, 0.0639375, 0.295868, 0.346807, 0.743405, 0.710905, 1.8123, 0.941195, 1.2541, 0.790487, 0.651289, 0.768241, 0.685917, 0.810768, 1.14043, 1.04562, 0.871462, 0.972949, 1.33715, 1.45755, 1.25484, 1.38838, 1.05035, 1.20494, 1.08121, 1.10964, 1.2058, 1.26923, 1.39954, 1.31313, 1.46756, 1.48303, 1.54426, 1.2743, 0.963762, 1.1504, 1.43225, 1.35204, 1.2494, 1.29836, 1.38424, 1.53007, 1.76887, 1.84563, 2.52548, 2.73951, 2.60057, 2.08119, 1.5149, 1.39137, 1.34306, 1.32714
0.23, 0.0639375, 0.20861, 0.369792, 0.687069, 0.743527, 1.84501, 1.05705, 1.36999, 0.810504, 0.747084, 0.808491, 0.729481, 0.912522, 1.06681, 1.19166, 0.944569, 1.12701, 1.28126, 1.40613, 1.28205, 1.35019, 0.972191, 1.38227, 1.18571, 1.15973, 1.06438, 0.965687, 1.37008, 1.21625, 1.5607, 1.5151, 1.55697, 1.27394, 1.00579, 1.22879, 1.51391, 1.31177, 1.14413, 1.25995, 1.30063, 1.46325, 1.63482, 1.85083, 2.5017, 2.83565, 2.58197, 2.03381, 1.52743, 1.17175, 1.41151, 1.24267
0.24, 0.0639375, 0.401562, 0.345376, 0.597388, 0.787729, 1.82311, 1.04789, 1.27244, 0.740412, 0.841437, 0.886972, 0.900557, 1.05156, 1.04063, 1.18753, 0.966861, 1.16061, 1.11342, 1.28121, 1.31158, 1.3214, 0.817984, 1.28908, 1.203, 1.26442, 0.979861, 0.839517, 1.34473, 1.24955, 1.4446, 1.56319, 1.49016, 1.19011, 1.11793, 1.31978, 1.52962, 1.29897, 1.12566, 1.27866, 1.21245, 1.42398, 1.61321, 2.01105, 2.54363, 2.83903, 2.41026, 2.06867, 1.55013, 1.1739, 1.49855, 1.26856
0.25, 0.0639375, 0.496733, 0.362223, 0.468824, 0.638608, 1.76909, 1.10255, 1.03777, 0.69437, 0.844202, 0.858655, 1.01549, 1.15668, 0.95309, 1.13565, 1.02915, 1.09246, 1.08257, 1.23517, 1.44937, 1.41324, 0.727617, 1.05104, 1.25884, 1.26612, 1.08139, 0.975642, 1.31604, 1.37079, 1.42964, 1.56495, 1.38141, 1.11017, 1.19781, 1.36047, 1.47808, 1.28561, 1.07702, 1.29366, 1.20097, 1.31303, 1.54906, 2.06776, 2.57598, 2.81768, 2.41985, 2.09477, 1.53827, 1.20795, 1.43912, 1.33562
0.26, 0.0639375, 0.435469, 0.47188, 0.62183, 0.57626, 1.82757, 1.09741, 0.75029, 0.690595, 0.861528, 0.829123, 0.973886, 1.26823, 0.901466, 1.1871, 1.12063, 1.02641, 1.03636, 1.29801, 1.45615, 1.43103, 0.837003, 1.01876, 1.3333, 1.15779, 1.18073, 1.09662, 1.2464, 1.40021, 1.50197, 1.59695, 1.33294, 1.07183, 1.16846, 1.27347, 1.37998, 1.16969, 0.972778, 1.22367, 1.26423, 1.32077, 1.56695, 2.10447, 2.54512, 2.85728, 2.61937, 2.03539, 1.53075, 1.22634, 1.28971, 1.31627
0.27, 0.0639375, 0.252837, 0.579978, 0.719453, 0.656977, 1.88337, 0.972166, 0.701485, 0.726353, 0.863254, 0.810612, 0.81699, 1.26958, 0.91309, 1.14416, 1.18191, 1.02737, 0.965778, 1.27118, 1.36699, 1.27476, 0.909917, 0.973572, 1.35645, 1.23242, 1.17825, 1.19338, 1.2165, 1.37025, 1.48281, 1.57371, 1.24956, 1.05116, 1.06349, 1.12774, 1.35361, 1.03444, 0.858028, 1.18202, 1.3425, 1.49862, 1.65977, 2.18025, 2.44236, 2.84935, 2.7521, 1.95682, 1.53052, 1.26437, 1.21185, 1.29949
0.28, 0.0639375, 0.3092, 0.561696, 0.639155, 0.629265, 1.85999, 0.933728, 0.755012, 0.718226, 0.906406, 0.746959, 0.661632, 1.21623, 1.05004, 1.18398, 1.17545, 1.13931, 1.01249, 1.27501, 1.24523, 1.17387, 0.962943, 0.934473, 1.27049, 1.20172, 1.11377, 1.23964, 1.12716, 1.21429, 1.38992, 1.40288, 1.12458, 1.04378, 0.90183, 1.01691, 1.38655, 1.08515, 0.831425, 1.02133, 1.33517, 1.71789, 1.74842, 2.13016, 2.36833, 2.85215, 2.76932, 1.82088, 1.49952, 1.21664, 1.21048, 1.31324
0.29, 0.0639375, 0.419581, 0.458626, 0.529766, 0.5989, 1.83171, 0.920147, 0.852358, 0.715456, 0.886217, 0.701246, 0.627592, 1.24448, 1.12332, 1.29081, 1.08532, 1.25155, 1.16229, 1.35314, 1.33177, 1.19932, 1.0236, 0.919481, 1.27433, 1.17961, 1.07988, 1.27549, 1.00742, 1.04929, 1.33748, 1.14309, 1.21001, 1.09847, 1.02885, 1.04127, 1.42825, 1.18588, 0.95794, 1.0038, 1.34745, 1.7663, 1.74933, 1.9984, 2.36042, 2.82751, 2.64139, 1.877, 1.48736, 1.09234, 1.24855, 1.26796
0.3, 0.0639375, 0.413806, 0.398143, 0.485691, 0.588794, 1.85785, 1.08168, 1.02845, 0.818659, 0.780769, 0.700191, 0.67444, 1.32165, 1.05071, 1.29998, 1.25236, 1.19312, 1.22205, 1.33786, 1.33293, 1.38961, 1.25548, 1.01338, 1.23623, 1.24015, 1.16799, 1.31564, 1.08243, 1.13018, 1.32873, 1.11703, 1.4094, 1.23622, 1.28012, 1.18859, 1.40424, 1.17225, 1.03942, 1.08009, 1.38698, 1.64737, 1.66231, 2.02885, 2.44963, 2.87748, 2.55297, 2.01845, 1.4868, 1.0838, 1.29182, 1.19966
0.31, 0.0639375, 0.390443, 0.462448, 0.377662, 0.595546, 1.85174, 1.20356, 1.2687, 0.890743, 0.712351, 0.800054, 0.665624, 1.32136, 1.17461, 1.26368, 1.40989, 1.12302, 1.08982, 1.23889, 1.22462, 1.52103, 1.35733, 1.02394, 1.12858, 1.15176, 1.2439, 1.33401, 1.36382, 1.36518, 1.29418, 1.15095, 1.44169, 1.26598, 1.42769, 1.32741, 1.33921, 1.08325, 1.12599, 1.15726, 1.3437, 1.3805, 1.54581, 2.04832, 2.39004, 2.89476, 2.61639, 2.05254, 1.43718, 1.22332, 1.30124, 1.15993
0.32, 0.0639375, 0.42976, 0.540217, 0.482271, 0.645684, 1.9137, 1.31987, 1.33797, 0.908893, 0.685752, 0.999632, 0.752498, 1.19702, 1.27602, 1.21821, 1.40107, 1.09429, 0.921514, 1.08866, 1.18515, 1.5422, 1.27383, 0.978894, 1.08278, 1.05453, 1.16952, 1.31699, 1.49425, 1.43793, 1.24582, 1.06776, 1.27462, 1.11797, 1.3726, 1.34492, 1.31136, 1.0778, 1.20035, 1.20701, 1.3814, 1.4173, 1.64943, 2.02007, 2.25521, 2.82767, 2.69063, 2.04465, 1.40342, 1.33619, 1.29759, 1.20163
0.33, 0.0639375, 0.501008, 0.526004, 0.595074, 0.654188, 1.90609, 1.25528, 1.19161, 0.878468, 0.780627, 1.1573, 0.871497, 1.07199, 1.22801, 1.18792, 1.33458, 1.14829, 0.859991, 1.00263, 1.29298, 1.51872, 1.07563, 1.02239, 1.20853, 1.05621, 1.03905, 1.29604, 1.56007, 1.40424, 1.15172, 1.02717, 1.12872, 0.952765, 1.28809, 1.25423, 1.30476, 1.19183, 1.18833, 1.19906, 1.40523, 1.6951, 1.81421, 2.04119, 2.19698, 2.64105, 2.72445, 2.0597, 1.42648, 1.34699, 1.32468, 1.26672
0.34, 0.0639375, 0.517237, 0.50511, 0.601286, 0.568079, 1.8118, 1.01862, 1.04329, 0.777265, 0.824922, 1.16061, 0.79118, 1.07054, 1.21172, 1.20086, 1.24083, 1.17809, 0.972142, 1.01941, 1.20003, 1.51689, 1.01253, 1.0982, 1.30481, 1.09712, 1.093, 1.21912, 1.48503, 1.38505, 1.22934, 1.09476, 1.16523, 1.04565, 1.22552, 1.07236, 1.20746, 1.24337, 1.18137, 1.09811, 1.4193, 1.8105, 1.84425, 2.10698, 2.22252, 2.65262, 2.71902, 1.97085, 1.47981, 1.32637, 1.40212, 1.25194
0.35, 0.0639375, 0.523909, 0.371297, 0.503296, 0.512411, 1.74181, 0.938004, 0.910811, 0.54979, 0.69842, 0.934409, 0.676131, 0.978842, 1.08989, 1.08004, 1.06416, 1.17497, 1.08589, 1.11391, 1.05318, 1.51367, 1.06935, 1.08796, 1.24826, 1.16595, 1.21341, 1.10144, 1.32455, 1.3314, 1.35789, 1.19582, 1.14504, 1.06027, 1.15413, 1.06298, 1.13226, 1.31632, 1.27659, 1.03042, 1.35766, 1.70596, 1.77367, 2.03734, 2.23661, 2.73153, 2.63508, 1.84818, 1.51038, 1.31062, 1.37158, 1.28048
0.36, 0.0639375, 0.535621, 0.282964, 0.390733, 0.532374, 1.78482, 0.940135, 0.940216, 0.438257, 0.594821, 0.650433, 0.58206, 0.955935, 0.987746, 1.0643, 0.947945, 1.20055, 1.07044, 1.24099, 1.04632, 1.38677, 1.07997, 1.20613, 1.01456, 1.14257, 1.2335, 0.937261, 1.17218, 1.22498, 1.37343, 1.22769, 1.16195, 1.02816, 1.24578, 1.20359, 1.04972, 1.32343, 1.31602, 1.13111, 1.26569, 1.58819, 1.79706, 1.89643, 2.37505, 2.86677, 2.48285, 1.78676, 1.45614, 1.27567, 1.23606, 1.30501
0.37, 0.0639375, 0.453501, 0.360985, 0.419976, 0.588139, 1.88009, 1.05708, 1.01558, 0.415907, 0.796524, 0.804696, 0.592073, 0.987067, 1.02055, 1.11277, 0.781141, 1.17144, 1.05947, 1.35793, 1.03663, 1.22814, 1.10644, 1.22457, 0.913789, 1.1009, 1.22572, 0.972062, 1.16121, 1.25967, 1.35549, 1.36961, 1.21796, 1.06273, 1.3175, 1.27778, 0.985206, 1.31807, 1.29162, 1.33095, 1.18426, 1.47425, 1.71921, 1.96007, 2.53638, 2.99513, 2.36015, 1.76802, 1.43996, 1.32487, 1.19095, 1.33463
0.38, 0.0639375, 0.324461, 0.399427, 0.507455, 0.664443, 1.88188, 1.0514, 0.981439, 0.415173, 0.998496, 0.922953, 0.782468, 0.966225, 1.12912, 1.13428, 0.643664, 1.05978, 1.15336, 1.55984, 0.920238, 1.19072, 1.16152, 1.02346, 0.87983, 1.11009, 1.37359, 1.16625, 1.233, 1.44033, 1.48948, 1.48548, 1.24407, 1.13941, 1.23516, 1.27726, 1.18363, 1.25718, 1.24601, 1.40711, 1.17391, 1.42237, 1.60148, 2.08057, 2.59046, 2.98809, 2.42691, 1.80016, 1.57103, 1.45375, 1.25047, 1.29667
0.39, 0.0639375, 0.291596, 0.40809, 0.547768, 0.622286, 1.83691, 1.02521, 0.83275, 0.484213, 0.992676, 0.809972, 0.902779, 0.881708, 1.28373, 1.24799, 0.705699, 0.923295, 1.10187, 1.59396, 0.902885, 1.15938, 1.14268, 0.928089, 0.898899, 1.08417, 1.37814, 1.25053, 1.34451, 1.40895, 1.55051, 1.5342, 1.23574, 1.16547, 1.17303, 1.22484, 1.46639, 1.29509, 1.16319, 1.32978, 1.24096, 1.53855, 1.62915, 2.18811, 2.52975, 2.92271, 2.56936, 1.86253, 1.61553, 1.39437, 1.25096, 1.16495
0.4, 0.0639375, 0.305352, 0.353624, 0.535349, 0.711962, 1.82373, 1.03598, 0.74505, 0.533937, 0.917071, 0.640315, 0.83843, 0.824382, 1.29722, 1.30134, 0.925409, 0.855875, 0.959748, 1.51442, 1.01489, 1.27239, 1.05361, 0.99833, 1.0392, 1.03997, 1.42029, 1.13037, 1.36607, 1.28832, 1.50175, 1.484, 1.20778, 1.20676, 1.24024, 1.18777, 1.55104, 1.35798, 1.01082, 1.22827, 1.26489, 1.63268, 1.69582, 2.20804, 2.40663, 2.90308, 2.63138, 1.97726, 1.62549, 1.21125, 1.20108, 1.11556
0.41, 0.0639375, 0.313253, 0.288631, 0.546313, 0.742296, 1.79072, 1.07679, 0.714707, 0.463899, 1.01731, 0.707373, 0.672945, 0.83173, 1.08387, 1.31139, 1.06924, 0.886671, 0.954332, 1.46393, 1.14385, 1.41351, 0.980131, 1.00806, 1.19559, 1.01542, 1.38659, 1.07395, 1.27924, 1.25142, 1.46574, 1.37389, 1.09355, 1.2642, 1.29984, 1.14815, 1.45656, 1.38793, 0.981765, 1.23482, 1.21944, 1.75599, 1.7284, 2.06199, 2.27755, 2.84976, 2.51673, 1.99135, 1.66172, 1.21984, 1.21409, 1.16521
0.42, 0.0639375, 0.318483, 0.375697, 0.65964, 0.740409, 1.80425, 1.03758, 0.867505, 0.546587, 1.13033, 0.888509, 0.659558, 1.00649, 0.949817, 1.28432, 1.35209, 0.991179, 1.20395, 1.55238, 1.18666, 1.5895, 1.06301, 1.02647, 1.24344, 1.09368, 1.34377, 1.18772, 1.34678, 1.15007, 1.41, 1.26035, 1.15575, 1.29331, 1.16335, 1.09551, 1.30898, 1.31671, 1.08126, 1.24202, 1.18627, 1.7773, 1.7012, 2.0765, 2.29781, 2.67038, 2.36293, 1.89358, 1.62546, 1.29313, 1.28139, 1.16139
