# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.18, 0.0639375, 0.341777, 0.309534, 0.417546, 0.460873, 1.42332, 0.728229, 1.15473, 0.928682, 0.876243, 1.07788, 0.982403, 0.640129, 0.951455, 1.12447, 1.25995, 1.20799, 1.35127, 1.22184, 1.32703, 1.48756, 1.15358, 1.09121, 0.902637, 0.941129, 1.17034, 1.01181, 1.08253, 1.51551, 1.55141, 1.33541, 1.18021, 1.17118, 1.56416, 1.15876, 1.51491, 1.49997, 1.41778, 1.47103, 1.36644, 1.73603, 1.82883, 1.91569, 2.2232, 2.77233, 2.53547, 2.34018, 1.70501, 1.45975, 1.42712, 1.3647
0.19, 0.0639375, 0.400267, 0.399286, 0.493886, 0.413896, 1.32427, 0.691627, 1.14834, 1.00828, 0.87299, 0.962959, 0.960595, 0.68745, 0.84759, 0.996216, 1.2361, 1.19642, 1.2521, 1.19578, 1.14316, 1.32182, 1.19817, 1.19296, 0.833, 0.941824, 1.14172, 1.12311, 1.16004, 1.49772, 1.45984, 1.16766, 1.22008, 1.2348, 1.53794, 1.07359, 1.60054, 1.56416, 1.39555, 1.42586, 1.36969, 1.72033, 1.98419, 1.8622, 2.22182, 2.73917, 2.51012, 2.25321, 1.67297, 1.4029, 1.39295, 1.45356
0.2, 0.0639375, 0.465597, 0.392005, 0.457238, 0.42195, 1.39326, 0.696404, 1.27134, 1.13507, 0.735069, 0.772509, 0.837952, 0.773049, 0.879724, 0.860771, 1.26911, 1.32989, 1.07021, 1.08302, 0.862352, 1.32089, 1.32753, 1.1783, 1.00328, 1.08407, 0.978912, 1.10206, 1.28258, 1.33154, 1.21433, 1.00778, 1.25825, 1.33164, 1.32963, 1.04122, 1.6023, 1.52937, 1.27399, 1.46071, 1.45164, 1.70665, 2.13744, 1.82465, 2.24897, 2.70694, 2.39505, 2.11456, 1.6046, 1.35751, 1.33463, 1.46983
0.21, 0.0639375, 0.522361, 0.428283, 0.460949, 0.543623, 1.56693, 0.783878, 1.41366, 1.15681, 0.734545, 0.678345, 0.731084, 0.79529, 1.02771, 0.955856, 1.27987, 1.29085, 1.00974, 0.985908, 0.870971, 1.37656, 1.42269, 1.12857, 1.20746, 1.23448, 0.840882, 1.02964, 1.29626, 1.2522, 1.22544, 1.00549, 1.29049, 1.36609, 1.15112, 0.997385, 1.58735, 1.44399, 1.26953, 1.56071, 1.44538, 1.73713, 2.29675, 1.83132, 2.21959, 2.78079, 2.47273, 2.08412, 1.55058, 1.30273, 1.25929, 1.42485
0.22, 0.0639375, 0.468938, 0.470056, 0.424246, 0.642963, 1.68397, 0.837761, 1.39395, 0.977014, 0.802423, 0.686555, 0.640386, 0.825475, 1.09523, 1.059, 1.14333, 1.14886, 1.09307, 1.0905, 1.03091, 1.35898, 1.48977, 1.1843, 1.26899, 1.31345, 0.861323, 1.03151, 1.32536, 1.41867, 1.37361, 1.09691, 1.26419, 1.32732, 1.07441, 1.04487, 1.62257, 1.4996, 1.37086, 1.53185, 1.32579, 1.68807, 2.28257, 1.75022, 2.20406, 2.73, 2.57937, 2.10168, 1.51564, 1.26101, 1.21119, 1.32628
0.23, 0.0639375, 0.322041, 0.448851, 0.434677, 0.64282, 1.69627, 0.852312, 1.25112, 0.771077, 0.828617, 0.782393, 0.462643, 0.767665, 1.00745, 0.980986, 1.08513, 1.10518, 1.15969, 1.13057, 1.11616, 1.32352, 1.48114, 1.27272, 1.20105, 1.23746, 0.920649, 0.961165, 1.296, 1.42451, 1.33701, 1.22314, 1.39407, 1.43074, 1.0434, 1.04229, 1.68118, 1.48524, 1.3874, 1.36353, 1.27291, 1.62828, 2.07722, 1.80862, 2.23298, 2.62396, 2.53971, 2.06345, 1.52974, 1.36814, 1.22946, 1.28536
0.24, 0.0639375, 0.271674, 0.493626, 0.619569, 0.688225, 1.58817, 0.786008, 1.09993, 0.772983, 0.919811, 0.822451, 0.526909, 0.772375, 0.93395, 0.99185, 1.03982, 1.22392, 1.27749, 1.02163, 1.1597, 1.3668, 1.36098, 1.33039, 1.1533, 1.08364, 0.928781, 0.89844, 1.16268, 1.29606, 1.25356, 1.29344, 1.57118, 1.48374, 1.16946, 1.05491, 1.72262, 1.41108, 1.27316, 1.23907, 1.3614, 1.60702, 1.83359, 1.91653, 2.25779, 2.55183, 2.40239, 1.95671, 1.57934, 1.46159, 1.43922, 1.42068
0.25, 0.0639375, 0.328841, 0.549339, 0.803681, 0.736347, 1.41543, 0.756553, 1.06904, 0.77304, 0.981698, 0.723159, 0.660185, 0.755614, 1.10235, 1.23365, 0.991261, 1.3282, 1.43002, 1.06072, 1.20237, 1.39155, 1.29726, 1.40031, 1.14949, 0.998916, 0.946757, 1.07846, 1.10327, 1.24574, 1.36195, 1.30895, 1.65468, 1.4664, 1.22846, 1.02958, 1.76452, 1.43731, 1.24187, 1.14642, 1.36118, 1.57372, 1.6733, 1.93799, 2.33153, 2.48412, 2.467, 1.94327, 1.59391, 1.43433, 1.57518, 1.49865
0.26, 0.0639375, 0.392052, 0.549345, 0.772577, 0.721967, 1.32944, 0.779681, 1.04318, 0.780995, 1.02607, 0.645795, 0.759866, 0.775195, 1.13275, 1.32755, 0.97118, 1.27783, 1.53012, 1.13261, 1.20254, 1.26918, 1.27942, 1.35498, 1.06702, 0.867118, 0.925942, 1.21493, 1.11016, 1.38861, 1.43343, 1.28266, 1.54331, 1.33787, 1.17181, 1.0109, 1.78981, 1.48569, 1.34333, 1.13284, 1.34299, 1.54216, 1.63869, 1.96754, 2.39295, 2.6005, 2.62295, 2.04738, 1.64305, 1.33756, 1.50758, 1.4647
0.27, 0.0639375, 0.466792, 0.694523, 0.597925, 0.558653, 1.38365, 0.830288, 1.07517, 0.769381, 1.13026, 0.689009, 0.756803, 0.820666, 1.11185, 1.27237, 0.90323, 1.06844, 1.44788, 1.2466, 1.18505, 1.3955, 1.23667, 1.11376, 0.988072, 0.77848, 0.925107, 1.22636, 1.13805, 1.45176, 1.49585, 1.22687, 1.42734, 1.33247, 1.1162, 1.08604, 1.78709, 1.40106, 1.34794, 1.14943, 1.34083, 1.63124, 1.71467, 1.98231, 2.36975, 2.75588, 2.7169, 2.08906, 1.69257, 1.2828, 1.38883, 1.32644
0.28, 0.0639375, 0.523881, 0.787004, 0.547587, 0.517342, 1.44774, 0.940945, 1.16659, 0.732222, 1.17828, 0.920785, 0.748753, 0.840927, 1.02951, 1.13509, 0.839284, 0.938775, 1.29962, 1.27269, 1.14345, 1.6367, 1.35583, 1.24326, 1.00425, 0.778116, 0.969541, 1.16424, 1.32313, 1.37328, 1.43325, 1.04747, 1.43253, 1.3644, 1.16843, 1.21462, 1.77573, 1.33804, 1.27504, 1.21126, 1.32335, 1.68038, 1.77589, 1.8922, 2.35528, 2.76375, 2.68963, 2.11608, 1.71512, 1.27583, 1.41622, 1.20793
0.29, 0.0639375, 0.609829, 0.686991, 0.600214, 0.55789, 1.50068, 0.939238, 1.21109, 0.675744, 1.06817, 1.0619, 0.94443, 0.977308, 1.01081, 1.05954, 1.00604, 1.05153, 1.39715, 1.19591, 1.06548, 1.66995, 1.40407, 1.47651, 1.16383, 0.892682, 1.10021, 1.2231, 1.41108, 1.19781, 1.25981, 0.809947, 1.46061, 1.39343, 1.23848, 1.25065, 1.65721, 1.34634, 1.20651, 1.2257, 1.26734, 1.63413, 1.83724, 1.73115, 2.33104, 2.86878, 2.6067, 2.15268, 1.69145, 1.19693, 1.42261, 1.1948
0.3, 0.0639375, 0.617374, 0.525446, 0.577749, 0.742144, 1.59171, 0.874837, 1.20501, 0.695458, 0.80675, 0.985108, 1.09271, 1.12543, 1.15589, 1.14437, 1.14329, 1.10347, 1.47967, 1.03579, 0.934924, 1.44049, 1.4082, 1.47742, 1.28953, 0.914061, 1.13212, 1.31403, 1.3722, 1.09365, 1.02059, 0.796003, 1.35818, 1.25588, 1.21159, 1.1181, 1.42469, 1.33812, 1.24086, 1.14613, 1.21492, 1.61134, 1.82071, 1.58087, 2.3182, 3.05954, 2.55888, 2.15598, 1.66937, 1.24033, 1.37271, 1.18436
0.31, 0.0639375, 0.652887, 0.574903, 0.589223, 0.786339, 1.5993, 0.970072, 1.15708, 0.620474, 0.583038, 0.801115, 0.986194, 1.10707, 1.20667, 1.26894, 1.38275, 1.19694, 1.31957, 1.20628, 1.10452, 1.27264, 1.31081, 1.29942, 1.34992, 0.838224, 1.07615, 1.35352, 1.48025, 1.16821, 1.09204, 0.902919, 1.26122, 1.11623, 1.0461, 1.00567, 1.42889, 1.28956, 1.1689, 1.06885, 1.15816, 1.67253, 1.89291, 1.53593, 2.23356, 3.06712, 2.57839, 2.14382, 1.69671, 1.35957, 1.36887, 1.17727
0.32, 0.0639375, 0.653802, 0.607416, 0.653637, 0.66624, 1.48249, 1.02948, 1.21391, 0.514295, 0.680038, 0.718434, 0.660749, 0.998448, 1.31524, 1.23349, 1.44377, 1.44257, 1.072, 1.26889, 1.3973, 1.46467, 1.32255, 1.41102, 1.32055, 0.866244, 1.09473, 1.26243, 1.49021, 1.26588, 1.23633, 1.11061, 1.33636, 1.22727, 0.974164, 1.02712, 1.45507, 1.31305, 1.15752, 1.16595, 1.1246, 1.75431, 1.9546, 1.64118, 2.30571, 2.93685, 2.59488, 2.10848, 1.67296, 1.36472, 1.41924, 1.20859
0.33, 0.0639375, 0.62161, 0.554887, 0.685651, 0.519264, 1.30502, 1.09448, 1.33115, 0.640884, 0.977333, 0.838785, 0.475276, 0.937865, 1.3051, 1.08994, 1.31835, 1.5926, 1.16321, 1.22388, 1.4722, 1.57366, 1.36991, 1.47039, 1.13181, 0.937741, 1.20074, 1.22223, 1.2592, 1.37411, 1.29528, 1.28455, 1.32771, 1.29761, 1.00793, 1.09737, 1.39988, 1.35047, 1.1972, 1.2994, 1.12338, 1.77612, 1.88573, 1.7401, 2.32687, 2.73192, 2.51515, 2.11821, 1.61365, 1.30028, 1.40441, 1.24187
0.34, 0.0639375, 0.482287, 0.458499, 0.72411, 0.694225, 1.30968, 1.05786, 1.25078, 0.889586, 1.10323, 0.961728, 0.519935, 0.766433, 1.14563, 1.01587, 1.17724, 1.56367, 1.33014, 1.13471, 1.37149, 1.58848, 1.28579, 1.35778, 0.930365, 0.947651, 1.2963, 1.24391, 1.06954, 1.43815, 1.29498, 1.39518, 1.26595, 1.24537, 1.08696, 1.14089, 1.30476, 1.33143, 1.27793, 1.31304, 1.13772, 1.69247, 1.7844, 1.77166, 2.1216, 2.58466, 2.41892, 2.09262, 1.60982, 1.28112, 1.34643, 1.25342
0.35, 0.0639375, 0.494782, 0.50606, 0.967084, 0.921519, 1.41764, 0.90164, 1.0087, 0.921578, 1.04133, 0.911741, 0.592948, 0.713966, 1.06533, 1.12634, 1.19397, 1.49192, 1.41365, 1.1024, 1.2127, 1.57682, 1.32607, 1.22906, 1.07212, 1.08039, 1.33238, 1.27795, 1.23035, 1.37063, 1.26579, 1.41681, 1.42777, 1.20642, 1.11517, 1.09111, 1.17717, 1.30629, 1.36217, 1.29455, 1.23633, 1.57274, 1.76229, 1.71742, 2.11453, 2.57958, 2.43709, 2.12052, 1.67524, 1.37768, 1.26736, 1.21824
0.36, 0.0639375, 0.65353, 0.699107, 1.12429, 0.910605, 1.45189, 0.778056, 0.836361, 0.863683, 0.882508, 0.760849, 0.597791, 0.691888, 1.01369, 1.15333, 1.09014, 1.44152, 1.4129, 1.13636, 1.25647, 1.66326, 1.47254, 1.17238, 1.31, 1.17699, 1.3793, 1.27074, 1.3597, 1.29865, 1.32038, 1.50653, 1.53301, 1.23228, 1.28457, 1.0165, 1.12076, 1.15842, 1.40104, 1.32765, 1.3142, 1.60991, 1.88063, 1.6016, 2.27293, 2.77488, 2.56473, 2.14349, 1.68534, 1.38828, 1.20499, 1.18692
0.37, 0.0639375, 0.627523, 0.684241, 1.06355, 0.681823, 1.3744, 0.632609, 0.759691, 1.00401, 0.782564, 0.822507, 0.643672, 0.659672, 0.954832, 0.980976, 0.938921, 1.35802, 1.41461, 1.23099, 1.36965, 1.67419, 1.48919, 1.17993, 1.40864, 1.23307, 1.38204, 1.298, 1.39534, 1.36276, 1.37644, 1.48782, 1.4841, 1.22603, 1.37051, 1.03342, 1.24293, 1.0434, 1.41144, 1.33394, 1.27575, 1.66217, 1.99597, 1.54515, 2.27879, 2.86052, 2.66536, 2.09575, 1.70774, 1.36446, 1.21335, 1.25853
0.38, 0.0639375, 0.435797, 0.589944, 0.980124, 0.615985, 1.40027, 0.762744, 0.946555, 1.11645, 0.771022, 0.997143, 0.789355, 0.798936, 1.00603, 1.03649, 0.896004, 1.2927, 1.31885, 1.22849, 1.39339, 1.49999, 1.47108, 1.15835, 1.31442, 1.31769, 1.40304, 1.32208, 1.32904, 1.34924, 1.382, 1.36626, 1.28091, 1.17133, 1.30298, 1.15732, 1.42127, 1.23284, 1.36624, 1.35502, 1.22317, 1.5745, 1.95123, 1.70058, 2.20282, 2.78353, 2.65714, 2.11044, 1.68353, 1.30923, 1.19526, 1.3192
0.39, 0.0639375, 0.372906, 0.667448, 1.07186, 0.624558, 1.44524, 0.943506, 1.28187, 1.07922, 0.70663, 0.967048, 0.860266, 0.885135, 1.06859, 1.22355, 1.10024, 1.1949, 1.14788, 1.16621, 1.32984, 1.3135, 1.62113, 1.15358, 1.16992, 1.40442, 1.38309, 1.34156, 1.31519, 1.25446, 1.45847, 1.48032, 1.26497, 1.17057, 1.28364, 1.18086, 1.5261, 1.46146, 1.26173, 1.413, 1.35213, 1.55889, 1.80876, 1.89052, 2.18016, 2.81871, 2.63405, 2.19947, 1.72726, 1.29683, 1.25781, 1.36927
0.4, 0.0639375, 0.5456, 0.716152, 1.14619, 0.726158, 1.43897, 1.05011, 1.40493, 0.830957, 0.737823, 0.828875, 0.752754, 0.886704, 1.02788, 1.3093, 1.24568, 1.04638, 1.05454, 0.987758, 1.17674, 1.34287, 1.67382, 1.16009, 1.0395, 1.35398, 1.24924, 1.31654, 1.24107, 1.2983, 1.57654, 1.54132, 1.28137, 1.10871, 1.25417, 1.15767, 1.55082, 1.56014, 1.23669, 1.524, 1.52672, 1.72925, 1.88135, 1.97438, 2.26636, 2.80274, 2.62318, 2.18174, 1.76774, 1.24887, 1.40131, 1.46943
0.41, 0.0639375, 0.602565, 0.780246, 1.00796, 0.678977, 1.39593, 1.09249, 1.33788, 0.584234, 0.847561, 0.869503, 0.610538, 0.883933, 0.973447, 1.3102, 1.30401, 1.02942, 1.11317, 0.863652, 0.936034, 1.33422, 1.55903, 1.29268, 0.990357, 1.18036, 1.11479, 1.26491, 1.23972, 1.40161, 1.61336, 1.51584, 1.2623, 1.14906, 1.12325, 1.04461, 1.51978, 1.60983, 1.34833, 1.55206, 1.48835, 1.68925, 1.91272, 1.90675, 2.21554, 2.69653, 2.54987, 2.09086, 1.69838, 1.16518, 1.44745, 1.51875
0.42, 0.0639375, 0.519071, 0.827185, 0.766274, 0.624728, 1.45277, 1.06869, 1.25945, 0.552587, 0.91265, 0.865732, 0.580241, 0.898845, 0.975891, 1.25255, 1.41711, 1.00708, 1.21914, 0.998013, 0.859016, 1.34584, 1.25386, 1.3065, 0.938885, 1.10216, 0.96265, 1.11017, 1.19372, 1.39028, 1.55502, 1.49408, 1.2662, 1.28713, 1.05155, 0.86635, 1.52968, 1.56898, 1.3316, 1.57323, 1.29369, 1.48183, 1.78498, 1.80932, 2.1695, 2.71524, 2.42006, 2.0675, 1.63245, 1.13655, 1.35668, 1.53174
0.43, 0.0639375, 0.435341, 0.832651, 0.641861, 0.601331, 1.4658, 1.0191, 1.18632, 0.668506, 0.890205, 0.825755, 0.50109, 0.839272, 1.10184, 1.16406, 1.35333, 1.093, 1.33228, 1.15454, 1.03202, 1.33931, 1.01527, 1.24232, 1.08149, 1.24472, 1.05808, 1.09981, 1.08746, 1.28257, 1.40696, 1.37839, 1.20363, 1.2985, 1.08344, 0.913315, 1.66675, 1.48832, 1.20644, 1.63504, 1.18257, 1.34441, 1.68057, 1.7239, 2.21059, 2.76849, 2.29169, 2.09905, 1.61873, 1.12532, 1.28016, 1.48382
