# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0136503, 0.0120843, 0.0196177, 0.0125743, 0.00956429, 0.0120807, 0.0090327, 0.0113541, 0.00997865, 0.0112912, 0.01195, 0.012027, 0.0123783, 0.00980809, 0.0124429, 0.0144625, 0.0251183, 0.0269989, 0.0193231, 0.025035, 0.0204188, 0.023944, 0.021123, 0.0198588, 0.025221, 0.0210848, 0.0120814, 0.016736, 0.017549, 0.0161452, 0.0283364, 0.0213103, 0.0283853, 0.0253165, 0.0175954, 0.0209851, 0.0178322, 0.0286422, 0.0220375, 0.0201495, 0.017678, 0.0187488, 0.0151842, 0.0222491, 0.0176462, 0.0158961, 0.0189446, 0.0224341, 0.0230056, 0.0169313
0.11, 0.0639375, 0.0173332, 0.0106891, 0.0203481, 0.0150167, 0.0067189, 0.00896701, 0.00894433, 0.0141342, 0.009165, 0.0111791, 0.0126386, 0.0106001, 0.0111415, 0.0107065, 0.0160068, 0.017689, 0.0191886, 0.0207503, 0.0175229, 0.0228649, 0.0189663, 0.0192104, 0.0179324, 0.0187358, 0.019264, 0.0217963, 0.0117051, 0.0177862, 0.0206433, 0.0209772, 0.027297, 0.0200553, 0.0248133, 0.0212034, 0.0157326, 0.0191234, 0.0165597, 0.0289609, 0.0217778, 0.0176158, 0.0159823, 0.0162213, 0.0126765, 0.0202518, 0.0185443, 0.0172658, 0.0184281, 0.0225843, 0.0223105, 0.0172524
0.12, 0.0639375, 0.0244116, 0.00952415, 0.0180968, 0.0183585, 0.00835507, 0.011424, 0.0110003, 0.0135484, 0.0110691, 0.0104696, 0.0101646, 0.00935398, 0.0148132, 0.0104366, 0.0166762, 0.0185113, 0.0150784, 0.0183653, 0.0164601, 0.016294, 0.0155515, 0.0172785, 0.0168917, 0.0212, 0.0190662, 0.0180472, 0.0138553, 0.0208924, 0.0278934, 0.0262071, 0.0265558, 0.0200155, 0.0285739, 0.0158925, 0.0148399, 0.0176583, 0.0138399, 0.0257547, 0.0208426, 0.0162571, 0.0173753, 0.0172873, 0.0111127, 0.0162245, 0.0187083, 0.018309, 0.0183857, 0.0214713, 0.0199291, 0.0166933
0.13, 0.0639375, 0.0268133, 0.00898792, 0.0185127, 0.0177211, 0.009977, 0.015013, 0.0116794, 0.0121319, 0.0132065, 0.0107412, 0.00841323, 0.00749644, 0.0155753, 0.00978672, 0.0158564, 0.0165587, 0.0140985, 0.0231023, 0.0170365, 0.0149256, 0.0181736, 0.0212049, 0.0187782, 0.0253128, 0.0244748, 0.0171885, 0.0157711, 0.0257977, 0.0312529, 0.0298399, 0.0280809, 0.0221359, 0.0266751, 0.0136952, 0.0142361, 0.016703, 0.0123597, 0.0231695, 0.0212694, 0.0165509, 0.0182861, 0.0186281, 0.0101098, 0.0162888, 0.0191274, 0.0187586, 0.0187284, 0.0196529, 0.0181379, 0.0155554
0.14, 0.0639375, 0.0221605, 0.0105793, 0.0207367, 0.016592, 0.0103249, 0.0141144, 0.0100989, 0.0119245, 0.0190276, 0.0208539, 0.0119216, 0.00911362, 0.0149275, 0.0090555, 0.0152311, 0.0137856, 0.0134027, 0.0239034, 0.0198257, 0.015152, 0.0187289, 0.0268091, 0.0226495, 0.0247342, 0.0260287, 0.0209599, 0.0185901, 0.0240348, 0.0304542, 0.0314986, 0.0251298, 0.0241412, 0.0236659, 0.0156416, 0.0153056, 0.0160922, 0.0140385, 0.0203147, 0.0191653, 0.016569, 0.0171464, 0.0187542, 0.00967492, 0.0161647, 0.0180494, 0.0168696, 0.0167193, 0.0179748, 0.0156977, 0.013667
0.15, 0.0639375, 0.0192247, 0.0152976, 0.0225809, 0.0170219, 0.010962, 0.0104679, 0.01105, 0.012029, 0.0206046, 0.0273571, 0.0134438, 0.0106927, 0.0123869, 0.00748011, 0.0148548, 0.0148442, 0.0128566, 0.0209926, 0.0180029, 0.0157778, 0.01789, 0.0296799, 0.0225144, 0.019254, 0.0222503, 0.0198626, 0.0190733, 0.018287, 0.0232506, 0.0301815, 0.0210026, 0.0227156, 0.0262024, 0.0179889, 0.0162392, 0.0144642, 0.0155349, 0.0157346, 0.0181995, 0.0154896, 0.0163795, 0.0203923, 0.0110131, 0.0140218, 0.0145296, 0.014244, 0.014102, 0.0171229, 0.0145208, 0.0114096
0.16, 0.0639375, 0.0145308, 0.0172048, 0.0212608, 0.0217216, 0.0130277, 0.0120142, 0.0170655, 0.0124502, 0.0206732, 0.024315, 0.0125603, 0.0118298, 0.0123479, 0.00554381, 0.0139206, 0.0173937, 0.0143114, 0.0146529, 0.0138397, 0.0165949, 0.0174059, 0.026287, 0.0179964, 0.0163204, 0.0185494, 0.0155148, 0.0164433, 0.016156, 0.0174655, 0.026495, 0.0187385, 0.0189911, 0.0255531, 0.0198649, 0.0167838, 0.0144726, 0.0144594, 0.0138628, 0.0205324, 0.0151399, 0.0154889, 0.0200831, 0.013339, 0.0127544, 0.0108094, 0.0133812, 0.0135101, 0.017409, 0.0147579, 0.0100471
0.17, 0.0639375, 0.0103399, 0.0167754, 0.0198464, 0.0227143, 0.0124797, 0.0132551, 0.0201745, 0.01278, 0.019444, 0.0163102, 0.0141724, 0.0162483, 0.0107318, 0.00542632, 0.0119394, 0.0191794, 0.0166082, 0.0128115, 0.0134287, 0.0176771, 0.0161364, 0.0229213, 0.0160988, 0.01614, 0.0185866, 0.0142876, 0.0135542, 0.0160285, 0.0207614, 0.0295515, 0.0154805, 0.0171853, 0.0227859, 0.0194013, 0.0161046, 0.0161281, 0.0143243, 0.0166372, 0.0200557, 0.0138925, 0.0183254, 0.0207382, 0.0158709, 0.0139344, 0.0116239, 0.0152099, 0.014395, 0.0180241, 0.0165745, 0.0114136
0.18, 0.0639375, 0.0170419, 0.0147729, 0.0190421, 0.0205938, 0.011786, 0.0172216, 0.0184002, 0.0133493, 0.0199202, 0.0168319, 0.0168239, 0.019431, 0.0103528, 0.00779326, 0.0122422, 0.0193149, 0.0170468, 0.0189728, 0.0149053, 0.0206556, 0.0174754, 0.0315047, 0.0205376, 0.0188316, 0.0216609, 0.018256, 0.0145516, 0.0171432, 0.0273917, 0.0359708, 0.0177124, 0.0179275, 0.0217301, 0.0184228, 0.0181932, 0.0177954, 0.0145511, 0.0225855, 0.0189266, 0.0166055, 0.0244498, 0.0261994, 0.0204607, 0.0168471, 0.0158899, 0.0221357, 0.0206971, 0.01872, 0.0190955, 0.0151671
0.19, 0.0639375, 0.0243541, 0.014465, 0.019179, 0.0234823, 0.0158564, 0.021499, 0.015358, 0.0132886, 0.018468, 0.0231318, 0.0171546, 0.0185648, 0.0115292, 0.0107736, 0.0142789, 0.0187022, 0.018255, 0.0263863, 0.0173045, 0.0189419, 0.0171522, 0.0353217, 0.0241877, 0.020606, 0.0240523, 0.021954, 0.0182388, 0.0181083, 0.0324127, 0.0419314, 0.0223798, 0.0189802, 0.0193185, 0.0172376, 0.0239082, 0.0199913, 0.020388, 0.0309463, 0.0212037, 0.0220686, 0.0297707, 0.0379937, 0.0265227, 0.0210401, 0.0218579, 0.0347951, 0.0306524, 0.0221104, 0.024658, 0.0212645
0.2, 0.0639375, 0.023552, 0.0147043, 0.0199611, 0.026723, 0.0203785, 0.0231365, 0.0148038, 0.0150019, 0.0194855, 0.0261402, 0.0157673, 0.0128568, 0.0125528, 0.0135234, 0.018506, 0.0218052, 0.0200487, 0.0303971, 0.021301, 0.0174993, 0.0166974, 0.0341224, 0.0274108, 0.0231205, 0.0248912, 0.0256367, 0.0185156, 0.0208345, 0.0339099, 0.0434965, 0.0254798, 0.020039, 0.0212287, 0.0206178, 0.0286254, 0.0196906, 0.0259358, 0.0351532, 0.0240696, 0.0250807, 0.0322237, 0.048289, 0.0330791, 0.0282664, 0.0303773, 0.0481658, 0.0399271, 0.0289884, 0.0352647, 0.0287317
0.21, 0.0639375, 0.0159742, 0.0130039, 0.0231576, 0.0242946, 0.0187025, 0.0216215, 0.0166082, 0.0136264, 0.0264052, 0.0247298, 0.0147377, 0.0105533, 0.0140992, 0.0142883, 0.0226967, 0.0226358, 0.0196246, 0.0278311, 0.0257185, 0.0221657, 0.0193528, 0.0331986, 0.0336083, 0.0267031, 0.0240993, 0.0294304, 0.0211444, 0.0251362, 0.0296736, 0.0379527, 0.0268471, 0.0217296, 0.0266347, 0.0265669, 0.0321146, 0.0179999, 0.0257583, 0.0342916, 0.025885, 0.0252806, 0.0369252, 0.0495744, 0.0374407, 0.0378873, 0.0349694, 0.0489748, 0.0459412, 0.0409438, 0.0453797, 0.0364592
0.22, 0.0639375, 0.0119565, 0.0154405, 0.0259114, 0.0193157, 0.0127429, 0.0192428, 0.0196045, 0.0102365, 0.0253899, 0.0196131, 0.014412, 0.0121768, 0.0177464, 0.0147299, 0.028247, 0.0204007, 0.0171261, 0.0201921, 0.0255645, 0.0277732, 0.0238425, 0.026163, 0.0329919, 0.0243126, 0.018309, 0.0254176, 0.0207707, 0.0271237, 0.0282343, 0.0354624, 0.0256493, 0.0247583, 0.0288149, 0.0270243, 0.033736, 0.021712, 0.0252899, 0.0351873, 0.0285039, 0.0287192, 0.0385829, 0.0463312, 0.0396834, 0.0460641, 0.0347922, 0.0399586, 0.05028, 0.0540773, 0.0482909, 0.041916
0.23, 0.0639375, 0.011886, 0.0190427, 0.0271832, 0.0152965, 0.0115852, 0.0230064, 0.0216103, 0.0117636, 0.0181785, 0.0180659, 0.0118483, 0.0136317, 0.0202695, 0.0133947, 0.0283919, 0.0227048, 0.020143, 0.0156847, 0.0215222, 0.0262325, 0.0262684, 0.0192465, 0.0299593, 0.0222579, 0.0155462, 0.0167449, 0.0150166, 0.0242376, 0.02825, 0.0367871, 0.0237699, 0.0298667, 0.0267155, 0.0237055, 0.0319689, 0.0266803, 0.0302745, 0.0371208, 0.0354148, 0.0316157, 0.0362346, 0.0432282, 0.0388154, 0.0453183, 0.0351163, 0.0370802, 0.0501821, 0.0570882, 0.0442997, 0.0409113
0.24, 0.0639375, 0.0121819, 0.0213224, 0.0303141, 0.0198222, 0.0177531, 0.0245646, 0.0200673, 0.0107515, 0.0188266, 0.0223902, 0.0142783, 0.0112637, 0.0178822, 0.0120222, 0.0257929, 0.0227544, 0.0251258, 0.0123273, 0.0172965, 0.0239081, 0.0280029, 0.0171647, 0.0232698, 0.0199285, 0.0173159, 0.01564, 0.0136402, 0.0202631, 0.0240582, 0.0324645, 0.0220781, 0.0298826, 0.02471, 0.0233398, 0.031011, 0.0297495, 0.0332483, 0.0363542, 0.0387708, 0.0293984, 0.0296801, 0.0366251, 0.03318, 0.0395654, 0.0349493, 0.039237, 0.0439134, 0.0494346, 0.0388474, 0.0366405
0.25, 0.0639375, 0.0131326, 0.0217861, 0.0265635, 0.0203367, 0.0201247, 0.0179576, 0.0159414, 0.0115685, 0.0211728, 0.0218976, 0.0160646, 0.00858687, 0.0148286, 0.0110836, 0.0263667, 0.02269, 0.0250498, 0.0123225, 0.0139695, 0.0255819, 0.0308066, 0.0218094, 0.0192022, 0.0154843, 0.0168202, 0.0195955, 0.0163716, 0.0175245, 0.0185845, 0.0250403, 0.0235815, 0.0255474, 0.0210435, 0.0249935, 0.0253597, 0.0292004, 0.0299128, 0.03743, 0.0354452, 0.0249249, 0.0219553, 0.0273524, 0.0263847, 0.0338659, 0.0295353, 0.0386656, 0.0366074, 0.0396673, 0.0310301, 0.0307302
0.26, 0.0639375, 0.0144144, 0.0230085, 0.0266328, 0.0235915, 0.0216096, 0.0113809, 0.0129066, 0.0144334, 0.018921, 0.0193638, 0.0182607, 0.0106271, 0.0130618, 0.0116281, 0.0257049, 0.0181693, 0.0227087, 0.0158593, 0.0106551, 0.0233934, 0.0313118, 0.0264246, 0.0190685, 0.0138523, 0.0141201, 0.0217336, 0.0187928, 0.0164293, 0.0192567, 0.0236036, 0.0298939, 0.0227556, 0.0178204, 0.0225811, 0.0222279, 0.0258542, 0.0275814, 0.0369846, 0.0274651, 0.0185583, 0.0176345, 0.0245434, 0.0264106, 0.0281535, 0.0224022, 0.0324543, 0.0284703, 0.0304691, 0.0287016, 0.025342
0.27, 0.0639375, 0.0160725, 0.0254149, 0.0254968, 0.0282675, 0.0260329, 0.0115972, 0.0168243, 0.0212054, 0.017117, 0.0209687, 0.0208544, 0.0124982, 0.0109481, 0.0135975, 0.0284591, 0.016674, 0.018858, 0.0187445, 0.0120072, 0.0177042, 0.0257822, 0.0281242, 0.0205785, 0.0133794, 0.0151246, 0.0232549, 0.0212267, 0.0165238, 0.0221103, 0.0236053, 0.0351536, 0.0212992, 0.0196988, 0.0191064, 0.0198873, 0.0207982, 0.0252329, 0.0307979, 0.0226993, 0.0135296, 0.0137821, 0.0212225, 0.0263915, 0.0226608, 0.0183147, 0.0259495, 0.0259482, 0.0248496, 0.0296147, 0.0215631
0.28, 0.0639375, 0.0174317, 0.0257424, 0.0297758, 0.0295429, 0.0237175, 0.0138986, 0.0201379, 0.0273757, 0.0187819, 0.0228607, 0.0223557, 0.014067, 0.0102557, 0.0132227, 0.0266138, 0.0173428, 0.0151016, 0.0193509, 0.0188124, 0.0153355, 0.0200051, 0.0256099, 0.0190386, 0.0160482, 0.0174968, 0.025832, 0.020379, 0.0163767, 0.0235448, 0.0268277, 0.032852, 0.0174151, 0.0239205, 0.0222383, 0.019892, 0.0210025, 0.0212942, 0.0243482, 0.0209908, 0.0112691, 0.0108914, 0.0157743, 0.0216217, 0.0181244, 0.0155711, 0.0217574, 0.0248402, 0.0204893, 0.0254822, 0.0185586
0.29, 0.0639375, 0.0200974, 0.0243233, 0.0342402, 0.0310636, 0.016755, 0.0151859, 0.0211437, 0.0277361, 0.0189159, 0.0202131, 0.0203916, 0.0150339, 0.0152275, 0.0129558, 0.028075, 0.0217248, 0.0181558, 0.0196348, 0.0278605, 0.0272949, 0.0207203, 0.0197709, 0.0148759, 0.0184566, 0.0183866, 0.0282916, 0.0168831, 0.0175196, 0.0231209, 0.0284068, 0.0286002, 0.0154285, 0.0259656, 0.0283701, 0.0182198, 0.0218761, 0.0191609, 0.021626, 0.0188189, 0.0125751, 0.0133498, 0.0134468, 0.0174465, 0.0149692, 0.0130447, 0.0179164, 0.0214515, 0.0174149, 0.018864, 0.015714
0.3, 0.0639375, 0.0164501, 0.0200993, 0.0325818, 0.0306796, 0.0165043, 0.0159186, 0.0213655, 0.0248144, 0.0181762, 0.018935, 0.0177683, 0.0182596, 0.0180982, 0.0150615, 0.0293821, 0.0217574, 0.018025, 0.0207606, 0.0321741, 0.0381667, 0.0212547, 0.0145498, 0.0129237, 0.0169832, 0.0185005, 0.0277198, 0.0146369, 0.0167295, 0.0226059, 0.0264215, 0.0231568, 0.0179632, 0.0228138, 0.0300505, 0.0159817, 0.0188458, 0.0188349, 0.022067, 0.0175223, 0.0154442, 0.0160616, 0.0138706, 0.0162372, 0.0136176, 0.0126034, 0.0176582, 0.0185415, 0.017209, 0.0155849, 0.0153476
0.31, 0.0639375, 0.0173968, 0.0162382, 0.0296194, 0.0278257, 0.017248, 0.0178165, 0.0220893, 0.0253998, 0.0195263, 0.0214306, 0.0144823, 0.0199198, 0.0174761, 0.0157998, 0.0232878, 0.0156593, 0.0137093, 0.0215693, 0.0293316, 0.0358478, 0.0182182, 0.0145422, 0.0124879, 0.0151613, 0.0180339, 0.0239388, 0.0159835, 0.0155151, 0.0218737, 0.0267429, 0.0196573, 0.0196535, 0.0199078, 0.0266144, 0.0157901, 0.0179062, 0.0204321, 0.0214931, 0.0166137, 0.0174911, 0.0153589, 0.0151283, 0.0154937, 0.0129786, 0.0151525, 0.0162729, 0.0151258, 0.0153429, 0.013269, 0.0146814
0.32, 0.0639375, 0.0248694, 0.0154247, 0.022832, 0.0282319, 0.0129468, 0.0152993, 0.0179196, 0.0218283, 0.0214396, 0.0205261, 0.013191, 0.0228755, 0.0192903, 0.0160535, 0.0149476, 0.00917646, 0.0105239, 0.0209424, 0.0219694, 0.0245741, 0.0151117, 0.0140205, 0.0166346, 0.0179631, 0.0173122, 0.0182354, 0.0156343, 0.0179523, 0.0174908, 0.0274173, 0.0230254, 0.0192066, 0.0171029, 0.0221637, 0.0153895, 0.0194904, 0.0213921, 0.0215138, 0.0168981, 0.0168296, 0.014583, 0.0162814, 0.0150824, 0.0122465, 0.0157434, 0.017061, 0.0133764, 0.0141312, 0.0124439, 0.0131526
0.33, 0.0639375, 0.0291167, 0.0142624, 0.0166361, 0.0271912, 0.014436, 0.010037, 0.0177589, 0.017552, 0.0186417, 0.0184805, 0.00964482, 0.0229962, 0.0207996, 0.0175068, 0.0118835, 0.00753371, 0.010392, 0.0189976, 0.0158288, 0.018503, 0.0167329, 0.0133774, 0.0217884, 0.0200921, 0.0171543, 0.0151925, 0.0164989, 0.021114, 0.0140117, 0.0278191, 0.0261776, 0.0184861, 0.0186429, 0.0207782, 0.013252, 0.0211674, 0.0199869, 0.0207837, 0.0173242, 0.016314, 0.0183149, 0.0173866, 0.0147373, 0.0137781, 0.0144381, 0.0165513, 0.0122465, 0.0143304, 0.0119347, 0.0114579
0.34, 0.0639375, 0.0286649, 0.0236308, 0.025045, 0.0260091, 0.020805, 0.0123706, 0.0171993, 0.0156177, 0.0132338, 0.0160687, 0.0102636, 0.019396, 0.0189384, 0.0167837, 0.0101937, 0.00773944, 0.0109363, 0.0203615, 0.0160016, 0.0179379, 0.0195058, 0.0163886, 0.0251693, 0.0199416, 0.020263, 0.0147908, 0.0176449, 0.0209415, 0.0180714, 0.0273883, 0.0231997, 0.019623, 0.0192671, 0.0206137, 0.0138231, 0.019149, 0.0181688, 0.0194257, 0.0175683, 0.0184019, 0.0209614, 0.0163961, 0.0130374, 0.0140753, 0.0130926, 0.0133289, 0.0121864, 0.0144295, 0.0115618, 0.0113285
0.35, 0.0639375, 0.0330989, 0.0347957, 0.0309242, 0.027112, 0.0206213, 0.0166202, 0.01489, 0.0136209, 0.0151026, 0.0136182, 0.0144044, 0.0169925, 0.0141417, 0.0134532, 0.0134664, 0.0101081, 0.0157567, 0.0238574, 0.0237042, 0.0174438, 0.0213022, 0.0167075, 0.0209382, 0.0187015, 0.0218096, 0.0164215, 0.0169191, 0.0157442, 0.0241704, 0.0315724, 0.0204162, 0.0204311, 0.0185474, 0.0202701, 0.0177882, 0.0187323, 0.0181121, 0.0224053, 0.0186312, 0.0196649, 0.0196931, 0.015064, 0.0118179, 0.011695, 0.0110984, 0.011763, 0.0132009, 0.0137312, 0.0129311, 0.0120183
0.36, 0.0639375, 0.0331808, 0.0384634, 0.0289836, 0.0282, 0.0138238, 0.0177365, 0.012987, 0.0136049, 0.0206225, 0.0175923, 0.0206507, 0.0158499, 0.0102797, 0.0121848, 0.0178452, 0.0133608, 0.0178961, 0.0251432, 0.0262856, 0.0179389, 0.0214075, 0.016415, 0.0146141, 0.0212321, 0.0239067, 0.0207793, 0.0158545, 0.0115955, 0.0305573, 0.0375701, 0.0192989, 0.0183561, 0.021304, 0.022033, 0.0205112, 0.0188859, 0.0165537, 0.0231524, 0.0164927, 0.0165643, 0.0181335, 0.0148424, 0.0135126, 0.00972049, 0.012262, 0.0125896, 0.0131784, 0.011801, 0.0140997, 0.0119715
0.37, 0.0639375, 0.0234947, 0.0320471, 0.0249055, 0.0276174, 0.00835058, 0.0166146, 0.0139387, 0.0159, 0.0212622, 0.0183729, 0.0256198, 0.0154623, 0.0096643, 0.014331, 0.0211994, 0.0180517, 0.0174435, 0.0242251, 0.0249392, 0.023646, 0.0240463, 0.0175612, 0.0141187, 0.0209392, 0.0279225, 0.0230049, 0.0162748, 0.0129324, 0.0304349, 0.0341606, 0.0156715, 0.0170424, 0.0257713, 0.0233977, 0.0208829, 0.019219, 0.0154456, 0.019192, 0.0152018, 0.0152706, 0.0172568, 0.0154312, 0.0157831, 0.00950514, 0.0134594, 0.0119675, 0.012495, 0.012186, 0.0132887, 0.0107079
