# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0277417, 0.0112643, 0.0271011, 0.0297063, 0.0241457, 0.0219612, 0.0125786, 0.00785784, 0.0107468, 0.0177844, 0.0185717, 0.0205344, 0.0119403, 0.0183644, 0.0195278, 0.0199719, 0.0160553, 0.0108803, 0.0158782, 0.0178769, 0.0258674, 0.0271006, 0.0220356, 0.0214936, 0.0182872, 0.0143837, 0.0302916, 0.0366932, 0.0325023, 0.0342724, 0.037824, 0.0293391, 0.0239344, 0.0148947, 0.0138437, 0.0178623, 0.0137542, 0.0253612, 0.0231772, 0.0171409, 0.0178883, 0.0161071, 0.0154399, 0.0182983, 0.0210561, 0.0148029, 0.0155761, 0.012671, 0.0140684, 0.0131851
0.11, 0.0639375, 0.0209292, 0.0124388, 0.0294404, 0.036164, 0.0173376, 0.0231047, 0.0130652, 0.00624135, 0.0143317, 0.0176625, 0.0143145, 0.0187786, 0.0143141, 0.011712, 0.0177621, 0.0233703, 0.0128297, 0.0133317, 0.0195202, 0.0196058, 0.0247681, 0.0370951, 0.02244, 0.0230722, 0.0204994, 0.0161258, 0.0261703, 0.0386108, 0.0296774, 0.0291067, 0.0344894, 0.029732, 0.0266203, 0.0154779, 0.0117331, 0.0165996, 0.0147812, 0.0256803, 0.0221357, 0.0169378, 0.017258, 0.0132064, 0.0153549, 0.018557, 0.0202583, 0.0136245, 0.0137339, 0.0134832, 0.0126487, 0.0133841
0.12, 0.0639375, 0.0119067, 0.0113655, 0.0251917, 0.0398999, 0.0189154, 0.0222986, 0.00991503, 0.004725, 0.0132311, 0.0152114, 0.0114416, 0.0152391, 0.0156924, 0.00906105, 0.0178773, 0.0260547, 0.0113719, 0.0158408, 0.0234732, 0.0237443, 0.023146, 0.0377732, 0.0250324, 0.0231002, 0.0211317, 0.0188196, 0.0257907, 0.0341076, 0.0301425, 0.0323551, 0.0268959, 0.0246327, 0.0252181, 0.0176818, 0.0167336, 0.0156385, 0.0155061, 0.0241229, 0.024848, 0.0190217, 0.0166362, 0.0112634, 0.013986, 0.0184498, 0.018552, 0.0123848, 0.0121149, 0.0150109, 0.0126284, 0.0137801
0.13, 0.0639375, 0.00964552, 0.010045, 0.0161267, 0.0398124, 0.023074, 0.0178568, 0.00750378, 0.00398603, 0.0123058, 0.0119924, 0.00871167, 0.0122232, 0.0154747, 0.0115195, 0.0193455, 0.0216237, 0.0139539, 0.0182565, 0.0247051, 0.0255137, 0.0242986, 0.0294842, 0.0244647, 0.021161, 0.0198705, 0.0186104, 0.0271509, 0.0261573, 0.0252955, 0.0305593, 0.0208662, 0.0256831, 0.0256355, 0.02045, 0.0218151, 0.0143324, 0.0137019, 0.0214222, 0.025782, 0.0200127, 0.0169921, 0.012079, 0.0130188, 0.0157077, 0.0161965, 0.0120272, 0.0123904, 0.0152223, 0.0143711, 0.0142295
0.14, 0.0639375, 0.0105845, 0.00800449, 0.0107251, 0.0334023, 0.0187515, 0.0144427, 0.00959027, 0.00469973, 0.0148448, 0.0162009, 0.00978755, 0.0126085, 0.0161241, 0.0141572, 0.0173706, 0.0129048, 0.0154973, 0.0182714, 0.0234846, 0.0231106, 0.0233766, 0.0208062, 0.0220827, 0.0200149, 0.0163047, 0.0148671, 0.0232135, 0.0235207, 0.0223453, 0.0255226, 0.0211732, 0.0314292, 0.0257856, 0.0218583, 0.0225085, 0.0116599, 0.0119782, 0.023889, 0.0244553, 0.0189982, 0.0192153, 0.014402, 0.0128502, 0.0146881, 0.0160912, 0.0107683, 0.0131026, 0.0128762, 0.0139537, 0.0135669
0.15, 0.0639375, 0.0128687, 0.006634, 0.0116025, 0.0357604, 0.0144833, 0.0121013, 0.010805, 0.00798888, 0.0166838, 0.0256555, 0.0150488, 0.0153744, 0.0201522, 0.0146469, 0.0173629, 0.0118475, 0.0136508, 0.0169176, 0.0210673, 0.0182271, 0.0257481, 0.0200588, 0.0221499, 0.0204689, 0.0145663, 0.014265, 0.0202334, 0.0228169, 0.0280177, 0.0266589, 0.0256256, 0.02947, 0.0233274, 0.0225464, 0.0209154, 0.0119447, 0.0122787, 0.02758, 0.0246027, 0.018557, 0.0215283, 0.0167079, 0.0146665, 0.0165242, 0.0151431, 0.00958743, 0.01366, 0.0107604, 0.0119539, 0.0123803
0.16, 0.0639375, 0.0133763, 0.0123064, 0.0159827, 0.0340712, 0.0156625, 0.0105491, 0.0126561, 0.0133611, 0.0138877, 0.0275085, 0.0179985, 0.0172888, 0.0234814, 0.0114042, 0.016967, 0.0154852, 0.0122947, 0.0160532, 0.0239359, 0.0175251, 0.0312725, 0.0226773, 0.0267197, 0.0209216, 0.0145992, 0.0163468, 0.0199661, 0.0223488, 0.0349044, 0.0319834, 0.029089, 0.0257392, 0.022669, 0.021328, 0.0187314, 0.0130836, 0.0135634, 0.0313599, 0.0287117, 0.0212225, 0.0218357, 0.017429, 0.0165534, 0.018576, 0.0144361, 0.0113156, 0.0147614, 0.012199, 0.0105344, 0.0114379
0.17, 0.0639375, 0.0165999, 0.0201798, 0.017659, 0.0247356, 0.0145445, 0.0123789, 0.0179172, 0.0159546, 0.010259, 0.022147, 0.0193338, 0.0173378, 0.02257, 0.0091956, 0.0152248, 0.0180289, 0.0129728, 0.0170535, 0.0255843, 0.0259292, 0.0344684, 0.0253422, 0.0281083, 0.0207475, 0.0157496, 0.016838, 0.0221444, 0.0257474, 0.0336294, 0.0315256, 0.0288173, 0.028118, 0.029688, 0.0233407, 0.0190758, 0.0145148, 0.0153204, 0.0314348, 0.03166, 0.0225506, 0.0215668, 0.0164191, 0.0167537, 0.0173788, 0.0136629, 0.0135196, 0.0128833, 0.0137197, 0.0105673, 0.0116927
0.18, 0.0639375, 0.0204978, 0.0267125, 0.0180519, 0.0147405, 0.0124297, 0.0134769, 0.0197498, 0.013865, 0.0125726, 0.0214733, 0.0191891, 0.0176028, 0.019554, 0.00993238, 0.0148049, 0.0174979, 0.0154595, 0.0220361, 0.0238717, 0.026696, 0.0287958, 0.0235814, 0.0237096, 0.0190867, 0.0162848, 0.0163984, 0.0230084, 0.0266318, 0.0249962, 0.0279144, 0.027834, 0.0335643, 0.032911, 0.0233434, 0.0182533, 0.0143656, 0.014416, 0.0281216, 0.0299616, 0.0208517, 0.0202847, 0.0140072, 0.0153309, 0.0161956, 0.0146143, 0.0130577, 0.0103153, 0.0147023, 0.0105478, 0.0115567
0.19, 0.0639375, 0.0251005, 0.0257436, 0.0157247, 0.0155738, 0.00874405, 0.0135402, 0.0172306, 0.0088524, 0.0150724, 0.0222168, 0.0180279, 0.0145912, 0.0173402, 0.0103325, 0.0121621, 0.0161304, 0.0208552, 0.0271632, 0.0194872, 0.0209563, 0.0231342, 0.0224143, 0.0228596, 0.0187898, 0.0184686, 0.0165655, 0.0195694, 0.0236857, 0.0199915, 0.0285858, 0.0288407, 0.0336848, 0.0289974, 0.0256611, 0.0171752, 0.0129659, 0.0137748, 0.0230396, 0.0255294, 0.0189428, 0.0196778, 0.0138548, 0.0134939, 0.0156961, 0.0162111, 0.0127034, 0.0111694, 0.0148967, 0.0110501, 0.0121077
0.2, 0.0639375, 0.0221348, 0.0163523, 0.0158144, 0.018376, 0.0104431, 0.0127142, 0.0182349, 0.00786364, 0.0149703, 0.0195497, 0.0163584, 0.0131204, 0.0165405, 0.0122223, 0.0100763, 0.0144257, 0.0225516, 0.0328538, 0.0189839, 0.0190591, 0.0208401, 0.0204575, 0.0245401, 0.0217228, 0.0226827, 0.0237097, 0.0194918, 0.0240942, 0.0239673, 0.0271057, 0.027395, 0.0302635, 0.0237416, 0.0270658, 0.0187513, 0.0145999, 0.0157342, 0.0225301, 0.0231415, 0.0170355, 0.0179726, 0.014347, 0.0121635, 0.0146422, 0.0186048, 0.0143574, 0.0121342, 0.0147453, 0.0122628, 0.0124605
0.21, 0.0639375, 0.0145093, 0.00835188, 0.0155457, 0.0180466, 0.0163619, 0.0147989, 0.0215563, 0.0100464, 0.0143574, 0.0154508, 0.0159359, 0.0123732, 0.0156201, 0.0157908, 0.011148, 0.0134017, 0.0231892, 0.0317697, 0.0178632, 0.0188718, 0.0214883, 0.017606, 0.0240911, 0.0236443, 0.0275691, 0.0287099, 0.0203435, 0.0244191, 0.0300274, 0.0274056, 0.0288317, 0.0340541, 0.0223996, 0.0239548, 0.0197672, 0.0168437, 0.016975, 0.0220495, 0.0200547, 0.0156469, 0.0185694, 0.0155974, 0.0115797, 0.0131919, 0.0175563, 0.0148885, 0.0126002, 0.0155207, 0.0128224, 0.0109993
0.22, 0.0639375, 0.0105763, 0.0137146, 0.0200208, 0.0215955, 0.0213944, 0.0155866, 0.0212044, 0.00958011, 0.012033, 0.0139433, 0.0153775, 0.011046, 0.0170428, 0.015676, 0.0107883, 0.012847, 0.0270744, 0.0326751, 0.0190915, 0.0200263, 0.0280066, 0.0173864, 0.022294, 0.0200353, 0.0246846, 0.0266371, 0.0199093, 0.0226502, 0.0332183, 0.029509, 0.0323944, 0.0353269, 0.0252962, 0.0195008, 0.0188348, 0.0165658, 0.0158686, 0.0184522, 0.0182842, 0.015373, 0.021153, 0.0185961, 0.0120695, 0.0122967, 0.0154919, 0.0129621, 0.0126372, 0.0154454, 0.0121655, 0.00992648
0.23, 0.0639375, 0.0108125, 0.0205185, 0.0236931, 0.0243342, 0.0202738, 0.0113793, 0.018627, 0.00864466, 0.00881684, 0.0137248, 0.0129451, 0.0105678, 0.0193811, 0.0129384, 0.0083319, 0.0149251, 0.0290706, 0.0328521, 0.0250012, 0.0197576, 0.0273709, 0.0184282, 0.0201561, 0.0151949, 0.0166696, 0.0191097, 0.0176277, 0.0229594, 0.0341305, 0.0326616, 0.0352171, 0.0299556, 0.0248333, 0.0189633, 0.0187644, 0.0163931, 0.0143433, 0.0169555, 0.0187137, 0.0172144, 0.0222137, 0.0194713, 0.0137716, 0.0137195, 0.0142903, 0.0118749, 0.014295, 0.0156211, 0.0120043, 0.0107296
0.24, 0.0639375, 0.0111817, 0.0262361, 0.0234319, 0.0195477, 0.0154176, 0.00780592, 0.0156356, 0.00905455, 0.00686608, 0.0102583, 0.00951765, 0.011938, 0.0167894, 0.0121551, 0.00666443, 0.0164021, 0.0269077, 0.0324742, 0.034189, 0.0280191, 0.022397, 0.0183518, 0.0188995, 0.0142789, 0.013126, 0.0132969, 0.0165389, 0.0243724, 0.0338991, 0.0295337, 0.0318741, 0.024451, 0.0214278, 0.0187524, 0.0185198, 0.017365, 0.0121316, 0.0205396, 0.0198606, 0.0192446, 0.0195981, 0.0178178, 0.0154378, 0.0152975, 0.0139473, 0.013252, 0.0157396, 0.0163972, 0.0125762, 0.0106391
0.25, 0.0639375, 0.0170657, 0.0262024, 0.019341, 0.0169473, 0.0131637, 0.00721303, 0.0138367, 0.0115945, 0.00684465, 0.00959487, 0.0114832, 0.0149874, 0.0139991, 0.0141062, 0.00967539, 0.0169514, 0.0227896, 0.026982, 0.0337441, 0.0337819, 0.0234859, 0.0221842, 0.0167062, 0.0159277, 0.0135561, 0.0127322, 0.0172377, 0.0232665, 0.0303869, 0.0237496, 0.0262571, 0.0230394, 0.0186462, 0.0174628, 0.0172855, 0.0177674, 0.0104602, 0.0234302, 0.0208827, 0.0209271, 0.0160045, 0.0170699, 0.0162309, 0.0170938, 0.0151256, 0.0152876, 0.0162271, 0.0175581, 0.0140892, 0.0100644
0.26, 0.0639375, 0.0204491, 0.0181806, 0.0137586, 0.0152739, 0.0115825, 0.00686738, 0.0145973, 0.0134219, 0.0108942, 0.0135262, 0.0143168, 0.0163779, 0.0137472, 0.0150233, 0.0143662, 0.0179498, 0.0191866, 0.0216074, 0.0252095, 0.0291907, 0.0276713, 0.0335409, 0.020099, 0.0179678, 0.0163949, 0.0195473, 0.0202181, 0.0205361, 0.0260002, 0.0236283, 0.0277359, 0.021047, 0.0189203, 0.017345, 0.0184856, 0.0170525, 0.00997499, 0.0218693, 0.0214435, 0.0232526, 0.0159875, 0.0156913, 0.0152606, 0.0153295, 0.0151271, 0.0141701, 0.0151386, 0.0167226, 0.0130778, 0.00995858
0.27, 0.0639375, 0.0195071, 0.0121508, 0.0180343, 0.0189662, 0.0113264, 0.00841583, 0.0107703, 0.0123905, 0.0131442, 0.0164388, 0.0145224, 0.0157484, 0.0145062, 0.0153652, 0.0161315, 0.0165493, 0.0195223, 0.0195982, 0.0197293, 0.0217441, 0.0305441, 0.0371102, 0.023359, 0.0202438, 0.0187191, 0.0280241, 0.0201504, 0.0197542, 0.0286425, 0.0246255, 0.027084, 0.0204175, 0.0208834, 0.021567, 0.0220446, 0.0156439, 0.00985672, 0.0181041, 0.0209676, 0.0230789, 0.0153552, 0.0129546, 0.0134482, 0.0130077, 0.0127772, 0.0122617, 0.0147593, 0.0144285, 0.012355, 0.01113
0.28, 0.0639375, 0.0171754, 0.0103513, 0.0259589, 0.0283052, 0.0163288, 0.0114571, 0.0120508, 0.0117628, 0.0105855, 0.0164178, 0.0127462, 0.0163706, 0.0135225, 0.0147156, 0.0144779, 0.0128656, 0.0248288, 0.0243306, 0.0183605, 0.0188101, 0.0290369, 0.0292637, 0.0249745, 0.019915, 0.0181628, 0.0289874, 0.0204874, 0.0214963, 0.0309553, 0.024355, 0.0263058, 0.0235601, 0.0223569, 0.0249027, 0.0223486, 0.0160668, 0.011728, 0.0155077, 0.0192589, 0.0217506, 0.0166053, 0.0117301, 0.0121495, 0.0130246, 0.0124239, 0.0131507, 0.0145223, 0.0124413, 0.0121382, 0.0113226
0.29, 0.0639375, 0.0150101, 0.0119446, 0.0257564, 0.0306866, 0.0188405, 0.0149021, 0.0162721, 0.0102363, 0.00803205, 0.0147458, 0.00971353, 0.015754, 0.014935, 0.0181034, 0.0149535, 0.0132183, 0.0266819, 0.0317117, 0.0203536, 0.0203926, 0.027676, 0.020676, 0.0243207, 0.0186893, 0.0170046, 0.0239275, 0.0225238, 0.0218277, 0.0286539, 0.026991, 0.0287047, 0.0263915, 0.0198547, 0.0216337, 0.0192998, 0.0189112, 0.0148013, 0.0158409, 0.0199157, 0.0193273, 0.0182084, 0.0133531, 0.011782, 0.0139281, 0.0131079, 0.0136857, 0.015032, 0.0121256, 0.0123358, 0.00960951
0.3, 0.0639375, 0.0193192, 0.0163048, 0.0171886, 0.0231078, 0.0187372, 0.01533, 0.0155178, 0.00676153, 0.00863367, 0.014576, 0.00805179, 0.0133573, 0.0184659, 0.0231907, 0.0147868, 0.0157801, 0.022398, 0.0325201, 0.0220964, 0.0273856, 0.0260241, 0.0189872, 0.0249104, 0.018284, 0.0180151, 0.0205405, 0.0245068, 0.0229462, 0.0301233, 0.0291615, 0.0288686, 0.0257742, 0.0210882, 0.0169205, 0.0165119, 0.0199961, 0.0166314, 0.0166736, 0.0189286, 0.0176352, 0.0185878, 0.0148125, 0.012537, 0.0148106, 0.0129351, 0.0135714, 0.0165639, 0.0138936, 0.0127226, 0.0087834
0.31, 0.0639375, 0.0227294, 0.0192211, 0.0135621, 0.0186845, 0.01732, 0.0154212, 0.0120794, 0.00741231, 0.0103297, 0.0156703, 0.00835861, 0.0136377, 0.0205874, 0.0208079, 0.0143517, 0.0157092, 0.0190536, 0.0271359, 0.0249149, 0.0305271, 0.0226993, 0.022339, 0.0247167, 0.0178441, 0.0180644, 0.0204681, 0.0262375, 0.0270575, 0.0344837, 0.0271416, 0.0263352, 0.0249891, 0.0238281, 0.017179, 0.0180543, 0.0176231, 0.0149079, 0.0164969, 0.0190704, 0.0160067, 0.0204009, 0.0145955, 0.012875, 0.0157147, 0.0129152, 0.0148967, 0.0192824, 0.0167374, 0.0131266, 0.00932504
0.32, 0.0639375, 0.0271636, 0.0165273, 0.0159607, 0.0186058, 0.0174428, 0.0155308, 0.0117225, 0.0135978, 0.011636, 0.0165072, 0.0137634, 0.0166479, 0.0181999, 0.0153719, 0.0159969, 0.0135595, 0.0207577, 0.0225781, 0.026036, 0.0307363, 0.0190299, 0.0244081, 0.0228724, 0.0163875, 0.0161843, 0.0193652, 0.028181, 0.0306514, 0.0352517, 0.0281214, 0.0254021, 0.0237666, 0.0244146, 0.0191181, 0.0184871, 0.0158685, 0.0135283, 0.0156118, 0.0216663, 0.0166583, 0.0212824, 0.0140802, 0.0131232, 0.0161609, 0.0151997, 0.0157867, 0.0199025, 0.0178609, 0.0121864, 0.00942578
0.33, 0.0639375, 0.026921, 0.0111849, 0.0148033, 0.0159866, 0.0181301, 0.0154389, 0.0193212, 0.0193931, 0.0114807, 0.01334, 0.0203745, 0.0186715, 0.0208878, 0.0209669, 0.0224116, 0.0143802, 0.0217221, 0.019595, 0.0210542, 0.0304734, 0.0156893, 0.0249548, 0.0197387, 0.0150902, 0.0165047, 0.015858, 0.0278075, 0.0316216, 0.0347798, 0.0306969, 0.0258215, 0.0229058, 0.0225974, 0.0201775, 0.0161051, 0.0142317, 0.0147829, 0.0158283, 0.0206422, 0.0190686, 0.0199092, 0.0129955, 0.0135021, 0.0164321, 0.0180482, 0.0152055, 0.018978, 0.0164975, 0.0126388, 0.010575
0.34, 0.0639375, 0.0229719, 0.00916725, 0.0127375, 0.0177535, 0.0185511, 0.0140747, 0.0259031, 0.0213383, 0.00922678, 0.0107834, 0.0209341, 0.018525, 0.0227899, 0.0223344, 0.0250585, 0.0137099, 0.0193582, 0.0192923, 0.0166556, 0.0308572, 0.0164437, 0.0289334, 0.0194303, 0.0146499, 0.0195571, 0.0136368, 0.0272282, 0.0346036, 0.0357231, 0.0344766, 0.0268269, 0.0226489, 0.0197319, 0.019937, 0.0155334, 0.0143471, 0.0157564, 0.0165169, 0.0173987, 0.0188833, 0.020923, 0.0142235, 0.0154917, 0.017185, 0.01936, 0.0143387, 0.0159549, 0.0137048, 0.0135412, 0.0122368
0.35, 0.0639375, 0.0204812, 0.00790207, 0.0178525, 0.030433, 0.0185548, 0.0129312, 0.0240301, 0.0213687, 0.0124966, 0.0138705, 0.0162662, 0.0181697, 0.0199438, 0.0216815, 0.0205995, 0.0098278, 0.0157517, 0.018407, 0.0146574, 0.0290275, 0.0206535, 0.0334576, 0.0226034, 0.0211266, 0.0214475, 0.0127149, 0.0252581, 0.0357593, 0.0387319, 0.0366139, 0.0272988, 0.0250904, 0.0190512, 0.0214845, 0.019189, 0.0168246, 0.0167529, 0.0181192, 0.0192059, 0.0181671, 0.021353, 0.0167539, 0.018987, 0.0185985, 0.0190393, 0.0142838, 0.0137943, 0.0137816, 0.0144971, 0.0141426
0.36, 0.0639375, 0.021088, 0.0106339, 0.0193648, 0.0370054, 0.0191616, 0.0114219, 0.0156707, 0.0181073, 0.021623, 0.0184962, 0.0162284, 0.0208541, 0.0190561, 0.0231766, 0.0178077, 0.00954788, 0.0166233, 0.0155061, 0.0136486, 0.0265619, 0.0242766, 0.0322193, 0.0263396, 0.0285954, 0.0238483, 0.0125079, 0.0189374, 0.0316872, 0.0372356, 0.0392702, 0.0295342, 0.0284377, 0.0222262, 0.0232253, 0.0279951, 0.0193096, 0.0175843, 0.0215365, 0.0272494, 0.0185772, 0.0197045, 0.0189139, 0.0219847, 0.0204024, 0.0187293, 0.0140915, 0.0153622, 0.0148495, 0.015694, 0.0175168
0.37, 0.0639375, 0.0322301, 0.0146926, 0.0171941, 0.0332711, 0.0162879, 0.01226, 0.0126334, 0.0129532, 0.0255932, 0.0177297, 0.0227881, 0.0215138, 0.0224127, 0.0219153, 0.0191819, 0.0149037, 0.0226936, 0.0172162, 0.0165403, 0.0255432, 0.0236908, 0.0279335, 0.0267308, 0.0287555, 0.0248153, 0.0159376, 0.0171268, 0.0302777, 0.0336022, 0.0453085, 0.0326741, 0.0304493, 0.0293743, 0.0260473, 0.0332985, 0.020775, 0.0193189, 0.0249661, 0.0335514, 0.0220477, 0.0224283, 0.0225132, 0.026403, 0.0242158, 0.0201646, 0.0157634, 0.0173769, 0.0180968, 0.0179557, 0.0213209
