# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00880065, 0.0127628, 0.0103518, 0.00611636, 0.00687697, 0.00381801, 0.00357786, 0.00187353, 0.00287512, 0.00196645, 0.00318532, 0.00529482, 0.00256911, 0.00177262, 0.00231974, 0.00556835, 0.00235281, 0.00195824, 0.00463851, 0.0032401, 0.00665069, 0.00469772, 0.00835601, 0.00648785, 0.00767296, 0.00450833, 0.00409799, 0.00137033, 0.00240275, 0.0042008, 0.0066443, 0.0101532, 0.0113577, 0.00715184, 0.00947656, 0.0106863, 0.0107399, 0.0148558, 0.0203282, 0.0114077
0.11, 0.0319375, 0.013418, 0.0109175, 0.00520517, 0.00486868, 0.00820007, 0.00650941, 0.00645351, 0.00323226, 0.0027251, 0.00432983, 0.00432129, 0.00317332, 0.00308799, 0.00274662, 0.00274187, 0.00428401, 0.00440116, 0.0054249, 0.0080622, 0.00656756, 0.00751797, 0.00819723, 0.00795778, 0.00854396, 0.00860637, 0.00580731, 0.00593957, 0.00437541, 0.0055885, 0.00777634, 0.00852718, 0.00792183, 0.0089754, 0.00432081, 0.00728557, 0.0098193, 0.00674862, 0.00986215, 0.0175323, 0.00969476
0.12, 0.0319375, 0.00962722, 0.0122918, 0.00350029, 0.00403756, 0.00538957, 0.00481446, 0.00411355, 0.00267053, 0.00132592, 0.00250871, 0.00584465, 0.00432603, 0.0030666, 0.00363226, 0.00503166, 0.00466497, 0.0054115, 0.00987868, 0.00550279, 0.00645114, 0.00551038, 0.00664312, 0.00465049, 0.00855673, 0.00708899, 0.00580115, 0.00616624, 0.00599195, 0.00678722, 0.00562324, 0.00527455, 0.00953796, 0.00737019, 0.0048618, 0.0060288, 0.0090197, 0.00907074, 0.00951057, 0.0145154, 0.0109828
0.13, 0.0319375, 0.00865719, 0.0148301, 0.0103219, 0.00420246, 0.00296225, 0.00133009, 0.00187912, 0.00154769, 0.00157471, 0.00364984, 0.00497888, 0.00483404, 0.00388997, 0.00430087, 0.00364164, 0.0050128, 0.00630023, 0.00749419, 0.00732333, 0.00577057, 0.00700932, 0.0086423, 0.00636112, 0.00634359, 0.00497152, 0.00637652, 0.00607537, 0.0061801, 0.00562335, 0.00647992, 0.00452376, 0.00685057, 0.00799172, 0.00521739, 0.00727883, 0.00972368, 0.0119073, 0.011225, 0.0134319, 0.0136344
0.14, 0.0319375, 0.00920764, 0.00966937, 0.00965308, 0.00204628, 0.00477234, 0.00325186, 0.00366397, 0.0037211, 0.0027849, 0.00285753, 0.00474565, 0.00990476, 0.00901261, 0.00937347, 0.00775328, 0.00675063, 0.00679835, 0.00931146, 0.0208622, 0.0244458, 0.0203009, 0.0217129, 0.0198539, 0.0181051, 0.0114822, 0.0120055, 0.0341108, 0.0218188, 0.0204913, 0.0290848, 0.0188285, 0.0139409, 0.0133699, 0.0196428, 0.0348208, 0.0375455, 0.0210511, 0.0325432, 0.0337583, 0.0262926
0.15, 0.0319375, 0.0103747, 0.0148094, 0.0158668, 0.0167039, 0.0146876, 0.0119132, 0.0146127, 0.0109229, 0.00543403, 0.00325531, 0.0172853, 0.0357857, 0.0240445, 0.0306458, 0.021646, 0.0172694, 0.0128456, 0.0339627, 0.0808747, 0.0768816, 0.0507686, 0.0676028, 0.0636166, 0.0521504, 0.0332724, 0.0259114, 0.098767, 0.0549408, 0.0529075, 0.0757072, 0.0485553, 0.04395, 0.0392474, 0.0542316, 0.0913247, 0.10252, 0.0465913, 0.0859823, 0.08093, 0.0552669
0.16, 0.0319375, 0.0113053, 0.00895047, 0.0128339, 0.0209073, 0.0133823, 0.00766349, 0.0095911, 0.00719551, 0.0057938, 0.00221448, 0.0110513, 0.0216899, 0.013446, 0.0207899, 0.0107577, 0.0105601, 0.0149224, 0.0276363, 0.0473108, 0.0363692, 0.0265149, 0.0361183, 0.0284994, 0.0216116, 0.0181323, 0.0189608, 0.0451801, 0.0233581, 0.0226444, 0.0351663, 0.0222991, 0.0236626, 0.0214484, 0.0231067, 0.03702, 0.04275, 0.0222058, 0.0386743, 0.0371675, 0.024531
0.17, 0.0319375, 0.00889848, 0.00502075, 0.00904888, 0.0142923, 0.00332874, 0.00179249, 0.00344374, 0.004718, 0.0034776, 0.00395813, 0.00594704, 0.00765864, 0.00415486, 0.00548157, 0.00927036, 0.00940252, 0.0118345, 0.010761, 0.0129238, 0.0127268, 0.0138478, 0.0163272, 0.0114325, 0.012697, 0.00705857, 0.0104333, 0.0125357, 0.00995103, 0.00868508, 0.00699523, 0.00856996, 0.0075117, 0.0095539, 0.00573359, 0.00846571, 0.0106343, 0.0118645, 0.0148606, 0.0204968, 0.0156685
0.18, 0.0319375, 0.0108927, 0.0117236, 0.00922737, 0.00705028, 0.00200024, 0.00420994, 0.00313161, 0.00425826, 0.00489857, 0.00350314, 0.00365791, 0.00729054, 0.00355208, 0.0033563, 0.00584832, 0.00539241, 0.00962321, 0.00929587, 0.0113597, 0.011014, 0.00944184, 0.011602, 0.00825422, 0.00864549, 0.00732214, 0.0104864, 0.0101282, 0.00940204, 0.0102701, 0.00699689, 0.00959995, 0.00880502, 0.0139273, 0.0069609, 0.00788493, 0.0110962, 0.0110725, 0.0155537, 0.0224304, 0.0190166
0.19, 0.0319375, 0.00880644, 0.0172225, 0.00785003, 0.00287715, 0.00248326, 0.00382169, 0.0064978, 0.00323249, 0.00303772, 0.0020069, 0.0084559, 0.0186765, 0.0201241, 0.0144477, 0.0149978, 0.011585, 0.00871486, 0.0147535, 0.0289714, 0.0405985, 0.0330155, 0.0383057, 0.0338711, 0.0321395, 0.0202591, 0.017914, 0.0511649, 0.0320664, 0.041541, 0.04876, 0.0302055, 0.0212335, 0.017148, 0.0269175, 0.0515988, 0.0631091, 0.0334273, 0.0612802, 0.0571826, 0.035314
0.2, 0.0319375, 0.00993238, 0.00993569, 0.0118312, 0.00999989, 0.00967126, 0.00901049, 0.0126121, 0.0066964, 0.00377419, 0.00329238, 0.0203251, 0.0440737, 0.0330403, 0.0324715, 0.0241929, 0.021829, 0.0136575, 0.0281238, 0.0582782, 0.0731392, 0.0519941, 0.0701646, 0.0660174, 0.0587494, 0.0417843, 0.0312248, 0.0911695, 0.0453306, 0.0631368, 0.0833785, 0.0480056, 0.0417845, 0.0291243, 0.047174, 0.0869194, 0.106887, 0.0529617, 0.106363, 0.0943135, 0.059974
0.21, 0.0319375, 0.00610878, 0.00371754, 0.0077146, 0.00663364, 0.0076933, 0.00471326, 0.00572352, 0.00529388, 0.00440425, 0.00352963, 0.0118567, 0.0172808, 0.0121024, 0.0151938, 0.0070723, 0.00819593, 0.00949404, 0.0171299, 0.0235666, 0.0238444, 0.0217417, 0.0207175, 0.0174744, 0.0159473, 0.0148057, 0.0161276, 0.0268441, 0.0124152, 0.0147515, 0.0240971, 0.0172412, 0.0149245, 0.0152534, 0.014377, 0.0231947, 0.0277282, 0.0171565, 0.030595, 0.0266248, 0.018094
0.22, 0.0319375, 0.00634607, 0.00967362, 0.00488208, 0.00433375, 0.00365518, 0.00383333, 0.00376457, 0.00385957, 0.00625332, 0.00329179, 0.00705371, 0.00387299, 0.00386456, 0.00417564, 0.00611518, 0.00667402, 0.00706022, 0.0122751, 0.0123783, 0.0129733, 0.00801726, 0.0106887, 0.0104529, 0.0105987, 0.0101574, 0.0110464, 0.00801052, 0.00653274, 0.00692172, 0.0103008, 0.00710496, 0.00640708, 0.011329, 0.00865057, 0.00923635, 0.0175832, 0.0121971, 0.016533, 0.0182132, 0.0110176
0.23, 0.0319375, 0.00787724, 0.0188405, 0.00888182, 0.00352345, 0.0015922, 0.00201796, 0.00380934, 0.00375899, 0.00291637, 0.00411355, 0.00432971, 0.00304034, 0.00305068, 0.00449563, 0.00416127, 0.00380388, 0.00659054, 0.0133272, 0.0133399, 0.00859348, 0.00585093, 0.00594265, 0.00667805, 0.00741125, 0.00967598, 0.0119972, 0.00724415, 0.00577531, 0.00690645, 0.00625545, 0.00652599, 0.00732747, 0.00869548, 0.00674933, 0.00630959, 0.0113368, 0.0104655, 0.0109261, 0.0150509, 0.0094775
0.24, 0.0319375, 0.0135686, 0.0126068, 0.00766468, 0.00569566, 0.00230345, 0.00105433, 0.00215191, 0.00302322, 0.00299945, 0.00343257, 0.00471492, 0.00315775, 0.00307765, 0.00619634, 0.0039294, 0.00403661, 0.00603745, 0.00728877, 0.0109633, 0.00807166, 0.00952639, 0.00843876, 0.00476095, 0.00730711, 0.00738379, 0.00856417, 0.00553919, 0.00478029, 0.00792242, 0.0048593, 0.00418881, 0.00390125, 0.00705288, 0.0061525, 0.00677171, 0.00867267, 0.00973194, 0.00763167, 0.0111621, 0.012245
0.25, 0.0319375, 0.00912708, 0.0109823, 0.0114686, 0.00768869, 0.00251133, 0.00224315, 0.00514244, 0.00654778, 0.00485919, 0.0058546, 0.00542679, 0.0045539, 0.00293099, 0.00507246, 0.00267755, 0.00297639, 0.00397095, 0.00771957, 0.00795388, 0.00601221, 0.010675, 0.0110257, 0.00726356, 0.00948223, 0.00754933, 0.00681268, 0.00672731, 0.0053885, 0.0069454, 0.00505621, 0.00480699, 0.00386646, 0.00754341, 0.0063713, 0.00741515, 0.00878753, 0.0115117, 0.0116956, 0.0149829, 0.0154544
0.26, 0.0319375, 0.0247318, 0.0238585, 0.0184702, 0.0115449, 0.00421612, 0.00262309, 0.0111995, 0.0161436, 0.0062051, 0.00437648, 0.00508148, 0.00308074, 0.00311438, 0.00887355, 0.00759937, 0.00344493, 0.00570633, 0.00528961, 0.00622619, 0.00889848, 0.0160248, 0.00981009, 0.00777268, 0.00621114, 0.00529364, 0.00445635, 0.00632795, 0.00520707, 0.00723551, 0.00448744, 0.00749088, 0.00716924, 0.0106804, 0.0105514, 0.00793188, 0.00830944, 0.0118583, 0.0151424, 0.0218172, 0.0234304
0.27, 0.0319375, 0.0107887, 0.016399, 0.00709277, 0.00699559, 0.00282151, 0.00189697, 0.00763652, 0.00868732, 0.0030464, 0.0033942, 0.00513105, 0.00566698, 0.00320481, 0.00460303, 0.00403863, 0.00360221, 0.00281046, 0.00498552, 0.00505301, 0.00692432, 0.00864419, 0.00794252, 0.00709644, 0.00450347, 0.00548916, 0.00459781, 0.00653961, 0.00628554, 0.00766018, 0.00590805, 0.0053266, 0.00549212, 0.00886056, 0.00812464, 0.010135, 0.0104965, 0.0123881, 0.0110704, 0.016248, 0.0129042
0.28, 0.0319375, 0.0105445, 0.0106475, 0.00427808, 0.00416709, 0.0038325, 0.00478694, 0.00528024, 0.00401999, 0.00276493, 0.00400088, 0.00925477, 0.0215124, 0.0215269, 0.0184511, 0.0149949, 0.0104432, 0.00570384, 0.0100601, 0.0280228, 0.0404377, 0.0348923, 0.0399086, 0.0384359, 0.0336114, 0.0258518, 0.0195234, 0.0495958, 0.0302754, 0.0425818, 0.0509671, 0.0286843, 0.0276009, 0.0203009, 0.0315911, 0.0553542, 0.0734663, 0.0406143, 0.0701186, 0.0646146, 0.0517551
0.29, 0.0319375, 0.0075582, 0.0116549, 0.00792939, 0.00958555, 0.0124107, 0.00744059, 0.00621245, 0.00631006, 0.00349922, 0.00374521, 0.013932, 0.0355828, 0.0245681, 0.0242559, 0.0168187, 0.0125972, 0.00733445, 0.0162042, 0.0371565, 0.0479609, 0.0366895, 0.0486032, 0.051197, 0.0437669, 0.0334836, 0.0326204, 0.0635091, 0.0305069, 0.0450887, 0.0642116, 0.0355418, 0.0362176, 0.0256659, 0.0346238, 0.0647159, 0.0872275, 0.0537197, 0.0902973, 0.0789439, 0.061826
0.3, 0.0319375, 0.0104554, 0.0100883, 0.00419712, 0.00645019, 0.00767958, 0.00528735, 0.00556622, 0.00421493, 0.00268326, 0.00183783, 0.00536455, 0.0115019, 0.00780237, 0.00938988, 0.004795, 0.00802483, 0.00843273, 0.0153344, 0.0204279, 0.0127216, 0.00874038, 0.0158748, 0.0116397, 0.00962663, 0.00843557, 0.010422, 0.0138015, 0.00652575, 0.0110829, 0.0155846, 0.00982851, 0.00940618, 0.009516, 0.00895319, 0.0121006, 0.0188992, 0.0152437, 0.0195477, 0.0188126, 0.0192544
0.31, 0.0319375, 0.00919831, 0.0106273, 0.0106329, 0.00695806, 0.00421386, 0.00212812, 0.00402735, 0.0036686, 0.00298519, 0.00293028, 0.00705347, 0.00402153, 0.00563272, 0.0062814, 0.00513437, 0.00593068, 0.00720948, 0.0057023, 0.00669309, 0.00668113, 0.00586622, 0.0109035, 0.00759713, 0.00660605, 0.00719859, 0.00716486, 0.00732617, 0.00561565, 0.00629668, 0.00870044, 0.00528676, 0.0049268, 0.00709822, 0.00572755, 0.00717669, 0.01049, 0.0110843, 0.0129257, 0.0191135, 0.012565
0.32, 0.0319375, 0.00686004, 0.00401821, 0.0126455, 0.00783951, 0.00611636, 0.00833249, 0.0076312, 0.00720746, 0.00933874, 0.0135026, 0.0159248, 0.0171286, 0.0227021, 0.0155075, 0.0113008, 0.0186172, 0.0144033, 0.0130794, 0.0124004, 0.0130852, 0.0103853, 0.0139138, 0.0175922, 0.013776, 0.0135141, 0.0134572, 0.00803583, 0.00806315, 0.005934, 0.00713799, 0.0060916, 0.00592097, 0.00583825, 0.00638812, 0.00863828, 0.00913417, 0.0103434, 0.014584, 0.0203776, 0.018006
0.33, 0.0319375, 0.00902325, 0.0173129, 0.0243333, 0.0156096, 0.0185019, 0.0312222, 0.0301796, 0.0349236, 0.0388896, 0.0418623, 0.0484405, 0.0404874, 0.0718674, 0.0354432, 0.021777, 0.0465748, 0.0347194, 0.0276818, 0.0219825, 0.0287835, 0.0178516, 0.0297511, 0.0428052, 0.0347766, 0.0297829, 0.0273111, 0.0142263, 0.0063424, 0.00602453, 0.00885406, 0.00825198, 0.00698896, 0.00794536, 0.00672956, 0.00924768, 0.00945849, 0.0089637, 0.0108124, 0.0178135, 0.0129906
0.34, 0.0319375, 0.0108815, 0.0129211, 0.0170445, 0.0222424, 0.0203686, 0.0190405, 0.0152237, 0.020659, 0.0244312, 0.0178023, 0.0232064, 0.0251382, 0.0395279, 0.0220432, 0.0113942, 0.018598, 0.0138615, 0.00911338, 0.0069557, 0.010416, 0.00852115, 0.0132687, 0.0152286, 0.0130929, 0.0112485, 0.00942814, 0.00716983, 0.0058181, 0.00489513, 0.00568488, 0.00523328, 0.00360292, 0.00647518, 0.00453313, 0.00799834, 0.0094024, 0.00983925, 0.0128655, 0.0161883, 0.0089461
0.35, 0.0319375, 0.0107588, 0.00967941, 0.00663577, 0.00642875, 0.00343198, 0.00291423, 0.00324735, 0.00301597, 0.00273961, 0.00447308, 0.00535269, 0.00473023, 0.00356515, 0.00319079, 0.00297616, 0.00358118, 0.00448293, 0.00416151, 0.00349352, 0.00569412, 0.00572375, 0.00813256, 0.00609338, 0.00600178, 0.00485219, 0.00454619, 0.00636041, 0.00588838, 0.00523731, 0.00382145, 0.00346608, 0.00310855, 0.00389745, 0.00423511, 0.00472358, 0.00492004, 0.00820953, 0.00708626, 0.00933083, 0.00777114
0.36, 0.0319375, 0.0102698, 0.0125874, 0.00282056, 0.00284576, 0.00187341, 0.00204913, 0.00255057, 0.00270846, 0.0030048, 0.00669794, 0.00479678, 0.00258552, 0.00335618, 0.00390731, 0.00331068, 0.00343305, 0.00330189, 0.00299636, 0.00361872, 0.00531166, 0.00617537, 0.00873837, 0.0063546, 0.00628495, 0.00580885, 0.00424603, 0.00519557, 0.00433482, 0.00389425, 0.00386242, 0.00254735, 0.0030464, 0.00279049, 0.00397024, 0.00484175, 0.0044573, 0.00577839, 0.00579783, 0.00760399, 0.00803808
0.37, 0.0319375, 0.00940263, 0.00869595, 0.00379129, 0.00485551, 0.00214704, 0.00138056, 0.00316381, 0.0033348, 0.00315288, 0.00251537, 0.00338969, 0.00423689, 0.00279917, 0.00289248, 0.0026848, 0.00292564, 0.00435879, 0.00358985, 0.00328858, 0.00386254, 0.00475538, 0.003887, 0.00426918, 0.00512299, 0.00447225, 0.00347546, 0.00406036, 0.0043087, 0.0033487, 0.0026074, 0.0021518, 0.00265341, 0.00362026, 0.00392548, 0.00440686, 0.00512275, 0.00532838, 0.00449362, 0.00711941, 0.00537747
0.38, 0.0319375, 0.00745834, 0.00581182, 0.00378606, 0.00464942, 0.00242654, 0.00150484, 0.00238967, 0.00337008, 0.00266756, 0.00249551, 0.00282235, 0.00271167, 0.00178321, 0.00359033, 0.00354804, 0.0029235, 0.0035971, 0.00331911, 0.00301799, 0.00243332, 0.0045774, 0.00354103, 0.00487959, 0.00340371, 0.00361896, 0.00246459, 0.00242999, 0.00454251, 0.00455212, 0.00286526, 0.00284244, 0.00363024, 0.00468965, 0.00472228, 0.00550967, 0.00685755, 0.00560569, 0.00418169, 0.00626623, 0.00488279
0.39, 0.0319375, 0.00581122, 0.00544162, 0.00402806, 0.00261537, 0.00411105, 0.0023044, 0.00111065, 0.00168468, 0.00334858, 0.00208102, 0.00269479, 0.00219569, 0.00269931, 0.00389377, 0.00246887, 0.00211789, 0.00327361, 0.00298567, 0.00303558, 0.0026829, 0.00345253, 0.00517327, 0.00269098, 0.00270156, 0.00441659, 0.00259801, 0.00196526, 0.00268682, 0.00284874, 0.00374889, 0.00311663, 0.00283828, 0.00343151, 0.00580079, 0.00516023, 0.0062487, 0.00700979, 0.00512109, 0.00547529, 0.00530146
0.4, 0.0319375, 0.00693794, 0.0112641, 0.00774547, 0.00449979, 0.00368511, 0.000907843, 0.00137437, 0.00221294, 0.00322727, 0.00206733, 0.00223399, 0.00274626, 0.00268504, 0.00306945, 0.00232617, 0.00304461, 0.00336319, 0.0025596, 0.00318401, 0.00294609, 0.00294252, 0.00442882, 0.00195991, 0.00278942, 0.00339777, 0.00352654, 0.00211516, 0.00323796, 0.00319328, 0.00345681, 0.00358463, 0.00236731, 0.00221068, 0.00492467, 0.00473331, 0.00480022, 0.0057957, 0.00449741, 0.0051052, 0.00420282
0.41, 0.0319375, 0.00772548, 0.00964753, 0.00506796, 0.00307908, 0.00285694, 0.00159911, 0.00139675, 0.00278407, 0.00165159, 0.00210362, 0.00254605, 0.00250062, 0.00207959, 0.00299458, 0.00161291, 0.00205829, 0.00211087, 0.00179951, 0.00230059, 0.0022912, 0.00263166, 0.00469724, 0.0034296, 0.00307231, 0.00370792, 0.00338161, 0.00330581, 0.00391503, 0.00325555, 0.00405977, 0.00402415, 0.0031366, 0.0022755, 0.00428496, 0.00425731, 0.00628661, 0.00534558, 0.0029493, 0.00351062, 0.00430953
0.42, 0.0319375, 0.0086794, 0.00598934, 0.00534937, 0.0031852, 0.0021286, 0.00177869, 0.00158756, 0.00184616, 0.0011453, 0.00221044, 0.0046105, 0.00308169, 0.00313838, 0.00245437, 0.00163088, 0.00112125, 0.00115781, 0.00165266, 0.00456434, 0.00300064, 0.00270763, 0.00465488, 0.00471658, 0.0036825, 0.00301157, 0.00313826, 0.00314848, 0.00376279, 0.00213407, 0.00565441, 0.00405157, 0.00280178, 0.00266804, 0.00429482, 0.0056358, 0.00881636, 0.00722285, 0.00531332, 0.0050236, 0.00795861
0.43, 0.0319375, 0.00635981, 0.00678142, 0.0097094, 0.00253772, 0.00272344, 0.00260645, 0.00172383, 0.00144342, 0.00174632, 0.001194, 0.00228811, 0.00346085, 0.00219747, 0.00320207, 0.00221591, 0.00135092, 0.0016122, 0.00160637, 0.0032546, 0.00384972, 0.00502431, 0.00557428, 0.00326089, 0.00221365, 0.00241917, 0.00301205, 0.00339943, 0.0030527, 0.00233663, 0.00343198, 0.00278395, 0.00257554, 0.00412649, 0.00370388, 0.00349423, 0.00496856, 0.00438253, 0.0054837, 0.00527787, 0.00597761
0.44, 0.0319375, 0.00620001, 0.00575599, 0.00591208, 0.00220901, 0.00164671, 0.00180261, 0.00156935, 0.00191743, 0.00195586, 0.000937261, 0.00230618, 0.00220104, 0.00212194, 0.00274912, 0.0020276, 0.00248267, 0.00332173, 0.00438514, 0.00344838, 0.00338232, 0.00547256, 0.00620546, 0.00383321, 0.00332446, 0.00405513, 0.00382454, 0.00655536, 0.00456268, 0.00333753, 0.00332327, 0.00590497, 0.0037078, 0.00368452, 0.00327681, 0.00411758, 0.0084208, 0.0075375, 0.00870458, 0.0112968, 0.0128122
0.45, 0.0319375, 0.0113171, 0.00345598, 0.00190363, 0.00188423, 0.00114435, 0.00174061, 0.00183236, 0.00168706, 0.00154685, 0.00158125, 0.00276303, 0.00291518, 0.00164159, 0.00167968, 0.00187864, 0.00185104, 0.00200571, 0.00306518, 0.00374046, 0.0029134, 0.00429766, 0.00430123, 0.00339682, 0.00360256, 0.00345657, 0.00288879, 0.00318271, 0.00255568, 0.00213383, 0.00330141, 0.00376896, 0.00286122, 0.00226075, 0.00278395, 0.00273533, 0.00443523, 0.00459709, 0.00424057, 0.0053151, 0.00620771
0.46, 0.0319375, 0.0100334, 0.00711301, 0.00362715, 0.00187698, 0.00120805, 0.00102741, 0.000796478, 0.00119626, 0.00191695, 0.00146865, 0.00225611, 0.00174668, 0.00120234, 0.00152793, 0.00186805, 0.00207186, 0.00219188, 0.00117686, 0.00270477, 0.00258136, 0.00263118, 0.00425909, 0.00425054, 0.00262095, 0.00237956, 0.00216643, 0.00262274, 0.00165409, 0.00170419, 0.00254926, 0.003177, 0.00297877, 0.00219331, 0.00232902, 0.00217773, 0.00275827, 0.00267981, 0.00214573, 0.0033424, 0.00502027
