# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
25.74, 0.0319386, 0.198064, 0.0251874, 0.0779656, 0.0650858, 0.0122849, 0.0692103, 0.0255595, 0.0208123, 0.00782567, 0.00311794, 0.00283019, 0.00437921, 0.00414026, 0.00502478, 0.00741468, 0.00551571, 0.00454322, 0.00418537, 0.00628471, 0.0119034, 0.00672731, 0.00633518, 0.0157315, 0.0157585, 0.00864868, 0.00471575, 0.00388083, 0.00480829, 0.00501553, 0.0066443, 0.00765119, 0.00644557, 0.0117395, 0.0111505, 0.0104955, 0.0167768, 0.016999, 0.0247767, 0.0262127, 0.0291492
25.75, 0.0319366, 0.237986, 0.025801, 0.0584633, 0.0684215, 0.00696209, 0.0538868, 0.0237773, 0.019383, 0.0104274, 0.00629597, 0.0062814, 0.00778238, 0.00791296, 0.00832965, 0.00746071, 0.00629478, 0.0061115, 0.0051779, 0.00581917, 0.0113067, 0.00839337, 0.00848616, 0.0142034, 0.0227217, 0.00996567, 0.00592523, 0.0057605, 0.00620889, 0.00655477, 0.0057279, 0.00609373, 0.00752022, 0.00855354, 0.00805274, 0.00871308, 0.00961247, 0.0132889, 0.0227256, 0.0173607, 0.0144787
25.76, 0.0319366, 0.307445, 0.0380901, 0.0562033, 0.0754869, 0.0066128, 0.0410205, 0.0232955, 0.0195266, 0.0115827, 0.00628424, 0.00707466, 0.00779385, 0.00755442, 0.00862161, 0.00896477, 0.00729575, 0.00676851, 0.0048975, 0.00623602, 0.00976996, 0.00689946, 0.00793353, 0.0134195, 0.029139, 0.0119181, 0.00441909, 0.00592049, 0.00473331, 0.00410215, 0.00477578, 0.00563936, 0.00695901, 0.00877725, 0.00752768, 0.0082716, 0.00941031, 0.012153, 0.0266326, 0.0255388, 0.0109922
25.77, 0.0319366, 0.315065, 0.0396296, 0.0525706, 0.0729404, 0.00675063, 0.0424968, 0.024018, 0.0191617, 0.00970621, 0.00483617, 0.00304176, 0.00408042, 0.00532067, 0.00877394, 0.00644273, 0.00591267, 0.00564054, 0.00513829, 0.00611992, 0.00639144, 0.0051237, 0.00968142, 0.0108649, 0.0262959, 0.0199751, 0.00565406, 0.00659551, 0.00313066, 0.00300753, 0.00354816, 0.00797883, 0.00777753, 0.0117744, 0.0119638, 0.0116995, 0.014382, 0.0185949, 0.0298594, 0.0325158, 0.0215356
25.78, 0.0319366, 0.297937, 0.0386146, 0.0550565, 0.0777598, 0.00598958, 0.0388172, 0.0268669, 0.0204649, 0.0124564, 0.0077295, 0.00739125, 0.00702163, 0.00683127, 0.00819227, 0.00711479, 0.00730498, 0.00658319, 0.00730262, 0.00661754, 0.00763096, 0.00657182, 0.012407, 0.0142497, 0.0163298, 0.0148673, 0.00573347, 0.00753679, 0.00563379, 0.00508919, 0.0053132, 0.00904546, 0.0132486, 0.0139403, 0.0168295, 0.0176972, 0.0181461, 0.0262955, 0.0414585, 0.0439147, 0.0348339
25.79, 0.0319366, 0.269278, 0.0372357, 0.065009, 0.0764651, 0.00591303, 0.0352056, 0.0291195, 0.0132147, 0.0088296, 0.0058405, 0.00481446, 0.00420246, 0.00574023, 0.0108394, 0.00686122, 0.00628045, 0.00615179, 0.00396074, 0.0063501, 0.00677432, 0.00728333, 0.0108106, 0.0130339, 0.011397, 0.00900576, 0.00670682, 0.0109258, 0.00609978, 0.00728415, 0.00471172, 0.0112993, 0.0158658, 0.0154419, 0.0132557, 0.0164961, 0.0137405, 0.0185736, 0.0413242, 0.0352307, 0.0362427
25.8, 0.0319386, 0.25527, 0.0472261, 0.0502711, 0.0740874, 0.00679314, 0.0288308, 0.0291926, 0.0234263, 0.0161084, 0.00440496, 0.00332767, 0.00408695, 0.00540332, 0.010183, 0.00587084, 0.00562573, 0.00534131, 0.00352809, 0.00513508, 0.007258, 0.00563829, 0.0124965, 0.0170127, 0.017724, 0.0112228, 0.00536455, 0.00581348, 0.0067202, 0.0063392, 0.00600842, 0.00925359, 0.0123616, 0.0166059, 0.0146186, 0.0155234, 0.0135875, 0.0204562, 0.0324922, 0.0212398, 0.0175045
25.81, 0.0319386, 0.264727, 0.0503168, 0.0439572, 0.0756312, 0.00476416, 0.0273703, 0.0316457, 0.0257333, 0.0184427, 0.00611257, 0.00621162, 0.00629976, 0.00675549, 0.0121553, 0.00940476, 0.00756909, 0.00607525, 0.00496203, 0.00504578, 0.00694622, 0.00708177, 0.0102509, 0.0159617, 0.0173219, 0.0104302, 0.00789711, 0.00902951, 0.00781727, 0.00953052, 0.0104526, 0.01283, 0.01573, 0.0237515, 0.0224299, 0.0231233, 0.0197843, 0.0267525, 0.0541374, 0.0302693, 0.0229775
25.82, 0.0319386, 0.254324, 0.0437025, 0.0482142, 0.0766034, 0.00664702, 0.0209357, 0.0143431, 0.0133823, 0.00981777, 0.00395421, 0.00571795, 0.0044827, 0.00317391, 0.0104902, 0.00773672, 0.00664098, 0.00660546, 0.0044516, 0.00577816, 0.00810229, 0.0066758, 0.00754282, 0.0168999, 0.0218116, 0.0171563, 0.0106916, 0.00867669, 0.00595036, 0.00619444, 0.00540237, 0.0120247, 0.0180309, 0.0162389, 0.012824, 0.0141082, 0.0168286, 0.0248254, 0.0338694, 0.028625, 0.0169624
25.83, 0.0319366, 0.30037, 0.0473455, 0.0401902, 0.074859, 0.00747597, 0.0195528, 0.0122744, 0.0178046, 0.0139171, 0.00757583, 0.00922099, 0.00598816, 0.00693604, 0.0138456, 0.00682381, 0.00664406, 0.00818931, 0.00641407, 0.0118848, 0.0153244, 0.00868709, 0.01131, 0.0205947, 0.0280505, 0.0145969, 0.00994123, 0.0106047, 0.0080946, 0.00599041, 0.00739243, 0.0107282, 0.0214798, 0.0183964, 0.0139917, 0.020002, 0.022338, 0.0285827, 0.0409002, 0.0311437, 0.01619
25.84, 0.0319366, 0.346446, 0.0579001, 0.0490223, 0.0787805, 0.00526304, 0.0247213, 0.0168123, 0.0174191, 0.0134537, 0.00585389, 0.00709052, 0.00631101, 0.00681221, 0.0148509, 0.00765841, 0.00608591, 0.00648324, 0.00595095, 0.0101572, 0.0166139, 0.0125083, 0.0119267, 0.0196558, 0.0242694, 0.0150572, 0.0116709, 0.0157691, 0.00871923, 0.00535115, 0.00659231, 0.00898083, 0.0189446, 0.0196922, 0.0160571, 0.0149647, 0.0172826, 0.0216834, 0.0257105, 0.0200347, 0.0119223
25.85, 0.0319366, 0.361013, 0.0553273, 0.0479813, 0.081391, 0.00758257, 0.0273812, 0.0211678, 0.0188526, 0.0109323, 0.0052749, 0.00540818, 0.0102675, 0.00826215, 0.00896488, 0.00557831, 0.00844716, 0.00860991, 0.00461489, 0.012728, 0.017477, 0.0123512, 0.0113183, 0.016454, 0.0220545, 0.0203442, 0.00941468, 0.0135884, 0.00586491, 0.00468644, 0.00582533, 0.0129145, 0.0224671, 0.0224013, 0.0202615, 0.0143368, 0.018243, 0.0218823, 0.0271265, 0.0195405, 0.0148658
25.86, 0.0319366, 0.340128, 0.0459102, 0.0599386, 0.0842207, 0.00511504, 0.0295376, 0.0171933, 0.0242308, 0.0124589, 0.00588293, 0.00586254, 0.00759157, 0.00737847, 0.00918792, 0.00649318, 0.00878576, 0.00820835, 0.00623377, 0.0124823, 0.0150422, 0.0115625, 0.012792, 0.0212324, 0.0293295, 0.0243202, 0.00970196, 0.00958425, 0.00591789, 0.00564517, 0.00736628, 0.014101, 0.0172012, 0.0195203, 0.0183535, 0.0168056, 0.0231237, 0.0239571, 0.0333466, 0.025895, 0.0241252
25.87, 0.0319366, 0.345306, 0.0342552, 0.0624667, 0.0848163, 0.00331911, 0.0286848, 0.0164496, 0.0235771, 0.00836453, 0.00535044, 0.0042344, 0.00615996, 0.00745148, 0.0116399, 0.00746982, 0.00822053, 0.00647945, 0.00549592, 0.00896217, 0.0188691, 0.0116314, 0.0194003, 0.0257126, 0.0329535, 0.0229886, 0.0145479, 0.0110832, 0.0083254, 0.0063392, 0.00501672, 0.00807249, 0.0119086, 0.0161983, 0.0158906, 0.0157363, 0.022011, 0.0259304, 0.0334942, 0.0287238, 0.0332968
25.88, 0.0319386, 0.359049, 0.0386165, 0.085604, 0.083753, 0.0108344, 0.0376432, 0.0168452, 0.0226802, 0.0119099, 0.00631824, 0.00836287, 0.00880927, 0.00931678, 0.0112753, 0.00854975, 0.0100076, 0.008439, 0.00636017, 0.00958814, 0.0173711, 0.013517, 0.0269704, 0.0304196, 0.0460675, 0.032956, 0.0115891, 0.0118769, 0.0106472, 0.00868709, 0.00735835, 0.00914764, 0.0118162, 0.0154199, 0.018271, 0.0193576, 0.0189768, 0.0197685, 0.0302473, 0.0246044, 0.0196017
25.89, 0.0319386, 0.377151, 0.0405397, 0.0927845, 0.083304, 0.0122597, 0.0390446, 0.0128419, 0.0207181, 0.00818683, 0.012421, 0.00925359, 0.00639227, 0.00946534, 0.00924166, 0.00952663, 0.0111538, 0.00725895, 0.00472085, 0.00848912, 0.0121836, 0.014667, 0.0241786, 0.0327896, 0.0475727, 0.0390966, 0.00854396, 0.0117676, 0.00808266, 0.00864773, 0.00557179, 0.00912555, 0.0123856, 0.0169369, 0.0176626, 0.0183851, 0.0160678, 0.0232478, 0.0286293, 0.0223981, 0.0152995
25.9, 0.0319386, 0.390083, 0.0397873, 0.094812, 0.0698633, 0.0134155, 0.0379319, 0.00935929, 0.0131475, 0.00539134, 0.00860318, 0.00914161, 0.00620581, 0.00884212, 0.00870647, 0.00930697, 0.0127479, 0.00636799, 0.00547173, 0.00564908, 0.00806114, 0.0121639, 0.0185004, 0.0315009, 0.049638, 0.0321639, 0.0107439, 0.0125376, 0.00954989, 0.00694575, 0.00609492, 0.0112967, 0.0191584, 0.0207075, 0.0154522, 0.0244092, 0.0209182, 0.0264489, 0.0263008, 0.0195202, 0.0139125
25.91, 0.0319386, 0.393705, 0.0537047, 0.0905198, 0.054529, 0.0293695, 0.0379448, 0.0199182, 0.0272046, 0.0117305, 0.0102154, 0.011725, 0.00977987, 0.0182584, 0.00936355, 0.0127542, 0.0196107, 0.0116714, 0.00708745, 0.00598211, 0.00705643, 0.00939768, 0.0186955, 0.0381207, 0.0615907, 0.0413251, 0.0284522, 0.0236692, 0.013202, 0.00486429, 0.00655003, 0.00936083, 0.0126881, 0.0159898, 0.0143847, 0.0223556, 0.028251, 0.0292569, 0.0254385, 0.016798, 0.0119899
25.92, 0.0319366, 0.412767, 0.100002, 0.0933437, 0.0574949, 0.0872885, 0.0573785, 0.0387912, 0.0584853, 0.0133201, 0.00835684, 0.0117876, 0.0115252, 0.0284915, 0.0216373, 0.0311148, 0.0435657, 0.015848, 0.0087919, 0.0106257, 0.0131572, 0.0117079, 0.0224944, 0.0375259, 0.0761204, 0.0615127, 0.0579774, 0.0581879, 0.0456727, 0.010692, 0.0102104, 0.0190264, 0.0130811, 0.0191204, 0.0150999, 0.018754, 0.0275705, 0.026076, 0.0281552, 0.0136335, 0.00949037
25.93, 0.0319366, 0.381599, 0.0985106, 0.153687, 0.0569444, 0.0816133, 0.113665, 0.0409891, 0.0703838, 0.0092256, 0.0151943, 0.0178152, 0.0158757, 0.0280554, 0.0225705, 0.0438531, 0.0658253, 0.0237721, 0.00968083, 0.013578, 0.0209767, 0.0148296, 0.0245337, 0.0564876, 0.137989, 0.103508, 0.0748764, 0.093925, 0.0681026, 0.0152563, 0.00891715, 0.0143106, 0.0182486, 0.0206435, 0.0204083, 0.019909, 0.0283161, 0.0226022, 0.0284094, 0.0191828, 0.0117425
25.94, 0.0319366, 0.331357, 0.0481791, 0.154539, 0.055292, 0.102381, 0.134164, 0.0355022, 0.0777584, 0.0145005, 0.0147084, 0.0172083, 0.0193303, 0.0344501, 0.0210283, 0.0615515, 0.0876118, 0.031936, 0.013494, 0.0184715, 0.024844, 0.0198889, 0.031094, 0.0871043, 0.174931, 0.0944308, 0.0887801, 0.0879862, 0.0667914, 0.0145642, 0.00797339, 0.0172479, 0.0265879, 0.0208778, 0.0205253, 0.0151795, 0.0219449, 0.0219818, 0.0335627, 0.0194295, 0.00987561
25.95, 0.0319366, 0.224886, 0.0391937, 0.129051, 0.033794, 0.125207, 0.13551, 0.0398025, 0.0706513, 0.0129059, 0.0123974, 0.018504, 0.0167238, 0.019429, 0.0139084, 0.07482, 0.0893693, 0.0271104, 0.0176185, 0.0200194, 0.0272879, 0.0190411, 0.0393665, 0.110123, 0.16681, 0.079769, 0.0825282, 0.0792732, 0.0537951, 0.013552, 0.00554014, 0.0115444, 0.0195345, 0.0262497, 0.0190827, 0.0180358, 0.0145645, 0.0248413, 0.0276077, 0.0224754, 0.010159
25.96, 0.0319386, 0.1399, 0.0295758, 0.110592, 0.0183426, 0.143225, 0.1267, 0.047286, 0.0712452, 0.0166896, 0.0135069, 0.0202268, 0.0131132, 0.0173312, 0.0172408, 0.0823259, 0.109487, 0.0351268, 0.0166873, 0.0196314, 0.0348496, 0.0268096, 0.0507468, 0.145809, 0.153788, 0.0719336, 0.0887119, 0.0841864, 0.051172, 0.0129497, 0.00417528, 0.0088166, 0.0275406, 0.0273602, 0.0191181, 0.0174419, 0.0200097, 0.0210622, 0.0218023, 0.0249231, 0.00966583
25.97, 0.0319386, 0.197603, 0.0519079, 0.149531, 0.0283274, 0.180547, 0.110012, 0.0715389, 0.0856159, 0.016142, 0.0105679, 0.0252327, 0.0201992, 0.0210362, 0.0163437, 0.0888165, 0.0947317, 0.0513736, 0.0303112, 0.0171032, 0.0339308, 0.0286392, 0.0669086, 0.145537, 0.141086, 0.0715464, 0.0836147, 0.0836678, 0.0485781, 0.00984846, 0.00427476, 0.00764669, 0.0241665, 0.0219028, 0.0125711, 0.0173297, 0.0226942, 0.0174395, 0.0204656, 0.0163365, 0.00895886
25.98, 0.0319386, 0.250056, 0.0703258, 0.156202, 0.031186, 0.197523, 0.090635, 0.0986094, 0.102028, 0.0178166, 0.0176443, 0.0231052, 0.015336, 0.0155381, 0.0118657, 0.0667653, 0.0826722, 0.0579142, 0.0327066, 0.0162413, 0.0363385, 0.0353374, 0.0637017, 0.156625, 0.118832, 0.0608573, 0.0700041, 0.0691638, 0.0413564, 0.00836713, 0.0056179, 0.0104525, 0.0192922, 0.0178806, 0.0158025, 0.0163109, 0.0177589, 0.0166513, 0.0152688, 0.0165181, 0.0081996
25.99, 0.0319386, 0.279764, 0.0402156, 0.0997596, 0.0202853, 0.189294, 0.0913834, 0.0837952, 0.0917101, 0.0203638, 0.0145324, 0.0244625, 0.0179399, 0.0247377, 0.0105596, 0.0547628, 0.0894936, 0.0707739, 0.0247831, 0.0201261, 0.0473312, 0.04161, 0.0796069, 0.175031, 0.0970097, 0.0604813, 0.0792562, 0.0720019, 0.0328477, 0.00556657, 0.00389318, 0.00975662, 0.0200593, 0.0145298, 0.0232859, 0.0205418, 0.0138253, 0.0152894, 0.0148633, 0.0156318, 0.0072696
26, 0.0319366, 0.198653, 0.058938, 0.0887875, 0.0222302, 0.191289, 0.0758687, 0.0733085, 0.0690515, 0.0126683, 0.0141084, 0.0287368, 0.0145961, 0.0234749, 0.0148637, 0.0571097, 0.0784694, 0.0611247, 0.0345116, 0.0242267, 0.0477716, 0.0426977, 0.0749136, 0.139281, 0.0730732, 0.0553615, 0.0607503, 0.0598275, 0.0217357, 0.00716284, 0.00702459, 0.012799, 0.0217268, 0.0185131, 0.0186963, 0.0231022, 0.0150821, 0.0182078, 0.0177307, 0.0161608, 0.00896465
26.01, 0.0319366, 0.1801, 0.0356435, 0.102519, 0.0306039, 0.198529, 0.0756365, 0.0675012, 0.0528831, 0.0220719, 0.015853, 0.0297712, 0.018903, 0.028254, 0.0298679, 0.0526409, 0.0824765, 0.0502799, 0.0380598, 0.0392905, 0.0528832, 0.0688306, 0.100707, 0.108391, 0.0798912, 0.0933249, 0.0576004, 0.0461339, 0.0214342, 0.0157966, 0.0153781, 0.0219792, 0.0265913, 0.0296472, 0.0326594, 0.0436386, 0.0329836, 0.0385274, 0.0310413, 0.0267504, 0.0180377
26.02, 0.0319366, 0.186124, 0.0511537, 0.107206, 0.0325873, 0.185212, 0.055084, 0.0452923, 0.0406933, 0.0264202, 0.0147225, 0.0309623, 0.0240047, 0.0326815, 0.0209634, 0.038085, 0.0838139, 0.0509602, 0.0222515, 0.0293534, 0.0491073, 0.0480214, 0.0904767, 0.101671, 0.0589731, 0.0627388, 0.0513939, 0.0530787, 0.019418, 0.0136496, 0.0128965, 0.0178256, 0.0253952, 0.0193572, 0.025274, 0.0290286, 0.022502, 0.0243206, 0.0209942, 0.0203201, 0.0143441
26.03, 0.0319366, 0.18781, 0.035048, 0.0991035, 0.0287324, 0.177345, 0.0579544, 0.0382466, 0.0402199, 0.0236417, 0.010501, 0.0289305, 0.0221817, 0.0253655, 0.0192996, 0.0518088, 0.0911867, 0.0540238, 0.0322522, 0.0254988, 0.0404173, 0.0521452, 0.0835435, 0.0680753, 0.0506554, 0.0495841, 0.0470831, 0.0331832, 0.0180287, 0.0107196, 0.00952214, 0.0133204, 0.0186681, 0.0155309, 0.0187258, 0.0145491, 0.0151913, 0.01445, 0.0131682, 0.012904, 0.00989213
26.04, 0.0319366, 0.186922, 0.0736385, 0.136979, 0.0287177, 0.175227, 0.0695453, 0.0309312, 0.0314522, 0.0242427, 0.00941433, 0.0224931, 0.00997841, 0.0192097, 0.0218534, 0.0615014, 0.0808563, 0.0613567, 0.0315409, 0.0199714, 0.0449198, 0.0586407, 0.0820927, 0.0706696, 0.054165, 0.0553733, 0.0519347, 0.0292514, 0.014484, 0.00764161, 0.00860838, 0.0110176, 0.0120939, 0.0126005, 0.0127034, 0.0172451, 0.0171313, 0.014969, 0.0107557, 0.0123657, 0.0118963
26.05, 0.0319386, 0.190644, 0.0832489, 0.170053, 0.0357282, 0.165197, 0.0546686, 0.0295767, 0.0249587, 0.0277506, 0.0142905, 0.0268956, 0.0107859, 0.0139271, 0.0222428, 0.0700127, 0.105551, 0.0575877, 0.0294819, 0.0130139, 0.0488776, 0.0834622, 0.0773362, 0.0829427, 0.0729492, 0.0574391, 0.0375035, 0.0268304, 0.0112991, 0.0068836, 0.00625652, 0.00873507, 0.0127798, 0.0126528, 0.0147648, 0.0137806, 0.0131313, 0.0128035, 0.0102374, 0.0117191, 0.0103799
26.06, 0.0319386, 0.191453, 0.0875666, 0.178933, 0.0290123, 0.152315, 0.0562942, 0.0224606, 0.0206026, 0.0291244, 0.00884354, 0.0206648, 0.00782058, 0.0105491, 0.0244673, 0.0544095, 0.097798, 0.0611381, 0.0250829, 0.0155047, 0.046395, 0.0719417, 0.0634235, 0.0663397, 0.0489413, 0.0562984, 0.0273967, 0.021285, 0.0111439, 0.00638505, 0.00605795, 0.00644107, 0.00970125, 0.0140912, 0.0121907, 0.0139284, 0.0122063, 0.0128553, 0.0114024, 0.00796405, 0.00718628
26.07, 0.0319386, 0.18185, 0.109798, 0.200854, 0.0269383, 0.12911, 0.043802, 0.0210493, 0.0168518, 0.0237066, 0.0092615, 0.0230819, 0.00858982, 0.00935764, 0.0218671, 0.0450647, 0.098325, 0.0611964, 0.0199615, 0.0169962, 0.0520705, 0.0718977, 0.0715098, 0.0863464, 0.0450474, 0.0561299, 0.0264438, 0.0153705, 0.00654222, 0.00513141, 0.00844869, 0.00936756, 0.0140433, 0.0150466, 0.0109704, 0.011373, 0.0113206, 0.0130871, 0.0114965, 0.00855271, 0.00714675
26.08, 0.0319366, 0.168008, 0.121034, 0.208397, 0.0170009, 0.120108, 0.04468, 0.0275629, 0.0250661, 0.0217959, 0.0114516, 0.0301435, 0.0205041, 0.0250389, 0.03982, 0.0612752, 0.146195, 0.0784024, 0.0343777, 0.0326437, 0.0638226, 0.0904318, 0.0703521, 0.114225, 0.160217, 0.203639, 0.169276, 0.11202, 0.123327, 0.0831914, 0.0896806, 0.0613959, 0.083199, 0.0886878, 0.0623578, 0.130826, 0.0941172, 0.0905177, 0.0714588, 0.0854025, 0.0801719
26.09, 0.0319366, 0.173854, 0.139139, 0.214436, 0.0231949, 0.0997498, 0.0345234, 0.0202226, 0.0194126, 0.0160461, 0.0163462, 0.0368362, 0.0338278, 0.0381377, 0.0784963, 0.102178, 0.176634, 0.083509, 0.0706103, 0.0530439, 0.0796514, 0.10737, 0.0864641, 0.139492, 0.215819, 0.311121, 0.246263, 0.223577, 0.199431, 0.119837, 0.131294, 0.104647, 0.135835, 0.162833, 0.114974, 0.200087, 0.137172, 0.137521, 0.121868, 0.138461, 0.143524
26.1, 0.0319366, 0.153566, 0.131384, 0.187383, 0.015076, 0.0753657, 0.0290926, 0.0385226, 0.0302409, 0.01863, 0.0176848, 0.0273677, 0.0299934, 0.0229341, 0.0312948, 0.036095, 0.079566, 0.045783, 0.0416095, 0.0435307, 0.050467, 0.0542984, 0.0625559, 0.0721982, 0.0646997, 0.0946774, 0.0736793, 0.0900948, 0.0635802, 0.060522, 0.0667492, 0.044634, 0.0544447, 0.0928107, 0.0724481, 0.0793313, 0.0847316, 0.062283, 0.0706609, 0.0750649, 0.0634789
26.11, 0.0319366, 0.138338, 0.1338, 0.153312, 0.0371619, 0.0366432, 0.0190459, 0.0341403, 0.0252585, 0.0132876, 0.00793531, 0.011566, 0.0190121, 0.0189077, 0.0140846, 0.0213381, 0.0411762, 0.0487354, 0.0367598, 0.0261389, 0.0431827, 0.0386555, 0.0377555, 0.0589554, 0.046858, 0.0640288, 0.0398625, 0.0404598, 0.0413715, 0.0449811, 0.0307767, 0.0365135, 0.0432527, 0.0695761, 0.0494269, 0.0388638, 0.0676584, 0.0687623, 0.0655757, 0.0496264, 0.0380197
26.12, 0.0319366, 0.0901671, 0.0710449, 0.0854252, 0.0426703, 0.0344931, 0.0136309, 0.0160713, 0.00965969, 0.00815431, 0.00654755, 0.00949014, 0.0133564, 0.0190174, 0.0154105, 0.0172622, 0.0112747, 0.0231344, 0.0223911, 0.0162571, 0.0225339, 0.0299335, 0.0387247, 0.0579814, 0.0634878, 0.0548362, 0.0311385, 0.0341921, 0.034236, 0.0306021, 0.026942, 0.0246021, 0.0247171, 0.0405546, 0.0435556, 0.0421546, 0.0528519, 0.0741442, 0.0562517, 0.0317325, 0.0304379
26.13, 0.0319386, 0.109237, 0.0361633, 0.0489426, 0.0120601, 0.0124999, 0.0062365, 0.0147385, 0.0112295, 0.00716213, 0.00477329, 0.0051301, 0.00707703, 0.0101749, 0.0112361, 0.0183078, 0.0220437, 0.0291454, 0.0151724, 0.0138496, 0.0220888, 0.0227083, 0.039492, 0.0374267, 0.0402544, 0.0477005, 0.0389395, 0.0377986, 0.0294456, 0.0177684, 0.0299011, 0.025477, 0.0254827, 0.0392866, 0.041609, 0.0471722, 0.0422422, 0.0552938, 0.0469159, 0.0267064, 0.0205611
26.14, 0.0319386, 0.0815, 0.0336072, 0.0377212, 0.00920528, 0.00499347, 0.0059455, 0.0110591, 0.00863272, 0.00497508, 0.00577199, 0.00786707, 0.00836724, 0.00576109, 0.0115091, 0.0154663, 0.0210527, 0.0235926, 0.00726498, 0.0123001, 0.0237041, 0.0236517, 0.0287922, 0.0242013, 0.0262956, 0.0280736, 0.047888, 0.0347088, 0.02078, 0.0106286, 0.0161661, 0.0154967, 0.0262963, 0.025607, 0.0307452, 0.0331329, 0.0368737, 0.0404644, 0.0440273, 0.0263948, 0.0174497
26.15, 0.0319386, 0.0687732, 0.0173898, 0.0204533, 0.0058162, 0.00754779, 0.00793957, 0.00769401, 0.0135998, 0.00607276, 0.00688999, 0.00833414, 0.0118553, 0.00501079, 0.00549366, 0.0142791, 0.01817, 0.0282939, 0.0123291, 0.0177346, 0.0286509, 0.0226368, 0.0439733, 0.0341123, 0.0291269, 0.0278341, 0.0307251, 0.025785, 0.0216547, 0.0122472, 0.0130144, 0.0137302, 0.0141245, 0.0167709, 0.0224974, 0.025238, 0.0400525, 0.0401596, 0.0286474, 0.0209556, 0.0172808
26.16, 0.0319386, 0.042039, 0.0197466, 0.0228098, 0.00869087, 0.0089969, 0.00713799, 0.00955461, 0.0139624, 0.00508112, 0.00475906, 0.00622193, 0.00725717, 0.00464219, 0.00461347, 0.0162375, 0.0209181, 0.0187916, 0.00691201, 0.0103295, 0.012991, 0.014107, 0.0282904, 0.0323511, 0.0245059, 0.0297081, 0.0206211, 0.0222762, 0.0188982, 0.010558, 0.0127878, 0.0139588, 0.0131698, 0.0169499, 0.0200364, 0.0166836, 0.0306885, 0.0241285, 0.0211094, 0.0135481, 0.0106745
26.17, 0.0319366, 0.035726, 0.0173537, 0.0209119, 0.00839526, 0.0086196, 0.00444828, 0.00615416, 0.00590283, 0.00409764, 0.0037363, 0.006404, 0.00525166, 0.00246447, 0.00408505, 0.00945814, 0.012553, 0.0109344, 0.00862197, 0.0108354, 0.0103541, 0.00683091, 0.0163958, 0.0124538, 0.0138894, 0.0201402, 0.0173646, 0.0142907, 0.0114076, 0.0101864, 0.0124751, 0.0103587, 0.0125126, 0.019038, 0.0144611, 0.0151367, 0.0222332, 0.0136214, 0.0145952, 0.0112893, 0.00873766
26.18, 0.0319366, 0.0201396, 0.0122158, 0.0168117, 0.00333539, 0.00368096, 0.00302703, 0.00703963, 0.00638753, 0.0027402, 0.00346691, 0.00526625, 0.00492372, 0.00390007, 0.00756495, 0.00556183, 0.00716095, 0.0112482, 0.00808928, 0.00954103, 0.00617679, 0.00734356, 0.010432, 0.0128561, 0.0148507, 0.0215193, 0.0150309, 0.0132479, 0.0128856, 0.00980679, 0.0117283, 0.00945412, 0.0133717, 0.0150082, 0.0162183, 0.0178625, 0.0170724, 0.0125375, 0.0157679, 0.0134814, 0.00910346
26.19, 0.0319366, 0.00811648, 0.00855684, 0.0153478, 0.00412435, 0.00412542, 0.00342925, 0.00412708, 0.00648122, 0.0040885, 0.00276124, 0.00358985, 0.00354804, 0.00392441, 0.00630686, 0.00796677, 0.00648027, 0.00580174, 0.00580471, 0.00491316, 0.00845224, 0.00661398, 0.0083118, 0.0125398, 0.0137565, 0.0184122, 0.0143664, 0.0122681, 0.0110931, 0.00746449, 0.00990901, 0.0127416, 0.0199711, 0.0237243, 0.0193591, 0.0150995, 0.0149965, 0.0131629, 0.0137649, 0.0139562, 0.0122085
26.2, 0.0319366, 0.00677882, 0.0100388, 0.0131633, 0.00236446, 0.0046639, 0.00203236, 0.00247839, 0.00477033, 0.00344529, 0.00217214, 0.0020113, 0.0031549, 0.00413575, 0.00397796, 0.00749147, 0.00622524, 0.00599527, 0.00498291, 0.00392322, 0.00713243, 0.00573181, 0.00726072, 0.0081432, 0.0114346, 0.0139711, 0.0107251, 0.0127736, 0.00928961, 0.00599171, 0.00728226, 0.0124774, 0.0159701, 0.0168363, 0.0119719, 0.0133431, 0.0178999, 0.0142387, 0.0129464, 0.013681, 0.0110751
26.21, 0.0319386, 0.00817134, 0.00783667, 0.00759772, 0.00249171, 0.00528806, 0.00729788, 0.0100315, 0.0106515, 0.00506938, 0.00293658, 0.00298067, 0.00568416, 0.00678545, 0.00409883, 0.00780864, 0.0111231, 0.00640672, 0.00630935, 0.00617477, 0.00771472, 0.00983913, 0.0128903, 0.0171705, 0.0229406, 0.0209675, 0.0179644, 0.0184961, 0.00847482, 0.00783608, 0.00871828, 0.0139554, 0.0146312, 0.0197498, 0.0123918, 0.0183585, 0.0252531, 0.0172539, 0.0186189, 0.018355, 0.0158487
