# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
18.66, 0.0319386, 0.480704, 0.422366, 0.611721, 0.151674, 0.709723, 0.262603, 0.669546, 0.367176, 0.341129, 0.107115, 0.315249, 0.40084, 0.249753, 0.172343, 0.135629, 0.097918, 0.0768494, 0.0625766, 0.0688326, 0.0661526, 0.0609511, 0.0632806, 0.094367, 0.298594, 0.644927, 0.450281, 0.247322, 0.291702, 0.206034, 0.0882337, 0.0498091, 0.0624234, 0.0628345, 0.0335624, 0.0207076, 0.00819322, 0.0221454, 0.0911793, 0.140718, 0.0924456
18.67, 0.0319366, 0.550375, 0.181373, 0.501971, 0.118738, 0.746708, 0.363727, 0.433462, 0.361691, 0.393874, 0.121072, 0.381578, 0.307913, 0.205926, 0.144691, 0.13717, 0.122289, 0.0720439, 0.0467493, 0.0684049, 0.0737327, 0.0655814, 0.0745923, 0.095778, 0.306409, 0.708999, 0.469854, 0.225461, 0.300701, 0.229617, 0.13436, 0.0665048, 0.091068, 0.0699986, 0.030303, 0.0167141, 0.00760931, 0.0192409, 0.0789149, 0.133031, 0.0980083
18.68, 0.0319366, 0.604431, 0.30445, 0.538582, 0.180685, 0.753875, 0.34432, 0.232586, 0.254491, 0.262489, 0.0997781, 0.382368, 0.17975, 0.153304, 0.11991, 0.0911902, 0.0964672, 0.0850464, 0.0397106, 0.0381753, 0.057107, 0.065898, 0.0667827, 0.0583762, 0.265847, 0.624824, 0.490851, 0.205757, 0.234109, 0.244324, 0.17168, 0.0872706, 0.10237, 0.0518519, 0.0235221, 0.0129628, 0.00732285, 0.0123875, 0.0608153, 0.130526, 0.073748
18.69, 0.0319366, 0.48793, 0.481649, 0.538134, 0.161272, 0.505203, 0.234192, 0.159494, 0.134258, 0.156488, 0.0749869, 0.267873, 0.145523, 0.149303, 0.0858372, 0.0590836, 0.0624727, 0.064333, 0.0279549, 0.0324554, 0.047731, 0.0468153, 0.0526151, 0.0413633, 0.179118, 0.533922, 0.36126, 0.148093, 0.155696, 0.186612, 0.172497, 0.0900085, 0.0753077, 0.0273031, 0.0148545, 0.0116848, 0.0113882, 0.0126805, 0.0444477, 0.0888604, 0.054289
18.7, 0.0319366, 0.411699, 0.451814, 0.410965, 0.0542496, 0.140267, 0.0989223, 0.176387, 0.0966287, 0.0900114, 0.0500663, 0.10353, 0.141638, 0.127851, 0.0321799, 0.0556201, 0.0402836, 0.0308752, 0.0189327, 0.0374012, 0.0307058, 0.0191487, 0.0237537, 0.0267039, 0.0790375, 0.264149, 0.208347, 0.107819, 0.107453, 0.106552, 0.0948528, 0.051658, 0.0341245, 0.0137315, 0.0130499, 0.0116573, 0.010084, 0.0151589, 0.0268455, 0.0469464, 0.0373982
18.71, 0.0319386, 0.470555, 0.186568, 0.218451, 0.0107515, 0.113234, 0.0814953, 0.189667, 0.0954434, 0.073504, 0.0268278, 0.0287448, 0.120181, 0.115607, 0.0233323, 0.0450854, 0.0235356, 0.0139379, 0.0165307, 0.0227951, 0.0149651, 0.0190325, 0.0174336, 0.0152747, 0.0334538, 0.156993, 0.077913, 0.061562, 0.0586741, 0.0681609, 0.0506809, 0.0232042, 0.0161637, 0.0139389, 0.0105646, 0.00944255, 0.00808325, 0.0110705, 0.0205898, 0.0284193, 0.0188172
18.72, 0.0319386, 0.281121, 0.104842, 0.108456, 0.0272923, 0.127026, 0.0713413, 0.16444, 0.0801475, 0.0576902, 0.0246399, 0.0219156, 0.0858989, 0.0922321, 0.0208021, 0.0376812, 0.0211621, 0.0133883, 0.0113791, 0.00965178, 0.0140523, 0.0117251, 0.0197017, 0.0215504, 0.0253144, 0.1235, 0.0739102, 0.0398027, 0.0508956, 0.0834246, 0.0437027, 0.0199999, 0.0161727, 0.0138318, 0.0117512, 0.00982308, 0.00864064, 0.00632179, 0.0156487, 0.0244297, 0.0156439
18.73, 0.0319386, 0.189274, 0.145177, 0.0703224, 0.0164347, 0.0854332, 0.0366739, 0.117468, 0.064824, 0.0286964, 0.018559, 0.0334304, 0.0587195, 0.0741541, 0.0158681, 0.0209242, 0.0170959, 0.0188485, 0.0120331, 0.0135409, 0.0152308, 0.0129359, 0.0168801, 0.0181593, 0.0237589, 0.0739517, 0.0592715, 0.0424127, 0.0381273, 0.0673294, 0.0468117, 0.0154008, 0.0183909, 0.00916583, 0.00835956, 0.00825434, 0.00786198, 0.00667236, 0.0130197, 0.0159921, 0.00864608
18.74, 0.0319386, 0.178253, 0.167764, 0.124108, 0.0290841, 0.0464832, 0.016219, 0.0627558, 0.0432174, 0.0149496, 0.0245225, 0.0469534, 0.0410542, 0.0521147, 0.0275812, 0.0322407, 0.0254528, 0.0202887, 0.0180591, 0.0140867, 0.0188603, 0.0147922, 0.0197854, 0.0200588, 0.0240746, 0.0662582, 0.0624323, 0.0505641, 0.0449212, 0.0502406, 0.0348299, 0.0151012, 0.0134767, 0.00895307, 0.00920315, 0.00904321, 0.00697724, 0.00748402, 0.0132613, 0.0130387, 0.00819794
18.75, 0.0319366, 0.209639, 0.117223, 0.089256, 0.0359434, 0.0563341, 0.0214567, 0.0274659, 0.0320311, 0.0228014, 0.0339554, 0.0325428, 0.0696947, 0.0661082, 0.0512164, 0.045679, 0.046481, 0.0411841, 0.0375072, 0.0221662, 0.0304024, 0.0331198, 0.0556633, 0.045147, 0.0585655, 0.0779309, 0.0975523, 0.0829379, 0.0915003, 0.0532572, 0.0404716, 0.039748, 0.0311034, 0.0260018, 0.0209556, 0.0309578, 0.0270423, 0.0407885, 0.0270128, 0.0380502, 0.0382987
18.76, 0.0319366, 0.289497, 0.0761226, 0.165822, 0.0685931, 0.0668538, 0.0355547, 0.034134, 0.0333242, 0.0332007, 0.0315563, 0.0385808, 0.0650037, 0.0682427, 0.044229, 0.0317862, 0.0267981, 0.0156158, 0.016196, 0.0180585, 0.0307441, 0.0378973, 0.0603692, 0.0641469, 0.0888179, 0.0873533, 0.0974237, 0.0696416, 0.114471, 0.148137, 0.0918935, 0.0563429, 0.0552327, 0.0522689, 0.044525, 0.0581541, 0.0766495, 0.10026, 0.070536, 0.0832905, 0.0843768
18.77, 0.0319366, 0.511217, 0.128447, 0.395417, 0.176059, 0.0477662, 0.100658, 0.085513, 0.112062, 0.0344461, 0.052031, 0.0464328, 0.0600735, 0.068712, 0.0269876, 0.0239766, 0.0286915, 0.0228421, 0.0134438, 0.0176333, 0.030747, 0.0196198, 0.0249599, 0.0443399, 0.0867981, 0.0819096, 0.0686514, 0.0744459, 0.108779, 0.147811, 0.0932577, 0.0719889, 0.0419955, 0.0368089, 0.0421357, 0.073332, 0.0767968, 0.0976105, 0.0708173, 0.072826, 0.0704148
18.78, 0.0319366, 0.744374, 0.0989524, 0.563093, 0.391539, 0.121004, 0.242866, 0.0868744, 0.185601, 0.0405271, 0.11836, 0.0785315, 0.135073, 0.134719, 0.0531854, 0.042966, 0.0402693, 0.0265959, 0.016095, 0.0170398, 0.0196328, 0.0209892, 0.0379889, 0.0568611, 0.173232, 0.158701, 0.072211, 0.0636717, 0.079257, 0.0831939, 0.0470326, 0.0458961, 0.0312235, 0.0195499, 0.0176156, 0.0358273, 0.0228573, 0.0262244, 0.0334858, 0.0416138, 0.0184068
18.79, 0.0319366, 0.889115, 0.124054, 0.697139, 0.520491, 0.145003, 0.381534, 0.118719, 0.259795, 0.075668, 0.21428, 0.115883, 0.21057, 0.121454, 0.0603788, 0.0649757, 0.0563422, 0.0321619, 0.0258977, 0.0282689, 0.02592, 0.0277251, 0.0468465, 0.0816467, 0.226458, 0.183733, 0.0952536, 0.0728421, 0.0528096, 0.0818931, 0.0364877, 0.0345452, 0.0567423, 0.034686, 0.011694, 0.0126707, 0.00977916, 0.0112471, 0.0367453, 0.0713204, 0.0217209
18.8, 0.0319386, 0.911763, 0.0955868, 0.747465, 0.466025, 0.177853, 0.511292, 0.12925, 0.306824, 0.0881047, 0.301521, 0.163299, 0.272788, 0.0900868, 0.0535618, 0.0588391, 0.067088, 0.0327334, 0.0283489, 0.0330659, 0.0302932, 0.0297363, 0.0313313, 0.0747713, 0.239659, 0.195856, 0.108095, 0.0647443, 0.0670021, 0.082871, 0.056289, 0.0418145, 0.0649332, 0.0395717, 0.0143104, 0.0136545, 0.012417, 0.0128887, 0.030664, 0.0904532, 0.0316314
18.81, 0.0319386, 0.8634, 0.0831213, 0.697077, 0.376986, 0.209679, 0.554551, 0.132199, 0.365126, 0.116615, 0.362747, 0.178841, 0.246224, 0.0774588, 0.0556428, 0.0671473, 0.057647, 0.024687, 0.0278241, 0.0373046, 0.0302843, 0.030872, 0.0292101, 0.072013, 0.220762, 0.17072, 0.0874562, 0.0536514, 0.0829489, 0.115485, 0.0592395, 0.0362872, 0.0404014, 0.0339441, 0.021696, 0.0134033, 0.00917374, 0.00919949, 0.0242929, 0.0759391, 0.0312483
18.82, 0.0319386, 0.812585, 0.133018, 0.64226, 0.24038, 0.330367, 0.553482, 0.175184, 0.423377, 0.151963, 0.359676, 0.14972, 0.14734, 0.0736815, 0.0605021, 0.0665536, 0.0493038, 0.0349846, 0.022841, 0.0237267, 0.0259366, 0.0285869, 0.0379587, 0.0643135, 0.218056, 0.152929, 0.0609007, 0.0589477, 0.0908956, 0.0829944, 0.0386663, 0.0355232, 0.0485526, 0.0425881, 0.023869, 0.0132913, 0.00702578, 0.0118954, 0.0263464, 0.0677373, 0.0315781
18.83, 0.0319366, 0.73624, 0.123153, 0.57276, 0.169694, 0.393177, 0.494737, 0.190485, 0.447016, 0.170105, 0.252479, 0.208174, 0.166552, 0.0739309, 0.0495616, 0.0517477, 0.0385686, 0.0325979, 0.0157186, 0.015647, 0.0249698, 0.0293561, 0.0341094, 0.0699913, 0.191659, 0.111766, 0.054133, 0.0687467, 0.105645, 0.0785884, 0.0330524, 0.0293511, 0.0610633, 0.0368554, 0.0203264, 0.0126462, 0.00966064, 0.0116658, 0.0239226, 0.0869107, 0.0446935
18.84, 0.0319366, 0.627051, 0.146383, 0.533507, 0.127973, 0.431672, 0.463996, 0.207404, 0.422059, 0.186604, 0.136352, 0.247844, 0.180342, 0.0520012, 0.0468825, 0.039029, 0.0339163, 0.0321149, 0.0141939, 0.0172419, 0.0183156, 0.0201939, 0.0310495, 0.0521758, 0.0935751, 0.0855514, 0.0494246, 0.0643122, 0.07285, 0.0527092, 0.0320737, 0.0331792, 0.0476609, 0.0488762, 0.0266997, 0.015997, 0.00829076, 0.0072909, 0.0242849, 0.0826419, 0.0315126
18.85, 0.0319366, 0.56838, 0.129469, 0.527325, 0.10602, 0.502497, 0.488571, 0.232606, 0.394718, 0.245847, 0.239304, 0.283867, 0.179716, 0.0585133, 0.0534221, 0.0501502, 0.0386795, 0.0323759, 0.0213679, 0.0252507, 0.0226794, 0.0209064, 0.0213194, 0.0454028, 0.0921729, 0.0747113, 0.042916, 0.0452448, 0.0466516, 0.0323305, 0.0301019, 0.0382629, 0.0489882, 0.0604238, 0.023739, 0.0121117, 0.00824571, 0.00693628, 0.0165465, 0.0525082, 0.0203907
18.86, 0.0319366, 0.592023, 0.129645, 0.602179, 0.170102, 0.467834, 0.477968, 0.223533, 0.380697, 0.263411, 0.274799, 0.275686, 0.180049, 0.0786369, 0.0381221, 0.0373197, 0.0255109, 0.0130663, 0.01585, 0.0161224, 0.0169207, 0.0194462, 0.0255418, 0.0351019, 0.0757874, 0.077103, 0.0509747, 0.0457462, 0.0463457, 0.0469882, 0.0206537, 0.0346971, 0.0670174, 0.0592479, 0.0234866, 0.0137037, 0.0078207, 0.00853262, 0.0155064, 0.0424856, 0.0165349
18.87, 0.0319366, 0.589631, 0.128211, 0.606348, 0.139728, 0.44449, 0.405836, 0.216646, 0.354087, 0.249271, 0.223826, 0.258604, 0.186292, 0.059804, 0.0264714, 0.0233104, 0.0230152, 0.0126896, 0.0186784, 0.0112234, 0.00900399, 0.0122131, 0.0160775, 0.0190995, 0.0393393, 0.0600437, 0.0423444, 0.0305334, 0.0456957, 0.0421216, 0.015669, 0.0250063, 0.055494, 0.0522293, 0.0162426, 0.00922158, 0.0100817, 0.00697618, 0.0118051, 0.032907, 0.0128762
18.88, 0.0319386, 0.523576, 0.145263, 0.562932, 0.109259, 0.396062, 0.348317, 0.192379, 0.275035, 0.196282, 0.179259, 0.198272, 0.129033, 0.0295396, 0.0236617, 0.0204493, 0.0215305, 0.0214463, 0.0177608, 0.0138836, 0.0133906, 0.00851595, 0.0148591, 0.0180453, 0.0350902, 0.0575807, 0.0365549, 0.0327825, 0.0356873, 0.0402147, 0.0232203, 0.0316825, 0.0540216, 0.0449947, 0.0147669, 0.0117762, 0.00813658, 0.00805641, 0.00950785, 0.0167075, 0.00952851
18.89, 0.0319386, 0.427259, 0.138011, 0.488584, 0.104986, 0.336114, 0.282112, 0.144804, 0.190137, 0.129639, 0.136353, 0.141838, 0.0798054, 0.0453359, 0.0305699, 0.0222694, 0.0200055, 0.0203998, 0.0159234, 0.0165692, 0.0162299, 0.0142119, 0.0192539, 0.0265034, 0.036891, 0.0522722, 0.0442783, 0.0426624, 0.0543273, 0.0323187, 0.0335504, 0.0505242, 0.0575034, 0.0286516, 0.0196177, 0.0195593, 0.0148462, 0.0175565, 0.01578, 0.0247727, 0.0184922
18.9, 0.0319386, 0.265033, 0.190197, 0.345015, 0.096675, 0.267359, 0.128788, 0.138658, 0.136408, 0.0817638, 0.0604114, 0.120676, 0.0489283, 0.0257324, 0.0171025, 0.0175684, 0.0286828, 0.0226099, 0.0193113, 0.012072, 0.0105823, 0.0111187, 0.0177975, 0.0270208, 0.0622433, 0.0940593, 0.061637, 0.0686392, 0.0956125, 0.0559628, 0.0425773, 0.0752605, 0.0840243, 0.039614, 0.0336681, 0.0368996, 0.0516743, 0.0540433, 0.0426421, 0.0573134, 0.0833673
18.91, 0.0319386, 0.185411, 0.100856, 0.155357, 0.0968382, 0.101972, 0.0742493, 0.0653517, 0.0814607, 0.0423821, 0.043115, 0.0427174, 0.0259838, 0.0185163, 0.0198775, 0.0308439, 0.0248087, 0.0219791, 0.0315564, 0.0266637, 0.04853, 0.029448, 0.0253158, 0.0368132, 0.0719777, 0.0868773, 0.0481741, 0.0818959, 0.104295, 0.0791266, 0.0555578, 0.0856453, 0.0785748, 0.0514848, 0.0383427, 0.0615254, 0.0672161, 0.05697, 0.0485428, 0.0633695, 0.0872494
18.92, 0.0319366, 0.0869618, 0.0473921, 0.117546, 0.0435763, 0.0662323, 0.0848892, 0.0514186, 0.0614031, 0.0430679, 0.0315131, 0.0374054, 0.0176298, 0.0222474, 0.017793, 0.030933, 0.0271568, 0.0277606, 0.0329611, 0.0288412, 0.049371, 0.0330739, 0.0280138, 0.0330779, 0.0460984, 0.0474152, 0.0349013, 0.0645812, 0.0461744, 0.0481232, 0.0439443, 0.0483499, 0.0541095, 0.0526003, 0.0298308, 0.0371073, 0.0471635, 0.0706022, 0.0800851, 0.080937, 0.060272
18.93, 0.0319366, 0.0388101, 0.037046, 0.0942615, 0.0226383, 0.0357475, 0.0558828, 0.0465164, 0.0416386, 0.0241134, 0.0285749, 0.0201657, 0.0230308, 0.0151882, 0.00982804, 0.0191407, 0.0208001, 0.021307, 0.0178744, 0.0145542, 0.0185003, 0.0204899, 0.0148302, 0.0159999, 0.0293534, 0.0296017, 0.020863, 0.0375467, 0.029766, 0.0266136, 0.0209318, 0.0170218, 0.0322696, 0.0365544, 0.0238276, 0.0164871, 0.0251699, 0.0465387, 0.0507107, 0.0555212, 0.0419471
18.94, 0.0319366, 0.0492033, 0.0271634, 0.0927258, 0.0226543, 0.0193992, 0.0128861, 0.0226471, 0.0363758, 0.0244625, 0.0306306, 0.0173412, 0.0184951, 0.0105119, 0.013772, 0.0153665, 0.00995032, 0.0165893, 0.0120369, 0.00847351, 0.0108442, 0.00966241, 0.0123452, 0.0143975, 0.0147431, 0.0170755, 0.0138663, 0.0287886, 0.0327852, 0.023623, 0.0264898, 0.0233004, 0.0216654, 0.0274167, 0.0248034, 0.0185254, 0.0172312, 0.0227448, 0.0230526, 0.0292374, 0.0216103
18.95, 0.0319366, 0.0516174, 0.0217055, 0.0686224, 0.0123649, 0.00947939, 0.012517, 0.0297695, 0.0338332, 0.0197117, 0.0289482, 0.0289608, 0.016772, 0.00673347, 0.00618473, 0.0112082, 0.00731386, 0.00924662, 0.00783773, 0.0101492, 0.0096846, 0.00721954, 0.0102896, 0.0170682, 0.0132892, 0.0148669, 0.0107045, 0.0120978, 0.0251221, 0.0196449, 0.017834, 0.0233822, 0.0218059, 0.0181579, 0.0185438, 0.0133737, 0.0161039, 0.0178994, 0.0318458, 0.0375964, 0.0214545
18.96, 0.0319386, 0.0486661, 0.023757, 0.0416555, 0.0145293, 0.032043, 0.0216092, 0.0220167, 0.0228639, 0.0201601, 0.0228468, 0.0408757, 0.0239273, 0.0149957, 0.0131323, 0.0243648, 0.0229041, 0.0200302, 0.0260275, 0.0209489, 0.0246685, 0.028725, 0.0328032, 0.0304756, 0.0279549, 0.0304039, 0.0245836, 0.0295548, 0.0314467, 0.0306521, 0.0426954, 0.0646083, 0.0801885, 0.0576655, 0.0389121, 0.0449714, 0.0422735, 0.0419598, 0.0790577, 0.10694, 0.0826472
18.97, 0.0319386, 0.0276788, 0.0263231, 0.027389, 0.0120749, 0.0248566, 0.0207403, 0.0131266, 0.0115585, 0.0240482, 0.0310962, 0.0266865, 0.0165713, 0.0207355, 0.014239, 0.0195866, 0.031644, 0.0291487, 0.0295955, 0.0284902, 0.0333337, 0.041333, 0.0443574, 0.0378966, 0.0384975, 0.0429921, 0.0314464, 0.0406773, 0.0401318, 0.0368524, 0.0449033, 0.0744368, 0.11291, 0.0806915, 0.0500123, 0.0587428, 0.0471557, 0.04462, 0.0715404, 0.127081, 0.105579
18.98, 0.0319386, 0.0319074, 0.00979262, 0.0137452, 0.0115952, 0.0182296, 0.0137758, 0.014938, 0.0166774, 0.00962333, 0.00951316, 0.00999139, 0.010784, 0.0089064, 0.00636953, 0.0127257, 0.0117621, 0.00991196, 0.0130998, 0.0101239, 0.0133118, 0.0127908, 0.0164622, 0.0126512, 0.0184315, 0.0192047, 0.0208371, 0.02, 0.0283137, 0.0225604, 0.0243665, 0.0406307, 0.0477972, 0.0408386, 0.024229, 0.0309231, 0.0252213, 0.0336857, 0.0554155, 0.116845, 0.115311
18.99, 0.0319386, 0.0391401, 0.0143052, 0.0183817, 0.0156342, 0.0116148, 0.0233384, 0.0165027, 0.0251837, 0.0135982, 0.0120175, 0.013813, 0.0182957, 0.0258271, 0.0591511, 0.0813939, 0.0549746, 0.032125, 0.0347888, 0.0288973, 0.0280315, 0.0396833, 0.0322168, 0.0317491, 0.0363313, 0.0396057, 0.0426871, 0.0294425, 0.0388517, 0.049651, 0.0515822, 0.0594451, 0.0553627, 0.0565942, 0.0965542, 0.089106, 0.0644944, 0.0929622, 0.124485, 0.156074, 0.115759
19, 0.0319366, 0.0280835, 0.0430961, 0.0495166, 0.0345318, 0.0356761, 0.0496327, 0.0264164, 0.0292751, 0.0231447, 0.0133132, 0.0214369, 0.0262739, 0.0293819, 0.0773002, 0.116485, 0.0715193, 0.0435962, 0.042762, 0.0650424, 0.0608979, 0.0824741, 0.0736939, 0.0722371, 0.0641659, 0.0687841, 0.0866103, 0.0455269, 0.06844, 0.0782887, 0.122872, 0.1495, 0.113128, 0.078387, 0.126981, 0.103972, 0.0751542, 0.113761, 0.154331, 0.158041, 0.114421
19.01, 0.0319366, 0.0314385, 0.0375849, 0.0501493, 0.0386336, 0.0408248, 0.0308931, 0.0106594, 0.0263872, 0.0322534, 0.0319755, 0.0276037, 0.0189324, 0.0196218, 0.0197991, 0.0462509, 0.0443316, 0.0354391, 0.0347632, 0.0460063, 0.0617344, 0.0748001, 0.0526529, 0.0434528, 0.0514515, 0.0526675, 0.0491927, 0.0472251, 0.0656201, 0.0620532, 0.111958, 0.191802, 0.163671, 0.13929, 0.104503, 0.0898429, 0.0777249, 0.0850116, 0.133637, 0.160184, 0.125413
19.02, 0.0319366, 0.0595304, 0.0610424, 0.0394167, 0.0356463, 0.0384768, 0.0259276, 0.0237196, 0.0473147, 0.0197804, 0.0192563, 0.0184627, 0.00976039, 0.0126608, 0.0174826, 0.027694, 0.0302992, 0.0299608, 0.0229892, 0.0228135, 0.0324573, 0.0369213, 0.0320722, 0.0256356, 0.0541154, 0.10455, 0.0609951, 0.0713677, 0.0522367, 0.117512, 0.0884041, 0.11892, 0.202184, 0.133345, 0.0676899, 0.0917742, 0.0858454, 0.0817769, 0.127873, 0.163374, 0.119567
19.03, 0.0319366, 0.475574, 0.259329, 0.219122, 0.213138, 0.142083, 0.199016, 0.134074, 0.162963, 0.0484355, 0.0722344, 0.0391063, 0.0505486, 0.0445965, 0.0335878, 0.0284871, 0.0262179, 0.0218413, 0.0195644, 0.0146752, 0.0197235, 0.0345637, 0.0271345, 0.0284477, 0.0431621, 0.115584, 0.0554864, 0.0533246, 0.0461456, 0.0939262, 0.0617312, 0.0798427, 0.134243, 0.0690303, 0.0444574, 0.0461888, 0.0593233, 0.0522798, 0.0616975, 0.0606337, 0.0420104
19.04, 0.0319366, 0.737522, 0.134372, 0.259971, 0.255253, 0.0934386, 0.361771, 0.14225, 0.248412, 0.0582683, 0.14887, 0.0673052, 0.0975032, 0.0853529, 0.0508528, 0.0372301, 0.0343848, 0.0129977, 0.0137868, 0.01522, 0.0238621, 0.0175376, 0.0164501, 0.0212158, 0.044334, 0.0703791, 0.0792146, 0.0404646, 0.0340105, 0.0478556, 0.0504424, 0.0406847, 0.0509833, 0.0354708, 0.029294, 0.0201998, 0.024881, 0.0279308, 0.0353085, 0.0333132, 0.0189185
19.05, 0.0319386, 0.783431, 0.0755365, 0.220669, 0.139271, 0.10642, 0.420991, 0.123201, 0.343047, 0.0766933, 0.190757, 0.0790908, 0.118006, 0.116559, 0.0590876, 0.0378675, 0.0315944, 0.00936957, 0.0124209, 0.0193047, 0.0240521, 0.0183858, 0.0238454, 0.0206551, 0.0510269, 0.0887049, 0.0749628, 0.05573, 0.0520516, 0.0405515, 0.0332096, 0.033169, 0.0637104, 0.0400811, 0.0290385, 0.020608, 0.0206824, 0.0216786, 0.0341737, 0.0323356, 0.0187341
19.06, 0.0319386, 0.798408, 0.0710993, 0.156739, 0.0660964, 0.15287, 0.403101, 0.154286, 0.427156, 0.0942099, 0.205262, 0.0953259, 0.124256, 0.119387, 0.0450038, 0.0378308, 0.0327701, 0.0167073, 0.0164195, 0.0232406, 0.021939, 0.0159127, 0.019224, 0.017898, 0.0269754, 0.0884699, 0.0582945, 0.0334334, 0.0526924, 0.0376355, 0.0366762, 0.0316812, 0.0529464, 0.0487188, 0.0247728, 0.0227802, 0.0119741, 0.0113015, 0.0231389, 0.026285, 0.0199176
19.07, 0.0319386, 0.781774, 0.0514827, 0.204626, 0.0994241, 0.139536, 0.326149, 0.10601, 0.446103, 0.0915107, 0.206013, 0.102355, 0.168657, 0.145041, 0.0509625, 0.0475631, 0.0392532, 0.0192796, 0.0137462, 0.0182376, 0.017248, 0.0128954, 0.0106465, 0.019014, 0.0298957, 0.0755187, 0.0564418, 0.0373721, 0.0441741, 0.0389967, 0.0247029, 0.019638, 0.0568905, 0.0338646, 0.01986, 0.0187766, 0.0124428, 0.0215237, 0.0192646, 0.0254399, 0.0213866
19.08, 0.0319366, 0.788496, 0.0800274, 0.189538, 0.104316, 0.0999662, 0.314835, 0.127017, 0.464876, 0.0828539, 0.210067, 0.11587, 0.226335, 0.149675, 0.0552616, 0.0450166, 0.047589, 0.0170921, 0.017968, 0.0230112, 0.0233764, 0.0163851, 0.0153286, 0.0198399, 0.0532905, 0.0656464, 0.0787765, 0.0490963, 0.0265664, 0.0238969, 0.0212061, 0.0193375, 0.0290609, 0.0231738, 0.0212717, 0.0157495, 0.0134133, 0.0211849, 0.0267721, 0.0276718, 0.0215924
19.09, 0.0319366, 0.732766, 0.0726926, 0.226212, 0.0707065, 0.107381, 0.286414, 0.109354, 0.466468, 0.092869, 0.197849, 0.111844, 0.216085, 0.140713, 0.043877, 0.036923, 0.0469581, 0.0257886, 0.0196968, 0.0205491, 0.0170221, 0.0123743, 0.00972876, 0.0153225, 0.0463611, 0.0633785, 0.0810516, 0.0553473, 0.0246072, 0.0201692, 0.0229921, 0.0198827, 0.0303221, 0.0235964, 0.0149379, 0.0109672, 0.0124618, 0.0135743, 0.0260138, 0.0231335, 0.0174253
19.1, 0.0319366, 0.651243, 0.058453, 0.271527, 0.0987292, 0.124974, 0.270392, 0.106189, 0.424775, 0.0871313, 0.221971, 0.127515, 0.201381, 0.152721, 0.0547277, 0.0409852, 0.0429282, 0.0320294, 0.0166406, 0.0168066, 0.0185828, 0.0132231, 0.0133472, 0.0188261, 0.0468432, 0.0750351, 0.0618644, 0.0454549, 0.0321499, 0.0269585, 0.0219332, 0.0165119, 0.0301552, 0.0276139, 0.01816, 0.0148951, 0.0113565, 0.0119376, 0.0223726, 0.0152098, 0.014698
19.11, 0.0319366, 0.62283, 0.0537552, 0.329675, 0.127793, 0.132848, 0.284384, 0.132033, 0.429845, 0.0977463, 0.245546, 0.131503, 0.170369, 0.165074, 0.0744057, 0.0575074, 0.0383239, 0.0146314, 0.0115001, 0.015657, 0.0186792, 0.0111623, 0.0117067, 0.0158033, 0.0470358, 0.0781079, 0.0473659, 0.0460077, 0.0448076, 0.032315, 0.020519, 0.00945873, 0.0228756, 0.0222606, 0.017368, 0.0169783, 0.00826226, 0.00889506, 0.0122256, 0.0125654, 0.0131042
19.12, 0.0319366, 0.587056, 0.0511723, 0.348471, 0.116567, 0.158191, 0.300339, 0.143864, 0.444704, 0.120934, 0.265826, 0.147009, 0.171267, 0.131473, 0.0743947, 0.0615984, 0.0359963, 0.0139736, 0.0136557, 0.0135516, 0.010137, 0.0104274, 0.00892672, 0.00966583, 0.0438038, 0.0792366, 0.0433202, 0.0398603, 0.0431331, 0.0204005, 0.0186166, 0.00615463, 0.0157418, 0.0188767, 0.0136749, 0.00854183, 0.00790846, 0.00970042, 0.0186343, 0.0162808, 0.0136243
19.13, 0.0319386, 0.567668, 0.0507299, 0.356999, 0.100762, 0.143075, 0.293556, 0.132411, 0.413701, 0.108415, 0.288682, 0.144792, 0.162637, 0.0949481, 0.0555382, 0.0522047, 0.0422077, 0.0194029, 0.017014, 0.0147055, 0.0119272, 0.0108084, 0.00908822, 0.00863639, 0.046533, 0.0951936, 0.0520983, 0.0409807, 0.0339582, 0.0220865, 0.0186578, 0.00901935, 0.0166496, 0.0166275, 0.011904, 0.00724463, 0.00619077, 0.00933119, 0.017711, 0.012015, 0.0112815
19.14, 0.0319386, 0.56787, 0.0658822, 0.386166, 0.114644, 0.15898, 0.25951, 0.148515, 0.405443, 0.145914, 0.271781, 0.191923, 0.206906, 0.114374, 0.0482691, 0.0396776, 0.03397, 0.022643, 0.016577, 0.0180519, 0.0132423, 0.00913027, 0.0116604, 0.0131164, 0.0472312, 0.0884528, 0.0517761, 0.0456052, 0.03541, 0.024696, 0.0185835, 0.00786565, 0.0112619, 0.0122385, 0.0112955, 0.00858557, 0.00535257, 0.00815869, 0.0125704, 0.00917433, 0.00943995
