# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.439187, 0.428254, 0.834814, 0.829965, 1.63468, 1.01787, 1.07952, 0.722974, 0.678422, 0.597347, 0.841589, 0.966673, 0.859173, 0.942657, 1.25884, 1.16597, 1.34305, 1.45902, 1.10352, 1.42496, 1.1625, 1.05303, 1.29616, 1.46051, 1.08448, 1.20182, 1.20428, 1.26093, 1.31108, 1.5785, 1.58722, 1.38949, 1.30904, 1.41412, 1.20738, 1.32981, 1.24183, 1.26118, 1.33455, 1.6919, 1.77711, 1.65369, 2.33233, 2.98828, 2.62818, 2.14078, 1.63662, 1.24577, 1.30036, 1.29454
0.11, 0.0639375, 0.512583, 0.544595, 0.710777, 0.607849, 1.62576, 0.997779, 0.86159, 0.66812, 0.627077, 0.541948, 0.660578, 0.74044, 0.797569, 1.00716, 1.00848, 1.10386, 1.34329, 1.49683, 1.03859, 1.6456, 1.06508, 0.963372, 1.36217, 1.43883, 1.00844, 1.10457, 1.08091, 1.2025, 1.36595, 1.55701, 1.48918, 1.30909, 1.23602, 1.35837, 1.31259, 1.39651, 1.22567, 1.35702, 1.33426, 1.58675, 1.67603, 1.64505, 2.36479, 2.90026, 2.63722, 2.22296, 1.65311, 1.30379, 1.37451, 1.24835
0.12, 0.0639375, 0.465358, 0.561094, 0.590784, 0.556594, 1.62747, 1.07859, 0.901178, 0.614566, 0.692821, 0.639483, 0.585922, 0.76121, 0.804975, 1.22324, 0.970231, 1.06347, 1.2679, 1.43191, 1.12452, 1.77239, 1.12746, 1.04063, 1.39243, 1.17338, 0.900069, 1.01056, 1.14664, 1.20429, 1.36431, 1.54748, 1.55245, 1.11793, 1.18756, 1.21502, 1.37733, 1.47691, 1.17638, 1.39782, 1.34329, 1.52154, 1.69721, 1.84799, 2.46732, 2.79423, 2.60905, 2.3618, 1.65948, 1.40737, 1.37156, 1.16246
0.13, 0.0639375, 0.357731, 0.519483, 0.632349, 0.523092, 1.65598, 1.14621, 1.04472, 0.683337, 0.749547, 0.709035, 0.748708, 0.920593, 0.914711, 1.2768, 1.03315, 1.15983, 1.25404, 1.5156, 1.23713, 1.62628, 1.04762, 1.047, 1.42145, 0.96788, 0.76286, 0.966953, 1.25089, 1.29805, 1.39466, 1.39655, 1.51711, 0.964298, 1.09791, 1.05684, 1.359, 1.456, 1.10596, 1.43307, 1.24185, 1.44636, 1.77998, 2.02875, 2.45417, 2.77515, 2.67213, 2.33826, 1.68331, 1.48156, 1.33507, 1.16087
0.14, 0.0639375, 0.341639, 0.487559, 0.647442, 0.564088, 1.64057, 1.21241, 1.15218, 0.664114, 0.702603, 0.85581, 0.821638, 1.05025, 1.05113, 1.16775, 0.986954, 1.19017, 1.11686, 1.56217, 1.18906, 1.28874, 0.918667, 0.941637, 1.33115, 1.01048, 0.738311, 0.968759, 1.27971, 1.36815, 1.27932, 1.2513, 1.27954, 0.904763, 0.943899, 0.966219, 1.45611, 1.45799, 1.00061, 1.47418, 1.1747, 1.40352, 1.77424, 2.06658, 2.39365, 2.74981, 2.74946, 2.22784, 1.74103, 1.54524, 1.31847, 1.15844
0.15, 0.0639375, 0.343325, 0.4705, 0.528158, 0.608445, 1.58142, 1.16251, 1.27128, 0.589239, 0.527117, 0.987971, 0.809735, 1.0319, 1.07976, 1.0795, 1.04278, 1.10524, 0.943303, 1.4333, 1.14837, 1.37785, 1.13696, 0.990617, 1.27609, 1.11015, 0.860402, 1.03263, 1.28193, 1.28698, 1.03651, 1.35099, 1.17895, 0.975657, 0.99179, 0.956721, 1.54813, 1.44287, 0.885663, 1.43764, 1.2898, 1.43667, 1.73956, 2.04239, 2.32633, 2.63526, 2.72758, 2.09057, 1.71274, 1.55382, 1.29673, 1.13582
0.16, 0.0639375, 0.303237, 0.46222, 0.487414, 0.681704, 1.59347, 1.05964, 1.31557, 0.642162, 0.682786, 0.968162, 0.816837, 0.953945, 0.979973, 1.08764, 1.1395, 1.05083, 0.905429, 1.20181, 1.40183, 1.36926, 1.27749, 1.15892, 1.33931, 1.25873, 0.952474, 1.0504, 1.23096, 1.20166, 0.996997, 1.54486, 1.40637, 1.02295, 1.11758, 1.06585, 1.54665, 1.42881, 0.887964, 1.35574, 1.38125, 1.50879, 1.73776, 1.92194, 2.3298, 2.53259, 2.62508, 2.00805, 1.58706, 1.53098, 1.23963, 1.16153
0.17, 0.0639375, 0.378797, 0.54489, 0.519001, 0.710748, 1.67884, 1.12044, 1.29653, 0.724727, 0.850652, 0.820874, 0.715207, 0.899901, 1.03902, 1.12591, 1.16418, 1.2014, 1.02572, 1.19503, 1.60706, 1.25232, 1.25692, 1.16247, 1.19879, 1.25045, 0.918244, 1.08539, 1.3452, 1.12164, 1.07061, 1.5922, 1.59548, 0.979716, 1.21532, 1.16395, 1.47235, 1.42827, 1.00246, 1.26959, 1.3339, 1.59008, 1.66067, 1.80179, 2.39097, 2.56909, 2.47591, 1.97247, 1.55914, 1.46974, 1.31596, 1.29328
0.18, 0.0639375, 0.41427, 0.729853, 0.714722, 0.762876, 1.76992, 1.29041, 1.41352, 0.642206, 0.86435, 0.659049, 0.732195, 0.925588, 1.23601, 1.08121, 1.26153, 1.21577, 0.993409, 1.33575, 1.5837, 1.21968, 1.22674, 1.07805, 1.01396, 1.14735, 0.829806, 1.11261, 1.41457, 1.04918, 1.11892, 1.47311, 1.61473, 0.86064, 1.12806, 1.12934, 1.37971, 1.41961, 1.02726, 1.27821, 1.28047, 1.67013, 1.6835, 1.68434, 2.38417, 2.61697, 2.41697, 2.0256, 1.6384, 1.42012, 1.43034, 1.33266
0.19, 0.0639375, 0.356528, 0.768906, 0.81166, 0.749552, 1.70092, 1.24616, 1.384, 0.480065, 0.790183, 0.661012, 0.805932, 1.04011, 1.31753, 0.987932, 1.30376, 1.12899, 0.927866, 1.37738, 1.34806, 1.25738, 1.30728, 1.16155, 1.0587, 1.13399, 0.895115, 1.19735, 1.49532, 1.09354, 1.13307, 1.36471, 1.50147, 0.904169, 0.980593, 1.08765, 1.44457, 1.50092, 0.979386, 1.15298, 1.25912, 1.6738, 1.85052, 1.75258, 2.29993, 2.67452, 2.48129, 2.05194, 1.71536, 1.38503, 1.4708, 1.31379
0.2, 0.0639375, 0.387678, 0.613224, 0.746242, 0.746814, 1.64328, 1.24181, 1.22799, 0.486119, 0.683792, 0.609219, 0.761999, 1.01028, 1.23783, 1.16402, 1.25743, 0.945194, 0.931734, 1.31576, 1.18489, 1.20742, 1.30413, 1.15247, 1.11151, 1.1406, 0.996766, 1.24079, 1.60905, 1.31598, 1.19928, 1.32318, 1.3078, 0.996785, 0.930562, 1.01119, 1.45196, 1.55175, 1.01627, 1.10466, 1.22078, 1.6646, 1.93145, 1.82264, 2.17663, 2.65941, 2.50633, 2.02811, 1.77103, 1.461, 1.50995, 1.34534
0.21, 0.0639375, 0.404021, 0.39013, 0.663358, 0.800749, 1.72967, 1.30296, 1.16818, 0.616854, 0.667328, 0.545295, 0.627447, 0.863647, 1.16985, 1.28438, 1.18375, 0.900327, 1.02291, 1.30446, 1.12173, 1.19442, 1.23133, 0.992841, 1.03481, 1.20975, 1.12956, 1.23866, 1.61641, 1.43044, 1.23127, 1.25458, 1.23006, 1.04244, 0.937644, 1.00144, 1.35416, 1.50295, 1.12572, 1.18934, 1.1953, 1.74113, 2.02181, 1.88215, 2.10522, 2.66312, 2.55072, 2.02776, 1.70776, 1.5984, 1.49734, 1.36876
0.22, 0.0639375, 0.333625, 0.316385, 0.634797, 0.706162, 1.75996, 1.36938, 1.06374, 0.62397, 0.750186, 0.631434, 0.540729, 0.910399, 1.24715, 1.24156, 1.07829, 0.909278, 1.03439, 1.15598, 1.13184, 1.31128, 1.2221, 0.98423, 1.13398, 1.31127, 1.19128, 1.20218, 1.48347, 1.3778, 1.20436, 1.23345, 1.29199, 1.03609, 1.02655, 1.03293, 1.33374, 1.39154, 1.2677, 1.26211, 1.2406, 1.70545, 1.99057, 2.02935, 2.26388, 2.7266, 2.5928, 1.96715, 1.56407, 1.62203, 1.46462, 1.332
0.23, 0.0639375, 0.274945, 0.347756, 0.632137, 0.544228, 1.73013, 1.27333, 1.1264, 0.633692, 0.776461, 0.820811, 0.508406, 0.935907, 1.17384, 1.17733, 0.957721, 0.908677, 0.959943, 0.996412, 1.22401, 1.50318, 1.18052, 1.14224, 1.212, 1.23905, 1.09181, 1.18813, 1.40507, 1.30901, 1.13003, 1.43561, 1.344, 1.1408, 1.11047, 1.09759, 1.42362, 1.30007, 1.32497, 1.31136, 1.34201, 1.46346, 1.86597, 2.11441, 2.44592, 2.78429, 2.66981, 1.98687, 1.58851, 1.58205, 1.42296, 1.28751
0.24, 0.0639375, 0.298501, 0.342413, 0.490108, 0.492527, 1.68305, 1.11339, 1.19379, 0.778156, 0.757882, 0.987183, 0.662447, 0.905674, 1.0352, 1.13675, 0.992432, 1.12422, 0.903415, 1.01199, 1.33296, 1.63719, 1.12199, 1.2304, 1.1434, 1.13678, 1.10181, 1.09264, 1.19402, 1.26784, 1.05476, 1.52591, 1.4, 1.2586, 1.19796, 1.08575, 1.517, 1.31874, 1.21974, 1.26885, 1.5131, 1.44462, 1.82265, 2.03214, 2.50709, 2.79757, 2.66048, 1.96143, 1.61016, 1.53965, 1.41329, 1.23977
0.25, 0.0639375, 0.284256, 0.244443, 0.340347, 0.585338, 1.64134, 1.02548, 1.10011, 0.850145, 0.854834, 1.08165, 0.825456, 0.86787, 0.926561, 1.17504, 1.02816, 1.27557, 0.872705, 1.13332, 1.4034, 1.60129, 1.13315, 1.26695, 1.09463, 1.082, 1.20428, 1.05207, 1.01557, 1.26951, 1.01422, 1.4763, 1.38027, 1.33394, 1.30133, 1.07439, 1.52797, 1.38431, 1.04646, 1.31545, 1.59017, 1.5506, 1.91279, 1.82485, 2.44826, 2.90247, 2.59172, 1.9065, 1.65323, 1.4929, 1.41185, 1.17704
0.26, 0.0639375, 0.278837, 0.206741, 0.439876, 0.732593, 1.66433, 0.948107, 0.930951, 0.855041, 0.86628, 1.04221, 0.84302, 0.853115, 1.03912, 1.23597, 0.913787, 1.2021, 0.894607, 1.23066, 1.33407, 1.5019, 1.26852, 1.27162, 1.05379, 1.02742, 1.14686, 1.13855, 1.11565, 1.29293, 1.12764, 1.38022, 1.42313, 1.3573, 1.39075, 1.0674, 1.44029, 1.42057, 1.06904, 1.36855, 1.57907, 1.54816, 1.92766, 1.77681, 2.42004, 2.85014, 2.41596, 1.88489, 1.66836, 1.52101, 1.47986, 1.19887
0.27, 0.0639375, 0.296396, 0.218161, 0.565344, 0.721489, 1.62777, 0.953177, 0.960877, 0.772158, 0.760132, 0.803381, 0.670011, 0.878188, 1.21256, 1.19789, 0.842752, 1.07397, 1.13973, 1.26719, 1.12012, 1.37297, 1.37608, 1.32523, 1.08393, 0.960899, 1.03201, 1.25905, 1.25991, 1.29023, 1.28265, 1.33091, 1.47351, 1.29703, 1.38964, 1.11696, 1.33978, 1.39462, 1.13472, 1.32496, 1.50034, 1.50695, 1.9733, 1.79139, 2.37316, 2.72779, 2.33335, 1.89284, 1.62203, 1.51368, 1.46633, 1.25714
0.28, 0.0639375, 0.29447, 0.302347, 0.685864, 0.706998, 1.58175, 1.11986, 1.13105, 0.737857, 0.90334, 0.642765, 0.570337, 0.818747, 1.20236, 1.33491, 1.04454, 1.05164, 1.30689, 1.33051, 1.10198, 1.21788, 1.27528, 1.29353, 1.2428, 1.01595, 0.980862, 1.1923, 1.34166, 1.30153, 1.35262, 1.24825, 1.40293, 1.21285, 1.35712, 1.22915, 1.33738, 1.32521, 1.09347, 1.26691, 1.51068, 1.49736, 1.98286, 1.70816, 2.30611, 2.52767, 2.46386, 1.97759, 1.68141, 1.45895, 1.437, 1.28209
0.29, 0.0639375, 0.272895, 0.328941, 0.658011, 0.890431, 1.64178, 1.15804, 1.13523, 0.652042, 0.993718, 0.745008, 0.736872, 0.751714, 1.00928, 1.3924, 1.26193, 1.14132, 1.26315, 1.32425, 1.13404, 1.08938, 0.997961, 1.20753, 1.36792, 1.09455, 1.01783, 1.03037, 1.38041, 1.23647, 1.31991, 1.26399, 1.30157, 1.10887, 1.39971, 1.20378, 1.31197, 1.35168, 1.05915, 1.30618, 1.42993, 1.55084, 1.94553, 1.69134, 2.26395, 2.48634, 2.55332, 2.04675, 1.80194, 1.44502, 1.46697, 1.2323
0.3, 0.0639375, 0.221316, 0.292809, 0.540339, 0.826441, 1.6102, 1.09224, 1.04327, 0.569375, 0.92208, 0.869857, 0.858408, 0.703354, 0.872205, 1.27688, 1.29279, 1.20694, 1.18406, 1.18684, 1.14548, 1.19584, 0.794772, 1.11669, 1.30076, 1.11514, 1.02812, 0.931661, 1.4877, 1.26535, 1.21607, 1.34976, 1.42099, 1.09909, 1.34397, 1.08433, 1.26411, 1.38725, 1.18493, 1.35899, 1.34789, 1.56842, 1.86897, 1.69039, 2.24326, 2.61066, 2.49312, 2.09056, 1.85506, 1.45027, 1.45543, 1.10039
0.31, 0.0639375, 0.198337, 0.261197, 0.423287, 0.668282, 1.59099, 1.13859, 1.0455, 0.512882, 0.715866, 0.852749, 0.821781, 0.827321, 1.04588, 1.12254, 1.16372, 1.16874, 1.18771, 1.31505, 1.16465, 1.40586, 0.87125, 1.06487, 1.11428, 1.10371, 1.07229, 0.962801, 1.5097, 1.38801, 1.19262, 1.37405, 1.57661, 1.15382, 1.18698, 1.12428, 1.24532, 1.37649, 1.18444, 1.31027, 1.44634, 1.56267, 1.84151, 1.65831, 2.17732, 2.75096, 2.37689, 2.12852, 1.78509, 1.40599, 1.38631, 1.05896
0.32, 0.0639375, 0.243462, 0.234108, 0.445762, 0.84983, 1.57792, 1.21213, 0.982454, 0.492554, 0.518539, 0.757989, 0.667413, 1.01385, 1.30132, 1.19987, 1.11524, 1.19381, 1.10618, 1.39709, 1.20869, 1.59063, 1.09362, 1.08273, 1.04639, 1.09785, 1.17746, 1.09468, 1.37871, 1.40688, 1.13654, 1.25844, 1.62256, 1.13483, 1.06232, 1.16524, 1.29096, 1.36726, 1.08847, 1.29599, 1.52052, 1.57663, 1.91731, 1.71345, 2.15061, 2.76108, 2.33075, 2.21483, 1.7082, 1.44855, 1.41002, 1.12121
0.33, 0.0639375, 0.260374, 0.334086, 0.560471, 0.989026, 1.5574, 1.26126, 1.05792, 0.533157, 0.407733, 0.68243, 0.580261, 1.0562, 1.33162, 1.25545, 1.15657, 1.23321, 0.98501, 1.3287, 1.25616, 1.61052, 1.24473, 1.10709, 1.03718, 1.05572, 1.24607, 1.22083, 1.33369, 1.47409, 1.22603, 1.07517, 1.47401, 1.11848, 1.10593, 1.14265, 1.31198, 1.35637, 1.16546, 1.37738, 1.54981, 1.56754, 1.94326, 1.79723, 2.1119, 2.63361, 2.38297, 2.20958, 1.65172, 1.51339, 1.42493, 1.18637
0.34, 0.0639375, 0.258604, 0.436029, 0.569211, 0.957012, 1.50989, 1.21302, 1.26813, 0.643136, 0.48272, 0.728908, 0.671391, 1.01275, 1.09911, 1.21162, 1.16591, 1.12953, 0.9969, 1.23536, 1.15026, 1.5496, 1.32983, 1.06776, 1.15081, 1.05194, 1.3348, 1.20746, 1.31747, 1.48977, 1.38322, 0.986492, 1.21212, 1.05175, 1.054, 1.09861, 1.30568, 1.34381, 1.19286, 1.35606, 1.45694, 1.50261, 1.84953, 1.77178, 2.13723, 2.56339, 2.48253, 2.16791, 1.59648, 1.49072, 1.43917, 1.20672
0.35, 0.0639375, 0.277576, 0.447676, 0.575925, 0.843111, 1.48132, 1.21654, 1.32088, 0.65246, 0.742563, 0.859486, 0.641432, 0.977381, 0.963709, 1.19923, 1.14237, 1.07861, 1.08612, 1.37693, 1.0136, 1.35951, 1.2263, 0.951943, 1.18396, 1.11051, 1.21819, 1.11276, 1.33737, 1.47617, 1.46067, 1.01609, 1.27781, 1.06833, 0.973968, 1.17041, 1.38542, 1.32704, 1.17114, 1.31539, 1.34654, 1.47176, 1.90061, 1.86958, 2.34639, 2.73383, 2.54627, 2.10711, 1.58661, 1.43444, 1.43598, 1.21005
0.36, 0.0639375, 0.25785, 0.444933, 0.53662, 0.754283, 1.51406, 1.13258, 1.24886, 0.526951, 0.912549, 0.841855, 0.624338, 0.873922, 1.08904, 1.18999, 1.10043, 1.0635, 1.1594, 1.54394, 1.0952, 1.16662, 1.17256, 0.961069, 1.10165, 1.20707, 0.989424, 1.05537, 1.55189, 1.42518, 1.3859, 1.15014, 1.43263, 1.06108, 1.1463, 1.28867, 1.49834, 1.34991, 1.19666, 1.34692, 1.43571, 1.54564, 2.08913, 1.93243, 2.5071, 2.93003, 2.62626, 2.11234, 1.63258, 1.4647, 1.32756, 1.25348
0.37, 0.0639375, 0.26168, 0.507386, 0.532597, 0.635317, 1.61383, 1.04071, 1.18268, 0.620361, 0.863114, 0.714579, 0.751191, 0.872094, 1.21808, 1.13647, 1.09882, 1.16288, 1.2327, 1.61496, 1.14807, 1.21452, 1.25048, 1.11767, 1.06049, 1.22253, 0.825895, 1.12142, 1.59463, 1.45305, 1.3254, 1.31633, 1.52563, 1.10933, 1.35502, 1.27802, 1.4654, 1.48759, 1.29841, 1.34062, 1.46008, 1.69756, 2.11837, 1.87252, 2.54324, 2.93165, 2.61091, 2.06505, 1.60191, 1.52279, 1.28859, 1.32338
0.38, 0.0639375, 0.368436, 0.609962, 0.71092, 0.799387, 1.70939, 0.98735, 1.24354, 0.684631, 0.638442, 0.699259, 0.791686, 0.949611, 1.29645, 1.03014, 0.995582, 1.40026, 1.30363, 1.50236, 1.30768, 1.34038, 1.22048, 1.17641, 1.05902, 1.1626, 0.820098, 1.25547, 1.45105, 1.53934, 1.3067, 1.478, 1.57054, 1.16343, 1.3545, 1.09445, 1.26285, 1.47131, 1.31711, 1.27883, 1.34149, 1.72289, 1.89732, 1.84825, 2.5084, 2.85955, 2.58162, 2.03706, 1.53449, 1.4933, 1.33417, 1.2956
0.39, 0.0639375, 0.428971, 0.622286, 0.872009, 0.98507, 1.75409, 0.992061, 1.26047, 0.719555, 0.507167, 0.748449, 0.749276, 0.951732, 1.27301, 0.807911, 0.842452, 1.4264, 1.31172, 1.31312, 1.40822, 1.41209, 1.0106, 1.00425, 1.06375, 1.14315, 0.820028, 1.26206, 1.32469, 1.59167, 1.26014, 1.58336, 1.64278, 1.11209, 1.15497, 1.04764, 1.08052, 1.40003, 1.34562, 1.19675, 1.30795, 1.68204, 1.79263, 1.89467, 2.47934, 2.87548, 2.71087, 2.1196, 1.58933, 1.44605, 1.31198, 1.23675
0.4, 0.0639375, 0.527183, 0.583435, 0.844689, 0.992065, 1.73887, 1.05499, 1.16213, 0.781685, 0.704347, 0.84, 0.733767, 0.95096, 1.06998, 0.75353, 0.941932, 1.31265, 1.18467, 1.09195, 1.43442, 1.53003, 0.888134, 0.768257, 1.05391, 1.17669, 0.886831, 1.13521, 1.29706, 1.50592, 1.23521, 1.56272, 1.63185, 1.0064, 1.01704, 1.18571, 1.09482, 1.43927, 1.37947, 1.15307, 1.29966, 1.68845, 1.87333, 1.929, 2.48236, 2.87879, 2.79256, 2.11634, 1.6313, 1.45076, 1.31402, 1.30011
0.41, 0.0639375, 0.579418, 0.648196, 0.785871, 0.875587, 1.67969, 1.13168, 1.08086, 0.880706, 0.894835, 0.816244, 0.692906, 0.962333, 0.958087, 0.833858, 1.1082, 1.42137, 1.09914, 1.0691, 1.37692, 1.47258, 1.02748, 0.786579, 1.04613, 1.25719, 0.914447, 1.06761, 1.36908, 1.31966, 1.28209, 1.44229, 1.55291, 1.06975, 1.0064, 1.19638, 1.18895, 1.46422, 1.41188, 1.24406, 1.22515, 1.66851, 1.93859, 1.96294, 2.4898, 2.77186, 2.77783, 2.02125, 1.52468, 1.41032, 1.39299, 1.34229
0.42, 0.0639375, 0.473771, 0.63087, 0.706923, 0.716678, 1.59731, 1.16904, 1.08616, 0.940884, 0.937858, 0.742005, 0.618691, 0.802107, 0.971408, 0.892459, 1.17359, 1.44305, 1.23663, 1.25999, 1.37579, 1.41726, 1.21202, 0.901379, 1.19597, 1.33773, 0.9962, 1.15969, 1.44191, 1.30014, 1.29341, 1.28088, 1.53249, 1.16425, 1.04654, 1.19567, 1.30344, 1.4344, 1.32536, 1.29935, 1.16771, 1.57536, 2.00923, 2.04619, 2.45127, 2.66186, 2.64528, 1.92697, 1.43603, 1.38361, 1.47923, 1.34749
0.43, 0.0639375, 0.279647, 0.569058, 0.689949, 0.598834, 1.6249, 1.22784, 1.08921, 0.885788, 0.770737, 0.663998, 0.700675, 0.584619, 0.858102, 0.93529, 1.04958, 1.30684, 1.31887, 1.43256, 1.4341, 1.47394, 1.37742, 1.0906, 1.34192, 1.31698, 1.08037, 1.23556, 1.41052, 1.37946, 1.2551, 1.28569, 1.62753, 1.22979, 1.1619, 1.19546, 1.35735, 1.33371, 1.26351, 1.24553, 1.15906, 1.52855, 1.99561, 2.12316, 2.4361, 2.72813, 2.63025, 1.95463, 1.52095, 1.44939, 1.47636, 1.33293
