# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-1.0965443849563599,-9.919178009033203,0.8307880163192749,0.1678466796875,-38.0096435546875,5.035400390625
0.029999900000000003,-1.5897499322891235,-9.952696800231934,0.5817909836769104,-0.4119873046875,-76.2786865234375,12.4664306640625
0.0499999,-2.0590133666992188,-10.050858497619629,0.3758896589279175,0.6561279296875,-104.248046875,12.1307373046875
0.0699999,-2.389413356781006,-10.266336441040039,0.30885201692581177,11.444091796875,-111.5875244140625,4.486083984375
0.08999990000000001,-2.542642116546631,-10.51054573059082,0.38546648621559143,29.84619140625,-106.8115234375,-11.0015869140625
0.10999990000000001,-2.4588451385498047,-10.809821128845215,0.6584054827690125,48.1109619140625,-97.3358154296875,-31.280517578125
0.1299999,-2.2170307636260986,-11.044452667236328,1.0007762908935547,60.7147216796875,-76.812744140625,-51.605224609375
0.14999990000000002,-1.8076223134994507,-11.209651947021484,1.3862427473068237,68.1915283203125,-55.1910400390625,-64.239501953125
0.1699999,-1.2952631711959839,-11.338939666748047,1.7525556087493896,72.0672607421875,-46.0662841796875,-65.460205078125
0.1899999,-0.7637503147125244,-11.42752456665039,2.0470423698425293,72.1893310546875,-50.750732421875,-58.135986328125
0.20999990000000002,-0.22266076505184174,-11.463438034057617,2.3104045391082764,69.4122314453125,-61.4776611328125,-49.3316650390625
0.2299999,0.21787235140800476,-11.382035255432129,2.5761611461639404,67.2607421875,-63.3392333984375,-46.8292236328125
0.2499999,0.5578489899635315,-11.164162635803223,2.8371291160583496,65.765380859375,-57.8155517578125,-49.346923828125
0.2699999,0.8331822156906128,-10.845733642578125,3.1268274784088135,61.737060546875,-58.3648681640625,-51.3153076171875
0.28999990000000003,1.0749965906143188,-10.47702693939209,3.3877954483032227,55.572509765625,-59.478759765625,-51.4373779296875
0.3099999,1.2952631711959839,-10.077195167541504,3.584120035171509,48.88916015625,-52.0477294921875,-50.10986328125
0.3299999,1.5538369417190552,-9.751583099365234,3.732560396194458,43.060302734375,-45.7305908203125,-51.666259765625
0.34999990000000003,1.8579005002975464,-9.421183586120605,3.804386615753174,38.14697265625,-41.5191650390625,-47.4090576171875
0.3699999,2.1954829692840576,-9.141061782836914,3.818751811981201,32.1044921875,-36.2396240234375,-48.1414794921875
0.3899999,2.5043349266052246,-8.913613319396973,3.825934410095215,26.947021484375,-29.3121337890625,-50.4913330078125
0.40999990000000003,2.7317841053009033,-8.671798706054688,3.7852327823638916,22.5067138671875,-22.796630859375,-45.3033447265625
0.4299999,2.8993782997131348,-8.432378768920898,3.780444383621216,18.37158203125,-26.4434814453125,-40.313720703125
0.4499999,2.985569477081299,-8.145073890686035,3.7828385829925537,13.85498046875,-28.5797119140625,-41.2139892578125
0.4699999,3.0573954582214355,-7.817068576812744,3.801992416381836,9.307861328125,-20.965576171875,-43.304443359375
