# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.67, 0.0319376, 0.0107032, 0.00430039, 0.00357548, 0.00345527, 0.00379295, 0.00305234, 0.00308871, 0.00535802, 0.00346311, 0.00250027, 0.00309477, 0.00372003, 0.00367549, 0.00378678, 0.00582225, 0.00604657, 0.00776842, 0.00769626, 0.00503901, 0.00568239, 0.00446134, 0.00694611, 0.00490213, 0.00577934, 0.00434752, 0.00699488, 0.00629632, 0.00499679, 0.00362489, 0.00436413, 0.004872, 0.00351336, 0.00589833, 0.00796842, 0.0072425, 0.00649188, 0.00727504, 0.00513224, 0.00789652, 0.0110325
1.68, 0.0319376, 0.00636965, 0.0050058, 0.00458653, 0.00289379, 0.00169051, 0.00264783, 0.00288392, 0.00179844, 0.00253856, 0.00249337, 0.0022981, 0.00491874, 0.00313161, 0.00343887, 0.00275423, 0.00259634, 0.00364414, 0.00325103, 0.00251121, 0.00237136, 0.00372835, 0.00476558, 0.00348211, 0.0051862, 0.00325555, 0.00296106, 0.00363321, 0.00331555, 0.00269538, 0.00451735, 0.0058021, 0.00376516, 0.00470768, 0.00572067, 0.00538328, 0.00482122, 0.00421932, 0.00549366, 0.00557131, 0.00557748
1.69, 0.0319375, 0.00646772, 0.00529755, 0.00439606, 0.00510579, 0.00105242, 0.00267529, 0.00331555, 0.00234757, 0.0013858, 0.00223137, 0.00315098, 0.00472477, 0.00158673, 0.00235697, 0.00387905, 0.00346976, 0.0027087, 0.00225492, 0.00272617, 0.00301882, 0.00444994, 0.00416638, 0.00341737, 0.00281117, 0.00337911, 0.00277087, 0.00330711, 0.00462083, 0.00439535, 0.0046448, 0.0044014, 0.00399304, 0.00466758, 0.00488706, 0.00394198, 0.00547185, 0.00453123, 0.00481719, 0.00436532, 0.00571522
1.7, 0.0319375, 0.00521431, 0.00258968, 0.00457918, 0.00522379, 0.00172573, 0.00109922, 0.00314599, 0.0022234, 0.00190803, 0.00213514, 0.00388997, 0.00221531, 0.000758122, 0.00367134, 0.00413397, 0.00366267, 0.00262999, 0.00288737, 0.00302394, 0.00347475, 0.00303344, 0.00331472, 0.00462617, 0.00297295, 0.00436413, 0.00345562, 0.00562371, 0.00542241, 0.00484436, 0.00590485, 0.00374758, 0.00351407, 0.00471931, 0.00558115, 0.00442312, 0.00514671, 0.00478267, 0.00457621, 0.00449302, 0.00432378
1.71, 0.0319375, 0.00516888, 0.0042617, 0.00356182, 0.00308657, 0.00204497, 0.00123413, 0.00237469, 0.00269693, 0.00318591, 0.00187103, 0.0025961, 0.00165004, 0.00136913, 0.00413622, 0.00533075, 0.00483854, 0.00493451, 0.00367989, 0.00239015, 0.00347154, 0.00416044, 0.00511718, 0.00524099, 0.00443558, 0.00406689, 0.00454322, 0.00630722, 0.00542193, 0.00346715, 0.00467019, 0.00399981, 0.00248516, 0.0033506, 0.00509761, 0.00567124, 0.00559111, 0.0053617, 0.00447712, 0.00447843, 0.00572589
1.72, 0.0319375, 0.00225718, 0.00520589, 0.00375578, 0.00173668, 0.00278133, 0.00171395, 0.00295868, 0.00400978, 0.00230654, 0.00149174, 0.00234722, 0.0021826, 0.0024018, 0.00266566, 0.00435844, 0.004634, 0.00497152, 0.00267398, 0.00342153, 0.00406297, 0.00539312, 0.00675786, 0.00565003, 0.00322037, 0.00344422, 0.00335464, 0.00320243, 0.00479595, 0.00276124, 0.00241595, 0.00368167, 0.00304592, 0.00339824, 0.00468894, 0.00595818, 0.00513769, 0.00594419, 0.0050007, 0.004545, 0.00481624
1.73, 0.0319375, 0.0053068, 0.0029506, 0.00139163, 0.00256483, 0.00220282, 0.00289842, 0.00358166, 0.00500438, 0.0030439, 0.00133247, 0.000827804, 0.0019906, 0.00290936, 0.00251965, 0.00390458, 0.00351205, 0.00340941, 0.0022146, 0.00343317, 0.00460635, 0.00492787, 0.00401726, 0.00361504, 0.0034201, 0.00363226, 0.00320623, 0.00517268, 0.00565631, 0.00343495, 0.00291328, 0.00414097, 0.00426194, 0.00302203, 0.0041063, 0.00431713, 0.00598745, 0.00732534, 0.00558222, 0.0052583, 0.00455117
1.74, 0.0319375, 0.00940358, 0.00499062, 0.00481019, 0.00339622, 0.00126187, 0.00224148, 0.00204081, 0.00274924, 0.0026697, 0.00145889, 0.000973942, 0.00204164, 0.00302655, 0.00276172, 0.00687413, 0.00865577, 0.00499311, 0.00241572, 0.00169777, 0.00300147, 0.00413468, 0.00475467, 0.00383772, 0.00299375, 0.00458131, 0.00410001, 0.00495978, 0.0061974, 0.0042027, 0.00410061, 0.00398758, 0.00320291, 0.00411568, 0.00428283, 0.00598045, 0.00786872, 0.0103769, 0.00927509, 0.0101796, 0.00822147
1.75, 0.0319375, 0.00541529, 0.00364295, 0.00264913, 0.00256983, 0.00160125, 0.00140735, 0.00227419, 0.00378369, 0.0010261, 0.00174168, 0.00287738, 0.00318282, 0.00153745, 0.00174346, 0.00793424, 0.0115763, 0.00588932, 0.00359128, 0.00271952, 0.00444757, 0.00346489, 0.0039256, 0.00381171, 0.00295595, 0.00311925, 0.00334632, 0.00432461, 0.00622501, 0.00333622, 0.00405549, 0.00384841, 0.00329488, 0.00422715, 0.00419961, 0.00336189, 0.00858616, 0.0108492, 0.0111184, 0.0114222, 0.00919028
1.76, 0.0319375, 0.00680676, 0.0104017, 0.00450335, 0.00115209, 0.00169003, 0.00201142, 0.00292778, 0.00227597, 0.00116185, 0.00121746, 0.00162648, 0.00271512, 0.00294395, 0.00165849, 0.0030073, 0.00411331, 0.00523423, 0.00474541, 0.00477828, 0.00396098, 0.00262476, 0.00326232, 0.00279596, 0.0026615, 0.00278787, 0.0032843, 0.00398271, 0.0038927, 0.00266174, 0.00463566, 0.00455354, 0.00438205, 0.00416163, 0.00380364, 0.00410761, 0.00542644, 0.0058815, 0.00405134, 0.00575019, 0.00570977
1.77, 0.0319375, 0.00815597, 0.00728273, 0.00640127, 0.00191148, 0.00191993, 0.0023295, 0.00347047, 0.00161743, 0.00120567, 0.00210838, 0.00182843, 0.00321158, 0.00512583, 0.0027037, 0.00307385, 0.00303998, 0.00305507, 0.00326517, 0.00405027, 0.00446656, 0.00244354, 0.0031328, 0.00315098, 0.00262761, 0.00313921, 0.00344232, 0.00473082, 0.00353367, 0.00395979, 0.00379687, 0.00448934, 0.00420792, 0.0028693, 0.0030691, 0.00441766, 0.00390838, 0.00364354, 0.00354234, 0.00404053, 0.00452067
1.78, 0.0319375, 0.0178439, 0.0065151, 0.00282294, 0.00204354, 0.00352322, 0.00226563, 0.00215287, 0.00238682, 0.00165004, 0.00233354, 0.0022598, 0.00278787, 0.00279667, 0.00306731, 0.00317819, 0.00234008, 0.00201309, 0.00272974, 0.0018477, 0.00293063, 0.00355517, 0.00361254, 0.00382798, 0.00320742, 0.00297568, 0.00274674, 0.00361337, 0.00338588, 0.00331103, 0.00290175, 0.00300302, 0.00412767, 0.00242583, 0.00331341, 0.00346774, 0.00446312, 0.00386385, 0.00329404, 0.00300456, 0.0038091
1.79, 0.0319375, 0.00882487, 0.00472868, 0.00314123, 0.00262179, 0.00220271, 0.00105957, 0.00239835, 0.00332553, 0.00170074, 0.00207495, 0.00195467, 0.00193694, 0.0031158, 0.00274341, 0.00287762, 0.00230987, 0.00304069, 0.00269431, 0.00230523, 0.00256697, 0.00288749, 0.00337852, 0.00332791, 0.00268825, 0.00295964, 0.00305923, 0.00261893, 0.00348069, 0.00376754, 0.00335381, 0.0024018, 0.00272154, 0.00339123, 0.00373036, 0.00378832, 0.00481066, 0.00483546, 0.00373274, 0.00324758, 0.00320802
1.8, 0.0319376, 0.00972581, 0.0037496, 0.00337032, 0.00261715, 0.00091618, 0.00108898, 0.0018853, 0.00258053, 0.00273901, 0.0034972, 0.00233283, 0.00270311, 0.00342129, 0.0029739, 0.00189911, 0.00275887, 0.0028359, 0.00283542, 0.0026439, 0.00279275, 0.00344362, 0.00427274, 0.00449195, 0.00322798, 0.00320873, 0.00519758, 0.00306827, 0.00362478, 0.00424615, 0.00365281, 0.00349518, 0.00274626, 0.00330307, 0.00411913, 0.00451961, 0.00517908, 0.00417469, 0.00440876, 0.00433209, 0.00401512
1.81, 0.0319376, 0.00663293, 0.00571818, 0.00390577, 0.00291078, 0.00156483, 0.00161779, 0.00409336, 0.00486085, 0.00397107, 0.00262583, 0.0029449, 0.00294787, 0.00383499, 0.00419285, 0.00235245, 0.00238943, 0.00240823, 0.00313648, 0.00391978, 0.00350504, 0.00442027, 0.00492609, 0.002846, 0.00282532, 0.00232188, 0.0036034, 0.00332256, 0.00346334, 0.00458321, 0.00371861, 0.00439677, 0.00261251, 0.00315763, 0.00431393, 0.00466698, 0.00463281, 0.00306327, 0.00441909, 0.0038534, 0.00345883
1.82, 0.0319375, 0.0141538, 0.00661564, 0.00601032, 0.00324758, 0.00293325, 0.00204366, 0.00406701, 0.00502193, 0.00308514, 0.00221864, 0.00170217, 0.00308229, 0.00346952, 0.00312198, 0.00376457, 0.0026565, 0.00287037, 0.00362323, 0.00366837, 0.00344374, 0.00483653, 0.00567172, 0.00422644, 0.00450572, 0.00394151, 0.00333337, 0.00486132, 0.00255318, 0.00312709, 0.00465393, 0.00413765, 0.00333765, 0.00311877, 0.00385553, 0.00452886, 0.00446846, 0.00369604, 0.00431238, 0.00613544, 0.00366694
1.83, 0.0319375, 0.0124233, 0.00801029, 0.00491862, 0.00240525, 0.00213371, 0.00186877, 0.00436283, 0.00599147, 0.00274294, 0.00168634, 0.00216512, 0.00303404, 0.00298008, 0.00361527, 0.00356337, 0.00546853, 0.00376196, 0.00355659, 0.00403994, 0.00411331, 0.00312911, 0.00314206, 0.00364366, 0.00337959, 0.00314919, 0.00315823, 0.00502027, 0.00371184, 0.0028592, 0.00296712, 0.00339456, 0.0033247, 0.0039573, 0.00608852, 0.00455366, 0.00496203, 0.00453468, 0.00345325, 0.00507045, 0.00400693
1.84, 0.0319375, 0.00766988, 0.00686832, 0.00573264, 0.00285313, 0.00183331, 0.00157852, 0.00219664, 0.00377181, 0.00311616, 0.00218891, 0.00191005, 0.00191767, 0.00259825, 0.00295726, 0.0036654, 0.00495824, 0.00420496, 0.0040581, 0.00454393, 0.00453847, 0.00281997, 0.00483166, 0.00522083, 0.00327373, 0.00276124, 0.00378773, 0.00654885, 0.00314599, 0.00247304, 0.00348116, 0.00371635, 0.0035168, 0.00404884, 0.00549271, 0.00395754, 0.00484471, 0.00422158, 0.00449789, 0.00487627, 0.00425185
1.85, 0.0319375, 0.00423938, 0.0036964, 0.00524881, 0.00190042, 0.00175072, 0.00333004, 0.0052111, 0.00489489, 0.00404932, 0.00330901, 0.00198798, 0.00308704, 0.00344647, 0.00456743, 0.00325091, 0.00295607, 0.00504151, 0.00353165, 0.00401287, 0.00476867, 0.00362014, 0.00547908, 0.00569863, 0.0048306, 0.00332909, 0.00388475, 0.0058469, 0.0028989, 0.00243486, 0.00346025, 0.00410452, 0.0045005, 0.00383594, 0.00451925, 0.00510709, 0.00491043, 0.00440579, 0.00589845, 0.00556586, 0.00598673
1.86, 0.0319375, 0.00987206, 0.00384888, 0.00228026, 0.00346536, 0.00165504, 0.00512821, 0.00478729, 0.00548691, 0.00302703, 0.00172026, 0.00185139, 0.00409645, 0.00352939, 0.00429743, 0.00226705, 0.0042249, 0.00276136, 0.00235007, 0.00323428, 0.00423404, 0.00462261, 0.00388807, 0.00553172, 0.00416056, 0.00238492, 0.00410191, 0.00369699, 0.00328145, 0.00341487, 0.00432247, 0.00365293, 0.0052768, 0.00531901, 0.00506487, 0.00509417, 0.00509678, 0.00473592, 0.00473995, 0.00607359, 0.00975237
1.87, 0.0319375, 0.0151832, 0.00795376, 0.00483143, 0.00410809, 0.00179321, 0.00356705, 0.00406166, 0.00410785, 0.00282235, 0.00251549, 0.00259848, 0.00331959, 0.0034618, 0.00277444, 0.00358534, 0.00472738, 0.00392417, 0.00322501, 0.00291792, 0.00404172, 0.00279512, 0.00242511, 0.00378666, 0.00393961, 0.00378879, 0.00311711, 0.00404433, 0.00395552, 0.00288808, 0.0033443, 0.00550694, 0.0040784, 0.00457918, 0.00441113, 0.00484661, 0.0048421, 0.00536893, 0.00574829, 0.00539324, 0.00791296
1.88, 0.0319375, 0.0097055, 0.0064098, 0.0041494, 0.00528558, 0.00245734, 0.00403139, 0.00628222, 0.00317011, 0.00319708, 0.00289153, 0.00190684, 0.00265365, 0.00352274, 0.00207531, 0.00490782, 0.00309096, 0.00420377, 0.00271333, 0.0038224, 0.00479987, 0.00262214, 0.00247042, 0.00386432, 0.00299707, 0.00357489, 0.00450157, 0.00465215, 0.00307504, 0.00421813, 0.00515655, 0.00521288, 0.00378915, 0.00462213, 0.00417065, 0.00609338, 0.0057138, 0.00616328, 0.00623425, 0.00509002, 0.00699464
1.89, 0.0319375, 0.00859916, 0.00430621, 0.00292838, 0.00276303, 0.00378214, 0.00299375, 0.00433909, 0.00393035, 0.00251358, 0.00303974, 0.00180249, 0.0027131, 0.00282841, 0.00207162, 0.00358285, 0.00482027, 0.00400218, 0.00562715, 0.00433968, 0.00596197, 0.00453432, 0.00605854, 0.00370281, 0.00470068, 0.00517695, 0.00488362, 0.00476001, 0.00411058, 0.00573359, 0.00604373, 0.00340691, 0.00326291, 0.00265734, 0.00455888, 0.00658663, 0.00665626, 0.00688573, 0.00719196, 0.00965214, 0.0108225
1.9, 0.0319375, 0.00854136, 0.00407093, 0.00642579, 0.00213942, 0.00225683, 0.00186674, 0.00319566, 0.003141, 0.002069, 0.00143008, 0.00261251, 0.00429256, 0.0036281, 0.00256329, 0.00394768, 0.00569033, 0.00409562, 0.0053017, 0.00465322, 0.00448175, 0.00415177, 0.00730901, 0.00697404, 0.00478314, 0.00334965, 0.00544126, 0.00563402, 0.00587143, 0.0050587, 0.00372656, 0.00270489, 0.00334098, 0.00282306, 0.00489691, 0.00450323, 0.0053981, 0.00628874, 0.00632771, 0.00837528, 0.0100021
1.91, 0.0319375, 0.00675809, 0.00657703, 0.00647743, 0.00305935, 0.0028731, 0.00379711, 0.00382941, 0.00346584, 0.00142318, 0.0021355, 0.00165623, 0.00508634, 0.00506985, 0.00265686, 0.00329214, 0.00561589, 0.00571558, 0.00564825, 0.00690739, 0.0076603, 0.0064573, 0.00502419, 0.00453954, 0.00464776, 0.00445754, 0.00718391, 0.00613046, 0.00457075, 0.00268302, 0.00447819, 0.00572553, 0.00640376, 0.00663637, 0.00512595, 0.00747952, 0.00724794, 0.0043906, 0.00541043, 0.00511184, 0.00535886
1.92, 0.0319376, 0.0088413, 0.00537747, 0.00402486, 0.00492657, 0.00341392, 0.00303416, 0.00320243, 0.00381136, 0.00231939, 0.00279263, 0.00263475, 0.00435974, 0.00331876, 0.002984, 0.00273592, 0.00438692, 0.00546829, 0.00472963, 0.00760931, 0.00681647, 0.00570396, 0.00499074, 0.0049153, 0.00521561, 0.00316833, 0.00486274, 0.004566, 0.00332173, 0.00369165, 0.00500236, 0.00651273, 0.0054926, 0.00549592, 0.00675312, 0.00614954, 0.00713633, 0.0076881, 0.00443309, 0.00568796, 0.00537344
1.93, 0.0319376, 0.00607039, 0.00411521, 0.00438835, 0.00387287, 0.0035067, 0.00463673, 0.00591528, 0.00510935, 0.00215976, 0.00250633, 0.00435511, 0.00366575, 0.00369402, 0.00370364, 0.00185365, 0.00321419, 0.00480877, 0.00535364, 0.0066321, 0.00565252, 0.00400183, 0.00376682, 0.00565038, 0.00442834, 0.00185223, 0.00357893, 0.00345562, 0.00371504, 0.00339064, 0.00334858, 0.00333563, 0.00414168, 0.00535708, 0.0045253, 0.00397262, 0.00414299, 0.00398259, 0.00442929, 0.00369699, 0.00370768
1.94, 0.0319375, 0.00595521, 0.0032521, 0.00335927, 0.00373108, 0.00433766, 0.00384663, 0.00411473, 0.00479951, 0.00216559, 0.00191802, 0.00318841, 0.00383772, 0.00278573, 0.00310796, 0.00229203, 0.00239051, 0.00479951, 0.00303784, 0.00356301, 0.00280238, 0.002693, 0.00389567, 0.00324545, 0.00410203, 0.00334169, 0.00461371, 0.00417848, 0.00332208, 0.00262072, 0.00335345, 0.00329856, 0.00245092, 0.00382466, 0.00298032, 0.00348283, 0.00293503, 0.00396846, 0.00426728, 0.00422834, 0.00377074
1.95, 0.0319375, 0.00645469, 0.00288891, 0.00179571, 0.00355089, 0.00479714, 0.00260847, 0.00377407, 0.00560131, 0.00251026, 0.00283935, 0.0027427, 0.00258065, 0.00299898, 0.00389828, 0.00180701, 0.00321562, 0.00348663, 0.00380079, 0.00396585, 0.00292849, 0.00423036, 0.0029317, 0.00238159, 0.00292588, 0.00316405, 0.00493606, 0.00550682, 0.00376362, 0.00287715, 0.00431654, 0.00384033, 0.0032742, 0.00328917, 0.00333206, 0.00346679, 0.00348104, 0.0039307, 0.00396157, 0.00435096, 0.00376469
1.96, 0.0319375, 0.0052379, 0.00227978, 0.00221603, 0.00351478, 0.00274674, 0.00239788, 0.00401845, 0.00523719, 0.00301728, 0.00178226, 0.00224446, 0.00224184, 0.00286562, 0.00414453, 0.0023446, 0.0035832, 0.00378499, 0.00484981, 0.00529115, 0.00484602, 0.0042211, 0.00322964, 0.00350183, 0.00353201, 0.00316999, 0.00566887, 0.00507827, 0.00307623, 0.00243023, 0.00435381, 0.00467031, 0.00360945, 0.00336913, 0.00517292, 0.00500367, 0.00341582, 0.00333432, 0.00366433, 0.00421825, 0.00354163
1.97, 0.0319374, 0.00517588, 0.00356253, 0.00315799, 0.00273521, 0.00160529, 0.0021788, 0.00391598, 0.00807568, 0.00314801, 0.0020527, 0.00192017, 0.00317308, 0.00312959, 0.00351252, 0.00350504, 0.0037192, 0.00355042, 0.00480628, 0.00365685, 0.00713278, 0.00448246, 0.00433695, 0.00383167, 0.00362703, 0.00325543, 0.00324461, 0.00471872, 0.00454809, 0.00476167, 0.00471706, 0.00360102, 0.00465761, 0.00476938, 0.00644344, 0.00512666, 0.00553871, 0.00846382, 0.00440591, 0.00446276, 0.00706318
1.98, 0.0319376, 0.00900482, 0.00926328, 0.00357905, 0.00237647, 0.00438419, 0.00333694, 0.00366005, 0.00771673, 0.00315205, 0.00218998, 0.00219414, 0.00289807, 0.0029821, 0.00322513, 0.00493167, 0.00577911, 0.00428152, 0.00547778, 0.00557191, 0.00515904, 0.0039757, 0.00380043, 0.00355363, 0.00540142, 0.00370804, 0.00326992, 0.00715977, 0.00623981, 0.00592251, 0.00572411, 0.0058418, 0.00677503, 0.00541292, 0.00641821, 0.00601802, 0.00957834, 0.0125694, 0.00788351, 0.0062731, 0.00806054
1.99, 0.0319376, 0.00942543, 0.00631291, 0.00244426, 0.00394424, 0.00304319, 0.00415486, 0.0063546, 0.00523091, 0.00249171, 0.00213526, 0.00215501, 0.00607063, 0.00588684, 0.00261014, 0.00457028, 0.00632404, 0.00406748, 0.00509796, 0.00391301, 0.00491897, 0.00467054, 0.00409028, 0.00472678, 0.00557345, 0.00419724, 0.00366457, 0.00535494, 0.00459009, 0.00499869, 0.00568203, 0.0053866, 0.00733374, 0.0067247, 0.00512548, 0.0089539, 0.00951635, 0.0106637, 0.00905455, 0.0073619, 0.00717172
2, 0.0319376, 0.0122021, 0.00734321, 0.00351894, 0.00589525, 0.00341178, 0.00414109, 0.00322061, 0.00355137, 0.00280666, 0.00227764, 0.00212884, 0.00402795, 0.00489098, 0.00265484, 0.00362893, 0.00674886, 0.00452969, 0.00445718, 0.00308728, 0.00309191, 0.00330604, 0.00491506, 0.00547481, 0.00424437, 0.00551548, 0.00477602, 0.00637604, 0.00455639, 0.00430597, 0.00540557, 0.00436057, 0.00541778, 0.00557297, 0.00667817, 0.00738592, 0.00870469, 0.00960479, 0.00880904, 0.00776026, 0.00604894
2.01, 0.0319376, 0.0112644, 0.00919961, 0.00475348, 0.00309893, 0.00429576, 0.00277812, 0.00183045, 0.004683, 0.00248445, 0.00231689, 0.00175275, 0.00224362, 0.0030338, 0.00326303, 0.00342331, 0.00352286, 0.00286573, 0.0022705, 0.00431416, 0.00280523, 0.00310546, 0.00557534, 0.00274626, 0.00303772, 0.00280594, 0.00308514, 0.00547066, 0.00497259, 0.00371932, 0.00432105, 0.00365637, 0.00517719, 0.00505989, 0.00766964, 0.00758624, 0.00872313, 0.0073535, 0.00485397, 0.0055105, 0.00708757
2.02, 0.0319376, 0.00563829, 0.00460493, 0.0025225, 0.0023955, 0.00207281, 0.000619101, 0.00146425, 0.00360993, 0.0034277, 0.00254628, 0.00180308, 0.00220996, 0.00398378, 0.00226182, 0.0028151, 0.00333884, 0.00359116, 0.00180154, 0.00287857, 0.00338351, 0.00435309, 0.00470685, 0.00292552, 0.00367015, 0.0035838, 0.00355006, 0.00419617, 0.00419617, 0.00226372, 0.00265567, 0.00326814, 0.004697, 0.004559, 0.00585069, 0.00754341, 0.00696706, 0.00694398, 0.00451426, 0.00491079, 0.00712023
2.03, 0.0319376, 0.00672541, 0.0025495, 0.0033803, 0.00208851, 0.00405537, 0.0014577, 0.00197335, 0.00251977, 0.00328109, 0.00169158, 0.00132366, 0.00238468, 0.0022039, 0.00385138, 0.00290698, 0.00338434, 0.00323214, 0.00270798, 0.00381908, 0.00511231, 0.00526957, 0.00445386, 0.00386967, 0.00400028, 0.00406677, 0.00354412, 0.00381552, 0.00326268, 0.00285206, 0.00308621, 0.00279132, 0.00298685, 0.00445908, 0.00424639, 0.00422692, 0.00387489, 0.00465714, 0.00572767, 0.00602217, 0.00613402
2.04, 0.0319376, 0.00307504, 0.00345028, 0.00471563, 0.00416863, 0.00521075, 0.00259503, 0.00229191, 0.0039814, 0.00216631, 0.00196217, 0.00205425, 0.00302453, 0.00474197, 0.00447593, 0.00303998, 0.00270572, 0.00307159, 0.00362691, 0.00422454, 0.00428437, 0.00301003, 0.00301122, 0.00334846, 0.0025005, 0.00301241, 0.00307837, 0.0055674, 0.00442668, 0.00237433, 0.00304877, 0.00347653, 0.0026766, 0.00259718, 0.00260657, 0.00523719, 0.00404041, 0.00384924, 0.00572435, 0.00560854, 0.00596055
2.05, 0.0319376, 0.00789604, 0.00563296, 0.00451047, 0.00510105, 0.00485907, 0.00174799, 0.00325816, 0.00500118, 0.00222959, 0.00403353, 0.00287833, 0.0026338, 0.00331294, 0.00307956, 0.00319958, 0.00125187, 0.00271262, 0.0042122, 0.00227312, 0.00289902, 0.00176905, 0.00298721, 0.00406665, 0.00211183, 0.0028019, 0.003001, 0.00443677, 0.00282342, 0.00186341, 0.00207114, 0.00391051, 0.00445766, 0.00411913, 0.00369521, 0.00596102, 0.00582154, 0.00524941, 0.0034833, 0.00561838, 0.0094494
2.06, 0.0319376, 0.00454749, 0.00432983, 0.00475004, 0.00288261, 0.00395302, 0.00413005, 0.00472192, 0.00834301, 0.0032174, 0.00294133, 0.00266697, 0.00151198, 0.00331852, 0.00220532, 0.00464586, 0.00263724, 0.00382145, 0.0024156, 0.00216904, 0.00365269, 0.0028378, 0.00501102, 0.00604646, 0.00259765, 0.00280749, 0.00323059, 0.00448127, 0.00284398, 0.00223875, 0.00291435, 0.00354697, 0.00318746, 0.00473284, 0.00519533, 0.00520434, 0.00501422, 0.00517624, 0.00351858, 0.00466426, 0.00638351
2.07, 0.0319376, 0.0065498, 0.00503546, 0.00637936, 0.00312115, 0.00194444, 0.00265413, 0.0036104, 0.00597346, 0.0035288, 0.00220937, 0.00254022, 0.00234579, 0.00579653, 0.00301478, 0.00499952, 0.00387881, 0.00550386, 0.00365411, 0.00456292, 0.00574141, 0.00515098, 0.006919, 0.00665129, 0.00330996, 0.00265127, 0.0033961, 0.00305056, 0.00311806, 0.0025885, 0.00363511, 0.00519118, 0.0034656, 0.00434574, 0.00554701, 0.0050689, 0.00450335, 0.00496085, 0.00440152, 0.00518264, 0.00627832
2.08, 0.0319376, 0.0171763, 0.00947609, 0.00834514, 0.00889967, 0.00551287, 0.00315288, 0.00520589, 0.00575386, 0.00181106, 0.0016842, 0.00389437, 0.0081179, 0.00778699, 0.00653535, 0.00494472, 0.00614954, 0.00511172, 0.00594028, 0.00750271, 0.00598389, 0.00572292, 0.00719575, 0.00575279, 0.00565702, 0.00361777, 0.00449017, 0.00687413, 0.00622003, 0.00305186, 0.00373595, 0.00591445, 0.00392073, 0.00500675, 0.00580862, 0.00520256, 0.00478397, 0.00661102, 0.0111169, 0.00783324, 0.00693557
2.09, 0.0319376, 0.019758, 0.0141214, 0.00773305, 0.00621695, 0.00319067, 0.00313541, 0.00554014, 0.00539063, 0.00139521, 0.00125949, 0.00259373, 0.0061038, 0.00614278, 0.00548975, 0.00555436, 0.00492989, 0.00607252, 0.00703252, 0.00733918, 0.00556124, 0.00648939, 0.00809082, 0.00536763, 0.00524514, 0.00536561, 0.00469878, 0.00722474, 0.00664252, 0.00319839, 0.00320766, 0.00602631, 0.00474185, 0.00469368, 0.00618555, 0.00510579, 0.00493404, 0.00594336, 0.00971235, 0.00574864, 0.00601411
2.1, 0.0319376, 0.0113143, 0.00428128, 0.00463791, 0.00549295, 0.0055853, 0.0025099, 0.00511812, 0.00545134, 0.00172181, 0.0020696, 0.000934164, 0.00236517, 0.00249218, 0.00319875, 0.00602157, 0.00298483, 0.00542502, 0.0053336, 0.0073851, 0.00451972, 0.00383357, 0.00625131, 0.00418276, 0.00442514, 0.00318829, 0.00397119, 0.00494258, 0.00504518, 0.0028353, 0.00424757, 0.00513675, 0.00401928, 0.00420424, 0.00476914, 0.0040207, 0.00518561, 0.00485195, 0.0047027, 0.00332767, 0.00591966
2.11, 0.0319376, 0.0114813, 0.00777362, 0.00543889, 0.00300207, 0.00512963, 0.00243272, 0.00408102, 0.00534735, 0.00249396, 0.00228561, 0.00155066, 0.00393866, 0.00524241, 0.00258659, 0.00276017, 0.00442276, 0.00389805, 0.00411936, 0.00597334, 0.00536455, 0.00720746, 0.00862469, 0.00456755, 0.00429303, 0.00367668, 0.00303903, 0.00412767, 0.00347701, 0.00253475, 0.00528059, 0.00520043, 0.00411497, 0.00411818, 0.0065691, 0.00536087, 0.00588447, 0.00535625, 0.00498825, 0.00470365, 0.00874499
2.12, 0.0319376, 0.0071213, 0.00690645, 0.00506191, 0.00210397, 0.00450489, 0.0023195, 0.0030458, 0.00320944, 0.00208375, 0.00178714, 0.0022843, 0.00369509, 0.00461086, 0.00220532, 0.00261715, 0.00448578, 0.00731492, 0.0033121, 0.00886233, 0.00706531, 0.00735847, 0.0058994, 0.00383784, 0.00609527, 0.00411841, 0.00345503, 0.0059513, 0.00453135, 0.0025816, 0.00382228, 0.00492194, 0.00527241, 0.00648714, 0.00833698, 0.00825517, 0.0079689, 0.00998951, 0.00750366, 0.00550706, 0.0144442
2.13, 0.0319374, 0.00834656, 0.00827716, 0.00682156, 0.00381124, 0.00530063, 0.00231023, 0.0049784, 0.00601411, 0.00220485, 0.00218415, 0.00226931, 0.00529293, 0.00469427, 0.00361242, 0.00330343, 0.00353046, 0.00501648, 0.00179118, 0.00460611, 0.00452352, 0.00390553, 0.00372051, 0.00449243, 0.00539288, 0.00412756, 0.00416246, 0.00468573, 0.00316856, 0.00315787, 0.00383677, 0.00409443, 0.003811, 0.003568, 0.00359092, 0.00428045, 0.0050007, 0.00531712, 0.00390921, 0.00486298, 0.00688016
