# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.129327, 0.144452, 0.0551792, 0.0385877, 0.0184434, 0.035995, 0.0734338, 0.0614724, 0.0757084, 0.0800084, 0.0721832, 0.079217, 0.103891, 0.0823119, 0.0649425, 0.0549857, 0.0513751, 0.0426331, 0.0412499, 0.052789, 0.0523667, 0.0466739, 0.0428381, 0.0322263, 0.02911, 0.0342787, 0.0458551, 0.0415948, 0.0278836, 0.0219418, 0.0173537, 0.0165892, 0.0227128, 0.022055, 0.0188413, 0.0211097, 0.0354239, 0.0280569, 0.0266901, 0.027044, 0.0231056, 0.0127419, 0.00995469, 0.0183997, 0.0223179, 0.0186732, 0.0180578, 0.0178897, 0.020312, 0.0216469
0.11, 0.0639375, 0.0924044, 0.114555, 0.044366, 0.0242293, 0.0122299, 0.0138771, 0.0254071, 0.0229189, 0.0285468, 0.0282583, 0.0240624, 0.0294514, 0.0379909, 0.0296359, 0.029285, 0.0216903, 0.0197285, 0.0186661, 0.0183618, 0.0255128, 0.0227747, 0.0216958, 0.0205605, 0.0203525, 0.013462, 0.019864, 0.0180438, 0.0150536, 0.0166893, 0.0110912, 0.0088205, 0.0126193, 0.0202974, 0.0168459, 0.0195991, 0.0168574, 0.0237711, 0.0236766, 0.0163714, 0.0153591, 0.018418, 0.0123228, 0.0113687, 0.0169235, 0.0166047, 0.0164535, 0.0164173, 0.0178902, 0.0191043, 0.0137734
0.12, 0.0639375, 0.0749935, 0.0695176, 0.0360005, 0.0191898, 0.0121766, 0.0117865, 0.0124179, 0.0184366, 0.0235666, 0.0140532, 0.0133049, 0.0179597, 0.020499, 0.0157146, 0.0163147, 0.0142624, 0.0124058, 0.0155265, 0.0153705, 0.0192046, 0.0168352, 0.0180577, 0.0173148, 0.0201569, 0.0138358, 0.0164864, 0.0107813, 0.0105109, 0.0143832, 0.0101298, 0.00723528, 0.0142852, 0.0206527, 0.0163637, 0.0207235, 0.0173637, 0.021124, 0.0262961, 0.016156, 0.0128179, 0.0165443, 0.0106544, 0.011363, 0.0154698, 0.0140694, 0.0145247, 0.0148253, 0.0167784, 0.0158629, 0.0116973
0.13, 0.0639375, 0.0808135, 0.0515899, 0.0270329, 0.0172228, 0.0103369, 0.011401, 0.0122477, 0.0162121, 0.0181549, 0.0115613, 0.0127772, 0.0152053, 0.0178228, 0.0126195, 0.0124137, 0.015868, 0.0112634, 0.0152592, 0.0145931, 0.0137026, 0.0127209, 0.0195774, 0.0148561, 0.018709, 0.0171393, 0.016518, 0.00960196, 0.0125881, 0.0105443, 0.0110315, 0.00912555, 0.0151414, 0.0191706, 0.0167721, 0.0190698, 0.0198308, 0.0197782, 0.0255879, 0.016199, 0.0127216, 0.0140533, 0.0106397, 0.0105509, 0.0135975, 0.0112868, 0.0112064, 0.0111903, 0.0130074, 0.012352, 0.0111893
0.14, 0.0639375, 0.0897109, 0.0397067, 0.0181919, 0.0142569, 0.00889837, 0.0101263, 0.0139709, 0.0117466, 0.0135417, 0.0108303, 0.015652, 0.0138088, 0.0168571, 0.0108647, 0.011509, 0.0176796, 0.0120383, 0.0119449, 0.0133223, 0.0142569, 0.0137119, 0.0172599, 0.0117045, 0.0184742, 0.018543, 0.01624, 0.00893168, 0.0127099, 0.00895898, 0.0113569, 0.0115756, 0.0136604, 0.0182481, 0.0171195, 0.0174056, 0.0223258, 0.0196362, 0.0201072, 0.016593, 0.0128294, 0.0135957, 0.0123135, 0.0104134, 0.0135399, 0.0108606, 0.0104353, 0.00928052, 0.0111214, 0.012008, 0.0116927
0.15, 0.0639375, 0.0877157, 0.0250821, 0.0192439, 0.0177646, 0.0103082, 0.010946, 0.0135313, 0.0134935, 0.0183959, 0.0140695, 0.0155312, 0.0127807, 0.0189331, 0.00914598, 0.0129448, 0.0187875, 0.0138509, 0.00955626, 0.0158252, 0.0187614, 0.0171939, 0.0157474, 0.0112807, 0.0177336, 0.0171583, 0.0136793, 0.00801159, 0.0111165, 0.00928701, 0.0118791, 0.0137826, 0.0123472, 0.0171565, 0.0158654, 0.0166061, 0.0228086, 0.0190241, 0.0162525, 0.0176224, 0.0129355, 0.0130236, 0.01201, 0.010789, 0.0125411, 0.0105863, 0.0107066, 0.00939189, 0.0113272, 0.0110737, 0.0112926
0.16, 0.0639375, 0.0822453, 0.0218308, 0.0207175, 0.0240265, 0.0122899, 0.0117604, 0.0105619, 0.0138923, 0.0205441, 0.0148927, 0.0118076, 0.0122423, 0.0181411, 0.0103119, 0.0174179, 0.0200187, 0.0172234, 0.0111448, 0.0247542, 0.024493, 0.0188059, 0.0154275, 0.0127444, 0.0145253, 0.0149298, 0.0113824, 0.00881861, 0.0125092, 0.0122536, 0.0112008, 0.0134001, 0.0136943, 0.017516, 0.0167185, 0.0173238, 0.0232141, 0.0255047, 0.0186001, 0.0206156, 0.0137128, 0.0158397, 0.0137674, 0.012976, 0.0127698, 0.0114384, 0.0117003, 0.0101842, 0.0131737, 0.010809, 0.0100629
0.17, 0.0639375, 0.0838773, 0.0281752, 0.0151797, 0.0246086, 0.0162083, 0.0131952, 0.012432, 0.0100013, 0.0152586, 0.0141274, 0.00882924, 0.0217819, 0.0233267, 0.0230043, 0.0248762, 0.0300191, 0.0215627, 0.0171716, 0.0433598, 0.040957, 0.0221014, 0.0148158, 0.0133521, 0.0150945, 0.0150931, 0.0127341, 0.0150463, 0.0205498, 0.0243404, 0.0166003, 0.01428, 0.0197017, 0.0200064, 0.01671, 0.0183831, 0.0255033, 0.0369403, 0.0301874, 0.0338101, 0.0211914, 0.025414, 0.0236968, 0.019499, 0.0206847, 0.0166308, 0.01541, 0.0146492, 0.0175536, 0.0139606, 0.0113753
0.18, 0.0639375, 0.0859778, 0.04449, 0.00979239, 0.0248867, 0.0242496, 0.0198799, 0.0161952, 0.00609255, 0.00967717, 0.0179653, 0.0171616, 0.032623, 0.02999, 0.0351349, 0.0322985, 0.0397637, 0.03087, 0.0220524, 0.0525563, 0.0497325, 0.0243482, 0.0130933, 0.0126155, 0.0150709, 0.0147969, 0.0143089, 0.0227295, 0.0307804, 0.0379304, 0.0280896, 0.0182614, 0.0261191, 0.0218672, 0.0172694, 0.0194945, 0.0288243, 0.0437541, 0.0435366, 0.0539028, 0.0298876, 0.0336755, 0.034215, 0.0304798, 0.0360976, 0.0229526, 0.0217032, 0.0238828, 0.025707, 0.0190366, 0.015869
0.19, 0.0639375, 0.0885841, 0.0551939, 0.0118893, 0.022612, 0.028318, 0.0231833, 0.0162275, 0.00502205, 0.00971081, 0.0197664, 0.0246858, 0.0343576, 0.0279677, 0.0349984, 0.0335741, 0.0391914, 0.0348754, 0.0233321, 0.0461455, 0.0443327, 0.025433, 0.0144722, 0.011394, 0.0136437, 0.0163081, 0.014991, 0.0256577, 0.0342277, 0.0429156, 0.0333771, 0.0186884, 0.0267907, 0.0211976, 0.0188977, 0.0206017, 0.0317442, 0.0394131, 0.0450508, 0.0612678, 0.0307028, 0.0335866, 0.0394664, 0.0355294, 0.0466121, 0.0252935, 0.0235574, 0.0289241, 0.0312157, 0.0219882, 0.0191587
0.2, 0.0639375, 0.0716466, 0.0604358, 0.0127215, 0.0153856, 0.0223366, 0.0263755, 0.0164793, 0.00741953, 0.0146154, 0.0174944, 0.0244861, 0.0290171, 0.0208768, 0.0234172, 0.0254033, 0.0332262, 0.0348978, 0.0229728, 0.0320036, 0.0273775, 0.0223697, 0.0168847, 0.0115447, 0.0140908, 0.0204714, 0.0160953, 0.0237287, 0.0301647, 0.0354652, 0.0301957, 0.0177044, 0.0229546, 0.0173344, 0.0186629, 0.0187899, 0.0312082, 0.0312224, 0.0350631, 0.049318, 0.0239515, 0.0280704, 0.0358503, 0.0336271, 0.0438102, 0.0223707, 0.0201622, 0.0260308, 0.0287198, 0.019475, 0.0185925
0.21, 0.0639375, 0.0405192, 0.0516806, 0.0118799, 0.0130594, 0.0133307, 0.0231997, 0.0151991, 0.00990866, 0.0163928, 0.0132059, 0.02269, 0.0216633, 0.0143364, 0.0140191, 0.0197802, 0.0273859, 0.0311152, 0.0237541, 0.0248433, 0.0169237, 0.0181441, 0.0161725, 0.0133764, 0.0154113, 0.0218299, 0.0158349, 0.020125, 0.0248512, 0.0224377, 0.0223331, 0.0165553, 0.0181777, 0.0143167, 0.0181774, 0.0167898, 0.0303457, 0.0263506, 0.0278066, 0.0318546, 0.0189991, 0.0265424, 0.0298716, 0.02749, 0.0325123, 0.0193685, 0.0166775, 0.019926, 0.0213413, 0.0155234, 0.0166554
0.22, 0.0639375, 0.0333651, 0.0353278, 0.0157718, 0.0185449, 0.0135362, 0.0176753, 0.0130669, 0.01422, 0.0147474, 0.0121789, 0.0282524, 0.0171364, 0.0140847, 0.0201023, 0.0189688, 0.019994, 0.0225871, 0.021958, 0.0219651, 0.0166067, 0.0169165, 0.0144176, 0.0142081, 0.0154503, 0.0184399, 0.0121488, 0.0150105, 0.0206468, 0.0153425, 0.0171855, 0.0145898, 0.0166986, 0.0141917, 0.0177413, 0.016805, 0.0283233, 0.0240659, 0.0271054, 0.0211614, 0.0186069, 0.0261821, 0.0251852, 0.0207251, 0.0273515, 0.0166926, 0.015868, 0.0150978, 0.0163546, 0.0142809, 0.0147415
0.23, 0.0639375, 0.0290164, 0.0230104, 0.0252026, 0.0265711, 0.0167028, 0.0194782, 0.0166797, 0.017569, 0.0146697, 0.0162447, 0.0355296, 0.0134759, 0.0170087, 0.0310849, 0.0167402, 0.0163773, 0.0182029, 0.0169809, 0.0216041, 0.0183365, 0.015465, 0.0146322, 0.0155241, 0.0153663, 0.0158077, 0.00985696, 0.0138338, 0.0181901, 0.0160508, 0.0128962, 0.0113841, 0.0158176, 0.0171769, 0.0171667, 0.0177049, 0.0241366, 0.0230001, 0.0253351, 0.0160681, 0.0165586, 0.0210273, 0.0183722, 0.0156663, 0.0237438, 0.0152233, 0.0152379, 0.0124399, 0.0144454, 0.0138818, 0.0134558
0.24, 0.0639375, 0.0276779, 0.0139099, 0.0299578, 0.0365343, 0.0159929, 0.0212197, 0.0189531, 0.0197038, 0.0190821, 0.0216995, 0.0355076, 0.0221843, 0.0213572, 0.0342148, 0.0187714, 0.0176441, 0.016382, 0.014122, 0.0201887, 0.0219446, 0.0140726, 0.0127764, 0.0183808, 0.0147189, 0.0155278, 0.0103283, 0.0122576, 0.0148342, 0.0157254, 0.0115092, 0.00984846, 0.0148368, 0.0186071, 0.0166007, 0.0177383, 0.0221434, 0.0215794, 0.0211726, 0.0162231, 0.0149888, 0.0175458, 0.0134647, 0.0147951, 0.0184184, 0.013663, 0.0149202, 0.0123226, 0.0144279, 0.0125157, 0.0116097
0.25, 0.0639375, 0.0320782, 0.0150662, 0.028477, 0.0498454, 0.0153465, 0.0167114, 0.0182227, 0.0253873, 0.0328581, 0.0299513, 0.0283799, 0.0316646, 0.0223042, 0.0281052, 0.026544, 0.020154, 0.0180115, 0.0145617, 0.0160589, 0.0250935, 0.013313, 0.0115283, 0.0201041, 0.0152482, 0.0148609, 0.0111204, 0.0119403, 0.0122051, 0.0136345, 0.0125565, 0.010064, 0.0150955, 0.0165071, 0.0153776, 0.0152303, 0.020913, 0.0217637, 0.0193803, 0.0168939, 0.0134753, 0.0151026, 0.0122995, 0.015284, 0.0148069, 0.0119203, 0.0134405, 0.0127104, 0.0142711, 0.0115736, 0.0114346
0.26, 0.0639375, 0.0286898, 0.0189928, 0.0242779, 0.062262, 0.0171736, 0.0132091, 0.0178453, 0.0259013, 0.0416362, 0.036263, 0.0209822, 0.0325953, 0.0210185, 0.0219416, 0.0293134, 0.0197827, 0.0191353, 0.0162606, 0.0165472, 0.0273424, 0.0143106, 0.0142269, 0.0210619, 0.0175149, 0.0160826, 0.0109699, 0.0127701, 0.0112331, 0.0112469, 0.0131727, 0.0112074, 0.0160917, 0.015539, 0.0154798, 0.0120672, 0.0187241, 0.0223791, 0.0183795, 0.0161197, 0.0132798, 0.0131013, 0.0125637, 0.0137947, 0.0131197, 0.010778, 0.0118641, 0.0131185, 0.0138471, 0.0113643, 0.0122157
0.27, 0.0639375, 0.0207572, 0.0204185, 0.0198491, 0.0652221, 0.0261216, 0.0116972, 0.016755, 0.0183786, 0.0383621, 0.0326991, 0.0169152, 0.0316887, 0.0218444, 0.0240787, 0.0321162, 0.0197473, 0.0223166, 0.0158131, 0.0170438, 0.0236215, 0.0150609, 0.0184391, 0.0244386, 0.0217921, 0.0164467, 0.0112113, 0.0139041, 0.0105186, 0.0109932, 0.0121522, 0.0106533, 0.0146213, 0.0173913, 0.0150542, 0.00966843, 0.0175668, 0.0200779, 0.0162436, 0.0154316, 0.0141996, 0.013791, 0.0138039, 0.0124541, 0.0121065, 0.0106857, 0.0131106, 0.0134094, 0.012986, 0.0110409, 0.011649
0.28, 0.0639375, 0.0218023, 0.0179176, 0.0156027, 0.0537957, 0.0329379, 0.00803429, 0.0144686, 0.0130159, 0.0351967, 0.0252384, 0.0139795, 0.0312501, 0.0263155, 0.0283674, 0.0370477, 0.0189367, 0.0284389, 0.0136652, 0.0166731, 0.0171051, 0.0152721, 0.0176969, 0.0240613, 0.0220173, 0.0143017, 0.012871, 0.0141274, 0.00978778, 0.0104158, 0.0114845, 0.0102753, 0.0120146, 0.0174587, 0.0148072, 0.0108764, 0.0193883, 0.019175, 0.013581, 0.0150659, 0.0132279, 0.0142112, 0.0132009, 0.0118142, 0.012023, 0.00989615, 0.0130125, 0.0120456, 0.0118707, 0.00997216, 0.0100681
0.29, 0.0639375, 0.0214119, 0.0170703, 0.0120086, 0.0374671, 0.0312911, 0.00525522, 0.0136589, 0.0137746, 0.036286, 0.0229774, 0.0154018, 0.0249484, 0.0290641, 0.0314169, 0.0365844, 0.0195692, 0.0285495, 0.0107165, 0.0181535, 0.0210093, 0.0186749, 0.0155653, 0.021112, 0.020517, 0.0137172, 0.0135087, 0.0137338, 0.00966005, 0.00998455, 0.01525, 0.0128406, 0.0101382, 0.0158655, 0.0147177, 0.0139071, 0.0181845, 0.0182203, 0.0133498, 0.0147075, 0.0125115, 0.014369, 0.0130934, 0.0119453, 0.0128998, 0.0101146, 0.013068, 0.011758, 0.0114559, 0.00845578, 0.00847304
0.3, 0.0639375, 0.023791, 0.0174187, 0.0112861, 0.0362784, 0.0284624, 0.00737232, 0.0134278, 0.012207, 0.0279951, 0.0178039, 0.0161467, 0.0147818, 0.0240946, 0.0290327, 0.0274766, 0.0255351, 0.0300109, 0.0119764, 0.0174794, 0.0234455, 0.0231838, 0.0172013, 0.022526, 0.0204774, 0.0156646, 0.013306, 0.012196, 0.0105736, 0.0114336, 0.017981, 0.0130205, 0.00969086, 0.014314, 0.0152129, 0.0141557, 0.0160338, 0.0187977, 0.0164634, 0.0144639, 0.0139606, 0.0143138, 0.0144229, 0.0114658, 0.0125581, 0.0129221, 0.015345, 0.0133511, 0.0108407, 0.0084273, 0.00744651
0.31, 0.0639375, 0.0225527, 0.0144035, 0.0101816, 0.0332345, 0.0213071, 0.00841902, 0.0135319, 0.00828733, 0.0200128, 0.0226357, 0.0141224, 0.0118249, 0.0205604, 0.0279619, 0.0178464, 0.0277332, 0.0327148, 0.0143369, 0.0162885, 0.0203384, 0.0214944, 0.0157931, 0.0222323, 0.0191691, 0.0197072, 0.0133326, 0.0109626, 0.010552, 0.0121701, 0.0156293, 0.0112091, 0.0116245, 0.0138243, 0.0141595, 0.0135728, 0.0170597, 0.0185371, 0.0177907, 0.0144904, 0.0149892, 0.0150368, 0.0136519, 0.0107001, 0.0106251, 0.0137225, 0.0160254, 0.0140525, 0.0112486, 0.010161, 0.00793649
0.32, 0.0639375, 0.0172036, 0.0149443, 0.00985731, 0.021421, 0.0109397, 0.00975803, 0.0127465, 0.00796665, 0.0203607, 0.0278708, 0.0111648, 0.0159695, 0.0251824, 0.0250497, 0.0178416, 0.0259509, 0.034831, 0.0184052, 0.0171875, 0.0174931, 0.0192514, 0.0156777, 0.0195251, 0.0168854, 0.020867, 0.0117527, 0.00970255, 0.0104446, 0.0129647, 0.0118495, 0.0107164, 0.0136352, 0.0145841, 0.0121157, 0.0137995, 0.0178578, 0.020826, 0.019316, 0.015698, 0.014337, 0.0152421, 0.0120024, 0.00939059, 0.00835613, 0.0134321, 0.0157624, 0.0131163, 0.0114768, 0.0112063, 0.00846808
0.33, 0.0639375, 0.0168496, 0.0194751, 0.00773187, 0.0104084, 0.00703892, 0.00877371, 0.0101226, 0.00789995, 0.0225022, 0.0272958, 0.00886079, 0.0176521, 0.0284035, 0.021308, 0.017544, 0.0212176, 0.0273122, 0.0193793, 0.0151145, 0.0169595, 0.0204141, 0.0152757, 0.0156056, 0.0128542, 0.0167156, 0.0117067, 0.00895874, 0.00952568, 0.0122306, 0.00940358, 0.0113401, 0.0147911, 0.0140327, 0.0122051, 0.0139974, 0.0167355, 0.0230194, 0.0195728, 0.0166584, 0.0135579, 0.0146722, 0.0115905, 0.00990748, 0.00872951, 0.0145619, 0.0145638, 0.0118186, 0.0103842, 0.0107732, 0.00790621
0.34, 0.0639375, 0.0242725, 0.0229069, 0.00970408, 0.0122083, 0.00967622, 0.00771341, 0.00942306, 0.00682985, 0.0181641, 0.021189, 0.0116406, 0.0175333, 0.0252084, 0.0206751, 0.0138458, 0.0177489, 0.0212154, 0.0169401, 0.0117357, 0.0166727, 0.0223511, 0.0167958, 0.0151276, 0.0112654, 0.0134261, 0.0156507, 0.0100528, 0.00905065, 0.0107967, 0.00829667, 0.0109863, 0.0146084, 0.0112248, 0.0122014, 0.01465, 0.0165593, 0.0216004, 0.0203488, 0.0187777, 0.0155381, 0.0146498, 0.0128725, 0.0110053, 0.0108618, 0.0138275, 0.0132692, 0.0117944, 0.0101369, 0.010242, 0.0081756
0.35, 0.0639375, 0.0253485, 0.0200444, 0.0132639, 0.0189593, 0.0121216, 0.00853167, 0.0119985, 0.00757062, 0.0130736, 0.0147714, 0.0116464, 0.016859, 0.0184799, 0.016879, 0.0123231, 0.0123429, 0.0187052, 0.016548, 0.0218341, 0.0265082, 0.0362822, 0.0525479, 0.0593764, 0.0757513, 0.0807369, 0.0494923, 0.0589327, 0.0735671, 0.103051, 0.116844, 0.100335, 0.0980316, 0.109173, 0.116087, 0.104934, 0.083321, 0.0755417, 0.078365, 0.097627, 0.108642, 0.0952403, 0.139841, 0.224091, 0.320012, 0.314498, 0.13286, 0.212356, 0.146415, 0.138785, 0.0635288
0.36, 0.0639375, 0.020652, 0.0158249, 0.0187017, 0.0255135, 0.0123815, 0.00903671, 0.0144445, 0.0145472, 0.0113406, 0.0150689, 0.0120345, 0.014785, 0.017874, 0.0152572, 0.0130288, 0.0150505, 0.0373648, 0.0505403, 0.0632553, 0.0919969, 0.126391, 0.178651, 0.22426, 0.260998, 0.304115, 0.17324, 0.211391, 0.25522, 0.345449, 0.39258, 0.334876, 0.324519, 0.363721, 0.384305, 0.35006, 0.280797, 0.257551, 0.266843, 0.333892, 0.368456, 0.332624, 0.469999, 0.715736, 0.932768, 0.919747, 0.429972, 0.651322, 0.46678, 0.471158, 0.211542
0.37, 0.0639375, 0.0179137, 0.0154942, 0.0229224, 0.0253756, 0.0143612, 0.0168469, 0.0238528, 0.0275009, 0.0266784, 0.0245524, 0.0214969, 0.0258487, 0.019758, 0.0198723, 0.02307, 0.0388251, 0.0826114, 0.114099, 0.128437, 0.178422, 0.250227, 0.342685, 0.413587, 0.469048, 0.55829, 0.332927, 0.397685, 0.440846, 0.585869, 0.658499, 0.560483, 0.552155, 0.620699, 0.648948, 0.590841, 0.480166, 0.452775, 0.472777, 0.581019, 0.631848, 0.587611, 0.832067, 1.18828, 1.5001, 1.49221, 0.770259, 1.06244, 0.773612, 0.813376, 0.420407
