# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.74, 0.0319376, 0.00296653, 0.0027918, 0.00288261, 0.00287156, 0.00177488, 0.00127163, 0.00130151, 0.00119626, 0.00123996, 0.00158411, 0.00187376, 0.00247874, 0.00148829, 0.00186067, 0.00172823, 0.00120734, 0.00120841, 0.0013514, 0.00143211, 0.00205163, 0.00180939, 0.0021236, 0.00200202, 0.00159732, 0.0020063, 0.00116507, 0.00139259, 0.00263867, 0.00273973, 0.00201071, 0.00308265, 0.00171121, 0.00327527, 0.00324248, 0.00375934, 0.00408588, 0.00345087, 0.00243534, 0.00274912, 0.00307302
4.75, 0.0319376, 0.00327373, 0.00123484, 0.00135128, 0.00260883, 0.00128425, 0.00166885, 0.00133056, 0.00105552, 0.000994426, 0.000659844, 0.00143973, 0.00126592, 0.00158649, 0.00153376, 0.00130544, 0.00144675, 0.0012377, 0.00153067, 0.00230654, 0.00216952, 0.00230024, 0.00212491, 0.0014252, 0.00174739, 0.00195134, 0.00204711, 0.00186032, 0.00251454, 0.00288024, 0.00195646, 0.00216072, 0.00205104, 0.00258398, 0.00271345, 0.00317439, 0.0040898, 0.0036534, 0.00261418, 0.00294323, 0.00261465
4.76, 0.0319371, 0.00331555, 0.00152567, 0.00256614, 0.00184925, 0.00108386, 0.00226325, 0.000936784, 0.000884261, 0.000692128, 0.000857224, 0.00207007, 0.00143985, 0.00199155, 0.00145377, 0.00121222, 0.00166635, 0.00167516, 0.00129842, 0.00177155, 0.00208292, 0.0018815, 0.00186079, 0.00133247, 0.00184616, 0.00214965, 0.00217285, 0.00228049, 0.00224243, 0.00241976, 0.00234163, 0.00226372, 0.00209803, 0.00188995, 0.00280404, 0.00316595, 0.00273568, 0.00284909, 0.00279227, 0.00322097, 0.00280309
4.77, 0.0319376, 0.00197204, 0.0032919, 0.00238087, 0.00182724, 0.000868063, 0.00139651, 0.00127437, 0.00117376, 0.000735013, 0.00139604, 0.00278133, 0.00241667, 0.00353771, 0.00400954, 0.00220568, 0.00210148, 0.0032742, 0.00261929, 0.00478848, 0.00297806, 0.00423843, 0.00204759, 0.00209077, 0.00261822, 0.00551334, 0.00580352, 0.00513734, 0.0048096, 0.0067562, 0.00577614, 0.00589987, 0.00387287, 0.0033582, 0.00412577, 0.00468431, 0.0065794, 0.00739527, 0.00634536, 0.00567871, 0.00514991
4.78, 0.0319371, 0.00515975, 0.00483819, 0.00443297, 0.00185223, 0.00206948, 0.000994783, 0.00125806, 0.00153221, 0.0012608, 0.000811962, 0.00186079, 0.00304461, 0.0043131, 0.00260585, 0.00218855, 0.0014721, 0.00230642, 0.00247399, 0.00372051, 0.00189863, 0.00210552, 0.00191707, 0.00283946, 0.00201118, 0.00415652, 0.0038946, 0.00330533, 0.00372466, 0.00415023, 0.00347677, 0.00336426, 0.00257363, 0.00312816, 0.00345348, 0.00319625, 0.0046264, 0.00500995, 0.00436769, 0.00381017, 0.00343554
4.79, 0.0319376, 0.00249575, 0.00109577, 0.00332482, 0.00262845, 0.000897482, 0.00132259, 0.00133771, 0.00190339, 0.00139021, 0.00121496, 0.000807436, 0.00171717, 0.00157137, 0.000998237, 0.000969536, 0.00179178, 0.00202177, 0.00235637, 0.00133223, 0.00140437, 0.00218165, 0.00140116, 0.0026093, 0.00146151, 0.000928567, 0.00185484, 0.00259729, 0.00267565, 0.00422917, 0.00446205, 0.00243641, 0.00250431, 0.00264628, 0.00358487, 0.00285872, 0.00311129, 0.00241025, 0.0033304, 0.00339076, 0.00302441
4.8, 0.0319371, 0.00330438, 0.00140318, 0.00203652, 0.00111744, 0.0013883, 0.00243867, 0.00162124, 0.00137068, 0.00119484, 0.00076384, 0.00183224, 0.00241988, 0.00150805, 0.00112232, 0.0014183, 0.00170872, 0.00194242, 0.00195503, 0.00130425, 0.00185568, 0.00294193, 0.00122722, 0.00249064, 0.00147413, 0.0013564, 0.00230821, 0.00285492, 0.00260597, 0.00481482, 0.00609824, 0.00295595, 0.00287013, 0.00275934, 0.00266483, 0.00216476, 0.0027572, 0.00256709, 0.00290282, 0.00295738, 0.00341666
4.81, 0.0319376, 0.00362501, 0.00281117, 0.00403733, 0.00284981, 0.00229132, 0.00322857, 0.00160184, 0.00112732, 0.000853294, 0.000787901, 0.0022466, 0.00178321, 0.00127794, 0.00111303, 0.00114054, 0.0015778, 0.00122103, 0.00120436, 0.00178738, 0.00151924, 0.00122032, 0.00103849, 0.00163243, 0.00206234, 0.00264794, 0.00169598, 0.00189625, 0.00203081, 0.00212003, 0.0021575, 0.00145211, 0.0023773, 0.00213562, 0.00199976, 0.00167361, 0.00243046, 0.00291685, 0.00173906, 0.00293004, 0.00290151
4.82, 0.0319371, 0.0100329, 0.00492704, 0.00419225, 0.00392465, 0.00289105, 0.00199322, 0.00102956, 0.00211028, 0.0011534, 0.00100026, 0.00125389, 0.00112339, 0.00136402, 0.000839477, 0.000568586, 0.00103063, 0.00102563, 0.00126544, 0.00160994, 0.00139235, 0.00113447, 0.00113173, 0.00215643, 0.00190839, 0.00221769, 0.00184973, 0.00199905, 0.0022749, 0.00232319, 0.00190137, 0.00217451, 0.00231772, 0.00243213, 0.00174204, 0.00213419, 0.0023333, 0.00297913, 0.00291411, 0.00320505, 0.00367561
4.83, 0.0319376, 0.00687874, 0.00568286, 0.00283316, 0.00210612, 0.00253701, 0.00187329, 0.000807317, 0.00168527, 0.000794214, 0.000894861, 0.000578355, 0.00135854, 0.00119257, 0.00118769, 0.00090427, 0.00137175, 0.00107028, 0.00129485, 0.00152543, 0.00161636, 0.00192576, 0.00215774, 0.00173347, 0.00196835, 0.00163576, 0.00210564, 0.00245877, 0.00222709, 0.00161434, 0.00216179, 0.00246067, 0.00215429, 0.0023182, 0.00299042, 0.00236244, 0.00261977, 0.00274175, 0.00347914, 0.0036167, 0.00304022
4.84, 0.0319371, 0.00385732, 0.001874, 0.00284006, 0.00103432, 0.00109362, 0.00220175, 0.000834832, 0.00143294, 0.00103396, 0.00163076, 0.00141532, 0.00156626, 0.00169324, 0.00107969, 0.00163124, 0.00158756, 0.00181236, 0.001636, 0.00168313, 0.00304675, 0.00161446, 0.00244485, 0.00191779, 0.00199167, 0.00179999, 0.0025231, 0.00255425, 0.0025747, 0.0025621, 0.00267422, 0.00241607, 0.00247684, 0.00212729, 0.00371112, 0.00300706, 0.00294228, 0.00328751, 0.00361052, 0.00314848, 0.00330391
4.85, 0.0319376, 0.00281937, 0.00270632, 0.00262595, 0.0012533, 0.00119436, 0.00175263, 0.00117709, 0.00130294, 0.00108076, 0.00171098, 0.00272522, 0.00229964, 0.00195431, 0.00101122, 0.00173966, 0.00192861, 0.00149377, 0.00163648, 0.00115304, 0.00291352, 0.00231855, 0.0020458, 0.00189554, 0.0015484, 0.0021286, 0.00200749, 0.00262238, 0.00216536, 0.00277967, 0.00271999, 0.00200595, 0.00176631, 0.00160363, 0.00251394, 0.00382003, 0.00241167, 0.00302203, 0.00324533, 0.00324271, 0.0033165
4.86, 0.0319376, 0.00317748, 0.0018577, 0.00263962, 0.00166159, 0.00124615, 0.00167658, 0.00138675, 0.00132544, 0.00162969, 0.00197692, 0.00213681, 0.00158447, 0.00148258, 0.00164766, 0.00169622, 0.00157352, 0.00166456, 0.00164683, 0.00164148, 0.00248695, 0.00190268, 0.00152269, 0.00139211, 0.00153126, 0.00175096, 0.00197906, 0.00243237, 0.00173359, 0.0017944, 0.00222043, 0.00277385, 0.00208934, 0.00262476, 0.00270002, 0.00297342, 0.00338933, 0.00257779, 0.00328775, 0.00311366, 0.00395587
4.87, 0.0319376, 0.00566117, 0.00334513, 0.00158161, 0.00159887, 0.00180427, 0.00171871, 0.0019279, 0.00157602, 0.00138842, 0.00119114, 0.00217166, 0.00195503, 0.00101943, 0.00151626, 0.00136056, 0.00114102, 0.00380423, 0.0048892, 0.00311307, 0.00246079, 0.00153055, 0.00142604, 0.00144199, 0.00139413, 0.0024225, 0.00213133, 0.00182938, 0.00295821, 0.00198465, 0.00180975, 0.00291518, 0.00218879, 0.00362193, 0.0034296, 0.00225112, 0.00417718, 0.00385933, 0.00351668, 0.00516877, 0.00854704
4.88, 0.0319376, 0.00424377, 0.00234793, 0.00253368, 0.00258374, 0.00224957, 0.00153733, 0.00159387, 0.00148306, 0.00097156, 0.000815893, 0.00222447, 0.00164397, 0.000866634, 0.00154281, 0.00137199, 0.00176215, 0.00377003, 0.00803559, 0.00832445, 0.00529139, 0.00224029, 0.00242357, 0.00172645, 0.00161255, 0.00252345, 0.00284945, 0.00307361, 0.00364319, 0.00219688, 0.00239395, 0.004086, 0.00303285, 0.00357798, 0.00274829, 0.00238634, 0.00383238, 0.00469143, 0.00863603, 0.0145604, 0.0176236
4.89, 0.0319376, 0.00467588, 0.0047345, 0.002442, 0.00341986, 0.00175536, 0.0011665, 0.00204497, 0.00158209, 0.0015334, 0.000703802, 0.00149472, 0.00155185, 0.00111982, 0.00103349, 0.0019743, 0.00193325, 0.00371065, 0.00698351, 0.00657881, 0.00500106, 0.00282841, 0.00223827, 0.00213514, 0.00359698, 0.00295809, 0.00280226, 0.00318698, 0.0033083, 0.00421149, 0.00655453, 0.00549722, 0.00512405, 0.00479299, 0.0062288, 0.0056876, 0.00687093, 0.00659681, 0.00954859, 0.0142981, 0.0165852
4.9, 0.0319376, 0.10022, 0.0542707, 0.021909, 0.00864017, 0.00240133, 0.0040771, 0.0194079, 0.0218022, 0.00680676, 0.00341499, 0.00840212, 0.0104182, 0.00632937, 0.00287631, 0.00531735, 0.00700565, 0.0175089, 0.0357059, 0.0381802, 0.0387125, 0.0161839, 0.00956642, 0.0116342, 0.0228371, 0.0175067, 0.0120395, 0.0136812, 0.0159594, 0.0267333, 0.0404355, 0.0284214, 0.0259304, 0.0241903, 0.0224451, 0.0233248, 0.0404182, 0.0377462, 0.0520987, 0.0774006, 0.0837044
4.91, 0.0319376, 0.28526, 0.123617, 0.0302631, 0.0082359, 0.00164826, 0.00684571, 0.0344831, 0.0286373, 0.00499726, 0.00294561, 0.00778604, 0.0117173, 0.00768278, 0.00312305, 0.00649757, 0.00804375, 0.0162578, 0.0329221, 0.0409198, 0.0410518, 0.0150832, 0.0117164, 0.0104647, 0.0197804, 0.0164049, 0.0083572, 0.0113457, 0.0129105, 0.0224022, 0.0352876, 0.022951, 0.0201195, 0.0183176, 0.0132612, 0.0153845, 0.0331757, 0.0291098, 0.0406399, 0.0607555, 0.0659081
4.92, 0.0319376, 0.162131, 0.0646978, 0.00632155, 0.00253903, 0.00221686, 0.00526162, 0.0140094, 0.00623401, 0.00141901, 0.000717144, 0.00162553, 0.00422977, 0.0047918, 0.00155804, 0.00173264, 0.00204092, 0.00261299, 0.00343911, 0.00569317, 0.00648904, 0.00285361, 0.00243748, 0.0020784, 0.00249182, 0.00216904, 0.00178143, 0.0021305, 0.00150615, 0.00232676, 0.00371801, 0.00306815, 0.00246114, 0.00260716, 0.00285789, 0.00331175, 0.00276422, 0.00311271, 0.0038699, 0.00414821, 0.00560984
4.93, 0.0319376, 0.0403729, 0.0179484, 0.00560225, 0.00244247, 0.0027767, 0.00325174, 0.00248683, 0.00188233, 0.000821015, 0.00100348, 0.00153495, 0.00131449, 0.000994902, 0.00211159, 0.00180487, 0.000944169, 0.00116519, 0.00089498, 0.0012833, 0.00104754, 0.00152091, 0.00112661, 0.00147925, 0.00131271, 0.00140032, 0.0021537, 0.00191148, 0.00119114, 0.00172014, 0.00185913, 0.00220901, 0.00261049, 0.00169491, 0.00286573, 0.00247874, 0.00315383, 0.00350207, 0.00330925, 0.00314171, 0.00226444
4.94, 0.0319376, 0.0166315, 0.00356634, 0.00292647, 0.00285836, 0.00221853, 0.00166433, 0.00126925, 0.0011197, 0.00118638, 0.0014202, 0.00120269, 0.00168384, 0.00153483, 0.00149853, 0.00176488, 0.000897005, 0.00104468, 0.00106528, 0.00142782, 0.00147829, 0.00139521, 0.00175846, 0.00182462, 0.00191303, 0.00181141, 0.00134771, 0.00194289, 0.00181546, 0.00152876, 0.00239907, 0.00253118, 0.00258968, 0.00225849, 0.00243736, 0.00261763, 0.00339242, 0.00361076, 0.00299826, 0.00408731, 0.00235352
4.95, 0.0319376, 0.0143812, 0.00367454, 0.00279833, 0.00141461, 0.00118817, 0.00118483, 0.00124984, 0.001159, 0.00132771, 0.00133925, 0.0016041, 0.0023, 0.0017293, 0.00163314, 0.00189661, 0.00090558, 0.00177667, 0.00244271, 0.00270549, 0.00214704, 0.00236327, 0.00197406, 0.00214561, 0.00248992, 0.00310808, 0.00327931, 0.0029903, 0.00279893, 0.00218308, 0.00323772, 0.00304794, 0.00249646, 0.00236922, 0.0028945, 0.00268872, 0.00422727, 0.00349969, 0.0036104, 0.0028227, 0.0031505
4.96, 0.0319376, 0.00452945, 0.00590686, 0.00351193, 0.00114352, 0.0011091, 0.0015684, 0.00255128, 0.00477294, 0.00198894, 0.00343151, 0.00250693, 0.00290829, 0.00291887, 0.00214835, 0.00182295, 0.00133152, 0.00187888, 0.00234222, 0.00242583, 0.00173002, 0.00258196, 0.00243546, 0.00148639, 0.00133556, 0.0036072, 0.00372823, 0.0030748, 0.00201285, 0.00216607, 0.00389175, 0.0025489, 0.00228501, 0.00267743, 0.00308478, 0.002481, 0.00274317, 0.0026609, 0.00372585, 0.00254819, 0.00305674
4.97, 0.0319376, 0.0140545, 0.00893015, 0.0102544, 0.00968602, 0.0103285, 0.00561932, 0.0104694, 0.0131507, 0.00686016, 0.00594621, 0.00355279, 0.00590675, 0.00564979, 0.00463483, 0.00316048, 0.00377098, 0.00326006, 0.00338398, 0.00218748, 0.00287203, 0.00415866, 0.00207566, 0.00213003, 0.00187567, 0.00255223, 0.00348508, 0.00328014, 0.00315739, 0.00212955, 0.00257387, 0.00194146, 0.00255984, 0.00243819, 0.00331769, 0.00416056, 0.0043258, 0.00352987, 0.0024709, 0.00241607, 0.00269835
4.98, 0.0319376, 0.0183346, 0.0114815, 0.0163351, 0.0208249, 0.01714, 0.0103699, 0.0114145, 0.0162611, 0.00771318, 0.00716592, 0.00580862, 0.00492846, 0.00577508, 0.00367692, 0.00248314, 0.00450999, 0.00338078, 0.00389425, 0.00404302, 0.00331816, 0.00261751, 0.00175156, 0.00210719, 0.00237933, 0.00221864, 0.003989, 0.00384176, 0.00287227, 0.00210695, 0.00208042, 0.00239514, 0.00263249, 0.00225587, 0.0036945, 0.00536384, 0.00534297, 0.0034517, 0.00190327, 0.00275696, 0.00214323
4.99, 0.0319376, 0.00703181, 0.00759784, 0.00563604, 0.00845082, 0.00441956, 0.0031284, 0.00414726, 0.00728865, 0.00411046, 0.00361385, 0.0044065, 0.00293681, 0.00165147, 0.00175465, 0.00182498, 0.00172859, 0.00184723, 0.00210052, 0.0031385, 0.00240823, 0.000960366, 0.00183224, 0.00194682, 0.00164719, 0.00167254, 0.00251002, 0.00281367, 0.00244033, 0.00220366, 0.00224136, 0.00223173, 0.00223791, 0.00185937, 0.0026332, 0.00312626, 0.00225338, 0.00288879, 0.00239514, 0.00303321, 0.00295655
5, 0.0319376, 0.00622287, 0.00539751, 0.00484305, 0.00586017, 0.00292695, 0.00245615, 0.00226004, 0.00313327, 0.00402961, 0.00298412, 0.00188221, 0.00366575, 0.00177488, 0.00178928, 0.00176631, 0.00222079, 0.0016723, 0.00158756, 0.00215239, 0.00207876, 0.00161374, 0.00180522, 0.00162398, 0.00124472, 0.00134568, 0.00271821, 0.00205948, 0.00183259, 0.0019442, 0.00247969, 0.0021349, 0.0019229, 0.00209553, 0.0021531, 0.00186722, 0.00261085, 0.00343982, 0.00330759, 0.00329523, 0.00309786
5.01, 0.0319371, 0.00287548, 0.00419131, 0.00187329, 0.00457289, 0.00158244, 0.00111315, 0.00217249, 0.00344802, 0.00182414, 0.00234686, 0.00150686, 0.00251584, 0.00165147, 0.00224184, 0.00158256, 0.00118519, 0.00189423, 0.0027207, 0.00377134, 0.0017919, 0.0010061, 0.00170991, 0.00207114, 0.00148829, 0.00194682, 0.00252238, 0.00237707, 0.00265924, 0.00181272, 0.00252536, 0.00216583, 0.00200238, 0.00300421, 0.00332696, 0.00198263, 0.00440734, 0.00371694, 0.00322394, 0.00385542, 0.00449551
5.02, 0.0319376, 0.00197751, 0.00403341, 0.00511077, 0.00364532, 0.00200107, 0.00225159, 0.00207828, 0.00283744, 0.00161172, 0.000890693, 0.00117162, 0.00162838, 0.00133116, 0.00171133, 0.00138104, 0.00113459, 0.00117245, 0.00123401, 0.0019486, 0.0018295, 0.00199845, 0.00185151, 0.00229536, 0.00154912, 0.00149472, 0.0018195, 0.0022667, 0.00208506, 0.00176179, 0.00166492, 0.0021895, 0.00168218, 0.002376, 0.00209934, 0.00238646, 0.00351894, 0.00292422, 0.00267053, 0.00369675, 0.00272712
5.03, 0.0319371, 0.00314789, 0.00396668, 0.00441695, 0.00246483, 0.0020439, 0.00232022, 0.000815417, 0.00175394, 0.000902484, 0.000438356, 0.000867944, 0.00162208, 0.00145425, 0.00107076, 0.000910464, 0.000989782, 0.00141628, 0.00143544, 0.00115149, 0.0010885, 0.00210326, 0.00148139, 0.00165909, 0.00153959, 0.00127985, 0.00109755, 0.00175013, 0.00217237, 0.00203569, 0.0012427, 0.00165516, 0.00136033, 0.00198346, 0.00179285, 0.00209969, 0.00240989, 0.0019887, 0.00269039, 0.00305911, 0.00236006
5.04, 0.0319376, 0.0057663, 0.00326279, 0.00407235, 0.00376528, 0.00142032, 0.00253915, 0.00224838, 0.00190779, 0.00089367, 0.000557506, 0.00161196, 0.00188614, 0.00141711, 0.00137806, 0.00147306, 0.0012402, 0.0013739, 0.000795167, 0.00107469, 0.00100598, 0.00141401, 0.00109243, 0.00201594, 0.0014458, 0.00127199, 0.00164516, 0.00173287, 0.00316702, 0.00235958, 0.00184116, 0.00163743, 0.00245912, 0.00196764, 0.00159946, 0.00266911, 0.00283732, 0.00253166, 0.00250086, 0.00385458, 0.00391788
5.05, 0.0319371, 0.00679137, 0.00588032, 0.00301859, 0.00255199, 0.00286312, 0.00136985, 0.00154221, 0.00241774, 0.00237956, 0.00119746, 0.00133128, 0.00204794, 0.00149639, 0.00114471, 0.00129509, 0.00156947, 0.0013114, 0.000793023, 0.00218367, 0.00132771, 0.00111815, 0.00161244, 0.00188804, 0.00117876, 0.00140723, 0.00175953, 0.00174692, 0.0026571, 0.00270608, 0.00274603, 0.00201166, 0.00229691, 0.0028057, 0.002133, 0.00253356, 0.00309512, 0.00346857, 0.002187, 0.00337757, 0.00305198
5.06, 0.0319376, 0.00679148, 0.00832114, 0.0026156, 0.00186186, 0.00164314, 0.0014302, 0.000753953, 0.0015121, 0.00184949, 0.000862941, 0.00100372, 0.000980135, 0.00126806, 0.00102039, 0.000745138, 0.00132925, 0.00111018, 0.00108303, 0.00165992, 0.00152555, 0.00108684, 0.00171217, 0.00164267, 0.00144865, 0.00168456, 0.00148056, 0.00193302, 0.00240823, 0.00166361, 0.00273568, 0.00221936, 0.00153733, 0.0016742, 0.00229025, 0.00202451, 0.00229013, 0.00317807, 0.00255865, 0.00259468, 0.00258136
5.07, 0.0319371, 0.00478528, 0.00373333, 0.0019028, 0.00146103, 0.00110648, 0.000774799, 0.00113351, 0.00104909, 0.00111232, 0.000977515, 0.00195122, 0.00166563, 0.00184878, 0.00107517, 0.0007935, 0.000993712, 0.00145484, 0.00144711, 0.00152745, 0.00183164, 0.00150567, 0.00142806, 0.00124937, 0.00128389, 0.00165076, 0.00129413, 0.00202522, 0.00178333, 0.00155935, 0.00155162, 0.0022485, 0.00187983, 0.00203926, 0.00248243, 0.00278716, 0.00291542, 0.0023446, 0.00349661, 0.00333135, 0.0026414
5.08, 0.0319376, 0.00360304, 0.00204675, 0.00121984, 0.00151519, 0.000885452, 0.000732749, 0.00122377, 0.00122591, 0.000949885, 0.000929996, 0.00216274, 0.00192969, 0.00152936, 0.000839001, 0.000954887, 0.001169, 0.00105445, 0.00101967, 0.00111672, 0.00117281, 0.00192338, 0.00156959, 0.00173264, 0.00166754, 0.00204414, 0.00116328, 0.00151317, 0.00186424, 0.00141889, 0.0017487, 0.00281569, 0.00209719, 0.00163362, 0.00258136, 0.00294977, 0.00239681, 0.00216845, 0.0031751, 0.00343269, 0.00302524
5.09, 0.0319371, 0.00346429, 0.00251941, 0.00188911, 0.00164802, 0.000574543, 0.000985971, 0.00102134, 0.00119972, 0.0010841, 0.000762649, 0.00187281, 0.00194872, 0.00167135, 0.00170372, 0.000896171, 0.000981326, 0.000956316, 0.00151769, 0.00118412, 0.00204449, 0.00241286, 0.00192314, 0.00188185, 0.00223375, 0.00315549, 0.00169432, 0.00148663, 0.00301395, 0.00317855, 0.00352025, 0.00395884, 0.00339919, 0.00275185, 0.00293075, 0.0027358, 0.00256293, 0.00260918, 0.00213752, 0.00278609, 0.00324545
5.1, 0.0319376, 0.00455532, 0.00157887, 0.00298733, 0.0022862, 0.00193647, 0.00120662, 0.00118853, 0.00144127, 0.00137616, 0.00139687, 0.00148829, 0.00119424, 0.0013839, 0.00119543, 0.00126199, 0.000773488, 0.000765984, 0.00117971, 0.00171526, 0.00175774, 0.00177476, 0.00185818, 0.00179416, 0.00172514, 0.00172026, 0.00128639, 0.00178083, 0.00211908, 0.0024684, 0.00278288, 0.00288166, 0.00231534, 0.00195872, 0.00222709, 0.00226242, 0.00261121, 0.00255187, 0.00170634, 0.00246566, 0.0032862
5.11, 0.0319376, 0.00404564, 0.00203307, 0.00303249, 0.00184009, 0.0015265, 0.000541064, 0.000594201, 0.00133568, 0.00096894, 0.000641498, 0.0010417, 0.0012421, 0.00114173, 0.00125699, 0.000868777, 0.0013608, 0.000909749, 0.00117245, 0.00132735, 0.00205235, 0.00135259, 0.00108624, 0.00203319, 0.0025854, 0.00154078, 0.00122972, 0.00204235, 0.00180165, 0.0016967, 0.00239193, 0.00239645, 0.00156935, 0.00188733, 0.00207971, 0.00195372, 0.00281319, 0.00317415, 0.00235304, 0.00238432, 0.0027918
5.12, 0.0319376, 0.00346489, 0.00250122, 0.00216036, 0.0016698, 0.00115638, 0.00117364, 0.00110839, 0.00174501, 0.000925827, 0.00104158, 0.00128806, 0.00137116, 0.00184414, 0.00156495, 0.00139711, 0.00124437, 0.00109517, 0.00134461, 0.00261037, 0.00212479, 0.00193397, 0.00174013, 0.00267244, 0.0053738, 0.00387584, 0.00204985, 0.00233925, 0.00147556, 0.00168408, 0.00177072, 0.00186567, 0.00187341, 0.00208185, 0.00256305, 0.00248457, 0.00262369, 0.00295678, 0.00288475, 0.00294941, 0.00248219
5.13, 0.0319376, 0.00475668, 0.00430016, 0.00176881, 0.000937261, 0.000897601, 0.00141723, 0.00206329, 0.00196538, 0.000748116, 0.000306917, 0.000738586, 0.00126723, 0.00163743, 0.0012477, 0.0010086, 0.000776943, 0.00105373, 0.00124413, 0.00226182, 0.00260098, 0.00363986, 0.00192504, 0.00349174, 0.00379735, 0.00406463, 0.00290437, 0.00264569, 0.00268349, 0.00170419, 0.00178583, 0.00230618, 0.00137866, 0.00226016, 0.00289046, 0.00250978, 0.00329594, 0.003153, 0.00233175, 0.00216107, 0.00197145
5.14, 0.0319376, 0.00453373, 0.00429909, 0.00151091, 0.00124544, 0.000807793, 0.00238611, 0.00271012, 0.00139901, 0.000744423, 0.000371626, 0.00112768, 0.0012752, 0.00121948, 0.00187305, 0.00167206, 0.0010211, 0.00160375, 0.00204878, 0.00188685, 0.00233045, 0.00339515, 0.00183973, 0.0028542, 0.0031909, 0.00319756, 0.00329951, 0.0030237, 0.00321408, 0.00231748, 0.00196859, 0.002938, 0.00192921, 0.0022322, 0.00286241, 0.00292445, 0.00370032, 0.00393984, 0.00263736, 0.00239312, 0.00256364
5.15, 0.0319376, 0.00481517, 0.00283554, 0.00280392, 0.00220437, 0.00140628, 0.00141723, 0.00154495, 0.00110494, 0.00152829, 0.00109577, 0.00139342, 0.00103646, 0.000886881, 0.00161815, 0.00140782, 0.0011128, 0.00168622, 0.00179475, 0.00118472, 0.00241215, 0.00234163, 0.00176488, 0.00234579, 0.00379545, 0.00290948, 0.00225742, 0.00298139, 0.00389104, 0.00330462, 0.00257232, 0.00250538, 0.0022774, 0.0020508, 0.00230583, 0.00247042, 0.00312745, 0.00266031, 0.00312376, 0.00300409, 0.00323974
5.16, 0.0319376, 0.00205223, 0.00255354, 0.00329179, 0.00121734, 0.00153876, 0.00151865, 0.0015565, 0.0013514, 0.00119353, 0.00113435, 0.00183688, 0.00136413, 0.0010261, 0.00101122, 0.000874733, 0.00186186, 0.00241845, 0.00155733, 0.00252833, 0.00240763, 0.00225373, 0.00247066, 0.00213407, 0.00259182, 0.00324378, 0.00192861, 0.00206377, 0.00265365, 0.002138, 0.00230476, 0.00185199, 0.00262381, 0.00208792, 0.00246864, 0.00233616, 0.00316547, 0.00323166, 0.00342153, 0.00304307, 0.00317593
5.17, 0.0319376, 0.00318318, 0.00303772, 0.00384473, 0.00213812, 0.00166064, 0.00199536, 0.0020778, 0.00174989, 0.0015409, 0.000853532, 0.00143247, 0.00225385, 0.00218106, 0.00128889, 0.00109446, 0.00192076, 0.00248207, 0.00227264, 0.00250919, 0.00184759, 0.00132699, 0.00149877, 0.00316845, 0.00290341, 0.00210267, 0.0016022, 0.00280618, 0.00255663, 0.00211635, 0.00273331, 0.00157399, 0.00203355, 0.00239598, 0.00246459, 0.00246019, 0.00287441, 0.00225088, 0.00230702, 0.00241381, 0.00272189
5.18, 0.0319376, 0.00188673, 0.0048236, 0.0030647, 0.00172407, 0.00216036, 0.00125044, 0.00127449, 0.00178083, 0.00121532, 0.00135271, 0.00151186, 0.00171395, 0.00165718, 0.00191434, 0.00208792, 0.00151198, 0.00188721, 0.0018859, 0.00214311, 0.0024395, 0.00214145, 0.00215239, 0.00266804, 0.00213371, 0.00172942, 0.00211076, 0.00232319, 0.00209993, 0.00210386, 0.00204188, 0.00210516, 0.00204152, 0.00260205, 0.00239276, 0.00279037, 0.00319388, 0.00238444, 0.00267897, 0.00336094, 0.00350492
5.19, 0.0319376, 0.00367098, 0.00435013, 0.00307789, 0.00145782, 0.000806841, 0.000530341, 0.00146544, 0.00170848, 0.000780635, 0.000849363, 0.00117674, 0.000602064, 0.000626487, 0.0013864, 0.00171514, 0.000710235, 0.00126901, 0.00132902, 0.00271975, 0.00190958, 0.00282258, 0.00155412, 0.00172907, 0.00236874, 0.00153269, 0.00173609, 0.00179071, 0.00197537, 0.0012908, 0.00129413, 0.00210338, 0.00164088, 0.0021336, 0.00199012, 0.00247173, 0.00457645, 0.00345847, 0.00286847, 0.0025967, 0.00347308
5.2, 0.0319376, 0.00355707, 0.00327515, 0.00360292, 0.00172883, 0.00105992, 0.00143032, 0.00129806, 0.00148734, 0.000779921, 0.00105195, 0.00111958, 0.000707495, 0.000716787, 0.00115352, 0.000676641, 0.000922135, 0.00137663, 0.0016823, 0.00168206, 0.00198953, 0.00228037, 0.00179273, 0.00180499, 0.00157161, 0.00177238, 0.00210409, 0.00265127, 0.00212919, 0.00173121, 0.00165671, 0.00215786, 0.00207911, 0.00257042, 0.00322465, 0.00252738, 0.00299446, 0.00288368, 0.00289438, 0.00285266, 0.00348687
