# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.11, 0.0639375, 0.0121553, 0.0079184, 0.00671511, 0.00868259, 0.0062192, 0.00686146, 0.00783217, 0.00615771, 0.00502099, 0.00587641, 0.00597725, 0.00597761, 0.00631954, 0.00492075, 0.00594858, 0.00503012, 0.00518335, 0.00726983, 0.00707454, 0.00735835, 0.0112982, 0.00843072, 0.0111838, 0.00944468, 0.00912496, 0.0112412, 0.0086339, 0.0114213, 0.013696, 0.0140453, 0.0118639, 0.00783596, 0.00988552, 0.0113595, 0.00826877, 0.00762824, 0.00895791, 0.0125491, 0.0161605, 0.0113381, 0.00960113, 0.00874759, 0.00856961, 0.00741066, 0.0110716, 0.0140441, 0.0149397, 0.0150563, 0.011122, 0.0111277
0.12, 0.0639375, 0.0155832, 0.0114271, 0.00913311, 0.00726664, 0.00678983, 0.0110791, 0.00782508, 0.00702447, 0.00651462, 0.00672257, 0.00753549, 0.00679077, 0.00432057, 0.00534818, 0.00743894, 0.00512489, 0.00537368, 0.0086066, 0.00719504, 0.00898627, 0.0111719, 0.00687105, 0.00789663, 0.00880372, 0.00927379, 0.0139945, 0.00910228, 0.0101218, 0.0129187, 0.0112584, 0.0113907, 0.00784341, 0.0102016, 0.0107782, 0.00721445, 0.00864312, 0.0101436, 0.0113182, 0.0145396, 0.0123535, 0.0102561, 0.00924154, 0.00799941, 0.00728735, 0.0117212, 0.0126891, 0.0151149, 0.017538, 0.0137114, 0.0120746
0.13, 0.0639375, 0.0177507, 0.0120314, 0.00864702, 0.00501885, 0.00576879, 0.0143453, 0.0083955, 0.00966689, 0.00748828, 0.00791248, 0.00701844, 0.00671653, 0.00462249, 0.00611494, 0.00797422, 0.00561245, 0.00506665, 0.00948813, 0.00793862, 0.009646, 0.00924532, 0.00681197, 0.00750981, 0.00862622, 0.00916512, 0.0151883, 0.0108124, 0.0105922, 0.0104899, 0.0108498, 0.0144703, 0.00825174, 0.0102159, 0.0093913, 0.00739977, 0.00884732, 0.0107251, 0.00986628, 0.0139242, 0.0117679, 0.0114358, 0.0109529, 0.0084559, 0.00771448, 0.0140695, 0.0114113, 0.0151593, 0.0171326, 0.0139749, 0.0118714
0.14, 0.0639375, 0.0187988, 0.0118808, 0.00626682, 0.0062628, 0.00381706, 0.0136656, 0.00809803, 0.0104759, 0.00706638, 0.0088179, 0.00664406, 0.00666135, 0.00564007, 0.00522794, 0.00832043, 0.00708745, 0.00668646, 0.010057, 0.00866014, 0.0115527, 0.011762, 0.00856394, 0.0108028, 0.012618, 0.0131266, 0.0141217, 0.0112827, 0.0108712, 0.00982461, 0.0110057, 0.01567, 0.00980844, 0.0106295, 0.00956288, 0.00843924, 0.00877063, 0.00999694, 0.00968437, 0.0158824, 0.0109077, 0.0139313, 0.0163718, 0.0156958, 0.0120256, 0.0153174, 0.0118583, 0.0145622, 0.0153166, 0.0146013, 0.0127982
0.15, 0.0639375, 0.0149027, 0.013219, 0.0106347, 0.0114119, 0.00521644, 0.0104024, 0.00843415, 0.00798427, 0.00652895, 0.0110005, 0.00959759, 0.0100626, 0.00766006, 0.0052787, 0.0112827, 0.0108638, 0.0135608, 0.0138028, 0.0163561, 0.0158042, 0.0215054, 0.0108125, 0.0137642, 0.0242731, 0.0249347, 0.0145495, 0.0114647, 0.0127561, 0.0107818, 0.0113301, 0.0167644, 0.0136412, 0.0117724, 0.0129397, 0.0113921, 0.0100766, 0.00949333, 0.0103521, 0.0159908, 0.0121885, 0.0221816, 0.0305868, 0.030789, 0.0204142, 0.0154858, 0.0140231, 0.013377, 0.0158518, 0.0198674, 0.0169051
0.16, 0.0639375, 0.0127165, 0.0156723, 0.0158682, 0.0152087, 0.00744178, 0.00767733, 0.00756234, 0.00500225, 0.00602726, 0.0141522, 0.0114147, 0.0129428, 0.00786423, 0.00654044, 0.0150461, 0.0128593, 0.0179811, 0.0167603, 0.0223771, 0.0188705, 0.0285025, 0.013037, 0.0160428, 0.0319473, 0.0315312, 0.0166179, 0.0119994, 0.0131623, 0.011968, 0.0140875, 0.0196871, 0.0184102, 0.0133213, 0.0153856, 0.0141911, 0.0121685, 0.0097997, 0.0118666, 0.0128528, 0.0142261, 0.0270862, 0.0377642, 0.0376561, 0.025214, 0.0152977, 0.0156151, 0.0135881, 0.0172746, 0.0227817, 0.0201403
0.17, 0.0639375, 0.0129433, 0.0144192, 0.0163842, 0.013673, 0.0096885, 0.012473, 0.00882263, 0.00503629, 0.00621375, 0.0133427, 0.0118609, 0.0135326, 0.00804257, 0.00851205, 0.0155133, 0.0111986, 0.0166198, 0.0142334, 0.0211736, 0.0167112, 0.0254019, 0.0131364, 0.0188929, 0.0295172, 0.0269513, 0.0173924, 0.0132029, 0.012794, 0.0119026, 0.0153272, 0.0198547, 0.01765, 0.0145677, 0.0161559, 0.0145609, 0.0135006, 0.0117522, 0.0131039, 0.0118669, 0.0160041, 0.0245619, 0.0309272, 0.0303803, 0.0231104, 0.0155549, 0.0161655, 0.0165755, 0.0189772, 0.0227337, 0.019767
0.18, 0.0639375, 0.0130039, 0.0153647, 0.0137934, 0.00871119, 0.0119661, 0.0152929, 0.0117836, 0.00589833, 0.00517244, 0.0113383, 0.015982, 0.0155813, 0.00833911, 0.00744604, 0.0132302, 0.0102372, 0.013674, 0.0101875, 0.016074, 0.0115866, 0.0162531, 0.0129905, 0.0236745, 0.0245808, 0.0185602, 0.0141436, 0.0144473, 0.0113336, 0.0106694, 0.0161701, 0.0172619, 0.0134761, 0.0138243, 0.0178537, 0.0139903, 0.0124333, 0.013117, 0.0135073, 0.0130556, 0.0170757, 0.0188273, 0.0187706, 0.0173907, 0.0204761, 0.0157387, 0.0161508, 0.0171941, 0.019962, 0.0239903, 0.0184414
0.19, 0.0639375, 0.0107927, 0.016786, 0.0136027, 0.0137705, 0.0128831, 0.0130692, 0.0128482, 0.00480034, 0.00521644, 0.0091389, 0.0157192, 0.0148676, 0.0093835, 0.00599408, 0.0117062, 0.00944881, 0.0115922, 0.0101628, 0.0133184, 0.0116301, 0.0135888, 0.0131918, 0.0221981, 0.0204875, 0.0161597, 0.013383, 0.0134781, 0.00830932, 0.00879758, 0.014615, 0.0146036, 0.0128028, 0.0122515, 0.0158227, 0.0121478, 0.00974292, 0.0120661, 0.0123602, 0.0130932, 0.0167687, 0.0147279, 0.0151973, 0.0118853, 0.0168166, 0.013908, 0.0148862, 0.0155844, 0.0177036, 0.0232675, 0.0157271
0.2, 0.0639375, 0.0113122, 0.0281979, 0.0149578, 0.0175326, 0.0115908, 0.0176324, 0.0129248, 0.00464764, 0.00545561, 0.00885914, 0.0109019, 0.0108583, 0.00890534, 0.00528391, 0.0110187, 0.00766704, 0.0085247, 0.00986427, 0.0109599, 0.0131326, 0.0166948, 0.0120129, 0.0168149, 0.0154246, 0.0136432, 0.0156189, 0.0118105, 0.00869808, 0.00975803, 0.0119316, 0.0120742, 0.0123348, 0.0116309, 0.011409, 0.0102938, 0.00876803, 0.0109782, 0.0104083, 0.0115249, 0.0153313, 0.0129392, 0.0135863, 0.00927544, 0.0120248, 0.0121476, 0.0143303, 0.0151309, 0.0149978, 0.0188298, 0.0142275
0.21, 0.0639375, 0.0142333, 0.0400874, 0.0249355, 0.0220232, 0.0115792, 0.0229811, 0.0110548, 0.00592037, 0.00735244, 0.0086722, 0.00702317, 0.00800295, 0.0076952, 0.00463139, 0.00858202, 0.00629715, 0.00962309, 0.0106469, 0.0103821, 0.0147859, 0.0228352, 0.0111048, 0.0151801, 0.0149144, 0.0128101, 0.0165436, 0.0090933, 0.0107389, 0.0125839, 0.0131902, 0.0118474, 0.0120893, 0.0116626, 0.00898698, 0.0109162, 0.0105154, 0.00973879, 0.0111114, 0.0126327, 0.0142994, 0.0149093, 0.0132203, 0.00909649, 0.0111745, 0.0127338, 0.0168805, 0.0194923, 0.0175509, 0.0188522, 0.0172477
0.22, 0.0639375, 0.0192595, 0.0407306, 0.0397913, 0.0263736, 0.0124887, 0.0210992, 0.0117582, 0.00626303, 0.00936603, 0.00930993, 0.00686371, 0.0103987, 0.0100622, 0.00696907, 0.00731776, 0.00684204, 0.0124169, 0.0146302, 0.0125099, 0.015082, 0.0258832, 0.0118014, 0.0131903, 0.0167142, 0.0164564, 0.0184683, 0.00820114, 0.0110687, 0.0134053, 0.0147062, 0.0134333, 0.0130214, 0.0125934, 0.0100089, 0.0110125, 0.0114726, 0.0106407, 0.0135383, 0.0146983, 0.0165541, 0.0174957, 0.0143887, 0.0101754, 0.012046, 0.0135152, 0.0187157, 0.0245906, 0.0219798, 0.0229704, 0.0204419
0.23, 0.0639375, 0.0222105, 0.0316038, 0.0468403, 0.0250249, 0.0101799, 0.0129755, 0.0106658, 0.00568725, 0.00957102, 0.00896323, 0.00607892, 0.0111402, 0.0101021, 0.00879569, 0.00947927, 0.0078142, 0.0116252, 0.0145468, 0.0122824, 0.0138598, 0.021312, 0.0118944, 0.00921615, 0.0152625, 0.0171909, 0.0179877, 0.00833414, 0.0102959, 0.0126507, 0.0143974, 0.0159225, 0.0140902, 0.0131251, 0.010243, 0.0100911, 0.0113325, 0.0108583, 0.012419, 0.0139299, 0.0160705, 0.0160213, 0.0132077, 0.0103524, 0.0108899, 0.0124914, 0.0165021, 0.023549, 0.0212391, 0.0212845, 0.020373
0.24, 0.0639375, 0.0220173, 0.0311328, 0.0424914, 0.0205656, 0.0103009, 0.00958023, 0.0107501, 0.00607679, 0.0101974, 0.00985058, 0.00589655, 0.0125501, 0.00950077, 0.00823129, 0.0112518, 0.00836204, 0.00848935, 0.0122809, 0.0123016, 0.0114109, 0.0152154, 0.011605, 0.0065781, 0.0124069, 0.0142274, 0.0130865, 0.00795175, 0.0110837, 0.0116972, 0.0159234, 0.0186958, 0.0139172, 0.0128104, 0.0106705, 0.0111096, 0.0101451, 0.00962758, 0.00981635, 0.0119507, 0.0146674, 0.0132852, 0.0115738, 0.0108269, 0.00943145, 0.0107934, 0.0128674, 0.0186367, 0.0160199, 0.0149427, 0.0163912
0.25, 0.0639375, 0.0156496, 0.0238405, 0.0292352, 0.0174274, 0.00831464, 0.0108751, 0.0111371, 0.00440805, 0.00956689, 0.00916335, 0.00490462, 0.0115197, 0.0104813, 0.0078647, 0.0105099, 0.00742699, 0.00682748, 0.00951671, 0.0104769, 0.00915732, 0.0123603, 0.010482, 0.00591089, 0.0112894, 0.0106811, 0.00936319, 0.0084299, 0.0111329, 0.0113225, 0.0164993, 0.0185437, 0.0129907, 0.0114621, 0.0112005, 0.011701, 0.00876319, 0.00909637, 0.0105736, 0.0119833, 0.0142959, 0.0131377, 0.0112598, 0.0104433, 0.00883243, 0.0104288, 0.0126215, 0.0167137, 0.0123855, 0.0127877, 0.0143936
0.26, 0.0639375, 0.00993545, 0.0185449, 0.0192892, 0.0148063, 0.00762564, 0.0102842, 0.0101803, 0.00295595, 0.00834372, 0.00817134, 0.00509239, 0.00800213, 0.00928654, 0.00747562, 0.00903908, 0.0061089, 0.00721575, 0.00737184, 0.00895035, 0.00703323, 0.0101867, 0.0114629, 0.00795518, 0.0100917, 0.009648, 0.0106355, 0.0104583, 0.00973324, 0.0130923, 0.015909, 0.0184349, 0.0137025, 0.0107083, 0.0109738, 0.011014, 0.00906388, 0.00915154, 0.0101399, 0.0134111, 0.0135282, 0.0113536, 0.00978932, 0.0100234, 0.0100544, 0.0119943, 0.0129472, 0.0177961, 0.0120442, 0.0120787, 0.0141463
0.27, 0.0639375, 0.0132223, 0.0135457, 0.0153695, 0.0119595, 0.00698754, 0.00946593, 0.0105202, 0.00402569, 0.00787132, 0.00772714, 0.00606767, 0.0071329, 0.00804777, 0.0060083, 0.00701536, 0.00538707, 0.00806315, 0.00775233, 0.00883184, 0.00668634, 0.0107113, 0.0146852, 0.010436, 0.0114023, 0.0132383, 0.0131246, 0.0113079, 0.00991893, 0.0139374, 0.0152363, 0.0169887, 0.012874, 0.0117217, 0.0126394, 0.0106838, 0.00980148, 0.00919654, 0.00925855, 0.0137974, 0.0145111, 0.00987136, 0.0092628, 0.0139087, 0.014118, 0.0133177, 0.012482, 0.0181978, 0.014763, 0.0135984, 0.0145743
0.28, 0.0639375, 0.019045, 0.0161875, 0.0137669, 0.0114885, 0.00978507, 0.0125064, 0.0145328, 0.00616328, 0.00894078, 0.00745361, 0.00862634, 0.00853711, 0.00990936, 0.0064753, 0.00971825, 0.0102665, 0.0158917, 0.0121146, 0.0111542, 0.0120686, 0.017018, 0.0161505, 0.0140251, 0.0200411, 0.0230839, 0.0145961, 0.0107821, 0.0101515, 0.012186, 0.0154062, 0.014427, 0.0149231, 0.0122729, 0.0133406, 0.0133907, 0.012195, 0.0105368, 0.00965887, 0.0140156, 0.0158262, 0.0125681, 0.0147433, 0.0279614, 0.0259863, 0.0176151, 0.0160694, 0.0178232, 0.0216356, 0.0217042, 0.0142732
0.29, 0.0639375, 0.0203958, 0.0181023, 0.0122723, 0.0117184, 0.0141538, 0.019069, 0.0157281, 0.00710568, 0.00912578, 0.00581845, 0.00916512, 0.00658118, 0.0109645, 0.00703063, 0.0125676, 0.0139874, 0.0227502, 0.0157739, 0.0122727, 0.0159889, 0.0218377, 0.0140715, 0.0170758, 0.0254028, 0.0292959, 0.0162324, 0.00926209, 0.0096127, 0.0111489, 0.0176987, 0.0154683, 0.0194202, 0.0129578, 0.0128211, 0.0158185, 0.0135202, 0.0114489, 0.0113426, 0.0135492, 0.0167656, 0.0150757, 0.0182408, 0.0360205, 0.0336432, 0.0208213, 0.0182694, 0.0155625, 0.0241442, 0.0281107, 0.0141516
0.3, 0.0639375, 0.0207848, 0.0168457, 0.0165762, 0.0151397, 0.0146119, 0.0179973, 0.0134273, 0.00765379, 0.0114293, 0.009782, 0.00832315, 0.00816236, 0.0147111, 0.0140597, 0.0166313, 0.0150238, 0.0217796, 0.0150247, 0.0140521, 0.0181098, 0.0237709, 0.0135613, 0.0161359, 0.0226761, 0.0271259, 0.0168117, 0.0107212, 0.0124061, 0.01709, 0.0210633, 0.0215444, 0.019457, 0.0136354, 0.0141798, 0.014526, 0.0122789, 0.0114332, 0.0118893, 0.0121382, 0.0151181, 0.0140804, 0.0165173, 0.0304115, 0.0293674, 0.0186952, 0.0171286, 0.013426, 0.0197542, 0.0261957, 0.0155305
0.31, 0.0639375, 0.021663, 0.0153984, 0.0199305, 0.0210054, 0.016159, 0.0130727, 0.0114818, 0.0104865, 0.0228075, 0.0392875, 0.035143, 0.0425658, 0.0524583, 0.0773307, 0.109743, 0.0862693, 0.0730313, 0.0830198, 0.0339898, 0.0418389, 0.041976, 0.0375654, 0.0229235, 0.0256072, 0.0253505, 0.0287149, 0.0436047, 0.0497825, 0.0440466, 0.0639563, 0.0498606, 0.0318556, 0.0383018, 0.0369831, 0.0243892, 0.0207155, 0.022685, 0.0217422, 0.0336299, 0.0360957, 0.0359031, 0.0398448, 0.0333928, 0.041785, 0.0387204, 0.0339015, 0.0203381, 0.019507, 0.0215967, 0.0198414
0.32, 0.0639375, 0.0386968, 0.0136585, 0.0322889, 0.0421951, 0.035785, 0.0237472, 0.0205088, 0.0173042, 0.0611872, 0.111302, 0.0937782, 0.102939, 0.155058, 0.2072, 0.255842, 0.20897, 0.20278, 0.229115, 0.0941741, 0.093346, 0.0889712, 0.0886846, 0.0526619, 0.0429087, 0.0466286, 0.0699308, 0.107678, 0.121769, 0.108851, 0.145284, 0.0949712, 0.06387, 0.0923312, 0.0915289, 0.0599388, 0.0481394, 0.0516209, 0.0512707, 0.0866056, 0.0901381, 0.088236, 0.10246, 0.0756843, 0.100096, 0.0906773, 0.0805768, 0.0423064, 0.0372884, 0.0291547, 0.0305764
0.33, 0.0639375, 0.0536977, 0.0171067, 0.0496869, 0.0613275, 0.0508095, 0.0340566, 0.0276349, 0.0215522, 0.0928772, 0.174482, 0.134409, 0.138744, 0.245469, 0.300926, 0.340752, 0.283835, 0.301528, 0.344452, 0.14833, 0.125061, 0.125925, 0.128252, 0.077597, 0.0555444, 0.0678433, 0.102262, 0.15031, 0.172051, 0.158755, 0.19408, 0.116164, 0.0828156, 0.126093, 0.128106, 0.0859362, 0.0670289, 0.0719946, 0.0721336, 0.124018, 0.128781, 0.12332, 0.146064, 0.102651, 0.13803, 0.12426, 0.11119, 0.0566196, 0.0507277, 0.0374313, 0.0383838
0.34, 0.0639375, 0.0515687, 0.0270447, 0.0543753, 0.0605093, 0.0484927, 0.0356265, 0.0271897, 0.0174194, 0.0928797, 0.176301, 0.124835, 0.122305, 0.251674, 0.289649, 0.306067, 0.257696, 0.296599, 0.344616, 0.150245, 0.116311, 0.135456, 0.129479, 0.0758515, 0.0518506, 0.0679653, 0.0971097, 0.137316, 0.15973, 0.151477, 0.17177, 0.0981367, 0.0711335, 0.111996, 0.116988, 0.0806406, 0.0605172, 0.0650043, 0.0653443, 0.114769, 0.118963, 0.111644, 0.134838, 0.0905142, 0.123725, 0.110698, 0.0996777, 0.0493894, 0.0450223, 0.0334905, 0.0347959
0.35, 0.0639375, 0.0413532, 0.0292399, 0.0458608, 0.0631647, 0.0299752, 0.0324635, 0.0246221, 0.0103307, 0.0651055, 0.116513, 0.0739295, 0.0696622, 0.170892, 0.18152, 0.175338, 0.158354, 0.199416, 0.229959, 0.0990532, 0.0768602, 0.105684, 0.0877677, 0.0484027, 0.0338722, 0.0448725, 0.0589964, 0.0800267, 0.0945142, 0.0921529, 0.0950493, 0.0538164, 0.0382109, 0.0614439, 0.0678255, 0.0505668, 0.0361797, 0.0379316, 0.0367459, 0.0665886, 0.0684788, 0.0630503, 0.078046, 0.0509191, 0.0698506, 0.0613717, 0.0558761, 0.0281548, 0.0261337, 0.0218009, 0.0260856
0.36, 0.0639375, 0.0341477, 0.0317092, 0.0828212, 0.136927, 0.0866712, 0.0437296, 0.0920972, 0.062161, 0.130571, 0.245061, 0.214459, 0.255929, 0.343235, 0.505926, 0.777915, 0.866618, 0.725964, 0.513404, 0.585556, 0.779811, 0.812999, 0.568362, 0.386482, 0.567657, 0.867205, 0.763782, 0.80903, 0.372793, 0.223417, 0.445622, 0.454478, 0.47594, 0.628231, 0.558021, 0.362857, 0.425849, 0.354142, 0.155301, 0.359246, 0.983425, 0.960759, 1.07814, 0.90194, 0.493789, 0.529809, 0.75031, 0.645007, 0.535214, 0.494405, 0.454953
0.37, 0.0639375, 0.185169, 0.182792, 0.297019, 0.373894, 0.289029, 0.11286, 0.262158, 0.171159, 0.426334, 0.660102, 0.641651, 0.713724, 0.864186, 1.26545, 1.68199, 1.89034, 1.66139, 1.30623, 1.40173, 1.73115, 1.81923, 1.37283, 1.0114, 1.33158, 1.80958, 1.6326, 1.72541, 0.973882, 0.676743, 1.14895, 1.16395, 1.21724, 1.46181, 1.31686, 0.970848, 1.09536, 0.949918, 0.483034, 0.94533, 2.00348, 1.99727, 2.11867, 1.86444, 1.23073, 1.31259, 1.6318, 1.44888, 1.29827, 1.23905, 1.15877
