# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0887501, 0.253783, 0.385323, 0.14321, 0.0362585, 0.0783955, 0.141329, 0.0284402, 0.0415443, 0.0477172, 0.035305, 0.0347872, 0.0658836, 0.0338454, 0.0116949, 0.0201018, 0.0222417, 0.0228555, 0.0207979, 0.0238659, 0.0537204, 0.0311312, 0.0178574, 0.0150202, 0.0155606, 0.0132997, 0.0182651, 0.0249239, 0.019704, 0.0176555, 0.0158959, 0.013351, 0.0173304, 0.0216539, 0.0272023, 0.0191911, 0.0138624, 0.0173193, 0.0164398, 0.00976122, 0.0127097, 0.0116032, 0.010543, 0.0165299, 0.0122322, 0.0110292, 0.0106706, 0.0116924, 0.0114057, 0.00837197
0.11, 0.0639375, 0.0681617, 0.140815, 0.368211, 0.196014, 0.0647639, 0.0658321, 0.155632, 0.0639598, 0.0591996, 0.0455996, 0.0525942, 0.0312748, 0.0603975, 0.0402482, 0.0179105, 0.0237862, 0.0228564, 0.0271191, 0.0261266, 0.0459079, 0.0642808, 0.0399036, 0.0205401, 0.0190331, 0.0214383, 0.0232436, 0.0236783, 0.0267966, 0.0212724, 0.0253732, 0.0245749, 0.023965, 0.0237463, 0.027963, 0.029298, 0.0212721, 0.0229667, 0.0171325, 0.0158044, 0.0124209, 0.0141921, 0.0137603, 0.0118992, 0.0176857, 0.0119497, 0.0137219, 0.0124522, 0.0115955, 0.0107436, 0.0105323
0.12, 0.0639375, 0.130762, 0.13358, 0.274437, 0.259768, 0.110273, 0.0836682, 0.148224, 0.108593, 0.105973, 0.0570311, 0.0688578, 0.0485983, 0.0445745, 0.0460174, 0.0332349, 0.020609, 0.024261, 0.03356, 0.0281727, 0.0719648, 0.0696315, 0.0516223, 0.0271007, 0.0249653, 0.0251758, 0.0331685, 0.0360742, 0.0357134, 0.029923, 0.0385856, 0.0381098, 0.0400478, 0.0343395, 0.0405223, 0.0299122, 0.0257613, 0.0362884, 0.0217154, 0.0175608, 0.0180123, 0.015957, 0.0175981, 0.0161636, 0.0199885, 0.0131018, 0.0181315, 0.0159845, 0.0112766, 0.0108386, 0.0129906
0.13, 0.0639375, 0.157294, 0.119954, 0.149537, 0.251385, 0.120148, 0.096649, 0.111857, 0.120455, 0.122875, 0.0546871, 0.0710816, 0.0698165, 0.0320363, 0.0402152, 0.044429, 0.0170937, 0.0200257, 0.0367819, 0.0284281, 0.0737758, 0.0577577, 0.0493041, 0.026744, 0.02502, 0.022986, 0.0335892, 0.0373288, 0.0360412, 0.0321495, 0.0413372, 0.0395196, 0.0428944, 0.0365645, 0.043658, 0.0276743, 0.0247888, 0.0380952, 0.0231857, 0.0203155, 0.0242507, 0.0211613, 0.0235374, 0.022065, 0.0222173, 0.0154328, 0.0196792, 0.01954, 0.0146193, 0.0137748, 0.014425
0.14, 0.0639375, 0.12263, 0.0870252, 0.0701743, 0.173209, 0.0881359, 0.0779198, 0.0795317, 0.0890704, 0.0981998, 0.0380816, 0.0533769, 0.0710087, 0.0272974, 0.0264037, 0.0439647, 0.0175831, 0.0160793, 0.0302523, 0.0224703, 0.0524409, 0.0416398, 0.0342453, 0.020925, 0.0241303, 0.0199653, 0.0249896, 0.026354, 0.0253061, 0.0251439, 0.0309262, 0.0274047, 0.0302896, 0.0278913, 0.0341568, 0.0222811, 0.0177653, 0.0284528, 0.0231022, 0.0244002, 0.0280241, 0.0298225, 0.0281423, 0.0315299, 0.0256116, 0.0179541, 0.019085, 0.0225242, 0.0183974, 0.0171225, 0.0140392
0.15, 0.0639375, 0.0602707, 0.0435402, 0.0492904, 0.0838173, 0.0508777, 0.0537367, 0.049961, 0.0424411, 0.0549585, 0.0249589, 0.0279568, 0.0490889, 0.0310539, 0.0193955, 0.0369487, 0.0181498, 0.0152371, 0.0265674, 0.0161914, 0.0326194, 0.0333859, 0.0225543, 0.0176135, 0.0202203, 0.0165565, 0.017472, 0.0157666, 0.0160858, 0.0194174, 0.0213446, 0.0177892, 0.0203291, 0.0185282, 0.023648, 0.0194153, 0.0125046, 0.0196821, 0.0226317, 0.0264939, 0.0300441, 0.0362144, 0.0287825, 0.0391802, 0.0290977, 0.0201018, 0.0196532, 0.023417, 0.0203276, 0.0182544, 0.0131703
0.16, 0.0639375, 0.033924, 0.0394696, 0.0461981, 0.0434932, 0.036004, 0.0326257, 0.0276259, 0.0242488, 0.0315328, 0.0202129, 0.0160985, 0.0223795, 0.0345086, 0.0231722, 0.0264928, 0.0143547, 0.014327, 0.0266464, 0.0141748, 0.0264855, 0.0268073, 0.018609, 0.0179076, 0.0163589, 0.0155162, 0.0159983, 0.0140744, 0.0174998, 0.0177385, 0.0169593, 0.0167992, 0.0225141, 0.0156767, 0.0191503, 0.0161113, 0.0122993, 0.0160314, 0.0191556, 0.0234736, 0.0329994, 0.036928, 0.027096, 0.0373973, 0.0304071, 0.0202257, 0.0185323, 0.0192787, 0.0204162, 0.016735, 0.0113401
0.17, 0.0639375, 0.0237707, 0.0311498, 0.0354692, 0.032961, 0.0272453, 0.01919, 0.0149237, 0.0207113, 0.0342756, 0.0181656, 0.0112269, 0.0154669, 0.0315164, 0.0221892, 0.0177336, 0.0111276, 0.0127647, 0.0222742, 0.0133153, 0.0240284, 0.0239391, 0.0155322, 0.0156696, 0.0143814, 0.0136108, 0.0137839, 0.0141342, 0.0169734, 0.0155998, 0.0127599, 0.0156352, 0.0204408, 0.0163271, 0.018757, 0.0133794, 0.0117016, 0.0121299, 0.0158518, 0.0175372, 0.0279928, 0.0295244, 0.0223017, 0.0276537, 0.0276881, 0.0184942, 0.0142625, 0.013732, 0.0177886, 0.0138938, 0.00998538
0.18, 0.0639375, 0.0166067, 0.0174073, 0.0262588, 0.025698, 0.0226748, 0.0185947, 0.01261, 0.0210734, 0.0430294, 0.0166331, 0.0104735, 0.0141751, 0.0208036, 0.0158744, 0.0187687, 0.0111435, 0.0104302, 0.0170552, 0.0131632, 0.0214969, 0.0232159, 0.0125633, 0.0128332, 0.0111351, 0.00973796, 0.0112871, 0.013105, 0.0131469, 0.0111981, 0.0113891, 0.0135306, 0.0163969, 0.0142556, 0.0148238, 0.013203, 0.0131979, 0.0131246, 0.0172173, 0.0148784, 0.0198113, 0.0207355, 0.0172204, 0.0197921, 0.0211475, 0.0166108, 0.0111623, 0.0126322, 0.0145434, 0.0124706, 0.00983311
0.19, 0.0639375, 0.016361, 0.00902266, 0.0199173, 0.0203394, 0.0144189, 0.0144666, 0.012928, 0.0171951, 0.0439762, 0.0157645, 0.0107813, 0.012336, 0.0109084, 0.00968803, 0.0175494, 0.0131493, 0.0129499, 0.0165961, 0.0132359, 0.0207584, 0.0214095, 0.0112958, 0.0114406, 0.00854751, 0.00924107, 0.00970208, 0.0122982, 0.0102915, 0.0093052, 0.0133029, 0.0118183, 0.0129704, 0.0119701, 0.0109969, 0.0117587, 0.0143406, 0.0164138, 0.017978, 0.0145945, 0.0142901, 0.0157766, 0.0134829, 0.0168852, 0.016335, 0.0138249, 0.0095467, 0.0112985, 0.011191, 0.0115673, 0.00881246
0.2, 0.0639375, 0.0267217, 0.00897623, 0.0150928, 0.0142764, 0.013267, 0.0119872, 0.0123127, 0.0123152, 0.0366995, 0.0157873, 0.0140111, 0.0130896, 0.0156556, 0.00867645, 0.0122769, 0.0138337, 0.0166545, 0.0142014, 0.0119265, 0.0157866, 0.0152524, 0.0109041, 0.0109524, 0.00828685, 0.0104346, 0.00912827, 0.0117689, 0.0119744, 0.0108107, 0.0141712, 0.0113256, 0.00976665, 0.0123995, 0.0112506, 0.0122908, 0.0143247, 0.0178594, 0.0164829, 0.012503, 0.012948, 0.013557, 0.01373, 0.0151165, 0.0140206, 0.0114275, 0.00873057, 0.00931607, 0.0102701, 0.0104928, 0.0077877
0.21, 0.0639375, 0.0375591, 0.0179235, 0.0136386, 0.0172313, 0.0138161, 0.0129145, 0.0120184, 0.0122625, 0.027366, 0.0192029, 0.0175948, 0.013289, 0.0208165, 0.0114767, 0.00889069, 0.0136485, 0.0167585, 0.0117998, 0.0112641, 0.0136786, 0.0134713, 0.0123135, 0.0108321, 0.00957775, 0.0103248, 0.0102543, 0.0097722, 0.0125569, 0.0118706, 0.0171517, 0.0136905, 0.00990689, 0.0134811, 0.0149818, 0.01337, 0.0145436, 0.0162748, 0.0136793, 0.0106658, 0.0133421, 0.0125743, 0.0149999, 0.0128743, 0.0121263, 0.0107757, 0.00820256, 0.00886989, 0.0100603, 0.0087834, 0.00669013
0.22, 0.0639375, 0.0400949, 0.0297578, 0.0171953, 0.0207502, 0.0148765, 0.0141525, 0.0107314, 0.010685, 0.0165677, 0.0173943, 0.016737, 0.0148029, 0.0193202, 0.0123288, 0.00766752, 0.0137866, 0.0143945, 0.0120164, 0.0129006, 0.015353, 0.0144931, 0.0135263, 0.0087665, 0.0100197, 0.00953029, 0.0107821, 0.00775245, 0.0117484, 0.0140807, 0.0183641, 0.0153707, 0.0110276, 0.0130359, 0.0164174, 0.0119024, 0.013617, 0.0122481, 0.0110277, 0.011959, 0.0135039, 0.0117596, 0.0138402, 0.0109567, 0.00963183, 0.0092419, 0.00735137, 0.00951753, 0.00891077, 0.00791437, 0.0066745
0.23, 0.0639375, 0.0298039, 0.0324007, 0.0209439, 0.0229015, 0.0148231, 0.0174723, 0.0100066, 0.00812594, 0.0106168, 0.0144891, 0.0149958, 0.0164646, 0.013669, 0.0111992, 0.00861913, 0.0122146, 0.0149345, 0.0115586, 0.0137706, 0.0169626, 0.0127549, 0.0125005, 0.00813445, 0.00939189, 0.00923375, 0.00988517, 0.00778451, 0.0103963, 0.0152853, 0.016808, 0.0167478, 0.0113571, 0.0133424, 0.0142502, 0.00981139, 0.0118164, 0.00911504, 0.00883385, 0.0113912, 0.012172, 0.0114549, 0.0116681, 0.0107169, 0.00905148, 0.00716758, 0.00632475, 0.0106987, 0.00887214, 0.00934264, 0.00715491
0.24, 0.0639375, 0.0242313, 0.0228756, 0.02297, 0.0269993, 0.0140511, 0.0192363, 0.0135689, 0.0086937, 0.0126302, 0.0121363, 0.0153447, 0.0183312, 0.0115159, 0.00945294, 0.0130378, 0.010827, 0.0133246, 0.00883362, 0.0132016, 0.0187079, 0.0127656, 0.0101118, 0.00837103, 0.00878505, 0.00985176, 0.00799621, 0.00988281, 0.0116053, 0.015915, 0.012655, 0.0160646, 0.0101324, 0.0157884, 0.0138384, 0.0100211, 0.0107035, 0.00871285, 0.00897481, 0.0114228, 0.0144938, 0.012739, 0.0116993, 0.00967492, 0.0095689, 0.00706945, 0.00623851, 0.0111148, 0.00986664, 0.0101862, 0.00802329
0.25, 0.0639375, 0.0243105, 0.0171733, 0.0216332, 0.0264451, 0.012423, 0.0173996, 0.0185065, 0.00801856, 0.0121848, 0.00941728, 0.0165968, 0.0242907, 0.0176358, 0.0091956, 0.0167183, 0.0127111, 0.0100348, 0.0072477, 0.0127328, 0.0217855, 0.0203675, 0.0147783, 0.0110402, 0.0125342, 0.0096996, 0.0065235, 0.0137228, 0.0192354, 0.0236509, 0.0136539, 0.0158776, 0.0124353, 0.0213162, 0.0178289, 0.0151951, 0.0174909, 0.0140952, 0.0114403, 0.0149666, 0.0269982, 0.0203653, 0.0147327, 0.0118769, 0.0113308, 0.0101992, 0.00842363, 0.0102674, 0.00931784, 0.00997676, 0.0105418
0.26, 0.0639375, 0.0214508, 0.016738, 0.0225249, 0.02587, 0.014865, 0.0150914, 0.0238838, 0.0116844, 0.0113988, 0.00815987, 0.0172015, 0.0272232, 0.0209179, 0.0076254, 0.0152943, 0.012685, 0.0121034, 0.00961731, 0.0128202, 0.0231777, 0.0237998, 0.017977, 0.0136025, 0.0150857, 0.00974894, 0.00803784, 0.0164202, 0.0244609, 0.0271429, 0.0178502, 0.0164848, 0.0167712, 0.0247891, 0.0196255, 0.0202134, 0.0230351, 0.0208917, 0.0155305, 0.0189412, 0.0401192, 0.0302934, 0.0192947, 0.0154154, 0.015224, 0.0137091, 0.0119692, 0.0104958, 0.00951352, 0.0109994, 0.012987
0.27, 0.0639375, 0.0173802, 0.012055, 0.0236046, 0.0233858, 0.0200099, 0.016028, 0.0229548, 0.0145294, 0.0158792, 0.0102069, 0.0169044, 0.0214281, 0.0185561, 0.0072735, 0.0131926, 0.00992601, 0.0122424, 0.0121201, 0.0140344, 0.0190175, 0.0203648, 0.0164268, 0.0156383, 0.0134591, 0.00974753, 0.0114862, 0.0153535, 0.0218319, 0.0224782, 0.0189671, 0.016005, 0.0176156, 0.0216903, 0.018104, 0.0209041, 0.0232326, 0.0253983, 0.0212672, 0.0190965, 0.0435716, 0.0340738, 0.0206936, 0.0176044, 0.0179331, 0.014341, 0.0141481, 0.0116025, 0.0115258, 0.0126673, 0.0149204
0.28, 0.0639375, 0.0142677, 0.0119937, 0.0210019, 0.0156353, 0.019675, 0.0144877, 0.0151748, 0.0127441, 0.0184491, 0.0127058, 0.0216997, 0.0141258, 0.0151205, 0.00912472, 0.0141525, 0.00825812, 0.0099908, 0.0124814, 0.017295, 0.0183584, 0.0202528, 0.0171563, 0.0165327, 0.0107969, 0.0090933, 0.0134688, 0.0148865, 0.0162295, 0.0159183, 0.018684, 0.0164962, 0.0173752, 0.0183893, 0.0202603, 0.0191989, 0.0217331, 0.0256646, 0.0254357, 0.0182596, 0.0359722, 0.0287417, 0.0209523, 0.0187254, 0.0186308, 0.0130912, 0.0142056, 0.0116075, 0.0132053, 0.0138726, 0.0163301
0.29, 0.0639375, 0.0118429, 0.0134314, 0.0214544, 0.0119923, 0.014956, 0.011538, 0.00799681, 0.0127075, 0.0157973, 0.0124243, 0.0221712, 0.012478, 0.0145468, 0.010527, 0.0150626, 0.0102757, 0.00970916, 0.0107655, 0.0173477, 0.0196955, 0.0191357, 0.0173115, 0.015453, 0.0100359, 0.00962451, 0.0125331, 0.0131202, 0.0129546, 0.0175936, 0.0213224, 0.0198564, 0.0166914, 0.0166332, 0.0218443, 0.0174996, 0.0202509, 0.0240982, 0.0280568, 0.0198796, 0.0263715, 0.0211085, 0.0217217, 0.0185232, 0.0164524, 0.0118013, 0.01201, 0.0117301, 0.0133926, 0.0133766, 0.0159884
0.3, 0.0639375, 0.0161832, 0.0144301, 0.0235758, 0.015477, 0.00953914, 0.0102215, 0.00931619, 0.0122086, 0.0132904, 0.0154505, 0.0168756, 0.0116087, 0.0138501, 0.0120231, 0.0175102, 0.0138408, 0.0106837, 0.0134152, 0.0159617, 0.0177742, 0.0174115, 0.014528, 0.0134715, 0.0129651, 0.0121279, 0.0106463, 0.012097, 0.0102546, 0.0195109, 0.021801, 0.0198293, 0.0137772, 0.0152723, 0.0188115, 0.016688, 0.0191588, 0.0206539, 0.02576, 0.0193023, 0.0249748, 0.0216026, 0.0212294, 0.0189543, 0.0155597, 0.0121477, 0.00995717, 0.0112006, 0.0126537, 0.0134999, 0.0139968
0.31, 0.0639375, 0.0154135, 0.0116344, 0.025685, 0.0211953, 0.00968366, 0.0145247, 0.0139856, 0.013655, 0.0132592, 0.0252747, 0.0129435, 0.0118943, 0.012813, 0.0126923, 0.0181981, 0.0163028, 0.0112157, 0.0152116, 0.0130492, 0.0152246, 0.0188574, 0.0123522, 0.0114381, 0.0141792, 0.0135758, 0.0102863, 0.0138805, 0.0103489, 0.0181884, 0.0198796, 0.0174772, 0.0134584, 0.0144534, 0.0132129, 0.0160583, 0.0174629, 0.0178688, 0.0195041, 0.0167877, 0.0237983, 0.0221949, 0.0162049, 0.0155781, 0.0145348, 0.0123868, 0.00881849, 0.0119026, 0.0114722, 0.014518, 0.0126424
0.32, 0.0639375, 0.00960491, 0.0081432, 0.025454, 0.0252403, 0.00836819, 0.014854, 0.0148584, 0.0164315, 0.0143497, 0.0316534, 0.0124492, 0.0112431, 0.00873696, 0.0110209, 0.0146895, 0.0161186, 0.0106889, 0.0152855, 0.0119298, 0.0144059, 0.0186589, 0.0131349, 0.00982119, 0.0122001, 0.0146317, 0.00960491, 0.0133516, 0.0123491, 0.0151167, 0.0166849, 0.014702, 0.0147151, 0.0140082, 0.01022, 0.015786, 0.0178814, 0.0196555, 0.0167352, 0.0133959, 0.0208351, 0.0205394, 0.0130423, 0.0136653, 0.0142913, 0.0128726, 0.00914693, 0.0155754, 0.0126797, 0.0161233, 0.0133699
0.33, 0.0639375, 0.00831133, 0.00673193, 0.0239784, 0.0236794, 0.00740427, 0.0115674, 0.0154027, 0.0153417, 0.0153262, 0.0292308, 0.0120963, 0.0143292, 0.00781041, 0.0118418, 0.0102879, 0.0135025, 0.0106348, 0.0146279, 0.012097, 0.0129395, 0.0147884, 0.0141171, 0.0101369, 0.00999989, 0.0155321, 0.0102859, 0.012277, 0.0125366, 0.0152586, 0.015662, 0.0129086, 0.0149077, 0.0151592, 0.012613, 0.014094, 0.017334, 0.0199625, 0.0191921, 0.0133019, 0.0196585, 0.0222659, 0.0117971, 0.0128863, 0.0137175, 0.0135722, 0.0104951, 0.0174614, 0.0154214, 0.0158758, 0.0145029
0.34, 0.0639375, 0.0126681, 0.00723954, 0.0203168, 0.0178149, 0.009343, 0.0135267, 0.0163644, 0.0106038, 0.0138036, 0.0205811, 0.0119337, 0.0163608, 0.010717, 0.011588, 0.00913051, 0.0116785, 0.0104541, 0.0109137, 0.0104055, 0.011237, 0.0134364, 0.0144267, 0.00919831, 0.0109886, 0.0147472, 0.0125648, 0.0129176, 0.0108063, 0.0140256, 0.0157445, 0.0111375, 0.0139237, 0.0160185, 0.0165728, 0.0121954, 0.014637, 0.0175349, 0.0196654, 0.0169566, 0.0183912, 0.022078, 0.0107703, 0.0118174, 0.0130613, 0.013706, 0.0113727, 0.0159751, 0.0161709, 0.0151343, 0.0140564
0.35, 0.0639375, 0.0180035, 0.0125517, 0.0156016, 0.0126074, 0.00815408, 0.014179, 0.0155187, 0.00762185, 0.0121055, 0.0176541, 0.0138222, 0.0153452, 0.0113918, 0.00885051, 0.0101441, 0.0103151, 0.0110451, 0.0081192, 0.0106612, 0.0124474, 0.01543, 0.0169348, 0.00843782, 0.0106447, 0.0119378, 0.0130167, 0.0129048, 0.0098553, 0.0128487, 0.0155504, 0.0118665, 0.0151954, 0.0154179, 0.01868, 0.0129921, 0.0112661, 0.0148616, 0.0159455, 0.0187423, 0.0173312, 0.0185483, 0.0112935, 0.0107013, 0.0125837, 0.0120661, 0.0109713, 0.0134578, 0.014872, 0.0150446, 0.0116334
0.36, 0.0639375, 0.0215122, 0.01404, 0.0123527, 0.0120589, 0.00677976, 0.0100414, 0.0123735, 0.0101312, 0.0103519, 0.0153996, 0.0149985, 0.0159218, 0.0116848, 0.0105176, 0.0119768, 0.012578, 0.0122, 0.00946699, 0.0106952, 0.0151733, 0.0204954, 0.0202689, 0.0114642, 0.0115224, 0.00933437, 0.0122494, 0.013911, 0.0124167, 0.0121716, 0.015372, 0.0165599, 0.0177349, 0.0142528, 0.017595, 0.0155494, 0.0109456, 0.0157187, 0.013639, 0.0164966, 0.0159516, 0.0146229, 0.0127676, 0.00956169, 0.0116761, 0.00923587, 0.0100727, 0.0121935, 0.0130418, 0.0147812, 0.011221
0.37, 0.0639375, 0.0210825, 0.0162591, 0.0121849, 0.0114617, 0.00649934, 0.00757429, 0.0118521, 0.0119523, 0.010191, 0.0139534, 0.0125844, 0.0150066, 0.0144006, 0.0153046, 0.0119277, 0.0129547, 0.0117147, 0.0113254, 0.0100648, 0.0151651, 0.0244283, 0.0235295, 0.0208314, 0.0160912, 0.0110192, 0.0140945, 0.0183965, 0.0196898, 0.0144737, 0.0171678, 0.0274794, 0.0226881, 0.0208134, 0.017529, 0.0183552, 0.0115705, 0.0170023, 0.0152409, 0.013647, 0.0145983, 0.0131973, 0.0123088, 0.00813008, 0.0106737, 0.00838498, 0.0102445, 0.0124002, 0.0120265, 0.0141522, 0.0117871
