# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0322548, 0.0187256, 0.0131162, 0.0156961, 0.026186, 0.0167142, 0.0147695, 0.0170426, 0.0107442, 0.0181015, 0.0271549, 0.0291623, 0.0202685, 0.0137766, 0.0174644, 0.011588, 0.014235, 0.0181364, 0.0152715, 0.0127126, 0.0101249, 0.0114572, 0.0214151, 0.0174751, 0.0167826, 0.00981965, 0.00934642, 0.0100142, 0.0123597, 0.0120166, 0.0147904, 0.0130072, 0.0148552, 0.0292193, 0.0221723, 0.0156766, 0.0199368, 0.0173173, 0.0097578, 0.00761736, 0.0130227, 0.00879888, 0.0134107, 0.0140055, 0.0118694, 0.0115211, 0.0123955, 0.0124209, 0.0171602, 0.0129085
0.11, 0.0639375, 0.0312915, 0.0351072, 0.0327516, 0.0236517, 0.0260638, 0.0182593, 0.0162763, 0.0199862, 0.013118, 0.0214643, 0.0340585, 0.0344734, 0.0308053, 0.0174274, 0.0182256, 0.0109433, 0.0122199, 0.0166399, 0.023047, 0.0189333, 0.0171159, 0.0177709, 0.0401011, 0.0321023, 0.0251559, 0.018761, 0.0162309, 0.0189401, 0.0161219, 0.0172458, 0.0218804, 0.0225436, 0.0229844, 0.0443085, 0.034466, 0.0236188, 0.0280347, 0.0233527, 0.0149761, 0.0144895, 0.0201361, 0.0126812, 0.0200983, 0.0204331, 0.0192376, 0.0188564, 0.0195854, 0.0172455, 0.0254629, 0.0184626
0.12, 0.0639375, 0.0321826, 0.0592685, 0.0534, 0.0287487, 0.0254113, 0.0197024, 0.0163686, 0.0222025, 0.0183541, 0.0279626, 0.0377095, 0.0294007, 0.0391706, 0.023, 0.0303077, 0.0140393, 0.0210958, 0.0245897, 0.0272423, 0.023084, 0.0293192, 0.0302319, 0.050191, 0.0436994, 0.0307683, 0.0299449, 0.0233009, 0.0267972, 0.0225737, 0.0261033, 0.025045, 0.0293619, 0.0326425, 0.0475085, 0.0363704, 0.0260409, 0.0301478, 0.0239729, 0.0230396, 0.0248076, 0.0317076, 0.0194964, 0.024494, 0.0259119, 0.0269921, 0.0250656, 0.0277062, 0.0261155, 0.0291665, 0.0226355
0.13, 0.0639375, 0.0283485, 0.0688693, 0.0570496, 0.023141, 0.0236825, 0.0182421, 0.0126391, 0.0238622, 0.0215598, 0.0319071, 0.0323608, 0.0215641, 0.0362888, 0.0258912, 0.0418917, 0.0175584, 0.0364097, 0.0316119, 0.025661, 0.0281319, 0.0363629, 0.0381362, 0.0470568, 0.0444261, 0.0344199, 0.0364687, 0.0255932, 0.0310251, 0.0291734, 0.031357, 0.0259026, 0.0308618, 0.0391849, 0.0411804, 0.0307254, 0.0270701, 0.0312555, 0.026492, 0.0306058, 0.0316801, 0.0381384, 0.0240439, 0.0261013, 0.0277316, 0.0299403, 0.027854, 0.0313363, 0.0336833, 0.0282235, 0.0239682
0.14, 0.0639375, 0.0267725, 0.0556272, 0.0437798, 0.013735, 0.0164919, 0.0148401, 0.0104551, 0.0204437, 0.0229908, 0.0332983, 0.0205397, 0.0163335, 0.0328747, 0.030998, 0.0420287, 0.0208906, 0.0430542, 0.0287132, 0.0214367, 0.0332088, 0.0322619, 0.034712, 0.0370162, 0.0396154, 0.036001, 0.0336096, 0.0227758, 0.0308244, 0.029057, 0.0293691, 0.0235622, 0.0304262, 0.0375461, 0.036158, 0.0302576, 0.0287065, 0.0328951, 0.0287798, 0.0319699, 0.0321498, 0.0320844, 0.0248207, 0.0260329, 0.0255654, 0.0273752, 0.025026, 0.029922, 0.033207, 0.0264532, 0.0256778
0.15, 0.0639375, 0.0272905, 0.031733, 0.0303048, 0.0132423, 0.0119838, 0.0139506, 0.00980372, 0.0164209, 0.0233419, 0.0266717, 0.0128561, 0.016459, 0.0307009, 0.0341163, 0.0309545, 0.0237095, 0.0361721, 0.0199536, 0.0186972, 0.0308203, 0.020796, 0.022364, 0.0234427, 0.0286439, 0.0299276, 0.0228071, 0.0172954, 0.0241364, 0.0275931, 0.0264261, 0.0180668, 0.0259488, 0.0286601, 0.0335025, 0.032108, 0.0296521, 0.0276282, 0.025533, 0.0271367, 0.0267092, 0.021066, 0.0230163, 0.0239235, 0.0216944, 0.023195, 0.0223383, 0.0247624, 0.0255291, 0.0258028, 0.0265576
0.16, 0.0639375, 0.0253888, 0.0184585, 0.0210157, 0.0127485, 0.0148375, 0.0135855, 0.0113206, 0.0152696, 0.0174737, 0.015696, 0.0113066, 0.0164257, 0.0258833, 0.028241, 0.017699, 0.0250556, 0.0246965, 0.0154291, 0.0180195, 0.0209834, 0.0141002, 0.0152359, 0.0157786, 0.0180418, 0.0207862, 0.0131019, 0.0143509, 0.0175448, 0.0237683, 0.0251215, 0.0171291, 0.0205466, 0.0186461, 0.0273425, 0.0308678, 0.0238719, 0.0165527, 0.0206992, 0.0230556, 0.0195335, 0.0169246, 0.0201518, 0.0223487, 0.0197578, 0.0199979, 0.0205987, 0.0184212, 0.0197003, 0.0233481, 0.024063
0.17, 0.0639375, 0.0239398, 0.0172162, 0.0190048, 0.0177392, 0.0225396, 0.0140121, 0.0176118, 0.0147189, 0.010667, 0.0118457, 0.015295, 0.0170513, 0.0167414, 0.0184765, 0.017532, 0.0261696, 0.0277896, 0.0176501, 0.0174315, 0.0140356, 0.0116904, 0.014722, 0.0157394, 0.0203125, 0.0147612, 0.0117101, 0.0124674, 0.0173274, 0.0191407, 0.0222189, 0.0150999, 0.0130331, 0.0168411, 0.020044, 0.0240228, 0.0181599, 0.0127381, 0.0195694, 0.019406, 0.0144906, 0.0180089, 0.0198047, 0.0201103, 0.0174396, 0.0164666, 0.0189389, 0.0152908, 0.0177888, 0.0185616, 0.0178177
0.18, 0.0639375, 0.0315954, 0.0169799, 0.0196552, 0.0244701, 0.0262449, 0.0153137, 0.0182445, 0.0119317, 0.00862232, 0.0109618, 0.016726, 0.0179166, 0.0115952, 0.0142625, 0.019442, 0.0232421, 0.0272862, 0.0184563, 0.0141444, 0.0100233, 0.0124508, 0.0156477, 0.0155978, 0.0198377, 0.0127907, 0.0151937, 0.0123679, 0.0174921, 0.016333, 0.018449, 0.013597, 0.0114004, 0.0160381, 0.018876, 0.019325, 0.0167747, 0.0148138, 0.0188213, 0.0170113, 0.0142786, 0.0163243, 0.0186788, 0.018832, 0.016124, 0.0132931, 0.0183514, 0.0148388, 0.015833, 0.014336, 0.0128468
0.19, 0.0639375, 0.0345408, 0.0215318, 0.0251748, 0.0296835, 0.0258158, 0.0153055, 0.0205171, 0.0101124, 0.00880868, 0.0139499, 0.013361, 0.0167971, 0.0135928, 0.0154597, 0.0180555, 0.0203754, 0.0203732, 0.0184488, 0.01525, 0.0110286, 0.0146188, 0.0156318, 0.0141189, 0.0156742, 0.0121029, 0.0163072, 0.0116866, 0.0146552, 0.0148685, 0.0165445, 0.0128081, 0.0126836, 0.0143062, 0.0179361, 0.0167873, 0.0156665, 0.0156455, 0.0169233, 0.0162261, 0.0142806, 0.0131753, 0.015955, 0.0173372, 0.0152654, 0.0117851, 0.0161481, 0.0142537, 0.0147874, 0.0123758, 0.0118451
0.2, 0.0639375, 0.0398096, 0.0284182, 0.0298505, 0.0297178, 0.0235907, 0.0165947, 0.0239931, 0.0111514, 0.0111136, 0.0170427, 0.0153791, 0.0126201, 0.0187913, 0.0201221, 0.0170225, 0.018462, 0.0165622, 0.0182613, 0.0155835, 0.0168231, 0.0164164, 0.0131637, 0.0114868, 0.0120986, 0.0142542, 0.0143765, 0.0116445, 0.0118893, 0.0143966, 0.0160255, 0.013283, 0.0132237, 0.0124965, 0.0160135, 0.0154264, 0.0156938, 0.0169487, 0.0172503, 0.0158998, 0.0143705, 0.013817, 0.0130712, 0.0158367, 0.0145196, 0.0117228, 0.0145085, 0.013344, 0.0140023, 0.0117293, 0.0115681
0.21, 0.0639375, 0.0355025, 0.0382398, 0.0291246, 0.0213535, 0.0196254, 0.015272, 0.0200845, 0.0106807, 0.0102083, 0.0155704, 0.0193363, 0.0125895, 0.0221756, 0.0232467, 0.0165361, 0.0192188, 0.0185684, 0.0169872, 0.0158893, 0.0231618, 0.0166925, 0.010308, 0.00799822, 0.0100403, 0.0139142, 0.0141922, 0.0126364, 0.00991952, 0.0127465, 0.0143426, 0.0150336, 0.012585, 0.0112287, 0.0160901, 0.0145754, 0.0148555, 0.0166642, 0.0204141, 0.0168184, 0.0140658, 0.0134645, 0.0116531, 0.0153762, 0.0142724, 0.0107787, 0.0127484, 0.013426, 0.0134878, 0.0116087, 0.0110376
0.22, 0.0639375, 0.0297631, 0.0383864, 0.0271307, 0.0168129, 0.0205574, 0.0135049, 0.0118919, 0.0109288, 0.00992506, 0.0105318, 0.016114, 0.0133817, 0.0212099, 0.0214948, 0.014279, 0.0203313, 0.0190624, 0.014233, 0.0166321, 0.0224947, 0.0137414, 0.0085507, 0.00829584, 0.00862989, 0.0116238, 0.0139543, 0.0129332, 0.00952946, 0.0112219, 0.0111663, 0.0142776, 0.0119444, 0.0104293, 0.0152415, 0.0120701, 0.0132462, 0.0143665, 0.0188232, 0.015398, 0.0131649, 0.0109866, 0.010394, 0.0139746, 0.0137866, 0.00953312, 0.0113142, 0.0137645, 0.0118481, 0.0110512, 0.00968531
0.23, 0.0639375, 0.0315963, 0.039069, 0.0267412, 0.0166501, 0.0207335, 0.0126743, 0.00957433, 0.0126759, 0.0102802, 0.00762587, 0.00945389, 0.0112867, 0.0167426, 0.0160797, 0.0117293, 0.019933, 0.0177277, 0.0138034, 0.0158968, 0.0169137, 0.0108369, 0.00761724, 0.0103466, 0.00758482, 0.0105595, 0.0118574, 0.0109397, 0.00960432, 0.0105094, 0.00922146, 0.0114044, 0.00953477, 0.00911007, 0.0113351, 0.00906329, 0.0097925, 0.0103863, 0.0133004, 0.0108547, 0.0125438, 0.00885394, 0.00971117, 0.0114473, 0.0112952, 0.0088465, 0.00941598, 0.0123366, 0.00986274, 0.0113276, 0.00953017
0.24, 0.0639375, 0.0262221, 0.0367895, 0.0222297, 0.0156874, 0.0160984, 0.00999305, 0.0107647, 0.0136793, 0.0106296, 0.00662748, 0.00750413, 0.00876484, 0.0114656, 0.0114448, 0.0121085, 0.016452, 0.0151602, 0.016098, 0.012757, 0.014814, 0.00974835, 0.00690716, 0.0125084, 0.00767722, 0.0107614, 0.00986876, 0.00816247, 0.00924509, 0.0103312, 0.00989969, 0.00974646, 0.00661813, 0.00790692, 0.00812369, 0.00691663, 0.00731824, 0.00802755, 0.00998183, 0.00885181, 0.0117991, 0.00825269, 0.00864726, 0.00959842, 0.00842966, 0.00830542, 0.00840176, 0.0106627, 0.0093391, 0.0112799, 0.00970999
0.25, 0.0639375, 0.0282369, 0.0268196, 0.0198724, 0.014314, 0.0164399, 0.00875078, 0.0118411, 0.0114026, 0.00845011, 0.00733906, 0.00861689, 0.0113122, 0.0117734, 0.011585, 0.00929741, 0.0134598, 0.0135702, 0.0166982, 0.0131953, 0.0124379, 0.0083637, 0.00782685, 0.0137499, 0.00792951, 0.0119887, 0.00937606, 0.00680048, 0.00836689, 0.00912295, 0.0120794, 0.00901344, 0.00691485, 0.00900742, 0.00829726, 0.00608615, 0.00686442, 0.00683695, 0.0083663, 0.00865659, 0.0100299, 0.00860507, 0.00831144, 0.00828153, 0.00870647, 0.00787795, 0.00823708, 0.00821899, 0.00844479, 0.00938197, 0.00853451
0.26, 0.0639375, 0.0213311, 0.0213354, 0.0173654, 0.0142138, 0.0201636, 0.00829229, 0.0112335, 0.00773175, 0.00833379, 0.00844917, 0.00951139, 0.0125179, 0.013236, 0.0108802, 0.00739243, 0.012759, 0.0132198, 0.0141558, 0.0149481, 0.013061, 0.00858084, 0.00914173, 0.0139105, 0.00894185, 0.0123536, 0.00869429, 0.00642094, 0.00847588, 0.00893984, 0.0126153, 0.00846288, 0.00740107, 0.00859408, 0.00821769, 0.00644628, 0.00564398, 0.00584986, 0.00736604, 0.0067247, 0.00845307, 0.00936118, 0.00826912, 0.00708662, 0.00943771, 0.00807166, 0.0083527, 0.00762599, 0.0076978, 0.00816756, 0.00733256
0.27, 0.0639375, 0.018133, 0.0203125, 0.0241871, 0.015367, 0.0188763, 0.00866392, 0.010352, 0.00511504, 0.0100099, 0.0102607, 0.00922158, 0.0113399, 0.0149808, 0.0136663, 0.00855212, 0.0145432, 0.012877, 0.0118851, 0.0147871, 0.0176496, 0.0163385, 0.0121157, 0.0199439, 0.0136477, 0.0118965, 0.0102798, 0.00787937, 0.00859573, 0.00991987, 0.0102753, 0.00731007, 0.00610842, 0.00731575, 0.00783951, 0.0068482, 0.0065344, 0.00658402, 0.00773743, 0.00479726, 0.00771152, 0.0104386, 0.00749159, 0.00701204, 0.00972876, 0.00869193, 0.00933863, 0.00899655, 0.00814663, 0.00753537, 0.0070214
0.28, 0.0639375, 0.0205359, 0.0209687, 0.0362546, 0.0179705, 0.0153123, 0.00872679, 0.0137602, 0.00492704, 0.00920741, 0.0132474, 0.0116989, 0.0142968, 0.0212564, 0.0242275, 0.0143276, 0.0179425, 0.0172071, 0.0158865, 0.0143195, 0.0250235, 0.0289035, 0.0189691, 0.0344976, 0.0223347, 0.0148644, 0.0129008, 0.0115304, 0.00829158, 0.0104051, 0.00764468, 0.00794572, 0.0065055, 0.00676461, 0.00779137, 0.00686288, 0.00769756, 0.00804281, 0.00819121, 0.00467802, 0.00730096, 0.0113335, 0.00793791, 0.00800497, 0.00892389, 0.00878351, 0.00945164, 0.0100113, 0.00920091, 0.00770845, 0.0076978
0.29, 0.0639375, 0.0202853, 0.0227812, 0.0490773, 0.0237003, 0.0118579, 0.0090353, 0.0153612, 0.00538707, 0.00919524, 0.0161282, 0.0136068, 0.0159652, 0.0244695, 0.0306343, 0.0180452, 0.019416, 0.0256146, 0.02022, 0.0174159, 0.0328733, 0.0378093, 0.0239731, 0.0401929, 0.0267049, 0.0202897, 0.0149469, 0.0167603, 0.00772702, 0.00872159, 0.0068817, 0.00886965, 0.00836323, 0.00720983, 0.00791402, 0.00811305, 0.00762114, 0.00789143, 0.00971459, 0.00701287, 0.00736664, 0.0106538, 0.0076642, 0.00740959, 0.00899253, 0.00841181, 0.00911988, 0.00934052, 0.00953017, 0.00822597, 0.00809094
0.3, 0.0639375, 0.0147465, 0.0227959, 0.0528463, 0.0289129, 0.0101834, 0.0078181, 0.0139758, 0.00642058, 0.0109323, 0.0170165, 0.0121617, 0.0138573, 0.0233944, 0.027047, 0.016643, 0.0193853, 0.030586, 0.0209113, 0.0189912, 0.0328877, 0.0390371, 0.0240413, 0.0347043, 0.023824, 0.0226813, 0.0170158, 0.0192419, 0.00745787, 0.00940086, 0.00947609, 0.00834289, 0.00795695, 0.00781384, 0.00746165, 0.00879379, 0.00654719, 0.00766503, 0.0116468, 0.00986298, 0.00846902, 0.00917634, 0.00749786, 0.00650538, 0.00934311, 0.00859396, 0.0091702, 0.0096186, 0.0101138, 0.00965178, 0.00792159
0.31, 0.0639375, 0.0115007, 0.0248939, 0.0443939, 0.0286049, 0.0125258, 0.00627843, 0.0127594, 0.00612714, 0.0136025, 0.0159934, 0.0121974, 0.0126359, 0.0179495, 0.0177795, 0.0114286, 0.0158462, 0.0286599, 0.016369, 0.0176447, 0.0283194, 0.033156, 0.0245221, 0.0239113, 0.0185431, 0.0193113, 0.016041, 0.016651, 0.00714142, 0.0103781, 0.0110628, 0.00844786, 0.00792076, 0.0100699, 0.00780284, 0.0082677, 0.00698245, 0.00961317, 0.0124876, 0.0114559, 0.00983571, 0.00814888, 0.00734971, 0.00673003, 0.00994513, 0.00949451, 0.00942094, 0.0113856, 0.0113344, 0.0108818, 0.00804836
0.32, 0.0639375, 0.0174462, 0.0201453, 0.0342923, 0.0312989, 0.0158411, 0.00578195, 0.0138042, 0.00690799, 0.0155917, 0.0172253, 0.0152179, 0.0126022, 0.0143859, 0.0187184, 0.0105351, 0.0117296, 0.026726, 0.0156322, 0.0142082, 0.0233797, 0.0276007, 0.0248555, 0.0190037, 0.0178938, 0.0157773, 0.0133426, 0.0127405, 0.006182, 0.00923493, 0.00998018, 0.0101861, 0.0105494, 0.0121931, 0.00782945, 0.00809555, 0.00774145, 0.010778, 0.011804, 0.0109028, 0.0104106, 0.00831665, 0.00779373, 0.00741492, 0.0102247, 0.0105056, 0.00884945, 0.0118738, 0.0125557, 0.0121815, 0.0103722
0.33, 0.0639375, 0.0192912, 0.0143634, 0.0313295, 0.0325521, 0.0188828, 0.00783537, 0.0138367, 0.00824146, 0.0150267, 0.0164291, 0.0173741, 0.0166253, 0.0136352, 0.0189774, 0.0127534, 0.0104739, 0.0230438, 0.018924, 0.013802, 0.0231921, 0.0221334, 0.0188566, 0.0189554, 0.0210333, 0.0137681, 0.0118518, 0.011051, 0.00589193, 0.00658615, 0.00886989, 0.0120956, 0.0120613, 0.0114123, 0.00864679, 0.010018, 0.00849054, 0.0108014, 0.0108982, 0.0104471, 0.0104062, 0.0109314, 0.00928005, 0.00923705, 0.0107504, 0.0111942, 0.00894882, 0.011696, 0.0133416, 0.0134326, 0.0133607
0.34, 0.0639375, 0.014707, 0.0151742, 0.028568, 0.0233337, 0.0165888, 0.00859266, 0.0120128, 0.00929434, 0.0120875, 0.011968, 0.0163971, 0.0206245, 0.0162027, 0.0167985, 0.0119484, 0.0119212, 0.0218911, 0.021233, 0.0136302, 0.0207923, 0.0159682, 0.0169907, 0.0189267, 0.0187097, 0.0113388, 0.011525, 0.0100473, 0.00585294, 0.00574983, 0.0080719, 0.0112233, 0.0113796, 0.00893736, 0.00884531, 0.0118414, 0.00859266, 0.0106928, 0.00935162, 0.0101067, 0.0116069, 0.0120248, 0.0103295, 0.011207, 0.0113298, 0.0111024, 0.00997617, 0.0126228, 0.0127079, 0.0126439, 0.0136918
0.35, 0.0639375, 0.0153362, 0.0185842, 0.0210214, 0.0131644, 0.0128118, 0.00888572, 0.00845945, 0.00850756, 0.00793176, 0.0077502, 0.0117609, 0.0181935, 0.0189402, 0.0142718, 0.00828638, 0.0132282, 0.0195192, 0.0187189, 0.0111363, 0.0138723, 0.0160329, 0.0179437, 0.0163539, 0.0120062, 0.00833793, 0.0117139, 0.00888596, 0.00585768, 0.00802743, 0.00834289, 0.00975544, 0.0100195, 0.00824512, 0.00791071, 0.0105113, 0.00790314, 0.011665, 0.00930532, 0.010282, 0.012499, 0.00996968, 0.00959393, 0.0107392, 0.0112997, 0.0103738, 0.00980372, 0.0122888, 0.0110993, 0.0108846, 0.0111977
0.36, 0.0639375, 0.0183315, 0.0238127, 0.0219907, 0.0106573, 0.0110523, 0.0105542, 0.00578598, 0.0076855, 0.00736533, 0.00771353, 0.00869536, 0.0140639, 0.0166652, 0.0134447, 0.00808467, 0.012995, 0.0183667, 0.0146801, 0.0108067, 0.0108256, 0.0148544, 0.0181047, 0.0134188, 0.00767248, 0.00710283, 0.00972805, 0.00702755, 0.00564896, 0.00903553, 0.00813717, 0.00920634, 0.00851914, 0.00799196, 0.00688727, 0.00808502, 0.0073406, 0.0114086, 0.0092406, 0.00958129, 0.0109742, 0.0070865, 0.00865931, 0.00863331, 0.0105485, 0.0100155, 0.0092667, 0.0115189, 0.0101803, 0.00944373, 0.00906247
0.37, 0.0639375, 0.0158147, 0.0207812, 0.0257214, 0.00997298, 0.0122053, 0.010392, 0.0058815, 0.00764492, 0.0104508, 0.00817938, 0.00899832, 0.0136496, 0.0139475, 0.0131076, 0.00841181, 0.0127901, 0.0153578, 0.0129208, 0.0118787, 0.00988871, 0.0112304, 0.0161032, 0.013206, 0.00799302, 0.00725551, 0.00658746, 0.00595616, 0.00501102, 0.00820693, 0.00919134, 0.00964493, 0.00794773, 0.00781644, 0.00661884, 0.00611589, 0.00679409, 0.00920634, 0.00852328, 0.00977031, 0.00903222, 0.00625569, 0.0087665, 0.00773139, 0.00966925, 0.0104335, 0.00965957, 0.00993946, 0.0093326, 0.00895201, 0.00871356
