# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00581288, 0.00447214, 0.011687, 0.00521869, 0.00877099, 0.00622512, 0.00542419, 0.00315442, 0.00174263, 0.00250633, 0.00569578, 0.00264402, 0.00195872, 0.00282365, 0.0028964, 0.00451082, 0.003599, 0.0017205, 0.0065331, 0.00635271, 0.00416531, 0.00354388, 0.00554654, 0.00803275, 0.00734971, 0.0111733, 0.00853687, 0.00916559, 0.0125839, 0.0112069, 0.00862469, 0.00537498, 0.00804304, 0.00760363, 0.00561814, 0.00960148, 0.00989071, 0.0106113, 0.0117135, 0.0126
0.11, 0.0319375, 0.0076739, 0.0117138, 0.00970326, 0.00703525, 0.0121417, 0.010319, 0.00831038, 0.0080525, 0.00559704, 0.00367894, 0.005717, 0.00315751, 0.0021807, 0.00201368, 0.00368298, 0.00489442, 0.00421184, 0.00444543, 0.00469807, 0.00470733, 0.00557309, 0.00593874, 0.0113179, 0.0153786, 0.0208411, 0.0317072, 0.0253019, 0.0156659, 0.0168802, 0.0160449, 0.0103224, 0.00584536, 0.0100393, 0.00910559, 0.00958401, 0.015722, 0.0160976, 0.0162583, 0.0161581, 0.0139006
0.12, 0.0319375, 0.00969783, 0.00693628, 0.00379343, 0.00406523, 0.00375994, 0.00209148, 0.00197918, 0.00498979, 0.00664264, 0.00303119, 0.00352167, 0.00286514, 0.00315478, 0.00295393, 0.00277171, 0.00489311, 0.0040733, 0.00339503, 0.00274579, 0.00360292, 0.00578124, 0.00490213, 0.00743598, 0.010281, 0.0156652, 0.0233321, 0.0178197, 0.00921343, 0.0065839, 0.00818553, 0.00414691, 0.00236577, 0.00382157, 0.00493736, 0.00687827, 0.0116312, 0.0109541, 0.00995492, 0.00851158, 0.00747928
0.13, 0.0319375, 0.00776369, 0.00290413, 0.00689366, 0.00579404, 0.00147091, 0.00343519, 0.00345657, 0.00296071, 0.0017506, 0.0028901, 0.00361587, 0.00269847, 0.00317771, 0.00269098, 0.00177667, 0.002659, 0.00211409, 0.00190327, 0.00357691, 0.00336783, 0.00626197, 0.00755134, 0.00375471, 0.00260229, 0.00402379, 0.00363345, 0.00453812, 0.00415617, 0.00412055, 0.00504744, 0.00220639, 0.0024357, 0.00354472, 0.00345633, 0.00516865, 0.0110298, 0.00715267, 0.00388249, 0.00473082, 0.00510413
0.14, 0.0319375, 0.00844952, 0.00439737, 0.00455449, 0.00457324, 0.00229845, 0.00181344, 0.0020784, 0.00187638, 0.00101753, 0.0021468, 0.00353343, 0.00253511, 0.0026823, 0.00228073, 0.00203129, 0.00192957, 0.00316417, 0.00146746, 0.00249575, 0.00403091, 0.00816957, 0.0102115, 0.005934, 0.00289141, 0.00506748, 0.00355683, 0.0034479, 0.00351478, 0.00340157, 0.0051103, 0.00230928, 0.00231558, 0.00291423, 0.00313814, 0.00401607, 0.00939921, 0.00525854, 0.00256626, 0.00304687, 0.0030855
0.15, 0.0319375, 0.00995552, 0.0126604, 0.0186856, 0.00895508, 0.00425766, 0.00479251, 0.00434063, 0.00573371, 0.00334953, 0.00164933, 0.00488742, 0.0044319, 0.00208577, 0.00193278, 0.00218367, 0.00293598, 0.00310582, 0.0018195, 0.00358083, 0.00443546, 0.00695723, 0.00714047, 0.00492882, 0.00650953, 0.0083819, 0.00534925, 0.00355137, 0.002938, 0.00213003, 0.00166218, 0.00162053, 0.00284362, 0.00358344, 0.00373298, 0.00423084, 0.00728262, 0.0047326, 0.00288333, 0.00422466, 0.00354911
0.16, 0.0319375, 0.00555614, 0.015722, 0.0231088, 0.0091461, 0.00311461, 0.00421635, 0.00317985, 0.00456956, 0.00492763, 0.00120948, 0.00321622, 0.00358451, 0.00273592, 0.00263201, 0.0022353, 0.00210683, 0.00276243, 0.00297033, 0.00372478, 0.00471195, 0.00569768, 0.00359603, 0.00382644, 0.00579511, 0.00809235, 0.00377003, 0.00272356, 0.00372656, 0.00209636, 0.00305234, 0.00209184, 0.00280404, 0.00394804, 0.00436283, 0.00423392, 0.00580103, 0.00470733, 0.00301264, 0.00446964, 0.00350457
0.17, 0.0319375, 0.00670292, 0.00903081, 0.00652386, 0.00241703, 0.0010972, 0.0021738, 0.00347784, 0.00519272, 0.00331709, 0.00311366, 0.0031959, 0.00231617, 0.00178166, 0.00211361, 0.00230012, 0.00186841, 0.00199524, 0.00240918, 0.00311485, 0.00407247, 0.0038724, 0.00625225, 0.00302762, 0.0039833, 0.00809377, 0.00651344, 0.00409894, 0.00252964, 0.00220889, 0.00380364, 0.00268623, 0.00316239, 0.00375079, 0.00389235, 0.00472109, 0.0057503, 0.00631705, 0.00472465, 0.00492419, 0.00358914
0.18, 0.0319375, 0.00561601, 0.00807308, 0.00362228, 0.00347107, 0.00275114, 0.00148651, 0.00399339, 0.00337947, 0.00349316, 0.00382941, 0.00263308, 0.00249515, 0.00110946, 0.00181463, 0.00217547, 0.00264283, 0.00270929, 0.00210861, 0.00315098, 0.00290116, 0.00324509, 0.00588221, 0.00407662, 0.00331662, 0.00877075, 0.00785311, 0.00508895, 0.00330664, 0.00261572, 0.00350635, 0.00258754, 0.0026269, 0.003823, 0.00359366, 0.00553433, 0.00500889, 0.00603129, 0.00498694, 0.00464361, 0.00299185
0.19, 0.0319375, 0.00443796, 0.00405442, 0.00325543, 0.00255473, 0.00235518, 0.00161267, 0.00187757, 0.00301704, 0.00360506, 0.00175905, 0.00186365, 0.00184747, 0.00135509, 0.0015459, 0.00214763, 0.00305115, 0.00285896, 0.00215715, 0.00331911, 0.00333076, 0.005088, 0.00663009, 0.0047466, 0.0032786, 0.0051926, 0.00351514, 0.0035111, 0.00362632, 0.00213776, 0.00236684, 0.00232688, 0.00203855, 0.00269205, 0.00262393, 0.00425553, 0.00424579, 0.00368381, 0.00317344, 0.00365281, 0.00274888
0.2, 0.0319375, 0.0071774, 0.00644877, 0.00630734, 0.00552698, 0.00355172, 0.00307361, 0.00318544, 0.00302203, 0.00165921, 0.00136211, 0.00335345, 0.00360922, 0.00355968, 0.00289319, 0.00277301, 0.0030376, 0.00288998, 0.00208161, 0.00240668, 0.00345289, 0.00443463, 0.00544007, 0.00456838, 0.00419439, 0.0056588, 0.00508041, 0.00422585, 0.00267969, 0.00302893, 0.00275471, 0.00339456, 0.00354697, 0.0061147, 0.00931064, 0.011058, 0.019057, 0.0171767, 0.00880868, 0.00890711, 0.0144104
0.21, 0.0319375, 0.00758234, 0.00609681, 0.00745858, 0.00538542, 0.00468312, 0.00249016, 0.00238765, 0.00656117, 0.00364509, 0.00390422, 0.00613568, 0.00906483, 0.00641253, 0.00364295, 0.00553883, 0.00187579, 0.00197145, 0.00208268, 0.0049147, 0.00496891, 0.00373511, 0.00592026, 0.00890912, 0.00850732, 0.00576619, 0.00731232, 0.00845815, 0.00453942, 0.00314789, 0.00389211, 0.00633352, 0.0075556, 0.0140513, 0.021889, 0.0260143, 0.0485952, 0.0426998, 0.0214236, 0.0209256, 0.03604
0.22, 0.0319375, 0.00642887, 0.00995327, 0.00825777, 0.00575872, 0.00249337, 0.000928686, 0.00221246, 0.00438241, 0.00193337, 0.00218867, 0.00304794, 0.00465785, 0.00401548, 0.00278324, 0.00252583, 0.00198525, 0.00163993, 0.00231213, 0.00394946, 0.00492823, 0.00450928, 0.00716344, 0.00703678, 0.00560463, 0.00407247, 0.00568571, 0.00728049, 0.00535044, 0.0032761, 0.00461169, 0.00431499, 0.00462474, 0.00610143, 0.00838864, 0.0110131, 0.0175662, 0.0163799, 0.00939496, 0.00946558, 0.0130013
0.23, 0.0319375, 0.0115723, 0.00961117, 0.00762812, 0.00762398, 0.00491162, 0.00283732, 0.00393521, 0.00374129, 0.00275435, 0.00158589, 0.00314254, 0.00217713, 0.00224327, 0.00212277, 0.00171633, 0.00270133, 0.00310237, 0.00410286, 0.0045329, 0.00329202, 0.00699488, 0.00694054, 0.00555092, 0.00472963, 0.00693557, 0.0071355, 0.00493119, 0.00467968, 0.00500723, 0.00513829, 0.00414228, 0.00422003, 0.00449551, 0.00715302, 0.00615297, 0.00693273, 0.00762327, 0.00592026, 0.00708094, 0.00622536
0.24, 0.0319375, 0.0124217, 0.0133091, 0.008452, 0.00815952, 0.00468882, 0.00472441, 0.00209589, 0.00627216, 0.00615357, 0.00382466, 0.00658568, 0.0046811, 0.0048529, 0.00413456, 0.00396668, 0.00352025, 0.00779172, 0.00729374, 0.0124867, 0.0208446, 0.0197044, 0.0199467, 0.0167124, 0.0252844, 0.0321242, 0.0287242, 0.0366953, 0.02993, 0.0299204, 0.0285823, 0.0249048, 0.0169777, 0.0169075, 0.0229505, 0.0177916, 0.0190968, 0.0221957, 0.0320742, 0.0362898, 0.022338
0.25, 0.0319375, 0.00805948, 0.0082755, 0.0152554, 0.00623081, 0.0051747, 0.00374758, 0.00449433, 0.0136501, 0.012961, 0.00384983, 0.00766397, 0.00790432, 0.0110123, 0.0145269, 0.0183513, 0.0163271, 0.0188285, 0.0269408, 0.0312217, 0.0485242, 0.0451941, 0.0320064, 0.0364588, 0.0464982, 0.0448975, 0.0400021, 0.0570222, 0.0370133, 0.0397179, 0.0380614, 0.0330346, 0.0242571, 0.0206887, 0.0355428, 0.0242064, 0.0428631, 0.0335561, 0.0399784, 0.0438016, 0.034015
0.26, 0.0319375, 0.00515418, 0.0078233, 0.00912094, 0.00991314, 0.00753194, 0.00530407, 0.00548643, 0.00988493, 0.00591623, 0.00315787, 0.00608177, 0.00354626, 0.00819877, 0.0180563, 0.0195961, 0.0168185, 0.0185743, 0.0311646, 0.0340202, 0.0490854, 0.0502637, 0.0234754, 0.0352721, 0.0435164, 0.0257431, 0.0307704, 0.0404783, 0.0221736, 0.0317264, 0.0269015, 0.0196757, 0.0123705, 0.016775, 0.0241056, 0.0212643, 0.0446891, 0.0269251, 0.0225964, 0.0162428, 0.0250782
0.27, 0.0319375, 0.00760647, 0.00909295, 0.00629087, 0.0082995, 0.00408173, 0.00298733, 0.00561719, 0.00606482, 0.00486891, 0.00272867, 0.00337899, 0.00265817, 0.00205841, 0.00513663, 0.00454037, 0.00270026, 0.00412661, 0.00691296, 0.00962038, 0.00931064, 0.0117318, 0.0117616, 0.00802933, 0.00785157, 0.00908302, 0.0101284, 0.00967964, 0.0103474, 0.00973372, 0.00639203, 0.00682748, 0.00619918, 0.00703193, 0.0108447, 0.00883031, 0.00829288, 0.0087704, 0.00732037, 0.00781833, 0.00679669
0.28, 0.0319375, 0.0114819, 0.0154897, 0.0123736, 0.00855507, 0.00338006, 0.00218058, 0.00332387, 0.00632795, 0.00354662, 0.00400076, 0.00416982, 0.00306553, 0.00257256, 0.00245032, 0.00296605, 0.00305911, 0.00436081, 0.00525581, 0.00707514, 0.00564931, 0.00900836, 0.0111615, 0.0045596, 0.00388166, 0.00650005, 0.0100616, 0.0111653, 0.0104351, 0.00846678, 0.00559253, 0.00424532, 0.00508788, 0.00529423, 0.0107024, 0.00992294, 0.0097781, 0.0107094, 0.00845862, 0.0095402, 0.0119883
0.29, 0.0319375, 0.0128709, 0.0196434, 0.0150414, 0.00553788, 0.00668432, 0.00256543, 0.00188459, 0.00325258, 0.00633636, 0.00643148, 0.00473106, 0.00238111, 0.00319114, 0.00537949, 0.00788563, 0.00588743, 0.00446228, 0.00573845, 0.00532862, 0.00651521, 0.00511053, 0.00603662, 0.00426383, 0.00888513, 0.0153281, 0.0267333, 0.0347244, 0.0306187, 0.0135655, 0.00545596, 0.00536182, 0.00752697, 0.00702992, 0.0187439, 0.0241006, 0.0198588, 0.0198252, 0.0140451, 0.0199115, 0.033379
0.3, 0.0319375, 0.0102516, 0.0130125, 0.0151651, 0.00990559, 0.00607063, 0.00296427, 0.00410251, 0.00193123, 0.00463044, 0.00395576, 0.00303297, 0.00288642, 0.00430752, 0.00554701, 0.00656744, 0.00609456, 0.00609669, 0.00669557, 0.00994891, 0.0136077, 0.0143833, 0.00945885, 0.00795459, 0.00799077, 0.00974151, 0.0140189, 0.0159441, 0.0149585, 0.00714166, 0.00599124, 0.00817323, 0.0109109, 0.0142458, 0.0180981, 0.0114865, 0.0102376, 0.0098108, 0.00731031, 0.0115976, 0.0163472
0.31, 0.0319375, 0.011933, 0.00666443, 0.0071548, 0.0062346, 0.00230309, 0.00245781, 0.00399613, 0.00270905, 0.00353248, 0.00430597, 0.00301823, 0.0032092, 0.0029323, 0.00459484, 0.00602205, 0.00825245, 0.00807367, 0.0103157, 0.0127535, 0.0229698, 0.0262174, 0.014239, 0.0111178, 0.00654826, 0.00916878, 0.00989449, 0.0109924, 0.00928902, 0.00759713, 0.00890156, 0.0123523, 0.0157633, 0.0239828, 0.0251221, 0.011182, 0.0106817, 0.0102695, 0.00898544, 0.0138565, 0.0187796
0.32, 0.0319375, 0.00608034, 0.00479572, 0.00711562, 0.00723042, 0.00530941, 0.00154447, 0.0020671, 0.00379497, 0.00578515, 0.00521822, 0.00296962, 0.00317641, 0.00296213, 0.00280606, 0.00682724, 0.00634465, 0.00422597, 0.00522782, 0.00381207, 0.00709254, 0.00730025, 0.00708934, 0.00559538, 0.00685175, 0.0116518, 0.014709, 0.0155028, 0.0120365, 0.00748402, 0.00466805, 0.00601671, 0.0104515, 0.0103764, 0.00968153, 0.0118038, 0.0105474, 0.0113554, 0.00818506, 0.00822254, 0.0153863
0.33, 0.0319375, 0.00981116, 0.00521039, 0.00914976, 0.00699168, 0.00446074, 0.00349696, 0.00249361, 0.00414976, 0.00322525, 0.00192635, 0.00285777, 0.0033165, 0.00364295, 0.00296023, 0.00371552, 0.00288868, 0.00417492, 0.00352155, 0.00386741, 0.00721468, 0.00782094, 0.00717196, 0.00756353, 0.00609124, 0.00969889, 0.0130827, 0.00884969, 0.00590094, 0.0043747, 0.00412886, 0.00524383, 0.00816661, 0.00551026, 0.00575007, 0.00760458, 0.00536395, 0.00505621, 0.00493606, 0.00597619, 0.00556207
0.34, 0.0319375, 0.0123951, 0.00420033, 0.00630094, 0.00634299, 0.00210493, 0.00295857, 0.00284493, 0.00520992, 0.00203807, 0.000951672, 0.00201749, 0.00326244, 0.00287394, 0.00294038, 0.00295452, 0.00436603, 0.00500462, 0.00326802, 0.00283019, 0.00406629, 0.00541197, 0.0072722, 0.00537818, 0.00740427, 0.005257, 0.00730924, 0.00648146, 0.00414786, 0.00641762, 0.00487627, 0.00340109, 0.00551062, 0.00421303, 0.0049784, 0.00550327, 0.00588541, 0.00494187, 0.00389793, 0.00477839, 0.00568535
0.35, 0.0319375, 0.00441434, 0.00603946, 0.00682594, 0.00769354, 0.00352322, 0.00155888, 0.00216762, 0.00327111, 0.0022435, 0.00221924, 0.00382454, 0.00238254, 0.00298055, 0.00642875, 0.00748709, 0.00469095, 0.00429505, 0.00430752, 0.00275673, 0.00262833, 0.0078181, 0.011107, 0.00594929, 0.00623117, 0.00763025, 0.00794607, 0.0102767, 0.00964706, 0.00627678, 0.00487983, 0.00381255, 0.00357964, 0.00299945, 0.00547102, 0.00545323, 0.00887698, 0.0118897, 0.00855874, 0.00675277, 0.0124507
0.36, 0.0319375, 0.00489418, 0.00896228, 0.00886138, 0.00624704, 0.00506309, 0.00202724, 0.00188566, 0.00518715, 0.00358902, 0.00464836, 0.00448768, 0.00459567, 0.00462866, 0.00604515, 0.00991538, 0.00532969, 0.00418193, 0.00837587, 0.0091565, 0.00941893, 0.0110285, 0.00999765, 0.0116278, 0.0154946, 0.0127651, 0.0176271, 0.0243333, 0.0253537, 0.0246768, 0.0308565, 0.0312539, 0.0343926, 0.0405525, 0.075004, 0.0734184, 0.0639108, 0.0746619, 0.072395, 0.0463592, 0.0320743
0.37, 0.0319375, 0.00523482, 0.00357441, 0.0070208, 0.00729445, 0.0059468, 0.00416804, 0.00656176, 0.0106384, 0.0113281, 0.00853202, 0.0094729, 0.00737303, 0.00896441, 0.0100648, 0.0117583, 0.00602027, 0.00457585, 0.0186922, 0.0182004, 0.018398, 0.0185474, 0.0137795, 0.0201823, 0.0311591, 0.0235662, 0.0340078, 0.0408224, 0.042273, 0.040259, 0.0513324, 0.0526858, 0.0593608, 0.0685576, 0.136166, 0.164316, 0.126922, 0.126278, 0.119814, 0.0753777, 0.0483221
0.38, 0.0319375, 0.00841618, 0.00370305, 0.00769792, 0.0114664, 0.00546201, 0.00361919, 0.00586408, 0.00352559, 0.00846193, 0.0067575, 0.00817903, 0.0055949, 0.00475502, 0.00644403, 0.00808774, 0.00768609, 0.00754507, 0.00838699, 0.0111604, 0.0126627, 0.00973348, 0.00924627, 0.0108322, 0.0107755, 0.017657, 0.0302719, 0.0265342, 0.0218403, 0.0155892, 0.0187745, 0.0212334, 0.0234706, 0.0279311, 0.0515675, 0.0650055, 0.0608434, 0.0607613, 0.0496815, 0.0348956, 0.0390238
0.39, 0.0319375, 0.00697819, 0.00924331, 0.00547469, 0.013783, 0.0109383, 0.0059231, 0.0036705, 0.00668006, 0.0108448, 0.00748236, 0.00724238, 0.00724297, 0.00900612, 0.00729729, 0.0105733, 0.00663305, 0.00884543, 0.0127583, 0.0179823, 0.0156197, 0.0172549, 0.0146707, 0.0175025, 0.0163051, 0.0188509, 0.0278393, 0.0323797, 0.0320372, 0.0262679, 0.038228, 0.0454412, 0.0435934, 0.0501876, 0.0848443, 0.0928273, 0.100903, 0.101181, 0.0904286, 0.0584589, 0.0542297
0.4, 0.0319375, 0.00826794, 0.00985365, 0.00921615, 0.0083423, 0.0081769, 0.00828094, 0.00565631, 0.00472667, 0.00941669, 0.00871368, 0.00601825, 0.00793838, 0.00921886, 0.00457835, 0.0107346, 0.00967067, 0.00976512, 0.0119633, 0.0158401, 0.0119138, 0.0162556, 0.016078, 0.0133652, 0.0152281, 0.0182478, 0.024924, 0.0252942, 0.0234278, 0.0195702, 0.030358, 0.0435139, 0.0371543, 0.048314, 0.0541116, 0.0814329, 0.0902964, 0.0846328, 0.0784271, 0.0528089, 0.0441143
0.41, 0.0319375, 0.0058405, 0.00499786, 0.00818092, 0.00585105, 0.00456838, 0.0054594, 0.00526874, 0.00709739, 0.00472607, 0.00381575, 0.00373559, 0.00671381, 0.00961742, 0.00560937, 0.00547979, 0.00603413, 0.015045, 0.0239926, 0.0188478, 0.0155456, 0.0293305, 0.0245023, 0.0145992, 0.0236976, 0.0236422, 0.0203283, 0.0226877, 0.0285481, 0.0204473, 0.0335933, 0.039788, 0.0440067, 0.0552323, 0.0608739, 0.0824204, 0.12922, 0.0996987, 0.0859379, 0.0543903, 0.0506945
0.42, 0.0319375, 0.00685068, 0.00782555, 0.00968484, 0.0170802, 0.0120131, 0.0047116, 0.00503807, 0.0119005, 0.00477128, 0.00500568, 0.0094481, 0.00698553, 0.0111351, 0.0106186, 0.00559479, 0.0142348, 0.0222845, 0.035927, 0.0366208, 0.0318256, 0.0538752, 0.0445754, 0.0202527, 0.0380972, 0.0390335, 0.0300843, 0.0306747, 0.0250255, 0.0225051, 0.0364288, 0.049948, 0.0484515, 0.0530809, 0.0572133, 0.0779309, 0.116016, 0.0787835, 0.0766653, 0.0667119, 0.050702
0.43, 0.0319375, 0.0104997, 0.0128104, 0.0126666, 0.0178972, 0.0322566, 0.012086, 0.00565335, 0.0229789, 0.0131573, 0.0137153, 0.00987325, 0.0153247, 0.0179238, 0.016463, 0.0108131, 0.0236537, 0.0392343, 0.0414903, 0.0519935, 0.0394164, 0.0594882, 0.0444852, 0.0318243, 0.0425338, 0.0336845, 0.0255252, 0.0267548, 0.0255326, 0.0179609, 0.0251935, 0.0391809, 0.0320391, 0.0394431, 0.0329026, 0.0434164, 0.0696348, 0.0553335, 0.057655, 0.0570064, 0.0475331
0.44, 0.0319375, 0.0193916, 0.0130864, 0.0233408, 0.0224236, 0.0388232, 0.0266872, 0.0180625, 0.0362746, 0.0129901, 0.0285363, 0.0101317, 0.014995, 0.0327079, 0.0214668, 0.0189662, 0.0320571, 0.061023, 0.063495, 0.0565223, 0.0417731, 0.0651935, 0.0519724, 0.0297898, 0.0313078, 0.0262965, 0.01951, 0.017024, 0.0240804, 0.0177694, 0.0324465, 0.0459062, 0.0287029, 0.0321251, 0.0256697, 0.0306858, 0.0545161, 0.057216, 0.0503878, 0.0488461, 0.0428528
0.45, 0.0319375, 0.0116275, 0.013312, 0.0107295, 0.0172436, 0.0387726, 0.0173094, 0.0148408, 0.0259302, 0.0171004, 0.0221658, 0.00848545, 0.0123418, 0.0225785, 0.0182744, 0.0198675, 0.0325417, 0.0448617, 0.0472942, 0.0339929, 0.0316539, 0.0553121, 0.0382219, 0.0204764, 0.018052, 0.0133123, 0.0124608, 0.0199175, 0.0202883, 0.0136424, 0.0240221, 0.0336367, 0.0223059, 0.0245131, 0.017929, 0.0279218, 0.0455144, 0.0409039, 0.0459473, 0.0372604, 0.0370114
0.46, 0.0319375, 0.00809306, 0.0111629, 0.0158669, 0.0247162, 0.0255198, 0.0206771, 0.0115053, 0.0123279, 0.0106578, 0.0100485, 0.0131776, 0.0175241, 0.0201735, 0.0156468, 0.0206662, 0.0365877, 0.0519732, 0.0484483, 0.0415707, 0.033279, 0.0503564, 0.0432493, 0.017567, 0.0200567, 0.0174718, 0.0179611, 0.0135788, 0.0151216, 0.0128892, 0.0247057, 0.0398997, 0.0285734, 0.0340954, 0.017637, 0.0252587, 0.039823, 0.0354722, 0.0441884, 0.0444817, 0.0382792
