# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0108018, 0.0110559, 0.00483214, 0.0130998, 0.00821757, 0.00370756, 0.00411129, 0.00322584, 0.00239229, 0.00236387, 0.00176131, 0.00336711, 0.00238658, 0.00172871, 0.00148032, 0.00327943, 0.0029361, 0.00302607, 0.00406487, 0.00771614, 0.00468585, 0.00394222, 0.0047428, 0.00488576, 0.0101794, 0.0164768, 0.0260641, 0.0307989, 0.0167339, 0.00921142, 0.00964741, 0.0137768, 0.0157806, 0.0119764, 0.00988269, 0.00934819, 0.0114094, 0.0104388, 0.0141821, 0.0148522
0.11, 0.0319375, 0.0136338, 0.0170143, 0.00814344, 0.00779007, 0.00247185, 0.00422621, 0.00625048, 0.00923186, 0.00464041, 0.00320992, 0.00375899, 0.00478694, 0.00507887, 0.00415237, 0.00361219, 0.00468692, 0.00392548, 0.00505076, 0.00445896, 0.00667047, 0.00604752, 0.00351941, 0.00527158, 0.00451866, 0.00717669, 0.00773376, 0.0191404, 0.0309396, 0.0106769, 0.00685862, 0.00915, 0.00942082, 0.0104316, 0.0117608, 0.00765651, 0.0075905, 0.0115053, 0.0132917, 0.0183058, 0.0220818
0.12, 0.0319375, 0.0085046, 0.00715989, 0.00637225, 0.00441564, 0.00417148, 0.00473034, 0.00797575, 0.00866156, 0.00412957, 0.00469249, 0.00396312, 0.00331947, 0.00391075, 0.00368488, 0.00422098, 0.00735173, 0.00415177, 0.00442929, 0.00299292, 0.00412803, 0.00309263, 0.00334727, 0.00598425, 0.00645185, 0.00389923, 0.003963, 0.00612051, 0.00975402, 0.0058674, 0.00517398, 0.00531996, 0.00567421, 0.00569139, 0.00601968, 0.0053049, 0.00571427, 0.00586918, 0.0078796, 0.0114465, 0.0121718
0.13, 0.0319375, 0.00958968, 0.00761369, 0.00395433, 0.00237326, 0.00329583, 0.0037572, 0.00886576, 0.008127, 0.0059718, 0.00290318, 0.00227847, 0.00269479, 0.00141604, 0.00138104, 0.00368131, 0.00829478, 0.00385423, 0.0018251, 0.00168063, 0.00284446, 0.00236969, 0.0036376, 0.00566413, 0.00516628, 0.00369331, 0.00443297, 0.00564718, 0.00464764, 0.00488173, 0.00465536, 0.00379651, 0.00482751, 0.00368476, 0.00405015, 0.00392203, 0.00516687, 0.00493831, 0.00611613, 0.00890853, 0.00646429
0.14, 0.0319375, 0.0119342, 0.00748556, 0.00598685, 0.00350872, 0.00707869, 0.00493048, 0.0118418, 0.00888147, 0.00651213, 0.00513686, 0.00249064, 0.00249955, 0.00321835, 0.00176024, 0.00359567, 0.00831582, 0.0041437, 0.0028838, 0.00209565, 0.00319744, 0.00206733, 0.00647187, 0.00816496, 0.00730214, 0.00614776, 0.00385542, 0.00500794, 0.00622856, 0.00657064, 0.00584678, 0.00512643, 0.0050644, 0.00475194, 0.00460671, 0.00519296, 0.00663056, 0.00715006, 0.00767118, 0.0126666, 0.0117608
0.15, 0.0319375, 0.0241021, 0.0164765, 0.00841914, 0.00612655, 0.0131732, 0.00901179, 0.0123039, 0.0126821, 0.0130176, 0.0101494, 0.00793874, 0.00363487, 0.0047046, 0.00439523, 0.00606767, 0.0123775, 0.00850413, 0.00426004, 0.00167301, 0.00622098, 0.00441363, 0.010271, 0.0159563, 0.0131411, 0.00713562, 0.0045615, 0.00734273, 0.00970762, 0.0117129, 0.00941515, 0.00666159, 0.00814296, 0.00688099, 0.00856902, 0.0100962, 0.0129687, 0.0125032, 0.0116393, 0.0188659, 0.019639
0.16, 0.0319375, 0.0321502, 0.0190319, 0.0140014, 0.0186283, 0.018105, 0.0121372, 0.0245232, 0.0443289, 0.0162804, 0.00872372, 0.0161124, 0.0123717, 0.00625095, 0.00782685, 0.0085767, 0.027997, 0.0158174, 0.00708177, 0.00334276, 0.00859998, 0.00638493, 0.0140508, 0.0246439, 0.0151445, 0.0118387, 0.00751999, 0.0113554, 0.0134713, 0.0139556, 0.0122133, 0.010514, 0.00785749, 0.00863355, 0.00794761, 0.0103543, 0.0139349, 0.0118944, 0.0166523, 0.0219069, 0.0312738
0.17, 0.0319375, 0.0550712, 0.0269421, 0.0134608, 0.0167984, 0.0193156, 0.0181482, 0.0366269, 0.0555797, 0.0207841, 0.0102206, 0.0180202, 0.0144515, 0.0063347, 0.00762244, 0.0104006, 0.0328693, 0.0191115, 0.00681943, 0.00461988, 0.0101289, 0.00875114, 0.0215259, 0.0349216, 0.0205211, 0.0132732, 0.00656863, 0.0108113, 0.0145532, 0.0174128, 0.0123035, 0.0101088, 0.00865636, 0.0105158, 0.00926422, 0.0124548, 0.0135953, 0.0109204, 0.0159735, 0.0243433, 0.0365121
0.18, 0.0319375, 0.0171978, 0.0115205, 0.00541423, 0.00338434, 0.00298578, 0.00318556, 0.00875149, 0.0126427, 0.00637853, 0.00252488, 0.00497496, 0.00241405, 0.00257018, 0.00224755, 0.00290151, 0.00786375, 0.00777209, 0.00342747, 0.00296903, 0.00312495, 0.00267565, 0.00528024, 0.0071561, 0.00461584, 0.0033923, 0.00376659, 0.00438419, 0.00497413, 0.00516319, 0.00467766, 0.00383357, 0.00445896, 0.00340038, 0.0042611, 0.00570669, 0.00608852, 0.00432983, 0.0055265, 0.0104646, 0.0146114
0.19, 0.0319375, 0.012117, 0.0153016, 0.00853687, 0.00437648, 0.00527775, 0.00352785, 0.0141089, 0.0181978, 0.0100852, 0.0083981, 0.0101762, 0.00433648, 0.00273961, 0.00257256, 0.00323321, 0.00797138, 0.00918981, 0.00485112, 0.00358605, 0.00428544, 0.00458297, 0.00895697, 0.0153062, 0.0120417, 0.00537403, 0.00514279, 0.00745254, 0.00673856, 0.00624384, 0.00958153, 0.00906388, 0.00561707, 0.00663116, 0.00894882, 0.00595166, 0.0115987, 0.0134932, 0.0105838, 0.0232996, 0.0395556
0.2, 0.0319375, 0.017071, 0.0138673, 0.00635792, 0.00377823, 0.00626161, 0.0108903, 0.0128793, 0.0147602, 0.0104576, 0.00631764, 0.00786872, 0.00481505, 0.00849255, 0.00581928, 0.0052838, 0.00724545, 0.00836512, 0.00427274, 0.00861665, 0.0197168, 0.0128672, 0.0119978, 0.014999, 0.01261, 0.00578053, 0.00351918, 0.00700222, 0.00742935, 0.00851429, 0.0104237, 0.00729705, 0.00589845, 0.00739835, 0.00862764, 0.00884212, 0.0134458, 0.0116767, 0.0138285, 0.0226797, 0.0337263
0.21, 0.0319375, 0.0242979, 0.0164911, 0.0128474, 0.00503973, 0.0136418, 0.0237523, 0.0210449, 0.0344972, 0.0161102, 0.0138798, 0.0131778, 0.0142688, 0.013804, 0.0142329, 0.0129844, 0.00940535, 0.0107544, 0.00832043, 0.015569, 0.0241808, 0.0144738, 0.0177625, 0.0187899, 0.0142716, 0.0061371, 0.00559775, 0.0114127, 0.0113344, 0.011013, 0.0125146, 0.0122216, 0.0108962, 0.00934205, 0.0139724, 0.0288245, 0.0231429, 0.0202117, 0.03248, 0.0376696, 0.0432734
0.22, 0.0319375, 0.0360052, 0.0420248, 0.0465425, 0.0179516, 0.0323542, 0.0466489, 0.0381859, 0.0743246, 0.0254319, 0.0198412, 0.0177905, 0.0221282, 0.0272926, 0.0434578, 0.0234182, 0.0279764, 0.0114833, 0.0194983, 0.0368139, 0.0307526, 0.0171055, 0.0404789, 0.0377688, 0.0276464, 0.0114762, 0.0113706, 0.0203854, 0.0234495, 0.01509, 0.0168803, 0.0208859, 0.0220958, 0.0156088, 0.0229072, 0.0554313, 0.0496718, 0.0379695, 0.0657484, 0.0729406, 0.0740226
0.23, 0.0319375, 0.0196295, 0.0461446, 0.0395889, 0.00792999, 0.0164997, 0.0205314, 0.0272998, 0.0406315, 0.0116891, 0.00623389, 0.00790917, 0.0142205, 0.0196583, 0.0386795, 0.0155098, 0.0364821, 0.0166381, 0.0114831, 0.0215855, 0.0303092, 0.00999505, 0.0165742, 0.0199721, 0.0147869, 0.00781692, 0.00518988, 0.0103788, 0.0127466, 0.00796121, 0.0092041, 0.00997039, 0.0086365, 0.00885099, 0.00909354, 0.0194626, 0.0204781, 0.0148685, 0.0245462, 0.0397519, 0.0443015
0.24, 0.0319375, 0.0194599, 0.0232399, 0.014474, 0.00212991, 0.00507685, 0.00375519, 0.0181021, 0.0102862, 0.00445991, 0.00856973, 0.00744592, 0.00599017, 0.00592571, 0.00637154, 0.00508124, 0.0120102, 0.00945566, 0.00770845, 0.00348473, 0.00623638, 0.00428924, 0.00442799, 0.00933296, 0.00762954, 0.00461632, 0.00343317, 0.00488078, 0.0052749, 0.00435523, 0.00657668, 0.00704377, 0.00626185, 0.00719362, 0.00647341, 0.00593922, 0.0100316, 0.00951706, 0.009238, 0.019931, 0.0233072
0.25, 0.0319375, 0.0141578, 0.0187069, 0.00963691, 0.00248719, 0.00199929, 0.00326137, 0.00912484, 0.00954363, 0.00413717, 0.0051186, 0.00369176, 0.00320576, 0.00458487, 0.00262963, 0.00278133, 0.0037021, 0.00766657, 0.00492941, 0.00290139, 0.00423214, 0.00357548, 0.00389294, 0.00567859, 0.00576358, 0.0046448, 0.00295678, 0.00366207, 0.00293277, 0.00411509, 0.00595486, 0.0049529, 0.00483854, 0.006048, 0.00617584, 0.004725, 0.00677716, 0.00578325, 0.00654411, 0.0125849, 0.0133354
0.26, 0.0319375, 0.00910429, 0.00773755, 0.00724936, 0.0015809, 0.00146246, 0.00369545, 0.00735149, 0.00526862, 0.00345111, 0.00345966, 0.00398936, 0.00165231, 0.0018151, 0.00238777, 0.00237778, 0.00276659, 0.00533585, 0.00340537, 0.0018076, 0.00318746, 0.00358439, 0.00195669, 0.0054811, 0.00654447, 0.0032925, 0.00212884, 0.00258386, 0.00328561, 0.00444175, 0.00449077, 0.00378226, 0.00383131, 0.00393604, 0.00416851, 0.00460077, 0.005037, 0.00484685, 0.0050963, 0.00899974, 0.0115354
0.27, 0.0319375, 0.00640885, 0.00254652, 0.00403353, 0.00282912, 0.00198608, 0.000928329, 0.00289402, 0.00297865, 0.00246483, 0.00173156, 0.00310582, 0.00144473, 0.00143949, 0.00131985, 0.00189744, 0.00365186, 0.00245948, 0.00264248, 0.00146449, 0.00169432, 0.00189256, 0.00228715, 0.00390826, 0.00341214, 0.0038376, 0.00244985, 0.00255271, 0.00407306, 0.00345919, 0.00292505, 0.00273461, 0.00378903, 0.00239086, 0.00243784, 0.0029638, 0.00353901, 0.00379687, 0.00408268, 0.00752649, 0.00851914
0.28, 0.0319375, 0.00473082, 0.00305911, 0.00232307, 0.00206162, 0.0018458, 0.00166694, 0.0052028, 0.00514754, 0.00318033, 0.00371623, 0.00253582, 0.00159922, 0.00095322, 0.00135294, 0.00190982, 0.00412269, 0.00371706, 0.00256293, 0.00241263, 0.00297437, 0.00184592, 0.00203105, 0.0028353, 0.0027301, 0.00399803, 0.0034498, 0.00335274, 0.00367621, 0.0043239, 0.00280689, 0.00360886, 0.00569388, 0.00300183, 0.00306494, 0.00417445, 0.00407294, 0.00381457, 0.00551986, 0.00899194, 0.0115641
0.29, 0.0319375, 0.0103407, 0.005918, 0.00395884, 0.0013514, 0.00134556, 0.00221032, 0.00515098, 0.0045558, 0.00462249, 0.00528913, 0.00302512, 0.00152115, 0.00119103, 0.00137175, 0.00211873, 0.00489264, 0.00587759, 0.00304141, 0.00196419, 0.00356182, 0.0028296, 0.00462996, 0.00450596, 0.00329618, 0.003711, 0.00209672, 0.00312923, 0.00447047, 0.00427772, 0.00258754, 0.00225219, 0.00291494, 0.00235744, 0.0028246, 0.00526044, 0.00478314, 0.0036142, 0.00463922, 0.0065434, 0.00974871
0.3, 0.0319375, 0.00764965, 0.00710402, 0.0038154, 0.00166992, 0.00257601, 0.0023553, 0.004865, 0.00428841, 0.00390612, 0.00456339, 0.0032445, 0.00204461, 0.00091225, 0.00155197, 0.00194527, 0.00369295, 0.00380803, 0.00313184, 0.00163707, 0.00324889, 0.00229144, 0.00413242, 0.00462712, 0.00411841, 0.00354388, 0.00220068, 0.00615416, 0.00344885, 0.00290781, 0.00310879, 0.00346679, 0.00432568, 0.00376231, 0.00356004, 0.00431404, 0.00495848, 0.00443665, 0.00504127, 0.00896642, 0.0104141
0.31, 0.0319375, 0.0100866, 0.00885642, 0.00249171, 0.00160268, 0.00188174, 0.00424413, 0.00709408, 0.00521265, 0.00526328, 0.00593187, 0.00273461, 0.00279441, 0.00226955, 0.0021575, 0.0023622, 0.00782389, 0.00790349, 0.00452673, 0.0023176, 0.0030237, 0.0033601, 0.00474672, 0.00767343, 0.00761168, 0.00424995, 0.00275161, 0.00599894, 0.00517422, 0.00497378, 0.00378725, 0.00421481, 0.00411343, 0.0050211, 0.0038021, 0.00340287, 0.00547564, 0.00520838, 0.00638232, 0.014682, 0.0165218
0.32, 0.0319375, 0.0143501, 0.00633139, 0.00580589, 0.00450157, 0.00465631, 0.0127176, 0.0106004, 0.015052, 0.00637427, 0.00603757, 0.00654447, 0.00506938, 0.00577365, 0.00619397, 0.00489252, 0.00889163, 0.010202, 0.00518098, 0.00438217, 0.007606, 0.00717776, 0.00906247, 0.0140036, 0.0071948, 0.00563663, 0.00579214, 0.00723788, 0.00620155, 0.00838616, 0.00840413, 0.00777232, 0.00638197, 0.0062487, 0.00657692, 0.0101494, 0.0152619, 0.0128216, 0.024298, 0.0366222, 0.0441974
0.33, 0.0319375, 0.0224266, 0.0379448, 0.056954, 0.0205919, 0.034925, 0.0297017, 0.0307933, 0.0821539, 0.0392922, 0.0169165, 0.00980915, 0.0180637, 0.0469263, 0.052637, 0.035739, 0.039519, 0.0225521, 0.014066, 0.0277414, 0.0372882, 0.0365004, 0.0609234, 0.0921085, 0.040276, 0.0292029, 0.0474163, 0.0266716, 0.038003, 0.0521102, 0.0311875, 0.0304963, 0.0136771, 0.0233647, 0.0298116, 0.0483321, 0.0751837, 0.0449405, 0.0637048, 0.0582355, 0.0784317
0.34, 0.0319375, 0.0385836, 0.0858103, 0.114303, 0.0454818, 0.0520535, 0.0535009, 0.0475176, 0.164997, 0.123729, 0.0555986, 0.0174341, 0.0392258, 0.0730923, 0.093193, 0.0532898, 0.0718182, 0.0400617, 0.020833, 0.0505261, 0.0817446, 0.0583079, 0.0727354, 0.105, 0.056, 0.033228, 0.0557474, 0.0429445, 0.046571, 0.0551838, 0.0331209, 0.051675, 0.0369894, 0.0298209, 0.0374632, 0.0588189, 0.0997553, 0.0670385, 0.101945, 0.118229, 0.140325
0.35, 0.0319375, 0.0323571, 0.0598978, 0.0655378, 0.0199908, 0.0520483, 0.0624389, 0.0786942, 0.0989681, 0.0627304, 0.0302602, 0.011693, 0.0240492, 0.0343888, 0.0804361, 0.0375058, 0.0454801, 0.0610926, 0.0322227, 0.0601422, 0.060338, 0.0749677, 0.0833429, 0.0764085, 0.0629785, 0.0520725, 0.0418056, 0.0562309, 0.0491756, 0.038574, 0.0329806, 0.0717095, 0.0587087, 0.036787, 0.0471958, 0.0768267, 0.107227, 0.115403, 0.135848, 0.181945, 0.226808
0.36, 0.0319375, 0.0629934, 0.0724146, 0.0519222, 0.0543278, 0.174279, 0.129648, 0.123122, 0.156817, 0.0694708, 0.05121, 0.0378501, 0.0421301, 0.0621254, 0.0700753, 0.0356343, 0.0492182, 0.0539158, 0.0408279, 0.104553, 0.155141, 0.0732, 0.0766438, 0.0703895, 0.090639, 0.09386, 0.0827186, 0.0693945, 0.0712767, 0.0578881, 0.0670248, 0.0685223, 0.0512342, 0.0687933, 0.0613252, 0.0740442, 0.147883, 0.159342, 0.141262, 0.188565, 0.162939
0.37, 0.0319375, 0.0581832, 0.10598, 0.149842, 0.154004, 0.296972, 0.17695, 0.183076, 0.321772, 0.226285, 0.201311, 0.123404, 0.168865, 0.167829, 0.163682, 0.142353, 0.185866, 0.206342, 0.148971, 0.28171, 0.44641, 0.223023, 0.195048, 0.255597, 0.349788, 0.333252, 0.259935, 0.245836, 0.247052, 0.134451, 0.108627, 0.146536, 0.0921049, 0.14738, 0.108087, 0.137381, 0.23091, 0.201219, 0.224566, 0.265622, 0.196881
0.38, 0.0319375, 0.0568339, 0.13158, 0.177732, 0.104887, 0.218617, 0.12144, 0.0950625, 0.311235, 0.258186, 0.224647, 0.105776, 0.144687, 0.112875, 0.175308, 0.0985174, 0.165787, 0.228273, 0.105364, 0.237198, 0.364196, 0.184528, 0.135664, 0.178957, 0.232521, 0.217695, 0.161563, 0.154231, 0.165356, 0.0900428, 0.0905536, 0.136761, 0.0698431, 0.0801265, 0.066312, 0.114295, 0.152591, 0.207679, 0.198652, 0.278023, 0.263752
0.39, 0.0319375, 0.0658011, 0.087554, 0.0868378, 0.0968485, 0.0644967, 0.0531942, 0.0458276, 0.166423, 0.177823, 0.0886017, 0.0609609, 0.089675, 0.0509415, 0.0678779, 0.0277624, 0.0331236, 0.0802383, 0.037293, 0.113968, 0.122669, 0.0443974, 0.0498445, 0.0741515, 0.0228774, 0.0229165, 0.0196702, 0.0341625, 0.0463745, 0.039441, 0.0551899, 0.0666642, 0.0441673, 0.0316523, 0.0334133, 0.0437866, 0.0639179, 0.0993028, 0.0791982, 0.105877, 0.113788
0.4, 0.0319375, 0.04966, 0.0234183, 0.0575094, 0.0540567, 0.04843, 0.0580206, 0.0461395, 0.0627081, 0.0304311, 0.0334506, 0.0302951, 0.0232768, 0.0230746, 0.0181081, 0.00922808, 0.0232541, 0.0225056, 0.015132, 0.0265801, 0.0461708, 0.0206695, 0.0245588, 0.0401201, 0.015567, 0.0139641, 0.0138859, 0.0336421, 0.039799, 0.0305079, 0.0358914, 0.0284208, 0.0187291, 0.0230195, 0.025212, 0.0275089, 0.0480856, 0.0454119, 0.044828, 0.0471288, 0.0715434
0.41, 0.0319375, 0.0257754, 0.0102084, 0.0196994, 0.0307144, 0.0355344, 0.0374966, 0.0336049, 0.0211993, 0.0217083, 0.0152493, 0.00992081, 0.0128927, 0.0121867, 0.00849857, 0.00711029, 0.0138217, 0.0201624, 0.00873329, 0.0170418, 0.0195449, 0.0154709, 0.0116805, 0.0134321, 0.013581, 0.0097382, 0.00827113, 0.0212927, 0.02294, 0.0189485, 0.0180863, 0.0166885, 0.0119073, 0.0130227, 0.0119863, 0.022259, 0.0273976, 0.0283101, 0.0246607, 0.0249147, 0.0449494
0.42, 0.0319375, 0.013339, 0.0087184, 0.00859419, 0.00310843, 0.00457336, 0.00716107, 0.00585342, 0.0111087, 0.0104004, 0.00450465, 0.00505918, 0.00548797, 0.00308954, 0.00178511, 0.00241988, 0.0061621, 0.00808018, 0.00352619, 0.00700234, 0.0120792, 0.00874464, 0.00571842, 0.00600558, 0.00479678, 0.00519023, 0.0041951, 0.00679859, 0.00734013, 0.00895106, 0.0102963, 0.00831003, 0.00549793, 0.00525878, 0.00775955, 0.00909767, 0.0108584, 0.0162868, 0.0189435, 0.021512, 0.0282014
0.43, 0.0319375, 0.0116413, 0.00975969, 0.00678201, 0.00218189, 0.00572316, 0.00787736, 0.00952226, 0.00910547, 0.00705892, 0.00560463, 0.00562075, 0.00377858, 0.0032445, 0.00198275, 0.00238337, 0.00500877, 0.00420151, 0.0044649, 0.00461501, 0.00869229, 0.00506641, 0.004322, 0.00593851, 0.00381932, 0.00334632, 0.00514872, 0.00648904, 0.00490723, 0.00736167, 0.00905467, 0.0107429, 0.00518739, 0.00476653, 0.00776392, 0.00939697, 0.0109639, 0.0165279, 0.0155676, 0.0169637, 0.0208204
0.44, 0.0319375, 0.016932, 0.0134973, 0.0120983, 0.0111505, 0.00894397, 0.0125297, 0.0138536, 0.0109899, 0.00810737, 0.00919701, 0.0117171, 0.0141156, 0.0138612, 0.00943842, 0.00761913, 0.00844314, 0.00990146, 0.00690041, 0.00963065, 0.0138543, 0.0150145, 0.0245367, 0.0318554, 0.0342094, 0.0267328, 0.0257548, 0.0419526, 0.0331521, 0.0241927, 0.0451196, 0.0258602, 0.0196052, 0.0427159, 0.0445892, 0.0293649, 0.0362437, 0.0196643, 0.0289319, 0.0445687, 0.041348
0.45, 0.0319375, 0.0280502, 0.0237616, 0.0243634, 0.0149756, 0.0181653, 0.0161104, 0.0197935, 0.0200236, 0.0198485, 0.0176804, 0.0229964, 0.0259655, 0.0258094, 0.0149349, 0.0113721, 0.0101599, 0.0133174, 0.00936343, 0.0185698, 0.0256098, 0.0234749, 0.043614, 0.0518635, 0.0568341, 0.0414895, 0.0381221, 0.0698695, 0.0586597, 0.0426841, 0.0772347, 0.0440918, 0.0346139, 0.0699047, 0.0761674, 0.0462628, 0.0601754, 0.0297085, 0.0483475, 0.0688443, 0.0618054
0.46, 0.0319375, 0.0127578, 0.00781952, 0.00929127, 0.00692539, 0.00763475, 0.00537225, 0.0104698, 0.00811222, 0.0103908, 0.00670292, 0.00742131, 0.00661635, 0.00696682, 0.00408588, 0.00274555, 0.00396145, 0.00613165, 0.00422751, 0.00657064, 0.00938055, 0.00744036, 0.0118601, 0.0112476, 0.0125892, 0.0104114, 0.00904309, 0.0161113, 0.0175182, 0.013703, 0.0185897, 0.0133103, 0.0114156, 0.0175567, 0.0195669, 0.0139065, 0.0166197, 0.0197604, 0.019357, 0.0185872, 0.0207024
0.47, 0.0319375, 0.00578799, 0.00769354, 0.00344814, 0.00181724, 0.00163588, 0.00229108, 0.00555555, 0.00824583, 0.0053017, 0.00316643, 0.00312258, 0.00421208, 0.00294359, 0.00246198, 0.00235364, 0.00470483, 0.00540332, 0.0042363, 0.0043214, 0.00343341, 0.00535909, 0.00359187, 0.00569092, 0.004886, 0.0042306, 0.00563865, 0.00482229, 0.00773187, 0.00791993, 0.00632594, 0.00605179, 0.00502312, 0.00616909, 0.00837162, 0.00947538, 0.0106345, 0.0130569, 0.0134319, 0.0131972, 0.0183464
