# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
11.98, 0.0319376, 0.00312899, 0.00481446, 0.00279108, 0.00203474, 0.000639949, 0.00122591, 0.00142794, 0.00228121, 0.00345657, 0.00227455, 0.00212384, 0.00259575, 0.00196419, 0.00323321, 0.00228168, 0.00185663, 0.00185187, 0.00432544, 0.00321942, 0.00344255, 0.00376267, 0.00380815, 0.00500082, 0.00374034, 0.00393901, 0.00493985, 0.00827633, 0.00405157, 0.0030622, 0.00240252, 0.00262547, 0.0026766, 0.00385233, 0.0034915, 0.00396229, 0.00555543, 0.00516046, 0.00390256, 0.00455117, 0.00422941
11.99, 0.0319376, 0.00277705, 0.00163707, 0.00313244, 0.00125853, 0.000883189, 0.00143413, 0.00252904, 0.00369093, 0.00263094, 0.00111041, 0.00122948, 0.0023383, 0.00164516, 0.0030395, 0.00465903, 0.00299101, 0.00253879, 0.0053521, 0.00495266, 0.0025231, 0.0020439, 0.00325198, 0.00259646, 0.00194955, 0.00320944, 0.00517505, 0.00829395, 0.00396086, 0.00369058, 0.00357536, 0.00369937, 0.00195883, 0.00310416, 0.00370257, 0.00428674, 0.00718699, 0.00871958, 0.0107118, 0.0161979, 0.0167947
12, 0.0319376, 0.00366528, 0.00124139, 0.00124591, 0.00139449, 0.00136342, 0.00167278, 0.0011503, 0.0025118, 0.00188495, 0.00296023, 0.00294157, 0.00240311, 0.00194325, 0.00323309, 0.00361254, 0.00282377, 0.002926, 0.0038566, 0.00458808, 0.00268504, 0.00288463, 0.00329274, 0.00263142, 0.00165409, 0.00329975, 0.00424603, 0.00874854, 0.0045024, 0.00279203, 0.00373975, 0.0042014, 0.00407757, 0.00250086, 0.00438716, 0.00462379, 0.00663767, 0.00763806, 0.00959346, 0.0141163, 0.0144048
12.01, 0.0319376, 0.00431642, 0.00289391, 0.00209053, 0.00121377, 0.00181617, 0.00184687, 0.00313589, 0.00470104, 0.00147139, 0.0017612, 0.00235649, 0.00177928, 0.00160637, 0.00426526, 0.00308443, 0.00331103, 0.00289973, 0.00385114, 0.00326493, 0.00241298, 0.00397416, 0.00175096, 0.00288939, 0.00306743, 0.00279655, 0.00314848, 0.0076377, 0.00425695, 0.00147782, 0.00330973, 0.00348948, 0.00418193, 0.00281902, 0.00367514, 0.00316417, 0.00443487, 0.00524466, 0.00458523, 0.00608508, 0.00735776
12.02, 0.0319366, 0.00145711, 0.00171895, 0.00132009, 0.00123067, 0.00106326, 0.00168694, 0.00419926, 0.00370483, 0.0014702, 0.00216084, 0.00160065, 0.00195431, 0.0012902, 0.00369081, 0.00431879, 0.00233283, 0.0011047, 0.00199905, 0.0026187, 0.00194955, 0.0045018, 0.00234876, 0.00290341, 0.00441173, 0.00253166, 0.00249361, 0.00483083, 0.00526376, 0.00306827, 0.00271, 0.00407864, 0.00354662, 0.00314777, 0.00437648, 0.00762611, 0.0092354, 0.0135597, 0.0195877, 0.0273071, 0.0282895
12.03, 0.0319376, 0.00261549, 0.00291958, 0.00237647, 0.00346608, 0.00246507, 0.00322299, 0.00178678, 0.00278359, 0.00131175, 0.00120603, 0.000894385, 0.00113006, 0.00144973, 0.00249171, 0.00279227, 0.00331068, 0.00224672, 0.00251287, 0.00238955, 0.00255794, 0.00439072, 0.00394863, 0.00281997, 0.00353058, 0.001884, 0.00462071, 0.00745491, 0.00578361, 0.00367716, 0.0028964, 0.00427642, 0.00427167, 0.00378131, 0.00479809, 0.00753773, 0.00899466, 0.0132319, 0.0199788, 0.027514, 0.0288303
12.04, 0.0319376, 0.00458689, 0.0030773, 0.00264022, 0.00245936, 0.00484009, 0.00391752, 0.00221436, 0.00356729, 0.0012733, 0.00147294, 0.00166837, 0.00224374, 0.00251965, 0.00216964, 0.00205746, 0.00270002, 0.00316975, 0.00376789, 0.00448175, 0.00456328, 0.00462925, 0.00597465, 0.00313505, 0.00273414, 0.00275423, 0.00615013, 0.00739598, 0.00332494, 0.00358415, 0.00375851, 0.004249, 0.00405371, 0.00445849, 0.00347035, 0.00396169, 0.00517671, 0.00627073, 0.00674543, 0.00921402, 0.00976724
12.05, 0.0319376, 0.00418145, 0.0018627, 0.00183021, 0.00114911, 0.00272819, 0.00129128, 0.00182248, 0.00387085, 0.00167861, 0.00157471, 0.00231427, 0.00171609, 0.00159173, 0.00187019, 0.00270584, 0.00204675, 0.00350195, 0.00343091, 0.0035484, 0.00234924, 0.00307718, 0.00322525, 0.00256567, 0.00382133, 0.00427642, 0.0043449, 0.00405692, 0.00266483, 0.00279833, 0.00345538, 0.00348734, 0.00227145, 0.00393533, 0.00305068, 0.00385043, 0.00502976, 0.00483, 0.00660108, 0.0092328, 0.00854893
12.06, 0.0319366, 0.00617418, 0.00265353, 0.0028863, 0.00193528, 0.00229322, 0.000851745, 0.00252928, 0.00462142, 0.00174573, 0.00207685, 0.00276957, 0.00209351, 0.00147353, 0.00536621, 0.00476024, 0.00301704, 0.00314706, 0.00364426, 0.00426431, 0.00287215, 0.00553919, 0.005909, 0.00455331, 0.0061294, 0.00408719, 0.00330783, 0.00476629, 0.00374675, 0.0035446, 0.00480082, 0.00368903, 0.00242285, 0.00407366, 0.00439392, 0.00532909, 0.004545, 0.00412031, 0.00652493, 0.00827113, 0.00873908
12.07, 0.0319376, 0.00697144, 0.00325745, 0.00238063, 0.00221591, 0.00204366, 0.00104706, 0.00340299, 0.00595853, 0.00135092, 0.000879259, 0.00301704, 0.00187483, 0.00230928, 0.00461205, 0.00268908, 0.00443582, 0.00312555, 0.00493558, 0.0044306, 0.00347689, 0.00391598, 0.00427974, 0.00454025, 0.00496227, 0.00464373, 0.00407864, 0.00607158, 0.00451106, 0.00304129, 0.00332446, 0.00518952, 0.00314848, 0.00243736, 0.00350314, 0.00471539, 0.00359472, 0.00594739, 0.00676934, 0.00873518, 0.00808762
12.08, 0.0319376, 0.00313684, 0.0023132, 0.00162874, 0.00117174, 0.00184699, 0.0014552, 0.00285206, 0.00384402, 0.00162672, 0.00263035, 0.00198465, 0.00158589, 0.00309287, 0.00166087, 0.00335927, 0.0053566, 0.00299969, 0.00472785, 0.00391954, 0.00552887, 0.00493048, 0.00265222, 0.00401536, 0.00508634, 0.00402486, 0.00424342, 0.0055367, 0.00416887, 0.00352571, 0.00338066, 0.00450881, 0.00303463, 0.00286882, 0.00423463, 0.00419154, 0.00526257, 0.0065087, 0.00578645, 0.00585638, 0.00658272
12.09, 0.0319376, 0.0030395, 0.0038876, 0.00330628, 0.0026609, 0.00282603, 0.00226194, 0.00308086, 0.00423357, 0.00177797, 0.00242773, 0.00150603, 0.00221876, 0.0041532, 0.00273806, 0.00417124, 0.00528048, 0.00277016, 0.00321194, 0.00530372, 0.00483321, 0.00389912, 0.00351419, 0.00239847, 0.00357394, 0.00425719, 0.00479251, 0.00483214, 0.00270822, 0.00276802, 0.00400254, 0.00438823, 0.00413337, 0.00506926, 0.00428318, 0.0037591, 0.00494863, 0.00504364, 0.0049497, 0.0078142, 0.00830991
12.1, 0.0319366, 0.0155081, 0.0202334, 0.0264512, 0.0279648, 0.0270321, 0.0280346, 0.0381517, 0.0371458, 0.00926091, 0.00229346, 0.00544162, 0.0109317, 0.0181578, 0.0121376, 0.00557297, 0.00841358, 0.00484815, 0.00929753, 0.0128028, 0.0124949, 0.0169305, 0.0129545, 0.0055712, 0.00604492, 0.00652528, 0.00485575, 0.0069525, 0.0030395, 0.0045107, 0.00525949, 0.00599515, 0.00452091, 0.00461157, 0.00604729, 0.0065466, 0.00583066, 0.00592002, 0.00781727, 0.0149806, 0.0108604
12.11, 0.0319376, 0.0188274, 0.0228599, 0.036719, 0.042469, 0.0350706, 0.0339287, 0.0517427, 0.0515259, 0.0166965, 0.00280012, 0.00593353, 0.0106856, 0.0152071, 0.014286, 0.00751123, 0.00730404, 0.0039326, 0.0100486, 0.0133009, 0.00929351, 0.0118098, 0.00975874, 0.00618555, 0.00687318, 0.00397463, 0.00520114, 0.00813528, 0.00351193, 0.00373036, 0.00597204, 0.0054262, 0.00334181, 0.0045685, 0.0051588, 0.00621565, 0.0084247, 0.00977137, 0.0144195, 0.0216924, 0.0240516
12.12, 0.0319376, 0.0049752, 0.00304438, 0.00780296, 0.00864679, 0.00626896, 0.00541186, 0.0100522, 0.0106835, 0.00657751, 0.00202427, 0.00387537, 0.00486808, 0.00270252, 0.00369034, 0.00563177, 0.00269823, 0.00480248, 0.00540652, 0.0027849, 0.00377193, 0.00259492, 0.00221864, 0.00420959, 0.00453207, 0.0049102, 0.00677207, 0.00847103, 0.00395599, 0.00465251, 0.006173, 0.00523956, 0.00271666, 0.00453515, 0.00465547, 0.00602122, 0.00628234, 0.00719646, 0.00979463, 0.0135172, 0.0157557
12.13, 0.0319376, 0.00681919, 0.00587676, 0.00334193, 0.00269015, 0.00187043, 0.00184187, 0.00327016, 0.00534652, 0.00295666, 0.00201666, 0.0014583, 0.00148984, 0.0028466, 0.00394459, 0.00397689, 0.00409633, 0.00592583, 0.00597251, 0.00229358, 0.00542573, 0.00316298, 0.0024703, 0.00358712, 0.00368571, 0.00502715, 0.00532814, 0.0066006, 0.00413705, 0.00397713, 0.0050893, 0.0038927, 0.00457253, 0.00535755, 0.00484471, 0.00445457, 0.00520683, 0.00801856, 0.00559846, 0.00576168, 0.00504933
12.14, 0.0319376, 0.00925182, 0.00634193, 0.00379984, 0.00293955, 0.00118936, 0.00312483, 0.00330664, 0.00291031, 0.00109374, 0.00129032, 0.00195943, 0.00229179, 0.00265983, 0.00384128, 0.00575813, 0.00702589, 0.00623211, 0.00589063, 0.00452055, 0.00569412, 0.00298673, 0.00259337, 0.0029405, 0.00336212, 0.00715503, 0.00718652, 0.00948955, 0.00405193, 0.00356158, 0.00258576, 0.00405597, 0.00586147, 0.00509583, 0.0050899, 0.00462534, 0.00565263, 0.00739161, 0.00522071, 0.00510318, 0.0055041
12.15, 0.0319376, 0.0065961, 0.00557748, 0.00358213, 0.00211932, 0.00180023, 0.00224053, 0.00402996, 0.00359876, 0.00245116, 0.00176346, 0.00242202, 0.00315312, 0.00255318, 0.00273604, 0.00619361, 0.00523636, 0.00374758, 0.00485302, 0.00463198, 0.00451189, 0.00663577, 0.00341547, 0.00315573, 0.00398081, 0.00727812, 0.00830613, 0.00900316, 0.00593554, 0.00486393, 0.00391954, 0.0034523, 0.0035408, 0.00498754, 0.00540083, 0.00410346, 0.00552615, 0.004951, 0.00638682, 0.0068572, 0.0054147
12.16, 0.0319376, 0.00515916, 0.00501114, 0.00316797, 0.00153067, 0.00239336, 0.00273224, 0.00580174, 0.00330688, 0.00284933, 0.00344968, 0.00313945, 0.00238099, 0.00399684, 0.00489454, 0.00418644, 0.00324616, 0.00475775, 0.00420294, 0.00424745, 0.00666123, 0.00684962, 0.00440793, 0.0049733, 0.00479987, 0.00463056, 0.00812215, 0.00745124, 0.00525296, 0.00647352, 0.00636135, 0.00436686, 0.00421267, 0.00639381, 0.0061384, 0.00369652, 0.00496796, 0.00561138, 0.00691651, 0.00617383, 0.00619349
12.17, 0.0319376, 0.00539253, 0.00336438, 0.00140901, 0.000777419, 0.00217559, 0.00427345, 0.00448293, 0.00353129, 0.00185948, 0.0031707, 0.00415237, 0.00232081, 0.00290888, 0.0028611, 0.00413872, 0.00446335, 0.0050109, 0.00478753, 0.00486856, 0.00675857, 0.00585247, 0.00851642, 0.00542632, 0.00594976, 0.00724486, 0.00819333, 0.00840472, 0.00688975, 0.00734581, 0.00939177, 0.00598721, 0.00599835, 0.00672198, 0.00514101, 0.00424164, 0.0050542, 0.00617276, 0.00774961, 0.00762753, 0.00828815
12.18, 0.0319376, 0.00386325, 0.00284374, 0.00384805, 0.00260098, 0.00503166, 0.00395659, 0.00338779, 0.00233187, 0.00316868, 0.00312887, 0.0052921, 0.0022391, 0.00345277, 0.00201487, 0.00387869, 0.00470744, 0.00586278, 0.00454797, 0.00578183, 0.0069776, 0.00572838, 0.0123956, 0.00550172, 0.00589217, 0.00994867, 0.00777599, 0.00819132, 0.00741657, 0.00798391, 0.00962652, 0.00804494, 0.00605404, 0.00640044, 0.00694776, 0.00551903, 0.00658355, 0.00825706, 0.00831097, 0.00787629, 0.00901746
12.19, 0.0319376, 0.00307242, 0.00353973, 0.00449729, 0.00420769, 0.00456066, 0.00351157, 0.00421089, 0.00233687, 0.002681, 0.00235673, 0.00382798, 0.00395623, 0.00334692, 0.0020489, 0.00292885, 0.00341713, 0.00432876, 0.00246721, 0.00436354, 0.00643598, 0.00405347, 0.00581917, 0.00570159, 0.00591433, 0.00623211, 0.00554926, 0.00460481, 0.00561292, 0.00629383, 0.00699618, 0.00664098, 0.00613781, 0.0053502, 0.00658686, 0.00664075, 0.0061179, 0.00678699, 0.00676011, 0.00539763, 0.00536965
12.2, 0.0319376, 0.0034201, 0.00164219, 0.00320196, 0.00461561, 0.00250716, 0.00306066, 0.00392987, 0.00249622, 0.00104551, 0.00386028, 0.00455141, 0.00301086, 0.00385732, 0.00364568, 0.00357227, 0.00226099, 0.00465559, 0.004951, 0.00805534, 0.0062179, 0.00594787, 0.00626979, 0.00740024, 0.00665259, 0.00699299, 0.00503059, 0.00487152, 0.00529494, 0.00534569, 0.00453646, 0.00603781, 0.00579748, 0.00503261, 0.0060602, 0.00648857, 0.00723007, 0.00668006, 0.00537202, 0.00639677, 0.00519355
12.21, 0.0319376, 0.00142366, 0.00124853, 0.00337484, 0.00315549, 0.00413064, 0.00289593, 0.00442656, 0.00305959, 0.00151722, 0.00440461, 0.00195586, 0.00319257, 0.00298519, 0.00345978, 0.00356883, 0.00345265, 0.00678249, 0.0070749, 0.00889754, 0.0060301, 0.00719847, 0.0080583, 0.00874724, 0.00813209, 0.00888265, 0.00897906, 0.00871734, 0.009006, 0.00758009, 0.00492241, 0.00615285, 0.00620333, 0.00450892, 0.00452328, 0.00515892, 0.0073038, 0.00642923, 0.0067414, 0.00774571, 0.00730344
12.22, 0.0319376, 0.00496713, 0.00190042, 0.00236946, 0.00269182, 0.00315323, 0.0020326, 0.00256103, 0.00205734, 0.00260455, 0.00304794, 0.00226586, 0.00349304, 0.00275007, 0.0034637, 0.00430336, 0.0050657, 0.00626647, 0.00714485, 0.00740864, 0.00752874, 0.00610001, 0.00897504, 0.00816011, 0.00747171, 0.00580435, 0.00600202, 0.0059103, 0.00669155, 0.0053968, 0.00368286, 0.00356135, 0.0054639, 0.00504981, 0.00406321, 0.00531214, 0.00605191, 0.00503403, 0.00580328, 0.00566496, 0.00611719
12.23, 0.0319376, 0.0118656, 0.0141743, 0.0153522, 0.0136479, 0.016295, 0.014176, 0.0149432, 0.0166748, 0.0113548, 0.00984385, 0.00614006, 0.00985141, 0.0163168, 0.0183028, 0.0232595, 0.0207942, 0.0219856, 0.02459, 0.0245901, 0.0374756, 0.0401139, 0.0314369, 0.0284092, 0.0233095, 0.0171774, 0.00892979, 0.00584216, 0.00890451, 0.00850815, 0.00625569, 0.00415854, 0.0045933, 0.00562537, 0.00426194, 0.00672778, 0.00574461, 0.00701938, 0.00915803, 0.00778344, 0.0121356
12.24, 0.0319376, 0.0203942, 0.0250867, 0.0233004, 0.0230204, 0.0284444, 0.0253556, 0.0222656, 0.0287038, 0.0198783, 0.0161041, 0.014594, 0.0256959, 0.0320461, 0.0287237, 0.0380726, 0.0335771, 0.0340643, 0.0422497, 0.0364725, 0.0630079, 0.0702801, 0.0554199, 0.0504239, 0.0424522, 0.033834, 0.024277, 0.0232928, 0.0223059, 0.0208505, 0.0259401, 0.0392152, 0.0538644, 0.0382617, 0.0374135, 0.0382602, 0.0388828, 0.0299967, 0.0280473, 0.0131579, 0.0214824
12.25, 0.0319376, 0.00844905, 0.0133814, 0.0153344, 0.00694551, 0.0176181, 0.0191443, 0.0117207, 0.0197398, 0.017642, 0.0193335, 0.0347742, 0.0365976, 0.0184015, 0.0124183, 0.018244, 0.0177048, 0.0319444, 0.0272697, 0.0243463, 0.0324416, 0.0463512, 0.0663241, 0.0898557, 0.0755994, 0.0624433, 0.0527408, 0.0715737, 0.0511941, 0.0336951, 0.0549656, 0.0864695, 0.132219, 0.0804216, 0.0810571, 0.0845587, 0.0862263, 0.0627656, 0.0610082, 0.0205037, 0.0246186
12.26, 0.0319376, 0.00704247, 0.0116089, 0.0160692, 0.0128033, 0.0211097, 0.0280371, 0.0216281, 0.0178556, 0.0123278, 0.0188791, 0.027638, 0.0172671, 0.0121408, 0.016171, 0.0242652, 0.0205627, 0.0170314, 0.0191343, 0.021534, 0.0156228, 0.0306808, 0.0390498, 0.0495148, 0.0456686, 0.03573, 0.0282074, 0.0397587, 0.0297201, 0.0150731, 0.0269587, 0.0412771, 0.0603494, 0.0320596, 0.0309299, 0.0315367, 0.0290391, 0.0215747, 0.0249003, 0.0114295, 0.0125171
12.27, 0.0319366, 0.00400408, 0.00355588, 0.00336355, 0.00337686, 0.00546971, 0.00798226, 0.00660297, 0.00621612, 0.0109125, 0.0088524, 0.0169113, 0.0095676, 0.00824429, 0.00740249, 0.00949734, 0.0140827, 0.0104088, 0.0115181, 0.0147816, 0.0102095, 0.0204313, 0.0250872, 0.0306509, 0.0298598, 0.0243181, 0.0156556, 0.0214117, 0.0183712, 0.00902136, 0.013914, 0.0211204, 0.0277828, 0.0141475, 0.0140467, 0.013154, 0.00980065, 0.0105995, 0.0123584, 0.00832658, 0.00969145
12.28, 0.0319376, 0.00209089, 0.00228822, 0.00197168, 0.00159827, 0.00253178, 0.0040023, 0.00474861, 0.00614077, 0.00506309, 0.00308716, 0.00659563, 0.00607158, 0.00604551, 0.00445683, 0.00766586, 0.00804434, 0.00579048, 0.00643882, 0.00569234, 0.0101552, 0.0071168, 0.00923245, 0.00768396, 0.0121122, 0.00813291, 0.00983701, 0.00770537, 0.00723421, 0.00766787, 0.00681741, 0.00638102, 0.00748272, 0.00703075, 0.00668752, 0.00418015, 0.00514896, 0.00612975, 0.00665212, 0.00587202, 0.00597263
12.29, 0.0319376, 0.00314801, 0.00419178, 0.00185996, 0.00213728, 0.00240097, 0.00338731, 0.00243391, 0.00302156, 0.00277444, 0.00509191, 0.00231344, 0.00330925, 0.00454073, 0.00428947, 0.00896595, 0.0070388, 0.00403163, 0.00534569, 0.00581277, 0.00828496, 0.00692776, 0.00898698, 0.00681315, 0.00770856, 0.00581632, 0.00663542, 0.00549805, 0.00812724, 0.00788859, 0.00601671, 0.00626718, 0.00517126, 0.00555436, 0.00644853, 0.00420163, 0.00417041, 0.00481339, 0.00575931, 0.00511967, 0.00710899
12.3, 0.0319376, 0.00306054, 0.00500592, 0.00256626, 0.00162267, 0.00234531, 0.0017105, 0.00286716, 0.00482265, 0.0016936, 0.00289545, 0.0021443, 0.00408731, 0.00375756, 0.00403566, 0.00512951, 0.00423238, 0.00504684, 0.00387798, 0.00695214, 0.00509772, 0.00472726, 0.00516604, 0.00548999, 0.00592049, 0.00682819, 0.00721042, 0.00646215, 0.00736368, 0.00583742, 0.00518205, 0.00428366, 0.0053049, 0.00549165, 0.00451593, 0.00536597, 0.00387228, 0.00507792, 0.00567812, 0.00558993, 0.00638125
12.31, 0.0319366, 0.00275435, 0.00369081, 0.00159542, 0.00287192, 0.00358047, 0.00146377, 0.00249194, 0.00310297, 0.00341547, 0.00313184, 0.00318235, 0.00466176, 0.00371469, 0.00475407, 0.00559028, 0.00555721, 0.00546284, 0.00293931, 0.00661647, 0.00733161, 0.00414916, 0.00644747, 0.00734841, 0.00583433, 0.00482858, 0.00686868, 0.00670256, 0.00639274, 0.00460552, 0.00506013, 0.00434028, 0.0047237, 0.00542644, 0.00555887, 0.00531249, 0.00500331, 0.00505645, 0.00539952, 0.00734936, 0.00464788
12.32, 0.0319376, 0.0020621, 0.00113673, 0.00194587, 0.00216678, 0.00293135, 0.00155293, 0.00295512, 0.00349114, 0.0023798, 0.00283804, 0.00435167, 0.00445813, 0.00362252, 0.00427737, 0.00400242, 0.00435345, 0.00385601, 0.00311283, 0.00432983, 0.00506606, 0.00458084, 0.00692042, 0.00911326, 0.00668421, 0.00558921, 0.00699168, 0.00685933, 0.00650645, 0.00591089, 0.00590058, 0.0062487, 0.00561103, 0.00649555, 0.00746189, 0.00545406, 0.00630781, 0.0054939, 0.00471433, 0.00691189, 0.00594277
12.33, 0.0319376, 0.00597951, 0.00296772, 0.00276457, 0.00172181, 0.00324378, 0.00254331, 0.00336307, 0.00422632, 0.00180427, 0.00210921, 0.00387323, 0.00524466, 0.00578076, 0.00502632, 0.00410132, 0.00488493, 0.00726782, 0.00667367, 0.00417314, 0.00334656, 0.00396715, 0.0102174, 0.00550682, 0.00623022, 0.00714817, 0.00855992, 0.0105465, 0.0064156, 0.00626813, 0.00968201, 0.00800024, 0.00712887, 0.0063289, 0.00738131, 0.00635555, 0.00736451, 0.0065858, 0.00679871, 0.00573051, 0.00566567
12.34, 0.0319376, 0.00923599, 0.00829478, 0.00644048, 0.00319459, 0.00305555, 0.00299268, 0.00502407, 0.00563106, 0.00565263, 0.00278645, 0.00211325, 0.00264081, 0.00493701, 0.00432746, 0.00588826, 0.00343115, 0.00644024, 0.00830234, 0.00688597, 0.00659764, 0.00817075, 0.00921497, 0.00906755, 0.00841276, 0.00981753, 0.0172397, 0.0339383, 0.0261332, 0.0204757, 0.0323021, 0.022428, 0.0203202, 0.0152437, 0.0135771, 0.0140159, 0.0131392, 0.0129115, 0.014838, 0.0110321, 0.00850271
12.35, 0.0319366, 0.00506606, 0.00576654, 0.00693285, 0.00317296, 0.00248065, 0.00339491, 0.00381599, 0.00468751, 0.0110895, 0.00399066, 0.00736273, 0.00438846, 0.00434882, 0.00788469, 0.00691651, 0.00552389, 0.00907582, 0.0090438, 0.0140324, 0.0212747, 0.0174835, 0.010589, 0.0141797, 0.0126532, 0.0215127, 0.0257465, 0.0547224, 0.0394975, 0.0336397, 0.0440012, 0.0287695, 0.0173245, 0.0168398, 0.0178163, 0.0217225, 0.019245, 0.0152916, 0.0198871, 0.0131074, 0.0139736
12.36, 0.0319376, 0.00459128, 0.00248552, 0.00420045, 0.00143913, 0.00123008, 0.00278954, 0.00306209, 0.00357429, 0.0107969, 0.00756849, 0.00608899, 0.005655, 0.00660321, 0.0107657, 0.00851749, 0.00649792, 0.00912023, 0.0115327, 0.0135813, 0.0193668, 0.0143554, 0.0120026, 0.0155077, 0.00906885, 0.0172344, 0.0123307, 0.0265415, 0.0260188, 0.0254147, 0.0324439, 0.023981, 0.0169737, 0.00988281, 0.00933308, 0.0126641, 0.0122472, 0.0114946, 0.0138778, 0.0103802, 0.0122933
12.37, 0.0319376, 0.00767923, 0.00371267, 0.00650207, 0.00477756, 0.00237659, 0.00172799, 0.00469166, 0.00410251, 0.00511765, 0.00453349, 0.0043957, 0.00341784, 0.00340287, 0.00406546, 0.00569057, 0.00574011, 0.00564078, 0.0073903, 0.00568594, 0.00615321, 0.00713101, 0.00606767, 0.00946322, 0.00744237, 0.00738474, 0.00925312, 0.0120795, 0.00872656, 0.00761783, 0.0128658, 0.0139398, 0.00656709, 0.00484187, 0.00502881, 0.00808845, 0.00878954, 0.00684405, 0.0059186, 0.00830033, 0.00955402
12.38, 0.0319376, 0.00861996, 0.00379996, 0.00511587, 0.00283447, 0.00330153, 0.00312103, 0.00216381, 0.00296558, 0.002295, 0.00417397, 0.00580897, 0.00493748, 0.00460659, 0.00557321, 0.00688881, 0.0047689, 0.00380388, 0.00657905, 0.00613899, 0.00749573, 0.00426467, 0.00435749, 0.00694125, 0.00656271, 0.00791248, 0.00783821, 0.0105795, 0.00600735, 0.0042839, 0.00491435, 0.00391906, 0.00328727, 0.00389532, 0.00562952, 0.00500782, 0.00788741, 0.00404421, 0.00589229, 0.0118176, 0.0144109
12.39, 0.0319376, 0.00235982, 0.00189708, 0.00256412, 0.00201237, 0.00317748, 0.00254426, 0.00466592, 0.00260419, 0.00163255, 0.00354436, 0.00246554, 0.00588364, 0.00698955, 0.00676496, 0.00409586, 0.0049134, 0.00564066, 0.00558921, 0.00451059, 0.00820504, 0.00938268, 0.00682641, 0.00583836, 0.00447949, 0.00610451, 0.00407793, 0.00831168, 0.0064265, 0.00421125, 0.00620131, 0.00507033, 0.00338838, 0.00443345, 0.00579499, 0.00524988, 0.00524063, 0.0045469, 0.00826865, 0.0120292, 0.0135931
12.4, 0.0319376, 0.00372918, 0.00379438, 0.00285361, 0.00198192, 0.00165599, 0.00259087, 0.00384045, 0.00256519, 0.00228371, 0.00381884, 0.00255104, 0.004613, 0.00287976, 0.00467066, 0.00367193, 0.00574035, 0.00425636, 0.00518596, 0.00466354, 0.00601079, 0.00821994, 0.00600226, 0.00458345, 0.00668918, 0.00602987, 0.0043474, 0.00710887, 0.00658497, 0.00543474, 0.00509286, 0.00401821, 0.00352761, 0.00403234, 0.00434301, 0.00516343, 0.00484056, 0.00477045, 0.00670931, 0.00910216, 0.0108203
12.41, 0.0319376, 0.00343483, 0.0048701, 0.00474399, 0.00323535, 0.00559206, 0.00451854, 0.00642911, 0.0128956, 0.0131083, 0.0114777, 0.00787061, 0.00435357, 0.00613082, 0.00823318, 0.0128793, 0.0139284, 0.0127511, 0.0124894, 0.0102117, 0.0119237, 0.021063, 0.019511, 0.00836287, 0.00773518, 0.00717208, 0.00733078, 0.011979, 0.0153894, 0.0159292, 0.00990677, 0.00891609, 0.00670967, 0.00554926, 0.00705146, 0.00848203, 0.00636325, 0.00645102, 0.00733705, 0.0104634, 0.0123801
12.42, 0.0319376, 0.00513971, 0.00273747, 0.00628933, 0.00495978, 0.00450857, 0.00211956, 0.0048402, 0.00939283, 0.00996342, 0.00670599, 0.00451486, 0.00359567, 0.00386456, 0.00672672, 0.00834431, 0.00764776, 0.00755122, 0.0105107, 0.00628424, 0.00857658, 0.0144535, 0.0206164, 0.0234924, 0.021189, 0.0263364, 0.0196536, 0.0172784, 0.0220194, 0.0176205, 0.0116435, 0.015787, 0.00845555, 0.0106613, 0.00778581, 0.00704412, 0.00678746, 0.00988788, 0.00958366, 0.0097964, 0.0106312
12.43, 0.0319376, 0.00691829, 0.00447937, 0.00409633, 0.00375495, 0.00435191, 0.00239859, 0.00355933, 0.00359472, 0.00261739, 0.00426835, 0.00683849, 0.0045202, 0.00611778, 0.00649567, 0.00335143, 0.00321301, 0.00584702, 0.006872, 0.00623922, 0.00867338, 0.0148019, 0.0407521, 0.0382901, 0.0410013, 0.0497183, 0.033975, 0.0215242, 0.0357909, 0.0274939, 0.0233862, 0.0282988, 0.0168755, 0.0175023, 0.0111211, 0.00958082, 0.00868354, 0.0138443, 0.0159654, 0.0169646, 0.0156535
12.44, 0.0319376, 0.0082307, 0.00822597, 0.0041627, 0.00281212, 0.00311295, 0.00231463, 0.00377621, 0.00635685, 0.00676792, 0.00594644, 0.0138243, 0.00421528, 0.00632215, 0.00447961, 0.00323523, 0.0033487, 0.00501802, 0.00592132, 0.00877099, 0.0173135, 0.0358071, 0.0559793, 0.0619157, 0.0879032, 0.0686481, 0.0478656, 0.0472597, 0.051143, 0.045078, 0.0434323, 0.0388867, 0.0327329, 0.0243941, 0.016804, 0.0138586, 0.0142826, 0.0201897, 0.0321024, 0.0334269, 0.0248896
