# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.808183, 0.797916, 0.773522, 0.725762, 1.85222, 0.821677, 0.870184, 0.643804, 0.86417, 1.02445, 0.736856, 0.91494, 1.01379, 1.04062, 1.1665, 1.14502, 1.03531, 1.04204, 1.13761, 1.16907, 1.08749, 0.960428, 1.10153, 1.16205, 1.11599, 1.02869, 1.11279, 1.29789, 1.46609, 1.31166, 1.58382, 1.32029, 1.07469, 1.13487, 1.36671, 1.36686, 1.21705, 1.19858, 1.27422, 1.34673, 1.47304, 2.02388, 2.28589, 2.39861, 2.13588, 2.12592, 1.60329, 1.43694, 1.61576, 1.32457
0.11, 0.0639375, 0.823913, 0.640192, 0.738662, 0.912364, 1.96191, 0.960298, 1.03586, 0.740223, 0.646069, 1.11954, 0.865179, 0.925882, 0.845184, 0.984948, 1.09014, 1.09689, 1.09659, 1.07641, 1.19044, 1.36169, 1.04126, 0.988182, 1.06784, 1.17446, 1.20893, 1.13656, 1.22628, 1.32465, 1.35952, 1.27053, 1.47104, 1.34563, 1.15639, 1.13679, 1.30105, 1.3926, 1.0956, 1.15802, 1.38192, 1.39795, 1.52396, 2.00221, 2.21132, 2.27109, 2.13545, 2.26005, 1.67213, 1.48251, 1.5912, 1.27109
0.12, 0.0639375, 0.859813, 0.608991, 0.66115, 0.998994, 1.9635, 0.917552, 1.09192, 0.706102, 0.44771, 1.04015, 0.85725, 0.970717, 0.852109, 1.02584, 1.01955, 1.07184, 1.18974, 1.14701, 1.19922, 1.39233, 0.992636, 0.989211, 0.89774, 1.04589, 1.25753, 1.2751, 1.41963, 1.36651, 1.31183, 1.21492, 1.39199, 1.34188, 1.21497, 1.18889, 1.22453, 1.34038, 0.957975, 1.09509, 1.31016, 1.25776, 1.48085, 1.95183, 2.17561, 2.2764, 2.17476, 2.23241, 1.68259, 1.53513, 1.56109, 1.22257
0.13, 0.0639375, 0.76855, 0.625829, 0.5778, 0.958157, 1.92694, 0.855343, 1.03256, 0.694066, 0.589217, 0.820762, 0.662687, 0.907119, 0.865232, 0.955929, 1.01236, 1.05947, 1.13186, 1.15141, 1.09839, 1.21952, 1.05111, 1.00041, 0.823364, 0.995019, 1.19757, 1.30504, 1.48715, 1.48728, 1.36446, 1.23099, 1.41857, 1.35374, 1.27117, 1.16572, 1.22711, 1.34908, 1.07439, 1.06861, 1.10017, 1.11716, 1.4788, 1.9287, 2.18769, 2.38197, 2.23574, 2.17619, 1.58928, 1.48762, 1.49094, 1.16971
0.14, 0.0639375, 0.724959, 0.613402, 0.483522, 0.880873, 1.9466, 0.897972, 0.945524, 0.609627, 0.779806, 0.648958, 0.552678, 0.845502, 0.914876, 0.845567, 1.06785, 1.23636, 1.11295, 1.05728, 1.00069, 1.03071, 1.03006, 1.00808, 0.778602, 1.0921, 1.17238, 1.18998, 1.37042, 1.46381, 1.39211, 1.33273, 1.48278, 1.30599, 1.32366, 1.20784, 1.27447, 1.40678, 1.28763, 1.11847, 1.13509, 1.09863, 1.51013, 1.96136, 2.2699, 2.46621, 2.3063, 2.16038, 1.63439, 1.43921, 1.37485, 1.12768
0.15, 0.0639375, 0.762385, 0.590469, 0.511659, 0.779411, 1.89897, 0.837048, 0.914849, 0.753629, 0.81298, 0.639187, 0.705117, 1.02698, 1.03844, 0.750656, 0.995806, 1.26045, 1.26559, 0.91804, 0.985393, 0.978982, 1.09413, 1.03383, 0.764345, 1.09487, 1.14023, 1.01549, 1.30192, 1.2969, 1.40297, 1.38527, 1.543, 1.33015, 1.34796, 1.19754, 1.24077, 1.40222, 1.35285, 1.2067, 1.29296, 1.28862, 1.52387, 1.95039, 2.32154, 2.47729, 2.27623, 2.16611, 1.7492, 1.45079, 1.27449, 1.09968
0.16, 0.0639375, 0.736376, 0.504894, 0.532002, 0.796749, 1.80094, 0.786302, 0.923573, 0.827689, 0.721208, 0.660325, 0.727591, 1.01306, 0.97626, 0.86298, 1.0945, 1.32208, 1.44103, 1.05555, 1.07258, 1.13955, 1.1754, 0.929926, 0.806816, 1.01778, 1.1323, 0.941522, 1.38985, 1.30801, 1.30323, 1.32811, 1.57834, 1.42936, 1.26505, 1.16794, 1.19456, 1.36971, 1.25331, 1.26966, 1.34883, 1.39711, 1.44904, 1.91282, 2.24035, 2.33559, 2.22092, 2.17477, 1.76208, 1.44967, 1.2675, 1.153
0.17, 0.0639375, 0.589078, 0.401579, 0.54553, 0.791108, 1.77389, 0.802392, 0.957335, 0.752196, 0.629485, 0.621107, 0.693112, 0.899399, 0.849574, 1.02571, 1.2069, 1.44806, 1.50348, 1.24054, 1.13334, 1.17912, 1.16214, 0.82114, 0.872038, 1.17297, 1.26604, 1.00677, 1.43175, 1.33909, 1.12955, 1.20558, 1.52405, 1.43581, 1.15903, 1.08311, 1.28001, 1.40733, 1.12964, 1.21973, 1.4208, 1.45106, 1.53014, 1.9945, 2.12915, 2.2677, 2.21633, 2.23916, 1.68258, 1.40789, 1.28747, 1.18519
0.18, 0.0639375, 0.523239, 0.366264, 0.645521, 0.775791, 1.85457, 0.899611, 0.874826, 0.758849, 0.587478, 0.609689, 0.837157, 0.779658, 0.769101, 1.00778, 1.18242, 1.41296, 1.40061, 1.23336, 1.07773, 1.11112, 1.09196, 0.86376, 0.937279, 1.32079, 1.38011, 1.13691, 1.36905, 1.34673, 1.05515, 1.15008, 1.43716, 1.34356, 1.17726, 1.06415, 1.34472, 1.41998, 1.16654, 1.14138, 1.35435, 1.44132, 1.6992, 1.98138, 1.9756, 2.31738, 2.17018, 2.19124, 1.63794, 1.34038, 1.3162, 1.14493
0.19, 0.0639375, 0.598331, 0.53102, 0.688814, 0.629318, 1.90217, 0.929744, 0.738446, 0.696574, 0.515986, 0.547104, 0.911296, 0.772728, 0.773961, 0.985774, 1.11209, 1.13163, 1.18266, 1.12439, 0.942493, 1.02839, 0.910769, 0.903762, 0.905349, 1.28484, 1.42945, 1.21922, 1.24796, 1.45516, 1.11623, 1.21277, 1.41049, 1.18497, 1.21855, 1.10223, 1.3381, 1.45453, 1.2251, 1.11855, 1.21051, 1.42387, 1.69236, 1.84246, 2.00528, 2.36662, 2.11094, 2.07791, 1.66082, 1.34604, 1.38645, 1.15115
0.2, 0.0639375, 0.664804, 0.816695, 0.699272, 0.600798, 1.84708, 0.953584, 0.778897, 0.625731, 0.549306, 0.468291, 0.779714, 0.762979, 0.9242, 1.04043, 1.03755, 0.853553, 1.00804, 1.08272, 0.96855, 0.877354, 0.656705, 0.763054, 0.822972, 1.11238, 1.32131, 1.29729, 1.19892, 1.49409, 1.23797, 1.26759, 1.50075, 1.12661, 1.25712, 1.1732, 1.40086, 1.54058, 1.15157, 1.18682, 1.15549, 1.35339, 1.56387, 1.72561, 2.09058, 2.24687, 2.1683, 2.06656, 1.67185, 1.42473, 1.5007, 1.182
0.21, 0.0639375, 0.732181, 0.910995, 0.682572, 0.683344, 1.76443, 0.918019, 0.939328, 0.904063, 0.678306, 0.461222, 0.622887, 0.77435, 1.15907, 1.17507, 1.13991, 0.830837, 1.00882, 1.21836, 1.13795, 0.975934, 0.757224, 0.576178, 0.808925, 1.1093, 1.13941, 1.36075, 1.2135, 1.50252, 1.33572, 1.33236, 1.51149, 1.21664, 1.26653, 1.22067, 1.48705, 1.53372, 1.01497, 1.20254, 1.24216, 1.27634, 1.62555, 1.80466, 2.09226, 2.15278, 2.15615, 2.13787, 1.67542, 1.44703, 1.52784, 1.26156
0.22, 0.0639375, 0.736983, 0.827695, 0.673847, 0.745355, 1.79654, 0.875901, 1.05132, 1.04721, 0.741983, 0.538716, 0.602158, 0.846174, 1.30533, 1.23866, 1.12235, 0.93735, 0.939845, 1.17916, 1.17093, 1.15152, 0.969163, 0.666861, 0.881153, 1.13078, 1.03828, 1.31776, 1.18731, 1.52086, 1.33129, 1.46376, 1.46488, 1.41485, 1.22585, 1.15769, 1.46553, 1.37742, 0.955114, 1.14545, 1.41421, 1.4387, 1.68842, 1.80631, 2.0115, 2.14152, 2.05883, 2.17374, 1.62456, 1.4495, 1.53394, 1.33888
0.23, 0.0639375, 0.699849, 0.84286, 0.66181, 0.717666, 1.82333, 0.868369, 1.03888, 0.930227, 0.765225, 0.599441, 0.576565, 0.849388, 1.2957, 1.29265, 0.97419, 1.05616, 0.978743, 0.989446, 1.05899, 1.25052, 1.1799, 0.84911, 0.987092, 1.09698, 1.05232, 1.18028, 1.10591, 1.42158, 1.25232, 1.52081, 1.40226, 1.52739, 1.10364, 1.06625, 1.4182, 1.30077, 1.06427, 1.13898, 1.46882, 1.56717, 1.67425, 1.91039, 2.0584, 2.20131, 2.05216, 2.16472, 1.49875, 1.52737, 1.52275, 1.3368
0.24, 0.0639375, 0.58669, 0.863626, 0.618789, 0.642073, 1.77615, 0.808706, 0.930211, 0.763447, 0.777762, 0.73131, 0.567268, 0.929598, 1.10218, 1.30494, 0.989203, 1.2111, 1.30139, 1.07526, 1.0532, 1.21601, 1.27234, 1.02226, 1.20898, 1.06738, 1.03125, 1.01523, 1.08592, 1.30095, 1.27779, 1.58583, 1.41835, 1.47607, 0.989958, 0.997536, 1.26241, 1.31232, 1.11888, 1.16514, 1.43295, 1.58354, 1.55598, 1.97338, 2.1044, 2.28263, 2.2168, 2.2274, 1.47528, 1.53474, 1.46858, 1.25962
0.25, 0.0639375, 0.436473, 0.741605, 0.508087, 0.555256, 1.76537, 0.867395, 0.952248, 0.686083, 0.812178, 0.889447, 0.708233, 1.11238, 1.07393, 1.19386, 1.09434, 1.26082, 1.41494, 1.19673, 1.09154, 1.12445, 1.23345, 1.11007, 1.353, 1.03029, 1.02134, 0.993374, 1.20405, 1.4138, 1.3915, 1.76931, 1.49613, 1.46032, 0.930912, 1.03678, 1.14731, 1.35348, 1.03573, 1.15489, 1.37029, 1.53902, 1.42267, 2.01743, 2.16163, 2.45539, 2.40459, 2.21861, 1.59027, 1.47915, 1.35361, 1.18318
0.26, 0.0639375, 0.48106, 0.648152, 0.604552, 0.60649, 1.83692, 0.980336, 0.912601, 0.51786, 0.755528, 0.913481, 0.732278, 1.21287, 1.09158, 1.04511, 1.07227, 1.16632, 1.31245, 1.24017, 1.11332, 1.10418, 1.19324, 1.07324, 1.27987, 0.934768, 1.108, 0.941465, 1.36683, 1.54393, 1.35642, 1.74332, 1.51269, 1.52705, 0.934488, 1.18351, 1.26806, 1.46663, 0.995048, 1.14706, 1.28166, 1.42471, 1.49524, 2.05367, 2.32249, 2.67398, 2.48542, 2.17789, 1.68883, 1.47291, 1.32806, 1.17848
0.27, 0.0639375, 0.525685, 0.644213, 0.765889, 0.745639, 1.89317, 0.956306, 0.811111, 0.520765, 0.673317, 0.741428, 0.564345, 1.13175, 1.07712, 0.945493, 1.04009, 1.22154, 1.1373, 1.19759, 1.13405, 1.25282, 1.23566, 0.947894, 1.0419, 0.956941, 1.24399, 0.86887, 1.45259, 1.52681, 1.32939, 1.57131, 1.39057, 1.50445, 0.991045, 1.20788, 1.38811, 1.57314, 1.04179, 1.17803, 1.26375, 1.28721, 1.55848, 2.01429, 2.3807, 2.72182, 2.47433, 2.19657, 1.69638, 1.55859, 1.42074, 1.30996
0.28, 0.0639375, 0.598838, 0.62509, 0.802619, 0.879548, 1.8579, 0.856659, 0.752979, 0.598393, 0.614982, 0.506699, 0.497519, 0.909453, 1.02594, 0.969606, 1.19959, 1.26269, 1.01435, 1.03986, 1.15513, 1.32759, 1.21774, 0.911746, 1.0098, 1.05532, 1.27282, 0.98721, 1.3595, 1.50898, 1.30625, 1.44715, 1.17585, 1.33259, 1.10018, 1.16476, 1.38401, 1.59189, 1.10657, 1.22453, 1.28068, 1.27228, 1.54036, 1.93378, 2.2973, 2.56525, 2.39842, 2.21078, 1.62365, 1.60873, 1.45505, 1.33219
0.29, 0.0639375, 0.674432, 0.640012, 0.72427, 0.843756, 1.77097, 0.779462, 0.768131, 0.606221, 0.511368, 0.50999, 0.834, 0.68547, 1.09328, 1.13603, 1.26083, 1.37021, 0.967131, 1.00616, 1.18776, 1.25293, 1.15947, 0.950137, 1.10517, 1.17062, 1.26641, 1.07095, 1.19106, 1.40997, 1.29038, 1.39433, 1.21412, 1.29213, 1.23481, 1.14087, 1.39958, 1.44132, 1.07658, 1.21098, 1.23716, 1.29629, 1.49238, 1.84971, 2.13735, 2.32973, 2.28368, 2.10156, 1.61615, 1.59457, 1.39952, 1.24052
0.3, 0.0639375, 0.665285, 0.707707, 0.629818, 0.746544, 1.7666, 0.865585, 0.766632, 0.621209, 0.651017, 0.76402, 1.07708, 0.666762, 1.14148, 1.16175, 1.36871, 1.38823, 0.942153, 0.968809, 1.15383, 1.0686, 1.07276, 0.991476, 1.09918, 1.21615, 1.32188, 1.04792, 1.22222, 1.3993, 1.29316, 1.32647, 1.40395, 1.42595, 1.32221, 1.15304, 1.46498, 1.32522, 1.08447, 1.18328, 1.18805, 1.35253, 1.41414, 1.73782, 1.95265, 2.28156, 2.28746, 2.03463, 1.6384, 1.51473, 1.39486, 1.18692
0.31, 0.0639375, 0.575264, 0.67174, 0.704008, 0.913899, 1.79498, 0.849953, 0.748087, 0.667039, 0.817711, 0.842458, 1.08348, 0.667639, 1.03854, 1.1948, 1.38172, 1.21628, 0.973551, 0.876751, 1.08189, 1.13545, 1.07672, 0.932006, 1.02465, 1.24917, 1.26696, 1.05112, 1.20158, 1.35167, 1.29371, 1.3348, 1.41183, 1.53531, 1.35883, 1.10919, 1.5074, 1.30007, 1.20712, 1.23067, 1.28925, 1.34737, 1.44213, 1.75383, 1.97137, 2.30773, 2.3534, 2.03671, 1.70872, 1.45167, 1.44116, 1.19541
0.32, 0.0639375, 0.588992, 0.571071, 0.848865, 1.06211, 1.77582, 0.79872, 0.695814, 0.56477, 0.775673, 0.71228, 0.89943, 0.727347, 0.888118, 1.30603, 1.25624, 0.945875, 0.9976, 0.844505, 1.1493, 1.25575, 1.11462, 0.78147, 0.763315, 1.21621, 1.17936, 0.992003, 1.23796, 1.3508, 1.31576, 1.35093, 1.39566, 1.59085, 1.38083, 0.989989, 1.41176, 1.31048, 1.31388, 1.28942, 1.29424, 1.30754, 1.54371, 1.78841, 2.12993, 2.31742, 2.34955, 2.06061, 1.78409, 1.39133, 1.41802, 1.1736
0.33, 0.0639375, 0.689194, 0.60804, 0.889487, 1.00715, 1.68876, 0.729684, 0.564739, 0.449625, 0.655488, 0.548147, 0.842533, 0.867397, 0.922598, 1.2747, 1.15902, 0.882899, 1.00496, 0.788054, 1.16826, 1.23749, 1.13186, 0.726273, 0.533088, 1.13784, 1.10178, 0.992746, 1.27381, 1.38694, 1.32776, 1.25997, 1.46883, 1.51786, 1.23835, 0.990115, 1.43454, 1.35001, 1.283, 1.25758, 1.23313, 1.32749, 1.60306, 1.7851, 2.234, 2.27207, 2.25455, 2.07245, 1.78093, 1.39951, 1.37899, 1.18601
0.34, 0.0639375, 0.806636, 0.736727, 0.749451, 0.90367, 1.67322, 0.766599, 0.666973, 0.543179, 0.633957, 0.669971, 0.8755, 0.875583, 0.933461, 1.11968, 1.04342, 0.887913, 0.891788, 0.884977, 1.08706, 1.10788, 1.1441, 0.774971, 0.697605, 1.13071, 1.10507, 1.0831, 1.16198, 1.36649, 1.33518, 1.19718, 1.50908, 1.42415, 1.15977, 1.07222, 1.48076, 1.39458, 1.13648, 1.12002, 1.163, 1.39647, 1.58057, 1.72167, 2.17644, 2.21403, 2.09995, 2.22364, 1.76246, 1.45094, 1.45588, 1.24525
0.35, 0.0639375, 0.748901, 0.708069, 0.529514, 0.983479, 1.7883, 0.812608, 0.784982, 0.620876, 0.682464, 0.717555, 0.898988, 0.842121, 1.04136, 0.971161, 0.890555, 0.780434, 0.949559, 1.12346, 1.0549, 0.909246, 1.15137, 0.830259, 0.865469, 1.25287, 1.17093, 1.10671, 1.04544, 1.30783, 1.21966, 1.23004, 1.54551, 1.48195, 1.17533, 1.14356, 1.42608, 1.34249, 0.985407, 1.09753, 1.14839, 1.50098, 1.46474, 1.70047, 2.0921, 2.25463, 2.0532, 2.2931, 1.71374, 1.47788, 1.49608, 1.25117
0.36, 0.0639375, 0.546022, 0.55835, 0.454752, 0.984015, 1.86152, 0.84084, 0.810451, 0.764433, 0.792195, 0.67838, 0.893891, 0.785798, 1.03337, 0.891229, 1.00086, 0.779709, 0.952475, 1.25147, 1.08683, 0.872646, 1.11224, 0.886359, 0.871047, 1.38204, 1.30355, 1.05387, 1.04961, 1.25655, 1.1404, 1.32879, 1.55909, 1.5001, 1.11313, 1.25416, 1.45366, 1.32355, 0.946316, 1.17307, 1.15065, 1.50808, 1.29987, 1.80391, 2.20501, 2.41669, 2.1607, 2.22962, 1.6484, 1.4626, 1.41717, 1.24893
0.37, 0.0639375, 0.431056, 0.617447, 0.532738, 0.979834, 1.89979, 0.882672, 0.718123, 0.756732, 0.954186, 0.942031, 0.96573, 0.818607, 0.903182, 0.90874, 1.04743, 0.893124, 0.84065, 1.19044, 1.19137, 0.885064, 1.07464, 0.923154, 0.807622, 1.36157, 1.34375, 0.976576, 1.0793, 1.17298, 1.24872, 1.49309, 1.58594, 1.37124, 1.11165, 1.40739, 1.55584, 1.29113, 1.00226, 1.21285, 1.18949, 1.47988, 1.35235, 1.86581, 2.30285, 2.41504, 2.23842, 2.16437, 1.5716, 1.45321, 1.35469, 1.32273
0.38, 0.0639375, 0.457231, 0.65576, 0.604651, 0.908762, 1.9076, 0.895677, 0.763056, 0.666222, 0.987542, 1.11641, 0.938187, 0.795088, 0.833852, 0.857947, 1.03176, 0.860206, 0.760607, 1.05222, 1.29037, 1.05846, 1.08787, 0.913349, 0.768512, 1.1922, 1.29403, 1.02494, 1.23486, 1.09015, 1.3343, 1.67795, 1.57984, 1.25048, 1.18246, 1.33601, 1.54822, 1.31792, 1.11207, 1.224, 1.26646, 1.50254, 1.50574, 1.84686, 2.3319, 2.3003, 2.21104, 2.1646, 1.58827, 1.478, 1.43411, 1.36885
0.39, 0.0639375, 0.492339, 0.613763, 0.750686, 0.805387, 1.89555, 0.801103, 0.830868, 0.608226, 0.886806, 1.11612, 0.790026, 0.970425, 0.939389, 0.861405, 1.10939, 0.672863, 0.843586, 1.14181, 1.31065, 1.29329, 1.13636, 0.978625, 0.778159, 1.09167, 1.23479, 1.12414, 1.288, 1.18021, 1.4008, 1.73808, 1.56577, 1.20271, 1.14856, 1.15722, 1.36562, 1.37239, 1.1521, 1.22061, 1.31804, 1.50585, 1.53756, 1.84704, 2.2365, 2.33041, 2.27724, 2.19669, 1.63695, 1.53226, 1.52737, 1.44927
0.4, 0.0639375, 0.536128, 0.458166, 0.89271, 0.675001, 1.90022, 0.768783, 0.816451, 0.553538, 0.746644, 0.971547, 0.580734, 0.99798, 0.977197, 1.00747, 1.17684, 0.574774, 1.21018, 1.19426, 1.29192, 1.32346, 1.2775, 1.17523, 0.871866, 1.20642, 1.24538, 1.14896, 1.13604, 1.30714, 1.53483, 1.6504, 1.60464, 1.28517, 1.07289, 1.03772, 1.13275, 1.35145, 1.13062, 1.19418, 1.35141, 1.41867, 1.41481, 1.8771, 2.14905, 2.40907, 2.43991, 2.24083, 1.67238, 1.49495, 1.54401, 1.47422
0.41, 0.0639375, 0.649492, 0.556263, 1.06371, 0.75513, 1.87319, 0.80473, 0.736594, 0.454687, 0.661607, 0.709922, 0.311088, 0.837807, 0.910931, 1.04183, 1.18605, 0.754289, 1.57477, 1.3919, 1.31902, 1.2142, 1.26411, 1.27258, 0.986283, 1.22659, 1.21004, 1.0823, 1.01316, 1.43592, 1.66278, 1.40887, 1.51719, 1.43227, 1.14478, 0.995546, 1.03322, 1.28612, 1.17273, 1.18579, 1.33697, 1.32149, 1.35729, 1.75959, 2.13283, 2.4287, 2.51297, 2.24597, 1.66213, 1.37732, 1.51551, 1.44637
0.42, 0.0639375, 0.73603, 0.792023, 1.12195, 0.875115, 1.81681, 0.804183, 0.74352, 0.47127, 0.812929, 0.652524, 0.360932, 0.691695, 0.833815, 0.932077, 1.09155, 1.03097, 1.67466, 1.46342, 1.35186, 1.16802, 1.22237, 1.20941, 0.972087, 1.12178, 1.14513, 0.972476, 1.05916, 1.49581, 1.59503, 1.40531, 1.39002, 1.48838, 1.30179, 1.02039, 1.14674, 1.3557, 1.22824, 1.28501, 1.37098, 1.32168, 1.40821, 1.58755, 2.08753, 2.37326, 2.44853, 2.29361, 1.5922, 1.27974, 1.42942, 1.32448
0.43, 0.0639375, 0.648217, 0.838591, 1.05789, 0.98435, 1.773, 0.836, 0.953629, 0.561648, 0.935283, 0.695225, 0.490523, 0.693847, 0.920391, 1.0073, 0.971534, 1.2477, 1.49365, 1.40662, 1.31908, 1.0712, 1.13977, 1.01054, 0.830354, 1.06263, 1.1484, 0.888582, 1.13997, 1.39536, 1.374, 1.52495, 1.54207, 1.44879, 1.35638, 1.09642, 1.22822, 1.37401, 1.17645, 1.29575, 1.42401, 1.43232, 1.45782, 1.51199, 2.25974, 2.30711, 2.26493, 2.23658, 1.48808, 1.28804, 1.41511, 1.26643
