# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0195597, 0.0333036, 0.0486175, 0.0496265, 0.0314159, 0.0429271, 0.0604983, 0.0392939, 0.0360513, 0.0248241, 0.0232537, 0.0272433, 0.0345868, 0.0207563, 0.0259069, 0.039873, 0.0571497, 0.0623554, 0.0665009, 0.0634535, 0.0607434, 0.0688453, 0.0657886, 0.0846699, 0.12206, 0.104407, 0.0398484, 0.0594322, 0.0991146, 0.130935, 0.0989366, 0.0818558, 0.0772156, 0.0908641, 0.0960678, 0.0882213, 0.102916, 0.101446, 0.124703, 0.1131, 0.0967784, 0.0506105, 0.0526246, 0.0621969, 0.0609599, 0.0862052, 0.0985195, 0.118344, 0.0565885, 0.0597933
0.11, 0.0639375, 0.0198344, 0.0391324, 0.0415247, 0.0480959, 0.0317618, 0.0406341, 0.063419, 0.0469508, 0.0276657, 0.0253558, 0.0228607, 0.0282875, 0.0325946, 0.0329641, 0.0225677, 0.0422501, 0.0652958, 0.0567174, 0.0618221, 0.0677297, 0.0786053, 0.0882186, 0.0680606, 0.0710913, 0.113163, 0.109394, 0.039587, 0.0566439, 0.112053, 0.142469, 0.10932, 0.0954394, 0.0863377, 0.0841225, 0.0908563, 0.0772037, 0.0918617, 0.105744, 0.125513, 0.139572, 0.117225, 0.0465712, 0.0515307, 0.0687875, 0.0612162, 0.0754909, 0.088453, 0.111204, 0.0562676, 0.0582558
0.12, 0.0639375, 0.0224091, 0.0415681, 0.0296839, 0.0436765, 0.0314398, 0.0325664, 0.0582573, 0.0523023, 0.0339771, 0.0309471, 0.0275079, 0.0240019, 0.0256384, 0.0397773, 0.0203989, 0.0311757, 0.0594607, 0.0474111, 0.054191, 0.0612654, 0.0907766, 0.108347, 0.0669684, 0.0603728, 0.0879104, 0.0922471, 0.0447326, 0.0629574, 0.117655, 0.143893, 0.117321, 0.113564, 0.0855759, 0.0922748, 0.0972029, 0.0839015, 0.0850298, 0.101813, 0.125763, 0.155818, 0.123172, 0.0394237, 0.0469754, 0.0721454, 0.059481, 0.0850547, 0.0990521, 0.0947055, 0.059972, 0.0520718
0.13, 0.0639375, 0.0247254, 0.0393364, 0.0324288, 0.0452122, 0.0251824, 0.0426115, 0.0554157, 0.0452341, 0.041853, 0.0384632, 0.0254882, 0.0199794, 0.0185371, 0.036252, 0.0170198, 0.0167969, 0.0497779, 0.0448522, 0.0466581, 0.0647722, 0.0905057, 0.110206, 0.0601471, 0.0483143, 0.0648293, 0.0807882, 0.0507807, 0.0655849, 0.112364, 0.147742, 0.112685, 0.10977, 0.0728725, 0.0995612, 0.108784, 0.102731, 0.104009, 0.101475, 0.114491, 0.149565, 0.118681, 0.0349916, 0.0453735, 0.0771965, 0.0580762, 0.100236, 0.102814, 0.0866135, 0.0646404, 0.0493681
0.14, 0.0639375, 0.0274296, 0.0341846, 0.0296965, 0.0385484, 0.0193858, 0.0422298, 0.0551761, 0.0373862, 0.0446997, 0.0480473, 0.0264716, 0.0266307, 0.0183988, 0.0361909, 0.0174207, 0.0159844, 0.0460558, 0.0563686, 0.0543253, 0.0765127, 0.0811522, 0.108476, 0.0657282, 0.0365107, 0.0556146, 0.0750187, 0.0608019, 0.0678089, 0.0901526, 0.145557, 0.107052, 0.0921863, 0.0684819, 0.109895, 0.113188, 0.116, 0.124604, 0.103481, 0.113415, 0.133525, 0.110196, 0.0337659, 0.0464449, 0.0832002, 0.0629133, 0.101529, 0.0947718, 0.0896251, 0.0672531, 0.0606499
0.15, 0.0639375, 0.0399437, 0.0391243, 0.0373919, 0.0436723, 0.0314456, 0.0306248, 0.0446213, 0.0300789, 0.0477129, 0.0471056, 0.0447346, 0.0375948, 0.0221681, 0.0360113, 0.0236725, 0.029728, 0.04603, 0.0731488, 0.0810356, 0.0848825, 0.0733943, 0.103471, 0.0664234, 0.0350675, 0.0695745, 0.0666948, 0.0624062, 0.0650977, 0.0844941, 0.158715, 0.111928, 0.0872033, 0.0697596, 0.116185, 0.11599, 0.108671, 0.119758, 0.10825, 0.114742, 0.120136, 0.113441, 0.0332892, 0.0450657, 0.0867696, 0.0713232, 0.106078, 0.0957122, 0.0924762, 0.069357, 0.0698177
0.16, 0.0639375, 0.0608027, 0.0508824, 0.0588377, 0.0775705, 0.0513421, 0.0236192, 0.0330761, 0.0279056, 0.0473549, 0.0359005, 0.0586939, 0.0423092, 0.0356585, 0.0369333, 0.0302907, 0.0482039, 0.0424316, 0.0864486, 0.103549, 0.0851035, 0.0673806, 0.0936138, 0.0554131, 0.0522799, 0.0929153, 0.0582629, 0.0492953, 0.0571271, 0.090345, 0.168442, 0.113176, 0.0953687, 0.0734347, 0.102754, 0.103844, 0.0986931, 0.113922, 0.110629, 0.111954, 0.111084, 0.105823, 0.0342294, 0.0491495, 0.0820472, 0.076508, 0.10718, 0.106766, 0.090541, 0.0728458, 0.0706552
0.17, 0.0639375, 0.0618112, 0.0436533, 0.0579555, 0.0896977, 0.0582762, 0.0308041, 0.0296118, 0.0275978, 0.0436012, 0.0347407, 0.0561009, 0.0361269, 0.0384381, 0.0353741, 0.0291034, 0.051963, 0.0465035, 0.0882021, 0.0982549, 0.0685365, 0.0704288, 0.096049, 0.0488549, 0.0699037, 0.109243, 0.0604214, 0.0392781, 0.0480333, 0.10908, 0.17057, 0.110752, 0.0922075, 0.0842866, 0.08159, 0.0885742, 0.0908598, 0.128607, 0.115725, 0.128936, 0.121646, 0.0926902, 0.0360841, 0.0489397, 0.0769773, 0.0795703, 0.103472, 0.103678, 0.0797629, 0.0775101, 0.0733455
0.18, 0.0639375, 0.0415057, 0.0231391, 0.0398039, 0.073246, 0.0473272, 0.0371266, 0.0460976, 0.0335699, 0.045604, 0.0327025, 0.0375877, 0.0276976, 0.0340146, 0.0264377, 0.0275255, 0.0395592, 0.0479189, 0.0762393, 0.0666641, 0.0445643, 0.0665881, 0.116803, 0.0446043, 0.0703216, 0.115321, 0.065999, 0.0340807, 0.0483244, 0.128488, 0.150127, 0.10083, 0.0805432, 0.0983899, 0.0893944, 0.0863503, 0.0869034, 0.128848, 0.117212, 0.145441, 0.122967, 0.0843595, 0.041315, 0.0430157, 0.0770731, 0.083013, 0.101315, 0.0972803, 0.0739525, 0.0760022, 0.0710242
0.19, 0.0639375, 0.0171644, 0.0102188, 0.030129, 0.0567807, 0.0321194, 0.0500006, 0.0612061, 0.037926, 0.0405968, 0.0256199, 0.0237628, 0.0262806, 0.0327801, 0.022218, 0.0235734, 0.0278267, 0.0412138, 0.0651773, 0.0449962, 0.0373719, 0.0694462, 0.147911, 0.0489472, 0.06868, 0.107522, 0.0680721, 0.0382771, 0.0674999, 0.131908, 0.128978, 0.0959307, 0.0915797, 0.100456, 0.108771, 0.0852079, 0.0833863, 0.11787, 0.124676, 0.146697, 0.109977, 0.0830604, 0.0435233, 0.0432019, 0.0732846, 0.0760107, 0.0894092, 0.0879882, 0.0817443, 0.0646644, 0.0736379
0.2, 0.0639375, 0.0116517, 0.0131878, 0.0287277, 0.0517595, 0.030104, 0.0689538, 0.0688619, 0.0296948, 0.0326812, 0.0227032, 0.0219984, 0.0201228, 0.0328665, 0.0235046, 0.0193234, 0.0231913, 0.0330343, 0.0575979, 0.036874, 0.0427595, 0.0830613, 0.152351, 0.0581214, 0.0680757, 0.0895376, 0.0560417, 0.0432165, 0.0825312, 0.112246, 0.121431, 0.097857, 0.104232, 0.0948142, 0.113828, 0.0870004, 0.0864276, 0.118642, 0.134043, 0.140913, 0.113973, 0.0810677, 0.0427849, 0.0432095, 0.0600869, 0.0639926, 0.0842321, 0.0858673, 0.0861213, 0.0539324, 0.0812255
0.21, 0.0639375, 0.011358, 0.0133859, 0.0240764, 0.0411395, 0.0378837, 0.0711388, 0.0572876, 0.0164386, 0.035841, 0.025549, 0.0306946, 0.0149909, 0.0279195, 0.0218037, 0.0156248, 0.0200097, 0.0299528, 0.0551218, 0.0424572, 0.0441053, 0.106809, 0.145137, 0.0703434, 0.0659555, 0.0864325, 0.0460083, 0.0459809, 0.0759866, 0.0904893, 0.124566, 0.0860886, 0.103573, 0.0842066, 0.111576, 0.0943288, 0.0859393, 0.117399, 0.132842, 0.14258, 0.11542, 0.076705, 0.0445545, 0.0399871, 0.0553808, 0.0609794, 0.0963416, 0.093263, 0.0888367, 0.0614478, 0.0797306
0.22, 0.0639375, 0.0155764, 0.0127661, 0.0271462, 0.0315743, 0.0455389, 0.0516339, 0.0354852, 0.0168606, 0.0342904, 0.0272143, 0.0324483, 0.0153025, 0.0218742, 0.0198207, 0.0224861, 0.0178445, 0.0291475, 0.0551136, 0.0518025, 0.0368064, 0.114753, 0.128836, 0.0862692, 0.0625809, 0.0901306, 0.051595, 0.0467256, 0.0694623, 0.0849852, 0.134429, 0.0791952, 0.105193, 0.0842628, 0.116304, 0.10979, 0.0949942, 0.112639, 0.133106, 0.131245, 0.104539, 0.0738884, 0.0510925, 0.043011, 0.0646605, 0.0726202, 0.112979, 0.10122, 0.0827897, 0.0655457, 0.0792729
0.23, 0.0639375, 0.0187252, 0.0160748, 0.0323409, 0.0314042, 0.0543473, 0.053249, 0.0333162, 0.019534, 0.0276431, 0.0247973, 0.0318852, 0.0230219, 0.0213906, 0.0254867, 0.0314134, 0.0164341, 0.0382513, 0.0592667, 0.0611588, 0.0322631, 0.098253, 0.119213, 0.0886206, 0.0670426, 0.0933214, 0.0585511, 0.0436088, 0.0692765, 0.0808293, 0.131043, 0.0851742, 0.0972669, 0.1063, 0.127682, 0.115406, 0.100213, 0.111023, 0.128099, 0.10566, 0.117017, 0.0793303, 0.0530279, 0.0465572, 0.0695726, 0.0756623, 0.105355, 0.0918091, 0.0716527, 0.0684657, 0.0833424
0.24, 0.0639375, 0.0201108, 0.0229978, 0.0253232, 0.0366889, 0.0751481, 0.0588277, 0.0345914, 0.0202755, 0.0178482, 0.0209847, 0.0314893, 0.0289675, 0.0254312, 0.029102, 0.0311766, 0.0137859, 0.0461149, 0.0722555, 0.071272, 0.0376901, 0.0829511, 0.11277, 0.0847039, 0.0694783, 0.0895121, 0.0613839, 0.046386, 0.0698301, 0.075212, 0.110049, 0.0815567, 0.0948047, 0.117401, 0.128957, 0.117481, 0.0916355, 0.109507, 0.118149, 0.107078, 0.130008, 0.0807601, 0.0499529, 0.0533427, 0.0660317, 0.0705992, 0.0830064, 0.085406, 0.0729635, 0.0693306, 0.0930003
0.25, 0.0639375, 0.0202451, 0.0239935, 0.0202851, 0.0375047, 0.0758461, 0.0475209, 0.0354246, 0.0221992, 0.0213556, 0.0252817, 0.033066, 0.0296213, 0.0239054, 0.024843, 0.0262981, 0.0149514, 0.0459241, 0.066789, 0.0705773, 0.0456383, 0.0817937, 0.100488, 0.100692, 0.0735558, 0.0833116, 0.0561108, 0.052364, 0.0670145, 0.0694899, 0.0973879, 0.070485, 0.0981648, 0.117862, 0.109866, 0.103961, 0.072998, 0.0950719, 0.114089, 0.122745, 0.134286, 0.0806567, 0.0502234, 0.0567702, 0.0566018, 0.0634616, 0.0758782, 0.0821446, 0.0751387, 0.0692629, 0.0920879
0.26, 0.0639375, 0.0225073, 0.0231577, 0.0243223, 0.0300554, 0.0555446, 0.0494679, 0.0387093, 0.0201953, 0.0279399, 0.0291251, 0.0323731, 0.0260695, 0.0198041, 0.0222063, 0.0237353, 0.0188511, 0.0417191, 0.0469374, 0.0581329, 0.0475435, 0.0836566, 0.111518, 0.10308, 0.0674331, 0.0716549, 0.0566554, 0.0538068, 0.0637008, 0.0764618, 0.11016, 0.0670773, 0.0981585, 0.127244, 0.088932, 0.0744643, 0.0683668, 0.0848969, 0.121448, 0.116282, 0.124451, 0.0740964, 0.0495681, 0.0515907, 0.0550811, 0.063561, 0.0781787, 0.0791625, 0.0761964, 0.0702241, 0.0799194
0.27, 0.0639375, 0.0275182, 0.0278401, 0.0386899, 0.0294716, 0.0352028, 0.0615087, 0.0402022, 0.0179467, 0.0328892, 0.0272512, 0.0343543, 0.0250397, 0.0200239, 0.02383, 0.0260793, 0.0229655, 0.0382617, 0.031591, 0.0480847, 0.0441316, 0.0961975, 0.145419, 0.0880785, 0.0689312, 0.0698682, 0.0747838, 0.0602843, 0.0600332, 0.0902289, 0.113609, 0.0655891, 0.100344, 0.119062, 0.0767857, 0.0626483, 0.0721185, 0.0846673, 0.113562, 0.0973394, 0.106882, 0.0644515, 0.0497455, 0.038974, 0.0541716, 0.0654875, 0.0822697, 0.0844428, 0.0752742, 0.0715993, 0.0703973
0.28, 0.0639375, 0.0239107, 0.0231086, 0.0448783, 0.0323623, 0.026552, 0.0548662, 0.0317327, 0.0163938, 0.0324121, 0.0234987, 0.0337494, 0.0241243, 0.0242962, 0.0262311, 0.0313204, 0.0250302, 0.0321474, 0.0260124, 0.0463348, 0.0361461, 0.104928, 0.164228, 0.084287, 0.0699732, 0.0710516, 0.0830976, 0.0578819, 0.0515384, 0.0948685, 0.119633, 0.0646298, 0.108309, 0.103797, 0.0693484, 0.0637698, 0.0684628, 0.0830398, 0.10309, 0.0869, 0.104195, 0.0588597, 0.0428702, 0.034314, 0.0486633, 0.060997, 0.0770109, 0.0767764, 0.070309, 0.0688904, 0.0709147
0.29, 0.0639375, 0.0119946, 0.0170495, 0.0447878, 0.0358816, 0.0299026, 0.0344882, 0.031572, 0.0224359, 0.0269036, 0.022838, 0.0234074, 0.0182814, 0.0262798, 0.0263556, 0.0281336, 0.0259628, 0.0241836, 0.0188643, 0.0379509, 0.0357376, 0.0971028, 0.138626, 0.0781597, 0.0665149, 0.0716131, 0.0758518, 0.0483278, 0.0502053, 0.0945734, 0.126301, 0.0693817, 0.108471, 0.0942754, 0.0619518, 0.0697318, 0.0701308, 0.0688124, 0.0908369, 0.0822508, 0.0992426, 0.0641159, 0.0397176, 0.0405793, 0.0441173, 0.0573314, 0.0716079, 0.0686896, 0.0666121, 0.0665104, 0.0706047
0.3, 0.0639375, 0.0106707, 0.0122279, 0.0393155, 0.0308455, 0.0255209, 0.0193958, 0.0372784, 0.0260364, 0.0217471, 0.0258674, 0.0179129, 0.0146279, 0.0246871, 0.0200277, 0.0249813, 0.0224767, 0.0200419, 0.0200086, 0.0313159, 0.049936, 0.0842961, 0.0878958, 0.0661324, 0.0639611, 0.0702595, 0.0711229, 0.0467287, 0.0541612, 0.0814256, 0.111171, 0.0756938, 0.0912258, 0.0908798, 0.0621847, 0.0658531, 0.0701478, 0.0629106, 0.0854984, 0.0759695, 0.098635, 0.0745749, 0.0385322, 0.0493412, 0.0454764, 0.0598262, 0.0693802, 0.0672501, 0.0603312, 0.0626503, 0.0632867
0.31, 0.0639375, 0.0191534, 0.017246, 0.0321672, 0.0250674, 0.0142576, 0.0203859, 0.0346073, 0.0242109, 0.0277979, 0.0277298, 0.0158499, 0.0166253, 0.0249014, 0.0149277, 0.0280863, 0.0223992, 0.0187763, 0.0236948, 0.0332466, 0.0595754, 0.0713901, 0.0556851, 0.0584045, 0.058116, 0.0637505, 0.0568534, 0.0496696, 0.0482876, 0.0684117, 0.0928301, 0.0719689, 0.0811814, 0.0821861, 0.060503, 0.0544311, 0.0653974, 0.0637967, 0.0928744, 0.07408, 0.0871457, 0.0764297, 0.0413054, 0.0494308, 0.0445171, 0.0556685, 0.0593491, 0.0643358, 0.0522006, 0.0568116, 0.0549299
0.32, 0.0639375, 0.0225228, 0.0193343, 0.0248727, 0.0258258, 0.0126158, 0.0202486, 0.0261069, 0.0170162, 0.0273971, 0.0240658, 0.0153926, 0.0176959, 0.0249211, 0.0139458, 0.0239898, 0.0237381, 0.0193492, 0.0284953, 0.0376707, 0.0606061, 0.0629976, 0.0465964, 0.0499889, 0.0569586, 0.0591668, 0.0386991, 0.0429675, 0.0398156, 0.0611794, 0.0943108, 0.0560214, 0.0725666, 0.0756868, 0.0675874, 0.0538853, 0.0626653, 0.0591676, 0.0958188, 0.072775, 0.0790522, 0.064679, 0.0431317, 0.0448442, 0.0420233, 0.0446099, 0.0488101, 0.0562891, 0.0486565, 0.0514136, 0.0522472
0.33, 0.0639375, 0.017134, 0.0142708, 0.0251229, 0.0246294, 0.0109379, 0.0178317, 0.0208453, 0.0159701, 0.0229096, 0.017738, 0.0149665, 0.0208916, 0.0229202, 0.0133668, 0.0185485, 0.0233581, 0.0174565, 0.0312066, 0.0355912, 0.0511495, 0.0546827, 0.0509274, 0.0591362, 0.0512664, 0.0606863, 0.0343403, 0.0317517, 0.035294, 0.0495224, 0.104262, 0.0506478, 0.0664009, 0.0640396, 0.071043, 0.0547339, 0.058521, 0.0518867, 0.0804373, 0.0644211, 0.0675025, 0.0511658, 0.0385638, 0.037154, 0.0410177, 0.0394717, 0.0495073, 0.060409, 0.0453923, 0.0497075, 0.0480643
0.34, 0.0639375, 0.0109143, 0.0118884, 0.0278707, 0.0243967, 0.00865482, 0.013906, 0.0215054, 0.017218, 0.0165863, 0.0150996, 0.0146941, 0.0233881, 0.0182292, 0.0114448, 0.0157458, 0.0217558, 0.0193336, 0.0316097, 0.0360139, 0.0424609, 0.0499519, 0.0643753, 0.0647746, 0.0469818, 0.0669203, 0.0365256, 0.0256359, 0.0311968, 0.0432901, 0.116654, 0.0593707, 0.0693986, 0.0502794, 0.066659, 0.053777, 0.0554822, 0.0620724, 0.0603498, 0.0558221, 0.0624058, 0.0447133, 0.0331723, 0.0297199, 0.042116, 0.0449962, 0.0499223, 0.0630188, 0.048385, 0.050236, 0.0435244
0.35, 0.0639375, 0.0115492, 0.0113254, 0.0277761, 0.0364734, 0.0168096, 0.0147757, 0.0230729, 0.0183161, 0.0179725, 0.0142575, 0.0157586, 0.0240837, 0.0172748, 0.0125521, 0.0157889, 0.0169281, 0.023841, 0.034133, 0.0371214, 0.0346219, 0.0452651, 0.0804246, 0.0537939, 0.0521896, 0.0742943, 0.0487618, 0.0238968, 0.0278825, 0.046874, 0.109771, 0.061963, 0.0652335, 0.0445188, 0.0591914, 0.0520878, 0.0532635, 0.0760078, 0.0505782, 0.0551902, 0.0640782, 0.0439678, 0.0314496, 0.0271765, 0.05164, 0.0527536, 0.0448392, 0.0545472, 0.0490172, 0.0470087, 0.0406695
0.36, 0.0639375, 0.00830613, 0.0114673, 0.026005, 0.0535572, 0.029097, 0.0262187, 0.0200621, 0.0162401, 0.0251539, 0.0163152, 0.01509, 0.022343, 0.0204097, 0.0150491, 0.0151942, 0.0137842, 0.028916, 0.0345515, 0.035057, 0.0292318, 0.0432223, 0.0815316, 0.0461863, 0.063275, 0.0767606, 0.0519805, 0.0262239, 0.026448, 0.0436338, 0.0928765, 0.0553511, 0.0543737, 0.0397284, 0.0549777, 0.0471748, 0.0508556, 0.077513, 0.0626139, 0.0564872, 0.063889, 0.0428481, 0.0277974, 0.0270584, 0.0566594, 0.0510145, 0.0412477, 0.0476574, 0.0501803, 0.0464286, 0.0442287
0.37, 0.0639375, 0.00703596, 0.0130098, 0.0276707, 0.052904, 0.0311135, 0.0367884, 0.0166085, 0.0127226, 0.0257196, 0.0199676, 0.0171524, 0.0182029, 0.0184521, 0.0156512, 0.0158571, 0.0133094, 0.0266957, 0.0408929, 0.0353173, 0.0276752, 0.0370418, 0.060199, 0.0427484, 0.0663011, 0.0673399, 0.0499803, 0.0309851, 0.0278988, 0.0363726, 0.075037, 0.0475019, 0.0555835, 0.0385747, 0.0477219, 0.0375008, 0.0510594, 0.0682664, 0.0680117, 0.0524898, 0.0595094, 0.0398736, 0.0257886, 0.0280155, 0.0487734, 0.0415956, 0.0425251, 0.0481135, 0.0537291, 0.0455479, 0.0469032
0.38, 0.0639375, 0.00945389, 0.0103163, 0.0190329, 0.0364333, 0.0264211, 0.0427618, 0.0300518, 0.0149794, 0.0244503, 0.0212503, 0.0255618, 0.0177596, 0.0203201, 0.01659, 0.0206435, 0.0155428, 0.020349, 0.0404738, 0.0336895, 0.0273452, 0.0389726, 0.061473, 0.0468316, 0.0573219, 0.055529, 0.050305, 0.0337214, 0.0270872, 0.0286725, 0.06506, 0.0378655, 0.0541206, 0.0364291, 0.0424788, 0.027583, 0.0465623, 0.0558288, 0.0667268, 0.0483829, 0.049511, 0.0389148, 0.0258038, 0.0351325, 0.0395286, 0.0330899, 0.0421188, 0.0464676, 0.0523414, 0.0458461, 0.0450902
