# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.15, 0.0639375, 0.0558132, 0.0410356, 0.0307374, 0.00880597, 0.00999482, 0.0104035, 0.0249598, 0.0142438, 0.0165967, 0.0125794, 0.00935965, 0.0183811, 0.0157716, 0.0126893, 0.00958543, 0.00997428, 0.0114525, 0.0106394, 0.00767994, 0.0110441, 0.0133564, 0.0189757, 0.0187885, 0.015117, 0.0091487, 0.0134345, 0.0159771, 0.0106394, 0.0147567, 0.0226454, 0.0217726, 0.0234197, 0.0212649, 0.0175468, 0.0144718, 0.0162811, 0.0188468, 0.0159499, 0.0170584, 0.0229753, 0.0163885, 0.0156731, 0.0203903, 0.0164186, 0.0158839, 0.0229684, 0.0184343, 0.0158897, 0.0182632, 0.0140987
0.16, 0.0639375, 0.0249986, 0.0278115, 0.0196597, 0.00851429, 0.0108743, 0.00958566, 0.0178618, 0.0126162, 0.0132323, 0.0111844, 0.0101888, 0.0110921, 0.0157506, 0.0108171, 0.0104114, 0.00845047, 0.0107785, 0.0100624, 0.00686963, 0.00881743, 0.0135951, 0.0153153, 0.0104624, 0.0126841, 0.0104824, 0.0129286, 0.0143742, 0.0121343, 0.0160232, 0.0217961, 0.021967, 0.0220007, 0.0194698, 0.0147555, 0.0163753, 0.0135342, 0.0175352, 0.0158329, 0.016496, 0.0224507, 0.0186111, 0.0192274, 0.0211676, 0.0178871, 0.0193556, 0.0269589, 0.0229483, 0.019921, 0.0214227, 0.0174231
0.17, 0.0639375, 0.0197107, 0.0142856, 0.0128299, 0.00989744, 0.0139912, 0.0120711, 0.0154436, 0.0110272, 0.0122176, 0.0129577, 0.0156579, 0.00986168, 0.0133765, 0.0101754, 0.0115883, 0.00872006, 0.00842269, 0.00875823, 0.00714059, 0.00798569, 0.0117172, 0.0104031, 0.0082826, 0.0108053, 0.0121907, 0.0137668, 0.0155745, 0.0151667, 0.0141209, 0.0192887, 0.0186485, 0.0171768, 0.0167849, 0.0128516, 0.0153963, 0.00990512, 0.0149002, 0.0145398, 0.0146043, 0.0187929, 0.0178274, 0.0187712, 0.0188589, 0.0178381, 0.0227669, 0.0248878, 0.0244308, 0.0213365, 0.0215364, 0.0206136
0.18, 0.0639375, 0.0157091, 0.00948766, 0.00622998, 0.00758908, 0.0126553, 0.013188, 0.0130834, 0.0073619, 0.0089526, 0.0163738, 0.0177276, 0.00787558, 0.00814947, 0.0079398, 0.0113173, 0.00916654, 0.00790893, 0.00743302, 0.00685542, 0.00601162, 0.00804245, 0.00916855, 0.00816543, 0.00808443, 0.0121767, 0.0138391, 0.0156643, 0.0151093, 0.0108506, 0.0169639, 0.0150483, 0.0145522, 0.0136604, 0.0135446, 0.0149989, 0.00927142, 0.0114125, 0.0126627, 0.0141871, 0.0135549, 0.0135814, 0.0151482, 0.016163, 0.0160996, 0.0211197, 0.0193576, 0.0205014, 0.0186292, 0.0183638, 0.0191389
0.19, 0.0639375, 0.0117278, 0.00966642, 0.00709952, 0.00798545, 0.0138148, 0.0136697, 0.0133099, 0.00700613, 0.00716367, 0.016167, 0.0147085, 0.00927414, 0.00919465, 0.00690645, 0.0102796, 0.0100077, 0.0091865, 0.00812617, 0.00796215, 0.00558329, 0.00742355, 0.0111081, 0.00992613, 0.00799539, 0.0116763, 0.0129578, 0.0158208, 0.0145907, 0.0107834, 0.0170474, 0.0130072, 0.0132146, 0.0116762, 0.0140956, 0.0148143, 0.0105796, 0.00878659, 0.0110571, 0.0145207, 0.0102685, 0.0114734, 0.0130017, 0.013773, 0.0131522, 0.0160115, 0.0151055, 0.0160219, 0.0149032, 0.0138086, 0.0162139
0.2, 0.0639375, 0.0191852, 0.0195269, 0.018772, 0.0181973, 0.0189717, 0.0180606, 0.0181723, 0.0105425, 0.0111421, 0.0158871, 0.0143397, 0.0140362, 0.0131302, 0.00830199, 0.00863142, 0.010335, 0.00919123, 0.00786505, 0.0101438, 0.00732948, 0.00953336, 0.0135512, 0.0122694, 0.0119496, 0.0157691, 0.0128894, 0.0153113, 0.0149005, 0.0105826, 0.0170186, 0.0120661, 0.0129935, 0.0125329, 0.0129092, 0.0141555, 0.011477, 0.00915272, 0.0100635, 0.0134333, 0.0105491, 0.0108593, 0.0111474, 0.0115866, 0.0111313, 0.0121199, 0.0136854, 0.0127812, 0.012715, 0.0110174, 0.0138231
0.21, 0.0639375, 0.0402025, 0.040406, 0.0361553, 0.0393383, 0.03744, 0.0357874, 0.0394805, 0.0234126, 0.024667, 0.027493, 0.0197084, 0.0241786, 0.0169966, 0.0107639, 0.0122946, 0.0133204, 0.010487, 0.0108607, 0.0140496, 0.0146675, 0.0147792, 0.0192086, 0.0174422, 0.0215533, 0.0258153, 0.0161648, 0.0174511, 0.01737, 0.0131569, 0.0181015, 0.0152019, 0.0147765, 0.0158455, 0.0129305, 0.0140149, 0.011811, 0.0115025, 0.0110899, 0.0126208, 0.0127863, 0.0107854, 0.00998608, 0.0114867, 0.010886, 0.0136866, 0.0136909, 0.0118673, 0.013123, 0.0122824, 0.0132167
0.22, 0.0639375, 0.0526124, 0.0498327, 0.0410755, 0.0513761, 0.0481587, 0.0465996, 0.0557375, 0.0319614, 0.034694, 0.0333146, 0.0241434, 0.0286265, 0.0186447, 0.0136691, 0.0156373, 0.0137518, 0.0124375, 0.0186238, 0.0149002, 0.0195553, 0.0172954, 0.0234831, 0.0213727, 0.0264869, 0.0318691, 0.0187488, 0.020604, 0.0215878, 0.0175686, 0.0197114, 0.0188725, 0.0183498, 0.0182688, 0.0141424, 0.0153656, 0.0110846, 0.0128905, 0.0120391, 0.0131477, 0.012567, 0.0107627, 0.0105668, 0.0116478, 0.0120844, 0.0152015, 0.0143938, 0.0121831, 0.0131944, 0.0140787, 0.013153
0.23, 0.0639375, 0.0434611, 0.0403976, 0.0302556, 0.0449605, 0.0409303, 0.0402073, 0.0508086, 0.0283481, 0.0326037, 0.0271382, 0.0199384, 0.0239455, 0.0169051, 0.0144779, 0.0150768, 0.010738, 0.0150112, 0.0288325, 0.0144563, 0.0190016, 0.0165313, 0.0222534, 0.0191887, 0.0218413, 0.028929, 0.0172068, 0.0185181, 0.0224636, 0.0237048, 0.0216477, 0.0199861, 0.0210672, 0.0178519, 0.014985, 0.0157964, 0.0104745, 0.0123466, 0.0116962, 0.0145615, 0.0114471, 0.0123611, 0.0119586, 0.0117195, 0.0136292, 0.0138136, 0.0145228, 0.0138294, 0.0145714, 0.016598, 0.0161784
0.24, 0.0639375, 0.0245519, 0.0219989, 0.0204144, 0.0276936, 0.023331, 0.024332, 0.0298047, 0.0167102, 0.0217025, 0.0165613, 0.0117575, 0.0157894, 0.0133639, 0.0124187, 0.0122005, 0.0057599, 0.0148337, 0.0306704, 0.014905, 0.0141334, 0.0130174, 0.0167595, 0.0129991, 0.0130885, 0.0224611, 0.0161803, 0.0176138, 0.0182323, 0.0228345, 0.0207684, 0.0193617, 0.0196357, 0.0169918, 0.0152034, 0.0150385, 0.0117013, 0.0119292, 0.0106858, 0.0149686, 0.0106588, 0.0122531, 0.0119559, 0.0117038, 0.0143993, 0.0123472, 0.0128801, 0.0154132, 0.0154596, 0.0172534, 0.0177791
0.25, 0.0639375, 0.0147995, 0.0123595, 0.0161027, 0.0180353, 0.0138459, 0.0153814, 0.0115645, 0.00826226, 0.0136981, 0.0114466, 0.00769922, 0.0120206, 0.0128137, 0.0104615, 0.0111708, 0.00538862, 0.0140027, 0.0230501, 0.014472, 0.0120024, 0.0108513, 0.0162523, 0.0107777, 0.00920764, 0.0177841, 0.0157201, 0.020748, 0.0146917, 0.0159523, 0.0159683, 0.0161576, 0.0149356, 0.0162422, 0.0135026, 0.0140838, 0.0117502, 0.0118587, 0.0103082, 0.0136533, 0.0124342, 0.010213, 0.0101474, 0.0113637, 0.0163912, 0.0123299, 0.0113027, 0.0155509, 0.0150848, 0.0166549, 0.0168758
0.26, 0.0639375, 0.0132793, 0.0062545, 0.0118564, 0.0159645, 0.00907688, 0.0109393, 0.00958555, 0.00966701, 0.0129061, 0.00793282, 0.0077974, 0.00793472, 0.00885122, 0.0129386, 0.0119516, 0.00604681, 0.0140796, 0.013498, 0.0132222, 0.0127851, 0.0116638, 0.0157575, 0.0109699, 0.0100569, 0.0136655, 0.014346, 0.0212144, 0.0123492, 0.0124526, 0.0150474, 0.015449, 0.0127233, 0.0170425, 0.0122149, 0.0147649, 0.0139211, 0.0109909, 0.010274, 0.0124606, 0.0136764, 0.00996153, 0.0099639, 0.0111566, 0.017972, 0.0130604, 0.0112852, 0.0141208, 0.0137431, 0.0162738, 0.0155508
0.27, 0.0639375, 0.0115718, 0.00532103, 0.00818955, 0.0120536, 0.00455853, 0.00608805, 0.00934559, 0.00964576, 0.0110767, 0.00595213, 0.00824216, 0.0095369, 0.00756897, 0.014103, 0.0104903, 0.00561233, 0.0126912, 0.0103665, 0.0128608, 0.0110966, 0.0103128, 0.0112734, 0.0104931, 0.00966973, 0.0119488, 0.011768, 0.0154591, 0.0128056, 0.0147434, 0.0189091, 0.0166125, 0.0128037, 0.0171514, 0.0124784, 0.0161532, 0.0159846, 0.0100981, 0.0114229, 0.0123141, 0.0134933, 0.0108787, 0.0112665, 0.0101094, 0.0160415, 0.0140219, 0.0115183, 0.011234, 0.012358, 0.0143867, 0.0126946
0.28, 0.0639375, 0.00930284, 0.00658177, 0.00862197, 0.0129073, 0.00547932, 0.00511741, 0.00912909, 0.00882948, 0.00844219, 0.00527775, 0.00729599, 0.0127176, 0.00948057, 0.0132069, 0.0107039, 0.00493523, 0.00889376, 0.0101406, 0.0110434, 0.00978766, 0.00823992, 0.00774606, 0.00987029, 0.00995953, 0.0133705, 0.010042, 0.012668, 0.0141804, 0.0155943, 0.0186065, 0.0190065, 0.0121844, 0.0148318, 0.0117668, 0.0157623, 0.0169857, 0.0109155, 0.0131022, 0.012632, 0.0141477, 0.0134446, 0.013468, 0.0116587, 0.0137961, 0.0141741, 0.0115978, 0.0103471, 0.0126967, 0.0126462, 0.0118569
0.29, 0.0639375, 0.00666846, 0.00785193, 0.011203, 0.0117742, 0.00687507, 0.00425731, 0.00897634, 0.00841666, 0.00533905, 0.0042998, 0.00566579, 0.0125269, 0.00933697, 0.0127213, 0.0113217, 0.0045501, 0.00818163, 0.0102934, 0.00950939, 0.0102161, 0.00943936, 0.0108093, 0.0121018, 0.0138269, 0.0152715, 0.0116906, 0.013584, 0.0128679, 0.0142491, 0.016144, 0.0216532, 0.0131349, 0.012557, 0.0113001, 0.0135997, 0.015959, 0.0131234, 0.0137422, 0.0137611, 0.0143787, 0.0143685, 0.0138909, 0.0136325, 0.0128712, 0.0128074, 0.0115224, 0.0104531, 0.0129999, 0.0124748, 0.0134367
0.3, 0.0639375, 0.0112532, 0.0117441, 0.0151351, 0.0162738, 0.00943298, 0.00881625, 0.0110448, 0.00722948, 0.00814687, 0.00763557, 0.00742852, 0.0109954, 0.00863674, 0.0120137, 0.0099672, 0.00808904, 0.0160212, 0.0146821, 0.0102638, 0.0153764, 0.0250083, 0.0315449, 0.0331436, 0.0283309, 0.0178559, 0.0128872, 0.0159595, 0.0138891, 0.0179103, 0.0195282, 0.0266716, 0.0211865, 0.0165094, 0.0151194, 0.0173572, 0.0184347, 0.020091, 0.0196698, 0.0205796, 0.018764, 0.0133841, 0.0131562, 0.0180704, 0.0216182, 0.0180131, 0.0139923, 0.01244, 0.0129422, 0.0139849, 0.0175456
0.31, 0.0639375, 0.00912555, 0.0113877, 0.0148468, 0.0215029, 0.0128802, 0.00952167, 0.00934524, 0.00542561, 0.0070749, 0.00804092, 0.0102262, 0.0136074, 0.00781964, 0.0109052, 0.00923611, 0.00905018, 0.0269578, 0.0254289, 0.0134137, 0.0226988, 0.0433008, 0.0532087, 0.0549682, 0.0443622, 0.02165, 0.0124956, 0.0174622, 0.0162849, 0.0234324, 0.0299781, 0.0324953, 0.0306186, 0.0232599, 0.0198574, 0.0253384, 0.0238946, 0.0278947, 0.028082, 0.0292521, 0.026973, 0.015358, 0.0114367, 0.0243272, 0.0320505, 0.0262931, 0.0165314, 0.0148296, 0.0114227, 0.0135079, 0.0216456
0.32, 0.0639375, 0.0150569, 0.00985035, 0.0157939, 0.0206067, 0.0131978, 0.0126026, 0.0108552, 0.011361, 0.00967528, 0.00715148, 0.0109073, 0.0148584, 0.0110787, 0.0141798, 0.0106725, 0.0115219, 0.0312552, 0.0382523, 0.0230714, 0.0317117, 0.047545, 0.0566708, 0.0582754, 0.0466982, 0.0243859, 0.012336, 0.0188301, 0.0171119, 0.0238492, 0.0336738, 0.0325686, 0.0311698, 0.0241291, 0.0190994, 0.0260101, 0.0249188, 0.0269246, 0.0284971, 0.0292859, 0.0282158, 0.017457, 0.01117, 0.0251855, 0.032376, 0.0277352, 0.018619, 0.016333, 0.0109162, 0.0126621, 0.0215141
0.33, 0.0639375, 0.0338913, 0.0106811, 0.032458, 0.0391333, 0.0228922, 0.0243187, 0.0188575, 0.0276636, 0.0154959, 0.0109537, 0.0120328, 0.0209975, 0.0236291, 0.0224707, 0.0189644, 0.0130873, 0.0258415, 0.0448375, 0.0459475, 0.0584544, 0.0389648, 0.040366, 0.042023, 0.0337048, 0.0225671, 0.0150422, 0.0240819, 0.0165808, 0.0252892, 0.0325717, 0.0255654, 0.0233123, 0.0219029, 0.0175865, 0.0193224, 0.0189273, 0.0207155, 0.0250889, 0.0295897, 0.0263577, 0.0182284, 0.0138472, 0.0226182, 0.027461, 0.0252697, 0.022523, 0.0194239, 0.0135101, 0.0145777, 0.019811
0.34, 0.0639375, 0.0554239, 0.0101973, 0.0459356, 0.0645718, 0.0383896, 0.0387529, 0.0281505, 0.0424876, 0.0195677, 0.0129204, 0.0152666, 0.0309113, 0.0319279, 0.028428, 0.0268923, 0.0154041, 0.0249369, 0.0428742, 0.0573088, 0.0784528, 0.039847, 0.031399, 0.0270626, 0.0259547, 0.022005, 0.0190891, 0.0306528, 0.0161813, 0.0292682, 0.0289556, 0.0215402, 0.0223292, 0.0246433, 0.0196525, 0.0155312, 0.0164015, 0.0250241, 0.0275397, 0.0418137, 0.0355262, 0.021418, 0.0197485, 0.0265093, 0.0287959, 0.0306332, 0.0299025, 0.0260412, 0.0196532, 0.0169218, 0.0219718
0.35, 0.0639375, 0.0658335, 0.0181795, 0.0465196, 0.071506, 0.0426381, 0.0413728, 0.0311063, 0.044741, 0.0217507, 0.0112286, 0.018806, 0.0314764, 0.028869, 0.025636, 0.0271904, 0.0185006, 0.0256948, 0.0403667, 0.04785, 0.0719014, 0.0363971, 0.0297856, 0.0222791, 0.0249445, 0.0205386, 0.0209585, 0.0291834, 0.0164787, 0.0256525, 0.025432, 0.0221693, 0.0246503, 0.0261222, 0.0188088, 0.0172108, 0.0214295, 0.0310046, 0.029734, 0.0448981, 0.0412893, 0.0254734, 0.0253365, 0.0292975, 0.0317244, 0.033074, 0.0317072, 0.0315022, 0.0233402, 0.0182849, 0.023432
0.36, 0.0639375, 0.0561472, 0.0247881, 0.030724, 0.0526691, 0.0311549, 0.0305889, 0.0238156, 0.0335163, 0.0247452, 0.0140298, 0.0201169, 0.0239464, 0.020727, 0.0197368, 0.0216351, 0.0195835, 0.0208051, 0.0298542, 0.027844, 0.043782, 0.0265092, 0.025785, 0.0171522, 0.0250967, 0.0173222, 0.0185533, 0.0216798, 0.0174812, 0.0178747, 0.0231815, 0.024445, 0.0205558, 0.023279, 0.0153132, 0.0169445, 0.0243778, 0.0278249, 0.0264004, 0.0351781, 0.037427, 0.0268222, 0.0249339, 0.0268603, 0.028095, 0.0267093, 0.0254834, 0.0292868, 0.0215915, 0.0184098, 0.021362
0.37, 0.0639375, 0.0309164, 0.0220609, 0.0172968, 0.0260034, 0.0147589, 0.0253159, 0.0280145, 0.026769, 0.0277346, 0.0227346, 0.016662, 0.0193355, 0.017575, 0.0166047, 0.0173885, 0.0191971, 0.0143871, 0.0205343, 0.0203921, 0.0248723, 0.0190431, 0.022363, 0.0195031, 0.0201231, 0.0135786, 0.0145877, 0.0186942, 0.0185649, 0.0172664, 0.0317798, 0.0314864, 0.0179395, 0.0240368, 0.0160611, 0.0168123, 0.024739, 0.0229341, 0.0218078, 0.0274378, 0.0349685, 0.0246341, 0.0215936, 0.0227062, 0.0237396, 0.0228667, 0.0215082, 0.0240668, 0.0193119, 0.0205754, 0.0192323
