# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.47884035110473633,-9.828198432922363,1.2306196689605713,-0.0457763671875,0.7171630859375,-1.6326904296875
0.029999900000000003,0.5171475410461426,-9.84495735168457,1.2042834758758545,-0.518798828125,0.213623046875,0.4425048828125
0.0499999,0.5626373887062073,-9.84495735168457,1.2090718746185303,0.1373291015625,0.5645751953125,0.732421875
0.0699999,0.5793967843055725,-9.847352027893066,1.2114660739898682,0.030517578125,0.8697509765625,-0.1068115234375
0.08999990000000001,0.5554547905921936,-9.847352027893066,1.216254472732544,-0.6561279296875,0.8087158203125,-0.1983642578125
0.10999990000000001,0.5219359993934631,-9.84256362915039,1.2258312702178955,-0.18310546875,0.885009765625,-0.762939453125
0.1299999,0.5147533416748047,-9.84495735168457,1.2114660739898682,-0.18310546875,0.701904296875,-1.40380859375
0.14999990000000002,0.5339069962501526,-9.852140426635742,1.194706678390503,-0.2288818359375,0.67138671875,-0.2899169921875
0.1699999,0.5578489899635315,-9.847352027893066,1.2018892765045166,0.1678466796875,0.518798828125,0.946044921875
0.1899999,0.5626373887062073,-9.84495735168457,1.2090718746185303,-0.3509521484375,0.335693359375,0.42724609375
0.20999990000000002,0.5410895943641663,-9.837775230407715,1.2258312702178955,-0.48828125,0.7476806640625,-1.129150390625
0.2299999,0.5219359993934631,-9.832986831665039,1.237802267074585,0.0762939453125,1.03759765625,-1.2359619140625
0.2499999,0.5195417404174805,-9.84256362915039,1.2186486721038818,-0.4119873046875,0.67138671875,-0.152587890625
0.2699999,0.5434837937355042,-9.847352027893066,1.2090718746185303,-0.1220703125,0.732421875,0.0152587890625
0.28999990000000003,0.5650315880775452,-9.849745750427246,1.2114660739898682,0.244140625,0.732421875,-0.1373291015625
0.3099999,0.5650315880775452,-9.849745750427246,1.2090718746185303,-0.518798828125,0.213623046875,0.3662109375
0.3299999,0.545877993106842,-9.840168952941895,1.2234370708465576,-0.3814697265625,0.5035400390625,-0.2288818359375
0.34999990000000003,0.5267243981361389,-9.837775230407715,1.2258312702178955,-0.1373291015625,0.885009765625,-1.2359619140625
0.3699999,0.524330198764801,-9.840168952941895,1.2066776752471924,-0.4119873046875,0.7476806640625,-0.8087158203125
0.3899999,0.5363011956214905,-9.84256362915039,1.2042834758758545,0.1068115234375,0.9002685546875,0.3662109375
0.40999990000000003,0.5530605912208557,-9.84495735168457,1.2018892765045166,-0.06103515625,0.6103515625,0.213623046875
0.4299999,0.5602431893348694,-9.84495735168457,1.2090718746185303,-0.5340576171875,0.4425048828125,-0.5340576171875
0.4499999,0.545877993106842,-9.835380554199219,1.2306196689605713,-0.1373291015625,0.8392333984375,-0.3509521484375
0.4699999,0.5291185975074768,-9.840168952941895,1.2234370708465576,-0.3662109375,0.54931640625,-0.48828125
0.4899999,0.5267243981361389,-9.84256362915039,1.2114660739898682,-0.244140625,0.6866455078125,-1.068115234375
0.5099999,0.5386953949928284,-9.847352027893066,1.2066776752471924,0.244140625,1.0833740234375,-0.5035400390625
0.5299999,0.5506663918495178,-9.852140426635742,1.1994950771331787,-0.213623046875,0.5340576171875,0.6866455078125
0.5499999,0.5530605912208557,-9.849745750427246,1.213860273361206,-0.335693359375,0.4730224609375,0.152587890625
0.5699999,0.5363011956214905,-9.84256362915039,1.2258312702178955,-0.0762939453125,0.823974609375,-1.03759765625
0.5899998999999999,0.5195417404174805,-9.84256362915039,1.2210428714752197,-0.396728515625,0.54931640625,-0.79345703125
0.6099998999999999,0.5171475410461426,-9.84256362915039,1.213860273361206,-0.2288818359375,0.48828125,-0.2593994140625
0.6299999,0.5339069962501526,-9.84495735168457,1.2066776752471924,0.06103515625,0.8087158203125,-0.2899169921875
0.6499999,0.545877993106842,-9.847352027893066,1.2066776752471924,-0.1678466796875,0.7171630859375,0.030517578125
0.6699999,0.545877993106842,-9.84495735168457,1.2210428714752197,-0.274658203125,0.48828125,0.1220703125
0.6899999,0.5339069962501526,-9.840168952941895,1.2258312702178955,-0.396728515625,0.7476806640625,-0.457763671875
0.7099999,0.5267243981361389,-9.84256362915039,1.2186486721038818,-0.3662109375,0.7781982421875,-0.9765625
0.7299998999999999,0.5291185975074768,-9.84256362915039,1.2066776752471924,-0.1068115234375,0.7171630859375,-0.42724609375
0.7499998999999999,0.5386953949928284,-9.847352027893066,1.1994950771331787,-0.091552734375,0.579833984375,0.2593994140625
0.7699999,0.5482721924781799,-9.847352027893066,1.2018892765045166,-0.2593994140625,0.54931640625,-0.1373291015625
0.7899999,0.5482721924781799,-9.84495735168457,1.2186486721038818,-0.1220703125,0.67138671875,-0.579833984375
0.8099999,0.5386953949928284,-9.84495735168457,1.2210428714752197,-0.3204345703125,0.5950927734375,-0.30517578125
0.8299999,0.5315127968788147,-9.84495735168457,1.2186486721038818,-0.2593994140625,0.6561279296875,-0.274658203125
0.8499998999999999,0.5339069962501526,-9.847352027893066,1.213860273361206,0.0152587890625,0.7781982421875,-0.6561279296875
0.8699998999999999,0.5410895943641663,-9.849745750427246,1.2042834758758545,-0.1373291015625,0.6561279296875,-0.3204345703125
0.8899999,0.5482721924781799,-9.847352027893066,1.216254472732544,-0.2288818359375,0.5950927734375,0.1678466796875
0.9099999,0.5506663918495178,-9.84495735168457,1.2282254695892334,-0.3204345703125,0.5340576171875,-0.30517578125
0.9299999,0.5434837937355042,-9.84495735168457,1.2330138683319092,-0.3814697265625,0.579833984375,-0.7781982421875
0.9499999,0.5339069962501526,-9.84495735168457,1.2306196689605713,-0.18310546875,0.79345703125,-0.3509521484375
0.9699998999999999,0.5506663918495178,-9.84495735168457,1.2330138683319092,-0.1220703125,0.701904296875,-0.091552734375
0.9899998999999999,0.586579442024231,-9.854534149169922,1.213860273361206,-0.732421875,0.823974609375,0.213623046875
1.0099999,0.6224924325942993,-9.859322547912598,1.2114660739898682,-0.1068115234375,0.9918212890625,1.7852783203125
1.0299999,0.6153098344802856,-9.852140426635742,1.2186486721038818,0.67138671875,0.9613037109375,2.5482177734375
1.0499999,0.5147533416748047,-9.852140426635742,1.1971008777618408,-0.4730224609375,0.8544921875,1.03759765625
1.0699999,0.37828385829925537,-9.830592155456543,1.2186486721038818,0.06103515625,0.9918212890625,-2.9754638671875
1.0899999,0.2825157940387726,-9.821015357971191,1.2330138683319092,-0.18310546875,0.0152587890625,-5.1116943359375
1.1099999,0.33279404044151306,-9.828198432922363,1.2210428714752197,-1.495361328125,-0.3814697265625,-4.0435791015625
1.1299999,0.507570743560791,-9.84495735168457,1.2210428714752197,-0.3662109375,0.2288818359375,-0.091552734375
1.1499999,0.689530074596405,-9.861717224121094,1.213860273361206,0.9765625,0.9918212890625,4.08935546875
1.1699998999999999,0.7445967197418213,-9.86650562286377,1.194706678390503,0.1220703125,1.3275146484375,4.3182373046875
1.1899998999999999,0.6224924325942993,-9.832986831665039,1.1851298809051514,-0.4119873046875,1.77001953125,0.6561279296875
1.2099999,0.37828385829925537,-9.806650161743164,1.2090718746185303,-0.6103515625,0.18310546875,-3.509521484375
1.2299999,0.4620809257030487,-9.821015357971191,1.2042834758758545,-1.0833740234375,-0.2593994140625,-1.0223388671875
1.2499999,0.6320692300796509,-9.873687744140625,1.213860273361206,0.8544921875,0.54931640625,4.4708251953125
1.2699999,0.5817909836769104,-9.84495735168457,1.1348515748977661,1.3275146484375,0.5035400390625,7.01904296875
1.2899999,0.4668693244457245,-9.873687744140625,1.1252747774124146,0.5950927734375,-6.011962890625,-1.28173828125
1.3099999,0.23942017555236816,-9.847352027893066,1.1540051698684692,0.274658203125,-9.7808837890625,-7.4005126953125
1.3299999,0.13168109953403473,-9.825803756713867,1.1875240802764893,-0.8544921875,-8.3160400390625,-3.509521484375
1.3499999,0.21547815203666687,-9.864110946655273,1.2258312702178955,-0.640869140625,-10.4217529296875,0.6561279296875
1.3699999,0.3423708379268646,-9.871294021606445,1.2042834758758545,1.28173828125,-16.11328125,2.8076171875
1.3899999,0.3758896589279175,-9.892841339111328,1.1420341730117798,1.678466796875,-22.1099853515625,4.5928955078125
1.4099999,0.26815059781074524,-9.904812812805176,1.0821791887283325,1.1444091796875,-26.153564453125,2.62451171875
1.4299998999999999,0.07422025501728058,-9.895236015319824,1.0271124839782715,0.946044921875,-28.6712646484375,-1.1444091796875
1.4499999,-0.12210428714752197,-9.923966407775879,0.9289502501487732,0.0152587890625,-33.6456298828125,0.5035400390625
1.4699999,-0.22505496442317963,-9.931148529052734,0.8834604024887085,2.3956298828125,-37.4603271484375,4.547119140625
1.4899999,-0.181959331035614,-9.940725326538086,0.8906430602073669,2.8533935546875,-36.6668701171875,4.69970703125
1.5099999,0.016759412363171577,-9.916783332824707,0.9959878921508789,1.5106201171875,-32.4859619140625,1.7547607421875
1.5299999,0.3423708379268646,-9.86889934539795,1.1755530834197998,1.1444091796875,-29.205322265625,1.1749267578125
1.5499999,0.6631938815116882,-9.80904483795166,1.3862427473068237,2.044677734375,-25.2838134765625,4.39453125
1.5699999,0.9792284965515137,-9.775525093078613,1.50355863571167,0.8392333984375,-20.81298828125,1.4190673828125
