# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0556253, 0.0781188, 0.0817717, 0.0540163, 0.0332477, 0.0423666, 0.035394, 0.0595681, 0.0858327, 0.100563, 0.0594921, 0.0954482, 0.0671552, 0.0500222, 0.0715655, 0.0498638, 0.0522052, 0.0884172, 0.0653848, 0.0713927, 0.118167, 0.0655831, 0.0650482, 0.0722667, 0.0697544, 0.078477, 0.096873, 0.0969076, 0.112943, 0.0886875, 0.107886, 0.0960426, 0.121589, 0.114643, 0.0958323, 0.0725283, 0.0898483, 0.121896, 0.085615, 0.0554691, 0.0507819, 0.0460264, 0.0498872, 0.0479184, 0.031711, 0.0313856, 0.0538494, 0.0870679, 0.0612433, 0.0480078
0.11, 0.0639375, 0.0487254, 0.0817078, 0.071513, 0.06119, 0.0279975, 0.0406847, 0.0329611, 0.0643918, 0.0853554, 0.106701, 0.0387108, 0.0696723, 0.0526537, 0.0402918, 0.0640354, 0.058107, 0.0615376, 0.0556674, 0.052547, 0.0724804, 0.108463, 0.0763579, 0.0615275, 0.0580435, 0.0531784, 0.0602956, 0.0715921, 0.0657511, 0.0872537, 0.0624372, 0.0879096, 0.100615, 0.109652, 0.110954, 0.100137, 0.0770553, 0.0756939, 0.105551, 0.0870954, 0.0510378, 0.0397525, 0.0368254, 0.0470128, 0.0443085, 0.027486, 0.0323769, 0.0496221, 0.0842622, 0.055778, 0.0539197
0.12, 0.0639375, 0.0376014, 0.0715654, 0.056421, 0.0714691, 0.0255566, 0.0332161, 0.0306631, 0.0760917, 0.0864147, 0.103503, 0.0341638, 0.0784802, 0.034961, 0.0396566, 0.0666588, 0.0623379, 0.0662896, 0.0463862, 0.04645, 0.0766213, 0.104835, 0.0774498, 0.0512836, 0.04397, 0.048389, 0.0563313, 0.0570558, 0.0537881, 0.0689668, 0.0578025, 0.0743084, 0.0990344, 0.0952404, 0.0978975, 0.10736, 0.0793226, 0.0642639, 0.0821704, 0.0739355, 0.0462246, 0.0452883, 0.0338463, 0.0356852, 0.0391799, 0.0276283, 0.0360527, 0.0425645, 0.0758725, 0.0534154, 0.0552292
0.13, 0.0639375, 0.0376641, 0.0532054, 0.0416922, 0.0642334, 0.0203985, 0.0304565, 0.0385428, 0.0792624, 0.0812008, 0.0843528, 0.0437085, 0.0943135, 0.0340478, 0.0444848, 0.0625044, 0.0526868, 0.0565374, 0.0406985, 0.0426021, 0.0772665, 0.1064, 0.0694522, 0.0393723, 0.0438206, 0.0447455, 0.0470534, 0.0511965, 0.0548831, 0.0513016, 0.0564114, 0.0614246, 0.0801499, 0.0680765, 0.0733742, 0.102476, 0.0766465, 0.0609855, 0.0684237, 0.0547153, 0.037871, 0.0452706, 0.0347192, 0.0305781, 0.0349013, 0.032991, 0.0405344, 0.0388686, 0.0587096, 0.0463614, 0.0522374
0.14, 0.0639375, 0.0363191, 0.0420175, 0.0378448, 0.0432557, 0.0115135, 0.0287147, 0.0433875, 0.0613095, 0.0851798, 0.0749409, 0.049914, 0.0979183, 0.0467855, 0.0497685, 0.0728636, 0.0419935, 0.037891, 0.0363677, 0.0374034, 0.0762482, 0.113696, 0.0551371, 0.0377829, 0.0577858, 0.0375194, 0.0340051, 0.0482837, 0.0443474, 0.0363933, 0.0496289, 0.0602078, 0.0764531, 0.0458114, 0.0519089, 0.100981, 0.0705202, 0.057696, 0.0650688, 0.043688, 0.0273608, 0.0375559, 0.0334352, 0.0301164, 0.0303996, 0.0378511, 0.0409109, 0.0392122, 0.0461581, 0.0395023, 0.047375
0.15, 0.0639375, 0.0292017, 0.0318871, 0.0340779, 0.0274333, 0.00727812, 0.0203394, 0.0371928, 0.042969, 0.0803869, 0.0681968, 0.0426066, 0.101669, 0.0618569, 0.0505526, 0.0780434, 0.0314265, 0.0245294, 0.0294837, 0.0316913, 0.0696226, 0.0988741, 0.0435423, 0.0421551, 0.0569084, 0.0308093, 0.0282066, 0.0469855, 0.0341423, 0.0288738, 0.0389529, 0.0583859, 0.0792599, 0.0413287, 0.048485, 0.0949537, 0.0616641, 0.0518336, 0.0673506, 0.0419654, 0.0216945, 0.0323132, 0.0306459, 0.0312819, 0.0269486, 0.0345257, 0.0411961, 0.039999, 0.0419322, 0.0363159, 0.0458627
0.16, 0.0639375, 0.018985, 0.0303421, 0.030959, 0.0218034, 0.00774228, 0.019918, 0.0312962, 0.0419427, 0.0657761, 0.0595049, 0.0398537, 0.0826826, 0.0645213, 0.0637221, 0.0725523, 0.0262206, 0.0240006, 0.0331653, 0.0277569, 0.0587581, 0.0762441, 0.0387694, 0.0384025, 0.0454865, 0.0383857, 0.0283486, 0.0404406, 0.0282328, 0.0274163, 0.0271702, 0.0502101, 0.0743512, 0.0402147, 0.0498227, 0.0859956, 0.0562147, 0.0485141, 0.0661163, 0.0447259, 0.0218289, 0.0317316, 0.0294052, 0.0310504, 0.0264629, 0.028006, 0.0350903, 0.0343579, 0.0393329, 0.0346824, 0.0446324
0.17, 0.0639375, 0.0137161, 0.0272539, 0.0253363, 0.0253583, 0.00885382, 0.0273751, 0.023941, 0.035334, 0.0509046, 0.0478744, 0.0452889, 0.0541388, 0.0527392, 0.0823525, 0.0617289, 0.0368766, 0.0294349, 0.0369816, 0.0252371, 0.0484993, 0.0716775, 0.0435787, 0.0327523, 0.0357032, 0.0413407, 0.0276371, 0.0305832, 0.0248569, 0.0273583, 0.029698, 0.0398523, 0.0515289, 0.0315772, 0.0432061, 0.0727177, 0.050096, 0.0411109, 0.055295, 0.0485192, 0.0237991, 0.0293142, 0.025809, 0.0285149, 0.0266612, 0.0241643, 0.0245728, 0.0275772, 0.0344606, 0.031273, 0.0373339
0.18, 0.0639375, 0.0211602, 0.0232838, 0.025637, 0.0347554, 0.016749, 0.031393, 0.0265812, 0.0357987, 0.0421482, 0.0434673, 0.0435305, 0.0368958, 0.0354355, 0.0805467, 0.0518637, 0.0428251, 0.0290909, 0.0316308, 0.0206537, 0.0402947, 0.0729347, 0.0516772, 0.0314198, 0.0364946, 0.0385661, 0.0231948, 0.0215948, 0.0206371, 0.0311777, 0.0356295, 0.0319532, 0.0267935, 0.0249585, 0.0410207, 0.054257, 0.0445819, 0.0320983, 0.0386923, 0.0421775, 0.0245084, 0.0230712, 0.0196541, 0.0242405, 0.0258736, 0.0209162, 0.0172696, 0.0214795, 0.0309115, 0.0262841, 0.0284911
0.19, 0.0639375, 0.0257127, 0.0252012, 0.0385404, 0.046151, 0.0244461, 0.0295782, 0.0259807, 0.0313287, 0.0404264, 0.0412667, 0.0308078, 0.0406589, 0.036741, 0.0570489, 0.0470835, 0.0492044, 0.0279182, 0.0335645, 0.0248192, 0.0403961, 0.0677464, 0.0584896, 0.0320065, 0.034425, 0.0331751, 0.0169811, 0.019203, 0.0209384, 0.0316269, 0.0323023, 0.0301689, 0.0238231, 0.0207709, 0.0425849, 0.0518761, 0.0387762, 0.0264451, 0.0276312, 0.0324742, 0.0246299, 0.0219701, 0.0165966, 0.0205599, 0.0244933, 0.0200137, 0.016395, 0.0185533, 0.025714, 0.0222491, 0.0261136
0.2, 0.0639375, 0.0260285, 0.0204319, 0.0404334, 0.0441893, 0.0239583, 0.0258823, 0.0228031, 0.026657, 0.0444676, 0.0400187, 0.0233761, 0.0544233, 0.041501, 0.0481775, 0.0515997, 0.0496696, 0.0289019, 0.0398297, 0.0336636, 0.0559887, 0.0749538, 0.0619841, 0.030546, 0.0308489, 0.0263101, 0.0146883, 0.019169, 0.0212032, 0.0316915, 0.0268171, 0.0281301, 0.0278765, 0.0213605, 0.0368681, 0.0520051, 0.0345481, 0.0245222, 0.025591, 0.0287171, 0.0244655, 0.0256116, 0.0163173, 0.0201389, 0.0252589, 0.0213699, 0.0193064, 0.0206984, 0.0219037, 0.0218464, 0.024654
0.21, 0.0639375, 0.0438995, 0.0307713, 0.0399837, 0.0342665, 0.0378603, 0.0287884, 0.0278569, 0.0282074, 0.0450307, 0.0437672, 0.0236995, 0.055412, 0.0390388, 0.0450272, 0.0599849, 0.0462605, 0.0261432, 0.0370429, 0.0369773, 0.0669138, 0.0851566, 0.0634873, 0.0223382, 0.0269907, 0.0292414, 0.014668, 0.0196389, 0.0181906, 0.0304275, 0.0314539, 0.0307626, 0.0321389, 0.0253862, 0.0327601, 0.0436886, 0.0357069, 0.0268137, 0.0292408, 0.0324103, 0.0251955, 0.0252418, 0.0179796, 0.0192809, 0.0238246, 0.0221287, 0.0192129, 0.0207655, 0.0226684, 0.0243987, 0.0202923
0.22, 0.0639375, 0.185236, 0.19476, 0.0834093, 0.075284, 0.0938976, 0.0400785, 0.0274885, 0.0240609, 0.0378706, 0.0394563, 0.0238579, 0.0451101, 0.0351311, 0.03532, 0.0521887, 0.0427345, 0.0302838, 0.0317149, 0.0364544, 0.059988, 0.0726427, 0.051985, 0.0165965, 0.0260504, 0.0346499, 0.0184494, 0.0241163, 0.0230114, 0.0272946, 0.0361541, 0.0320233, 0.0384737, 0.0327724, 0.0356991, 0.0355611, 0.0385212, 0.0277618, 0.0353467, 0.0330971, 0.0235642, 0.0211587, 0.020989, 0.0179587, 0.0219465, 0.0221153, 0.0188167, 0.0193418, 0.0260063, 0.0246306, 0.0191826
0.23, 0.0639375, 0.363427, 0.455389, 0.298865, 0.239363, 0.180462, 0.102201, 0.0626321, 0.020999, 0.0406996, 0.0341032, 0.0274102, 0.0393604, 0.043076, 0.0348967, 0.0367323, 0.0362324, 0.0678979, 0.0573703, 0.040815, 0.0402776, 0.0469064, 0.0356855, 0.0171309, 0.0268919, 0.0357726, 0.0215207, 0.0307952, 0.049829, 0.0330139, 0.0357118, 0.0406349, 0.0470657, 0.0576654, 0.0722369, 0.0515702, 0.0375448, 0.0288927, 0.0399177, 0.0296047, 0.0214614, 0.024894, 0.0232904, 0.0170372, 0.0219736, 0.0255354, 0.0223743, 0.02045, 0.0259998, 0.0254025, 0.0241878
0.24, 0.0639375, 0.46174, 0.629018, 0.601078, 0.463955, 0.300776, 0.260109, 0.15587, 0.0496895, 0.0855499, 0.0524075, 0.0472623, 0.0593297, 0.0567619, 0.0388543, 0.0316878, 0.0316641, 0.111138, 0.0948429, 0.0625592, 0.0286871, 0.0353667, 0.0300312, 0.021378, 0.0400818, 0.0340783, 0.0243594, 0.0443547, 0.0886228, 0.0464978, 0.038978, 0.0523099, 0.0603247, 0.0971534, 0.140103, 0.099029, 0.042111, 0.0329706, 0.0400839, 0.0246307, 0.0224063, 0.0299285, 0.0223875, 0.0189958, 0.026051, 0.0336635, 0.0284136, 0.0244242, 0.0263352, 0.0306796, 0.0319555
0.25, 0.0639375, 0.538798, 0.622265, 0.778672, 0.62427, 0.52845, 0.384701, 0.255336, 0.0868894, 0.127113, 0.0625324, 0.058731, 0.0789172, 0.0667936, 0.0476455, 0.036955, 0.0309873, 0.127059, 0.122089, 0.0955106, 0.0406917, 0.035357, 0.0327109, 0.0268021, 0.0532068, 0.0298266, 0.031279, 0.068416, 0.128387, 0.0544453, 0.0437771, 0.0516947, 0.0633926, 0.123052, 0.200682, 0.133074, 0.0480972, 0.0346924, 0.0369807, 0.0231139, 0.0209871, 0.0270926, 0.0205497, 0.021257, 0.0275458, 0.0373094, 0.0309107, 0.0300375, 0.0270165, 0.031204, 0.0335759
0.26, 0.0639375, 0.58922, 0.547675, 0.802354, 0.706524, 0.777084, 0.411031, 0.311108, 0.145356, 0.138502, 0.0903021, 0.0557205, 0.0788693, 0.0645871, 0.0475632, 0.0399029, 0.0317699, 0.11244, 0.129116, 0.131676, 0.0425898, 0.0288339, 0.0374934, 0.0328509, 0.0537704, 0.027664, 0.0445767, 0.102385, 0.159284, 0.0573891, 0.0469285, 0.0474512, 0.0653417, 0.151342, 0.237816, 0.145777, 0.0538768, 0.034049, 0.0393741, 0.0302648, 0.0197366, 0.0224767, 0.024319, 0.0271838, 0.034862, 0.0386099, 0.0317713, 0.0334286, 0.0316373, 0.0315216, 0.033691
0.27, 0.0639375, 0.600002, 0.558333, 0.798593, 0.782785, 0.895225, 0.410896, 0.341748, 0.164597, 0.109718, 0.107941, 0.046956, 0.0749403, 0.0506759, 0.0397134, 0.0366966, 0.0328121, 0.0858566, 0.120654, 0.144652, 0.042178, 0.030877, 0.0443814, 0.040106, 0.0443591, 0.0283825, 0.064243, 0.12568, 0.153319, 0.05558, 0.0476137, 0.0479089, 0.0736202, 0.17357, 0.226652, 0.133538, 0.0512934, 0.0339246, 0.0436201, 0.0385184, 0.0211083, 0.0243242, 0.0289774, 0.035892, 0.0467894, 0.043511, 0.0365808, 0.0335956, 0.0352127, 0.0326612, 0.0334357
0.28, 0.0639375, 0.563569, 0.561026, 0.728813, 0.813421, 0.836431, 0.547405, 0.325158, 0.154101, 0.0811432, 0.109146, 0.0559678, 0.0823578, 0.0449579, 0.0428629, 0.0393332, 0.0346827, 0.0654881, 0.10141, 0.136699, 0.0591284, 0.0433702, 0.0558504, 0.0464648, 0.0409163, 0.0340163, 0.0809039, 0.127366, 0.113443, 0.0438367, 0.0465535, 0.049669, 0.0994649, 0.190275, 0.17651, 0.123871, 0.0484672, 0.0298623, 0.0434904, 0.0400065, 0.0239041, 0.0256718, 0.0306228, 0.0429406, 0.0518507, 0.0441508, 0.0404701, 0.0351529, 0.0388769, 0.0401797, 0.0348604
0.29, 0.0639375, 0.454801, 0.556936, 0.581954, 0.843969, 0.585831, 0.609894, 0.26451, 0.15492, 0.0780068, 0.0921458, 0.058871, 0.0738449, 0.0513685, 0.0485622, 0.0376331, 0.0366119, 0.0541008, 0.0946034, 0.135879, 0.0870423, 0.0504097, 0.0585866, 0.0455058, 0.0411251, 0.0374545, 0.0810803, 0.123656, 0.0900268, 0.0326984, 0.0403783, 0.0478127, 0.118251, 0.189974, 0.12695, 0.106873, 0.0466716, 0.0263967, 0.0468821, 0.0410955, 0.0231439, 0.0253796, 0.0290698, 0.0429948, 0.0458086, 0.0429008, 0.0474874, 0.0392344, 0.0401329, 0.047103, 0.0414098
0.3, 0.0639375, 0.316435, 0.547331, 0.608731, 0.905465, 0.429253, 0.523918, 0.202628, 0.129877, 0.0612165, 0.0673619, 0.0522761, 0.0494856, 0.0481934, 0.0519136, 0.0285011, 0.0298734, 0.0547227, 0.100604, 0.126939, 0.104536, 0.0555218, 0.0504688, 0.0410039, 0.0400501, 0.0391457, 0.0873689, 0.120943, 0.0726462, 0.0278787, 0.0393531, 0.0508689, 0.115971, 0.159118, 0.0960667, 0.0795915, 0.0431608, 0.0264486, 0.0498221, 0.045183, 0.0215866, 0.0253797, 0.0293691, 0.0378149, 0.0383828, 0.0482216, 0.0541015, 0.0430635, 0.0417696, 0.0497408, 0.0469205
0.31, 0.0639375, 0.341924, 0.564852, 0.715682, 0.927274, 0.51988, 0.41433, 0.178753, 0.0902866, 0.0436197, 0.0494363, 0.0405834, 0.046305, 0.0547048, 0.0504237, 0.0189188, 0.018475, 0.0532161, 0.090632, 0.113842, 0.102569, 0.0671725, 0.0499301, 0.0397991, 0.0380205, 0.0446113, 0.0986745, 0.102002, 0.0590918, 0.030593, 0.0453716, 0.054571, 0.129893, 0.1342, 0.089928, 0.0649016, 0.0435184, 0.0255189, 0.0463916, 0.0513752, 0.0284708, 0.0317899, 0.0334848, 0.0303999, 0.0392481, 0.0516901, 0.0566938, 0.0492609, 0.0404664, 0.0493276, 0.0514578
0.32, 0.0639375, 0.345919, 0.561782, 0.763022, 0.80247, 0.505221, 0.323713, 0.14178, 0.0666781, 0.0381193, 0.0411748, 0.0321341, 0.0539182, 0.0728269, 0.0503522, 0.0245201, 0.0144067, 0.0485819, 0.0708915, 0.0927874, 0.0847578, 0.0671572, 0.0475936, 0.0465724, 0.0457757, 0.0489712, 0.102027, 0.0852552, 0.0759673, 0.0419608, 0.0531188, 0.0517171, 0.115674, 0.132057, 0.103271, 0.063478, 0.0486967, 0.0295408, 0.0446967, 0.0595157, 0.0392563, 0.0359734, 0.0337487, 0.0323184, 0.0448288, 0.0510874, 0.0659486, 0.0554663, 0.0434868, 0.0545625, 0.0598378
0.33, 0.0639375, 0.429824, 0.601424, 0.855864, 0.634233, 0.342037, 0.259018, 0.116981, 0.0563355, 0.0393298, 0.0435268, 0.0247277, 0.0553114, 0.0759104, 0.0506107, 0.0347958, 0.0173394, 0.0492394, 0.0685083, 0.0747359, 0.0653087, 0.0579173, 0.046732, 0.0565922, 0.0491018, 0.0431229, 0.0835203, 0.0818444, 0.125834, 0.0636236, 0.0656564, 0.056204, 0.100722, 0.151942, 0.192298, 0.1086, 0.057175, 0.0446474, 0.0517715, 0.0638538, 0.0454315, 0.0366157, 0.0370721, 0.0426537, 0.0500667, 0.0511818, 0.0730862, 0.0621915, 0.0512028, 0.0669954, 0.0680731
0.34, 0.0639375, 0.503306, 0.563686, 0.822629, 0.492114, 0.169632, 0.164108, 0.118178, 0.0539932, 0.0491467, 0.0610638, 0.0330794, 0.0553435, 0.0797452, 0.0681057, 0.0461797, 0.0238722, 0.0529656, 0.0750973, 0.0676148, 0.064206, 0.0509496, 0.0484583, 0.0568664, 0.0524771, 0.0393908, 0.0503429, 0.0810201, 0.171182, 0.0920088, 0.0767906, 0.0745144, 0.0968311, 0.160055, 0.267064, 0.14059, 0.060592, 0.057903, 0.0656265, 0.0784851, 0.0515972, 0.0541914, 0.0562352, 0.0517069, 0.0623456, 0.0690726, 0.0751034, 0.0688188, 0.0585614, 0.0770654, 0.0714765
0.35, 0.0639375, 0.43101, 0.452732, 0.637101, 0.309682, 0.100293, 0.0659026, 0.0987032, 0.068154, 0.0696412, 0.0840019, 0.0476504, 0.053482, 0.0901376, 0.0810314, 0.0590321, 0.0278123, 0.0543404, 0.0698326, 0.0642632, 0.0668339, 0.0511396, 0.0495418, 0.0535856, 0.0514685, 0.0391129, 0.0364687, 0.0842126, 0.194185, 0.106969, 0.0794475, 0.0858949, 0.0799851, 0.135467, 0.266983, 0.137453, 0.058551, 0.0666422, 0.0719032, 0.119073, 0.0831744, 0.0810553, 0.0940917, 0.079877, 0.083619, 0.091862, 0.0729246, 0.080218, 0.0652414, 0.0833987, 0.0730367
0.36, 0.0639375, 0.24626, 0.283161, 0.386927, 0.147086, 0.0704556, 0.0412414, 0.0607865, 0.0639903, 0.0775009, 0.0842402, 0.0511402, 0.0583918, 0.0853618, 0.0709691, 0.0677985, 0.0269557, 0.0435279, 0.0532656, 0.0539418, 0.0717688, 0.0543545, 0.0488943, 0.0479653, 0.0384387, 0.0374377, 0.0417842, 0.0822526, 0.179795, 0.099003, 0.0760465, 0.078717, 0.0660816, 0.107985, 0.210797, 0.119953, 0.0526772, 0.0963614, 0.114655, 0.200521, 0.170407, 0.107987, 0.166223, 0.149567, 0.150098, 0.183943, 0.102575, 0.111037, 0.0837716, 0.0996934, 0.0995518
0.37, 0.0639375, 0.11365, 0.115391, 0.204337, 0.0862459, 0.0548118, 0.0354457, 0.0385361, 0.0443702, 0.059344, 0.0568494, 0.0414642, 0.0592388, 0.0642333, 0.0500872, 0.0619958, 0.0249244, 0.0279042, 0.0406843, 0.0449802, 0.0657253, 0.0542063, 0.0587333, 0.0406779, 0.0325017, 0.0317701, 0.0451282, 0.0787954, 0.136506, 0.0756086, 0.0589507, 0.0670588, 0.072912, 0.0822581, 0.176917, 0.128314, 0.0538177, 0.131599, 0.177067, 0.294763, 0.300618, 0.165576, 0.276197, 0.253464, 0.279645, 0.348479, 0.170496, 0.223846, 0.15553, 0.161105, 0.161503
0.38, 0.0639375, 0.0638143, 0.0483227, 0.10594, 0.0787978, 0.0515032, 0.0389686, 0.0333282, 0.0327777, 0.0319864, 0.0343746, 0.029667, 0.0581133, 0.0531132, 0.0318292, 0.0435889, 0.0269172, 0.0207298, 0.0322334, 0.0385801, 0.0482898, 0.0564945, 0.0714125, 0.040186, 0.0394137, 0.0301683, 0.0460647, 0.0779045, 0.105589, 0.0692142, 0.0473332, 0.0706113, 0.0844914, 0.069504, 0.16319, 0.146552, 0.0638774, 0.147029, 0.200527, 0.339606, 0.406476, 0.256588, 0.383692, 0.451195, 0.490655, 0.509557, 0.24073, 0.364483, 0.277762, 0.26805, 0.242317
