# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0177378, 0.0117537, 0.0132086, 0.0136326, 0.00963667, 0.0141931, 0.00884732, 0.00620321, 0.0151078, 0.00847103, 0.0138795, 0.0121529, 0.0081931, 0.00665212, 0.0100371, 0.00702933, 0.00912897, 0.0139439, 0.01215, 0.00853569, 0.0165158, 0.0136268, 0.0142182, 0.0147018, 0.0125301, 0.0117528, 0.0119807, 0.0155149, 0.0151272, 0.0101918, 0.0135038, 0.0123948, 0.0111224, 0.00921071, 0.015075, 0.0139458, 0.0119671, 0.0139252, 0.0138759, 0.0132419, 0.0127975, 0.0113363, 0.0098193, 0.0119295, 0.010176, 0.0115635, 0.00991019, 0.0116928, 0.0109547, 0.00905337
0.11, 0.0639375, 0.0182449, 0.0113026, 0.0117717, 0.0133951, 0.0105804, 0.0189302, 0.0101558, 0.00683683, 0.0179389, 0.0103292, 0.0161518, 0.0157951, 0.00846583, 0.00631326, 0.00969511, 0.00716213, 0.00873483, 0.0161424, 0.015577, 0.00939378, 0.0154535, 0.0172912, 0.0135818, 0.0135454, 0.0118937, 0.0105352, 0.0117439, 0.0147255, 0.01322, 0.010815, 0.0118635, 0.0107166, 0.0102923, 0.00854313, 0.012599, 0.0128277, 0.0117298, 0.0140801, 0.0154104, 0.0151756, 0.0116337, 0.0105732, 0.0113782, 0.0106311, 0.00938681, 0.0108435, 0.00870836, 0.012053, 0.0110087, 0.00943653
0.12, 0.0639375, 0.0157519, 0.00824725, 0.0100767, 0.0108001, 0.00992046, 0.0232542, 0.0134412, 0.00746213, 0.0161132, 0.0103771, 0.0162287, 0.0159114, 0.00788942, 0.00671156, 0.0114264, 0.00836122, 0.00792384, 0.0147265, 0.0149237, 0.00852635, 0.0120423, 0.016823, 0.0130264, 0.0114504, 0.00961979, 0.00957279, 0.0110028, 0.0121281, 0.0121149, 0.0117841, 0.013162, 0.0117386, 0.00892011, 0.00948234, 0.0108445, 0.0124979, 0.0109071, 0.0120941, 0.0135327, 0.0144682, 0.00958, 0.0105653, 0.011404, 0.00939579, 0.00853427, 0.0101501, 0.0094494, 0.0108461, 0.010977, 0.0101224
0.13, 0.0639375, 0.0132442, 0.00741432, 0.0112221, 0.0102538, 0.00978979, 0.0246141, 0.0153982, 0.0102452, 0.0122677, 0.0109017, 0.0147184, 0.012781, 0.00940653, 0.00975154, 0.0134976, 0.0100578, 0.00901616, 0.0158182, 0.0117621, 0.0073025, 0.0100691, 0.0138624, 0.0113459, 0.00890557, 0.00863993, 0.00787546, 0.00891892, 0.0105933, 0.0122105, 0.0124036, 0.0160284, 0.0147781, 0.00951742, 0.0101561, 0.0117059, 0.0125271, 0.0097003, 0.0102531, 0.0105358, 0.0114881, 0.00820646, 0.0112366, 0.0105445, 0.00945412, 0.0104302, 0.0104253, 0.0104208, 0.0101747, 0.0110404, 0.0106216
0.14, 0.0639375, 0.0136187, 0.00955166, 0.012042, 0.0110273, 0.00996661, 0.0191798, 0.0140658, 0.0135078, 0.00985153, 0.011733, 0.010805, 0.0115072, 0.0101711, 0.0118992, 0.0131625, 0.0120897, 0.0109475, 0.0160972, 0.0108963, 0.0089904, 0.0127469, 0.0141737, 0.0106108, 0.00954906, 0.0105369, 0.00717788, 0.00893393, 0.0137826, 0.0116107, 0.0119899, 0.0155535, 0.0153847, 0.0100551, 0.00920693, 0.0112555, 0.0122829, 0.00918154, 0.00974505, 0.0127797, 0.0113685, 0.00943027, 0.0114664, 0.00937264, 0.00974269, 0.0111911, 0.0102422, 0.0102931, 0.00951682, 0.0115063, 0.0107007
0.15, 0.0639375, 0.0142562, 0.0101502, 0.0132738, 0.0128283, 0.00957079, 0.0124812, 0.0101485, 0.0126294, 0.008269, 0.0108242, 0.0111352, 0.0135479, 0.00982143, 0.0109942, 0.0125072, 0.0126418, 0.0101452, 0.0133277, 0.0154946, 0.0138662, 0.0235844, 0.021809, 0.0127073, 0.0121553, 0.0122073, 0.00869607, 0.013528, 0.0203452, 0.0147657, 0.0102699, 0.0144347, 0.0134969, 0.0115143, 0.00873908, 0.010691, 0.0106907, 0.00960019, 0.0101997, 0.0162395, 0.014353, 0.0129803, 0.0127264, 0.00990783, 0.00963738, 0.0111566, 0.00933473, 0.0096421, 0.00956854, 0.0115866, 0.00998726
0.16, 0.0639375, 0.0142731, 0.00938161, 0.0152593, 0.0171198, 0.00922182, 0.0138276, 0.0120785, 0.0116362, 0.00900836, 0.00869524, 0.0118952, 0.0161634, 0.00887922, 0.00919453, 0.0105786, 0.00964269, 0.00845448, 0.0124403, 0.0203331, 0.0203226, 0.0369771, 0.0301675, 0.0139117, 0.0123445, 0.0126462, 0.0117597, 0.0186389, 0.0242455, 0.0185014, 0.00937087, 0.0141898, 0.0115923, 0.0126535, 0.00931583, 0.0104374, 0.00980195, 0.0101072, 0.0101473, 0.0161628, 0.0160763, 0.0140724, 0.0127278, 0.0104421, 0.0106212, 0.0113889, 0.00973312, 0.00934996, 0.00916607, 0.0113764, 0.00884177
0.17, 0.0639375, 0.0116923, 0.00974446, 0.015845, 0.0190346, 0.00877926, 0.0148534, 0.0125634, 0.0126517, 0.0108455, 0.00940275, 0.00986829, 0.0150139, 0.00858817, 0.00846642, 0.00647566, 0.00527052, 0.00657099, 0.0112268, 0.0186028, 0.0223883, 0.0390766, 0.0318857, 0.0150511, 0.0114286, 0.0118153, 0.012594, 0.0175234, 0.0211913, 0.0189949, 0.00951978, 0.010914, 0.00937772, 0.0103672, 0.00848049, 0.00981718, 0.00960503, 0.0100897, 0.0110138, 0.0128058, 0.013841, 0.0117591, 0.00976783, 0.00928383, 0.0115133, 0.0111023, 0.00977787, 0.00897457, 0.00890664, 0.00975709, 0.00810962
0.18, 0.0639375, 0.0118725, 0.0106134, 0.0157513, 0.017113, 0.0126784, 0.0135885, 0.00940098, 0.0123679, 0.013023, 0.0133761, 0.0100534, 0.0112563, 0.00875622, 0.0123332, 0.00682547, 0.00775884, 0.00864076, 0.0118289, 0.0124226, 0.01963, 0.0319809, 0.0330838, 0.0233729, 0.0163039, 0.0131478, 0.0111294, 0.0116817, 0.0157727, 0.0160471, 0.00961813, 0.00952474, 0.00932552, 0.00828473, 0.00775233, 0.0105618, 0.0104394, 0.0108959, 0.0129309, 0.0108859, 0.0145095, 0.0115666, 0.00762777, 0.00875421, 0.0147461, 0.0128002, 0.0101656, 0.00873826, 0.00977043, 0.00854278, 0.00841796
0.19, 0.0639375, 0.0230241, 0.0205554, 0.0183546, 0.014541, 0.0126015, 0.015366, 0.0198779, 0.0140184, 0.0140741, 0.0187191, 0.0123327, 0.00937441, 0.0104549, 0.0135643, 0.009405, 0.0142592, 0.0155785, 0.0216961, 0.0221465, 0.0342694, 0.0595283, 0.069879, 0.0670086, 0.0477737, 0.0280274, 0.0175706, 0.0098494, 0.0168077, 0.0136189, 0.00960113, 0.0108179, 0.0118429, 0.0107861, 0.0104884, 0.016108, 0.0189674, 0.0200471, 0.0209903, 0.0175214, 0.0316921, 0.0188901, 0.00920788, 0.0147816, 0.0399427, 0.0295531, 0.0173001, 0.0100117, 0.0116566, 0.0103294, 0.0115148
0.2, 0.0639375, 0.0370817, 0.0325297, 0.0247032, 0.0197186, 0.0148415, 0.023555, 0.0325762, 0.0203018, 0.0138274, 0.0242418, 0.0138973, 0.0103074, 0.0159109, 0.0136416, 0.0112241, 0.0199345, 0.0247163, 0.0332988, 0.0367979, 0.0588816, 0.102943, 0.118428, 0.113934, 0.0817396, 0.0473511, 0.0269234, 0.0131152, 0.0221655, 0.0157174, 0.0117047, 0.0119137, 0.0162673, 0.0159051, 0.0150909, 0.0241654, 0.0306609, 0.0319006, 0.0315238, 0.0260088, 0.0545579, 0.0288698, 0.0123127, 0.0226704, 0.0685885, 0.0499285, 0.0271467, 0.0128919, 0.0144558, 0.0147825, 0.0173325
0.21, 0.0639375, 0.0386054, 0.0326127, 0.0236589, 0.021806, 0.0141984, 0.0246496, 0.0342208, 0.0210222, 0.0140072, 0.0232114, 0.0137471, 0.0124569, 0.0196246, 0.0112724, 0.0109127, 0.0193752, 0.0272384, 0.0338154, 0.0386622, 0.0640454, 0.113224, 0.127095, 0.121968, 0.0874515, 0.0514899, 0.0288692, 0.0141544, 0.0226197, 0.0174563, 0.0135903, 0.0122406, 0.0165087, 0.0165472, 0.0160646, 0.0258088, 0.0322077, 0.0341608, 0.0328929, 0.0271678, 0.0604614, 0.0310006, 0.0134167, 0.0237932, 0.0743355, 0.0542733, 0.0285303, 0.0134774, 0.015305, 0.0159391, 0.0185006
0.22, 0.0639375, 0.0270425, 0.0206765, 0.015462, 0.0169249, 0.00977432, 0.0173775, 0.0236172, 0.0149263, 0.0126272, 0.0169428, 0.0116937, 0.0176766, 0.0220227, 0.00893925, 0.00946322, 0.0130056, 0.0236766, 0.0250649, 0.0274265, 0.0480776, 0.0820258, 0.0904604, 0.0850181, 0.0603158, 0.0361772, 0.0229423, 0.0130842, 0.0192361, 0.0161565, 0.0131383, 0.0128035, 0.0130277, 0.0128383, 0.0127758, 0.0194034, 0.022995, 0.0266716, 0.0240153, 0.0229186, 0.0481975, 0.0238838, 0.0121166, 0.0173946, 0.0530754, 0.0405245, 0.0202655, 0.0112559, 0.0125354, 0.0130288, 0.0144308
0.23, 0.0639375, 0.0141274, 0.00788611, 0.00961683, 0.0125417, 0.0103329, 0.00937736, 0.0102403, 0.0100714, 0.015976, 0.0195388, 0.0101966, 0.0220883, 0.0231153, 0.0081296, 0.00879817, 0.00876201, 0.0210345, 0.0152098, 0.018511, 0.0309018, 0.0391224, 0.0463417, 0.03646, 0.0257375, 0.0176352, 0.0170208, 0.0124958, 0.0189522, 0.0138214, 0.0124535, 0.0126784, 0.0107393, 0.0106513, 0.00983524, 0.0138907, 0.0148342, 0.0209171, 0.018448, 0.0210276, 0.034488, 0.0183698, 0.0105502, 0.0123454, 0.0270094, 0.0238113, 0.0118158, 0.00840933, 0.00802389, 0.0102144, 0.0117046
0.24, 0.0639375, 0.011805, 0.00583943, 0.0101587, 0.00803252, 0.0129264, 0.00743704, 0.00569424, 0.00873388, 0.0184665, 0.0242147, 0.011343, 0.0211164, 0.0194017, 0.00700897, 0.00701453, 0.00750827, 0.0171857, 0.0114802, 0.0155158, 0.0244432, 0.0281794, 0.0339279, 0.0175758, 0.0162518, 0.0125668, 0.0152577, 0.0123637, 0.0188983, 0.0138187, 0.0114033, 0.0112413, 0.00992247, 0.00998939, 0.00885075, 0.0129618, 0.0143645, 0.0198124, 0.0179913, 0.0187975, 0.0274997, 0.0147345, 0.00928524, 0.0114818, 0.0188757, 0.0151794, 0.00986475, 0.00762102, 0.00611553, 0.010085, 0.011192
0.25, 0.0639375, 0.00953631, 0.0068894, 0.0117178, 0.00885169, 0.0140568, 0.00780603, 0.0103929, 0.0136032, 0.0161458, 0.0217903, 0.010217, 0.0173984, 0.0138351, 0.00661102, 0.00559929, 0.00662855, 0.0123089, 0.00834585, 0.0113478, 0.0220047, 0.0322156, 0.0364123, 0.0173368, 0.0203089, 0.0128333, 0.0163875, 0.0141738, 0.0157682, 0.0156137, 0.0117775, 0.011403, 0.00956665, 0.00796866, 0.00971317, 0.0116875, 0.0134479, 0.0183583, 0.0151345, 0.0150871, 0.0282558, 0.0138653, 0.00804517, 0.0107276, 0.0193423, 0.0155562, 0.00988611, 0.00764705, 0.00696682, 0.0110617, 0.0105716
0.26, 0.0639375, 0.01197, 0.00743491, 0.0122901, 0.0113526, 0.015602, 0.00986947, 0.0145062, 0.0187645, 0.0143616, 0.0151075, 0.00694492, 0.0145192, 0.0134071, 0.0069654, 0.00637154, 0.00540652, 0.00846028, 0.00800709, 0.0107782, 0.0213178, 0.0334994, 0.0381191, 0.0186278, 0.0203672, 0.0112432, 0.0148475, 0.0144022, 0.0114808, 0.0158147, 0.0114702, 0.0113601, 0.00985731, 0.00663175, 0.00991574, 0.0104518, 0.0122395, 0.0146928, 0.0111345, 0.0127664, 0.0283886, 0.0126744, 0.00836228, 0.0107788, 0.0187678, 0.0168007, 0.00958791, 0.00714367, 0.00756719, 0.0101253, 0.00977185
0.27, 0.0639375, 0.0135237, 0.00795695, 0.0120176, 0.0155494, 0.0145905, 0.0103035, 0.0153778, 0.0180954, 0.0136334, 0.0117166, 0.0061038, 0.0114884, 0.0121865, 0.00719551, 0.00787724, 0.00549603, 0.00757193, 0.00946629, 0.0138194, 0.0174983, 0.0256187, 0.0308763, 0.0165983, 0.0156132, 0.010907, 0.0136332, 0.0121961, 0.00936473, 0.013995, 0.00915083, 0.00975473, 0.0107156, 0.00764622, 0.00831487, 0.0094024, 0.0108666, 0.0102559, 0.00883905, 0.0110681, 0.0216363, 0.0106206, 0.00895957, 0.0106082, 0.0136759, 0.0135201, 0.00914102, 0.00722261, 0.00772867, 0.00833603, 0.00850366
0.28, 0.0639375, 0.0122064, 0.0140946, 0.011176, 0.0149378, 0.00962262, 0.00827681, 0.0129108, 0.0145343, 0.00959416, 0.00983937, 0.00716675, 0.00807509, 0.0102087, 0.0096166, 0.010613, 0.00734155, 0.00754093, 0.011684, 0.0136817, 0.0135363, 0.0147414, 0.0192491, 0.0137038, 0.011433, 0.0109078, 0.0123572, 0.00933992, 0.0101889, 0.0133397, 0.00821911, 0.00855153, 0.011267, 0.00892802, 0.00746662, 0.00902762, 0.0104972, 0.00918981, 0.00875787, 0.00985129, 0.0134187, 0.0103161, 0.00909058, 0.0093926, 0.00824512, 0.00835377, 0.00799184, 0.00807994, 0.00756424, 0.00722072, 0.00685139
0.29, 0.0639375, 0.0140311, 0.0192689, 0.00810879, 0.0117322, 0.00549165, 0.00695001, 0.0114499, 0.0114709, 0.00770206, 0.0108946, 0.00907853, 0.00826699, 0.011575, 0.0114132, 0.0128277, 0.0101694, 0.00732605, 0.0136628, 0.0100161, 0.0113222, 0.0118765, 0.0128875, 0.0103819, 0.00982815, 0.00880029, 0.0102802, 0.00759358, 0.0115562, 0.0134128, 0.00943263, 0.00896583, 0.009801, 0.00922666, 0.00899643, 0.0101689, 0.0103458, 0.00924237, 0.00939366, 0.00976535, 0.0111514, 0.0123352, 0.0090086, 0.00953147, 0.00887084, 0.00936969, 0.00891987, 0.0103786, 0.00867125, 0.00771779, 0.00753726
0.3, 0.0639375, 0.0182987, 0.020586, 0.0120031, 0.0113725, 0.00487437, 0.00696824, 0.0115844, 0.0101813, 0.0107228, 0.01298, 0.0100181, 0.00947278, 0.0124361, 0.0134918, 0.0140183, 0.0115594, 0.00772501, 0.0138833, 0.00692787, 0.0102404, 0.0134464, 0.0150255, 0.0130544, 0.0122919, 0.0104924, 0.0130117, 0.00976996, 0.0172061, 0.0141511, 0.0109284, 0.0112966, 0.00833402, 0.0119223, 0.0127526, 0.0145374, 0.0133376, 0.0103373, 0.0102125, 0.0132136, 0.0195158, 0.0148833, 0.00966914, 0.011779, 0.0150571, 0.0131186, 0.0102169, 0.0127797, 0.0117258, 0.00998549, 0.00914374
0.31, 0.0639375, 0.0168275, 0.0159248, 0.0158777, 0.0102344, 0.00679906, 0.00580731, 0.010971, 0.0109027, 0.0129693, 0.0185887, 0.0113172, 0.00948671, 0.01186, 0.0127581, 0.0158472, 0.0117967, 0.0073122, 0.012322, 0.00666964, 0.0106006, 0.0175545, 0.0184596, 0.0183401, 0.0174301, 0.013853, 0.0162171, 0.013368, 0.0230171, 0.0135756, 0.012618, 0.0150103, 0.0103927, 0.0151632, 0.0138335, 0.0185634, 0.0172578, 0.0134475, 0.0112984, 0.0179233, 0.0283634, 0.0159907, 0.0112784, 0.013708, 0.0206157, 0.0150099, 0.0104815, 0.01454, 0.0141107, 0.0123573, 0.010277
0.32, 0.0639375, 0.0119961, 0.0137308, 0.0161541, 0.00972203, 0.00833308, 0.00777753, 0.0102072, 0.0135272, 0.0134936, 0.0201106, 0.0126768, 0.00942791, 0.0124262, 0.0114997, 0.0164848, 0.0122561, 0.00988163, 0.0128905, 0.00870304, 0.0124671, 0.0187893, 0.0172428, 0.0177008, 0.0178957, 0.0150966, 0.0159123, 0.0150282, 0.0236075, 0.0140692, 0.0151046, 0.0167309, 0.0140721, 0.0159884, 0.0128271, 0.018658, 0.0198862, 0.0159482, 0.0117241, 0.0217745, 0.0287413, 0.0152856, 0.0135786, 0.0146744, 0.0213442, 0.0150908, 0.0105077, 0.0154829, 0.0143792, 0.0145148, 0.0113551
0.33, 0.0639375, 0.00750188, 0.0140606, 0.0134712, 0.0100072, 0.0108212, 0.0102059, 0.0117556, 0.0127192, 0.0122588, 0.017968, 0.0144091, 0.010325, 0.0126434, 0.0105182, 0.0163709, 0.0135305, 0.0163768, 0.0161689, 0.0118299, 0.0156319, 0.0200653, 0.0186845, 0.0183921, 0.0175509, 0.0155052, 0.0128018, 0.0161806, 0.0228, 0.0154281, 0.0171106, 0.016065, 0.0198947, 0.0197098, 0.0140568, 0.0202377, 0.0216093, 0.0189115, 0.013803, 0.0249138, 0.0219621, 0.0132005, 0.0145046, 0.0138763, 0.0211224, 0.0153312, 0.0119666, 0.0153105, 0.014225, 0.0168009, 0.0127333
0.34, 0.0639375, 0.00525795, 0.0133487, 0.00978601, 0.0132095, 0.0135747, 0.0122549, 0.0130523, 0.0140901, 0.0135796, 0.0157941, 0.0146103, 0.0111149, 0.0117921, 0.0101473, 0.0129474, 0.013577, 0.0229164, 0.0157438, 0.0121184, 0.0172523, 0.0241185, 0.0292071, 0.0292303, 0.021407, 0.0169703, 0.0117842, 0.0173318, 0.0244837, 0.0191412, 0.0163393, 0.0186421, 0.0278032, 0.026255, 0.0174876, 0.026501, 0.0238765, 0.0226756, 0.0189368, 0.0261016, 0.0193943, 0.0125421, 0.0164187, 0.0132259, 0.0256631, 0.0171496, 0.0144524, 0.0163496, 0.0136917, 0.018653, 0.0140362
0.35, 0.0639375, 0.00687282, 0.0124493, 0.0092015, 0.0137132, 0.0138923, 0.0124438, 0.0146485, 0.0184958, 0.0167327, 0.013, 0.0120832, 0.0120201, 0.0102848, 0.0123635, 0.00861263, 0.0116604, 0.0223223, 0.0132507, 0.0123069, 0.017946, 0.0241406, 0.0337713, 0.0329357, 0.0214151, 0.0150387, 0.0107603, 0.0174377, 0.0214846, 0.0201757, 0.0138879, 0.0189395, 0.0282055, 0.025844, 0.0184745, 0.0284404, 0.0241945, 0.0237414, 0.020482, 0.0228536, 0.0209934, 0.0125459, 0.0161848, 0.0125794, 0.0269805, 0.0166515, 0.0138332, 0.0155157, 0.0132071, 0.0178362, 0.0135149
0.36, 0.0639375, 0.00738687, 0.0106357, 0.0134865, 0.0122782, 0.0149019, 0.00994407, 0.0153006, 0.0180037, 0.0166563, 0.0120672, 0.008046, 0.012322, 0.0113888, 0.0142079, 0.00730699, 0.00867432, 0.0151723, 0.011841, 0.0126628, 0.0189583, 0.0193177, 0.0282866, 0.0254222, 0.0173076, 0.0120897, 0.0105507, 0.0139827, 0.0157854, 0.0178541, 0.0122972, 0.0146868, 0.0189704, 0.0184078, 0.0150008, 0.0222382, 0.0192322, 0.0194704, 0.0173556, 0.0166069, 0.0198848, 0.0133948, 0.0151087, 0.0130944, 0.0208515, 0.0138472, 0.0120259, 0.0140972, 0.0136196, 0.0149854, 0.0107989
0.37, 0.0639375, 0.0110164, 0.0078472, 0.0143702, 0.00983653, 0.015081, 0.0067221, 0.0147632, 0.0148118, 0.0147837, 0.00932552, 0.00528925, 0.0118374, 0.0121918, 0.0123343, 0.00703738, 0.00670552, 0.00797043, 0.0109421, 0.0109789, 0.0175426, 0.0150195, 0.0216323, 0.0168175, 0.0159591, 0.011667, 0.00979286, 0.0108655, 0.0137522, 0.0182097, 0.0126783, 0.0102266, 0.01168, 0.0113577, 0.0103998, 0.0153994, 0.0146627, 0.0139925, 0.014108, 0.013008, 0.0160892, 0.014512, 0.0149065, 0.0137658, 0.0134161, 0.0101459, 0.0122509, 0.0140714, 0.0130969, 0.0127457, 0.00960987
