# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0378229, 0.0576712, 0.0512039, 0.0561238, 0.0248778, 0.0190898, 0.0693487, 0.0938002, 0.0476253, 0.0457687, 0.0978061, 0.057237, 0.0240235, 0.0285224, 0.0296349, 0.03226, 0.029346, 0.0200973, 0.0158859, 0.0208441, 0.0339884, 0.0314745, 0.0261833, 0.0295999, 0.0297929, 0.0247568, 0.0234488, 0.0266345, 0.0201224, 0.0311821, 0.0321275, 0.0342142, 0.036976, 0.0304592, 0.0209125, 0.0181613, 0.0182118, 0.0191636, 0.0313892, 0.0355823, 0.0361095, 0.0384593, 0.0281844, 0.0146545, 0.0278733, 0.0264141, 0.0237056, 0.0237207, 0.0179359, 0.0206659
0.11, 0.0639375, 0.0185457, 0.0359334, 0.0425555, 0.0460441, 0.0230221, 0.0165605, 0.0626275, 0.0508333, 0.0263253, 0.034488, 0.0648615, 0.0418041, 0.0343615, 0.0241756, 0.0296569, 0.0339974, 0.027746, 0.0262768, 0.0172901, 0.0209821, 0.0278588, 0.0332001, 0.0206662, 0.0271306, 0.0267689, 0.0264174, 0.024862, 0.0301544, 0.0241798, 0.0334153, 0.0305104, 0.0327256, 0.030586, 0.0303746, 0.0240558, 0.0190089, 0.0197397, 0.0197495, 0.0245815, 0.0295666, 0.0338957, 0.0316806, 0.0215228, 0.0158298, 0.0299064, 0.0258088, 0.0221524, 0.0221885, 0.0168601, 0.0188418
0.12, 0.0639375, 0.0143577, 0.0290431, 0.0338442, 0.0259357, 0.0164413, 0.0140108, 0.0546723, 0.0422542, 0.0264558, 0.0271541, 0.0342699, 0.0361693, 0.0455217, 0.0207493, 0.0326696, 0.0281589, 0.0260375, 0.0260855, 0.0213346, 0.0215329, 0.0208799, 0.0318282, 0.0191466, 0.0251935, 0.021619, 0.0242617, 0.0247078, 0.031458, 0.0316551, 0.0372089, 0.0320846, 0.0311804, 0.0288773, 0.0292585, 0.0251466, 0.0178431, 0.0180096, 0.0231841, 0.0208422, 0.0224644, 0.0299962, 0.0253447, 0.0182127, 0.0163822, 0.0290409, 0.0243212, 0.021724, 0.0189444, 0.0164003, 0.0185061
0.13, 0.0639375, 0.014424, 0.0285489, 0.0310426, 0.0164011, 0.0106166, 0.0141938, 0.0344355, 0.033763, 0.0269632, 0.0228571, 0.0336523, 0.0374537, 0.0419822, 0.0222227, 0.0329697, 0.0244153, 0.0256075, 0.0227226, 0.0274972, 0.0229914, 0.0182524, 0.0270211, 0.0196086, 0.0223921, 0.0180154, 0.0214671, 0.0271154, 0.0374019, 0.0338577, 0.0318268, 0.0323896, 0.0281997, 0.0282455, 0.0256825, 0.0238795, 0.017694, 0.0152267, 0.0230071, 0.0197276, 0.0192605, 0.0250398, 0.0208385, 0.0169276, 0.0164396, 0.0245099, 0.0190963, 0.021094, 0.0169628, 0.0169118, 0.0164302
0.14, 0.0639375, 0.0193976, 0.0250588, 0.0357233, 0.0162103, 0.00872396, 0.0136562, 0.022084, 0.0256021, 0.0223564, 0.0208744, 0.0347284, 0.0354189, 0.0293546, 0.0212892, 0.0260256, 0.0225175, 0.02405, 0.0218753, 0.0302307, 0.0222784, 0.0225918, 0.0236669, 0.020832, 0.0201026, 0.0135599, 0.0192397, 0.0302312, 0.0378247, 0.0264457, 0.0224689, 0.0285554, 0.024261, 0.0280126, 0.0232888, 0.0248105, 0.0206382, 0.0145098, 0.0198601, 0.0166349, 0.0169408, 0.0204841, 0.0181955, 0.0169377, 0.0165787, 0.0186855, 0.0145032, 0.0172512, 0.0166608, 0.016237, 0.0139019
0.15, 0.0639375, 0.0248028, 0.023748, 0.036226, 0.0157112, 0.00981824, 0.0146766, 0.0195438, 0.0221981, 0.0200022, 0.0202348, 0.0311542, 0.0323672, 0.0235006, 0.0233167, 0.0266959, 0.0164534, 0.0183602, 0.023487, 0.0314506, 0.0227582, 0.0239671, 0.0226357, 0.0239601, 0.0214543, 0.0138764, 0.0232725, 0.0343474, 0.0313338, 0.0173173, 0.0190845, 0.026617, 0.0237968, 0.0271622, 0.0240588, 0.0268274, 0.0201401, 0.0136863, 0.0184955, 0.0176679, 0.0154586, 0.0196199, 0.0205623, 0.0182935, 0.0176346, 0.0174075, 0.0145088, 0.0128073, 0.0158221, 0.015043, 0.0136013
0.16, 0.0639375, 0.0240307, 0.0223713, 0.0265883, 0.013187, 0.0121721, 0.0172012, 0.0158289, 0.016447, 0.0196183, 0.0194513, 0.0241124, 0.0324069, 0.0195542, 0.0216967, 0.0286802, 0.00994182, 0.0125819, 0.0225801, 0.0283545, 0.0213409, 0.0219525, 0.0232768, 0.0293619, 0.0222139, 0.0146114, 0.028737, 0.0384467, 0.0256997, 0.0144662, 0.0236012, 0.0257922, 0.0246429, 0.0274912, 0.0264003, 0.0245099, 0.0169608, 0.0126308, 0.020418, 0.0227452, 0.0152228, 0.0213993, 0.0225491, 0.019005, 0.0172196, 0.0161962, 0.0146603, 0.0122154, 0.014533, 0.0135933, 0.0136486
0.17, 0.0639375, 0.0219815, 0.019285, 0.0182668, 0.0116415, 0.0104169, 0.0195068, 0.0155645, 0.0174758, 0.019964, 0.0232721, 0.02003, 0.0274733, 0.0164078, 0.0183711, 0.0261459, 0.00712887, 0.0110016, 0.0241367, 0.0230558, 0.0202564, 0.0216654, 0.0217725, 0.0309811, 0.018295, 0.0145511, 0.0298783, 0.0331434, 0.0243989, 0.0154235, 0.0249289, 0.0258523, 0.0250485, 0.0295242, 0.0303207, 0.0197902, 0.0172129, 0.0121172, 0.0214721, 0.0243917, 0.0157655, 0.0228784, 0.0221983, 0.0182658, 0.0138161, 0.0136797, 0.0152559, 0.0147498, 0.0132556, 0.0135828, 0.0117547
0.18, 0.0639375, 0.0249174, 0.0200798, 0.0198384, 0.0118821, 0.00727622, 0.0155421, 0.0150302, 0.0167723, 0.0196494, 0.0236229, 0.022794, 0.0221594, 0.0189409, 0.0150628, 0.0219713, 0.00869181, 0.0145139, 0.025421, 0.0216901, 0.0195384, 0.0249414, 0.0205196, 0.0256934, 0.0146745, 0.0172675, 0.0250964, 0.0251784, 0.0295771, 0.018489, 0.0252325, 0.0286152, 0.0306103, 0.0328555, 0.0340048, 0.0159434, 0.0196434, 0.0124438, 0.0222517, 0.0229502, 0.0161569, 0.0230012, 0.0184163, 0.0168829, 0.0102364, 0.0115342, 0.0165029, 0.0176024, 0.013793, 0.0152782, 0.0100477
0.19, 0.0639375, 0.0228616, 0.0192616, 0.021025, 0.0114765, 0.00834419, 0.0116987, 0.014663, 0.0132335, 0.0160397, 0.0195658, 0.0248048, 0.0223383, 0.0212387, 0.0123996, 0.022781, 0.0123434, 0.0193179, 0.027802, 0.0304567, 0.0223049, 0.0259454, 0.0226216, 0.0186867, 0.015697, 0.0197707, 0.0174261, 0.0205118, 0.0335684, 0.021015, 0.027612, 0.035791, 0.0400089, 0.0357696, 0.0332101, 0.0173177, 0.0198678, 0.0149884, 0.0215606, 0.0225381, 0.0155632, 0.0212669, 0.0165656, 0.0173169, 0.0090705, 0.0105824, 0.0153043, 0.0177629, 0.0155217, 0.0160813, 0.00992766
0.2, 0.0639375, 0.0216366, 0.0203042, 0.0219931, 0.0134978, 0.00804115, 0.0117536, 0.0187316, 0.0110792, 0.0110546, 0.0174921, 0.021335, 0.0233938, 0.0234517, 0.0108978, 0.0242295, 0.017127, 0.0219807, 0.0312631, 0.0345648, 0.0283751, 0.026656, 0.0255189, 0.018884, 0.0196197, 0.0193089, 0.0143508, 0.0188023, 0.0367545, 0.029336, 0.033627, 0.0422679, 0.0461468, 0.0351952, 0.0290589, 0.0219175, 0.0192888, 0.0154832, 0.0215187, 0.0238199, 0.0165276, 0.0191766, 0.0158516, 0.0183474, 0.0106001, 0.012263, 0.0141329, 0.0155086, 0.0162183, 0.0157232, 0.0110271
0.21, 0.0639375, 0.0183696, 0.0170432, 0.0229139, 0.0200537, 0.00951316, 0.0116703, 0.0175292, 0.00946416, 0.0124103, 0.0194328, 0.0152747, 0.0237273, 0.0223617, 0.00918662, 0.0203314, 0.0253754, 0.0252163, 0.0292385, 0.0307566, 0.0339868, 0.0342066, 0.0255257, 0.0201498, 0.0212203, 0.0170477, 0.0165273, 0.0192638, 0.0398053, 0.0359323, 0.0331394, 0.0432256, 0.0442882, 0.0329225, 0.0276508, 0.0251489, 0.0186972, 0.0155633, 0.0208808, 0.0234589, 0.017115, 0.0188313, 0.014949, 0.0188315, 0.0128581, 0.0142798, 0.0145215, 0.0163486, 0.0161236, 0.0151249, 0.0123515
0.22, 0.0639375, 0.0114226, 0.0132706, 0.0195319, 0.0240193, 0.0122182, 0.0105862, 0.014057, 0.0097186, 0.0210919, 0.0181377, 0.00994997, 0.0250632, 0.0169664, 0.00833615, 0.0130171, 0.0321581, 0.0263289, 0.0255835, 0.0357607, 0.035189, 0.0406431, 0.0252388, 0.0225992, 0.0218328, 0.0201813, 0.0182938, 0.0201543, 0.0410946, 0.0345775, 0.0288499, 0.0382438, 0.0440956, 0.0307741, 0.0259822, 0.0252381, 0.0178759, 0.0162221, 0.0224488, 0.0229044, 0.0175646, 0.0174196, 0.0140384, 0.0191504, 0.0136323, 0.0142968, 0.0135627, 0.0177269, 0.0151615, 0.0138967, 0.0116187
0.23, 0.0639375, 0.0171926, 0.0157827, 0.0169414, 0.0233201, 0.0116334, 0.00918426, 0.0148314, 0.017514, 0.0309918, 0.0159844, 0.00984893, 0.0220138, 0.00992329, 0.00911515, 0.0126158, 0.0296696, 0.0258106, 0.0251625, 0.042547, 0.0313819, 0.0373936, 0.0262442, 0.0230968, 0.0231198, 0.0258313, 0.0223933, 0.0212986, 0.039834, 0.0318385, 0.0279869, 0.0297052, 0.0363506, 0.0320274, 0.0251171, 0.0244104, 0.0228641, 0.0173446, 0.0236169, 0.0229923, 0.0182953, 0.0179297, 0.0164053, 0.0207625, 0.013466, 0.0140181, 0.0140968, 0.0176373, 0.0141311, 0.0127966, 0.0102687
0.24, 0.0639375, 0.0281779, 0.0165088, 0.0161431, 0.0203257, 0.0100516, 0.00796511, 0.0144599, 0.0212041, 0.0324544, 0.0124485, 0.0155721, 0.0215631, 0.0127011, 0.0112259, 0.0153908, 0.0241073, 0.0270094, 0.0269056, 0.0406797, 0.0311603, 0.0304108, 0.0320383, 0.0225242, 0.0248751, 0.0287127, 0.0263075, 0.0262697, 0.0366437, 0.0287128, 0.0269978, 0.0215262, 0.0252392, 0.0330649, 0.0253298, 0.0265678, 0.0287359, 0.0167311, 0.0240305, 0.0249488, 0.0173303, 0.0197881, 0.0202729, 0.022217, 0.014853, 0.0152436, 0.014556, 0.0161268, 0.014445, 0.0132496, 0.0104449
0.25, 0.0639375, 0.0306654, 0.0148711, 0.0129175, 0.0139917, 0.0108259, 0.00707218, 0.0107013, 0.0175191, 0.026342, 0.018142, 0.0217421, 0.0257483, 0.0212792, 0.0136994, 0.0167438, 0.0210051, 0.028984, 0.0308689, 0.0339296, 0.0346248, 0.0245111, 0.0346756, 0.0204488, 0.0237965, 0.0244835, 0.02602, 0.0301353, 0.03605, 0.0267839, 0.0351791, 0.0264556, 0.0279289, 0.0312321, 0.0234609, 0.0294004, 0.0285768, 0.0157062, 0.022706, 0.0238685, 0.0146366, 0.0197784, 0.0221386, 0.0196136, 0.0168159, 0.0178094, 0.0142993, 0.0138076, 0.0146803, 0.0146747, 0.0100253
0.26, 0.0639375, 0.0240345, 0.0201034, 0.0157985, 0.0125171, 0.0105529, 0.00887273, 0.0101982, 0.0133661, 0.0193584, 0.0235436, 0.0255537, 0.031822, 0.0255338, 0.0157299, 0.0149089, 0.0229003, 0.0259505, 0.027571, 0.0278458, 0.0302198, 0.0210873, 0.0305538, 0.0252087, 0.0193755, 0.0169689, 0.0251848, 0.0304091, 0.0346857, 0.0317018, 0.0431311, 0.0376507, 0.0343018, 0.030338, 0.0212535, 0.0274, 0.025075, 0.015387, 0.0205133, 0.0223587, 0.0142494, 0.0207315, 0.0221798, 0.0190501, 0.0174082, 0.0208976, 0.0139191, 0.0131122, 0.0152001, 0.0158438, 0.0101252
0.27, 0.0639375, 0.0149696, 0.0255033, 0.0152081, 0.0108303, 0.00832209, 0.0105694, 0.0162955, 0.0167114, 0.0163506, 0.021205, 0.021272, 0.0279526, 0.0246782, 0.0156738, 0.014299, 0.0239088, 0.0257455, 0.0235896, 0.0237891, 0.0232267, 0.0190071, 0.0254659, 0.0325125, 0.0138625, 0.0182481, 0.0248103, 0.0317445, 0.0327892, 0.0297467, 0.0421568, 0.0408453, 0.0325661, 0.0261805, 0.0205881, 0.0253289, 0.0249967, 0.0160571, 0.0218032, 0.0223877, 0.0160162, 0.0217961, 0.0210147, 0.0183312, 0.0173588, 0.023503, 0.0143344, 0.013738, 0.0156823, 0.01548, 0.0106966
0.28, 0.0639375, 0.0143596, 0.0266528, 0.0158462, 0.0116677, 0.00686027, 0.0144151, 0.0202027, 0.017737, 0.0146618, 0.0145416, 0.0149782, 0.0171992, 0.0206535, 0.0175458, 0.0147072, 0.0204613, 0.0261152, 0.0236659, 0.0225065, 0.0235708, 0.025961, 0.0236005, 0.0314194, 0.0166236, 0.0225156, 0.0281079, 0.0359631, 0.0305676, 0.0231806, 0.0383147, 0.037766, 0.0275778, 0.0258348, 0.0236028, 0.0225712, 0.0229817, 0.0160775, 0.0262326, 0.0215236, 0.0167052, 0.0213438, 0.0190718, 0.0163291, 0.0152338, 0.0233942, 0.0167705, 0.0145133, 0.0150134, 0.014696, 0.0109463
0.29, 0.0639375, 0.0176207, 0.0233953, 0.0139227, 0.0172861, 0.0108637, 0.0149716, 0.0217819, 0.0198686, 0.0136471, 0.0144603, 0.0124635, 0.011708, 0.0164367, 0.0192705, 0.0133616, 0.015735, 0.0263016, 0.020876, 0.0184769, 0.026758, 0.036027, 0.0206363, 0.0238529, 0.0185762, 0.0212322, 0.0306021, 0.0356394, 0.0304161, 0.0220668, 0.0318513, 0.0344515, 0.0237365, 0.0279145, 0.0245728, 0.0206672, 0.0204404, 0.0149605, 0.0290532, 0.0211774, 0.0148423, 0.0195264, 0.0186451, 0.014215, 0.0128247, 0.0234055, 0.0176181, 0.0150617, 0.0147126, 0.0141774, 0.0104969
0.3, 0.0639375, 0.0240453, 0.0228121, 0.0136118, 0.020566, 0.0149195, 0.0116268, 0.0196618, 0.0172787, 0.0157245, 0.0160707, 0.0119846, 0.0116355, 0.0161874, 0.0184945, 0.0134745, 0.0159678, 0.0248175, 0.0174125, 0.0151303, 0.0287171, 0.0411439, 0.0186227, 0.0189292, 0.0183087, 0.0156247, 0.0285112, 0.028051, 0.0296607, 0.024367, 0.026479, 0.0299121, 0.0241812, 0.0288909, 0.0262987, 0.0205946, 0.0216044, 0.0133223, 0.0299401, 0.0261846, 0.0168706, 0.0188498, 0.0187857, 0.0137246, 0.0127292, 0.0238631, 0.0157869, 0.0149124, 0.0158781, 0.0135513, 0.0101471
0.31, 0.0639375, 0.0299115, 0.0294002, 0.0159793, 0.018833, 0.0169551, 0.0117104, 0.0194835, 0.0146733, 0.0145355, 0.0153137, 0.0123426, 0.0145629, 0.0189129, 0.0147898, 0.01095, 0.0139947, 0.0196339, 0.0184017, 0.0232331, 0.027662, 0.0340496, 0.0178359, 0.01994, 0.0212298, 0.0142034, 0.0246173, 0.0198315, 0.0221985, 0.0258426, 0.0254244, 0.0249481, 0.0273304, 0.0285894, 0.0263338, 0.020192, 0.0208534, 0.0142953, 0.0300016, 0.026991, 0.0196871, 0.0190696, 0.0172235, 0.014118, 0.013362, 0.0218773, 0.0145182, 0.0133398, 0.0162223, 0.0142474, 0.0102633
0.32, 0.0639375, 0.0275037, 0.0361281, 0.020182, 0.0159514, 0.018027, 0.0146866, 0.01704, 0.0159732, 0.0125191, 0.0145705, 0.0130574, 0.0156483, 0.016773, 0.0123193, 0.0107984, 0.0115807, 0.0202179, 0.0227665, 0.0300444, 0.022694, 0.0223236, 0.0225663, 0.0202178, 0.0219618, 0.0149973, 0.02811, 0.0210924, 0.0190386, 0.0280174, 0.0301653, 0.0234525, 0.0281036, 0.0283003, 0.0238975, 0.0187136, 0.0178556, 0.0175804, 0.0264283, 0.0222312, 0.0182356, 0.0193891, 0.0167384, 0.0153502, 0.0149079, 0.0185634, 0.0158199, 0.0134906, 0.0166094, 0.0140317, 0.010392
0.33, 0.0639375, 0.0204135, 0.0314964, 0.0220289, 0.0189699, 0.0217889, 0.0182849, 0.017731, 0.0153508, 0.0141472, 0.0139367, 0.0114591, 0.0139179, 0.0151364, 0.0133393, 0.0124057, 0.0114907, 0.0206774, 0.0253046, 0.0283555, 0.0200879, 0.0186799, 0.0233089, 0.0165844, 0.0189527, 0.0162602, 0.0294847, 0.0282959, 0.0248976, 0.0285794, 0.0293965, 0.0242465, 0.0252607, 0.0251798, 0.0197671, 0.0170385, 0.0157133, 0.0195942, 0.0215934, 0.0195252, 0.0166741, 0.0200271, 0.0159599, 0.0191542, 0.0175561, 0.0169465, 0.0174647, 0.0144484, 0.0171902, 0.0130254, 0.012011
0.34, 0.0639375, 0.0256334, 0.019855, 0.0192613, 0.0184845, 0.0199098, 0.0198928, 0.0197215, 0.0124852, 0.0126571, 0.0108775, 0.00838072, 0.0115898, 0.018812, 0.0179816, 0.0125282, 0.0105639, 0.0197688, 0.0232378, 0.0222898, 0.0190374, 0.0221062, 0.0237558, 0.0163664, 0.0169901, 0.0164404, 0.0243987, 0.0313945, 0.0336895, 0.0270861, 0.0277388, 0.0298293, 0.020031, 0.0221112, 0.0198092, 0.0180164, 0.0160715, 0.0182113, 0.0198546, 0.0216063, 0.0163645, 0.0206916, 0.0163306, 0.0230323, 0.018287, 0.0175607, 0.0204144, 0.013957, 0.0166339, 0.0152351, 0.0139234
0.35, 0.0639375, 0.0252873, 0.0116913, 0.0214594, 0.0194911, 0.014066, 0.0198905, 0.0197162, 0.0116443, 0.00933969, 0.0135735, 0.0114321, 0.0156582, 0.019082, 0.0209799, 0.0135354, 0.0100693, 0.0172351, 0.0201173, 0.0213475, 0.0234996, 0.0207667, 0.0305237, 0.0203625, 0.0165622, 0.016609, 0.0159452, 0.0271973, 0.0359392, 0.0242813, 0.0260282, 0.0322454, 0.0253194, 0.0191771, 0.0234525, 0.0194253, 0.0169915, 0.0165862, 0.019723, 0.0217813, 0.0154076, 0.0217475, 0.0189423, 0.0244249, 0.0184469, 0.0174032, 0.0210262, 0.0136744, 0.0152325, 0.0175149, 0.0138592
0.36, 0.0639375, 0.0192488, 0.0103508, 0.0237109, 0.0200207, 0.0129767, 0.0219363, 0.0178473, 0.0117002, 0.00852848, 0.0164847, 0.0138536, 0.0190949, 0.0159222, 0.0208866, 0.0175252, 0.0111568, 0.0141024, 0.0199582, 0.0233658, 0.0254609, 0.0199973, 0.0346893, 0.0214813, 0.017889, 0.0200614, 0.0163963, 0.022703, 0.028742, 0.0209877, 0.0253706, 0.0273788, 0.0308191, 0.0236038, 0.031472, 0.0211502, 0.0163442, 0.0181117, 0.0221195, 0.0241593, 0.0159681, 0.0245606, 0.0194828, 0.0204642, 0.0176188, 0.0178085, 0.0190469, 0.0139715, 0.0155003, 0.0166051, 0.0146773
0.37, 0.0639375, 0.0164691, 0.013777, 0.0233165, 0.019757, 0.0137268, 0.0190262, 0.0141282, 0.0113757, 0.00877122, 0.0163514, 0.0154048, 0.0254213, 0.0150556, 0.0221683, 0.0202851, 0.0148542, 0.0162709, 0.0232742, 0.0235517, 0.0238402, 0.0225621, 0.0337407, 0.0192526, 0.0195722, 0.0223996, 0.0201598, 0.0206481, 0.0233415, 0.0184936, 0.0239609, 0.0228152, 0.0327935, 0.0290294, 0.0338459, 0.0218301, 0.0155596, 0.0201004, 0.0247988, 0.0242596, 0.0172907, 0.0229193, 0.01754, 0.0154389, 0.0149458, 0.0192444, 0.0161223, 0.015443, 0.0177717, 0.0151801, 0.0146124
