# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.562434, 0.482285, 0.554978, 0.40699, 1.78832, 1.03972, 0.917018, 0.684443, 0.738941, 0.718231, 0.835441, 1.04622, 1.39154, 1.60124, 0.948395, 1.18297, 1.07956, 1.18858, 1.00347, 1.46797, 0.937248, 1.04804, 1.09834, 0.934275, 1.1926, 1.26663, 1.23502, 1.37596, 1.39917, 1.34094, 1.34637, 1.12687, 1.46696, 1.26424, 1.27475, 0.938662, 0.985703, 1.30723, 1.43268, 1.44738, 1.5965, 1.84406, 2.15051, 2.65919, 2.46347, 2.05937, 1.8392, 1.42951, 1.40438, 1.26384
0.11, 0.0639375, 0.421407, 0.459182, 0.605944, 0.506251, 1.76213, 0.96937, 0.861006, 0.72053, 0.838548, 0.709062, 0.735444, 1.05724, 1.32435, 1.63468, 1.14305, 1.13292, 1.16835, 1.10938, 1.01396, 1.44052, 0.993366, 1.08427, 1.11391, 0.981752, 1.24732, 1.19455, 1.15635, 1.31378, 1.37459, 1.19753, 1.44256, 1.22938, 1.46802, 1.29167, 1.30297, 1.07133, 1.07202, 1.35761, 1.43778, 1.49216, 1.60861, 1.86639, 2.27581, 2.61835, 2.44678, 1.99946, 1.89967, 1.43875, 1.4943, 1.2804
0.12, 0.0639375, 0.344022, 0.694661, 0.789384, 0.609899, 1.73995, 0.879487, 0.79746, 0.808403, 0.86584, 0.867392, 0.78514, 1.01829, 1.3349, 1.73222, 1.30404, 1.17797, 1.1963, 1.08039, 0.937723, 1.22376, 1.11635, 1.15399, 1.08598, 0.995439, 1.19967, 1.19377, 1.35036, 1.32346, 1.41574, 1.20711, 1.45152, 1.28534, 1.38485, 1.22097, 1.28077, 1.12397, 1.07986, 1.30818, 1.38708, 1.5078, 1.5615, 1.8979, 2.2603, 2.6401, 2.35704, 2.02687, 1.98335, 1.4818, 1.49777, 1.33714
0.13, 0.0639375, 0.374969, 0.826107, 0.875892, 0.595269, 1.73071, 0.909361, 0.829424, 0.753247, 0.882387, 1.01346, 0.902013, 0.960162, 1.42953, 1.77334, 1.29518, 1.16883, 1.22899, 1.0737, 0.882875, 1.15497, 1.11579, 1.19146, 1.1409, 1.06301, 1.03194, 1.11917, 1.58792, 1.46491, 1.52334, 1.38597, 1.39595, 1.29441, 1.33297, 1.17036, 1.3227, 1.10165, 1.03194, 1.15079, 1.37903, 1.55499, 1.59149, 1.90479, 2.2293, 2.63418, 2.24107, 2.02408, 1.95925, 1.42301, 1.4179, 1.47225
0.14, 0.0639375, 0.376011, 0.750112, 0.729753, 0.51638, 1.74482, 0.947729, 0.903621, 0.614845, 0.986324, 1.06799, 0.946917, 0.810225, 1.4799, 1.63384, 1.19494, 1.14542, 1.23438, 1.24893, 0.86418, 1.26585, 1.12818, 1.24223, 1.22654, 1.15552, 0.989867, 1.12554, 1.63634, 1.50371, 1.52687, 1.45887, 1.22681, 1.24243, 1.3456, 1.28785, 1.41602, 1.15048, 1.004, 1.14369, 1.37246, 1.52491, 1.61109, 1.8723, 2.21628, 2.5124, 2.15736, 2.019, 1.8022, 1.32738, 1.41264, 1.49981
0.15, 0.0639375, 0.352776, 0.579426, 0.452265, 0.398046, 1.75034, 1.00982, 0.983207, 0.50975, 1.02723, 1.05305, 0.886012, 0.76313, 1.40158, 1.5032, 0.9557, 1.08782, 1.13433, 1.48306, 0.929285, 1.25872, 1.11016, 1.24565, 1.16269, 1.12811, 1.0767, 1.28188, 1.5531, 1.38481, 1.37397, 1.35866, 1.15928, 1.18453, 1.42166, 1.34128, 1.44999, 1.28006, 1.04247, 1.2655, 1.33039, 1.50489, 1.5845, 1.84161, 2.2868, 2.37842, 2.20428, 2.11442, 1.7324, 1.32241, 1.40392, 1.44188
0.16, 0.0639375, 0.344746, 0.586607, 0.447019, 0.424692, 1.74572, 1.05312, 1.00375, 0.70388, 1.04509, 0.979728, 0.739035, 0.802549, 1.31708, 1.52186, 0.993587, 1.17137, 1.04317, 1.55965, 0.998799, 1.19094, 0.980659, 1.20908, 1.1132, 1.01669, 1.13646, 1.40983, 1.45193, 1.39147, 1.41823, 1.25575, 1.14594, 1.21865, 1.60804, 1.29476, 1.30173, 1.28657, 1.07867, 1.29304, 1.27215, 1.50293, 1.58131, 1.84715, 2.36891, 2.34725, 2.31291, 2.2735, 1.73233, 1.27595, 1.35985, 1.40685
0.17, 0.0639375, 0.432991, 0.626703, 0.573457, 0.672385, 1.80275, 1.03186, 1.03379, 0.866175, 1.01878, 0.855647, 0.589671, 0.819083, 1.26593, 1.46388, 0.955779, 1.14598, 0.970678, 1.41646, 1.09006, 1.35902, 1.04735, 1.11261, 1.03586, 0.986973, 1.18231, 1.40607, 1.35379, 1.39029, 1.47034, 1.17999, 1.20377, 1.323, 1.59748, 1.24271, 1.13161, 1.1318, 1.06311, 1.38543, 1.27554, 1.47924, 1.60492, 1.79436, 2.38356, 2.40785, 2.31448, 2.27408, 1.68187, 1.23524, 1.32919, 1.43777
0.18, 0.0639375, 0.551208, 0.664208, 0.633284, 0.752142, 1.80725, 0.999978, 1.21454, 0.866624, 0.946767, 0.738891, 0.646845, 0.919601, 1.18858, 1.41666, 0.859896, 0.999196, 0.959374, 1.24447, 1.09058, 1.46669, 1.34163, 1.26015, 1.06002, 1.02983, 1.13048, 1.3011, 1.3003, 1.4096, 1.37807, 1.22213, 1.24968, 1.34441, 1.3884, 1.19715, 1.1927, 1.06123, 0.973098, 1.43911, 1.25893, 1.45819, 1.58291, 1.75193, 2.43561, 2.50675, 2.30468, 2.18125, 1.74223, 1.27749, 1.37067, 1.44554
0.19, 0.0639375, 0.590906, 0.608755, 0.573467, 0.716195, 1.7469, 0.985505, 1.35885, 0.826765, 0.829347, 0.624908, 0.74358, 1.05442, 1.27428, 1.48694, 0.950654, 0.891813, 0.941708, 1.32575, 1.05407, 1.36094, 1.41678, 1.42212, 1.13429, 1.23586, 1.14127, 1.23022, 1.29696, 1.38321, 1.29964, 1.28473, 1.18343, 1.28049, 1.21442, 1.16702, 1.30176, 1.20376, 1.07638, 1.40323, 1.24369, 1.58226, 1.63597, 1.70774, 2.54206, 2.50053, 2.23347, 2.20002, 1.86632, 1.36387, 1.44771, 1.45897
0.2, 0.0639375, 0.694665, 0.623182, 0.577674, 0.843985, 1.75494, 0.988141, 1.26587, 0.709621, 0.746628, 0.695112, 0.850964, 1.07767, 1.58205, 1.6679, 1.09927, 0.826985, 0.80176, 1.362, 1.04778, 1.19392, 1.30761, 1.35439, 1.20584, 1.47632, 1.32612, 1.18276, 1.33131, 1.42694, 1.38962, 1.30974, 1.18211, 1.29799, 1.27917, 1.25732, 1.28154, 1.24483, 1.11426, 1.35699, 1.16795, 1.72274, 1.71364, 1.76982, 2.50269, 2.57586, 2.1291, 2.23041, 1.99452, 1.46447, 1.53531, 1.4719
0.21, 0.0639375, 0.834108, 0.615598, 0.705994, 0.89333, 1.77287, 0.963014, 1.09876, 0.61095, 0.681971, 0.812846, 0.965113, 1.05434, 1.76482, 1.74614, 1.19604, 0.929124, 0.773891, 1.29685, 1.08429, 1.21077, 1.11761, 1.2081, 1.15472, 1.49311, 1.41246, 1.09815, 1.30532, 1.58985, 1.42917, 1.32438, 1.21594, 1.37396, 1.37419, 1.33306, 1.26392, 1.1942, 1.04903, 1.25844, 1.1114, 1.67768, 1.82992, 1.86738, 2.3843, 2.69294, 2.26689, 2.26425, 2.04539, 1.51068, 1.49553, 1.44906
0.22, 0.0639375, 0.82963, 0.555159, 0.697184, 0.804024, 1.79437, 0.89155, 0.986224, 0.546455, 0.617414, 0.858467, 1.08297, 1.19569, 1.76994, 1.64784, 1.24352, 1.00326, 0.819502, 1.14772, 1.12897, 1.18998, 1.14555, 1.18838, 1.12708, 1.45094, 1.26338, 1.06482, 1.21229, 1.56817, 1.43051, 1.33869, 1.23445, 1.35936, 1.45266, 1.33482, 1.32785, 1.21159, 1.00394, 1.07177, 1.04259, 1.49418, 1.84427, 1.90085, 2.33953, 2.61935, 2.41867, 2.29015, 1.97283, 1.54631, 1.4248, 1.40633
0.23, 0.0639375, 0.753042, 0.54493, 0.615501, 0.687835, 1.83066, 0.843912, 0.972621, 0.661573, 0.766093, 0.916465, 0.991891, 1.19476, 1.66541, 1.52434, 1.22226, 1.09381, 0.97473, 1.15869, 1.18594, 1.24235, 1.22478, 1.27862, 1.35661, 1.54619, 1.04755, 1.1124, 1.10978, 1.38947, 1.42365, 1.33016, 1.25035, 1.27317, 1.45768, 1.31678, 1.40258, 1.20609, 1.08936, 0.901764, 1.09372, 1.42664, 1.75018, 1.93351, 2.26269, 2.41835, 2.37845, 2.26191, 1.84019, 1.49685, 1.37468, 1.34906
0.24, 0.0639375, 0.638403, 0.571173, 0.665901, 0.616334, 1.85159, 0.917447, 1.0041, 0.737555, 0.771629, 0.994221, 0.7697, 0.964648, 1.5069, 1.48203, 1.15845, 1.05186, 1.10062, 1.26762, 1.25745, 1.38772, 1.25543, 1.4589, 1.48285, 1.52284, 1.06813, 1.2933, 1.16712, 1.31768, 1.47449, 1.26763, 1.35994, 1.09203, 1.33939, 1.39623, 1.34871, 1.11556, 1.14778, 1.02206, 1.24106, 1.49643, 1.5721, 1.8871, 2.09019, 2.3176, 2.29137, 2.27189, 1.78879, 1.48205, 1.30963, 1.24805
0.25, 0.0639375, 0.442397, 0.660883, 0.656565, 0.571237, 1.87715, 1.0409, 1.09682, 0.719494, 0.722356, 1.01669, 0.818729, 0.874278, 1.46384, 1.49856, 1.02974, 0.939761, 1.13357, 1.34556, 1.22045, 1.4127, 1.21662, 1.48447, 1.38917, 1.37919, 1.1087, 1.3927, 1.28826, 1.46709, 1.55037, 1.22554, 1.44696, 1.09005, 1.3179, 1.36406, 1.32834, 1.16741, 1.13709, 1.19465, 1.29112, 1.51081, 1.43382, 1.75807, 2.10276, 2.3924, 2.26217, 2.25274, 1.74246, 1.45749, 1.36697, 1.32067
0.26, 0.0639375, 0.397945, 0.598727, 0.626013, 0.51072, 1.84235, 1.03694, 1.00372, 0.730563, 0.893146, 1.09316, 0.90353, 0.990317, 1.40955, 1.43382, 0.78868, 0.902046, 1.12324, 1.22536, 1.08902, 1.32152, 1.04574, 1.22182, 1.1099, 1.22966, 1.10069, 1.40516, 1.45921, 1.54859, 1.61096, 1.22694, 1.4263, 1.22579, 1.25986, 1.25978, 1.29047, 1.27489, 1.10226, 1.26532, 1.27535, 1.41442, 1.56471, 1.70609, 2.1569, 2.61277, 2.2411, 2.22341, 1.74139, 1.41083, 1.43303, 1.41042
0.27, 0.0639375, 0.336863, 0.449518, 0.605804, 0.488431, 1.75652, 0.951543, 0.824691, 0.698263, 0.8902, 1.02042, 0.944771, 1.01267, 1.35071, 1.40383, 0.710238, 0.957951, 1.0035, 0.957273, 1.08475, 1.25477, 0.913702, 0.93978, 0.928964, 1.02614, 1.07773, 1.40184, 1.45035, 1.55367, 1.68617, 1.29659, 1.37832, 1.28945, 1.3135, 1.2653, 1.25613, 1.30249, 1.06071, 1.2701, 1.28659, 1.21942, 1.66819, 1.71979, 2.1406, 2.73184, 2.24347, 2.2051, 1.83756, 1.34239, 1.39535, 1.41044
0.28, 0.0639375, 0.280769, 0.547477, 0.57576, 0.549399, 1.75991, 0.954287, 0.92974, 0.687509, 0.979014, 0.825715, 0.805438, 0.907318, 1.45929, 1.46944, 0.748386, 0.965538, 0.98785, 0.937283, 1.08373, 1.22156, 0.991145, 1.03892, 0.967483, 0.951593, 1.0921, 1.27309, 1.34543, 1.62134, 1.75074, 1.33156, 1.42753, 1.27199, 1.35315, 1.39441, 1.34677, 1.18897, 0.939528, 1.24499, 1.24616, 1.13442, 1.59408, 1.77007, 2.18529, 2.68233, 2.15131, 2.11874, 1.9157, 1.30827, 1.38818, 1.44042
0.29, 0.0639375, 0.202782, 0.586281, 0.563205, 0.601843, 1.77129, 1.01105, 0.973891, 0.737547, 1.18232, 0.758377, 0.61386, 0.800236, 1.51811, 1.48558, 0.85527, 0.939946, 1.09605, 0.926362, 0.959313, 1.1959, 1.14873, 1.19579, 1.01196, 1.14013, 1.15509, 1.17702, 1.32085, 1.56053, 1.62993, 1.29866, 1.45205, 1.28644, 1.41412, 1.453, 1.4536, 1.10861, 0.81985, 1.25032, 1.32162, 1.2296, 1.45101, 1.80646, 2.31591, 2.55379, 2.06402, 2.03403, 1.91798, 1.32781, 1.46796, 1.55139
0.3, 0.0639375, 0.391546, 0.532875, 0.513817, 0.56791, 1.74432, 0.97929, 0.987586, 0.868943, 1.186, 0.680475, 0.681897, 0.834036, 1.42487, 1.44719, 0.973958, 1.02941, 1.0541, 0.976382, 0.972949, 1.20785, 1.19048, 1.14033, 0.996684, 1.17205, 1.23951, 1.26599, 1.31048, 1.37888, 1.45542, 1.13147, 1.43066, 1.36106, 1.43007, 1.39826, 1.53565, 1.18782, 0.793035, 1.21473, 1.34908, 1.41243, 1.59853, 1.77883, 2.3841, 2.64328, 2.11277, 2.05221, 1.82818, 1.39418, 1.48901, 1.53218
0.31, 0.0639375, 0.537911, 0.516707, 0.584031, 0.612303, 1.67781, 0.923027, 1.044, 1.0525, 1.02598, 0.6095, 0.831712, 0.940736, 1.23782, 1.39932, 0.946345, 1.07842, 0.911547, 1.04016, 1.12277, 1.27788, 1.06364, 0.989484, 0.96875, 1.07495, 1.20325, 1.35974, 1.37759, 1.24909, 1.45128, 0.931398, 1.36255, 1.44147, 1.39988, 1.36614, 1.4743, 1.1902, 0.852542, 1.21075, 1.30691, 1.52888, 1.6817, 1.73002, 2.34617, 2.72581, 2.25276, 2.12398, 1.84224, 1.43575, 1.46094, 1.39286
0.32, 0.0639375, 0.534748, 0.609509, 0.770603, 0.565207, 1.65681, 0.854956, 1.06389, 1.04539, 0.853228, 0.707953, 0.827473, 0.962066, 1.27051, 1.48197, 0.836276, 1.02888, 0.96932, 1.179, 1.20628, 1.38478, 1.00874, 0.977752, 0.912564, 1.00386, 1.16121, 1.40688, 1.4052, 1.15407, 1.46203, 0.955458, 1.19836, 1.52484, 1.44155, 1.38409, 1.29848, 1.14703, 0.933639, 1.25978, 1.34367, 1.6352, 1.66006, 1.74044, 2.28671, 2.62431, 2.31204, 2.20847, 1.88711, 1.50282, 1.40829, 1.39919
0.33, 0.0639375, 0.430341, 0.656097, 0.898267, 0.600551, 1.73241, 0.869037, 1.02187, 0.926024, 0.717019, 0.880991, 0.707378, 0.862562, 1.36514, 1.60116, 0.794653, 1.08056, 1.2821, 1.54464, 1.16357, 1.34747, 1.00232, 1.09234, 0.873528, 1.02497, 1.28707, 1.43847, 1.41642, 1.24724, 1.39323, 1.13637, 1.14799, 1.52596, 1.43501, 1.33362, 1.26685, 1.15803, 0.979233, 1.24498, 1.35342, 1.6331, 1.54298, 1.76487, 2.28615, 2.45902, 2.25732, 2.21099, 1.90864, 1.55995, 1.42466, 1.47762
0.34, 0.0639375, 0.408837, 0.621686, 0.81831, 0.597116, 1.76155, 0.875203, 0.889365, 0.845632, 0.678143, 0.926934, 0.593267, 0.886941, 1.48855, 1.7043, 0.793624, 1.13173, 1.40389, 1.72719, 1.10208, 1.26713, 1.07443, 1.18443, 0.912207, 1.04729, 1.31401, 1.40904, 1.3671, 1.3761, 1.47632, 1.26412, 1.2182, 1.49006, 1.43555, 1.28892, 1.23465, 1.12951, 1.06125, 1.28492, 1.3408, 1.48792, 1.41723, 1.76326, 2.33708, 2.5291, 2.2956, 2.11395, 1.8294, 1.53002, 1.5004, 1.48453
0.35, 0.0639375, 0.547393, 0.567245, 0.62845, 0.576119, 1.72909, 0.859202, 0.773572, 0.709553, 0.633291, 0.832008, 0.504203, 1.10365, 1.64675, 1.70023, 0.959673, 1.01388, 1.30295, 1.66579, 1.25308, 1.29706, 1.08489, 1.17156, 1.02269, 1.07653, 1.26943, 1.34055, 1.29206, 1.38519, 1.64135, 1.3501, 1.17001, 1.46795, 1.4341, 1.33443, 1.16102, 1.15745, 1.06567, 1.38263, 1.32482, 1.44058, 1.50963, 1.66932, 2.23374, 2.72154, 2.38622, 2.00759, 1.62792, 1.39255, 1.53662, 1.40711
0.36, 0.0639375, 0.728841, 0.559076, 0.631742, 0.649629, 1.773, 0.863953, 0.900781, 0.707787, 0.608886, 0.627739, 0.464199, 1.15479, 1.72604, 1.69572, 1.03233, 0.762233, 1.23679, 1.43333, 1.29641, 1.30687, 1.02801, 1.00446, 1.02019, 1.09193, 1.24463, 1.28046, 1.29132, 1.46023, 1.62759, 1.3233, 1.12538, 1.47952, 1.27206, 1.27111, 1.11758, 1.19723, 1.00413, 1.34644, 1.26248, 1.39947, 1.51241, 1.60009, 2.12834, 2.68134, 2.30374, 2.02266, 1.58246, 1.35244, 1.50028, 1.36226
0.37, 0.0639375, 0.741581, 0.49878, 0.619095, 0.703485, 1.8036, 1.01603, 1.0251, 0.777607, 0.751897, 0.512687, 0.607352, 0.9684, 1.64234, 1.64211, 1.07437, 0.658554, 1.12074, 1.18038, 1.13986, 1.24456, 0.94621, 0.864453, 0.956847, 1.03849, 1.18201, 1.24236, 1.41111, 1.47709, 1.49907, 1.26443, 1.08063, 1.39759, 1.31682, 1.14829, 1.18982, 1.17026, 0.966128, 1.17761, 1.1842, 1.30353, 1.48828, 1.64648, 2.17759, 2.46643, 2.11436, 2.11032, 1.76693, 1.46152, 1.45074, 1.42115
0.38, 0.0639375, 0.656999, 0.524314, 0.54739, 0.588798, 1.75757, 1.11181, 1.06095, 0.849126, 0.822924, 0.718758, 0.818752, 0.845259, 1.40655, 1.5552, 1.0922, 0.747896, 0.959354, 1.17682, 0.994121, 1.24255, 0.84237, 0.906316, 0.873702, 1.09017, 1.19324, 1.20416, 1.44273, 1.46417, 1.37666, 1.31023, 1.14142, 1.32442, 1.44553, 1.04978, 1.27258, 1.09152, 1.00329, 1.07026, 1.03756, 1.18171, 1.52409, 1.81291, 2.27052, 2.21295, 2.08928, 2.15529, 1.82873, 1.4826, 1.38227, 1.46987
0.39, 0.0639375, 0.674747, 0.61695, 0.483358, 0.471137, 1.68752, 1.05235, 0.9785, 0.7089, 0.773316, 1.02192, 0.964248, 0.925661, 1.35275, 1.61678, 1.14926, 0.860586, 0.897169, 1.23337, 0.959828, 1.34068, 0.827522, 1.12989, 0.948219, 1.13924, 1.32746, 1.13849, 1.37377, 1.55172, 1.30017, 1.38623, 1.2849, 1.35671, 1.40459, 1.01889, 1.30498, 1.11395, 0.998133, 1.14806, 1.04135, 1.15974, 1.53885, 1.92778, 2.36641, 2.35774, 2.13546, 2.1469, 1.79849, 1.4198, 1.36472, 1.46106
0.4, 0.0639375, 0.802838, 0.675495, 0.367948, 0.543607, 1.71367, 1.02118, 0.88016, 0.440712, 0.921793, 1.25363, 1.00771, 0.85238, 1.44508, 1.72714, 1.27135, 0.962181, 0.868194, 1.1714, 1.01039, 1.4318, 0.93207, 1.23439, 1.06532, 1.12551, 1.36406, 1.10316, 1.33979, 1.58512, 1.21759, 1.38254, 1.33108, 1.35415, 1.26646, 1.11952, 1.25626, 1.0906, 1.08623, 1.28176, 1.18487, 1.33617, 1.54569, 1.88786, 2.40539, 2.5682, 2.15652, 2.0283, 1.71883, 1.43992, 1.37542, 1.36556
0.41, 0.0639375, 0.884991, 0.725694, 0.329867, 0.567228, 1.75031, 0.999925, 0.929887, 0.44199, 0.941333, 1.22198, 0.905848, 0.75733, 1.39833, 1.73357, 1.38086, 1.00298, 0.912603, 1.28221, 1.04851, 1.32844, 0.884257, 1.12627, 1.04263, 1.06536, 1.31587, 0.987735, 1.44274, 1.57926, 1.19378, 1.29821, 1.36326, 1.29084, 1.22678, 1.22658, 1.29059, 1.0701, 1.23779, 1.33174, 1.27174, 1.48769, 1.65261, 1.71964, 2.30656, 2.59524, 2.18072, 1.91871, 1.61147, 1.46464, 1.34461, 1.24016
0.42, 0.0639375, 0.845149, 0.648343, 0.332747, 0.536875, 1.74894, 0.884506, 0.930257, 0.522968, 0.749715, 0.945749, 0.642059, 0.720354, 1.30833, 1.68402, 1.33111, 0.949125, 0.978452, 1.36947, 0.943872, 1.09231, 0.837649, 0.959725, 0.973098, 1.15539, 1.3323, 0.992536, 1.42574, 1.5153, 1.28174, 1.34669, 1.37819, 1.20405, 1.11036, 1.19224, 1.24321, 1.00571, 1.21261, 1.31897, 1.34207, 1.51734, 1.71925, 1.69149, 2.31031, 2.5022, 2.22142, 1.97337, 1.6305, 1.35831, 1.31711, 1.26011
0.43, 0.0639375, 0.662503, 0.528565, 0.571236, 0.551705, 1.79243, 0.813044, 0.816275, 0.554299, 0.582644, 0.780374, 0.619482, 0.849987, 1.30455, 1.76177, 1.2808, 0.979139, 1.07591, 1.3739, 0.764237, 0.971576, 0.863312, 0.803729, 1.04082, 1.28817, 1.25374, 1.02017, 1.27816, 1.36761, 1.32093, 1.40059, 1.40275, 1.28839, 1.15887, 1.11772, 1.20236, 1.00167, 1.05139, 1.25421, 1.32761, 1.43255, 1.67114, 1.81007, 2.30199, 2.4575, 2.23771, 2.11599, 1.75201, 1.26381, 1.44229, 1.43137
