# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.00431939, 0.00655157, 0.00963112, 0.011018, 0.00627962, 0.00361052, 0.00601754, 0.00907653, 0.010115, 0.00517019, 0.00428152, 0.00584394, 0.0079864, 0.00462225, 0.00492265, 0.00735906, 0.00571925, 0.00439642, 0.00696943, 0.00510876, 0.00617157, 0.00646867, 0.00782626, 0.00647921, 0.00948778, 0.00877902, 0.0111982, 0.0112805, 0.0072522, 0.00853876, 0.00710461, 0.01118, 0.00870056, 0.00776357, 0.00845898, 0.00771235, 0.00893996, 0.00864714, 0.0107587, 0.00924627, 0.00801443, 0.00799491, 0.00718154, 0.00784968, 0.00663518, 0.00863733, 0.0111583, 0.00930095, 0.00666005, 0.0082638
0.11, 0.0639375, 0.00703276, 0.00481007, 0.0110185, 0.0136235, 0.00718912, 0.00425826, 0.00544007, 0.00682416, 0.0083981, 0.00584832, 0.00330937, 0.00488861, 0.00549734, 0.00479216, 0.00661339, 0.0094631, 0.00709999, 0.00619017, 0.00629573, 0.00478148, 0.00677017, 0.00667367, 0.00674637, 0.00628519, 0.0104325, 0.00863958, 0.0109637, 0.00805298, 0.00716651, 0.00711254, 0.00650005, 0.012845, 0.0102968, 0.00920918, 0.00936319, 0.00719303, 0.00889069, 0.0078304, 0.00873885, 0.00966902, 0.00805558, 0.008604, 0.00826971, 0.00803997, 0.00718699, 0.00793401, 0.0109097, 0.00930225, 0.00656922, 0.00771732
0.12, 0.0639375, 0.00789108, 0.00537901, 0.00884839, 0.0120051, 0.00654612, 0.00686525, 0.00719847, 0.00544256, 0.00787629, 0.00723042, 0.00311259, 0.00426514, 0.00362525, 0.00521288, 0.00742734, 0.00896264, 0.00674116, 0.00747999, 0.00680238, 0.00603852, 0.00784518, 0.008378, 0.00615037, 0.00608793, 0.00918012, 0.00734534, 0.00942732, 0.0076002, 0.00837079, 0.00747124, 0.00756187, 0.0131211, 0.0100739, 0.00887651, 0.00991385, 0.00731859, 0.00842824, 0.00758636, 0.00895106, 0.00931914, 0.00841027, 0.00853522, 0.00812334, 0.0078142, 0.00751372, 0.0086579, 0.0102522, 0.00968732, 0.00642354, 0.00687188
0.13, 0.0639375, 0.00762871, 0.0047988, 0.00587463, 0.0106117, 0.00593365, 0.0104137, 0.00911633, 0.00766338, 0.00856807, 0.00896748, 0.00400919, 0.00453883, 0.00383843, 0.00407567, 0.00707395, 0.00767071, 0.00497793, 0.00765237, 0.00660321, 0.00584334, 0.00793519, 0.00931855, 0.00677195, 0.00763628, 0.00862492, 0.00736758, 0.00817099, 0.0079456, 0.00852907, 0.00961187, 0.00969546, 0.0142672, 0.00847942, 0.00743184, 0.0102441, 0.00716983, 0.00818719, 0.00837717, 0.00933933, 0.00842375, 0.00869477, 0.00783229, 0.00684607, 0.00683435, 0.00785914, 0.0105912, 0.011029, 0.0108634, 0.00652635, 0.00666786
0.14, 0.0639375, 0.00649899, 0.00869949, 0.00812877, 0.00983524, 0.00563367, 0.0120603, 0.00920126, 0.0102641, 0.0105666, 0.00918709, 0.00486986, 0.00626505, 0.00459899, 0.00372894, 0.00627144, 0.00707395, 0.00521134, 0.00856583, 0.00699985, 0.00509939, 0.00691758, 0.00918674, 0.00682677, 0.00839432, 0.00853581, 0.00849597, 0.00883775, 0.00872266, 0.00795175, 0.0103218, 0.0105358, 0.0140078, 0.00792029, 0.00682499, 0.00986463, 0.00814285, 0.00761736, 0.00794501, 0.00791225, 0.00719066, 0.00817465, 0.00793117, 0.00638114, 0.00632819, 0.00767485, 0.0117042, 0.0135035, 0.0126129, 0.00761416, 0.00774358
0.15, 0.0639375, 0.00767426, 0.0110015, 0.00965391, 0.00822727, 0.00545264, 0.01043, 0.00750472, 0.00992459, 0.0115561, 0.00840023, 0.00608141, 0.0080719, 0.006327, 0.00394673, 0.00673252, 0.00661114, 0.00520814, 0.00884496, 0.00636443, 0.00592298, 0.00601115, 0.00789521, 0.0077101, 0.00667367, 0.00732877, 0.00762351, 0.00948542, 0.00891751, 0.00725563, 0.00960751, 0.00949333, 0.0130657, 0.00845271, 0.00642271, 0.00849089, 0.00843675, 0.00688916, 0.00652031, 0.00668657, 0.00621612, 0.00719007, 0.00869169, 0.00620273, 0.00673228, 0.00687365, 0.0107349, 0.0127454, 0.0127279, 0.00901817, 0.00817725
0.16, 0.0639375, 0.007617, 0.0104058, 0.0110764, 0.00825789, 0.00539609, 0.00846607, 0.00736486, 0.00848805, 0.0114211, 0.00606755, 0.00503071, 0.00808857, 0.0074135, 0.00526316, 0.00688691, 0.00624443, 0.00474802, 0.00726321, 0.0052921, 0.00640068, 0.00471385, 0.00668705, 0.00737977, 0.00496085, 0.00740569, 0.00695534, 0.00850366, 0.00989886, 0.0077573, 0.00874204, 0.0102786, 0.0125055, 0.00811376, 0.00603721, 0.00838167, 0.00865246, 0.00598199, 0.00611601, 0.007822, 0.00575623, 0.00660415, 0.00968838, 0.00655678, 0.00671002, 0.00713787, 0.00980419, 0.00943003, 0.0108369, 0.00973194, 0.00863142
0.17, 0.0639375, 0.00770241, 0.00864076, 0.0130794, 0.0108122, 0.00419653, 0.00883232, 0.00918615, 0.00979888, 0.010253, 0.00393676, 0.00350516, 0.00690881, 0.00731516, 0.00581739, 0.00605487, 0.00655607, 0.00495385, 0.00612241, 0.00579973, 0.00692349, 0.00350813, 0.00538613, 0.00610534, 0.00581122, 0.00790822, 0.00646867, 0.00700127, 0.0099266, 0.0098834, 0.00869181, 0.0107712, 0.0114483, 0.00780852, 0.00659669, 0.00867692, 0.00783075, 0.0057733, 0.00626742, 0.00945259, 0.00661612, 0.00668456, 0.0104155, 0.00686027, 0.00670919, 0.00817063, 0.00954587, 0.00833402, 0.00836015, 0.00907251, 0.00931985
0.18, 0.0639375, 0.00628507, 0.00692385, 0.0124699, 0.0109581, 0.00237909, 0.00821438, 0.0106032, 0.0107025, 0.00833462, 0.00417172, 0.0032294, 0.00631622, 0.00854219, 0.0055546, 0.00630793, 0.00761901, 0.00700873, 0.00549343, 0.00623188, 0.00716805, 0.00346251, 0.00590212, 0.00679385, 0.00744426, 0.00752507, 0.00625593, 0.0073638, 0.00862149, 0.0109798, 0.00871001, 0.0107463, 0.010086, 0.00924509, 0.00709325, 0.00826747, 0.0078919, 0.0060269, 0.00538624, 0.00895319, 0.00865258, 0.00792833, 0.00936543, 0.00777268, 0.00703465, 0.00842399, 0.00965993, 0.00925253, 0.00848699, 0.00798734, 0.00934359
0.19, 0.0639375, 0.00611743, 0.00875905, 0.00815845, 0.00906318, 0.00365827, 0.00870907, 0.0107633, 0.0125677, 0.00820587, 0.00606613, 0.00418988, 0.00652682, 0.0102215, 0.00528, 0.00629786, 0.00826841, 0.00834041, 0.00468312, 0.00601849, 0.00766089, 0.00427784, 0.0059058, 0.00815443, 0.00837493, 0.00776333, 0.0071761, 0.00856476, 0.0089357, 0.0100551, 0.00876012, 0.0107666, 0.0107634, 0.0112445, 0.00753974, 0.00821828, 0.00854656, 0.00684678, 0.00559976, 0.00687507, 0.010138, 0.00915024, 0.00796156, 0.00863686, 0.00708579, 0.00802755, 0.00912212, 0.0101703, 0.00997995, 0.0089741, 0.00912945
0.2, 0.0639375, 0.00556918, 0.00970928, 0.0090829, 0.0046849, 0.00318413, 0.00615866, 0.00817666, 0.0148529, 0.0101569, 0.00613556, 0.00290318, 0.00662038, 0.0119007, 0.0040581, 0.00506973, 0.00747786, 0.00759795, 0.00367359, 0.00584548, 0.00635389, 0.0041342, 0.00544517, 0.00815443, 0.00807556, 0.00916181, 0.00794075, 0.00791804, 0.00848344, 0.0087405, 0.0087418, 0.0115083, 0.0110358, 0.0109295, 0.00774713, 0.00726948, 0.00931524, 0.00717279, 0.00655892, 0.00544043, 0.00885855, 0.00928595, 0.00659089, 0.00828934, 0.00607406, 0.0072038, 0.00906247, 0.00943169, 0.00979274, 0.00931583, 0.00818813
0.21, 0.0639375, 0.00734818, 0.0130463, 0.0133238, 0.00666621, 0.00470614, 0.00751052, 0.00743621, 0.0126076, 0.0125385, 0.00805392, 0.00441552, 0.00849692, 0.0124979, 0.00506131, 0.00646132, 0.00776818, 0.00793235, 0.00509464, 0.00628578, 0.00640956, 0.00557677, 0.00688348, 0.00966689, 0.00768254, 0.0104923, 0.00811955, 0.00772229, 0.00806587, 0.00879923, 0.00881258, 0.0117538, 0.0103836, 0.00949226, 0.00831156, 0.00719409, 0.010396, 0.00752223, 0.00781207, 0.00562537, 0.00801372, 0.00959605, 0.00686276, 0.00752164, 0.00651403, 0.00792892, 0.00989048, 0.00850295, 0.00904203, 0.00976701, 0.00953584
0.22, 0.0639375, 0.00584702, 0.0124903, 0.0143246, 0.00480058, 0.00470116, 0.00668563, 0.0054811, 0.00767024, 0.0105333, 0.00747041, 0.00375887, 0.00758813, 0.0105725, 0.00596955, 0.00622145, 0.00801703, 0.00606304, 0.00509357, 0.00628175, 0.00597465, 0.00544245, 0.00789226, 0.0101653, 0.00732463, 0.00911504, 0.00742497, 0.00824169, 0.00861015, 0.00845614, 0.00802081, 0.012223, 0.0124871, 0.00929457, 0.00818943, 0.00746816, 0.00978896, 0.00760931, 0.00767106, 0.0050931, 0.00772075, 0.00900186, 0.00800686, 0.00717409, 0.00799858, 0.00879663, 0.0107333, 0.00752034, 0.00841016, 0.00999069, 0.0100327
0.23, 0.0639375, 0.00647885, 0.0116593, 0.0114859, 0.0046461, 0.00690313, 0.00685601, 0.00598709, 0.00482075, 0.00723457, 0.00861771, 0.00506297, 0.00630189, 0.00929339, 0.00662594, 0.00586147, 0.00777126, 0.00677337, 0.00559348, 0.00742616, 0.00607726, 0.00593578, 0.00809436, 0.00994466, 0.00822325, 0.00914421, 0.0085007, 0.00843309, 0.00980065, 0.00861771, 0.00854585, 0.0129984, 0.0165473, 0.00991007, 0.0078686, 0.00672648, 0.00979982, 0.00870907, 0.00730546, 0.00585721, 0.00831641, 0.00807036, 0.0088127, 0.00777623, 0.0091526, 0.00913736, 0.011096, 0.00706792, 0.00842931, 0.0106108, 0.00996307
0.24, 0.0639375, 0.0045647, 0.0089624, 0.0065299, 0.00249932, 0.0054837, 0.00536965, 0.00455402, 0.00533004, 0.0058053, 0.00873353, 0.00597512, 0.00474411, 0.00834597, 0.00840815, 0.00719078, 0.00873873, 0.00681943, 0.00561174, 0.00706496, 0.0050026, 0.00590781, 0.00817146, 0.00830743, 0.00762528, 0.00915756, 0.00919536, 0.00835152, 0.0101665, 0.00952096, 0.00925808, 0.0125175, 0.015992, 0.010529, 0.00782153, 0.00635602, 0.0091233, 0.00804009, 0.0060442, 0.00743586, 0.00884791, 0.00684749, 0.00842682, 0.00846016, 0.00907818, 0.00885772, 0.00988588, 0.00749455, 0.00801253, 0.00953501, 0.00887013
0.25, 0.0639375, 0.00484946, 0.00876886, 0.0091337, 0.00788445, 0.00611767, 0.00736853, 0.00777907, 0.00781207, 0.00728427, 0.0101476, 0.00760813, 0.00654376, 0.00711349, 0.00945873, 0.00851288, 0.00897788, 0.00620676, 0.00714509, 0.00604456, 0.0050472, 0.00666443, 0.00922418, 0.00769875, 0.00775328, 0.00875929, 0.0101029, 0.0102655, 0.0113178, 0.0111452, 0.00956406, 0.0124173, 0.0129873, 0.00868862, 0.00821911, 0.0081458, 0.00777079, 0.00690668, 0.00610724, 0.0105355, 0.00844408, 0.00721717, 0.00839077, 0.00866841, 0.00871119, 0.00910688, 0.00934536, 0.00989367, 0.00891349, 0.00944857, 0.0089461
0.26, 0.0639375, 0.00226134, 0.00356313, 0.00675016, 0.00865577, 0.00828626, 0.00779302, 0.010646, 0.00828898, 0.00581359, 0.00965839, 0.00666147, 0.00654103, 0.00561672, 0.00745929, 0.00663518, 0.0070762, 0.00451569, 0.00664643, 0.00635058, 0.00437042, 0.00747562, 0.00826238, 0.00556076, 0.00576334, 0.00711313, 0.00942058, 0.0107607, 0.0107672, 0.0107563, 0.00757666, 0.0102277, 0.0107191, 0.00676129, 0.0074387, 0.00845401, 0.00636965, 0.00587522, 0.00554346, 0.0115171, 0.00692634, 0.00702814, 0.00721232, 0.00721054, 0.00749301, 0.00883893, 0.00872325, 0.010455, 0.00916488, 0.00979876, 0.00839845
0.27, 0.0639375, 0.00545869, 0.00376492, 0.00505099, 0.00998431, 0.0105738, 0.00975886, 0.0135059, 0.00999966, 0.00609551, 0.00958566, 0.00588589, 0.00713361, 0.00724226, 0.00634904, 0.00469522, 0.00580755, 0.00402486, 0.00593222, 0.00762505, 0.00558637, 0.0075259, 0.00718225, 0.00532992, 0.00596209, 0.00732747, 0.00867751, 0.0100571, 0.0109917, 0.0118337, 0.00686868, 0.0096728, 0.0101163, 0.00705916, 0.00702566, 0.00839384, 0.00612075, 0.00721007, 0.00593057, 0.0103597, 0.00643112, 0.00726534, 0.00650917, 0.00633814, 0.00708307, 0.00876603, 0.00965462, 0.0106299, 0.00954906, 0.0104824, 0.00818269
0.28, 0.0639375, 0.00782295, 0.00553362, 0.0078123, 0.00782035, 0.00950431, 0.0102727, 0.0126903, 0.00937146, 0.00736888, 0.00961365, 0.00569566, 0.00723492, 0.00968933, 0.00792762, 0.00533716, 0.00491399, 0.00486298, 0.00574058, 0.00807982, 0.00686229, 0.007595, 0.00773483, 0.00798628, 0.00673145, 0.0100798, 0.00922347, 0.00911397, 0.0111997, 0.0114805, 0.00986262, 0.0104247, 0.00845649, 0.0074981, 0.00597453, 0.00753063, 0.00646298, 0.00852919, 0.00728368, 0.00881199, 0.00671795, 0.00762859, 0.00697925, 0.00636278, 0.00723492, 0.00760671, 0.0105889, 0.00980537, 0.009223, 0.00958755, 0.00786151
0.29, 0.0639375, 0.00584026, 0.00398117, 0.00743456, 0.00527265, 0.00629289, 0.00969098, 0.00970184, 0.00790692, 0.00686477, 0.00773222, 0.00445683, 0.00574106, 0.0112248, 0.00678237, 0.0066443, 0.00350017, 0.00395041, 0.00494958, 0.00738865, 0.00621707, 0.00651853, 0.00821071, 0.00853592, 0.00582675, 0.0107808, 0.0096826, 0.00784932, 0.00978282, 0.00856216, 0.0138877, 0.0107008, 0.00724321, 0.00740509, 0.00534498, 0.00661671, 0.00632463, 0.00848687, 0.00818967, 0.00908834, 0.00806539, 0.00813409, 0.00703465, 0.00604172, 0.00685293, 0.00661505, 0.0107341, 0.00899158, 0.00868047, 0.00801431, 0.00733776
0.3, 0.0639375, 0.00632143, 0.00582142, 0.00891692, 0.00600605, 0.00570277, 0.00932882, 0.00881648, 0.0100411, 0.00807781, 0.00516533, 0.00539632, 0.00586029, 0.0118211, 0.00623223, 0.00712307, 0.00420709, 0.00430146, 0.00765119, 0.00801868, 0.00644853, 0.00773033, 0.00894255, 0.00865659, 0.00604527, 0.0106496, 0.00883161, 0.00844716, 0.0110683, 0.00721338, 0.0155138, 0.00986805, 0.00789096, 0.00892649, 0.00580447, 0.00784258, 0.00705063, 0.00778853, 0.00821308, 0.00877654, 0.0093972, 0.00880254, 0.00810099, 0.00643313, 0.00755726, 0.0069293, 0.0105661, 0.00883043, 0.00806516, 0.00798072, 0.00748425
0.31, 0.0639375, 0.00535293, 0.00581786, 0.0100342, 0.00393652, 0.00500545, 0.00772548, 0.00545146, 0.00960562, 0.00735173, 0.00555578, 0.00539051, 0.00385779, 0.00955426, 0.00675277, 0.0066559, 0.0050058, 0.00375673, 0.00981163, 0.00845815, 0.00635602, 0.00788445, 0.0102218, 0.00917646, 0.00606233, 0.00879675, 0.00806717, 0.00998892, 0.0120565, 0.00705134, 0.0137849, 0.00794193, 0.00804494, 0.008591, 0.00605866, 0.00863887, 0.00694824, 0.00690289, 0.00707182, 0.00696647, 0.00836535, 0.00742935, 0.00772335, 0.0065588, 0.00846418, 0.00787842, 0.0100388, 0.00867574, 0.00754176, 0.00815609, 0.0068437
0.32, 0.0639375, 0.00750697, 0.00820504, 0.0137302, 0.00785879, 0.00791177, 0.00786517, 0.00520304, 0.00785902, 0.00612169, 0.00834762, 0.00681694, 0.00451901, 0.00755122, 0.00773648, 0.00815112, 0.00695345, 0.00446347, 0.0104404, 0.00902514, 0.00621067, 0.00767923, 0.0101991, 0.00912827, 0.00714391, 0.00962179, 0.0104949, 0.0132551, 0.0128103, 0.00811293, 0.012055, 0.00844775, 0.00919985, 0.00747952, 0.0056697, 0.00786186, 0.00666869, 0.00677491, 0.00710272, 0.00678947, 0.00719314, 0.00727954, 0.00819085, 0.0071761, 0.00920245, 0.00965698, 0.00920587, 0.00954351, 0.00844337, 0.0081108, 0.00767237
0.33, 0.0639375, 0.00526435, 0.010999, 0.0135776, 0.00780036, 0.00995351, 0.00535328, 0.0047256, 0.00971471, 0.00553587, 0.0101879, 0.00744343, 0.00447332, 0.00650432, 0.00725847, 0.00773069, 0.00725918, 0.00418691, 0.00808006, 0.00769248, 0.00454904, 0.00511136, 0.00794761, 0.00783135, 0.00650124, 0.0100372, 0.01131, 0.0126605, 0.0126701, 0.00748224, 0.00977409, 0.00847872, 0.0103984, 0.00742071, 0.00536099, 0.00671807, 0.00629834, 0.00708946, 0.00727895, 0.00621719, 0.0065145, 0.00729599, 0.0070981, 0.00668054, 0.00770821, 0.00955071, 0.0072696, 0.00982154, 0.00890593, 0.00821071, 0.00797091
0.34, 0.0639375, 0.00839751, 0.0130503, 0.0102732, 0.00893795, 0.00922253, 0.00741728, 0.00604859, 0.0121264, 0.00905443, 0.0104799, 0.00968201, 0.00650053, 0.0062006, 0.00860566, 0.00663755, 0.00630805, 0.00489952, 0.00703276, 0.00742367, 0.00495136, 0.00459318, 0.0069248, 0.00721871, 0.00653203, 0.00996484, 0.0100312, 0.00911799, 0.0115107, 0.00669996, 0.00833036, 0.008378, 0.0122604, 0.00797102, 0.0062654, 0.00587273, 0.00742438, 0.00853321, 0.00870138, 0.006661, 0.00675963, 0.00780816, 0.00665531, 0.00709798, 0.00736403, 0.0092556, 0.00690917, 0.0104597, 0.00906908, 0.00945282, 0.00929481
0.35, 0.0639375, 0.00778995, 0.0144982, 0.0104165, 0.00801809, 0.00802058, 0.00755513, 0.00796807, 0.0122229, 0.0113547, 0.0093241, 0.00971849, 0.00686454, 0.00608141, 0.00983925, 0.00441244, 0.00622358, 0.00447095, 0.00625071, 0.00701204, 0.0040302, 0.00492633, 0.00732486, 0.00682097, 0.006379, 0.00864241, 0.00764173, 0.00668586, 0.0102515, 0.00739882, 0.00834171, 0.00876106, 0.0117001, 0.00737468, 0.00683553, 0.00611707, 0.00789155, 0.00798427, 0.00780722, 0.00620996, 0.00608935, 0.00759157, 0.00605771, 0.00774677, 0.00720841, 0.00903778, 0.00708472, 0.0101197, 0.00797575, 0.00907487, 0.00922536
0.36, 0.0639375, 0.0095539, 0.0148219, 0.0107242, 0.0071413, 0.00567207, 0.00984669, 0.0102491, 0.0113522, 0.00946156, 0.00960951, 0.00904049, 0.00813421, 0.00706058, 0.00907723, 0.00370982, 0.00653665, 0.00533016, 0.00572435, 0.00698446, 0.00433351, 0.00577828, 0.00749999, 0.00781372, 0.0075543, 0.0078097, 0.00648928, 0.00728841, 0.00960208, 0.0101945, 0.00852919, 0.00932953, 0.00955213, 0.0070517, 0.00717137, 0.00704791, 0.00714485, 0.00723693, 0.00659954, 0.00710402, 0.00602809, 0.00703146, 0.00591338, 0.00852647, 0.00695806, 0.00819582, 0.00736427, 0.0084812, 0.00693687, 0.00825375, 0.00924331
