# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
14.26, 0.0319376, 0.00668018, 0.00301645, 0.00381563, 0.00231225, 0.000927495, 0.000940715, 0.0019285, 0.00198977, 0.00255734, 0.00116543, 0.00249492, 0.00178928, 0.00289284, 0.00207102, 0.00310047, 0.00292754, 0.00133497, 0.0017681, 0.00212646, 0.00236684, 0.00232474, 0.00313517, 0.00233627, 0.00245127, 0.00173347, 0.00148246, 0.0018746, 0.00288475, 0.0028296, 0.00221722, 0.0023176, 0.00279203, 0.00249099, 0.00402581, 0.00359651, 0.00312127, 0.00288499, 0.00265888, 0.00320611, 0.00311889
14.27, 0.0319366, 0.00536668, 0.00144544, 0.00140116, 0.0015027, 0.000912012, 0.00132366, 0.00114161, 0.000966797, 0.00188911, 0.00102682, 0.00122591, 0.00141925, 0.00234615, 0.00147115, 0.00216488, 0.00131997, 0.00209363, 0.00163826, 0.00184152, 0.00199346, 0.00145984, 0.00140104, 0.00207269, 0.00159125, 0.00236601, 0.00236613, 0.00224683, 0.00240811, 0.00292707, 0.00294644, 0.00221258, 0.00197335, 0.00207031, 0.0024665, 0.00331389, 0.00375317, 0.00428579, 0.00335416, 0.00343875, 0.0035244
14.28, 0.0319376, 0.00249218, 0.00134592, 0.00243451, 0.00117733, 0.000614454, 0.00123056, 0.00163184, 0.00110577, 0.00103599, 0.00104432, 0.0011915, 0.00191648, 0.00142413, 0.00117852, 0.0021983, 0.0018289, 0.00236589, 0.00106445, 0.00130997, 0.00199227, 0.00175406, 0.00200155, 0.00216773, 0.00248885, 0.00273307, 0.00283875, 0.00200738, 0.00277456, 0.00361943, 0.0036553, 0.00271167, 0.00154995, 0.00182676, 0.00347819, 0.0033386, 0.00504613, 0.0060775, 0.00407223, 0.00392631, 0.00355339
14.29, 0.0319376, 0.00675087, 0.00296356, 0.00153567, 0.00128782, 0.00115721, 0.00118602, 0.00120555, 0.00146425, 0.00219842, 0.00122853, 0.0012527, 0.00131247, 0.0016798, 0.00198656, 0.00202022, 0.00188887, 0.00172621, 0.00141532, 0.00161696, 0.00182295, 0.00215227, 0.00208054, 0.00175917, 0.00231594, 0.00163612, 0.00173311, 0.00243379, 0.00240811, 0.00259682, 0.00320992, 0.00206115, 0.00222899, 0.0022981, 0.00349649, 0.00275233, 0.0034359, 0.00486013, 0.00340323, 0.00376872, 0.00354887
14.3, 0.0319376, 0.00421386, 0.00249551, 0.00176215, 0.00182153, 0.00134283, 0.00121841, 0.000618028, 0.0007368, 0.00109553, 0.00121674, 0.00129318, 0.00192493, 0.00158411, 0.00249563, 0.00242273, 0.00355731, 0.00536123, 0.00290888, 0.00174049, 0.0012802, 0.00259432, 0.00226265, 0.00164219, 0.00276552, 0.00178666, 0.00216357, 0.00295464, 0.00302536, 0.00222614, 0.00282639, 0.0026672, 0.00231415, 0.00210314, 0.0027534, 0.00265056, 0.00372823, 0.00365827, 0.00294157, 0.00289735, 0.0028529
14.31, 0.0319366, 0.00217523, 0.0029159, 0.00410773, 0.00330854, 0.0013214, 0.000798503, 0.00145282, 0.000696774, 0.000810652, 0.0012708, 0.00197585, 0.00254165, 0.0019047, 0.00251335, 0.00278371, 0.00402391, 0.00480877, 0.00299862, 0.00174775, 0.00173632, 0.00243011, 0.00256567, 0.00257565, 0.00239788, 0.00176334, 0.00180035, 0.00202736, 0.00310523, 0.00257589, 0.0025319, 0.00275625, 0.00215727, 0.00223577, 0.00191398, 0.00252607, 0.00280309, 0.00368618, 0.00263867, 0.00275078, 0.00314884
14.32, 0.0319376, 0.00380696, 0.00385862, 0.00494187, 0.00222019, 0.000663775, 0.00107731, 0.00237064, 0.00103218, 0.00101027, 0.000882832, 0.00172204, 0.0026508, 0.0021763, 0.00337151, 0.00473782, 0.00259503, 0.00132104, 0.00197097, 0.00184651, 0.00202855, 0.00250134, 0.00273069, 0.00226789, 0.00204307, 0.00157852, 0.00142925, 0.00246673, 0.00251049, 0.0025571, 0.00168896, 0.00180677, 0.00179832, 0.0026502, 0.00234293, 0.00256246, 0.00224469, 0.00264604, 0.00311913, 0.00279322, 0.00346477
14.33, 0.0319376, 0.00681161, 0.00420294, 0.0022661, 0.0013027, 0.00134735, 0.00210041, 0.00249218, 0.00189708, 0.0011128, 0.00113673, 0.00331246, 0.00398948, 0.00181891, 0.00271987, 0.00308015, 0.00275197, 0.00115292, 0.00181974, 0.00167992, 0.00259801, 0.00281628, 0.00174061, 0.00180487, 0.00183842, 0.00144163, 0.0018834, 0.00243879, 0.00190458, 0.00271642, 0.00159089, 0.00213443, 0.00217892, 0.00234722, 0.00222911, 0.00218463, 0.00251394, 0.00284505, 0.00365209, 0.0026338, 0.00357002
14.34, 0.0319376, 0.00615499, 0.00348354, 0.00270156, 0.00244878, 0.0016341, 0.00121889, 0.00166087, 0.00135318, 0.000989305, 0.000978349, 0.00201011, 0.00196538, 0.00128294, 0.00173882, 0.00367727, 0.00291994, 0.0015784, 0.00187781, 0.00226218, 0.00149901, 0.00252643, 0.00164754, 0.00162053, 0.00186067, 0.00149127, 0.00152983, 0.00179666, 0.00199453, 0.00268005, 0.0024816, 0.00192921, 0.0022818, 0.00269598, 0.00318544, 0.00212372, 0.00379628, 0.00407793, 0.0035813, 0.00248612, 0.00305246
14.35, 0.0319366, 0.00503664, 0.00384235, 0.00258017, 0.00253808, 0.00171847, 0.001549, 0.00160637, 0.00204259, 0.0020922, 0.0013708, 0.00165254, 0.00195431, 0.00167135, 0.00174525, 0.0030275, 0.00204866, 0.00232391, 0.00229381, 0.00226682, 0.00249789, 0.00226289, 0.00180308, 0.00165873, 0.00267113, 0.00193302, 0.00176453, 0.0018151, 0.00337994, 0.00302667, 0.00292267, 0.00231736, 0.00236803, 0.00264438, 0.00321336, 0.002459, 0.00371635, 0.00343305, 0.00348461, 0.00295262, 0.00311236
14.36, 0.0319376, 0.00448851, 0.00333812, 0.00149996, 0.00170134, 0.00210433, 0.00146199, 0.00295548, 0.00202451, 0.00182248, 0.00208411, 0.0016391, 0.00146318, 0.00166076, 0.00146794, 0.00261121, 0.0020113, 0.00179202, 0.00152031, 0.00220282, 0.002938, 0.00243903, 0.00230928, 0.00311461, 0.00271833, 0.00217463, 0.00231641, 0.00185806, 0.00347095, 0.00349601, 0.00419831, 0.00378856, 0.0017794, 0.00295298, 0.00252167, 0.00204794, 0.00490237, 0.00353973, 0.00335499, 0.00306518, 0.00279251
14.37, 0.0319376, 0.00240739, 0.00296522, 0.00300064, 0.00119269, 0.00165921, 0.000847815, 0.00174073, 0.00132961, 0.00121198, 0.00127675, 0.00121448, 0.00154007, 0.00137497, 0.00214275, 0.00218118, 0.00237576, 0.00176881, 0.00210659, 0.00213645, 0.00199786, 0.00171383, 0.0017318, 0.00218926, 0.00158899, 0.00192516, 0.00249206, 0.00244473, 0.00253249, 0.00285848, 0.00294169, 0.00340085, 0.00210564, 0.00292612, 0.00279596, 0.00294977, 0.00639677, 0.0072593, 0.00398425, 0.00394899, 0.0047046
14.38, 0.0319376, 0.00289058, 0.000841859, 0.00265496, 0.0019097, 0.00139282, 0.0007773, 0.00114566, 0.000665562, 0.000609093, 0.000703207, 0.00149543, 0.00201428, 0.0017919, 0.00260799, 0.00364437, 0.00247565, 0.00151519, 0.00195241, 0.00209612, 0.00174168, 0.00111708, 0.00219355, 0.00185199, 0.0018834, 0.00156435, 0.00153995, 0.00243736, 0.00293872, 0.00295417, 0.00283388, 0.00267612, 0.00211587, 0.00307445, 0.00258112, 0.0023578, 0.00392393, 0.00468051, 0.00358712, 0.00550445, 0.00544956
14.39, 0.0319376, 0.00336866, 0.0026445, 0.00164838, 0.00264687, 0.00117019, 0.00142616, 0.000828995, 0.0012902, 0.000873303, 0.00081625, 0.00308597, 0.00221317, 0.00197585, 0.00199881, 0.00289509, 0.00184544, 0.00156816, 0.00137366, 0.00209898, 0.00290698, 0.00227324, 0.00245472, 0.00203462, 0.00199179, 0.00153948, 0.00226765, 0.00254224, 0.00281842, 0.00380495, 0.00287893, 0.00276017, 0.00281926, 0.00255639, 0.00256388, 0.00301859, 0.00511955, 0.00556906, 0.00562217, 0.00433885, 0.00344873
14.4, 0.0319376, 0.0027207, 0.00169765, 0.00162719, 0.00239978, 0.00129473, 0.000838286, 0.00105742, 0.00196835, 0.00189601, 0.00104242, 0.0022209, 0.0028189, 0.00203533, 0.0014102, 0.0016767, 0.00155043, 0.00203046, 0.00126413, 0.00138854, 0.00298982, 0.00242904, 0.00239812, 0.00206496, 0.00227942, 0.00187662, 0.00281842, 0.00249765, 0.001963, 0.00286478, 0.00260621, 0.00272677, 0.00332458, 0.00321063, 0.00374652, 0.00340299, 0.00558862, 0.00566188, 0.00618176, 0.00411699, 0.00406689
14.41, 0.0319376, 0.00290282, 0.00137902, 0.00224897, 0.00143604, 0.00177845, 0.00175739, 0.00202546, 0.0020483, 0.00208756, 0.00139699, 0.00141199, 0.00249254, 0.00208268, 0.00242083, 0.00157304, 0.00275114, 0.00250823, 0.00169539, 0.0018295, 0.00238278, 0.00246388, 0.00256578, 0.00252892, 0.00162838, 0.00272154, 0.00298495, 0.00405549, 0.00297711, 0.00188174, 0.00250681, 0.00191993, 0.00330521, 0.00286122, 0.00307266, 0.00286657, 0.00401417, 0.00536028, 0.00493973, 0.00388985, 0.00395041
14.42, 0.0319376, 0.00377419, 0.0016654, 0.00226289, 0.00111649, 0.000604923, 0.00128056, 0.00154519, 0.00197287, 0.000993831, 0.00135342, 0.00150055, 0.00163945, 0.00172276, 0.00193611, 0.00178726, 0.00214275, 0.00178333, 0.00151353, 0.00152567, 0.00257542, 0.00186769, 0.00196145, 0.00245651, 0.00248968, 0.00172502, 0.00237493, 0.00329808, 0.00215869, 0.00167349, 0.00259515, 0.00227586, 0.00237255, 0.00223316, 0.00278193, 0.0037673, 0.00450453, 0.00516343, 0.00410524, 0.00421861, 0.00401014
14.43, 0.0319376, 0.00289664, 0.00175751, 0.00209196, 0.00225564, 0.0017493, 0.00106957, 0.00100931, 0.00233711, 0.00154566, 0.00106314, 0.00218034, 0.0013708, 0.00180582, 0.00107648, 0.00204164, 0.00119305, 0.00136056, 0.00115757, 0.00208292, 0.00180415, 0.00123282, 0.0016335, 0.00223101, 0.0041773, 0.00250288, 0.00275887, 0.00250835, 0.00195455, 0.00206127, 0.00298055, 0.00350789, 0.00287584, 0.00324747, 0.00264949, 0.00432508, 0.00407057, 0.00474162, 0.00326339, 0.0038072, 0.00384117
14.44, 0.0319376, 0.0032237, 0.00188911, 0.00179951, 0.00219533, 0.00206151, 0.00105683, 0.00142258, 0.0030395, 0.00239122, 0.00144818, 0.00132223, 0.00169682, 0.00163207, 0.00131425, 0.0014402, 0.00215893, 0.00160458, 0.0011459, 0.0017036, 0.0016391, 0.00213526, 0.00250776, 0.00227776, 0.00246566, 0.00200595, 0.00367359, 0.00265151, 0.00296534, 0.00232117, 0.00223185, 0.00325198, 0.00393094, 0.00280523, 0.00264343, 0.0039174, 0.00443724, 0.00549864, 0.00372763, 0.00373108, 0.0031164
14.45, 0.0319376, 0.0058789, 0.00273259, 0.00201558, 0.00152841, 0.001008, 0.000974657, 0.00132961, 0.00226456, 0.00179666, 0.00107814, 0.00178785, 0.0017537, 0.00164195, 0.00245793, 0.00255925, 0.00444306, 0.00186651, 0.00127187, 0.00112411, 0.00203153, 0.00210814, 0.00262512, 0.00290971, 0.00230785, 0.00237612, 0.00351383, 0.00253535, 0.00295452, 0.00303867, 0.00341178, 0.00329773, 0.00347986, 0.00171002, 0.00279049, 0.00522782, 0.00477092, 0.00455354, 0.00418038, 0.0056703, 0.00458452
14.46, 0.0319376, 0.00533739, 0.00152448, 0.00204223, 0.00252369, 0.00290413, 0.00179844, 0.00168729, 0.00102575, 0.000721075, 0.00122174, 0.00174442, 0.00202082, 0.00121234, 0.00239051, 0.00403341, 0.00318995, 0.00278859, 0.00208887, 0.00185699, 0.0020163, 0.00191779, 0.00216999, 0.00270156, 0.00250847, 0.00237005, 0.00254129, 0.00270668, 0.00288285, 0.00266352, 0.00356634, 0.00294514, 0.00226801, 0.00258065, 0.00347463, 0.00475989, 0.0043995, 0.00516165, 0.00509962, 0.00563521, 0.00451616
14.47, 0.0319376, 0.00477175, 0.00161601, 0.00339004, 0.00316845, 0.00156447, 0.00140009, 0.0014233, 0.00247446, 0.00212384, 0.00194789, 0.00212301, 0.00252286, 0.00122472, 0.0014302, 0.00245223, 0.00118555, 0.00196907, 0.00204687, 0.00207638, 0.00181284, 0.00289747, 0.00212027, 0.0021625, 0.00205687, 0.00287703, 0.00384105, 0.00382335, 0.0045628, 0.00293408, 0.00408185, 0.0032161, 0.00265365, 0.00291649, 0.00354982, 0.00436295, 0.00522652, 0.00594716, 0.00417837, 0.00564374, 0.00517517
14.48, 0.0319376, 0.00597702, 0.000860797, 0.00150698, 0.00155947, 0.00139044, 0.00137878, 0.00140687, 0.00290377, 0.00193195, 0.00201213, 0.00207281, 0.00193706, 0.000975848, 0.00102706, 0.000993831, 0.000900697, 0.00103861, 0.00260193, 0.0022774, 0.00220045, 0.00163053, 0.00245151, 0.00227847, 0.00189589, 0.00205722, 0.00244545, 0.00397915, 0.00424437, 0.00280012, 0.00376896, 0.00293848, 0.00340953, 0.00279691, 0.00420187, 0.00339765, 0.00417421, 0.00502976, 0.00415759, 0.00413658, 0.00475075
14.49, 0.0319376, 0.00450881, 0.00210207, 0.00176274, 0.00296926, 0.00176798, 0.00129806, 0.00279893, 0.00239847, 0.00134735, 0.00130973, 0.0014752, 0.0017725, 0.00116936, 0.00135497, 0.000712379, 0.000930234, 0.00186627, 0.00162398, 0.00243724, 0.00237635, 0.00185627, 0.00274068, 0.00278217, 0.00277028, 0.00269467, 0.00299078, 0.00307385, 0.003723, 0.00336497, 0.00264307, 0.00347178, 0.00363927, 0.00294228, 0.00350789, 0.00300955, 0.00459579, 0.00507697, 0.00449765, 0.00442846, 0.00372015
14.5, 0.0319376, 0.00207768, 0.00448377, 0.00444389, 0.00295132, 0.00165266, 0.00266316, 0.00182688, 0.00206412, 0.00267493, 0.00179701, 0.0016936, 0.0013383, 0.00180665, 0.00273295, 0.00201987, 0.00118602, 0.00221995, 0.00180415, 0.00340216, 0.00304212, 0.00235744, 0.00251668, 0.00286894, 0.00243498, 0.00196562, 0.00293658, 0.0021167, 0.00297414, 0.00302037, 0.00254307, 0.00305983, 0.00306422, 0.0020088, 0.00251549, 0.00405312, 0.00530656, 0.00391455, 0.00493902, 0.00360969, 0.00311699
14.51, 0.0319376, 0.00345123, 0.00189982, 0.0025514, 0.00226384, 0.00148936, 0.00264164, 0.00180392, 0.00185532, 0.00248243, 0.00117507, 0.00245877, 0.00302453, 0.00302952, 0.00197335, 0.00219509, 0.00247779, 0.00184604, 0.0014583, 0.00327883, 0.00483415, 0.00297045, 0.00297497, 0.0048497, 0.00493487, 0.00251382, 0.00289188, 0.00333373, 0.0054396, 0.00741858, 0.0068701, 0.00381468, 0.00265377, 0.00317225, 0.00464207, 0.00670611, 0.0121783, 0.0154767, 0.0106299, 0.0064342, 0.00512085
14.52, 0.0319366, 0.00255853, 0.00192838, 0.000905819, 0.00118507, 0.00131759, 0.00277385, 0.00126794, 0.00167182, 0.00189328, 0.00177191, 0.00259682, 0.00238991, 0.00232426, 0.00196466, 0.00318817, 0.00260217, 0.00177571, 0.00203284, 0.00190125, 0.00487235, 0.00329345, 0.00400361, 0.00568073, 0.00462178, 0.00329333, 0.00330771, 0.00463281, 0.00504779, 0.00721599, 0.00705632, 0.00318924, 0.00231142, 0.00346501, 0.0048612, 0.00748354, 0.0128379, 0.0152336, 0.0096591, 0.00645149, 0.0050842
14.53, 0.0319376, 0.00224945, 0.00173525, 0.00101908, 0.00116495, 0.00132747, 0.00187067, 0.00119638, 0.00291922, 0.00236422, 0.0028529, 0.00228953, 0.00112411, 0.00108398, 0.00153995, 0.00354994, 0.00161922, 0.00249551, 0.00265603, 0.00140854, 0.0017744, 0.00212979, 0.00298329, 0.00394364, 0.00304842, 0.0032887, 0.00347344, 0.00356253, 0.00295143, 0.0027874, 0.00311342, 0.00312947, 0.00262845, 0.00291269, 0.00282044, 0.00464254, 0.00499999, 0.00473272, 0.003153, 0.00301669, 0.0043068
14.54, 0.0319376, 0.00203153, 0.00251109, 0.000917252, 0.00120746, 0.00159232, 0.000806721, 0.00137652, 0.00204937, 0.00198537, 0.00127544, 0.00137937, 0.00211111, 0.0023333, 0.00125449, 0.00259087, 0.00165278, 0.00215227, 0.00120841, 0.00137628, 0.0017293, 0.00207067, 0.00303012, 0.00427523, 0.00309239, 0.00289652, 0.00289783, 0.00327301, 0.00351787, 0.00366148, 0.00272546, 0.00290151, 0.00206971, 0.0031114, 0.00349886, 0.00250336, 0.00371029, 0.0037578, 0.00353224, 0.00310855, 0.00431203
14.55, 0.0319376, 0.00355363, 0.00247101, 0.000953458, 0.000835427, 0.00116066, 0.00106147, 0.00130937, 0.00246007, 0.00126651, 0.00193635, 0.00223339, 0.00180439, 0.00170753, 0.00142116, 0.0035269, 0.00313184, 0.00259016, 0.00168408, 0.00133568, 0.00235661, 0.0020119, 0.00343578, 0.00325709, 0.00336474, 0.00242785, 0.00348259, 0.0039085, 0.00395255, 0.0031896, 0.00227312, 0.00320564, 0.00242428, 0.00323107, 0.00408541, 0.00357988, 0.00420804, 0.00420282, 0.00449445, 0.00438811, 0.00488469
14.56, 0.0319366, 0.00352001, 0.00313517, 0.00159315, 0.0010267, 0.00107362, 0.00152507, 0.0029588, 0.00395967, 0.00293693, 0.00240121, 0.00242927, 0.00271524, 0.00265734, 0.00161732, 0.00270097, 0.00441944, 0.00278811, 0.00239324, 0.00188792, 0.00214145, 0.00253023, 0.00289628, 0.00321586, 0.00330973, 0.00453207, 0.00451189, 0.00527407, 0.00446062, 0.0038091, 0.00264283, 0.00395065, 0.00401049, 0.00456921, 0.00322382, 0.00463708, 0.00430431, 0.00370364, 0.00448056, 0.00427499, 0.0042706
14.57, 0.0319376, 0.0032887, 0.00393557, 0.00175822, 0.00202058, 0.00127711, 0.00317011, 0.00282579, 0.00242047, 0.00520007, 0.00247541, 0.00184485, 0.00309631, 0.00291875, 0.00155626, 0.00322679, 0.00544849, 0.00169527, 0.00126103, 0.00202891, 0.00315728, 0.00293337, 0.00373036, 0.00389116, 0.00219771, 0.00409704, 0.00339159, 0.00449338, 0.00458475, 0.00383392, 0.00340953, 0.0041621, 0.00373428, 0.00394174, 0.0032944, 0.00417825, 0.00472845, 0.00530099, 0.00547564, 0.00505716, 0.00454547
14.58, 0.0319376, 0.00262809, 0.0018295, 0.0022309, 0.00161624, 0.00200131, 0.00333575, 0.00239859, 0.00284707, 0.00336022, 0.00185687, 0.00314016, 0.00243724, 0.00191386, 0.00243272, 0.00264307, 0.00297105, 0.00149984, 0.00203831, 0.00263879, 0.00319055, 0.0036667, 0.00385993, 0.00396929, 0.00211099, 0.00324331, 0.00384033, 0.00491565, 0.00482893, 0.00424223, 0.00331662, 0.00374592, 0.0033146, 0.00284006, 0.00324949, 0.00433505, 0.00517553, 0.00596576, 0.00599207, 0.00495954, 0.00447807
14.59, 0.0319376, 0.0014996, 0.0022102, 0.00268742, 0.00283839, 0.00248731, 0.00102694, 0.00287822, 0.00363452, 0.00277052, 0.00179987, 0.00269146, 0.00290151, 0.00124377, 0.0031511, 0.00348211, 0.0031612, 0.00375447, 0.00316345, 0.00299696, 0.00361112, 0.00292695, 0.00466876, 0.00535613, 0.00329202, 0.0028353, 0.00387157, 0.00470828, 0.00381005, 0.00345075, 0.00274282, 0.00371243, 0.00250336, 0.00223161, 0.0036806, 0.00365637, 0.00421065, 0.00493784, 0.00570763, 0.00616885, 0.00499323
14.6, 0.0319366, 0.00507009, 0.00429956, 0.00230499, 0.00396822, 0.00182748, 0.00129437, 0.00234924, 0.00179547, 0.00329701, 0.00180237, 0.00157292, 0.00304664, 0.00205984, 0.00310178, 0.00195491, 0.00231582, 0.00303939, 0.00298982, 0.00361729, 0.00342996, 0.00502929, 0.00399981, 0.00427559, 0.00406772, 0.00235197, 0.00321669, 0.00490071, 0.00506748, 0.00293016, 0.00295916, 0.00310392, 0.00233746, 0.00269479, 0.00425921, 0.00479655, 0.00383404, 0.00610049, 0.00428722, 0.00541672, 0.00573549
14.61, 0.0319376, 0.00401809, 0.00410571, 0.00329951, 0.00286205, 0.00172133, 0.00115102, 0.00222864, 0.00247315, 0.00245341, 0.00275364, 0.0022096, 0.00322667, 0.00289355, 0.00244687, 0.00215976, 0.00185282, 0.00167646, 0.00190541, 0.00172038, 0.00234722, 0.00422775, 0.00425695, 0.0053649, 0.00462747, 0.00323606, 0.00405763, 0.00409954, 0.00379034, 0.00302667, 0.00689366, 0.00603082, 0.0050931, 0.00406629, 0.00456695, 0.0067858, 0.00611281, 0.00658379, 0.00522842, 0.00633541, 0.00608982
14.62, 0.0319376, 0.00480936, 0.00402628, 0.00269931, 0.00161839, 0.00237231, 0.00188055, 0.00293515, 0.00307052, 0.00158292, 0.00368381, 0.00289177, 0.00323927, 0.00180392, 0.00208232, 0.0024131, 0.00323891, 0.00181867, 0.00172288, 0.0023848, 0.00260585, 0.00271856, 0.0033689, 0.00436437, 0.00434028, 0.00464634, 0.00367312, 0.00376635, 0.00398425, 0.00246364, 0.00470377, 0.00475704, 0.00445338, 0.00333991, 0.00347285, 0.00537308, 0.00575777, 0.00493784, 0.00390743, 0.00458202, 0.00492811
14.63, 0.0319376, 0.00468953, 0.00448946, 0.00299696, 0.00205068, 0.00204735, 0.00141175, 0.00157768, 0.00256495, 0.00198406, 0.00229263, 0.00276576, 0.00309227, 0.00262761, 0.00188138, 0.00275411, 0.00340917, 0.00252678, 0.00289331, 0.00321966, 0.00257637, 0.00267446, 0.00449824, 0.00337626, 0.00287703, 0.00288582, 0.00312543, 0.00579641, 0.00364105, 0.00282128, 0.00426051, 0.00359864, 0.00349958, 0.0028926, 0.0042985, 0.00516604, 0.00505076, 0.00588032, 0.0041697, 0.00523779, 0.00496452
14.64, 0.0319376, 0.00726356, 0.00317189, 0.00178154, 0.00247744, 0.00197966, 0.00161684, 0.00215132, 0.00303142, 0.0024527, 0.00202379, 0.0034953, 0.00319257, 0.0019285, 0.00236541, 0.00144889, 0.00238836, 0.00240478, 0.00224743, 0.00393794, 0.00283328, 0.00333896, 0.00409704, 0.00290437, 0.00227621, 0.00409431, 0.00372716, 0.00444721, 0.00351395, 0.00289093, 0.00382917, 0.00324913, 0.00349506, 0.00392429, 0.00406606, 0.00368357, 0.00418062, 0.00545667, 0.0035604, 0.00357893, 0.00323665
14.65, 0.0319376, 0.00717622, 0.00250324, 0.0021123, 0.00293396, 0.00244497, 0.00231177, 0.00196443, 0.00244949, 0.00132425, 0.00105683, 0.00254795, 0.00284303, 0.0017136, 0.00300932, 0.00285753, 0.00229227, 0.00332684, 0.00232343, 0.00264295, 0.00251787, 0.00370804, 0.00328965, 0.00210136, 0.00303095, 0.0038933, 0.0050912, 0.00541861, 0.00246685, 0.00224017, 0.00185211, 0.00250883, 0.00308978, 0.00287299, 0.00347582, 0.00420116, 0.00462712, 0.00400646, 0.00346239, 0.00330105, 0.00346857
14.66, 0.0319376, 0.00591978, 0.00292445, 0.000988829, 0.00113435, 0.00286966, 0.00146806, 0.00397178, 0.00567101, 0.00163184, 0.00222269, 0.0030874, 0.00413147, 0.00226979, 0.0033607, 0.00440128, 0.0043741, 0.0034675, 0.00440033, 0.0045526, 0.00293979, 0.00304592, 0.00426918, 0.00322643, 0.00243248, 0.00329844, 0.0056588, 0.00530384, 0.00301146, 0.00359342, 0.00293622, 0.00457989, 0.00504162, 0.00580648, 0.00652706, 0.00404564, 0.00483498, 0.00586622, 0.00602655, 0.00683103, 0.00720107
14.67, 0.0319376, 0.00629727, 0.00212741, 0.000995498, 0.00147841, 0.00324628, 0.00163802, 0.00399696, 0.00515643, 0.00345325, 0.0027037, 0.003083, 0.00307801, 0.00202106, 0.00289046, 0.00402937, 0.00334359, 0.00411889, 0.00464076, 0.00466568, 0.0040118, 0.00225825, 0.00387857, 0.00328478, 0.0025181, 0.00424769, 0.00652706, 0.00475016, 0.00420484, 0.00253047, 0.00441992, 0.00476392, 0.00509844, 0.0059737, 0.00534901, 0.00426597, 0.00451723, 0.00574224, 0.00521407, 0.00583801, 0.00651059
14.68, 0.0319376, 0.00384663, 0.00254914, 0.00150389, 0.00154543, 0.0031366, 0.00260681, 0.00220318, 0.00282199, 0.00123365, 0.00111458, 0.00166111, 0.00241833, 0.00322228, 0.00184057, 0.0026206, 0.00405644, 0.00328632, 0.00329309, 0.00378903, 0.0025791, 0.00405549, 0.00345562, 0.00346762, 0.0028126, 0.00398045, 0.00432295, 0.00454915, 0.00359294, 0.00222186, 0.00340287, 0.00336129, 0.0029922, 0.00418216, 0.00592026, 0.00660392, 0.00493985, 0.00420484, 0.00418074, 0.00440389, 0.00453729
14.69, 0.0319376, 0.00526802, 0.00387691, 0.00367965, 0.00301027, 0.00397452, 0.00260907, 0.00363903, 0.00397226, 0.00172716, 0.000976086, 0.00144758, 0.0017825, 0.00283923, 0.00270287, 0.00266946, 0.00337436, 0.00333777, 0.00303475, 0.00343673, 0.00251287, 0.00403305, 0.00441659, 0.00266887, 0.00206519, 0.00452459, 0.0034062, 0.00478361, 0.00447249, 0.00361622, 0.00421612, 0.00415949, 0.00401643, 0.0067176, 0.00807698, 0.00664169, 0.00936059, 0.00509796, 0.00568701, 0.00903801, 0.011152
14.7, 0.0319376, 0.00285397, 0.00140794, 0.00362406, 0.00200214, 0.00199072, 0.000757646, 0.002398, 0.00204235, 0.00217785, 0.00190506, 0.00184318, 0.00161363, 0.00180165, 0.00194253, 0.00290413, 0.00199833, 0.00213621, 0.00279013, 0.00253237, 0.00261774, 0.00509856, 0.00500735, 0.00414679, 0.00349696, 0.0053132, 0.00508646, 0.00435808, 0.00493119, 0.00418905, 0.0035307, 0.00395635, 0.00217225, 0.00392524, 0.00408612, 0.00611068, 0.00634655, 0.00524881, 0.00528771, 0.00679646, 0.00696742
14.71, 0.0319376, 0.00239907, 0.00177952, 0.00445956, 0.00198025, 0.00226027, 0.000767413, 0.00289759, 0.00299993, 0.00249171, 0.00169491, 0.00138782, 0.00213336, 0.00263986, 0.00130913, 0.00207364, 0.00382965, 0.00238147, 0.0024904, 0.00252881, 0.00503368, 0.00480129, 0.0044541, 0.00564457, 0.00787759, 0.00333919, 0.00242761, 0.00410915, 0.00615108, 0.00322263, 0.00431962, 0.0047256, 0.00360435, 0.00635081, 0.00587487, 0.0072509, 0.00741953, 0.00479477, 0.00526198, 0.0103495, 0.00600617
14.72, 0.0319376, 0.00392144, 0.0013908, 0.00284529, 0.00285123, 0.00224386, 0.00210148, 0.00267719, 0.0036123, 0.00223994, 0.000591461, 0.00169991, 0.00285064, 0.00240549, 0.00182403, 0.00226836, 0.00406843, 0.00220758, 0.00249718, 0.00434538, 0.00493167, 0.00571664, 0.00350065, 0.0043576, 0.00598306, 0.00378761, 0.00292006, 0.00519023, 0.00532577, 0.00353414, 0.00454619, 0.00438562, 0.00447107, 0.00550777, 0.00663494, 0.00616399, 0.00722794, 0.00595984, 0.00487829, 0.00693593, 0.00693948
