# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-9.931148529052734,-3.028665065765381,1.6400281190872192,-14.1143798828125,-10.0860595703125,43.6859130859375
0.029999900000000003,-9.888052940368652,-2.7485435009002686,1.7573440074920654,-16.4337158203125,-13.9617919921875,41.07666015625
0.0499999,-9.713275909423828,-2.557007312774658,1.8052281141281128,-18.5394287109375,-9.21630859375,39.031982421875
0.0699999,-9.493009567260742,-2.4205379486083984,1.764526605606079,-19.7906494140625,-6.195068359375,39.12353515625
0.08999990000000001,-9.248801231384277,-2.346317768096924,1.6879122257232666,-19.2718505859375,-9.735107421875,39.031982421875
0.10999990000000001,-9.090784072875977,-2.2864625453948975,1.5849615335464478,-18.1427001953125,-8.3160400390625,39.5660400390625
0.1299999,-8.99740982055664,-2.212242364883423,1.5107412338256836,-17.5323486328125,-0.9765625,40.5120849609375
0.14999990000000002,-9.014169692993164,-2.1068975925445557,1.4652514457702637,-17.5628662109375,4.669189453125,39.4287109375
0.1699999,-9.121908187866211,-1.9728221893310547,1.460463047027588,-17.547607421875,5.06591796875,38.2843017578125
0.1899999,-9.299078941345215,-1.8148049116134644,1.479616641998291,-18.218994140625,4.974365234375,37.8265380859375
0.20999990000000002,-9.545681953430176,-1.6639702320098877,1.479616641998291,-18.707275390625,9.09423828125,36.0870361328125
0.2299999,-9.770736694335938,-1.5322890281677246,1.455674648284912,-16.815185546875,9.7503662109375,31.982421875
0.2499999,-9.967061996459961,-1.4269442558288574,1.4053963422775269,-13.1378173828125,5.889892578125,27.862548828125
0.2699999,-10.125079154968262,-1.3407529592514038,1.3263877630233765,-10.162353515625,2.2735595703125,26.397705078125
0.28999990000000003,-10.228029251098633,-1.2449848651885986,1.2521674633026123,-8.8043212890625,-3.6773681640625,25.69580078125
0.3099999,-10.268731117248535,-1.1516109704971313,1.192312479019165,-7.415771484375,-6.988525390625,21.54541015625
0.3299999,-10.220847129821777,-1.0654197931289673,1.170764684677124,-5.6915283203125,-6.011962890625,17.88330078125
0.34999990000000003,-10.139444351196289,-0.9959878921508789,1.170764684677124,-5.1422119140625,-0.6103515625,18.157958984375
0.3699999,-10.074800491333008,-0.9457096457481384,1.1803414821624756,-4.302978515625,4.8675537109375,17.51708984375
0.3899999,-10.017339706420898,-0.9289502501487732,1.1899182796478271,-2.349853515625,0.91552734375,13.824462890625
0.40999990000000003,-9.986215591430664,-0.9145850539207458,1.194706678390503,-0.762939453125,-4.4403076171875,12.4359130859375
0.4299999,-9.950302124023438,-0.8762778043746948,1.194706678390503,-0.1678466796875,0.640869140625,13.5345458984375
0.4499999,-9.883264541625977,-0.8068459630012512,1.1971008777618408,-0.06103515625,8.4228515625,13.885498046875
0.4699999,-9.804255485534668,-0.7206547260284424,1.2042834758758545,0.30517578125,6.4239501953125,16.265869140625
0.4899999,-9.770736694335938,-0.6105214357376099,1.213860273361206,0.54931640625,-3.3111572265625,22.4761962890625
0.5099999,-9.780313491821289,-0.5123591423034668,1.2330138683319092,-0.1373291015625,-6.134033203125,25.4058837890625
0.5299999,-9.797073364257812,-0.4189853072166443,1.2521674633026123,-1.129150390625,-0.48828125,19.4244384765625
0.5499999,-9.763554573059082,-0.3208230137825012,1.2665326595306396,-2.25830078125,6.3934326171875,9.9334716796875
0.5699999,-9.670180320739746,-0.2106897532939911,1.2425906658172607,-4.0435791015625,16.021728515625,5.3253173828125
0.5899998999999999,-9.916783332824707,-0.13407529890537262,1.2306196689605713,-4.8980712890625,18.2342529296875,5.55419921875
0.6099998999999999,-10.002974510192871,-0.0933738648891449,1.1348515748977661,-5.584716796875,7.1868896484375,-0.42724609375
0.6299999,-10.35252857208252,-0.08140286058187485,1.0319008827209473,-4.852294921875,6.591796875,3.2196044921875
0.6499999,-10.462661743164062,-0.08140286058187485,0.8906430602073669,-2.471923828125,3.5247802734375,3.5247802734375
0.6699999,-10.381258964538574,-0.06703764945268631,0.751779317855835,-0.2593994140625,0.640869140625,-1.7242431640625
0.6899999,-10.228029251098633,-0.06224924325942993,0.6631938815116882,3.41796875,-0.4425048828125,-4.9591064453125
0.7099999,-10.070012092590332,-0.10295066982507706,0.6584054827690125,5.401611328125,-2.7313232421875,-6.16455078125
0.7299998999999999,-9.983820915222168,-0.181959331035614,0.7230489253997803,5.096435546875,-4.1656494140625,-5.4779052734375
0.7499998999999999,-9.931148529052734,-0.3256114423274994,0.8523358106613159,4.2572021484375,-2.716064453125,-3.1585693359375
0.7699999,-9.895236015319824,-0.47644615173339844,0.9792284965515137,4.2572021484375,-1.556396484375,-1.2054443359375
0.7899999,-9.873687744140625,-0.629675030708313,1.1180921792984009,5.5999755859375,-2.2125244140625,1.0833740234375
