# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.81, 0.0319376, 0.624658, 0.38502, 0.837063, 0.753414, 0.539108, 0.718963, 1.03557, 1.29377, 1.47615, 1.63965, 2.11371, 2.6427, 2.0037, 1.4923, 1.66324, 1.93815, 2.86958, 2.21914, 1.56847, 1.65379, 1.59444, 2.14021, 2.74623, 2.89491, 3.07811, 3.71477, 4, 4, 3.85354, 4, 3.49492, 3.67615, 3.48235, 3.63505, 3.94944, 3.45647, 3.23515, 2.92955, 3.4948, 3.62618
2.82, 0.0319376, 0.699216, 0.606744, 0.617494, 0.675515, 0.744419, 1.04868, 1.13533, 1.11578, 0.946454, 1.47531, 1.84861, 2.43607, 2.15232, 1.20737, 1.32724, 2.4382, 3.28777, 2.30121, 1.70323, 1.4835, 1.76051, 2.06443, 2.7318, 2.90318, 3.24526, 3.22568, 4, 4, 3.97596, 3.72973, 3.11043, 3.56107, 3.77124, 4, 3.97516, 3.18849, 3.13098, 3.06886, 3.39834, 3.42071
2.83, 0.0319376, 0.395551, 0.5351, 0.733821, 0.651607, 0.622737, 0.893383, 1.15845, 1.12541, 0.827924, 0.711917, 1.27107, 2.09814, 2.19906, 0.971055, 1.45378, 2.16419, 3.08205, 1.98854, 1.62317, 1.98089, 2.13968, 2.28917, 3.07452, 3.22588, 3.17612, 3.22785, 4, 4, 4, 3.68309, 3.465, 3.45593, 3.76997, 4, 4, 3.01913, 3.11306, 3.01009, 3.21395, 2.91054
2.84, 0.0319376, 0.572837, 0.502439, 0.910871, 0.493966, 0.612177, 0.749948, 0.872635, 1.00046, 0.850078, 1.39185, 1.57722, 2.21895, 1.77872, 1.4004, 1.90127, 1.92031, 3.07292, 1.78668, 1.74023, 1.84678, 2.20993, 2.32468, 2.68646, 3.44103, 2.8896, 3.41225, 4, 4, 4, 3.71128, 3.39511, 3.43677, 3.69423, 3.875, 3.78671, 3.21049, 3.10682, 2.85299, 3.32428, 3.18497
2.85, 0.0319376, 0.422923, 0.445513, 0.528613, 0.444615, 0.628332, 0.768658, 0.613152, 1.03689, 0.827081, 1.3458, 1.63432, 2.17251, 2.00174, 1.59565, 1.50956, 2.06243, 3.13916, 1.64553, 1.35422, 1.8115, 1.82113, 2.0676, 3.08175, 3.49471, 2.96336, 3.68074, 4, 4, 4, 3.74421, 3.53895, 3.64434, 3.67408, 3.81182, 3.57476, 3.12814, 3.04974, 3.13855, 3.38135, 3.27032
2.86, 0.0319376, 0.54885, 0.408307, 0.363271, 0.565787, 0.553928, 0.843813, 0.731022, 0.626317, 0.574425, 0.686859, 1.64855, 1.95629, 1.87929, 2.06033, 1.8303, 2.39252, 3.00882, 1.58975, 1.52809, 2.16036, 1.7413, 2.24221, 3.13558, 3.29962, 2.80492, 3.4886, 4, 4, 3.98038, 3.69042, 3.51111, 3.51784, 3.5584, 3.68674, 3.57747, 3.247, 3.09384, 2.99944, 3.20864, 3.29518
2.87, 0.0319376, 0.475866, 0.542304, 0.409349, 0.522371, 0.74993, 0.665094, 0.393788, 0.703962, 0.761165, 0.802315, 1.87263, 1.82725, 1.79198, 1.95635, 1.77475, 2.22295, 2.61552, 1.56363, 1.40641, 1.58232, 2.05011, 2.70416, 3.30932, 3.3333, 2.80249, 3.39517, 4, 3.74622, 4, 3.525, 3.33074, 3.35015, 3.36395, 3.38943, 3.1927, 3.21865, 3.11647, 3.03538, 3.23914, 3.42143
2.88, 0.0319374, 0.352757, 0.497075, 0.556144, 0.477672, 0.561839, 0.626638, 0.855454, 0.839526, 0.432766, 0.621778, 1.85303, 1.64616, 1.83707, 2.00101, 1.8766, 2.48244, 2.61402, 1.3965, 1.60085, 1.79059, 1.88386, 2.86494, 3.22636, 2.90265, 2.74499, 3.29061, 3.92813, 3.36782, 3.66133, 3.8236, 3.49729, 3.36071, 3.31438, 3.34465, 2.84175, 3.05763, 2.89117, 3.08153, 3.06168, 3.35397
2.89, 0.0319374, 0.28415, 0.513378, 0.602754, 0.501721, 0.518974, 0.935226, 0.813363, 0.993815, 0.60963, 0.894163, 1.7302, 1.63399, 2.07647, 2.23263, 1.95345, 2.81308, 2.33579, 1.74051, 1.694, 1.90769, 2.01019, 2.40635, 2.62203, 2.67261, 2.25284, 3.16133, 3.89085, 3.46537, 3.42579, 3.84881, 3.49678, 3.54409, 3.12677, 3.25859, 2.66333, 3.2393, 3.10108, 3.24908, 2.91356, 3.19238
2.9, 0.0319374, 0.387072, 0.658043, 0.588903, 0.570632, 0.639781, 1.24255, 0.880819, 1.20881, 0.627533, 0.99842, 2.15168, 1.7008, 2.09585, 2.37925, 2.04944, 2.73413, 2.48191, 1.75215, 1.51934, 1.53889, 1.79546, 2.62053, 2.98812, 3.12184, 2.22186, 3.33887, 4, 3.83618, 3.79654, 3.94034, 3.39355, 3.61707, 3.46411, 3.23322, 2.85004, 3.29628, 3.26913, 3.35734, 2.87429, 3.16526
2.91, 0.0319374, 0.404754, 0.708381, 0.806837, 0.382901, 0.531731, 0.839986, 1.05829, 1.02254, 0.672979, 1.10467, 2.45971, 2.11894, 2.36228, 2.22348, 2.15829, 2.03115, 2.46348, 2.10216, 1.71481, 1.51018, 1.92146, 2.44332, 2.93853, 2.66452, 2.36639, 3.13542, 4, 3.54243, 3.8192, 3.41915, 3.57697, 3.22836, 3.12794, 3.43706, 3.16346, 3.27326, 3.2212, 3.12223, 2.91105, 3.26284
2.92, 0.0319374, 0.179429, 0.460152, 0.848376, 0.831136, 0.748251, 0.925187, 0.744551, 0.92752, 0.831517, 0.945144, 2.10677, 1.91686, 2.14097, 2.04892, 2.07227, 1.7663, 2.70536, 2.22223, 2.01157, 1.25217, 1.89528, 2.47178, 3.12414, 3.02068, 2.60159, 2.69284, 3.946, 3.81152, 3.58661, 3.72495, 3.45128, 2.8982, 3.28934, 3.50993, 3.34633, 3.2637, 3.20688, 2.95152, 2.90457, 3.15058
2.93, 0.0319374, 0.348251, 0.366371, 0.55221, 0.645963, 0.610138, 0.560912, 0.970734, 0.916774, 0.83435, 1.42441, 1.39347, 1.727, 1.72714, 1.71857, 2.01923, 1.97082, 2.75362, 1.97112, 1.68485, 1.45327, 1.54407, 2.33968, 2.66892, 2.8356, 2.38245, 2.49768, 4, 3.98232, 3.88038, 4, 3.2591, 3.28263, 3.37728, 3.42989, 3.36842, 3.21262, 3.39649, 2.97796, 2.99277, 3.36719
2.94, 0.0319374, 0.391917, 0.532015, 0.944702, 0.947001, 0.465718, 0.732144, 0.873601, 1.31168, 0.93671, 1.41541, 1.956, 2.11916, 1.96735, 1.79844, 1.66357, 1.8375, 2.86227, 1.90425, 1.54585, 1.4402, 1.87855, 2.18933, 2.93118, 2.75136, 2.537, 2.41888, 4, 3.97142, 4, 3.81583, 3.36156, 3.53088, 3.24468, 3.48775, 3.53853, 3.23722, 3.49095, 3.12398, 2.98918, 3.02283
2.95, 0.0319374, 0.358089, 0.362289, 0.534569, 0.789954, 0.921745, 1.10602, 0.920041, 1.36488, 1.00387, 1.67261, 2.07545, 2.545, 2.33031, 2.09561, 1.51339, 2.08264, 2.99024, 2.13507, 1.69379, 1.49545, 2.21388, 2.15348, 2.518, 2.60763, 2.44219, 2.61835, 4, 4, 3.7002, 3.82396, 3.45604, 3.63986, 3.58345, 4, 3.79007, 3.34863, 3.55379, 3.0539, 3.07965, 3.34612
2.96, 0.0319374, 0.478075, 0.630022, 0.851491, 0.717852, 0.632997, 0.853096, 0.973932, 1.26236, 0.802272, 1.5297, 1.85649, 2.18394, 1.59352, 1.62626, 1.82875, 2.30248, 3.03543, 2.11255, 1.76959, 1.58812, 2.14032, 2.41583, 2.96604, 2.9875, 2.43786, 2.87801, 4, 4, 3.96459, 3.85456, 3.49698, 3.35055, 3.58193, 4, 3.75559, 3.19335, 3.39617, 3.08991, 3.18778, 3.26334
2.97, 0.0319374, 0.27241, 0.506722, 0.83749, 0.593049, 0.770805, 0.848931, 1.01, 1.23048, 1.13246, 1.76865, 1.66881, 1.83248, 1.83863, 1.4974, 1.80821, 1.86675, 2.94478, 2.1137, 1.61386, 1.57588, 1.56754, 2.39403, 2.55728, 2.77899, 3.00421, 3.29197, 4, 4, 4, 4, 3.88185, 3.70152, 3.47459, 3.71067, 3.84409, 3.38429, 3.31189, 3.10681, 3.34688, 3.24762
2.98, 0.0319376, 0.385632, 0.294881, 0.63506, 0.755989, 1.19655, 0.767538, 0.744022, 1.10056, 1.06179, 1.61385, 1.86858, 2.08677, 1.6749, 1.33958, 1.56527, 2.19997, 3.08909, 2.07873, 1.21739, 1.51795, 1.8722, 2.06999, 2.75647, 2.92784, 3.02027, 2.89055, 4, 4, 3.80266, 3.93038, 3.61535, 3.78356, 3.28443, 3.33051, 3.94518, 3.25494, 3.16762, 2.84065, 3.04177, 3.03322
2.99, 0.0319376, 0.475247, 0.346795, 0.639293, 0.627596, 0.892878, 0.726314, 0.769935, 1.07497, 1.31028, 1.67061, 1.82238, 1.43125, 1.67954, 1.99273, 1.90277, 2.31068, 3.05088, 1.99796, 1.78514, 1.8899, 2.13362, 2.18971, 2.7012, 3.13127, 2.87879, 3.3988, 4, 4, 3.89705, 3.83893, 3.42413, 3.72622, 3.36403, 3.27176, 4, 3.14775, 3.33242, 3.02722, 3.11867, 3.11237
3, 0.0319376, 0.433697, 0.533287, 0.84753, 0.597433, 0.99501, 1.34407, 0.884456, 1.08831, 1.12958, 1.44357, 1.4489, 1.50776, 1.84917, 2.01313, 1.57392, 1.89771, 2.82387, 2.0148, 1.61312, 1.52586, 2.18552, 2.27239, 2.41653, 3.14832, 2.91186, 3.1518, 4, 4, 3.93349, 3.90641, 3.58234, 3.86178, 3.3279, 3.39319, 3.9041, 2.94487, 3.1849, 2.94473, 3.24714, 3.14134
3.01, 0.0319376, 0.623496, 0.342088, 0.524752, 0.684486, 0.823204, 1.31571, 0.734834, 0.8179, 0.952482, 1.16803, 1.25824, 1.47631, 2.10391, 1.41171, 1.72104, 2.42734, 2.94344, 2.21367, 1.34524, 1.70951, 2.00149, 2.24433, 2.87171, 3.40027, 3.26236, 3.27999, 4, 4, 3.88899, 3.86487, 3.72444, 3.85842, 3.18892, 3.77934, 3.93875, 2.71017, 2.9896, 2.95861, 3.37146, 2.89702
3.02, 0.0319376, 0.286809, 0.454013, 0.592632, 0.620527, 0.940187, 0.514737, 0.613197, 0.694775, 0.973092, 1.15448, 1.36516, 1.89148, 2.29276, 1.46482, 1.99886, 2.42985, 2.96679, 2.08663, 1.76334, 2.05237, 1.99824, 2.53241, 3.24355, 3.14413, 3.09028, 3.13853, 4, 4, 4, 3.67325, 3.7463, 3.52371, 3.56359, 3.75437, 3.97634, 2.6402, 3.16256, 2.91155, 3.20829, 3.26705
3.03, 0.0319376, 0.49044, 0.440078, 0.649815, 0.744427, 0.716438, 0.874884, 1.05509, 0.869618, 0.86271, 1.01516, 1.58082, 1.85485, 1.79091, 1.68655, 1.8912, 1.99726, 2.84556, 1.75599, 1.88606, 1.8164, 1.70573, 2.44765, 3.18917, 3.21146, 3.13722, 2.95707, 4, 4, 3.93371, 3.76124, 3.56089, 3.65077, 3.48775, 3.48107, 3.71834, 2.9099, 3.084, 2.68809, 3.05418, 3.13969
3.04, 0.0319376, 0.334234, 0.469087, 0.512427, 0.603438, 0.772536, 1.22522, 0.879093, 0.955282, 1.0059, 0.847772, 1.11856, 1.65948, 2.00259, 1.61964, 2.00586, 1.89132, 2.70552, 1.57564, 1.59355, 1.56116, 1.759, 2.54968, 2.8643, 3.39251, 3.11366, 3.30969, 4, 4, 3.67446, 3.78771, 3.66476, 3.68614, 3.49241, 3.71361, 3.48342, 2.94897, 3.14162, 2.57191, 2.93535, 3.17911
3.05, 0.0319376, 0.302298, 0.487414, 0.740592, 0.417567, 0.606274, 0.908276, 0.907759, 1.16363, 1.16644, 1.07744, 1.44655, 1.93646, 1.99996, 1.97427, 2.06362, 2.32236, 2.81404, 1.51119, 1.3957, 1.59956, 1.87839, 2.41076, 2.61137, 3.08414, 2.69222, 3.15081, 4, 4, 3.78341, 3.64017, 3.51603, 3.40854, 3.29782, 3.60084, 3.56589, 3.13038, 3.1581, 2.84873, 2.94216, 3.13566
3.06, 0.0319376, 0.255388, 0.301129, 0.731099, 0.667535, 0.632543, 1.18588, 1.16201, 1.24992, 1.3541, 1.3922, 1.3821, 1.65378, 1.15413, 1.27794, 1.87191, 2.11169, 2.34138, 1.34126, 1.7336, 1.68467, 1.89027, 2.28763, 2.60737, 2.67031, 2.49509, 2.9952, 3.82609, 3.82617, 3.52719, 3.67262, 3.47602, 3.34219, 3.25303, 3.4355, 3.65416, 3.08079, 3.15143, 2.99138, 3.0276, 3.09161
3.07, 0.0319376, 0.290564, 0.300519, 0.735213, 0.659789, 0.751983, 0.857908, 0.862728, 1.36818, 1.25194, 1.54747, 2.05422, 1.97004, 1.46938, 1.4393, 1.61598, 2.10134, 2.40964, 1.39969, 1.65457, 1.73103, 1.91527, 2.31121, 2.81576, 3.01577, 2.67327, 2.82512, 4, 3.82668, 3.72, 3.88134, 3.49137, 3.56515, 3.19418, 3.46668, 3.79915, 3.2563, 3.31566, 2.99171, 3.06181, 3.12107
3.08, 0.0319376, 0.446325, 0.529292, 0.674125, 0.701846, 0.660968, 0.934442, 0.741087, 1.34058, 1.29895, 1.67111, 2.08992, 2.17808, 1.8082, 1.85985, 1.44638, 2.16608, 2.64366, 1.91711, 1.60812, 1.56837, 1.76517, 2.65599, 2.70641, 2.64868, 2.6168, 3.22084, 4, 3.82048, 4, 3.69521, 3.53375, 3.60717, 3.37679, 3.53337, 3.84043, 3.52666, 3.44523, 3.06049, 2.97646, 3.11795
3.09, 0.0319376, 0.465381, 0.451331, 0.609716, 0.734536, 0.478632, 0.792062, 0.529683, 0.94195, 1.05365, 1.6673, 1.6046, 2.08005, 2.09912, 1.70367, 1.62765, 2.00756, 2.74459, 2.10181, 1.4324, 2.13291, 2.21167, 2.24894, 2.70803, 2.84007, 2.43083, 2.87741, 4, 4, 3.66437, 3.86399, 3.74146, 3.16504, 3.20136, 3.34245, 3.8857, 3.2349, 3.4401, 2.96817, 2.98738, 3.17131
3.1, 0.0319376, 0.484286, 0.560902, 0.97684, 0.605715, 0.475594, 0.480741, 0.580727, 0.909624, 0.987999, 1.20129, 1.19542, 2.16272, 2.23783, 1.44747, 1.55802, 2.15682, 2.68261, 1.89952, 1.84643, 2.32715, 2.30482, 2.16295, 2.63207, 2.9073, 2.17984, 3.09697, 4, 4, 3.90074, 3.98165, 3.68923, 3.32414, 3.13007, 3.49447, 3.94307, 3.07152, 3.20034, 3.22004, 3.33181, 3.23722
3.11, 0.0319376, 0.650202, 0.337881, 0.812999, 0.73959, 0.856195, 0.670935, 0.981696, 1.22218, 1.24798, 1.45147, 1.89922, 2.35314, 2.46568, 1.74447, 1.56976, 2.17597, 2.69871, 1.84916, 1.90524, 1.88556, 1.92311, 2.41675, 2.6601, 2.50363, 2.16194, 2.78149, 4, 4, 3.8517, 3.94071, 3.47241, 3.74333, 3.4643, 3.4247, 3.982, 3.18056, 3.07344, 3.05834, 3.32792, 3.52791
3.12, 0.0319376, 0.467942, 0.399991, 0.920425, 0.844695, 0.639806, 0.54685, 0.8761, 1.01625, 0.977233, 1.53433, 2.15251, 2.26788, 2.25635, 1.67359, 1.70751, 2.12881, 2.552, 2.06267, 2.02146, 2.11395, 1.73253, 2.42847, 2.65706, 2.83966, 3.06796, 3.14894, 4, 4, 4, 4, 3.61668, 3.57671, 3.35689, 3.4369, 3.98767, 3.30126, 2.96069, 2.89206, 3.30519, 3.63595
3.13, 0.0319374, 0.30812, 0.40853, 0.920061, 0.659343, 0.540345, 0.601649, 1.06371, 1.01455, 1.15249, 0.787788, 1.57642, 2.13953, 2.11738, 1.57374, 1.78183, 2.00829, 2.49694, 2.28347, 1.94453, 1.94875, 2.14225, 2.35527, 2.7797, 2.91212, 3.06918, 3.03349, 4, 4, 4, 4, 3.7522, 3.60805, 3.13621, 3.38649, 3.95304, 3.1629, 3.04739, 2.91602, 3.33339, 2.99599
3.14, 0.0319374, 0.167799, 0.511413, 0.916169, 0.512959, 0.7938, 0.814539, 1.18797, 1.10722, 0.888935, 1.33339, 1.8318, 2.09483, 2.34579, 1.69855, 1.64321, 1.93942, 2.63851, 2.26233, 1.63627, 1.88018, 2.208, 2.19078, 2.66232, 2.74325, 2.8039, 2.96398, 4, 4, 3.96806, 4, 4, 3.77334, 3.48388, 3.27799, 3.90675, 3.07519, 2.96582, 2.76191, 3.40881, 3.39037
3.15, 0.0319374, 0.63979, 0.582997, 0.605279, 0.611226, 1.02488, 1.0629, 0.795354, 0.88652, 1.34554, 1.98019, 1.96828, 1.88073, 2.14815, 1.80021, 1.82301, 2.02987, 2.80118, 2.33412, 1.46993, 1.70885, 2.14798, 2.64317, 3.18833, 2.99726, 2.78666, 2.94515, 4, 4, 4, 4, 4, 3.87194, 3.23675, 3.69792, 3.89139, 3.33983, 3.11756, 2.95347, 3.38113, 3.73205
3.16, 0.0319374, 0.614967, 0.53242, 0.408328, 0.273182, 0.782847, 0.793109, 0.843914, 0.822301, 1.19411, 1.3451, 1.4188, 1.61279, 1.46095, 1.76004, 1.42288, 1.99645, 2.92456, 2.33529, 1.48091, 1.61948, 2.32759, 2.72821, 3.25113, 2.81154, 2.77865, 3.03962, 4, 4, 3.58343, 3.87553, 3.67074, 3.52802, 3.47442, 3.76833, 4, 3.32192, 3.17311, 2.89771, 3.56322, 3.44182
3.17, 0.0319374, 0.425855, 0.444716, 0.371869, 0.525114, 0.927451, 1.06686, 0.87724, 0.692049, 0.89649, 1.38207, 1.29859, 1.58786, 1.54147, 1.60437, 1.31234, 1.9735, 2.81895, 2.43798, 1.3928, 1.75539, 2.0302, 2.52595, 2.66266, 2.98723, 3.15457, 3.46496, 4, 4, 3.59459, 3.94164, 3.3478, 3.45083, 3.93766, 3.7176, 3.90053, 3.29692, 3.12619, 2.95365, 3.38165, 3.13511
3.18, 0.0319374, 0.375871, 0.262998, 0.512199, 0.586658, 0.731039, 1.09793, 0.9104, 0.9896, 1.09384, 1.54016, 1.86297, 1.84574, 1.78713, 1.40574, 1.6908, 1.76335, 2.84585, 2.40014, 1.69054, 2.10378, 2.0487, 2.3355, 2.81559, 2.73194, 3.12618, 3.46263, 4, 4, 4, 3.85085, 3.34414, 3.48171, 3.59954, 3.4577, 3.93491, 3.02324, 2.79422, 3.00651, 3.17532, 3.3307
3.19, 0.0319374, 0.333947, 0.348861, 0.691456, 0.63267, 0.854526, 0.764458, 0.821329, 1.14959, 1.12589, 0.826133, 1.5866, 1.83501, 1.49753, 1.76989, 2.1871, 1.82179, 2.72529, 1.99799, 1.48076, 1.42191, 1.83348, 2.12712, 2.54513, 2.85035, 3.01824, 3.19557, 4, 4, 4, 3.83817, 3.44243, 3.45723, 3.15437, 3.0593, 3.96366, 3.03062, 3.0228, 2.81448, 3.11624, 3.21266
3.2, 0.0319374, 0.299218, 0.305173, 0.649574, 0.682623, 0.881356, 0.725213, 0.90532, 1.06581, 1.17542, 0.881856, 1.09926, 1.66691, 1.4333, 1.70524, 2.35888, 1.6883, 2.75566, 1.79918, 1.54586, 1.36161, 2.11903, 2.33156, 2.67679, 3.35534, 3.31919, 3.59613, 4, 4, 4, 4, 3.85861, 3.67193, 3.45775, 3.76486, 3.99783, 2.99435, 3.16972, 3.00676, 3.27308, 3.22985
3.21, 0.0319374, 0.271472, 0.497181, 0.660607, 0.881929, 0.693703, 0.244382, 0.630421, 0.976406, 0.812921, 1.48376, 1.7722, 1.94583, 1.59326, 1.18449, 1.93624, 2.45677, 2.92407, 1.54531, 1.03909, 1.58198, 1.74685, 2.12805, 2.76806, 3.31125, 3.11257, 3.80154, 4, 4, 4, 4, 3.72617, 3.3688, 3.30532, 4, 3.93273, 2.89717, 3.18148, 3.15794, 3.21654, 3.23514
3.22, 0.0319374, 0.717525, 0.427421, 0.9721, 0.548068, 0.385248, 0.416206, 0.689948, 1.14969, 0.791321, 1.21179, 1.79362, 2.09566, 1.77478, 1.44892, 1.42682, 1.93068, 2.63375, 1.44639, 1.38283, 1.74226, 2.13196, 2.57522, 3.02134, 3.14779, 3.01204, 3.46944, 4, 4, 4, 4, 3.73562, 3.25161, 3.15891, 3.40793, 3.73863, 3.1718, 3.33706, 3.05693, 3.08766, 2.86808
3.23, 0.0319376, 0.590998, 0.717579, 1.08838, 0.424166, 0.472044, 0.464446, 0.484267, 0.71278, 0.687925, 1.37582, 1.64545, 2.17417, 1.63183, 1.53312, 1.64869, 1.74805, 2.61578, 1.59525, 1.58364, 1.79458, 2.29817, 2.38317, 2.79557, 2.84123, 2.82787, 3.49566, 4, 4, 3.91227, 3.53512, 3.16834, 2.9542, 3.19056, 3.32654, 3.6043, 3.11588, 3.35718, 3.00432, 3.14406, 3.1239
3.24, 0.0319376, 0.649282, 0.735068, 0.963167, 0.482669, 0.587051, 0.913122, 0.641436, 0.827395, 0.549058, 1.2679, 1.99725, 2.30182, 1.54929, 1.90428, 1.56679, 1.79266, 2.46418, 1.49878, 1.3238, 1.85499, 1.94286, 2.36687, 3.03845, 2.17915, 2.32157, 2.96877, 4, 4, 3.77874, 3.43143, 3.09624, 3.06405, 3.66301, 3.52456, 3.6164, 3.07667, 3.35665, 3.30532, 3.17839, 2.92393
3.25, 0.0319376, 0.453143, 0.574172, 0.909682, 0.601068, 0.789585, 1.13676, 0.413767, 0.925342, 1.14277, 1.40389, 2.25177, 2.30476, 2.00254, 1.8004, 1.76828, 2.07319, 2.75239, 1.80068, 1.54837, 1.73108, 2.19425, 2.62688, 2.96355, 2.85428, 2.43545, 2.95627, 4, 4, 4, 3.79961, 3.06238, 3.53568, 3.50233, 3.59483, 3.60228, 3.10559, 3.36781, 3.42799, 3.41571, 3.07414
3.26, 0.0319376, 0.709285, 0.496978, 0.980771, 0.660589, 0.631207, 0.908953, 0.353967, 1.2199, 1.15079, 1.79649, 1.9207, 2.05461, 2.08693, 2.14528, 1.4347, 1.87736, 2.58503, 2.03312, 1.75889, 1.77506, 2.23526, 2.46806, 3.16308, 2.86459, 2.5712, 3.06048, 4, 4, 3.88774, 3.83918, 3.1882, 3.41804, 3.33722, 3.50621, 3.63166, 3.31053, 3.37632, 3.28143, 3.42597, 3.28121
3.27, 0.0319376, 0.463424, 0.614958, 0.850304, 0.515993, 0.641734, 1.08357, 1.02303, 1.31633, 0.870641, 1.69973, 1.68236, 2.24898, 2.01206, 2.29401, 1.95455, 2.29967, 2.45468, 1.83713, 1.6711, 2.19146, 2.00965, 2.76212, 3.02356, 2.92308, 2.34453, 2.99233, 4, 3.71371, 3.79354, 3.87722, 3.18968, 3.02658, 3.18135, 3.62222, 3.79547, 3.23168, 3.25985, 3.3834, 3.18385, 3.42362
3.28, 0.0319376, 0.325142, 0.587936, 0.723487, 0.637732, 0.876689, 0.775691, 1.01176, 1.13045, 0.965138, 1.49008, 1.69813, 1.99051, 1.85825, 1.38223, 1.6871, 2.12199, 2.62108, 2.09598, 2.0361, 2.0067, 2.26244, 3.05959, 2.90456, 3.12935, 2.65639, 3.00403, 4, 4, 3.78897, 3.60918, 3.34459, 3.0903, 3.1171, 3.30437, 3.79633, 3.35032, 3.33162, 3.10112, 3.30949, 3.45832
3.29, 0.0319376, 0.450242, 0.513973, 0.95434, 0.873367, 0.685072, 0.873867, 0.928548, 0.898706, 0.740175, 1.47347, 1.67815, 1.94488, 2.27161, 1.65457, 1.68868, 1.54234, 2.63471, 2.00926, 1.54457, 1.63472, 2.28743, 2.55622, 2.79902, 3.21631, 3.04992, 3.30497, 4, 4, 3.96384, 4, 3.44829, 3.03986, 2.69552, 3.22041, 3.84978, 3.18371, 3.14596, 3.15163, 3.28201, 3.17951
3.3, 0.0319376, 0.139821, 0.387536, 0.843685, 0.735879, 0.70973, 0.918843, 0.864759, 1.26632, 1.096, 1.16372, 1.59084, 2.12364, 2.27622, 1.73169, 1.43827, 2.15059, 2.99549, 2.24886, 1.46657, 1.20046, 1.72817, 2.37043, 2.93467, 2.84657, 2.99395, 3.0436, 4, 4, 4, 4, 3.19062, 3.17081, 3.05237, 3.49954, 3.87503, 3.04118, 3.28281, 3.28934, 3.49318, 3.36468
3.31, 0.0319376, 0.401801, 0.699618, 0.781029, 0.501252, 0.889256, 0.94585, 0.686518, 0.940297, 0.683472, 1.06427, 1.45615, 1.97161, 2.14234, 1.626, 1.59672, 2.10654, 3.08052, 2.58563, 1.88439, 1.48436, 1.85327, 2.64944, 2.92569, 2.45938, 2.83528, 2.7557, 4, 4, 4, 4, 3.28949, 3.56232, 3.39414, 3.75395, 3.96985, 3.2077, 3.35405, 3.06826, 3.21243, 3.63111
3.32, 0.0319376, 0.585556, 0.514762, 0.962384, 0.660155, 0.959731, 0.813542, 0.80602, 0.780667, 0.909537, 1.52865, 1.68003, 1.59731, 2.05911, 1.90022, 1.47016, 1.96312, 3.04836, 2.36267, 1.8977, 1.82879, 1.75724, 2.64049, 2.90805, 2.25155, 2.64828, 2.77413, 4, 4, 3.96787, 3.70715, 3.55212, 3.63452, 3.2767, 3.57498, 3.93436, 3.12694, 3.36373, 3.03204, 3.23286, 3.51463
3.33, 0.0319376, 0.665727, 0.564803, 0.657814, 0.464424, 0.605335, 0.88411, 1.06642, 0.859492, 1.21609, 1.82394, 1.96925, 1.88788, 2.35088, 1.73273, 1.40031, 1.99544, 3.0124, 2.25678, 1.59268, 1.75382, 1.81151, 2.25606, 3.03408, 2.64172, 3.20171, 3.09348, 4, 4, 4, 3.63883, 3.74542, 3.63673, 3.38984, 3.57804, 3.93866, 2.85714, 3.26486, 3.10442, 3.47519, 3.32938
3.34, 0.0319376, 0.703543, 0.47512, 0.614353, 0.485551, 0.718821, 0.583484, 0.780425, 1.17512, 0.871486, 1.41641, 1.19667, 1.71693, 2.00233, 1.68842, 1.70645, 2.33301, 3.22039, 2.25872, 1.50928, 1.74615, 2.10064, 2.45246, 2.82809, 2.46247, 3.19626, 3.17487, 4, 4, 4, 3.8571, 3.85199, 3.52452, 3.53932, 3.70161, 3.9624, 3.05465, 3.16236, 3.07244, 3.36279, 3.36815
3.35, 0.0319376, 0.450397, 0.451239, 0.522378, 0.312257, 0.691006, 0.782117, 0.871574, 0.897453, 1.03519, 1.40402, 1.45513, 1.73955, 1.88383, 1.70711, 1.70619, 1.75069, 2.78136, 2.10072, 1.65156, 2.20994, 2.32749, 2.64605, 2.42026, 3.00136, 2.98835, 3.07988, 4, 4, 4, 4, 4, 3.70664, 3.46988, 3.55952, 3.86464, 2.75154, 2.86586, 2.82706, 3.09083, 3.24663
3.36, 0.0319376, 0.42874, 0.349565, 0.641865, 0.368719, 0.324559, 0.426343, 0.562257, 1.16853, 1.20678, 1.71447, 1.94312, 1.76717, 1.86461, 1.68511, 2.03277, 1.69736, 2.72276, 2.05113, 1.73625, 2.17513, 2.33893, 2.99039, 3.18508, 3.43847, 3.02418, 3.32429, 4, 4, 4, 4, 3.83604, 3.84914, 3.54348, 3.36274, 3.85449, 2.8857, 3.17641, 3.04824, 3.36068, 3.25915
3.37, 0.0319376, 0.30956, 0.431526, 1.01684, 0.436274, 0.184028, 0.495057, 0.805498, 1.0988, 0.939584, 1.35421, 1.78983, 2.14081, 1.87945, 1.30169, 1.93784, 2.01142, 2.73865, 1.91162, 1.3321, 1.76112, 1.88803, 2.49055, 2.84799, 3.2141, 2.93978, 3.10248, 4, 4, 4, 4, 3.71997, 3.58728, 3.05239, 3.60988, 3.85843, 2.88989, 3.16317, 3.15643, 3.3588, 3.16622
