# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0126243, 0.0132327, 0.00760446, 0.00641181, 0.00848841, 0.00671926, 0.0251593, 0.0197735, 0.0144791, 0.0144159, 0.0134765, 0.0133653, 0.010945, 0.0119111, 0.0113514, 0.0135927, 0.0269617, 0.0368648, 0.0324601, 0.0260942, 0.0373492, 0.0302397, 0.0293172, 0.0289988, 0.0267172, 0.0362074, 0.0607918, 0.0461577, 0.0541171, 0.0371999, 0.0356338, 0.0408505, 0.0559676, 0.0490455, 0.0432674, 0.0301469, 0.0309619, 0.0426456, 0.0409838, 0.0461906
0.11, 0.0319375, 0.0173711, 0.00949215, 0.0106602, 0.0125628, 0.00940145, 0.00600273, 0.0154951, 0.0246693, 0.0181431, 0.0157401, 0.017678, 0.011923, 0.0105332, 0.0132162, 0.0110612, 0.0118403, 0.0168159, 0.022099, 0.0234881, 0.0233149, 0.0289155, 0.0290503, 0.0353038, 0.0260303, 0.026832, 0.0472738, 0.0606547, 0.041775, 0.0530657, 0.0400173, 0.0415007, 0.0302422, 0.0436351, 0.0442055, 0.0298671, 0.0245557, 0.0271997, 0.0406202, 0.0326941, 0.0306218
0.12, 0.0319375, 0.006007, 0.00565738, 0.0118733, 0.0172921, 0.00760032, 0.00671594, 0.00795388, 0.012795, 0.00405062, 0.00270763, 0.00857694, 0.0134452, 0.00862173, 0.0105502, 0.0125065, 0.00703418, 0.01071, 0.00894633, 0.0077379, 0.0113686, 0.0125947, 0.0151077, 0.016285, 0.0177195, 0.0231301, 0.0263535, 0.03114, 0.0252983, 0.0257663, 0.0227972, 0.0217596, 0.0227141, 0.0251819, 0.0232975, 0.0265343, 0.0251312, 0.0218857, 0.0200794, 0.0141332, 0.0155381
0.13, 0.0319375, 0.0119628, 0.00739717, 0.00423499, 0.00697298, 0.0120888, 0.0101602, 0.0127338, 0.020156, 0.00860861, 0.00475395, 0.0147204, 0.00908987, 0.0164515, 0.0125963, 0.0116638, 0.00780911, 0.00844633, 0.00637758, 0.00782449, 0.00866569, 0.0128333, 0.0191651, 0.0192057, 0.0162848, 0.0163474, 0.0209603, 0.0258861, 0.0319211, 0.0280059, 0.0183087, 0.0142022, 0.0216226, 0.022393, 0.0244223, 0.0328671, 0.0316571, 0.0236617, 0.0143585, 0.0139695, 0.0180646
0.14, 0.0319375, 0.00751076, 0.00599396, 0.00560332, 0.00728037, 0.0119328, 0.00975426, 0.00559585, 0.0104654, 0.00667414, 0.00498208, 0.00927284, 0.013196, 0.0132597, 0.0088706, 0.00738557, 0.00309156, 0.00526968, 0.00529411, 0.00903187, 0.00796121, 0.0105974, 0.0166173, 0.0187972, 0.0184613, 0.0128146, 0.0111874, 0.0153808, 0.0199057, 0.0208077, 0.0166141, 0.015685, 0.0222698, 0.016105, 0.0136408, 0.014374, 0.0221938, 0.0170443, 0.0132771, 0.0135099, 0.0101901
0.15, 0.0319375, 0.0108221, 0.00733717, 0.00386705, 0.00705241, 0.00974186, 0.00488339, 0.00516687, 0.00632854, 0.00535447, 0.00644841, 0.00927284, 0.00931323, 0.00681114, 0.00945448, 0.0058245, 0.00311081, 0.00582794, 0.00745408, 0.00956347, 0.0104484, 0.0174971, 0.0232075, 0.021004, 0.0146997, 0.0160366, 0.0103144, 0.0163948, 0.0136297, 0.017696, 0.0190821, 0.0130379, 0.0149255, 0.0196593, 0.0144749, 0.0148906, 0.0220015, 0.0175629, 0.0173409, 0.0153591, 0.014443
0.16, 0.0319375, 0.0319003, 0.0408206, 0.0441631, 0.0371001, 0.0546512, 0.0583958, 0.0789051, 0.117115, 0.1136, 0.0965727, 0.103109, 0.105147, 0.108619, 0.111179, 0.140582, 0.149465, 0.179149, 0.220627, 0.301963, 0.376706, 0.397251, 0.414743, 0.434939, 0.368396, 0.269497, 0.184067, 0.198277, 0.215781, 0.221232, 0.141596, 0.111698, 0.13476, 0.171287, 0.154804, 0.115881, 0.146468, 0.18822, 0.203223, 0.191031, 0.157436
0.17, 0.0319375, 0.163582, 0.161708, 0.186557, 0.205834, 0.239492, 0.220897, 0.326697, 0.451194, 0.455325, 0.435248, 0.477948, 0.501361, 0.467349, 0.470029, 0.579777, 0.585868, 0.70972, 0.849397, 1.08433, 1.28475, 1.33127, 1.36298, 1.41785, 1.2584, 0.979727, 0.68842, 0.758548, 0.818176, 0.867113, 0.578581, 0.455633, 0.552625, 0.702619, 0.643602, 0.459886, 0.588759, 0.745968, 0.79607, 0.750683, 0.63318
0.18, 0.0319375, 0.112075, 0.0882462, 0.114119, 0.142101, 0.177695, 0.112038, 0.208356, 0.282656, 0.304744, 0.294941, 0.341217, 0.373735, 0.313828, 0.309423, 0.405695, 0.381086, 0.502447, 0.617628, 0.8277, 1.01132, 1.05329, 1.07205, 1.13524, 0.986459, 0.72779, 0.460472, 0.543797, 0.584075, 0.655847, 0.399503, 0.295618, 0.374004, 0.507851, 0.45954, 0.293842, 0.402088, 0.534244, 0.576326, 0.535394, 0.440421
0.19, 0.0319375, 0.0389592, 0.00684216, 0.0105297, 0.0104167, 0.0414474, 0.0342128, 0.0209994, 0.0193155, 0.0208664, 0.0346112, 0.0405868, 0.0428073, 0.0355532, 0.0315293, 0.0274081, 0.014139, 0.0208414, 0.0240545, 0.0358324, 0.0298134, 0.0403514, 0.0487902, 0.0496758, 0.0488228, 0.0271826, 0.0337223, 0.0577964, 0.0486677, 0.0525454, 0.0378118, 0.0278391, 0.0261054, 0.0291518, 0.0235624, 0.0218157, 0.0261177, 0.0222074, 0.0199858, 0.025981, 0.019285
0.2, 0.0319375, 0.0153489, 0.0205497, 0.0156143, 0.0145584, 0.0174801, 0.0125173, 0.022299, 0.0240716, 0.01712, 0.0564131, 0.0630662, 0.048264, 0.0335771, 0.0296413, 0.0256574, 0.0408016, 0.0519511, 0.0792113, 0.0769038, 0.0669267, 0.0626602, 0.0627929, 0.0609522, 0.0512877, 0.0638788, 0.0546638, 0.0786996, 0.0775716, 0.0581206, 0.0367749, 0.0337755, 0.0291534, 0.0371012, 0.0344806, 0.0300291, 0.029229, 0.0345558, 0.032501, 0.0337637, 0.0168748
0.21, 0.0319375, 0.00335, 0.0108048, 0.00556859, 0.00516568, 0.0102845, 0.00743834, 0.0134079, 0.0118202, 0.00674708, 0.0221657, 0.0296419, 0.016473, 0.0166954, 0.0135496, 0.0177713, 0.0334511, 0.0437512, 0.069858, 0.0682282, 0.0517651, 0.0516905, 0.0462571, 0.0555927, 0.0419082, 0.0558159, 0.0453261, 0.0705335, 0.060923, 0.0381803, 0.0293831, 0.026661, 0.0170604, 0.0226597, 0.025627, 0.0160187, 0.0170317, 0.0234332, 0.0234529, 0.0202085, 0.0133877
0.22, 0.0319375, 0.00692764, 0.00281272, 0.00461786, 0.0030458, 0.00757394, 0.00660167, 0.0109626, 0.00963431, 0.00428876, 0.00886729, 0.019581, 0.0109559, 0.00503439, 0.00565524, 0.00654814, 0.00886316, 0.0066173, 0.0107153, 0.0134465, 0.0115362, 0.0110546, 0.009799, 0.0106785, 0.0148335, 0.0127455, 0.0118601, 0.0205675, 0.0182511, 0.0131071, 0.0216579, 0.0175706, 0.0145579, 0.0164263, 0.0118853, 0.007681, 0.00706874, 0.00630793, 0.0117173, 0.00962097, 0.0078097
0.23, 0.0319375, 0.00499525, 0.00300349, 0.00294763, 0.00711597, 0.00714154, 0.00397713, 0.00595, 0.00737989, 0.00608532, 0.00952261, 0.0164929, 0.00766988, 0.00422526, 0.00376065, 0.00360435, 0.00632961, 0.00950974, 0.00784282, 0.0105465, 0.00694445, 0.0118861, 0.012555, 0.0136299, 0.0142845, 0.00734557, 0.00797504, 0.0143795, 0.0155599, 0.00983901, 0.0132824, 0.0222185, 0.0144769, 0.0134628, 0.00833391, 0.00722309, 0.00493072, 0.00769307, 0.00875905, 0.0104398, 0.00684571
0.24, 0.0319375, 0.00548762, 0.00510887, 0.00250288, 0.010577, 0.0120055, 0.0027937, 0.00779361, 0.00605819, 0.00934642, 0.00691367, 0.00780544, 0.0117138, 0.00711112, 0.00508124, 0.00621091, 0.00652066, 0.00768834, 0.00907511, 0.00952757, 0.00864584, 0.00927934, 0.0115817, 0.0132962, 0.010564, 0.00627038, 0.00891892, 0.0108853, 0.0115699, 0.00895047, 0.00804009, 0.0101412, 0.00886635, 0.0117254, 0.0112352, 0.00893381, 0.00966075, 0.00949793, 0.00805262, 0.00978306, 0.00556871
0.25, 0.0319375, 0.00509856, 0.00640921, 0.00351573, 0.00941031, 0.0111069, 0.00208185, 0.00679539, 0.00851169, 0.00559763, 0.00509618, 0.00970715, 0.00968401, 0.0041234, 0.00451782, 0.00459959, 0.00396834, 0.0051339, 0.00852931, 0.0127389, 0.00925536, 0.00644024, 0.0107105, 0.0127332, 0.0160187, 0.0104826, 0.0106784, 0.011955, 0.0103788, 0.00937429, 0.0110427, 0.0106112, 0.0105484, 0.0102569, 0.0107149, 0.00999104, 0.0105109, 0.00889045, 0.00692444, 0.00783596, 0.00520565
0.26, 0.0319375, 0.00744663, 0.00565275, 0.00616802, 0.00576725, 0.00967268, 0.0048905, 0.00607442, 0.00570906, 0.00274698, 0.00498588, 0.00550623, 0.0100971, 0.00501185, 0.00330747, 0.00395825, 0.00693202, 0.00633056, 0.00656697, 0.0084786, 0.00691343, 0.00886977, 0.00739728, 0.00996779, 0.0103161, 0.00624455, 0.0089168, 0.00874416, 0.0109189, 0.00959865, 0.00875539, 0.00753691, 0.00880041, 0.00688762, 0.00777646, 0.00767189, 0.00866948, 0.00657005, 0.00709467, 0.00735326, 0.00590177
0.27, 0.0319375, 0.00998313, 0.00737823, 0.00772477, 0.00492431, 0.00394673, 0.00370329, 0.00719646, 0.00467304, 0.00531629, 0.0090008, 0.00471848, 0.00663175, 0.00522889, 0.00462747, 0.00446288, 0.00443546, 0.00451118, 0.00649283, 0.010606, 0.00690242, 0.0088127, 0.0066469, 0.0116851, 0.0127482, 0.00586515, 0.00626588, 0.0088784, 0.00990051, 0.0129129, 0.0157792, 0.0110318, 0.00956441, 0.00773139, 0.00757406, 0.00694066, 0.00793259, 0.00659954, 0.00450477, 0.00529459, 0.0044122
0.28, 0.0319375, 0.00812972, 0.00533763, 0.00741137, 0.00784175, 0.00530265, 0.00440686, 0.00500628, 0.00521786, 0.00582319, 0.00574687, 0.00903435, 0.00932245, 0.00746651, 0.00435939, 0.00323927, 0.00563817, 0.00696434, 0.0067594, 0.00719598, 0.0062237, 0.00914882, 0.00860388, 0.00993911, 0.00925406, 0.00766811, 0.00854349, 0.010268, 0.0110108, 0.0152887, 0.0223676, 0.0148901, 0.0096918, 0.00959511, 0.00831889, 0.00569151, 0.00619645, 0.00689153, 0.00634584, 0.00679871, 0.00502039
0.29, 0.0319375, 0.00741752, 0.00645742, 0.00550777, 0.00685009, 0.00473734, 0.00529637, 0.00552864, 0.00664572, 0.00565121, 0.00914374, 0.0111465, 0.00779409, 0.00706152, 0.00409063, 0.00569863, 0.0108241, 0.00762635, 0.00693675, 0.0112945, 0.00804789, 0.00924627, 0.012141, 0.0078265, 0.00844716, 0.0110395, 0.0108592, 0.0115342, 0.0127915, 0.0125661, 0.0219041, 0.0169546, 0.0141258, 0.0142745, 0.0136428, 0.0100073, 0.0098834, 0.00931997, 0.00695333, 0.00918166, 0.00659776
0.3, 0.0319375, 0.00395017, 0.00549497, 0.00812653, 0.00613722, 0.0113921, 0.00512251, 0.00748425, 0.0118481, 0.00525723, 0.00476345, 0.00453242, 0.00748544, 0.0041399, 0.00397891, 0.00798604, 0.00997428, 0.011953, 0.0118857, 0.0171727, 0.0132487, 0.0114529, 0.0113578, 0.0211472, 0.0126808, 0.014026, 0.0200965, 0.0255723, 0.0236205, 0.0271337, 0.0478662, 0.0437259, 0.0314625, 0.0289533, 0.0194741, 0.0191777, 0.0139876, 0.0142794, 0.0113159, 0.0146034, 0.0107935
0.31, 0.0319375, 0.00947396, 0.00616304, 0.0118613, 0.0100584, 0.00964517, 0.00861405, 0.00923363, 0.00852139, 0.00623342, 0.00549698, 0.00917339, 0.00898981, 0.0085871, 0.0159634, 0.0218772, 0.0225486, 0.0281376, 0.026341, 0.0213217, 0.0290746, 0.0236517, 0.0287763, 0.0553264, 0.0375584, 0.0483091, 0.051602, 0.0804057, 0.0805561, 0.0992352, 0.0885616, 0.095387, 0.0836433, 0.067415, 0.0581776, 0.0487756, 0.0384913, 0.0349677, 0.0277433, 0.0304975, 0.032168
0.32, 0.0319375, 0.0832093, 0.089025, 0.0704734, 0.0405523, 0.0310455, 0.031618, 0.0268084, 0.0160413, 0.00819121, 0.0157434, 0.016284, 0.0214421, 0.0207686, 0.0296297, 0.0335597, 0.0380792, 0.0611326, 0.0486771, 0.0459336, 0.0606266, 0.0550402, 0.0582792, 0.0667655, 0.0899021, 0.0978498, 0.080064, 0.10253, 0.0909389, 0.121628, 0.120971, 0.116951, 0.0768568, 0.0690497, 0.0630703, 0.0485812, 0.0484925, 0.0494859, 0.0575169, 0.0460861, 0.0356628
0.33, 0.0319375, 0.115402, 0.131965, 0.0825437, 0.0489153, 0.0304771, 0.0319171, 0.0403514, 0.0192809, 0.0108054, 0.0201957, 0.0262549, 0.0289084, 0.0252374, 0.0370528, 0.0475514, 0.0650738, 0.0963701, 0.117977, 0.0913361, 0.0735202, 0.110152, 0.174332, 0.210518, 0.239549, 0.286218, 0.214633, 0.12786, 0.12002, 0.130167, 0.1188, 0.135575, 0.088187, 0.0950827, 0.090531, 0.0700314, 0.109777, 0.124412, 0.135677, 0.0793018, 0.0654134
0.34, 0.0319375, 0.03481, 0.0464121, 0.0219547, 0.0241689, 0.033604, 0.0217174, 0.0566527, 0.0369861, 0.0168885, 0.0137018, 0.023911, 0.0482347, 0.0299134, 0.0551845, 0.112871, 0.150204, 0.184413, 0.108858, 0.186365, 0.194776, 0.322637, 0.310827, 0.379569, 0.49681, 0.51069, 0.349727, 0.299825, 0.267861, 0.177729, 0.306757, 0.357474, 0.320264, 0.201451, 0.248216, 0.130244, 0.151404, 0.240833, 0.197567, 0.203465, 0.114951
0.35, 0.0319375, 0.19775, 0.0827538, 0.0546996, 0.101077, 0.107618, 0.0769324, 0.152944, 0.123754, 0.0653931, 0.0788592, 0.245161, 0.337995, 0.241049, 0.253646, 0.439996, 0.386444, 0.362219, 0.384415, 0.547019, 0.60953, 0.691276, 0.912726, 1.15395, 0.987084, 1.02992, 0.827397, 0.607033, 0.498851, 0.357631, 0.608225, 0.650465, 0.64327, 0.7253, 0.795662, 0.631818, 0.559835, 0.558218, 0.520515, 0.37276, 0.192448
0.36, 0.0319375, 0.629195, 0.268344, 0.146295, 0.234134, 0.335465, 0.243243, 0.253513, 0.15896, 0.0740407, 0.234855, 0.626738, 0.762487, 0.632848, 0.630342, 0.900615, 0.719158, 0.44795, 0.727684, 0.935235, 0.947837, 0.723287, 1.38228, 1.80199, 1.35505, 1.40135, 1.17466, 0.755994, 0.754537, 0.431283, 0.869614, 0.979573, 1.05476, 1.33157, 1.32567, 1.07496, 1.13086, 1.04883, 0.954726, 0.756473, 0.296592
0.37, 0.0319375, 0.435028, 0.226901, 0.109069, 0.170862, 0.199158, 0.200649, 0.135165, 0.194246, 0.180646, 0.179718, 0.371907, 0.370483, 0.387707, 0.33447, 0.520041, 0.405738, 0.354325, 0.425711, 0.517103, 0.49797, 0.445261, 0.836928, 1.13621, 0.925494, 0.770044, 0.600075, 0.614218, 0.590845, 0.423601, 0.458452, 0.58213, 0.645761, 0.810649, 0.712647, 0.532403, 0.601167, 0.58182, 0.515394, 0.422311, 0.186558
0.38, 0.0319375, 0.239771, 0.237216, 0.361945, 0.481374, 0.565604, 0.60254, 0.572739, 0.534148, 0.631779, 0.592463, 0.462135, 0.40138, 0.572611, 1.05167, 1.33686, 0.78388, 0.763973, 0.716959, 0.647727, 0.988855, 1.4702, 1.31509, 1.11495, 0.850168, 1.03075, 0.702504, 0.747923, 0.688049, 0.905483, 0.743199, 0.418387, 0.80278, 1.26601, 1.56646, 1.48487, 1.32274, 1.19087, 0.869353, 0.673722, 0.467291
0.39, 0.0319375, 0.25668, 0.264442, 0.525286, 0.804213, 1.00084, 1.01739, 0.861681, 0.792494, 0.953947, 0.81813, 0.830955, 0.575648, 0.58106, 1.21862, 1.62494, 1.03354, 1.08197, 0.963299, 1.0048, 1.39501, 1.97168, 1.76839, 1.50869, 1.17781, 1.29405, 0.969585, 0.78078, 0.784492, 1.13575, 0.921464, 0.497469, 1.02095, 1.62348, 2.00913, 1.88854, 1.66669, 1.52223, 1.11966, 0.893962, 0.627486
0.4, 0.0319375, 0.204355, 0.0791738, 0.141168, 0.309229, 0.47899, 0.478337, 0.373114, 0.55107, 0.369086, 0.212143, 0.356291, 0.154729, 0.0673788, 0.350575, 0.589918, 0.363868, 0.437753, 0.37155, 0.39358, 0.520327, 0.933632, 0.757548, 0.590334, 0.456334, 0.432557, 0.298876, 0.268431, 0.321101, 0.381795, 0.258645, 0.230418, 0.335029, 0.599061, 0.867223, 0.752434, 0.588952, 0.515063, 0.317708, 0.23916, 0.161035
0.41, 0.0319375, 0.0711289, 0.0444527, 0.0266405, 0.0558363, 0.124289, 0.134099, 0.0772591, 0.101859, 0.0198801, 0.0108101, 0.0114615, 0.0186414, 0.0197286, 0.0170733, 0.0197194, 0.0224566, 0.0182881, 0.0146701, 0.0215915, 0.0296015, 0.0530883, 0.0447121, 0.0485576, 0.0418142, 0.0789397, 0.0622679, 0.0955733, 0.121471, 0.0796316, 0.0654576, 0.12238, 0.110318, 0.12064, 0.0990306, 0.0730313, 0.0603589, 0.0348816, 0.025363, 0.0312919, 0.0176823
0.42, 0.0319375, 0.032645, 0.0624491, 0.0360848, 0.0219828, 0.0175397, 0.0166496, 0.00952946, 0.0133933, 0.0111501, 0.0100486, 0.00810453, 0.0114312, 0.0173985, 0.012229, 0.0113911, 0.0150717, 0.0202826, 0.0222951, 0.0300349, 0.0347324, 0.0716113, 0.0763054, 0.0661862, 0.0471549, 0.0587717, 0.0721352, 0.125624, 0.131437, 0.0918891, 0.0939571, 0.141589, 0.106472, 0.123845, 0.141385, 0.0878895, 0.0502523, 0.0318128, 0.0246397, 0.025039, 0.0221494
0.43, 0.0319375, 0.0114984, 0.0291822, 0.0195361, 0.0111299, 0.0128216, 0.00775387, 0.00348259, 0.00695546, 0.0115615, 0.00691308, 0.00926351, 0.00835459, 0.0129943, 0.0155594, 0.021453, 0.0249785, 0.0232995, 0.0278436, 0.030665, 0.0332953, 0.0660636, 0.0630962, 0.0706573, 0.0347029, 0.0569583, 0.0692492, 0.0996096, 0.115884, 0.0795638, 0.0856969, 0.110238, 0.0908818, 0.113415, 0.126265, 0.0820973, 0.0499368, 0.0283765, 0.0274541, 0.0292876, 0.0234596
0.44, 0.0319375, 0.0130093, 0.00823341, 0.00720462, 0.0113793, 0.00739811, 0.0056697, 0.00488837, 0.00407033, 0.0071342, 0.00797753, 0.0114273, 0.0106371, 0.0124633, 0.0111553, 0.014936, 0.0231275, 0.0334877, 0.0309994, 0.0244123, 0.0286235, 0.0392145, 0.0408891, 0.0629143, 0.0493201, 0.0641663, 0.055467, 0.0716989, 0.109559, 0.0679144, 0.0729473, 0.0914484, 0.10385, 0.102521, 0.0790593, 0.0720095, 0.0593432, 0.0238848, 0.0279494, 0.0244964, 0.0162475
0.45, 0.0319375, 0.0132089, 0.00628519, 0.00713633, 0.00637948, 0.00615866, 0.00915638, 0.0049306, 0.00323511, 0.00703986, 0.00985129, 0.00801537, 0.00469499, 0.00799787, 0.00666763, 0.00738167, 0.00997936, 0.0271336, 0.0253522, 0.0174807, 0.0142934, 0.0203367, 0.0196806, 0.036949, 0.0446266, 0.0409, 0.0367736, 0.0458509, 0.0873961, 0.060825, 0.0431099, 0.0474598, 0.0666313, 0.0769915, 0.0387433, 0.0479623, 0.0416736, 0.014971, 0.0197051, 0.0122048, 0.010247
0.46, 0.0319375, 0.00837505, 0.0125222, 0.00880821, 0.00418383, 0.00202011, 0.00690278, 0.00580968, 0.00422917, 0.00284184, 0.00233366, 0.00480734, 0.00353913, 0.00388843, 0.00537557, 0.00338303, 0.0051862, 0.00581632, 0.00531593, 0.00597643, 0.00486251, 0.00997298, 0.0103143, 0.00779089, 0.00747585, 0.0111879, 0.0136365, 0.0159032, 0.0163127, 0.0124008, 0.0165373, 0.0175752, 0.021491, 0.0222363, 0.0177981, 0.0151114, 0.0136211, 0.0124482, 0.00869749, 0.00594028, 0.00785264
0.47, 0.0319375, 0.00471824, 0.0149089, 0.00705359, 0.00492491, 0.00540071, 0.00502431, 0.00357798, 0.00234044, 0.00246911, 0.00238896, 0.00318651, 0.00449017, 0.00602584, 0.00534818, 0.00510259, 0.00790953, 0.0138227, 0.0127687, 0.0104132, 0.0134589, 0.0203463, 0.0201513, 0.0228699, 0.0203087, 0.0228195, 0.0295566, 0.0414734, 0.0334949, 0.0231641, 0.0282429, 0.0248763, 0.0224837, 0.0426392, 0.0311253, 0.020419, 0.0259906, 0.0190899, 0.0134347, 0.00757477, 0.00879852
