# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
12.25, 0.0639372, 0.345953, 0.472638, 0.65733, 0.597399, 1.98553, 1.21588, 0.804045, 0.713683, 0.592204, 0.724377, 0.895648, 0.945515, 1.0833, 1.26696, 1.2428, 1.03558, 1.03463, 1.17804, 1.18604, 1.01203, 1.37991, 0.988618, 1.09433, 1.19, 0.929744, 1.20394, 1.30065, 1.02671, 1.3977, 1.30162, 1.49793, 1.39539, 1.2476, 1.23907, 1.47889, 1.52591, 1.20287, 1.22075, 1.2958, 1.47096, 1.68471, 1.79488, 1.9368, 2.36828, 2.23093, 2.19062, 1.71558, 1.52078, 1.44233, 1.24581
12.26, 0.0639372, 0.553194, 0.404804, 0.545921, 0.621152, 2.01449, 1.21755, 0.953594, 0.866286, 0.786306, 0.747791, 0.936776, 1.22878, 0.971515, 1.20031, 1.25182, 0.936816, 1.00932, 1.2404, 1.20949, 1.05291, 1.28188, 0.970824, 1.28158, 1.29237, 1.02468, 1.10053, 1.348, 1.23276, 1.37551, 1.39944, 1.60318, 1.4113, 1.22299, 1.28059, 1.44816, 1.57291, 1.18227, 1.18264, 1.21063, 1.44602, 1.70974, 1.77566, 2.07454, 2.2739, 2.06086, 2.10251, 1.7514, 1.53505, 1.3731, 1.22057
12.27, 0.0639372, 0.704683, 0.534969, 0.48661, 0.552336, 1.95954, 1.09768, 0.896938, 0.847512, 0.868484, 0.895492, 1.01003, 1.33948, 0.92237, 1.11937, 1.13881, 0.806485, 0.871739, 1.1113, 1.12766, 1.11517, 1.25859, 0.914445, 1.27722, 1.23367, 1.18099, 1.14693, 1.46269, 1.42756, 1.383, 1.52451, 1.775, 1.43373, 1.19974, 1.35035, 1.39412, 1.4136, 1.14592, 1.04794, 1.04793, 1.44413, 1.70285, 1.74378, 2.14621, 2.23645, 2.0418, 2.00104, 1.6946, 1.52234, 1.37232, 1.19776
12.28, 0.0639381, 0.663171, 0.604991, 0.598657, 0.656247, 1.9355, 1.0191, 0.712638, 0.695362, 0.816085, 0.993141, 1.07352, 1.28942, 0.975459, 1.17153, 0.962339, 0.746372, 0.902764, 0.971946, 1.10938, 1.10534, 1.23313, 1.02385, 1.19659, 0.984679, 1.18385, 1.14429, 1.42368, 1.52188, 1.4459, 1.45377, 1.7663, 1.47515, 1.21086, 1.33466, 1.39646, 1.37098, 1.19796, 0.946798, 0.948297, 1.42601, 1.7589, 1.71217, 2.10216, 2.26137, 2.0164, 2.01749, 1.68884, 1.53038, 1.42797, 1.22276
12.29, 0.0639372, 0.484428, 0.524061, 0.630873, 0.796167, 1.94722, 1.07235, 0.710499, 0.505548, 0.741345, 0.917966, 0.943375, 1.10148, 1.05717, 1.13182, 1.02559, 0.902103, 1.00543, 0.938566, 1.11794, 1.13084, 1.10076, 1.17322, 1.17944, 0.904023, 1.15801, 1.07642, 1.34575, 1.5036, 1.52121, 1.28598, 1.50559, 1.41949, 1.33049, 1.29322, 1.37453, 1.4021, 1.26135, 1.00482, 1.06003, 1.42921, 1.80696, 1.63656, 2.1057, 2.38021, 1.95534, 2.01971, 1.70928, 1.47013, 1.37003, 1.21552
12.3, 0.0639372, 0.400558, 0.38371, 0.628483, 0.769373, 1.95072, 1.13294, 1.01706, 0.45121, 0.769141, 0.762258, 0.748058, 1.0073, 1.17825, 1.15238, 1.18323, 1.01795, 0.975896, 0.958584, 1.02642, 1.20985, 1.09518, 1.27322, 1.2948, 1.01235, 1.04941, 1.07726, 1.2601, 1.36348, 1.50369, 1.2791, 1.17005, 1.30159, 1.31673, 1.18202, 1.39067, 1.44588, 1.20025, 1.07112, 1.11939, 1.51759, 1.79061, 1.56422, 2.12989, 2.46813, 1.96048, 1.98119, 1.71396, 1.42484, 1.36486, 1.17851
12.31, 0.0639372, 0.465151, 0.376923, 0.714126, 0.673896, 2.01005, 1.2941, 1.22376, 0.526718, 0.797947, 0.634153, 0.595256, 0.988271, 1.18289, 1.17671, 1.32894, 1.06591, 0.929731, 1.01483, 0.943186, 1.29335, 1.17847, 1.20127, 1.24389, 1.16119, 1.02729, 1.20075, 1.21535, 1.36175, 1.47858, 1.41699, 1.21367, 1.18061, 1.22693, 1.01301, 1.47133, 1.43884, 1.03695, 1.08647, 1.13812, 1.61118, 1.73241, 1.61644, 2.08347, 2.49556, 2.1262, 1.88486, 1.75586, 1.42331, 1.43109, 1.19144
12.32, 0.0639381, 0.482297, 0.466222, 0.792892, 0.725403, 1.99786, 1.31615, 1.24654, 0.526959, 0.833525, 0.646231, 0.511235, 0.811815, 1.07395, 1.03859, 1.35371, 1.01343, 0.923127, 1.1417, 1.10196, 1.41794, 1.21138, 1.03413, 1.17221, 1.18574, 1.00197, 1.26855, 1.2848, 1.46254, 1.51608, 1.45697, 1.3302, 1.1995, 1.11553, 1.07855, 1.57319, 1.3095, 0.982565, 1.09265, 1.27691, 1.65246, 1.69371, 1.72263, 2.03635, 2.37432, 2.20607, 1.88601, 1.89105, 1.46585, 1.43976, 1.22249
12.33, 0.0639372, 0.477407, 0.627325, 0.754845, 0.705316, 1.96497, 1.26834, 1.15181, 0.518443, 0.832827, 0.712957, 0.622567, 0.599352, 0.908509, 0.920574, 1.27423, 0.971054, 1.02578, 1.15462, 1.27844, 1.49119, 1.18014, 0.892142, 1.08164, 1.12758, 0.877083, 1.26651, 1.28671, 1.49473, 1.50963, 1.38502, 1.4397, 1.27114, 1.16113, 1.22209, 1.50046, 1.1904, 1.00565, 1.1096, 1.45995, 1.653, 1.68997, 1.79404, 2.02907, 2.35053, 2.24898, 1.9782, 1.98936, 1.52768, 1.44908, 1.19609
12.34, 0.0639372, 0.63912, 0.634589, 0.565619, 0.584262, 1.97864, 1.25973, 0.988382, 0.53721, 0.842593, 0.780143, 0.751318, 0.728043, 0.849177, 0.98602, 1.10755, 0.976282, 1.06637, 1.10981, 1.31871, 1.49901, 1.09959, 0.83704, 1.02757, 0.95039, 0.868904, 1.24826, 1.27389, 1.56944, 1.35709, 1.33196, 1.42433, 1.17593, 1.14219, 1.35542, 1.39904, 1.28725, 1.1167, 1.11735, 1.46636, 1.54205, 1.71634, 1.78405, 2.10256, 2.50026, 2.30437, 2.03955, 1.94063, 1.48138, 1.38669, 1.08368
12.35, 0.0639372, 0.637878, 0.463312, 0.366695, 0.428016, 2.00464, 1.31144, 0.886569, 0.612246, 0.93177, 0.89594, 0.910768, 0.980642, 0.880441, 1.0641, 0.978811, 1.06351, 1.07004, 1.1314, 1.25833, 1.44019, 1.10547, 1.00257, 1.01531, 0.870407, 1.07348, 1.27371, 1.40108, 1.579, 1.22884, 1.31704, 1.29977, 0.961231, 1.05971, 1.37951, 1.51058, 1.42617, 1.23913, 1.12886, 1.27823, 1.37476, 1.73852, 1.7816, 2.09994, 2.58221, 2.29057, 1.96638, 1.74497, 1.43554, 1.33531, 1.05475
12.36, 0.0639381, 0.468189, 0.289251, 0.262306, 0.466327, 2.06826, 1.39744, 0.984179, 0.712912, 0.898825, 0.912859, 0.953757, 1.11184, 0.76495, 1.09803, 1.04445, 1.1243, 1.14256, 1.175, 1.26596, 1.36449, 1.18958, 1.0575, 0.991305, 0.88638, 1.24923, 1.27875, 1.45828, 1.42554, 1.2243, 1.23395, 1.16355, 0.89833, 1.13307, 1.24476, 1.50895, 1.50199, 1.35578, 1.16702, 1.06914, 1.35599, 1.75592, 1.7772, 2.10651, 2.53263, 2.18533, 1.83262, 1.62162, 1.47746, 1.4197, 1.17753
12.37, 0.0639372, 0.365572, 0.343326, 0.394138, 0.497591, 2.04512, 1.36638, 1.02661, 0.77236, 0.824077, 0.780337, 0.914621, 1.06335, 0.657197, 1.06709, 1.05743, 1.16508, 1.1099, 1.24241, 1.23196, 1.42137, 1.31258, 1.0101, 0.854622, 0.852524, 1.24936, 1.17028, 1.33787, 1.28834, 1.35507, 1.23204, 1.21678, 0.985667, 1.24083, 1.12709, 1.36617, 1.52019, 1.36506, 1.20021, 1.05694, 1.41107, 1.74141, 1.739, 2.1088, 2.40861, 2.13358, 1.82277, 1.65908, 1.48573, 1.49919, 1.30073
12.38, 0.0639372, 0.45897, 0.412339, 0.513161, 0.47273, 2.00287, 1.25901, 0.924887, 0.876464, 0.928814, 0.616046, 0.796658, 0.89317, 0.73407, 0.923211, 0.903047, 1.11935, 0.994274, 1.19858, 1.08105, 1.39046, 1.35686, 0.902043, 0.772218, 1.07455, 1.19404, 1.02369, 1.30429, 1.36894, 1.52509, 1.36636, 1.3405, 1.14227, 1.31779, 1.15611, 1.22406, 1.51096, 1.305, 1.14591, 1.09487, 1.50319, 1.75278, 1.72942, 2.06833, 2.25451, 2.09279, 1.87325, 1.67739, 1.52025, 1.58855, 1.33429
12.39, 0.0639372, 0.491884, 0.404336, 0.481821, 0.420407, 1.95798, 1.16304, 0.860951, 0.823966, 0.923041, 0.582479, 0.715447, 0.82409, 0.881243, 0.966634, 0.992529, 1.03635, 0.815611, 1.07952, 1.00641, 1.26049, 1.25903, 0.838617, 0.816512, 1.19379, 1.13454, 0.968509, 1.20869, 1.49547, 1.60557, 1.40506, 1.38937, 1.2264, 1.29659, 1.1425, 1.24717, 1.42975, 1.22278, 1.14376, 1.25445, 1.49511, 1.74462, 1.6996, 1.99904, 2.24567, 2.11405, 1.8004, 1.63014, 1.47043, 1.61735, 1.29011
12.4, 0.0639381, 0.43495, 0.399618, 0.498077, 0.436859, 1.87244, 1.04893, 1.04938, 0.697039, 0.776858, 0.513339, 0.608383, 0.831607, 0.891132, 1.12711, 1.38863, 1.07439, 0.929848, 1.05453, 0.925778, 1.12412, 1.2227, 1.0127, 0.919578, 1.1455, 1.17641, 0.949558, 1.1731, 1.55414, 1.57162, 1.34992, 1.38793, 1.26115, 1.376, 1.13376, 1.26201, 1.26743, 1.22273, 1.26107, 1.34702, 1.53908, 1.71049, 1.70674, 1.90745, 2.35084, 2.06877, 1.82574, 1.66594, 1.37755, 1.51592, 1.24642
12.41, 0.0639372, 0.565183, 0.364617, 0.599749, 0.554275, 1.89843, 1.10021, 1.07989, 0.718196, 0.741004, 0.508843, 0.487346, 0.840396, 0.841192, 1.12073, 1.54811, 0.993442, 1.29713, 1.03034, 0.870683, 1.24469, 1.35325, 1.25386, 0.998712, 1.11791, 1.24746, 0.920532, 1.29901, 1.48933, 1.49066, 1.35787, 1.36934, 1.29363, 1.40065, 1.28878, 1.22263, 1.16638, 1.27054, 1.26636, 1.31044, 1.49531, 1.6684, 1.67396, 1.832, 2.39351, 2.13115, 1.97134, 1.72854, 1.31344, 1.42138, 1.17748
12.42, 0.0639372, 0.601276, 0.402589, 0.584207, 0.559928, 1.92354, 1.11049, 0.905578, 0.840029, 0.643992, 0.51386, 0.360981, 0.825144, 0.98464, 1.12041, 1.45407, 0.962998, 1.46626, 1.1413, 0.92793, 1.41537, 1.32958, 1.30248, 1.07971, 1.16985, 1.2937, 1.04588, 1.31801, 1.3805, 1.36871, 1.48793, 1.63309, 1.29316, 1.34818, 1.33662, 1.2104, 1.22516, 1.23855, 1.22166, 1.25731, 1.51688, 1.69286, 1.64904, 1.86611, 2.43991, 2.29, 2.03446, 1.72059, 1.41301, 1.45866, 1.13288
12.43, 0.0639372, 0.551431, 0.476768, 0.462673, 0.564365, 1.93845, 1.09817, 0.816816, 0.787067, 0.611475, 0.566451, 0.527484, 0.860178, 1.15589, 1.16376, 1.26974, 1.1232, 1.44487, 1.25538, 1.04503, 1.3859, 1.0985, 1.23539, 1.18944, 1.2723, 1.29769, 1.15188, 1.23731, 1.23791, 1.2642, 1.52061, 1.82121, 1.27278, 1.26401, 1.22896, 1.22592, 1.29844, 1.23194, 1.29721, 1.29134, 1.60044, 1.72504, 1.64197, 1.87977, 2.46331, 2.33517, 2.07548, 1.71129, 1.61725, 1.5063, 1.11904
12.44, 0.0639381, 0.551964, 0.518834, 0.536337, 0.666892, 2.00007, 1.1177, 0.872756, 0.640034, 0.77516, 0.728225, 0.769139, 0.924973, 1.19527, 1.08995, 1.08231, 1.34776, 1.42578, 1.28977, 1.1267, 1.27967, 0.934358, 1.14848, 1.18637, 1.2953, 1.26343, 1.18602, 1.19413, 1.18902, 1.23396, 1.54708, 1.76537, 1.25671, 1.22853, 1.16929, 1.26932, 1.33725, 1.19008, 1.33739, 1.32943, 1.63197, 1.72529, 1.56142, 1.90395, 2.48925, 2.29539, 2.11847, 1.74044, 1.73221, 1.55645, 1.13348
12.45, 0.0639381, 0.496656, 0.591509, 0.65379, 0.722574, 1.99386, 1.11767, 0.957488, 0.67606, 0.923546, 0.856426, 0.872014, 1.0052, 1.11009, 1.03127, 0.955819, 1.38747, 1.4097, 1.33879, 1.20059, 1.34769, 1.04572, 1.06809, 1.00414, 1.26064, 1.19943, 1.25923, 1.24296, 1.20298, 1.29562, 1.58172, 1.55382, 1.26873, 1.30017, 1.15418, 1.29532, 1.41918, 1.19002, 1.29058, 1.28106, 1.62313, 1.73701, 1.61719, 2.00756, 2.44009, 2.27391, 2.11643, 1.78511, 1.66726, 1.52772, 1.1585
12.46, 0.0639372, 0.374168, 0.605402, 0.668583, 0.61543, 1.9015, 1.09223, 0.919218, 0.745603, 0.944044, 0.80309, 0.900497, 1.0253, 0.925964, 0.947363, 1.03143, 1.28654, 1.377, 1.37022, 1.26851, 1.30771, 1.11401, 1.03455, 0.825631, 1.22704, 1.11171, 1.32732, 1.17909, 1.22428, 1.41834, 1.70811, 1.54176, 1.4062, 1.49504, 1.21433, 1.39638, 1.43987, 1.21953, 1.21055, 1.15717, 1.61533, 1.80749, 1.8013, 2.06085, 2.33465, 2.27648, 2.10409, 1.84591, 1.53916, 1.35425, 1.13576
12.47, 0.0639372, 0.293975, 0.49362, 0.599833, 0.378247, 1.79935, 1.11013, 0.800821, 0.751229, 0.972981, 0.586998, 0.803436, 0.878472, 0.756022, 0.855191, 1.04518, 1.09601, 1.42399, 1.26773, 1.20556, 1.13765, 1.07672, 1.06606, 0.855657, 1.0962, 1.00343, 1.34252, 1.06775, 1.2662, 1.51297, 1.76115, 1.54009, 1.42584, 1.58543, 1.3163, 1.4887, 1.42079, 1.25929, 1.13538, 1.11187, 1.58722, 1.81261, 1.92492, 2.05424, 2.29005, 2.24514, 2.12664, 1.88469, 1.51531, 1.24901, 1.05287
12.48, 0.0639381, 0.39002, 0.389273, 0.508031, 0.58639, 1.88915, 1.22456, 0.933062, 0.701259, 0.91376, 0.506598, 0.797527, 0.709881, 0.788523, 0.879384, 1.14476, 0.806908, 1.46499, 1.33372, 1.12516, 1.1897, 1.06712, 1.18057, 0.923289, 0.936353, 1.03159, 1.33208, 0.951734, 1.27903, 1.49286, 1.65315, 1.35565, 1.28461, 1.57459, 1.31581, 1.41818, 1.33369, 1.28987, 1.09622, 1.11806, 1.50717, 1.72087, 1.9805, 2.14977, 2.30807, 2.1722, 2.09486, 1.8365, 1.43371, 1.19608, 1.04233
12.49, 0.0639381, 0.497625, 0.419853, 0.482886, 0.701986, 2.01589, 1.28994, 0.949099, 0.705343, 0.785645, 0.556869, 0.833982, 0.650298, 0.856961, 0.984522, 1.19995, 0.847988, 1.36753, 1.43832, 1.12793, 1.35572, 0.9646, 1.22249, 0.920029, 0.951654, 1.21799, 1.36024, 1.08544, 1.11065, 1.35016, 1.3862, 1.14889, 1.10949, 1.42986, 1.191, 1.31565, 1.28274, 1.33496, 1.13185, 1.19063, 1.48657, 1.68003, 1.95111, 2.26447, 2.26796, 2.13986, 2.04346, 1.75231, 1.42888, 1.19505, 1.10343
12.5, 0.0639372, 0.51773, 0.373128, 0.466433, 0.633528, 2.0361, 1.22987, 0.915709, 0.655647, 0.759025, 0.611755, 0.861133, 0.710849, 0.866085, 0.966133, 1.10216, 1.09232, 1.32685, 1.43379, 1.0596, 1.39351, 0.927864, 1.13863, 0.830919, 0.93369, 1.38377, 1.38997, 1.26656, 1.00741, 1.21181, 1.21224, 1.19074, 1.11427, 1.28728, 1.10833, 1.27039, 1.37116, 1.3789, 1.14677, 1.24725, 1.49342, 1.83283, 1.90266, 2.23271, 2.26721, 2.20833, 2.00783, 1.67253, 1.50128, 1.32498, 1.24536
12.51, 0.0639372, 0.494404, 0.368164, 0.508292, 0.57036, 2.01217, 1.33825, 0.883686, 0.517338, 0.806935, 0.645946, 0.937422, 0.892393, 0.80052, 0.812948, 1.052, 1.18822, 1.28, 1.38356, 1.08718, 1.31127, 0.932656, 1.04833, 0.732905, 0.909532, 1.40243, 1.43899, 1.35988, 1.10716, 1.17495, 1.30957, 1.3455, 1.18855, 1.35899, 1.15005, 1.2942, 1.39806, 1.34722, 1.11034, 1.29687, 1.53893, 2.0512, 1.89273, 2.02859, 2.27687, 2.29031, 1.99185, 1.5988, 1.46597, 1.4868, 1.34661
12.52, 0.0639372, 0.393327, 0.322069, 0.544783, 0.619747, 1.97007, 1.36665, 0.882721, 0.51863, 0.948574, 0.754224, 0.917061, 0.87771, 0.870743, 0.880224, 1.11634, 1.13572, 1.19126, 1.26107, 1.10309, 1.24562, 0.962142, 1.04136, 0.734945, 1.05898, 1.30357, 1.3728, 1.26906, 1.1869, 1.26662, 1.36617, 1.47874, 1.36114, 1.49096, 1.19565, 1.28998, 1.40846, 1.27384, 1.06197, 1.32209, 1.48517, 2.13591, 1.86782, 1.79404, 2.23098, 2.3328, 2.11257, 1.51282, 1.32495, 1.55783, 1.3784
12.53, 0.0639381, 0.259332, 0.244422, 0.540382, 0.529845, 1.88007, 1.18947, 0.845987, 0.530868, 1.07189, 0.78485, 0.785719, 0.664515, 0.817801, 1.01547, 1.15128, 1.07493, 1.18953, 1.22369, 1.14459, 1.3579, 0.931159, 0.961723, 0.909086, 1.33457, 1.30115, 1.32021, 1.11911, 1.19173, 1.36241, 1.44668, 1.56149, 1.50978, 1.47512, 1.23112, 1.25062, 1.41651, 1.1063, 1.07063, 1.40664, 1.49177, 2.05478, 1.79677, 1.83243, 2.23361, 2.29624, 2.17861, 1.56789, 1.3057, 1.53114, 1.30925
12.54, 0.0639372, 0.291127, 0.276757, 0.559079, 0.586575, 1.90588, 1.15305, 0.796632, 0.608738, 1.07329, 0.755266, 0.740954, 0.532588, 0.763164, 1.08514, 1.06937, 0.92402, 1.12466, 1.26331, 1.17492, 1.45752, 0.875612, 0.723521, 1.06986, 1.41204, 1.26003, 1.21892, 1.14187, 1.25931, 1.46036, 1.44894, 1.51683, 1.52272, 1.33019, 1.24655, 1.25476, 1.3574, 1.14151, 1.12024, 1.4172, 1.50057, 1.93706, 1.71028, 1.96677, 2.18963, 2.2688, 2.1571, 1.65108, 1.35174, 1.48975, 1.21474
12.55, 0.0639372, 0.323336, 0.412289, 0.510902, 0.573995, 1.96325, 1.30309, 0.848766, 0.81983, 0.988799, 0.869404, 0.774556, 0.561385, 0.745953, 1.07641, 0.900712, 0.823002, 0.988638, 1.22518, 1.10745, 1.47803, 0.889969, 0.684133, 1.07782, 1.31048, 1.03521, 1.11325, 1.32095, 1.32853, 1.38813, 1.31803, 1.37634, 1.37466, 1.12125, 1.18283, 1.24819, 1.3181, 1.34111, 1.16174, 1.26418, 1.45629, 1.82, 1.69275, 1.9871, 2.14489, 2.24147, 2.09114, 1.72638, 1.39942, 1.38602, 1.26941
12.56, 0.0639372, 0.328845, 0.461674, 0.486385, 0.573378, 1.97868, 1.35708, 1.01468, 0.944847, 0.872627, 0.954255, 0.740481, 0.544706, 0.825232, 1.05952, 0.842628, 0.882862, 1.06678, 1.22863, 1.0413, 1.53832, 0.972316, 0.734273, 1.01868, 1.06319, 0.758167, 1.07825, 1.36298, 1.33074, 1.29617, 1.19459, 1.29038, 1.28237, 1.0716, 1.12804, 1.26489, 1.28994, 1.37945, 1.19627, 1.11279, 1.42125, 1.7314, 1.74536, 1.93404, 2.203, 2.25924, 2.06186, 1.8114, 1.40844, 1.2302, 1.33557
12.57, 0.0639381, 0.34244, 0.517898, 0.664699, 0.604279, 1.98056, 1.33784, 1.06349, 0.87249, 0.700639, 0.91692, 0.63763, 0.627565, 0.994769, 1.06579, 0.907716, 0.81165, 1.16007, 1.2562, 1.16589, 1.49834, 1.00451, 0.842224, 1.17096, 1.03137, 0.874489, 1.09806, 1.29129, 1.34485, 1.252, 1.01754, 1.20416, 1.28891, 1.17889, 1.1265, 1.23396, 1.20151, 1.24558, 1.12485, 1.01963, 1.37606, 1.69363, 1.78167, 1.85256, 2.4192, 2.44383, 2.10354, 1.78864, 1.37867, 1.18922, 1.27359
12.58, 0.0639372, 0.378672, 0.581849, 0.779085, 0.653179, 2.00946, 1.27656, 1.08076, 0.621578, 0.543125, 0.827887, 0.720331, 0.901182, 1.16621, 1.05581, 0.956876, 0.732566, 1.21562, 1.20042, 1.27271, 1.3795, 1.05553, 0.942552, 1.22546, 0.982861, 1.02741, 1.14529, 1.3047, 1.50692, 1.33165, 0.95137, 1.1087, 1.24314, 1.17825, 0.993265, 1.29902, 1.22745, 1.12245, 1.13741, 0.966542, 1.38936, 1.82744, 1.79975, 1.83316, 2.44729, 2.4621, 2.15262, 1.67847, 1.38517, 1.26443, 1.14114
12.59, 0.0639372, 0.382651, 0.549605, 0.690259, 0.576787, 1.99796, 1.16303, 1.00603, 0.557468, 0.617991, 0.774248, 0.819289, 1.13401, 1.32757, 1.03574, 0.997341, 0.827594, 1.2439, 1.12651, 1.20482, 1.38624, 1.15954, 0.947122, 1.20421, 0.916318, 1.0306, 1.22851, 1.40457, 1.51273, 1.38865, 1.13398, 1.13386, 1.18383, 1.1294, 0.898992, 1.38995, 1.29379, 1.06502, 1.14656, 0.973707, 1.41698, 1.91015, 1.7847, 1.8713, 2.36547, 2.29401, 2.13051, 1.7175, 1.3839, 1.31635, 1.15328
12.6, 0.0639372, 0.262956, 0.397877, 0.475202, 0.442193, 1.92168, 1.18125, 1.05542, 0.510214, 0.70157, 0.769039, 0.819152, 1.17993, 1.37623, 0.966296, 0.98533, 0.875746, 1.17002, 1.10248, 1.12143, 1.4576, 1.26057, 0.83659, 1.09272, 1.0369, 1.02613, 1.25488, 1.34996, 1.34646, 1.40573, 1.29509, 1.24192, 1.23051, 1.2291, 0.970018, 1.45054, 1.39887, 1.12716, 1.17103, 1.11915, 1.37579, 1.81909, 1.84344, 1.98021, 2.27342, 2.13104, 2.13827, 1.74855, 1.38655, 1.31961, 1.2385
12.61, 0.0639381, 0.371293, 0.262465, 0.415281, 0.448284, 1.88555, 1.18743, 1.08797, 0.499758, 0.753798, 0.647502, 0.788443, 1.12647, 1.2156, 0.924993, 1.0681, 1.03106, 1.1446, 1.04745, 1.00503, 1.48006, 1.30578, 0.836151, 0.900895, 1.03315, 1.0978, 1.29158, 1.16583, 1.31912, 1.46709, 1.47605, 1.37964, 1.24016, 1.24495, 1.07543, 1.40335, 1.40832, 1.27406, 1.15302, 1.17028, 1.38801, 1.75987, 1.83433, 2.18769, 2.37397, 2.12523, 2.15754, 1.75489, 1.44016, 1.35848, 1.24855
12.62, 0.0639372, 0.458215, 0.297385, 0.41272, 0.510508, 1.91622, 1.19839, 1.11988, 0.674678, 0.791599, 0.549075, 0.680027, 1.05327, 0.930188, 0.91508, 1.12781, 1.14239, 1.06859, 1.00227, 1.0202, 1.48382, 1.40634, 1.12635, 0.939311, 0.960917, 1.12727, 1.18508, 1.0933, 1.47574, 1.65675, 1.58509, 1.44753, 1.26302, 1.269, 1.13475, 1.28303, 1.36116, 1.25956, 1.09924, 1.08032, 1.53939, 1.71641, 1.81583, 2.34031, 2.50399, 2.25013, 2.11149, 1.78033, 1.43939, 1.40361, 1.19783
12.63, 0.0639372, 0.427209, 0.420696, 0.556281, 0.576962, 1.90544, 1.16655, 1.18602, 0.794824, 0.89033, 0.685645, 0.526398, 0.825833, 0.797352, 0.992646, 1.10809, 1.08906, 1.07426, 1.00118, 1.06055, 1.44621, 1.5199, 1.34853, 1.14474, 1.08381, 1.14673, 0.953955, 1.20136, 1.48229, 1.72646, 1.55622, 1.49467, 1.32786, 1.32894, 1.10235, 1.15171, 1.20953, 1.11245, 1.05611, 0.970571, 1.53157, 1.66171, 1.85412, 2.40218, 2.46612, 2.33036, 2.05195, 1.74233, 1.33939, 1.39396, 1.20123
12.64, 0.0639372, 0.413922, 0.543936, 0.617886, 0.706448, 1.91825, 1.0837, 1.12529, 0.794025, 0.950644, 0.794839, 0.575686, 0.762606, 0.8706, 1.04747, 1.18077, 1.0344, 1.20744, 1.06953, 1.08042, 1.30707, 1.42744, 1.33848, 1.18896, 1.17713, 1.11225, 0.958366, 1.26271, 1.38403, 1.59626, 1.53488, 1.62318, 1.3703, 1.25563, 0.974109, 1.11259, 1.12933, 1.07404, 1.12031, 1.0771, 1.5357, 1.67137, 1.88257, 2.35454, 2.3659, 2.32615, 2.08552, 1.66072, 1.34829, 1.38366, 1.26494
12.65, 0.0639381, 0.440741, 0.627929, 0.56144, 0.815434, 1.98253, 1.12209, 0.9401, 0.662838, 0.942947, 0.817606, 0.551893, 0.919706, 1.09456, 1.20354, 1.27712, 1.16143, 1.24813, 1.16256, 1.05754, 1.30537, 1.27372, 1.1456, 1.01984, 1.11685, 1.1447, 1.14101, 1.22327, 1.34649, 1.49016, 1.54588, 1.63601, 1.32902, 1.12482, 0.851191, 1.16793, 1.23175, 1.24127, 1.15512, 1.19772, 1.61243, 1.6671, 1.79421, 2.22472, 2.28577, 2.37863, 2.11962, 1.66776, 1.49403, 1.42247, 1.31484
12.66, 0.0639372, 0.410683, 0.576893, 0.60025, 0.839501, 1.97355, 1.08705, 0.9615, 0.625132, 0.892463, 0.677589, 0.477338, 0.939144, 1.17214, 1.29027, 1.27562, 1.31316, 1.20402, 1.10518, 0.964027, 1.37338, 1.20276, 1.01185, 0.910136, 1.14263, 1.16473, 1.21221, 1.12158, 1.38396, 1.44123, 1.4903, 1.41447, 1.16634, 0.993373, 0.916984, 1.19386, 1.41334, 1.38311, 1.16076, 1.23395, 1.58451, 1.65271, 1.61485, 2.11976, 2.34669, 2.36543, 2.12668, 1.68266, 1.51239, 1.40896, 1.28958
12.67, 0.0639372, 0.415696, 0.449151, 0.680732, 0.743296, 1.94623, 1.24212, 1.07832, 0.808215, 0.895499, 0.509896, 0.503887, 0.75545, 1.02965, 1.18567, 1.28676, 1.39111, 1.12426, 0.951279, 0.863593, 1.36128, 1.04232, 0.991131, 0.956662, 1.30693, 1.10318, 1.08697, 1.06695, 1.41894, 1.47475, 1.40317, 1.1792, 1.19802, 0.904046, 1.00609, 1.21574, 1.4156, 1.38309, 1.23197, 1.26087, 1.5397, 1.66017, 1.63043, 2.15348, 2.37089, 2.22291, 2.13536, 1.62008, 1.46281, 1.42745, 1.24109
12.68, 0.0639372, 0.429292, 0.446541, 0.625108, 0.691477, 2.03726, 1.35743, 1.05836, 0.784408, 0.92127, 0.492325, 0.657441, 0.582001, 1.02448, 1.11843, 1.18777, 1.2565, 1.07053, 0.900775, 0.921678, 1.35093, 0.897756, 0.987387, 0.939214, 1.32202, 1.06016, 0.961772, 1.26229, 1.37557, 1.40774, 1.45596, 1.18479, 1.26424, 1.08157, 0.99483, 1.21401, 1.26338, 1.29324, 1.25554, 1.21649, 1.52921, 1.62831, 1.65336, 2.03425, 2.34521, 2.17796, 2.06212, 1.54638, 1.42236, 1.45771, 1.23304
