# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.605472, 0.662286, 0.694013, 0.490404, 1.82856, 1.16721, 0.620173, 0.726434, 0.951774, 0.907499, 0.625792, 0.460389, 0.881899, 1.1276, 1.42889, 1.0422, 1.09396, 0.964789, 1.18189, 1.45313, 0.913007, 0.867291, 0.878118, 0.813068, 1.01223, 1.06586, 1.39297, 1.17705, 1.10972, 1.34974, 1.13493, 1.14017, 1.26913, 1.33685, 1.32339, 1.33733, 1.15304, 1.31158, 1.39585, 1.25815, 1.42114, 1.83991, 2.08773, 2.20435, 2.37615, 2.05487, 1.83103, 1.50657, 1.42435, 1.35998
0.11, 0.0639375, 0.662978, 0.666574, 0.802629, 0.598825, 1.88667, 1.19655, 0.791248, 0.760742, 1.11133, 0.978687, 0.699437, 0.498504, 0.935803, 1.02228, 1.2168, 1.0098, 1.08742, 1.0436, 1.23057, 1.36283, 0.973019, 1.02413, 0.76655, 0.745122, 1.0607, 1.04311, 1.42246, 1.16903, 1.24015, 1.42393, 1.13991, 1.16078, 1.29842, 1.19667, 1.23451, 1.1534, 1.08424, 1.22422, 1.29855, 1.4107, 1.45488, 1.79259, 2.04114, 2.28497, 2.36019, 2.01885, 1.83069, 1.51569, 1.39658, 1.37093
0.12, 0.0639375, 0.612758, 0.627897, 0.703032, 0.576068, 1.83322, 1.10373, 0.987988, 0.699592, 1.08674, 0.833575, 0.698923, 0.585185, 1.11196, 1.2089, 0.970937, 0.94232, 1.05619, 1.05759, 1.15175, 1.1738, 1.05032, 1.12332, 0.915488, 0.774489, 1.04681, 1.07541, 1.33945, 1.21098, 1.33124, 1.37409, 1.08757, 1.21081, 1.42691, 1.20298, 1.24978, 0.961356, 0.953763, 1.24343, 1.14505, 1.52058, 1.47427, 1.64093, 1.93963, 2.26037, 2.29821, 2.08097, 1.88638, 1.56448, 1.46536, 1.37209
0.13, 0.0639375, 0.53219, 0.515253, 0.537275, 0.544442, 1.82024, 1.09174, 1.01858, 0.6842, 0.932425, 0.716158, 0.742742, 0.922275, 1.18988, 1.30904, 1.1216, 0.925215, 0.958668, 1.05173, 1.06125, 1.19955, 1.06251, 1.09515, 1.13764, 0.886308, 0.999995, 1.11238, 1.31049, 1.29679, 1.29829, 1.22052, 1.03568, 1.23129, 1.40178, 1.3348, 1.38377, 0.944636, 0.902409, 1.3334, 1.14962, 1.63303, 1.47255, 1.72426, 1.98472, 2.19042, 2.21533, 2.12598, 1.87411, 1.55149, 1.51403, 1.36953
0.14, 0.0639375, 0.535149, 0.469703, 0.446669, 0.594229, 1.85831, 1.07804, 0.933904, 0.676404, 0.70156, 0.826468, 0.870958, 1.21049, 1.26453, 1.23602, 1.19194, 1.06602, 0.92255, 1.12372, 1.11493, 1.39385, 1.06471, 0.975823, 1.19442, 1.03647, 1.0238, 1.15737, 1.31421, 1.31458, 1.27159, 1.20285, 1.04305, 1.17677, 1.2528, 1.37096, 1.41073, 0.944378, 1.06533, 1.31867, 1.23055, 1.62398, 1.48984, 1.78756, 1.98098, 2.2697, 2.31712, 2.18527, 1.85689, 1.51702, 1.43791, 1.33734
0.15, 0.0639375, 0.432199, 0.475357, 0.410794, 0.580245, 1.82804, 1.04956, 0.905118, 0.646851, 0.651346, 0.855552, 0.809062, 1.2457, 1.22721, 1.04779, 1.05059, 1.11263, 1.02418, 1.10407, 1.17781, 1.56201, 1.05294, 0.992494, 1.19954, 1.18245, 1.13134, 1.22096, 1.23788, 1.22323, 1.42247, 1.18527, 1.17938, 1.16099, 1.27657, 1.32347, 1.36105, 0.997174, 1.219, 1.2203, 1.27791, 1.57615, 1.56293, 1.75368, 1.91511, 2.41845, 2.41932, 2.15914, 1.8371, 1.51232, 1.39197, 1.29188
0.16, 0.0639375, 0.297753, 0.384616, 0.412567, 0.544977, 1.77272, 1.08019, 0.90948, 0.664538, 0.686912, 0.772413, 0.566495, 1.02143, 1.25043, 1.03504, 0.972461, 0.985096, 0.975493, 1.02291, 1.16533, 1.58751, 1.10663, 1.15999, 1.18095, 1.32608, 1.24118, 1.27663, 1.20376, 1.14454, 1.47318, 1.21807, 1.265, 1.06933, 1.31801, 1.18503, 1.22539, 1.03558, 1.24518, 1.11713, 1.23045, 1.53957, 1.60278, 1.69353, 1.91031, 2.362, 2.38213, 2.08265, 1.87948, 1.49933, 1.42172, 1.23929
0.17, 0.0639375, 0.348215, 0.434876, 0.535577, 0.551743, 1.78784, 1.04165, 1.05323, 0.824828, 0.731757, 0.724801, 0.533429, 0.720366, 1.29493, 1.00491, 0.901508, 0.911663, 0.979354, 1.05121, 1.08888, 1.48322, 1.09987, 1.24345, 1.22308, 1.35945, 1.24968, 1.23991, 1.14445, 1.09858, 1.42968, 1.23796, 1.26553, 1.03078, 1.28021, 0.98411, 1.1327, 1.11114, 1.11474, 1.07746, 1.11518, 1.46056, 1.56886, 1.65446, 1.9887, 2.1986, 2.32989, 2.05194, 1.87471, 1.46139, 1.47829, 1.20405
0.18, 0.0639375, 0.42881, 0.472498, 0.631971, 0.60742, 1.85245, 0.905438, 1.14274, 0.874032, 0.650619, 0.682961, 0.575085, 0.606195, 1.23383, 1.00511, 0.764712, 1.00803, 1.04114, 1.05062, 1.00599, 1.4525, 1.05755, 1.34581, 1.29765, 1.36279, 1.12786, 1.16209, 0.985665, 1.11079, 1.32896, 1.14855, 1.28783, 1.12381, 1.24263, 0.868244, 1.14173, 1.20693, 1.0077, 1.23639, 1.15341, 1.37689, 1.52738, 1.60474, 2.05835, 2.17393, 2.30623, 2.04458, 1.8142, 1.51771, 1.51618, 1.24432
0.19, 0.0639375, 0.387337, 0.365097, 0.598122, 0.77553, 1.92689, 0.927315, 1.19106, 0.710808, 0.594315, 0.649535, 0.537789, 0.552245, 1.09695, 1.00645, 0.709892, 1.00652, 1.09199, 1.06413, 0.968142, 1.62327, 1.13023, 1.42421, 1.21575, 1.36111, 1.05201, 1.01275, 0.870688, 1.16101, 1.466, 1.09369, 1.20495, 1.18798, 1.24716, 1.05973, 1.28937, 1.28921, 1.09193, 1.30344, 1.24895, 1.3536, 1.57248, 1.58906, 2.0322, 2.24104, 2.2191, 2.0669, 1.82484, 1.58865, 1.46962, 1.27285
0.2, 0.0639375, 0.337849, 0.280837, 0.580051, 0.838618, 1.90594, 1.0737, 1.14226, 0.561774, 0.75025, 0.786562, 0.595458, 0.489609, 0.939145, 0.955486, 0.744745, 0.923945, 1.14671, 1.05697, 1.13718, 1.73716, 1.2587, 1.33467, 1.10962, 1.21138, 0.963831, 0.966012, 0.86161, 1.142, 1.524, 1.04062, 1.1042, 1.16489, 1.31984, 1.25532, 1.36583, 1.24651, 1.12464, 1.20697, 1.24541, 1.44734, 1.68018, 1.73297, 1.90911, 2.29004, 2.19626, 2.12852, 1.87798, 1.63683, 1.51388, 1.22168
0.21, 0.0639375, 0.396133, 0.361974, 0.60285, 0.7308, 1.80435, 1.12674, 1.13584, 0.627241, 0.773593, 0.939754, 0.674786, 0.450464, 0.815715, 0.915281, 0.688228, 0.917037, 1.15991, 0.987073, 1.33299, 1.75981, 1.4044, 1.22567, 1.10655, 0.986573, 0.867851, 1.02146, 0.904141, 1.19889, 1.49171, 1.09133, 1.15357, 1.05142, 1.27692, 1.23811, 1.29831, 1.21302, 1.03343, 1.11607, 1.22136, 1.56645, 1.70832, 1.80395, 1.80561, 2.22789, 2.11943, 2.11085, 1.94372, 1.53483, 1.52368, 1.14365
0.22, 0.0639375, 0.405862, 0.416485, 0.558529, 0.72797, 1.79917, 1.07275, 1.00436, 0.627231, 0.651718, 0.927373, 0.647558, 0.674776, 1.07954, 1.05279, 0.852255, 1.06539, 1.18505, 0.890319, 1.35243, 1.71841, 1.3933, 1.15289, 0.997712, 0.887705, 0.998332, 1.05511, 0.967814, 1.19862, 1.46442, 1.1532, 1.24694, 1.09573, 1.12678, 1.08412, 1.23011, 1.26587, 1.00321, 1.14258, 1.28355, 1.59082, 1.62342, 1.74768, 1.78896, 2.166, 2.14905, 2.07555, 1.97668, 1.48749, 1.52687, 1.21495
0.23, 0.0639375, 0.380386, 0.368894, 0.462178, 0.792553, 1.8775, 1.13817, 0.950794, 0.545086, 0.608972, 0.825804, 0.583703, 0.91297, 1.34534, 1.16379, 1.053, 1.08274, 1.13188, 0.823034, 1.26749, 1.63291, 1.26397, 1.16216, 0.914953, 1.1218, 1.19057, 0.98011, 1.06914, 1.16343, 1.42335, 1.18825, 1.30235, 1.31705, 1.02634, 0.998355, 1.25844, 1.19218, 1.0334, 1.08684, 1.23631, 1.47228, 1.56392, 1.71727, 1.944, 2.18685, 2.16562, 2.07158, 2.02229, 1.54578, 1.56725, 1.33739
0.24, 0.0639375, 0.350198, 0.271967, 0.380261, 0.7011, 1.88869, 1.12762, 0.92998, 0.476415, 0.782395, 0.843502, 0.689007, 1.0485, 1.3727, 1.25197, 1.05295, 0.872388, 1.15441, 0.991535, 1.27911, 1.593, 1.1943, 1.12121, 0.916311, 1.21643, 1.32468, 1.01244, 1.26583, 1.07689, 1.39482, 1.25888, 1.36968, 1.46345, 1.08185, 0.96767, 1.393, 1.08763, 1.1088, 1.0049, 1.07391, 1.31586, 1.47817, 1.69815, 2.05347, 2.20931, 2.04094, 2.11672, 2.03136, 1.51088, 1.53007, 1.36323
0.25, 0.0639375, 0.427993, 0.306551, 0.428544, 0.665234, 1.92477, 1.02592, 0.845867, 0.469954, 0.888063, 0.95702, 0.887003, 1.08384, 1.17232, 1.22587, 0.971371, 0.842268, 1.17121, 1.12994, 1.33594, 1.62686, 1.19371, 1.12414, 1.06021, 1.1562, 1.35205, 1.24555, 1.42407, 1.05141, 1.41541, 1.29137, 1.46776, 1.42601, 1.11966, 1.05177, 1.46763, 1.03058, 1.17548, 1.01128, 1.05064, 1.42056, 1.47259, 1.7137, 2.06837, 2.16096, 1.90824, 2.10993, 1.94817, 1.42815, 1.40358, 1.35634
0.26, 0.0639375, 0.627582, 0.408905, 0.497771, 0.893282, 1.97867, 0.972433, 0.774907, 0.610279, 0.9933, 1.04537, 0.937641, 0.976432, 0.979822, 1.06136, 0.922272, 0.993434, 1.1666, 1.1787, 1.30497, 1.51298, 1.08823, 1.06021, 1.13296, 1.12548, 1.31458, 1.33441, 1.51512, 1.20189, 1.40195, 1.30143, 1.4473, 1.30922, 1.11798, 1.18645, 1.39651, 1.12704, 1.16284, 1.05376, 1.08822, 1.47639, 1.47901, 1.70991, 2.03802, 2.26708, 1.96259, 2.1342, 1.96812, 1.37149, 1.35776, 1.36072
0.27, 0.0639375, 0.723143, 0.554674, 0.493145, 0.970078, 1.96082, 0.970626, 0.693787, 0.62949, 0.976637, 0.948518, 0.849184, 0.976828, 1.08229, 1.01954, 1.0328, 1.06287, 1.08925, 1.32971, 1.28909, 1.48612, 0.964572, 1.00759, 1.1716, 1.25892, 1.22949, 1.22609, 1.52148, 1.25374, 1.48081, 1.43206, 1.41574, 1.20387, 1.13404, 1.2869, 1.39867, 1.2609, 1.08689, 1.04563, 1.11683, 1.41851, 1.48514, 1.66416, 1.95271, 2.38442, 2.02029, 2.2256, 1.99659, 1.37084, 1.34417, 1.39108
0.28, 0.0639375, 0.708389, 0.753139, 0.407127, 0.92083, 1.96449, 1.04465, 0.710913, 0.557392, 0.77093, 0.686549, 0.74521, 0.972755, 1.20754, 1.08648, 1.12391, 0.97468, 0.93289, 1.37082, 1.17987, 1.60747, 0.86301, 0.954125, 1.10473, 1.21528, 1.16503, 1.22955, 1.45633, 1.3569, 1.53163, 1.51425, 1.34924, 1.215, 1.20417, 1.33705, 1.51222, 1.28014, 0.947268, 0.941734, 1.20021, 1.3805, 1.59114, 1.62622, 1.98457, 2.47542, 2.27129, 2.30129, 1.91927, 1.37636, 1.34183, 1.38451
0.29, 0.0639375, 0.619627, 0.808719, 0.412228, 0.721645, 1.90721, 1.14072, 0.813159, 0.610315, 0.587108, 0.45999, 0.619781, 0.821682, 1.25956, 1.17975, 1.08892, 0.895254, 0.860793, 1.24151, 1.15684, 1.59831, 0.845787, 0.923074, 1.09438, 1.0713, 1.04047, 1.2915, 1.43628, 1.52019, 1.54886, 1.48835, 1.28614, 1.31862, 1.29605, 1.24994, 1.42134, 1.22185, 0.958091, 0.877931, 1.24491, 1.41059, 1.60493, 1.6808, 1.97172, 2.37098, 2.43729, 2.29961, 1.88455, 1.36037, 1.37538, 1.37441
0.3, 0.0639375, 0.45079, 0.665132, 0.401007, 0.481041, 1.77882, 1.12218, 0.978318, 0.711312, 0.535867, 0.461451, 0.594064, 0.919807, 1.3014, 1.29125, 1.24272, 1.05655, 1.05962, 1.20187, 1.13681, 1.49103, 0.841939, 1.01393, 1.18869, 1.07219, 1.15709, 1.26737, 1.41969, 1.60546, 1.48702, 1.37326, 1.29887, 1.34951, 1.27436, 1.13616, 1.19483, 1.27417, 1.03356, 0.866526, 1.16145, 1.40825, 1.4306, 1.72081, 1.9677, 2.2658, 2.38614, 2.26786, 1.95077, 1.44174, 1.43045, 1.39899
0.31, 0.0639375, 0.39712, 0.498114, 0.440341, 0.575454, 1.77043, 1.00385, 1.0104, 0.80744, 0.632564, 0.630348, 0.676943, 0.981847, 1.16564, 1.21406, 1.3832, 1.16839, 1.33407, 1.22811, 1.156, 1.47925, 0.964027, 1.06591, 1.26425, 1.16594, 1.19615, 1.20382, 1.28194, 1.54736, 1.40414, 1.28566, 1.4512, 1.23824, 1.17614, 1.21643, 1.0957, 1.25895, 1.04258, 0.915567, 1.20016, 1.44127, 1.29674, 1.64623, 1.9303, 2.30297, 2.23139, 2.24467, 2.02119, 1.54774, 1.49512, 1.41762
0.32, 0.0639375, 0.357238, 0.567866, 0.490404, 0.555178, 1.77223, 1.16018, 0.859685, 0.720762, 0.723536, 0.898525, 0.757567, 1.00473, 0.991181, 0.967471, 1.31873, 1.15605, 1.4081, 1.10028, 1.14986, 1.52613, 1.06698, 1.03596, 1.31065, 1.3209, 1.1317, 1.2359, 1.08485, 1.42042, 1.37283, 1.26904, 1.54095, 1.19982, 1.10689, 1.24291, 1.14679, 1.20752, 1.01136, 1.02282, 1.33943, 1.4026, 1.28427, 1.55669, 1.84887, 2.39728, 2.25657, 2.08322, 1.93171, 1.60081, 1.49953, 1.3486
0.33, 0.0639375, 0.337633, 0.646734, 0.504576, 0.640935, 1.85807, 1.19283, 0.777882, 0.647351, 0.717511, 0.981309, 0.829558, 1.088, 1.0651, 1.00549, 1.17154, 0.971325, 1.26447, 0.931455, 1.00042, 1.56092, 1.06897, 0.973738, 1.29375, 1.35122, 1.07308, 1.22457, 0.927183, 1.27859, 1.37779, 1.25536, 1.48725, 1.31305, 1.10697, 1.20054, 1.20922, 1.28751, 1.10098, 1.1208, 1.43504, 1.41689, 1.40508, 1.57725, 1.81931, 2.4126, 2.23698, 1.93388, 1.87637, 1.61966, 1.46474, 1.28799
0.34, 0.0639375, 0.435266, 0.580668, 0.432357, 0.671551, 1.87746, 1.0963, 0.753333, 0.632749, 0.708551, 0.836512, 0.745272, 1.01071, 1.04297, 1.08689, 1.05273, 0.770483, 1.07104, 0.958985, 0.983757, 1.50087, 0.976092, 0.970151, 1.32163, 1.29677, 1.03371, 1.17264, 0.983019, 1.28381, 1.33616, 1.30773, 1.4008, 1.31596, 1.10977, 1.22987, 1.19858, 1.34469, 1.22725, 1.1583, 1.386, 1.45372, 1.50283, 1.6305, 1.79351, 2.31432, 2.27754, 2.05814, 1.9692, 1.58964, 1.4546, 1.25195
0.35, 0.0639375, 0.478319, 0.421377, 0.412127, 0.693281, 1.86261, 1.00417, 0.688942, 0.611555, 0.73021, 0.647014, 0.517917, 0.831668, 1.06281, 1.22416, 0.847898, 0.708309, 0.976317, 0.990632, 1.12745, 1.52647, 1.00395, 0.984569, 1.19713, 1.20513, 1.09331, 1.06823, 1.08497, 1.22074, 1.2891, 1.37401, 1.26385, 1.27405, 1.20912, 1.37323, 1.19649, 1.26934, 1.26437, 1.1843, 1.2307, 1.41456, 1.51069, 1.77251, 1.88156, 2.19415, 2.38337, 2.25489, 2.01959, 1.52233, 1.43098, 1.22634
0.36, 0.0639375, 0.412084, 0.228638, 0.431232, 0.68549, 1.81282, 1.05888, 0.778849, 0.519433, 0.758056, 0.639976, 0.391939, 0.879803, 1.17, 1.35409, 0.857097, 0.73004, 0.858046, 1.04163, 1.25361, 1.71078, 1.17497, 0.900728, 1.06765, 1.1191, 1.17319, 0.980024, 1.14379, 1.09641, 1.2694, 1.35868, 1.16206, 1.30494, 1.25388, 1.45215, 1.16367, 1.14097, 1.19008, 1.28042, 1.2322, 1.33243, 1.50754, 1.85773, 1.94736, 2.17759, 2.44815, 2.33558, 1.98518, 1.46238, 1.32472, 1.1244
0.37, 0.0639375, 0.38097, 0.248657, 0.404562, 0.717846, 1.85099, 1.14438, 0.852044, 0.393633, 0.790938, 0.778506, 0.53931, 1.03778, 1.2707, 1.45092, 1.06137, 0.791186, 0.755426, 1.09476, 1.32036, 1.79781, 1.20871, 0.765778, 1.08157, 1.02285, 1.20377, 1.11472, 1.25644, 1.11513, 1.22471, 1.22077, 1.29983, 1.32575, 1.24547, 1.37505, 1.15572, 0.98853, 1.14853, 1.30849, 1.30926, 1.34884, 1.46288, 1.79105, 1.91219, 2.19963, 2.40072, 2.24881, 1.87279, 1.33854, 1.35783, 1.16416
0.38, 0.0639375, 0.472673, 0.351237, 0.387367, 0.802951, 1.93981, 1.15717, 0.886639, 0.420664, 0.73719, 0.823691, 0.587637, 1.00597, 1.22293, 1.3853, 1.06189, 0.877704, 0.831143, 0.942695, 1.2489, 1.92644, 1.27432, 0.815307, 1.16016, 1.00453, 1.16931, 1.2392, 1.46311, 1.22106, 1.10634, 1.12515, 1.41774, 1.24299, 1.22299, 1.30241, 1.2158, 0.947634, 1.16768, 1.21787, 1.32479, 1.49814, 1.51134, 1.71488, 1.87182, 2.14826, 2.31074, 2.23517, 1.81042, 1.29795, 1.36636, 1.28682
0.39, 0.0639375, 0.514202, 0.394081, 0.444756, 0.902268, 1.917, 1.02609, 0.759552, 0.512127, 0.6896, 0.924706, 0.674349, 0.868638, 1.05907, 1.18475, 0.94129, 1.0045, 0.952201, 0.714582, 1.0109, 1.82987, 1.18814, 0.890117, 1.23944, 1.09346, 1.09126, 1.22214, 1.55007, 1.30892, 0.987107, 1.1837, 1.39514, 1.10465, 1.1617, 1.37194, 1.30602, 1.07708, 1.21868, 1.11056, 1.30032, 1.53607, 1.61628, 1.75171, 1.92395, 2.26254, 2.269, 2.26266, 1.79909, 1.37364, 1.32566, 1.35027
0.4, 0.0639375, 0.610449, 0.54394, 0.496416, 0.796348, 1.79115, 0.918209, 0.722121, 0.616259, 0.710368, 1.01566, 0.871978, 0.780581, 0.823337, 1.01693, 1.04046, 1.03866, 1.03792, 0.747953, 0.813896, 1.5394, 1.05381, 0.91354, 1.22598, 1.17211, 1.11394, 1.13398, 1.48837, 1.29866, 0.925021, 1.31527, 1.35131, 1.05214, 1.22264, 1.40735, 1.3172, 1.14827, 1.16454, 1.07107, 1.30165, 1.56076, 1.57414, 1.7369, 1.90399, 2.45453, 2.28262, 2.22011, 1.83656, 1.4942, 1.35068, 1.3105
0.41, 0.0639375, 0.832878, 0.826067, 0.563021, 0.648487, 1.7781, 1.00098, 1.05414, 0.776216, 0.67379, 0.955991, 1.04048, 0.833793, 0.946396, 0.932973, 1.21839, 1.05709, 1.11361, 0.848547, 0.712768, 1.44513, 0.938759, 0.975829, 1.174, 1.20521, 1.20903, 1.14472, 1.48587, 1.31628, 1.0568, 1.34823, 1.32325, 0.955152, 1.30835, 1.31974, 1.1827, 1.05427, 1.08456, 1.0107, 1.22677, 1.52162, 1.47722, 1.69537, 1.94389, 2.49925, 2.31465, 2.16129, 1.88676, 1.51366, 1.41714, 1.33752
0.42, 0.0639375, 0.925573, 0.898332, 0.516925, 0.642278, 1.76983, 1.07113, 1.19271, 0.735632, 0.63533, 0.803811, 1.04253, 0.876542, 1.0777, 0.901793, 1.1787, 1.07142, 1.1107, 0.930013, 0.792982, 1.6455, 0.918059, 1.01538, 1.07627, 1.14912, 1.27756, 1.22745, 1.54249, 1.15252, 1.19324, 1.33275, 1.28053, 0.971331, 1.30129, 1.18748, 1.00577, 0.931349, 0.980048, 1.01771, 1.12337, 1.41092, 1.582, 1.80109, 2.06377, 2.39689, 2.31507, 2.11595, 1.92679, 1.45266, 1.44132, 1.37944
0.43, 0.0639375, 0.834067, 0.738296, 0.463648, 0.661342, 1.80889, 1.11852, 1.17645, 0.653956, 0.567154, 0.810019, 0.93726, 0.994643, 1.0946, 1.07107, 1.00226, 1.09776, 1.14901, 1.00913, 1.00054, 1.7495, 1.06888, 1.03339, 1.12711, 1.15311, 1.24789, 1.25913, 1.47883, 1.06781, 1.32001, 1.27837, 1.34923, 1.13477, 1.20832, 1.12555, 1.11191, 1.00996, 1.0511, 1.10724, 1.10338, 1.42493, 1.64113, 1.74232, 2.04973, 2.28765, 2.41329, 2.03543, 1.8891, 1.45616, 1.48843, 1.45866
