# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.11, 0.0319375, 0.018425, 0.00840354, 0.00357299, 0.00536716, 0.00690242, 0.00466722, 0.00954375, 0.0113133, 0.00817075, 0.0055316, 0.00848049, 0.00636467, 0.010304, 0.00817702, 0.00880632, 0.0117732, 0.00747893, 0.0126188, 0.0133351, 0.009748, 0.00519652, 0.012773, 0.00949392, 0.0115416, 0.00903376, 0.0089344, 0.0139843, 0.00866215, 0.0105286, 0.00715977, 0.00867893, 0.0108118, 0.0108035, 0.0178776, 0.012866, 0.0136973, 0.0162219, 0.0221619, 0.0218527, 0.0144606
0.12, 0.0319375, 0.00891443, 0.00523257, 0.00391621, 0.00640826, 0.0038724, 0.00446739, 0.00549153, 0.00670564, 0.00671866, 0.00622252, 0.00550516, 0.00590343, 0.0123084, 0.00746651, 0.00991173, 0.0108934, 0.00971022, 0.012245, 0.026315, 0.0156643, 0.0128261, 0.0171654, 0.0131044, 0.0104923, 0.00826557, 0.0161349, 0.0238669, 0.0156173, 0.0126139, 0.0109047, 0.02301, 0.0190145, 0.0257328, 0.0343805, 0.0225696, 0.0268319, 0.0243288, 0.0387366, 0.0350389, 0.0230429
0.13, 0.0319375, 0.00690751, 0.00215477, 0.00418288, 0.00560783, 0.00327777, 0.00374378, 0.00458606, 0.00779302, 0.00763912, 0.00410488, 0.00417682, 0.00676105, 0.0100974, 0.0104541, 0.0106656, 0.0117504, 0.0139107, 0.00952332, 0.0303213, 0.0177103, 0.0174047, 0.0198282, 0.0204876, 0.0136807, 0.0124455, 0.019434, 0.0263241, 0.0164335, 0.0155374, 0.0184679, 0.0313458, 0.0321674, 0.0298463, 0.0274363, 0.0222307, 0.0222185, 0.0256654, 0.0299929, 0.0402978, 0.0289525
0.14, 0.0319375, 0.00491352, 0.00485515, 0.00562442, 0.00544648, 0.00792313, 0.00552247, 0.00426597, 0.0113868, 0.0078608, 0.00705809, 0.00443202, 0.0131626, 0.00879817, 0.00788765, 0.0103287, 0.0137153, 0.0128155, 0.0114695, 0.0350145, 0.0123579, 0.0133768, 0.0272165, 0.0221187, 0.0218858, 0.0229893, 0.0190936, 0.0279908, 0.0171428, 0.0189028, 0.0265892, 0.0248144, 0.0352288, 0.0312361, 0.0354525, 0.0345351, 0.0262835, 0.0311706, 0.0341088, 0.0456063, 0.0380093
0.15, 0.0319375, 0.0133249, 0.00532838, 0.00733516, 0.00583327, 0.0052213, 0.00742438, 0.00265104, 0.00987348, 0.0117829, 0.00699559, 0.00697582, 0.00844621, 0.00579238, 0.0178017, 0.0148761, 0.0300656, 0.0236643, 0.0168114, 0.03, 0.0122053, 0.0180954, 0.027029, 0.0122821, 0.0140494, 0.0217975, 0.0273977, 0.0251592, 0.0136392, 0.017235, 0.0190103, 0.0275152, 0.042064, 0.0449549, 0.0319104, 0.0432874, 0.0265466, 0.0347622, 0.0436165, 0.0484367, 0.038605
0.16, 0.0319375, 0.0162569, 0.00523186, 0.00394495, 0.00415735, 0.00373215, 0.00991444, 0.00996968, 0.00876721, 0.00955839, 0.00521336, 0.0106046, 0.0093241, 0.00794607, 0.0107637, 0.00915213, 0.0266219, 0.0189501, 0.0162903, 0.0171419, 0.0128329, 0.0160053, 0.0270421, 0.0233234, 0.0251127, 0.030608, 0.0215157, 0.0215214, 0.0137706, 0.0229095, 0.0323377, 0.0361072, 0.0394162, 0.0392091, 0.0388571, 0.0352049, 0.0320041, 0.0316195, 0.047444, 0.0410226, 0.0402587
0.17, 0.0319375, 0.0117898, 0.00454749, 0.00406048, 0.0020489, 0.00338695, 0.00665839, 0.00488635, 0.00836488, 0.00742296, 0.00771968, 0.0098265, 0.0119005, 0.00832622, 0.0034024, 0.00927449, 0.0162938, 0.0130036, 0.0142182, 0.0179099, 0.0226916, 0.0348109, 0.0385045, 0.0306892, 0.0405989, 0.0372014, 0.0190639, 0.0273452, 0.0174961, 0.019889, 0.0311655, 0.0327946, 0.0327983, 0.0374732, 0.0321598, 0.0368596, 0.0379724, 0.0295716, 0.0339445, 0.0319274, 0.0305239
0.18, 0.0319375, 0.0141452, 0.00694776, 0.00660652, 0.00411343, 0.00334858, 0.002542, 0.0058994, 0.00747751, 0.0044624, 0.00571297, 0.00611162, 0.00891337, 0.0119894, 0.00937394, 0.0183116, 0.0234049, 0.0251842, 0.0194867, 0.026773, 0.0258753, 0.0436305, 0.0476178, 0.0373999, 0.0350587, 0.0242576, 0.0223303, 0.033479, 0.0153482, 0.0222733, 0.030373, 0.0328246, 0.026739, 0.0281854, 0.0308234, 0.0307777, 0.0365877, 0.0285687, 0.03166, 0.0402274, 0.0258882
0.19, 0.0319375, 0.0148367, 0.00640246, 0.00610795, 0.00498208, 0.00166171, 0.00332898, 0.00600155, 0.00537972, 0.00480343, 0.00467553, 0.004732, 0.0159915, 0.0205688, 0.0150453, 0.0202405, 0.0276959, 0.01662, 0.0223193, 0.030158, 0.0244803, 0.0286985, 0.0370086, 0.0293257, 0.0170979, 0.0160424, 0.0244317, 0.0259369, 0.0148294, 0.0230245, 0.0265973, 0.0289059, 0.0283072, 0.0221416, 0.0248839, 0.0248602, 0.0248618, 0.0239074, 0.0220822, 0.027596, 0.0201441
0.2, 0.0319375, 0.0158262, 0.0101748, 0.006744, 0.00624751, 0.00318401, 0.00322251, 0.00915449, 0.00790349, 0.00669486, 0.00919914, 0.00454298, 0.00744757, 0.0149964, 0.00965686, 0.0112559, 0.0232592, 0.0169641, 0.0209892, 0.0147744, 0.0186953, 0.0126872, 0.0191636, 0.0187062, 0.0119259, 0.0103504, 0.0125697, 0.0161329, 0.0119385, 0.0101265, 0.014442, 0.023415, 0.0179836, 0.0199024, 0.0205246, 0.0210972, 0.0160164, 0.0181449, 0.0217865, 0.0166722, 0.0136791
0.21, 0.0319375, 0.00538447, 0.00417184, 0.00597358, 0.0032458, 0.00309809, 0.00187257, 0.00574675, 0.00924627, 0.00966099, 0.00645967, 0.00434407, 0.00449777, 0.0140153, 0.00916276, 0.00997298, 0.0231178, 0.0104449, 0.0129055, 0.0142946, 0.00935398, 0.00963112, 0.0179363, 0.0130538, 0.0104457, 0.00808077, 0.0125655, 0.011025, 0.00943086, 0.00652741, 0.00785406, 0.0136659, 0.0108091, 0.00933603, 0.0116844, 0.0139467, 0.0130866, 0.015156, 0.0150231, 0.0140997, 0.0108329
0.22, 0.0319375, 0.00397143, 0.00412886, 0.00233449, 0.00255282, 0.00211135, 0.00346132, 0.00265722, 0.00637166, 0.00721693, 0.00525356, 0.0048962, 0.0066681, 0.0110981, 0.00588387, 0.00417148, 0.0131432, 0.00848628, 0.00912968, 0.00636562, 0.00442632, 0.00617181, 0.0124461, 0.00869985, 0.00437458, 0.00484305, 0.00832918, 0.00962817, 0.00916618, 0.0062917, 0.00685175, 0.0114823, 0.00836181, 0.00636278, 0.00788197, 0.00722723, 0.00946947, 0.00900364, 0.00960455, 0.0194233, 0.0125043
0.23, 0.0319375, 0.0106644, 0.00800851, 0.00181605, 0.00195788, 0.00231974, 0.00319554, 0.0025615, 0.00238242, 0.00412756, 0.00475478, 0.00401975, 0.00448258, 0.00686075, 0.00355458, 0.00506119, 0.00838533, 0.0055233, 0.00376279, 0.00271785, 0.00386978, 0.00288071, 0.00373262, 0.00475941, 0.00365934, 0.00502668, 0.00527324, 0.00531463, 0.00586657, 0.00355172, 0.00361385, 0.00568037, 0.00460528, 0.00396419, 0.00459626, 0.00388273, 0.00502656, 0.00562087, 0.00729043, 0.0133618, 0.0115856
0.24, 0.0319375, 0.0059897, 0.00669475, 0.00328264, 0.00276101, 0.00246471, 0.00210564, 0.0032559, 0.00188602, 0.00219664, 0.00396276, 0.00197704, 0.00355695, 0.0068952, 0.00249575, 0.0029676, 0.00467719, 0.00271143, 0.00257423, 0.00211896, 0.0019072, 0.00205306, 0.00285123, 0.00336343, 0.00446347, 0.00359734, 0.00267743, 0.0040879, 0.00363653, 0.00301669, 0.0025168, 0.00307231, 0.0028044, 0.00315038, 0.00208958, 0.00295048, 0.00392334, 0.00375614, 0.00474778, 0.00652078, 0.00445588
0.25, 0.0319375, 0.0418268, 0.0377361, 0.0282337, 0.0237614, 0.0301956, 0.0359924, 0.0484588, 0.0573928, 0.0437237, 0.0375644, 0.0371375, 0.0306722, 0.0154286, 0.0109356, 0.010625, 0.00608378, 0.00898899, 0.00880679, 0.00712473, 0.00514825, 0.0046537, 0.00418418, 0.00368001, 0.00549094, 0.0074058, 0.00823093, 0.00485361, 0.00432698, 0.00363202, 0.00517078, 0.00520755, 0.00566022, 0.00522106, 0.00429185, 0.00448578, 0.00487473, 0.00383416, 0.00791071, 0.0102817, 0.00878481
0.26, 0.0319375, 0.247541, 0.172943, 0.0932873, 0.114051, 0.132664, 0.155824, 0.25735, 0.298247, 0.205394, 0.179079, 0.1994, 0.158782, 0.0648913, 0.0452915, 0.0488358, 0.0200653, 0.0411451, 0.0428668, 0.0309994, 0.0197884, 0.0223402, 0.0157743, 0.0156218, 0.0229327, 0.0425926, 0.0473446, 0.0227538, 0.0151338, 0.0146949, 0.0255799, 0.0207822, 0.0216765, 0.0212823, 0.0152881, 0.0134872, 0.0102243, 0.0100183, 0.0346677, 0.0396622, 0.0302688
0.27, 0.0319375, 0.226076, 0.131442, 0.0588471, 0.0701835, 0.0860021, 0.0976919, 0.201822, 0.225833, 0.129281, 0.114914, 0.141661, 0.117781, 0.0382871, 0.0285388, 0.0357951, 0.0139717, 0.0276541, 0.0277708, 0.0289125, 0.0180131, 0.0218524, 0.0111391, 0.0107103, 0.015942, 0.0296554, 0.0348383, 0.0194709, 0.0131684, 0.0115443, 0.0178965, 0.0134908, 0.0138892, 0.0143957, 0.0107933, 0.0110573, 0.00888809, 0.0150063, 0.0373424, 0.0395817, 0.0402514
0.28, 0.0319375, 0.0702113, 0.0582495, 0.0441178, 0.0165762, 0.0323193, 0.0284925, 0.0530512, 0.0722036, 0.0359337, 0.0225643, 0.0191934, 0.0127832, 0.0154405, 0.0126055, 0.00971825, 0.00645339, 0.0060166, 0.00727824, 0.00893972, 0.00751774, 0.00993663, 0.00270941, 0.00460172, 0.00628886, 0.00580613, 0.00585863, 0.0110754, 0.0121308, 0.00650728, 0.00596517, 0.00651166, 0.00645327, 0.00611684, 0.00802755, 0.00823968, 0.00930969, 0.013281, 0.0159785, 0.0207433, 0.0266773
0.29, 0.0319375, 0.0541137, 0.0697745, 0.0136127, 0.0139426, 0.0147769, 0.0161365, 0.0299252, 0.0478538, 0.0237598, 0.0137179, 0.0128781, 0.00834691, 0.0071097, 0.0054658, 0.00450976, 0.00274531, 0.00474909, 0.00558661, 0.00627855, 0.0044325, 0.00314183, 0.00325317, 0.00460528, 0.00489122, 0.0037097, 0.00425541, 0.00628992, 0.0109397, 0.00742131, 0.0056633, 0.00455948, 0.00394139, 0.00384746, 0.00423285, 0.00631314, 0.00623401, 0.00806527, 0.00959782, 0.0159457, 0.0162713
0.3, 0.0319375, 0.0395715, 0.0486547, 0.0136958, 0.0128695, 0.00407651, 0.00928879, 0.0164666, 0.0121069, 0.00651983, 0.00836878, 0.00925477, 0.00945589, 0.00662654, 0.00424057, 0.0034062, 0.00332624, 0.00395884, 0.00328252, 0.00410666, 0.00470994, 0.00588257, 0.00356634, 0.00361159, 0.00405882, 0.00422751, 0.0050421, 0.00636574, 0.00914835, 0.00757133, 0.00678995, 0.00480687, 0.00368559, 0.00313386, 0.00420329, 0.0057938, 0.00677917, 0.00703181, 0.0102036, 0.0170066, 0.0163137
0.31, 0.0319375, 0.0240875, 0.0134826, 0.0160759, 0.0121954, 0.00471005, 0.00982567, 0.00767343, 0.00774701, 0.00467873, 0.00579665, 0.00741598, 0.00627334, 0.00581525, 0.00399458, 0.00371421, 0.00290817, 0.00169634, 0.00329107, 0.00425588, 0.00483866, 0.00429327, 0.00308169, 0.00245663, 0.00392607, 0.00382561, 0.00412423, 0.00427962, 0.00378214, 0.00269277, 0.0039624, 0.00404291, 0.00330165, 0.00273081, 0.00365067, 0.00339848, 0.00451284, 0.00442371, 0.00706756, 0.011367, 0.0102671
0.32, 0.0319375, 0.0195791, 0.0180247, 0.0173684, 0.0037806, 0.00307813, 0.00906542, 0.0254872, 0.0401638, 0.0212605, 0.00709917, 0.0089832, 0.00578053, 0.004879, 0.00350599, 0.00703809, 0.00357394, 0.00210528, 0.00327004, 0.00598756, 0.00503332, 0.0038268, 0.00271797, 0.00291328, 0.00415866, 0.00522367, 0.00490948, 0.00413171, 0.00406962, 0.00392025, 0.00498101, 0.00439357, 0.00292766, 0.00319197, 0.00283126, 0.00284576, 0.00336569, 0.0031385, 0.00570503, 0.00820811, 0.00678083
0.33, 0.0319375, 0.0233649, 0.0156413, 0.00669972, 0.00459864, 0.00438502, 0.00850992, 0.0185523, 0.0579517, 0.019207, 0.00489904, 0.00485432, 0.0055073, 0.00389045, 0.00228715, 0.00305507, 0.00180475, 0.00177905, 0.00169015, 0.0029777, 0.00264961, 0.00144496, 0.00186258, 0.00299933, 0.00220259, 0.0026678, 0.00270608, 0.00246103, 0.00226491, 0.00262238, 0.00239003, 0.00223982, 0.0020389, 0.00194218, 0.00142842, 0.00218546, 0.00295155, 0.00343151, 0.00513414, 0.00616257, 0.00607276
0.34, 0.0319375, 0.017746, 0.0169865, 0.00692077, 0.00514671, 0.00450157, 0.00519924, 0.00944763, 0.033578, 0.0112872, 0.00508053, 0.00409776, 0.00449848, 0.00409004, 0.00254212, 0.00372264, 0.00310095, 0.00286811, 0.00490533, 0.00405715, 0.00488078, 0.0030836, 0.00236946, 0.00259432, 0.00339147, 0.00432069, 0.00540367, 0.00289914, 0.0022636, 0.00348081, 0.00326707, 0.00294906, 0.00194896, 0.00212955, 0.00275197, 0.0034081, 0.00349126, 0.00599527, 0.00951529, 0.0138082, 0.0138361
0.35, 0.0319375, 0.0106779, 0.0185999, 0.00801301, 0.00233378, 0.00116114, 0.00541944, 0.00881825, 0.0298802, 0.0139003, 0.00661256, 0.00344315, 0.00296807, 0.00384675, 0.00386978, 0.00466271, 0.00347582, 0.00295346, 0.00412269, 0.00379105, 0.00410025, 0.00324854, 0.00195729, 0.00258921, 0.00399482, 0.00551785, 0.00891231, 0.00456339, 0.00264271, 0.00255699, 0.00417967, 0.00428117, 0.00239193, 0.00323974, 0.00336937, 0.0029424, 0.00279096, 0.00434585, 0.00539941, 0.00802531, 0.00752673
0.36, 0.0319375, 0.0081043, 0.0174876, 0.00817879, 0.00180201, 0.00163767, 0.00456043, 0.00829064, 0.0158573, 0.00471931, 0.00238801, 0.00406095, 0.00520197, 0.00384508, 0.00445267, 0.00313422, 0.00184842, 0.0025992, 0.00280986, 0.00296368, 0.00187769, 0.00203295, 0.00203319, 0.0020345, 0.0032439, 0.00691485, 0.00694267, 0.00580234, 0.0025011, 0.002106, 0.00406475, 0.00503451, 0.00295464, 0.00321241, 0.00331282, 0.00213562, 0.00292838, 0.00260003, 0.00408007, 0.00659255, 0.00716829
0.37, 0.0319375, 0.00532174, 0.014629, 0.00371386, 0.0034523, 0.00254141, 0.0030811, 0.00502324, 0.00927615, 0.00317296, 0.00149008, 0.00216631, 0.00412756, 0.00188269, 0.00278015, 0.00265532, 0.00226931, 0.00250431, 0.00192742, 0.00236137, 0.00214739, 0.00213003, 0.00225314, 0.00233925, 0.00254224, 0.00455592, 0.0049306, 0.00399601, 0.00202784, 0.0022033, 0.00286514, 0.00240525, 0.00246245, 0.00310107, 0.00309203, 0.00308039, 0.00395041, 0.00325614, 0.00574378, 0.00721871, 0.00763782
0.38, 0.0319375, 0.00791378, 0.013805, 0.00587356, 0.0025841, 0.00278443, 0.00177107, 0.00530811, 0.00465524, 0.00378761, 0.00135937, 0.00183652, 0.0035819, 0.00143937, 0.00186984, 0.00168646, 0.00203759, 0.00194265, 0.00143901, 0.0014433, 0.00239312, 0.00250372, 0.00176393, 0.00311057, 0.00257256, 0.00273782, 0.00215132, 0.00212574, 0.00264533, 0.00215477, 0.00250205, 0.00277991, 0.00388047, 0.00370364, 0.0038984, 0.00256329, 0.00396039, 0.00534048, 0.00922194, 0.0151313, 0.0186605
0.39, 0.0319375, 0.014247, 0.00794678, 0.00457194, 0.00379271, 0.00345194, 0.00218451, 0.00369925, 0.00752413, 0.00441279, 0.00194218, 0.00137235, 0.0042668, 0.00297901, 0.00259718, 0.00262595, 0.00339634, 0.00211504, 0.00164743, 0.00144044, 0.00185984, 0.00397357, 0.00238967, 0.00158328, 0.00212919, 0.00278514, 0.00260514, 0.00244652, 0.00202962, 0.0021355, 0.00232283, 0.00218403, 0.00302405, 0.00325555, 0.00280856, 0.0021531, 0.00361302, 0.00488623, 0.00708887, 0.0106756, 0.0129591
0.4, 0.0319375, 0.0107494, 0.00924957, 0.00568938, 0.00594917, 0.0025942, 0.00203736, 0.00363974, 0.00521348, 0.00330224, 0.00193766, 0.00263926, 0.00384687, 0.00231368, 0.00133056, 0.00183033, 0.00211563, 0.00251501, 0.0027534, 0.00353747, 0.00175774, 0.00426087, 0.00224255, 0.00173109, 0.00148508, 0.00228537, 0.00183878, 0.00290555, 0.00249325, 0.00332066, 0.00365886, 0.00337733, 0.00293028, 0.00211504, 0.00224148, 0.00317272, 0.00504127, 0.00646677, 0.0128721, 0.0223223, 0.0264622
0.41, 0.0319375, 0.0105745, 0.00950088, 0.00486678, 0.00587724, 0.00345942, 0.00249729, 0.00313791, 0.00526957, 0.00317415, 0.00162636, 0.00265829, 0.0035421, 0.0020847, 0.00119543, 0.00101598, 0.00134211, 0.00209029, 0.00244402, 0.0040112, 0.00188269, 0.00372728, 0.00268825, 0.00184711, 0.00221068, 0.00204295, 0.00178012, 0.00240704, 0.00290746, 0.00305448, 0.00429517, 0.00394246, 0.00371386, 0.00166456, 0.0020991, 0.00397167, 0.00566472, 0.00764859, 0.0163627, 0.0291739, 0.0349531
0.42, 0.0319375, 0.01065, 0.00367157, 0.00253879, 0.00275447, 0.0014821, 0.00166528, 0.0024238, 0.00231249, 0.00127568, 0.00165933, 0.00202451, 0.0019605, 0.0015903, 0.00173347, 0.00203759, 0.00141175, 0.00167361, 0.00137068, 0.00225825, 0.00136223, 0.0021945, 0.00275685, 0.00190541, 0.00222852, 0.00233223, 0.00224291, 0.00193647, 0.0017625, 0.00222459, 0.00197739, 0.00188923, 0.00191755, 0.00252084, 0.00240811, 0.00280975, 0.00271595, 0.00359306, 0.00573573, 0.00839632, 0.00905136
0.43, 0.0319375, 0.0141781, 0.00346275, 0.00434526, 0.00301241, 0.00236779, 0.00281723, 0.00418929, 0.00242583, 0.00215536, 0.00287869, 0.00264402, 0.00236708, 0.0014633, 0.00143092, 0.00143044, 0.00176405, 0.00198322, 0.0027811, 0.005584, 0.00230737, 0.00409633, 0.00290686, 0.00207709, 0.00186472, 0.00208839, 0.00211064, 0.00185675, 0.0016648, 0.00294561, 0.00283388, 0.0019555, 0.00166206, 0.00311533, 0.00234876, 0.00215917, 0.00234841, 0.00485681, 0.00939059, 0.0120188, 0.0119245
0.44, 0.0319375, 0.0134818, 0.00673335, 0.00521348, 0.0050708, 0.00435179, 0.00478824, 0.00251144, 0.00342557, 0.00147877, 0.00168599, 0.00155066, 0.00144794, 0.00121472, 0.00111101, 0.0015334, 0.000739182, 0.00130675, 0.00205342, 0.00266399, 0.00151246, 0.00233592, 0.00197002, 0.00174477, 0.00154709, 0.00157387, 0.0014133, 0.00173823, 0.0014658, 0.00190208, 0.00195348, 0.00191089, 0.00203664, 0.00226717, 0.00273473, 0.00184913, 0.00251644, 0.00307765, 0.00460445, 0.00600048, 0.00743976
0.45, 0.0319375, 0.0164718, 0.0222041, 0.0164952, 0.0147274, 0.0153985, 0.0156171, 0.00761298, 0.00913949, 0.00208328, 0.00116947, 0.00125211, 0.00105516, 0.00127901, 0.00125949, 0.00175287, 0.000908796, 0.000682121, 0.00286169, 0.00204675, 0.00138521, 0.00207412, 0.00225968, 0.00207721, 0.00110232, 0.00107838, 0.00187769, 0.00153769, 0.00206091, 0.00273568, 0.00286252, 0.00260288, 0.00207031, 0.00237112, 0.00254403, 0.00238075, 0.00407615, 0.00365388, 0.00478373, 0.00591883, 0.00793436
0.46, 0.0319375, 0.0138312, 0.0123503, 0.0078362, 0.00905148, 0.00961884, 0.00963986, 0.00717137, 0.00702814, 0.00247375, 0.00141437, 0.00157304, 0.00176857, 0.00117448, 0.00168682, 0.00180058, 0.000919753, 0.000836023, 0.0019141, 0.00151353, 0.00145961, 0.0017869, 0.00228275, 0.00217095, 0.00225492, 0.00146651, 0.00167289, 0.00150258, 0.00189375, 0.00237909, 0.00261049, 0.00196633, 0.00167408, 0.00244247, 0.00219938, 0.00164433, 0.00321705, 0.00265793, 0.00302405, 0.00380993, 0.00493309
