# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.00502644, 0.0053151, 0.00520506, 0.0080635, 0.0076532, 0.00953808, 0.0101341, 0.007553, 0.00739977, 0.00755453, 0.00763214, 0.00381362, 0.00708579, 0.0117174, 0.00786848, 0.00514339, 0.00607406, 0.00742994, 0.00674093, 0.00744213, 0.00860991, 0.010376, 0.00882369, 0.0110064, 0.00900871, 0.0106402, 0.00902254, 0.00779941, 0.0100292, 0.00876981, 0.00895059, 0.0121781, 0.00819416, 0.00891585, 0.00890687, 0.00719421, 0.00984326, 0.00976346, 0.0103774, 0.010873, 0.0124621, 0.00939579, 0.00818577, 0.00666858, 0.00804021, 0.0101557, 0.0108104, 0.0115591, 0.0106631, 0.00989367
0.11, 0.0639375, 0.00556705, 0.00715681, 0.0088452, 0.00914504, 0.0117664, 0.0171944, 0.0218469, 0.0154917, 0.0156909, 0.0105879, 0.00768916, 0.00414216, 0.00969346, 0.0136323, 0.00735539, 0.00695037, 0.00688928, 0.00733043, 0.00777611, 0.00709313, 0.009869, 0.00991621, 0.00932705, 0.00988351, 0.0104165, 0.010003, 0.0115283, 0.00966489, 0.0104499, 0.00899655, 0.00741977, 0.0127389, 0.00998172, 0.0104872, 0.0097212, 0.00779231, 0.0103384, 0.0106468, 0.0100371, 0.00970762, 0.0111092, 0.0118103, 0.00861452, 0.00788469, 0.00745988, 0.0100253, 0.0116347, 0.0108, 0.010585, 0.0101165
0.12, 0.0639375, 0.00922276, 0.0108281, 0.0140785, 0.0142725, 0.0185009, 0.0309975, 0.0360981, 0.0301173, 0.0296941, 0.0161519, 0.00985011, 0.00551334, 0.0105611, 0.0146993, 0.00879923, 0.0086293, 0.00667118, 0.00673607, 0.0079061, 0.00866109, 0.0129859, 0.0116632, 0.0115883, 0.0126085, 0.0115777, 0.00869181, 0.014285, 0.0108088, 0.00981399, 0.0108258, 0.00768207, 0.0138098, 0.0147135, 0.012396, 0.0106751, 0.00972581, 0.0104378, 0.0119508, 0.0106232, 0.0111491, 0.0112555, 0.0142347, 0.00969358, 0.0098324, 0.00749549, 0.00968626, 0.0120585, 0.0106597, 0.0115073, 0.011307
0.13, 0.0639375, 0.0116778, 0.0107167, 0.0151533, 0.014189, 0.019906, 0.0345258, 0.0383621, 0.0360018, 0.0363366, 0.0170308, 0.0123324, 0.00597192, 0.0107735, 0.0139569, 0.0104253, 0.00922784, 0.00642603, 0.00598543, 0.00709715, 0.00852517, 0.0138866, 0.0117848, 0.0124844, 0.0128936, 0.0113483, 0.00873459, 0.0143692, 0.0107251, 0.0104289, 0.0118367, 0.00939142, 0.0141553, 0.0165198, 0.0114683, 0.0106954, 0.0104775, 0.0105195, 0.0120524, 0.0123445, 0.0128174, 0.0111287, 0.0151424, 0.0102971, 0.0108, 0.00862374, 0.00880325, 0.0102941, 0.00977031, 0.0116854, 0.0111247
0.14, 0.0639375, 0.0120971, 0.011548, 0.0117286, 0.0112814, 0.0139729, 0.025834, 0.0275926, 0.0288171, 0.0296949, 0.0135989, 0.0133038, 0.0060807, 0.00961388, 0.0131127, 0.0109514, 0.00872207, 0.00717717, 0.00552247, 0.00753785, 0.00699168, 0.0115448, 0.0102969, 0.0114693, 0.0110309, 0.0107771, 0.00857599, 0.0131718, 0.00994619, 0.0106316, 0.0102022, 0.0103312, 0.0146668, 0.0137204, 0.00910334, 0.0095905, 0.0107058, 0.0102101, 0.0109356, 0.0126515, 0.0128599, 0.00939366, 0.0132271, 0.00981529, 0.0101815, 0.00968567, 0.00923292, 0.00955555, 0.0103644, 0.0109621, 0.0105093
0.15, 0.0639375, 0.00939732, 0.0078511, 0.0112052, 0.00861641, 0.00637853, 0.0141425, 0.0152788, 0.0158313, 0.0175708, 0.00885678, 0.0105204, 0.00446585, 0.00770821, 0.0119064, 0.00995776, 0.00787097, 0.00599764, 0.00588293, 0.00685566, 0.00638848, 0.00937902, 0.00867917, 0.00941822, 0.00928418, 0.0112316, 0.00819121, 0.0112537, 0.0096578, 0.0119152, 0.00883054, 0.0120441, 0.0153428, 0.0110034, 0.00873826, 0.00949758, 0.0107639, 0.0081782, 0.00973171, 0.0110729, 0.0107853, 0.00794394, 0.01073, 0.00875137, 0.00898225, 0.0084429, 0.0100927, 0.0106236, 0.0115618, 0.0102925, 0.0101453
0.16, 0.0639375, 0.00867799, 0.00715894, 0.0130391, 0.00969251, 0.00529399, 0.0085215, 0.0117046, 0.0100701, 0.0104017, 0.0100616, 0.00759346, 0.00402391, 0.00919311, 0.0130676, 0.00947184, 0.00687188, 0.00696599, 0.00662523, 0.00771578, 0.0069609, 0.00974316, 0.00786576, 0.00943216, 0.00955331, 0.0134063, 0.011267, 0.0112894, 0.00915473, 0.0112977, 0.0100214, 0.0154172, 0.0147316, 0.00953111, 0.00866605, 0.0100672, 0.00981505, 0.0066398, 0.0102475, 0.0110036, 0.00947243, 0.00825564, 0.00990807, 0.00799692, 0.00894185, 0.00778025, 0.0102505, 0.0126652, 0.0121473, 0.0104182, 0.0108401
0.17, 0.0639375, 0.00831617, 0.00662215, 0.0129974, 0.00890829, 0.004865, 0.00649153, 0.0109792, 0.0120244, 0.0087899, 0.0106309, 0.00909673, 0.00381278, 0.0108064, 0.0136863, 0.0100316, 0.0075556, 0.0102852, 0.00643313, 0.00783655, 0.00774997, 0.011566, 0.00693439, 0.00780497, 0.0117313, 0.0146304, 0.0131558, 0.0102364, 0.0083384, 0.00932528, 0.00992223, 0.0160042, 0.013034, 0.0089637, 0.00777055, 0.00925784, 0.00840874, 0.00677988, 0.0101426, 0.0107554, 0.0080732, 0.00905916, 0.00781006, 0.00709277, 0.00878257, 0.00852328, 0.00976169, 0.0159503, 0.0121421, 0.00993923, 0.0112232
0.18, 0.0639375, 0.00994147, 0.0101463, 0.0146922, 0.00853167, 0.00628092, 0.0112952, 0.0116267, 0.0116192, 0.00921048, 0.00916453, 0.00944208, 0.00633293, 0.0112731, 0.011286, 0.0105108, 0.00832102, 0.0120203, 0.00682547, 0.00836346, 0.00853285, 0.0117809, 0.00685578, 0.007238, 0.0126401, 0.0128987, 0.011497, 0.00934595, 0.009283, 0.00954292, 0.009122, 0.0142918, 0.0101205, 0.00753158, 0.00686193, 0.00903979, 0.00865163, 0.00888194, 0.00942921, 0.00984976, 0.00798912, 0.00971872, 0.00758186, 0.00920764, 0.00943936, 0.00964092, 0.0106874, 0.0179469, 0.0123319, 0.0100937, 0.0105017
0.19, 0.0639375, 0.00930686, 0.00755631, 0.0160776, 0.00744959, 0.00426336, 0.0133514, 0.00906956, 0.00771294, 0.0100573, 0.00764042, 0.00666147, 0.00752945, 0.00928016, 0.0086651, 0.00836713, 0.00692006, 0.011271, 0.00650112, 0.00831298, 0.00863048, 0.0120542, 0.00815479, 0.00818813, 0.0106268, 0.0103681, 0.0090829, 0.0114532, 0.0129793, 0.0106209, 0.00821261, 0.0125797, 0.0108748, 0.00668657, 0.00596126, 0.00855176, 0.00943334, 0.009328, 0.00794915, 0.00918319, 0.00843864, 0.0104767, 0.00850732, 0.00993698, 0.00863296, 0.00860223, 0.0109274, 0.0166389, 0.0112556, 0.0103088, 0.00855791
0.2, 0.0639375, 0.00921922, 0.00999529, 0.0158052, 0.00823093, 0.00571901, 0.0121951, 0.00755796, 0.00563142, 0.0100464, 0.00818056, 0.00563829, 0.00772962, 0.011138, 0.0071297, 0.00582817, 0.00771779, 0.00905054, 0.00680628, 0.00737587, 0.00902112, 0.0118879, 0.010667, 0.00985932, 0.00814415, 0.00966382, 0.00843002, 0.0121689, 0.0137391, 0.0106962, 0.0105784, 0.0125352, 0.0123179, 0.00709005, 0.0064021, 0.00831818, 0.00943865, 0.00848002, 0.00717267, 0.0104233, 0.00953241, 0.0114719, 0.00835542, 0.00960054, 0.00801029, 0.00791698, 0.0113097, 0.0138107, 0.00933981, 0.00986215, 0.00918733
0.21, 0.0639375, 0.00801253, 0.0102082, 0.0203474, 0.0129601, 0.00946947, 0.0109199, 0.00633269, 0.00624609, 0.00960515, 0.0092804, 0.00586989, 0.00704554, 0.014221, 0.00724415, 0.00783182, 0.00978696, 0.00783927, 0.00590106, 0.00626244, 0.00722392, 0.0109742, 0.0121501, 0.00991491, 0.00870883, 0.00826534, 0.00990169, 0.0109117, 0.0114042, 0.0094422, 0.0118317, 0.0126021, 0.0124091, 0.0079579, 0.00786884, 0.00856157, 0.00915638, 0.00811707, 0.00690005, 0.0109206, 0.00917055, 0.0105167, 0.00696694, 0.00769011, 0.00726806, 0.00757169, 0.0115483, 0.0136408, 0.00772595, 0.00915319, 0.00997334
0.22, 0.0639375, 0.00559953, 0.00812842, 0.0241348, 0.0158949, 0.0103141, 0.01168, 0.00828555, 0.00743657, 0.00869489, 0.00996956, 0.00806468, 0.0057829, 0.0129485, 0.00811045, 0.0102284, 0.0105566, 0.00616778, 0.00491957, 0.00703122, 0.0052015, 0.0113366, 0.012861, 0.00893783, 0.00868153, 0.00700755, 0.00939779, 0.00791745, 0.00949959, 0.00884862, 0.0116334, 0.011899, 0.01116, 0.00896571, 0.00926918, 0.00880715, 0.00837859, 0.0086482, 0.00728557, 0.0109887, 0.00834218, 0.0105363, 0.00624929, 0.00603259, 0.00671203, 0.0079793, 0.0116934, 0.0133186, 0.00849798, 0.00839833, 0.00945176
0.23, 0.0639375, 0.0082087, 0.00802802, 0.0225907, 0.0138613, 0.00758813, 0.011941, 0.00816992, 0.0078511, 0.00842848, 0.00741918, 0.00796416, 0.00641738, 0.00938091, 0.00841098, 0.010102, 0.00944101, 0.00579487, 0.00722593, 0.0088901, 0.0050472, 0.0109557, 0.0115388, 0.00878292, 0.00986569, 0.00781124, 0.00783738, 0.00756317, 0.0108587, 0.0102223, 0.0116724, 0.0126232, 0.0101746, 0.00873554, 0.00934335, 0.0091024, 0.00748059, 0.00978259, 0.00875752, 0.0102251, 0.00756021, 0.0101658, 0.00697215, 0.00566603, 0.00755938, 0.00899666, 0.0104614, 0.0107177, 0.00873152, 0.00742545, 0.00876118
0.24, 0.0639375, 0.0147668, 0.00754791, 0.0152786, 0.00988375, 0.00946014, 0.014335, 0.0113316, 0.0106138, 0.00915461, 0.007409, 0.00708768, 0.00824441, 0.00768928, 0.010231, 0.00870127, 0.00828579, 0.00614776, 0.00854148, 0.0110782, 0.00560166, 0.0109063, 0.0106352, 0.00854006, 0.0107409, 0.0107363, 0.00864927, 0.00951009, 0.0140769, 0.0122896, 0.0141341, 0.017646, 0.0120258, 0.00834005, 0.00980242, 0.00911007, 0.00685258, 0.0113151, 0.0099024, 0.0094194, 0.00745337, 0.0101808, 0.00866038, 0.0066713, 0.00891101, 0.0103101, 0.0103766, 0.0103333, 0.00949959, 0.00837008, 0.0101001
0.25, 0.0639375, 0.0162942, 0.00832823, 0.00958318, 0.012851, 0.0150443, 0.0186333, 0.0187653, 0.0163896, 0.0162438, 0.0144254, 0.00715882, 0.00822999, 0.0124362, 0.0177396, 0.0172955, 0.00989898, 0.00887095, 0.00922276, 0.0128696, 0.00787783, 0.0126336, 0.0117708, 0.00725066, 0.0116301, 0.01223, 0.0139192, 0.0136292, 0.0188318, 0.0191707, 0.0210171, 0.0355771, 0.0214834, 0.015637, 0.016417, 0.0106663, 0.00909259, 0.0118978, 0.0101698, 0.0100044, 0.00987643, 0.013218, 0.0107476, 0.00744935, 0.00875941, 0.0121951, 0.0135484, 0.0157409, 0.0130651, 0.0105849, 0.0118861
0.26, 0.0639375, 0.0159697, 0.00663435, 0.00690988, 0.023701, 0.0260602, 0.0297818, 0.0342886, 0.0245469, 0.0287648, 0.0237609, 0.00850898, 0.00770726, 0.0202279, 0.0334115, 0.0359809, 0.0121793, 0.013948, 0.0155625, 0.0185844, 0.0139367, 0.0160873, 0.0137038, 0.00690218, 0.0132436, 0.0120085, 0.0197787, 0.0177806, 0.0242756, 0.027267, 0.0318688, 0.0656332, 0.041898, 0.0284171, 0.0270701, 0.0149039, 0.0122865, 0.0121059, 0.00973289, 0.0129741, 0.0150473, 0.0195704, 0.0129371, 0.00842233, 0.00798652, 0.0133457, 0.0199621, 0.0260188, 0.0200695, 0.0161197, 0.0154017
0.27, 0.0639375, 0.0159961, 0.00905585, 0.00735729, 0.0293824, 0.032757, 0.0380913, 0.0427041, 0.0257166, 0.0343699, 0.0272757, 0.0122706, 0.0118417, 0.0279118, 0.0405715, 0.0487047, 0.0122173, 0.0176301, 0.0204179, 0.0226071, 0.016324, 0.0189038, 0.0145021, 0.00806279, 0.0146872, 0.0125158, 0.0214669, 0.0191577, 0.0254703, 0.0303399, 0.0352008, 0.0787788, 0.0527287, 0.0327877, 0.0314525, 0.0173721, 0.0141451, 0.0123957, 0.0105215, 0.0158593, 0.0184457, 0.0222339, 0.0137974, 0.0098363, 0.00843687, 0.0133978, 0.0227486, 0.0318212, 0.0230721, 0.0201338, 0.0180545
0.28, 0.0639375, 0.0160469, 0.0118652, 0.00602228, 0.0250913, 0.0268645, 0.0318307, 0.0369012, 0.0176851, 0.0340228, 0.0234992, 0.0129114, 0.0143624, 0.0268906, 0.0331151, 0.0484743, 0.0136827, 0.0196008, 0.0213381, 0.0205434, 0.0149574, 0.0179923, 0.0152601, 0.0103656, 0.0138686, 0.0154064, 0.0172448, 0.0162553, 0.0211593, 0.0263099, 0.0279999, 0.068015, 0.0496433, 0.0258663, 0.0268942, 0.0180736, 0.0152666, 0.0113065, 0.0133871, 0.0158086, 0.017221, 0.0200946, 0.0134064, 0.0110784, 0.00909188, 0.0113568, 0.0187803, 0.0268884, 0.0190011, 0.018275, 0.015314
0.29, 0.0639375, 0.0181106, 0.012778, 0.00613876, 0.016447, 0.0180081, 0.0231667, 0.0306623, 0.0103611, 0.0326939, 0.0200635, 0.0105621, 0.0126592, 0.0192617, 0.0219608, 0.0437514, 0.0184435, 0.0177708, 0.0224894, 0.0181512, 0.0160105, 0.018785, 0.0152267, 0.0132033, 0.0127124, 0.0161619, 0.0111218, 0.0153247, 0.0177866, 0.0231659, 0.0210806, 0.0682609, 0.0462516, 0.0198688, 0.0238461, 0.0203966, 0.0141714, 0.0113496, 0.0181641, 0.0136078, 0.0152223, 0.0179868, 0.0130531, 0.0128103, 0.0103518, 0.00995386, 0.0147124, 0.0183236, 0.0135112, 0.0151206, 0.0121566
0.3, 0.0639375, 0.015109, 0.00960904, 0.00671523, 0.0116589, 0.022313, 0.0286166, 0.0362735, 0.0122425, 0.0276472, 0.0254601, 0.00927142, 0.0082236, 0.0123005, 0.0195499, 0.0383658, 0.0208244, 0.0213652, 0.0248219, 0.0208407, 0.018168, 0.0215452, 0.0132799, 0.0144857, 0.0120894, 0.0135303, 0.00793838, 0.0172827, 0.0167926, 0.0217826, 0.021781, 0.0693849, 0.048266, 0.0238556, 0.0243916, 0.0223143, 0.0136151, 0.0119258, 0.0193381, 0.0141485, 0.0156045, 0.0176154, 0.0121964, 0.0127676, 0.0105385, 0.0108184, 0.0156834, 0.0157759, 0.0125317, 0.0141745, 0.0112293
0.31, 0.0639375, 0.0116599, 0.00731942, 0.0114668, 0.0168626, 0.0280448, 0.0301985, 0.0391035, 0.0177803, 0.0232551, 0.0349419, 0.0111085, 0.00768479, 0.00911267, 0.0200072, 0.0331986, 0.0216498, 0.0274543, 0.0247432, 0.0222539, 0.0178848, 0.0224803, 0.014222, 0.0157246, 0.0157537, 0.0136271, 0.0104254, 0.0202122, 0.0189658, 0.0281882, 0.0287525, 0.0608574, 0.0496046, 0.0289916, 0.0240341, 0.022306, 0.014463, 0.0119258, 0.0163081, 0.0156555, 0.0154142, 0.016357, 0.0110892, 0.0111428, 0.0108372, 0.0126597, 0.0162692, 0.0165389, 0.012714, 0.0136729, 0.0122024
0.32, 0.0639375, 0.00546651, 0.00900576, 0.014688, 0.0175093, 0.0263294, 0.0282802, 0.0345026, 0.0232268, 0.0271686, 0.0380222, 0.0134166, 0.00799858, 0.00900434, 0.0189212, 0.0290349, 0.0190217, 0.0268173, 0.0235482, 0.0244844, 0.0189649, 0.020955, 0.0167349, 0.0174082, 0.0214098, 0.0173338, 0.0121665, 0.0246544, 0.0271307, 0.0354482, 0.0334121, 0.0607229, 0.0587015, 0.0306563, 0.0213034, 0.0189607, 0.0149594, 0.0113673, 0.0150624, 0.0162726, 0.0144444, 0.014586, 0.0112761, 0.00888253, 0.0104403, 0.0123861, 0.0154801, 0.0179354, 0.0141682, 0.013232, 0.0110713
0.33, 0.0639375, 0.00684251, 0.0112881, 0.0141857, 0.0191895, 0.0277301, 0.0269643, 0.0365849, 0.0280562, 0.0303575, 0.0340792, 0.0159526, 0.010805, 0.0149477, 0.0168653, 0.0234098, 0.0168847, 0.0229822, 0.0183385, 0.027149, 0.0222357, 0.0219583, 0.0185278, 0.0198555, 0.0271476, 0.0217966, 0.0137629, 0.0283707, 0.0368096, 0.0320097, 0.031224, 0.0622085, 0.0583072, 0.0320103, 0.024374, 0.0144282, 0.0144689, 0.0116748, 0.0153577, 0.0158912, 0.0138267, 0.0128813, 0.0117697, 0.00844349, 0.0101982, 0.0103041, 0.0158828, 0.0192672, 0.0144599, 0.0126982, 0.0105089
0.34, 0.0639375, 0.00890699, 0.00926552, 0.00987431, 0.0199772, 0.0411784, 0.0312009, 0.0363452, 0.0301779, 0.0271655, 0.0304903, 0.0152388, 0.010633, 0.0178635, 0.0127498, 0.0233019, 0.0192004, 0.0233545, 0.0170229, 0.0278338, 0.0211206, 0.0214385, 0.0174903, 0.0201408, 0.0266089, 0.0231162, 0.0152694, 0.0306934, 0.0404819, 0.0285516, 0.026228, 0.0616634, 0.0515861, 0.0310677, 0.0296688, 0.0124302, 0.0146502, 0.0145213, 0.0152358, 0.0155475, 0.014584, 0.0112718, 0.0118984, 0.00815112, 0.0102898, 0.0100951, 0.0159594, 0.0177041, 0.013266, 0.0105718, 0.00932493
0.35, 0.0639375, 0.0103333, 0.00643669, 0.00920398, 0.0192265, 0.0447999, 0.0452842, 0.0337282, 0.027154, 0.0239177, 0.0279577, 0.0157699, 0.00862669, 0.0154712, 0.0145627, 0.0249448, 0.0220699, 0.0292925, 0.0252078, 0.0271968, 0.0245365, 0.0247236, 0.0190989, 0.0190126, 0.0223172, 0.0209012, 0.0169031, 0.0314614, 0.0393723, 0.0334266, 0.026138, 0.0599245, 0.0534296, 0.0302629, 0.0315489, 0.0150113, 0.0184268, 0.0183085, 0.0140222, 0.0154169, 0.0176992, 0.0116326, 0.0112925, 0.00992341, 0.0102975, 0.0102413, 0.01588, 0.0157739, 0.0132123, 0.00984208, 0.00912897
0.36, 0.0639375, 0.0116995, 0.00547991, 0.00855306, 0.0143478, 0.0349712, 0.052183, 0.0277646, 0.0260023, 0.0335948, 0.0283823, 0.0154843, 0.0086618, 0.01454, 0.0157573, 0.0245969, 0.0255611, 0.0281538, 0.0284203, 0.0254958, 0.029908, 0.0251578, 0.0186476, 0.0183886, 0.0202046, 0.0241269, 0.020154, 0.0376433, 0.0427961, 0.0323594, 0.0292799, 0.0572586, 0.0589224, 0.0319966, 0.0292891, 0.0182993, 0.0212881, 0.0204997, 0.0128548, 0.0154311, 0.0192361, 0.0140215, 0.0106369, 0.0120209, 0.00915201, 0.0107936, 0.0166053, 0.0148672, 0.0140035, 0.0114506, 0.00919016
0.37, 0.0639375, 0.0114244, 0.00574699, 0.0087106, 0.0101616, 0.0243863, 0.0517535, 0.0219568, 0.0299257, 0.0437079, 0.0248226, 0.0169959, 0.0127349, 0.0176843, 0.0159533, 0.021265, 0.0259997, 0.0212745, 0.0237998, 0.0239393, 0.0295984, 0.019957, 0.0157359, 0.0198218, 0.0221479, 0.029462, 0.025288, 0.039457, 0.0451339, 0.0323702, 0.0309084, 0.0521461, 0.0577702, 0.0358938, 0.0331214, 0.0225014, 0.0197133, 0.0181014, 0.0120135, 0.0155041, 0.0197061, 0.0155683, 0.00981682, 0.0133836, 0.00952745, 0.0125653, 0.0168438, 0.0145455, 0.0144717, 0.0122348, 0.00891928
