# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.9002198576927185,-9.883264541625977,0.3519476354122162,-0.1373291015625,0.640869140625,-0.2288818359375
0.029999900000000003,0.9002198576927185,-9.883264541625977,0.3519476354122162,-0.091552734375,0.6103515625,-0.18310546875
0.0499999,0.8954314589500427,-9.880870819091797,0.35434186458587646,-0.1678466796875,0.640869140625,-0.30517578125
0.0699999,0.8738836050033569,-9.8784761428833,0.35673606395721436,-0.274658203125,0.6561279296875,-0.5645751953125
0.08999990000000001,0.849941611289978,-9.876082420349121,0.35913026332855225,-0.457763671875,0.54931640625,-1.495361328125
0.10999990000000001,0.8571242094039917,-9.8784761428833,0.35434186458587646,-0.4119873046875,0.5950927734375,-2.1820068359375
0.1299999,0.9026140570640564,-9.880870819091797,0.3447650372982025,-0.0457763671875,0.7171630859375,-1.2054443359375
0.14999990000000002,0.9624691009521484,-9.885659217834473,0.33279404044151306,0.1068115234375,0.762939453125,1.007080078125
0.1699999,1.01753568649292,-9.888052940368652,0.3208230137825012,0,0.6561279296875,1.7852783203125
0.1899999,1.0199298858642578,-9.888052940368652,0.3208230137825012,0.2593994140625,0.732421875,1.40380859375
0.20999990000000002,0.9672574996948242,-9.888052940368652,0.33039984107017517,0.30517578125,0.79345703125,0.9002685546875
0.2299999,0.8882488012313843,-9.883264541625977,0.3471592366695404,-0.0762939453125,0.579833984375,0.06103515625
0.2499999,0.8140285611152649,-9.880870819091797,0.36152446269989014,-0.3814697265625,0.54931640625,-1.190185546875
0.2699999,0.7757213711738586,-9.873687744140625,0.3734954595565796,-0.396728515625,0.6866455078125,-2.0904541015625
0.28999990000000003,0.7876923680305481,-9.876082420349121,0.3663128614425659,-0.3662109375,0.579833984375,-2.0599365234375
0.3099999,0.8523358106613159,-9.876082420349121,0.35434186458587646,-0.213623046875,0.6103515625,-1.3427734375
0.3299999,0.933738648891449,-9.883264541625977,0.33518823981285095,-0.1373291015625,0.67138671875,0.06103515625
0.34999990000000003,0.9959878921508789,-9.885659217834473,0.3208230137825012,0.030517578125,0.7476806640625,1.2359619140625
0.3699999,1.0127472877502441,-9.885659217834473,0.3256114423274994,0.3662109375,0.7476806640625,1.52587890625
0.3899999,0.9720458984375,-9.883264541625977,0.33279404044151306,-0.06103515625,0.6256103515625,0.8697509765625
0.40999990000000003,0.8978256583213806,-9.8784761428833,0.3495534360408783,-0.3662109375,0.54931640625,-0.5340576171875
0.4299999,0.828393816947937,-9.876082420349121,0.3687070608139038,-0.1678466796875,0.6561279296875,-1.8463134765625
0.4499999,0.7972691655158997,-9.876082420349121,0.3711012601852417,-0.3814697265625,0.5645751953125,-2.227783203125
0.4699999,0.8188169598579407,-9.880870819091797,0.3687070608139038,-0.42724609375,0.6256103515625,-1.7547607421875
0.4899999,0.8810662031173706,-9.883264541625977,0.36152446269989014,-0.2288818359375,0.6866455078125,-0.67138671875
0.5099999,0.9433154463768005,-9.888052940368652,0.33997663855552673,-0.0457763671875,0.6256103515625,0.5645751953125
0.5299999,0.9744400978088379,-9.890447616577148,0.33039984107017517,0.335693359375,0.7781982421875,0.732421875
0.5499999,0.9433154463768005,-9.892841339111328,0.3232172429561615,0.42724609375,0.579833984375,-0.0152587890625
0.5699999,0.9864110946655273,-9.911994934082031,0.24660277366638184,0.3662109375,-0.0762939453125,-1.3885498046875
0.5899998999999999,1.1085153818130493,-9.976638793945312,0.06224924325942993,1.64794921875,-9.33837890625,4.21142578125
0.6099998999999999,1.216254472732544,-10.144232749938965,-0.31603461503982544,4.058837890625,-31.036376953125,16.8304443359375
0.6299999,1.4077905416488647,-10.469843864440918,-0.7086837291717529,11.41357421875,-49.2401123046875,23.468017578125
0.6499999,1.4413094520568848,-10.982203483581543,-1.139639973640442,23.3612060546875,-38.75732421875,25.0244140625
0.6699999,1.479616641998291,-11.465831756591797,-1.2401964664459229,33.3404541015625,-12.6495361328125,21.7132568359375
0.6899999,1.3646949529647827,-11.978191375732422,-1.1755530834197998,38.421630859375,16.845703125,20.6298828125
0.7099999,1.161187767982483,-12.2990140914917,-0.8619126081466675,35.2935791015625,41.6259765625,15.7012939453125
0.7299998999999999,0.8451532125473022,-12.447454452514648,-0.4118026793003082,27.0843505859375,50.4302978515625,9.3994140625
0.7499998999999999,0.4189853072166443,-12.497733116149902,-0.011971008032560349,14.1448974609375,50.994873046875,3.326416015625
0.7699999,0.05506663769483566,-12.389993667602539,0.3423708379268646,1.5869140625,38.4368896484375,-3.082275390625
0.7899999,-0.17717093229293823,-12.179304122924805,0.586579442024231,-8.1024169921875,22.39990234375,-10.5133056640625
0.8099999,-0.3016694188117981,-11.915942192077637,0.667982280254364,-17.1966552734375,14.6942138671875,-17.303466796875
0.8299999,-0.2825157940387726,-11.626243591308594,0.6200982332229614,-25.8941650390625,8.575439453125,-21.4996337890625
0.8499998999999999,-0.14844051003456116,-11.353304862976074,0.47644615173339844,-33.4930419921875,1.2969970703125,-23.01025390625
0.8699998999999999,0.0454898327589035,-11.104307174682617,0.2561795711517334,-40.6341552734375,-0.244140625,-22.8118896484375
0.8899999,0.27054479718208313,-10.879252433776855,-0.019153613597154617,-46.3104248046875,1.4495849609375,-21.759033203125
0.9099999,0.4836287498474121,-10.65898609161377,-0.3016694188117981,-49.407958984375,-1.190185546875,-20.08056640625
0.9299999,0.6248866319656372,-10.462661743164062,-0.6057330369949341,-50.8575439453125,-4.241943359375,-17.5933837890625
0.9499999,0.7326257228851318,-10.251971244812012,-0.8762778043746948,-52.9937744140625,-2.166748046875,-13.9312744140625
0.9699998999999999,0.8259995579719543,-10.029311180114746,-1.0869675874710083,-56.5338134765625,5.8746337890625,-9.33837890625
0.9899998999999999,0.9074024558067322,-9.782708168029785,-1.2497732639312744,-59.600830078125,14.9993896484375,-3.387451171875
1.0099999,0.9720458984375,-9.533711433410645,-1.3862427473068237,-61.004638671875,18.829345703125,4.5928955078125
1.0299999,0.9864110946655273,-9.306262016296387,-1.5490485429763794,-60.05859375,18.7530517578125,14.617919921875
1.0499999,0.9265560507774353,-9.093177795410156,-1.7405846118927002,-56.3507080078125,17.3797607421875,23.7579345703125
1.0699999,0.7876923680305481,-8.889671325683594,-1.9488801956176758,-49.74365234375,17.5018310546875,28.5797119140625
1.0899999,0.6009446382522583,-8.676587104797363,-2.1475989818573,-40.5426025390625,18.61572265625,29.2816162109375
1.1099999,0.3734954595565796,-8.51138687133789,-2.315192937850952,-30.8990478515625,18.4478759765625,28.8848876953125
1.1299999,0.1412578970193863,-8.4108304977417,-2.43011474609375,-23.223876953125,17.9595947265625,31.097412109375
1.1499999,-0.028730420395731926,-8.389283180236816,-2.451662540435791,-18.646240234375,19.8211669921875,35.6903076171875
1.1699998999999999,-0.1388636976480484,-8.451532363891602,-2.387019157409668,-17.0745849609375,25.0091552734375,40.9393310546875
1.1899998999999999,-0.2082955539226532,-8.537723541259766,-2.250549554824829,-18.5699462890625,30.914306640625,48.33984375
1.2099999,-0.2346317619085312,-8.588001251220703,-2.0685901641845703,-22.8118896484375,39.886474609375,56.7474365234375
1.2299999,-0.30885201692581177,-8.56645393371582,-1.9177556037902832,-26.6571044921875,49.3621826171875,62.1795654296875
1.2499999,-0.47644615173339844,-8.463502883911133,-1.843535304069519,-27.8472900390625,46.356201171875,67.5048828125
1.2699999,-0.7015010714530945,-8.279149055480957,-1.8171991109848022,-27.34375,31.8756103515625,75.0579833984375
1.2899999,-0.9744400978088379,-8.070854187011719,-1.821987509727478,-26.3824462890625,28.3355712890625,81.024169921875
1.3099999,-1.2617442607879639,-7.860164165496826,-1.821987509727478,-24.7039794921875,39.2913818359375,83.2977294921875
1.3299999,-1.534683346748352,-7.687781810760498,-1.7932571172714233,-22.8729248046875,40.6341552734375,85.8001708984375
1.3499999,-1.8363527059555054,-7.592013359069824,-1.7717092037200928,-21.91162109375,25.4058837890625,93.7042236328125
1.3699999,-2.142810583114624,-7.565677165985107,-1.742978811264038,-20.99609375,9.2315673828125,105.3619384765625
1.3899999,-2.4612393379211426,-7.613561630249023,-1.7070658206939697,-18.00537109375,9.796142578125,113.861083984375
1.4099999,-2.846705913543701,-7.68538761138916,-1.7046716213226318,-12.969970703125,18.9056396484375,118.072509765625
1.4299998999999999,-3.2369606494903564,-7.7428483963012695,-1.721431016921997,-5.6610107421875,15.07568359375,119.9493408203125
1.4499999,-3.6559460163116455,-7.817068576812744,-1.764526605606079,3.84521484375,0.030517578125,121.337890625
1.4699999,-4.05817174911499,-7.869740962982178,-1.7956513166427612,12.054443359375,-9.8419189453125,125.701904296875
1.4899999,-4.364629745483398,-7.910442352294922,-1.745373010635376,18.4173583984375,-7.1868896484375,128.2806396484375
1.5099999,-4.630385875701904,-7.915230751037598,-1.6280571222305298,24.810791015625,-2.1820068359375,125.823974609375
1.5299999,-4.903325080871582,-7.898471355438232,-1.4844050407409668,29.998779296875,-10.07080078125,123.96240234375
1.5499999,-5.183446884155273,-7.817068576812744,-1.2952631711959839,32.04345703125,-26.275634765625,125.640869140625
1.5699999,-5.439626216888428,-7.706935405731201,-1.0678139925003052,29.937744140625,-31.280517578125,125.5950927734375
1.5899999,-5.679046630859375,-7.529764175415039,-0.7876923680305481,27.2064208984375,-17.88330078125,124.69482421875
1.6099999,-5.904101371765137,-7.326257228851318,-0.507570743560791,24.59716796875,-5.6915283203125,125.6103515625
1.6299999,-6.160281181335449,-7.060500621795654,-0.272938996553421,23.0712890625,-6.4697265625,124.8931884765625
1.6499999,-6.493074893951416,-6.787561893463135,-0.11252748221158981,24.10888671875,-7.6141357421875,115.875244140625
1.6699999,-6.904877662658691,-6.54574728012085,-0.05267243832349777,25.360107421875,-1.7547607421875,102.5238037109375
1.6899998999999999,-7.343016624450684,-6.356605529785156,-0.038307227194309235,25.787353515625,-3.5247802734375,92.9412841796875
1.7099999,-7.7213006019592285,-6.248866558074951,-0.040701430290937424,26.5045166015625,-9.552001953125,83.4197998046875
1.7299999,-8.015787124633789,-6.246472358703613,-0.05746084079146385,27.252197265625,-2.9296875,70.6787109375
1.7499999,-8.192957878112793,-6.3063273429870605,-0.06464344263076782,27.4810791015625,9.2620849609375,61.4471435546875
1.7699999,-8.269572257995605,-6.402095317840576,-0.1149216815829277,27.6031494140625,8.8348388671875,59.1888427734375
1.7899999,-8.283937454223633,-6.512228488922119,-0.19153612852096558,28.533935546875,-3.936767578125,58.6395263671875
1.8099999,-8.259995460510254,-6.584054470062256,-0.2992752194404602,29.78515625,-10.894775390625,60.150146484375
1.8299999,-8.192957878112793,-6.596025466918945,-0.38067805767059326,30.3497314453125,-10.7421875,62.469482421875
1.8499999,-8.1139497756958,-6.54574728012085,-0.4118026793003082,29.9530029296875,-15.2587890625,67.1844482421875
1.8699999,-8.056488990783691,-6.423643112182617,-0.3687070608139038,28.228759765625,-23.74267578125,71.6705322265625
1.8899999,-8.073247909545898,-6.246472358703613,-0.27054479718208313,24.8565673828125,-24.6429443359375,70.7855224609375
1.9099999,-8.166622161865234,-6.030993938446045,-0.13407529890537262,20.32470703125,-18.8140869140625,65.9942626953125
1.9299998999999999,-8.322244644165039,-5.793968200683594,0.021547814831137657,16.143798828125,-17.7154541015625,61.5081787109375
1.9499999,-8.492233276367188,-5.57370138168335,0.15083470940589905,13.092041015625,-20.5078125,58.2427978515625
1.9699999,-8.810662269592285,-5.264849662780762,0.24181437492370605,7.476806640625,-21.331787109375,60.9130859375
1.9899999,-8.975862503051758,-5.1331682205200195,0.22744916379451752,4.9896240234375,-23.8494873046875,65.1397705078125
2.0099999,-9.14585018157959,-4.991910457611084,0.19153612852096558,3.3721923828125,-23.6968994140625,67.291259765625
2.0299999,-9.342175483703613,-4.797980308532715,0.15322890877723694,1.3427734375,-22.369384765625,67.718505859375
2.0499999,-9.53849983215332,-4.5394062995910645,0.09576806426048279,-0.823974609375,-22.94921875,65.2008056640625
2.0699999,-9.696516990661621,-4.242525577545166,0.026336219161748886,-0.9765625,-22.8729248046875,59.3109130859375
2.0899999,-9.804255485534668,-3.950432777404785,-0.047884032130241394,0.18310546875,-17.9443359375,54.840087890625
2.1099999,-9.907206535339355,-3.667917013168335,-0.11252748221158981,0.213623046875,-10.162353515625,53.680419921875
2.1299999,-10.019734382629395,-3.4093432426452637,-0.1628057211637497,-0.1983642578125,-5.7220458984375,50.9185791015625
2.1499999,-10.144232749938965,-3.184288263320923,-0.1843535304069519,1.0223388671875,-5.767822265625,45.41015625
2.1699999,-10.266336441040039,-2.96162748336792,-0.18914192914962769,2.471923828125,-5.3863525390625,41.50390625
2.1899999,-10.304644584655762,-2.738966703414917,-0.1604115068912506,2.99072265625,-3.23486328125,40.7562255859375
2.2099999,-10.218452453613281,-2.5450363159179688,-0.10295066982507706,3.9520263671875,-2.38037109375,43.1671142578125
2.2299999,-10.086771965026855,-2.3271639347076416,-0.028730420395731926,5.096435546875,-6.072998046875,49.1180419921875
2.2499999,-9.943120002746582,-2.0901381969451904,0.040701430290937424,5.2337646484375,-11.4593505859375,54.0008544921875
2.2699999,-9.825803756713867,-1.8195933103561401,0.1173158809542656,4.791259765625,-14.22119140625,55.450439453125
2.2899999,-9.746794700622559,-1.5322890281677246,0.20350714027881622,3.5552978515625,-12.0849609375,55.72509765625
2.3099999,-9.703699111938477,-1.2258312702178955,0.3016694188117981,1.5411376953125,-7.9193115234375,54.962158203125
2.3299999,-9.658209800720215,-0.9624691009521484,0.40462008118629456,-0.8544921875,-4.150390625,51.5594482421875
2.3499999,-9.62947940826416,-0.751779317855835,0.4836287498474121,-3.936767578125,-1.5106201171875,47.271728515625
2.3699999,-9.624691009521484,-0.5841852426528931,0.5315127968788147,-7.1563720703125,-0.48828125,42.05322265625
2.3899999,-9.648633003234863,-0.48602294921875,0.5434837937355042,-9.3841552734375,2.5482177734375,35.003662109375
2.4099999,-9.68694019317627,-0.4596867263317108,0.5410895943641663,-11.199951171875,4.8980712890625,29.78515625
2.4299999,-9.782708168029785,-0.47165772318840027,0.5291185975074768,-12.969970703125,7.7056884765625,26.8096923828125
2.4499999,-9.919178009033203,-0.524330198764801,0.5099649429321289,-13.0157470703125,12.3291015625,20.56884765625
2.4699999,-10.077195167541504,-0.5841852426528931,0.49559974670410156,-11.1236572265625,12.2528076171875,12.115478515625
2.4899999,-10.278307914733887,-0.586579442024231,0.47644615173339844,-9.765625,8.453369140625,8.30078125
2.5099999,-10.441113471984863,-0.5219359993934631,0.47644615173339844,-8.544921875,5.3863525390625,9.4146728515625
2.5299999,-10.556035041809082,-0.3878606855869293,0.5051765441894531,-7.2784423828125,5.4779052734375,12.3138427734375
2.5499999,-10.6709566116333,-0.20111294090747833,0.5554547905921936,-6.2713623046875,5.0506591796875,13.7939453125
2.5699999,-10.78587818145752,-0.0071826050989329815,0.569819986820221,-4.180908203125,-3.23486328125,9.46044921875
2.5899999,-10.793061256408691,0.11013327538967133,0.569819986820221,0.1068115234375,-20.1873779296875,0.6866455078125
2.6099999,-10.6709566116333,0.1412578970193863,0.545877993106842,4.0283203125,-27.1453857421875,-2.7618408203125
2.6299999,-10.390835762023926,0.07182604819536209,0.5171475410461426,5.645751953125,-18.707275390625,1.556396484375
2.6499999,-10.02691650390625,-0.033518824726343155,0.524330198764801,5.6610107421875,-11.077880859375,6.65283203125
2.6699999,-9.725247383117676,-0.13168109953403473,0.5506663918495178,4.69970703125,-5.43212890625,7.4615478515625
2.6899999,-9.581595420837402,-0.181959331035614,0.5578489899635315,3.3721923828125,0.579833984375,6.439208984375
2.7099999,-9.564835548400879,-0.16519992053508759,0.545877993106842,4.5928955078125,1.556396484375,6.561279296875
2.7299999,-9.619902610778809,-0.1149216815829277,0.5051765441894531,8.7432861328125,0.5645751953125,7.6904296875
2.7499999,-9.976638793945312,-0.021547814831137657,0.4620809257030487,12.75634765625,0.1983642578125,8.60595703125
2.7699999,-10.316615104675293,0.07661445438861847,0.3902548849582672,15.5487060546875,0.3662109375,-3.753662109375
2.7899999,-10.656591415405273,0.1388636976480484,0.31364041566848755,18.341064453125,-0.640869140625,-2.0751953125
2.8099999,-10.828974723815918,0.2585737705230713,0.2346317619085312,19.866943359375,-3.8604736328125,2.105712890625
2.8299999,-10.690110206604004,0.33758243918418884,0.15801730751991272,19.2108154296875,-6.28662109375,-1.3275146484375
2.8499999,-10.424354553222656,0.42377370595932007,0.1388636976480484,17.059326171875,-6.6986083984375,-4.852294921875
