# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0412981, 0.044355, 0.0198263, 0.033156, 0.0337658, 0.0177521, 0.01498, 0.012496, 0.0178553, 0.03354, 0.0176356, 0.0160874, 0.0134345, 0.0157028, 0.0184784, 0.0271039, 0.019049, 0.0248382, 0.0146303, 0.0122339, 0.0174986, 0.0202285, 0.0202167, 0.0161547, 0.0169309, 0.0160701, 0.0240569, 0.0179745, 0.011581, 0.0129832, 0.0152719, 0.0115631, 0.0208812, 0.0216884, 0.0175727, 0.0184303, 0.0212567, 0.0292719, 0.0193206, 0.0170944, 0.0139639, 0.0170046, 0.0125816, 0.0119418, 0.0122736, 0.0126677, 0.0196904, 0.0178317, 0.0128182, 0.011407
0.11, 0.0639375, 0.0372378, 0.0423997, 0.0195736, 0.0309222, 0.0285687, 0.013831, 0.0111889, 0.0102973, 0.0173787, 0.0343842, 0.017211, 0.0145565, 0.0133187, 0.0152405, 0.0148706, 0.0224689, 0.0169054, 0.0289211, 0.0162057, 0.0144315, 0.0179851, 0.0227693, 0.0245742, 0.0181798, 0.0152627, 0.01467, 0.0232962, 0.0160051, 0.0110968, 0.0143574, 0.0149693, 0.0122716, 0.0199378, 0.0212883, 0.0166883, 0.018306, 0.0215197, 0.0247054, 0.0192714, 0.0154841, 0.0142044, 0.0160995, 0.0120216, 0.0114293, 0.0137576, 0.0130111, 0.0170188, 0.0164275, 0.0133372, 0.0106631
0.12, 0.0639375, 0.0322177, 0.0371644, 0.0197559, 0.039011, 0.0280451, 0.00905491, 0.00971719, 0.010028, 0.0147822, 0.0339037, 0.0172695, 0.0144362, 0.0146059, 0.0138256, 0.0105857, 0.0166186, 0.0141288, 0.0298428, 0.0214651, 0.018423, 0.019, 0.0265497, 0.0279666, 0.0202619, 0.0162789, 0.0139546, 0.017692, 0.0129144, 0.010144, 0.0136243, 0.0147136, 0.0131709, 0.0187199, 0.0217918, 0.0169444, 0.0230867, 0.023942, 0.0220139, 0.017274, 0.0127178, 0.0137282, 0.0157292, 0.0121443, 0.0118336, 0.017751, 0.0159621, 0.0141851, 0.0158325, 0.0167469, 0.0126619
0.13, 0.0639375, 0.0337556, 0.0365116, 0.0258872, 0.0446377, 0.024642, 0.00638741, 0.00919016, 0.0110805, 0.014657, 0.0280113, 0.0145175, 0.0175659, 0.0172533, 0.0155602, 0.0147001, 0.0171086, 0.0152311, 0.0255699, 0.0233191, 0.0198236, 0.025184, 0.0307829, 0.0267439, 0.0220328, 0.0210983, 0.0175494, 0.0125459, 0.0112305, 0.00947373, 0.0124226, 0.0190023, 0.0171336, 0.0169853, 0.0213179, 0.0177692, 0.0314285, 0.0276615, 0.0228128, 0.0143973, 0.0122701, 0.0135205, 0.0165359, 0.0143281, 0.0134706, 0.0216158, 0.0210695, 0.0144266, 0.0181695, 0.020262, 0.0154632
0.14, 0.0639375, 0.0391033, 0.0341523, 0.026705, 0.0392859, 0.0194407, 0.00749218, 0.0101611, 0.0127584, 0.017934, 0.0200207, 0.0100221, 0.0187343, 0.0176749, 0.0152459, 0.0178411, 0.0185492, 0.0157499, 0.0242518, 0.0246412, 0.0192335, 0.0296956, 0.0321822, 0.0241801, 0.020898, 0.0202861, 0.0209805, 0.0107974, 0.0110648, 0.0108735, 0.0123759, 0.0219544, 0.0214556, 0.019472, 0.0211482, 0.0169578, 0.0325061, 0.0266682, 0.0225287, 0.0141009, 0.012158, 0.013692, 0.0157049, 0.0169737, 0.0154858, 0.0220358, 0.0243456, 0.0146677, 0.0194849, 0.0209755, 0.0171401
0.15, 0.0639375, 0.0452169, 0.0322406, 0.0262727, 0.0316368, 0.0170124, 0.0105211, 0.010493, 0.0153955, 0.0187258, 0.0149048, 0.00834124, 0.0155971, 0.0154518, 0.0136629, 0.0165565, 0.0151492, 0.0131639, 0.0232464, 0.0220816, 0.0168233, 0.0265919, 0.0264752, 0.0238374, 0.0190696, 0.0133943, 0.0197035, 0.011268, 0.0137722, 0.0136711, 0.0129205, 0.0188471, 0.0215831, 0.0191521, 0.0177103, 0.0159184, 0.0252415, 0.022695, 0.0202257, 0.0158615, 0.0110571, 0.014795, 0.0132792, 0.0187433, 0.0156525, 0.0188818, 0.0232416, 0.0137633, 0.0163968, 0.0192986, 0.0158155
0.16, 0.0639375, 0.0440063, 0.0395036, 0.0280103, 0.0278941, 0.0124999, 0.0100865, 0.0113039, 0.0154835, 0.0150342, 0.0129252, 0.00760695, 0.0142256, 0.0131882, 0.0133733, 0.0129832, 0.0100856, 0.0092941, 0.0163956, 0.0192612, 0.016709, 0.024471, 0.0199266, 0.0229506, 0.0204708, 0.0132586, 0.0178167, 0.0118897, 0.0145651, 0.014964, 0.0128633, 0.0127022, 0.0174439, 0.018416, 0.0164436, 0.0150738, 0.0168979, 0.0203461, 0.0172626, 0.0154442, 0.0102837, 0.0152712, 0.0131042, 0.0170542, 0.0144505, 0.01564, 0.0194932, 0.0127291, 0.0136445, 0.0157305, 0.0120987
0.17, 0.0639375, 0.0310464, 0.0360311, 0.0254581, 0.0232485, 0.00974351, 0.00916595, 0.0157536, 0.0131791, 0.0118793, 0.0156169, 0.0119202, 0.0189743, 0.01295, 0.01176, 0.0125465, 0.00988068, 0.00937784, 0.0168917, 0.0178395, 0.0178984, 0.0260581, 0.0192854, 0.0199747, 0.019559, 0.01631, 0.0175101, 0.0119325, 0.0121422, 0.0140354, 0.0130636, 0.0101491, 0.0130786, 0.0192396, 0.0187839, 0.0148986, 0.0157144, 0.0175602, 0.0144313, 0.0133144, 0.0101059, 0.0139822, 0.0126036, 0.0140909, 0.0129102, 0.0160048, 0.0167615, 0.0120292, 0.0139208, 0.0137919, 0.00913972
0.18, 0.0639375, 0.0195466, 0.0292446, 0.0223043, 0.0259594, 0.0143488, 0.0109047, 0.0184867, 0.0124748, 0.0115466, 0.0165271, 0.0140536, 0.0219032, 0.0149511, 0.012816, 0.0134771, 0.0139466, 0.0160252, 0.0246211, 0.0192665, 0.0222441, 0.0239702, 0.0209392, 0.0207052, 0.0159789, 0.0177106, 0.0178664, 0.0141137, 0.0114961, 0.0119706, 0.014135, 0.0117065, 0.0133997, 0.0186126, 0.0175565, 0.0142163, 0.0157663, 0.0191111, 0.01428, 0.0120768, 0.0103455, 0.0124577, 0.0107458, 0.0124527, 0.0112634, 0.0149197, 0.0149616, 0.0128552, 0.0135316, 0.0123273, 0.00822715
0.19, 0.0639375, 0.0269714, 0.0421284, 0.0213903, 0.0306482, 0.0194395, 0.0134594, 0.0185583, 0.0146907, 0.013822, 0.0138575, 0.0154786, 0.0213133, 0.0171237, 0.0145653, 0.0149688, 0.0180375, 0.0204742, 0.0272934, 0.0186441, 0.0218432, 0.0215407, 0.0241622, 0.0235691, 0.0128823, 0.019969, 0.0206155, 0.0189893, 0.0126577, 0.0100459, 0.0141013, 0.0142999, 0.0151634, 0.0176474, 0.0149008, 0.0139887, 0.0171508, 0.0220585, 0.0160786, 0.0151428, 0.0116833, 0.0132407, 0.0102902, 0.0118169, 0.00921249, 0.0114829, 0.0128362, 0.0126281, 0.0119715, 0.0112792, 0.00741184
0.2, 0.0639375, 0.0357511, 0.0579234, 0.0279897, 0.0267352, 0.0186563, 0.0170799, 0.0152194, 0.0141935, 0.0139998, 0.0129682, 0.0161758, 0.0171191, 0.0168155, 0.0141843, 0.0176339, 0.0184268, 0.0223966, 0.0260217, 0.0185918, 0.0208994, 0.0222954, 0.0218924, 0.02356, 0.016358, 0.0229222, 0.0211659, 0.0209843, 0.0138897, 0.0119058, 0.0150293, 0.015383, 0.0152215, 0.0164202, 0.0168267, 0.0169779, 0.0193403, 0.0233131, 0.0191251, 0.0197318, 0.0131022, 0.0136853, 0.0134406, 0.0113791, 0.00988517, 0.00898698, 0.0106715, 0.0109959, 0.00996083, 0.00992967, 0.00687152
0.21, 0.0639375, 0.0430584, 0.0693005, 0.0421038, 0.0206746, 0.016903, 0.0188144, 0.0151175, 0.0110642, 0.010811, 0.0116172, 0.0127228, 0.016638, 0.0160524, 0.0129155, 0.0173839, 0.0142765, 0.0230141, 0.0231235, 0.0205265, 0.0195582, 0.0225505, 0.016431, 0.0195702, 0.0168115, 0.0197299, 0.0161305, 0.017829, 0.0151338, 0.0137942, 0.0146803, 0.0149669, 0.0151425, 0.0149761, 0.0195254, 0.0189733, 0.0197869, 0.0225752, 0.0194687, 0.0209996, 0.0120078, 0.0130051, 0.0162996, 0.0127032, 0.0117551, 0.00965072, 0.00900092, 0.0098167, 0.00959346, 0.00968649, 0.00713669
0.22, 0.0639375, 0.0611132, 0.0768727, 0.0540928, 0.021066, 0.0184841, 0.0213603, 0.0165761, 0.00900375, 0.0102723, 0.0109252, 0.00845389, 0.0163417, 0.0174213, 0.0146617, 0.0133718, 0.0104434, 0.0197871, 0.0202389, 0.0196172, 0.0219385, 0.0226523, 0.0153349, 0.0159498, 0.0145484, 0.0147687, 0.0139857, 0.0147058, 0.0153645, 0.0135668, 0.012771, 0.0128427, 0.015263, 0.0140211, 0.0223471, 0.0192273, 0.0176267, 0.0200035, 0.0197401, 0.0184627, 0.0102347, 0.0120543, 0.0156216, 0.0131009, 0.0119799, 0.0103091, 0.00914209, 0.00908657, 0.00962711, 0.0102503, 0.00802826
0.23, 0.0639375, 0.0648688, 0.0639394, 0.0496787, 0.0245723, 0.015548, 0.0215953, 0.0169873, 0.00580234, 0.0145653, 0.014728, 0.00862599, 0.0122594, 0.0151356, 0.0178833, 0.0156427, 0.0102337, 0.0168743, 0.01559, 0.0160932, 0.0216649, 0.0233761, 0.0193578, 0.0151857, 0.0144012, 0.0128926, 0.0150466, 0.0129991, 0.0136934, 0.0134572, 0.0122625, 0.0136893, 0.0170764, 0.017788, 0.022672, 0.0160214, 0.0137143, 0.0171112, 0.0215752, 0.0149676, 0.0103618, 0.0124671, 0.0128603, 0.0115582, 0.0104035, 0.00948542, 0.00964753, 0.00866132, 0.0103646, 0.0104988, 0.00888336
0.24, 0.0639375, 0.0466491, 0.0381981, 0.0314418, 0.0218955, 0.0129178, 0.0167233, 0.0174965, 0.00501719, 0.0166996, 0.01946, 0.008965, 0.00784802, 0.0115118, 0.0160995, 0.0155531, 0.012343, 0.0181253, 0.0118853, 0.0127494, 0.018587, 0.0204538, 0.0217315, 0.0177725, 0.0177104, 0.0129907, 0.0169982, 0.0120076, 0.0114432, 0.014588, 0.011892, 0.016661, 0.0184283, 0.0209132, 0.0204329, 0.0134318, 0.0122425, 0.0146323, 0.0215869, 0.012321, 0.0106088, 0.0133712, 0.0126302, 0.00950088, 0.00908999, 0.00860459, 0.00932894, 0.00921485, 0.0113468, 0.00972203, 0.00925642
0.25, 0.0639375, 0.0272773, 0.0253568, 0.0250047, 0.0217534, 0.0145838, 0.0115675, 0.0167447, 0.00950891, 0.0153653, 0.019334, 0.00977751, 0.00777623, 0.010546, 0.0116196, 0.0131164, 0.0140172, 0.0206288, 0.01514, 0.0144072, 0.0175516, 0.0213823, 0.0241179, 0.017855, 0.0188281, 0.0175478, 0.016461, 0.0116943, 0.00969228, 0.0135142, 0.0109844, 0.0168614, 0.0172141, 0.0190591, 0.0188126, 0.0139758, 0.0154271, 0.01496, 0.0196653, 0.0123842, 0.0101979, 0.0159661, 0.0145824, 0.00946168, 0.00960715, 0.00983783, 0.0104295, 0.0105401, 0.011366, 0.0104885, 0.00909566
0.26, 0.0639375, 0.0216824, 0.0212983, 0.0221046, 0.0189708, 0.0145511, 0.0118726, 0.0171114, 0.0133137, 0.0112909, 0.0138013, 0.00882263, 0.00785737, 0.0134741, 0.0116254, 0.0159048, 0.0174617, 0.0209068, 0.0179117, 0.0157983, 0.0184107, 0.0251075, 0.0249823, 0.0159508, 0.0183831, 0.0230618, 0.0134932, 0.0114167, 0.00910488, 0.0115003, 0.0107981, 0.0137773, 0.015156, 0.0168946, 0.0192841, 0.0146284, 0.0202261, 0.017295, 0.0196433, 0.0139273, 0.0126388, 0.0184529, 0.0154768, 0.0102732, 0.0103438, 0.011214, 0.012591, 0.0133097, 0.013234, 0.0125351, 0.00956559
0.27, 0.0639375, 0.0246921, 0.0157215, 0.0172642, 0.013226, 0.0129712, 0.0143059, 0.0186045, 0.0140124, 0.0109514, 0.00897859, 0.00889529, 0.00980632, 0.0127845, 0.0119277, 0.0201144, 0.0230764, 0.0194656, 0.0186428, 0.0154578, 0.0175299, 0.0238939, 0.0239028, 0.0167828, 0.0172201, 0.0238423, 0.0128259, 0.011732, 0.00979109, 0.01083, 0.00964423, 0.0113685, 0.0150567, 0.0176969, 0.0183281, 0.0146213, 0.0204508, 0.0171419, 0.0204747, 0.0168618, 0.0156951, 0.0183484, 0.0159881, 0.0115805, 0.00932835, 0.0112307, 0.0132138, 0.0146789, 0.0147378, 0.0132938, 0.00998821
0.28, 0.0639375, 0.022964, 0.0124068, 0.0137794, 0.0136189, 0.0134862, 0.015648, 0.017223, 0.0131784, 0.0116802, 0.0119199, 0.01277, 0.0129546, 0.0119959, 0.0115201, 0.0192146, 0.0233364, 0.0179297, 0.0205143, 0.0163679, 0.0182923, 0.0204874, 0.0259477, 0.0181501, 0.0175609, 0.0245122, 0.0136503, 0.0139367, 0.0111641, 0.00992672, 0.00950809, 0.0136983, 0.0147576, 0.0191291, 0.0160698, 0.0168584, 0.0166937, 0.0170346, 0.0231954, 0.0212048, 0.0170706, 0.0175725, 0.0177765, 0.0139545, 0.00962923, 0.0119149, 0.0139754, 0.0161229, 0.0151237, 0.0131858, 0.010784
0.29, 0.0639375, 0.0172786, 0.0121166, 0.014242, 0.0102292, 0.0134013, 0.0220191, 0.0134545, 0.0104069, 0.0113482, 0.0178501, 0.0171624, 0.0147208, 0.0138763, 0.0110593, 0.0133743, 0.0169844, 0.0186338, 0.0227566, 0.0205205, 0.0191836, 0.0262658, 0.0278561, 0.0163242, 0.0191428, 0.0249723, 0.0139997, 0.0149561, 0.0116386, 0.0105989, 0.0117081, 0.016343, 0.014567, 0.0176921, 0.0160576, 0.0179515, 0.0146581, 0.0200935, 0.0227127, 0.0227884, 0.0171123, 0.0156889, 0.0183862, 0.0184923, 0.0129834, 0.0146868, 0.0151206, 0.0170419, 0.0157542, 0.0137508, 0.0122548
0.3, 0.0639375, 0.0140383, 0.0158043, 0.017684, 0.00896004, 0.0103046, 0.0238977, 0.0126356, 0.01429, 0.0138834, 0.0246848, 0.0183431, 0.0136354, 0.0131373, 0.00913535, 0.00985625, 0.0129697, 0.0175148, 0.0248277, 0.0201977, 0.0171916, 0.0282231, 0.0271332, 0.0168301, 0.0225179, 0.022229, 0.0163245, 0.0144673, 0.0106877, 0.0115303, 0.0142375, 0.0175993, 0.0157129, 0.0165979, 0.0181096, 0.0201291, 0.0144517, 0.020369, 0.0218452, 0.0223799, 0.0169034, 0.0138215, 0.0161863, 0.0195525, 0.0145676, 0.0159465, 0.0145091, 0.0163551, 0.0149779, 0.0137387, 0.012778
0.31, 0.0639375, 0.0139629, 0.0178708, 0.0256549, 0.0113091, 0.00757488, 0.0189508, 0.01553, 0.0162983, 0.0168131, 0.0267007, 0.015901, 0.0116275, 0.0155206, 0.0108092, 0.0115632, 0.0173705, 0.0158486, 0.0253992, 0.016652, 0.0158401, 0.0229274, 0.0226193, 0.0217694, 0.0261897, 0.0265968, 0.0172367, 0.0125117, 0.00853758, 0.0112502, 0.0126643, 0.0163988, 0.0157241, 0.0160754, 0.0197548, 0.0223489, 0.0144065, 0.0180034, 0.0199447, 0.0190554, 0.0152536, 0.0134611, 0.0133513, 0.0157413, 0.0129577, 0.0145174, 0.0141676, 0.0158659, 0.0127629, 0.0123918, 0.0115361
0.32, 0.0639375, 0.0157364, 0.0148963, 0.0319587, 0.0156706, 0.00743255, 0.0122107, 0.0160986, 0.0128307, 0.0158242, 0.0221866, 0.0153834, 0.0125326, 0.0206623, 0.0157788, 0.0145086, 0.0187754, 0.0154428, 0.0234076, 0.0148765, 0.0214167, 0.0219372, 0.0189572, 0.0231624, 0.0249971, 0.0269863, 0.0166979, 0.0133841, 0.00842068, 0.00955898, 0.00929658, 0.0144069, 0.0152719, 0.0157616, 0.0180068, 0.0224452, 0.0149235, 0.0184219, 0.0197498, 0.0157658, 0.0149945, 0.0146061, 0.0129488, 0.0120932, 0.0119704, 0.013214, 0.0155937, 0.0153132, 0.0118965, 0.0104603, 0.00979345
0.33, 0.0639375, 0.0173358, 0.00954139, 0.0296578, 0.0208391, 0.0121357, 0.0130071, 0.0135422, 0.0108851, 0.0145241, 0.0195621, 0.014625, 0.0123547, 0.0196645, 0.0186421, 0.0158905, 0.0152742, 0.0136862, 0.0178157, 0.0128955, 0.0232378, 0.0223218, 0.0194834, 0.0214507, 0.0217248, 0.0256596, 0.0178187, 0.0204218, 0.0106929, 0.00870221, 0.00887261, 0.0157073, 0.0181368, 0.0168482, 0.0166863, 0.0212152, 0.0180373, 0.0188171, 0.0180438, 0.0141351, 0.0143245, 0.0139516, 0.0151787, 0.0118288, 0.0135535, 0.0127548, 0.0152712, 0.0148828, 0.0132337, 0.00991279, 0.00895827
0.34, 0.0639375, 0.01962, 0.00781313, 0.0213444, 0.0196207, 0.0141003, 0.0172938, 0.00996873, 0.00980195, 0.0121044, 0.0228822, 0.014372, 0.0125888, 0.0134573, 0.015042, 0.0167286, 0.0140097, 0.0123447, 0.0121922, 0.010911, 0.0196252, 0.0218502, 0.0199133, 0.0228174, 0.0220703, 0.0239763, 0.0186675, 0.02552, 0.013159, 0.011602, 0.0115018, 0.0184353, 0.0241476, 0.0204114, 0.0201393, 0.0239291, 0.0263108, 0.019917, 0.0181342, 0.0142979, 0.0141354, 0.0134462, 0.0209451, 0.0144871, 0.0175854, 0.0145651, 0.014664, 0.0146176, 0.0136636, 0.0123848, 0.01018
0.35, 0.0639375, 0.0189134, 0.00833355, 0.0134895, 0.0158367, 0.0117032, 0.0179633, 0.0106351, 0.0108796, 0.0123965, 0.0222666, 0.0154656, 0.0125942, 0.011165, 0.0111672, 0.0180547, 0.0158334, 0.013615, 0.00824689, 0.0133074, 0.0214796, 0.0220993, 0.0235868, 0.0265857, 0.0264274, 0.0233274, 0.0205456, 0.0256925, 0.0130021, 0.0146903, 0.0155833, 0.0208604, 0.0290006, 0.0212449, 0.0231836, 0.0263549, 0.0316398, 0.0207698, 0.0190341, 0.0139857, 0.0145975, 0.015416, 0.0228066, 0.0158408, 0.0201698, 0.0166513, 0.0147233, 0.0146345, 0.0135033, 0.0134115, 0.0110594
0.36, 0.0639375, 0.0181134, 0.0111469, 0.00826806, 0.0119536, 0.00720238, 0.0148848, 0.0121945, 0.0119667, 0.0134379, 0.0185912, 0.0182667, 0.0117364, 0.0120713, 0.0109136, 0.0154069, 0.0161282, 0.015392, 0.00944834, 0.0164294, 0.0254113, 0.0201154, 0.0245544, 0.0313658, 0.0270282, 0.0203815, 0.0241214, 0.021736, 0.0133854, 0.0164315, 0.0171003, 0.0203546, 0.0278474, 0.0189607, 0.0212299, 0.0264606, 0.0291519, 0.018605, 0.0177863, 0.0130874, 0.0138244, 0.0173366, 0.0183554, 0.0133823, 0.0177558, 0.0159452, 0.0136272, 0.0137432, 0.0127002, 0.0119159, 0.0100954
0.37, 0.0639375, 0.0146269, 0.01271, 0.00776381, 0.0126544, 0.00727836, 0.0143307, 0.0140707, 0.0102026, 0.0107532, 0.0176606, 0.019424, 0.0146269, 0.0129401, 0.013099, 0.0128093, 0.0178937, 0.0172281, 0.0107563, 0.0155657, 0.0219324, 0.0174592, 0.0187225, 0.0291932, 0.0217544, 0.0170222, 0.0266363, 0.0192668, 0.0135096, 0.0160022, 0.0158431, 0.0185704, 0.0214573, 0.0169484, 0.0190249, 0.0225957, 0.0230431, 0.0179557, 0.0178144, 0.0130669, 0.012545, 0.0174464, 0.014818, 0.0121981, 0.0145027, 0.0128517, 0.0121541, 0.012892, 0.0113828, 0.0101194, 0.0084559
