# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0104933, 0.0185885, 0.03463, 0.0293144, 0.0243306, 0.0214057, 0.0512836, 0.0232428, 0.0243322, 0.0216163, 0.0175143, 0.00991196, 0.0135915, 0.0137675, 0.0131063, 0.0238126, 0.0241263, 0.0300107, 0.059432, 0.0420861, 0.0534262, 0.0790537, 0.146526, 0.159121, 0.328346, 0.309696, 0.368552, 0.387274, 0.428051, 0.59066, 0.694964, 0.542201, 0.554432, 0.490782, 0.392658, 0.283278, 0.365677, 0.380907, 0.630223, 0.840989, 0.895068, 0.715084, 0.646935, 0.489556, 0.514636, 0.417358, 0.402833, 0.713793, 0.84397, 0.838161
0.11, 0.0639375, 0.0122474, 0.0162674, 0.0436427, 0.0229025, 0.0188822, 0.0396319, 0.0678869, 0.0287395, 0.0213269, 0.0313757, 0.0186435, 0.0118511, 0.0171807, 0.0160251, 0.0186048, 0.0222944, 0.0241515, 0.0369312, 0.0504179, 0.0453014, 0.0596925, 0.0810062, 0.152252, 0.15271, 0.323135, 0.306572, 0.361288, 0.382645, 0.430628, 0.580391, 0.701354, 0.564004, 0.547328, 0.486914, 0.388223, 0.301733, 0.35438, 0.397867, 0.631318, 0.855594, 0.918455, 0.7391, 0.64479, 0.501547, 0.491026, 0.369572, 0.362307, 0.682052, 0.838832, 0.864374
0.12, 0.0639375, 0.0127292, 0.0193686, 0.0479184, 0.0356317, 0.0207305, 0.0610967, 0.0684271, 0.0306253, 0.0179624, 0.0443919, 0.0207544, 0.0220011, 0.0277411, 0.0179436, 0.0232266, 0.0201145, 0.0264545, 0.0449843, 0.0575586, 0.0511017, 0.0679608, 0.0963207, 0.166435, 0.162571, 0.325021, 0.302651, 0.347813, 0.373976, 0.426604, 0.576689, 0.695213, 0.565854, 0.556116, 0.49254, 0.380031, 0.315206, 0.342303, 0.4077, 0.647426, 0.858624, 0.928066, 0.770265, 0.647697, 0.508599, 0.470177, 0.340287, 0.343175, 0.630888, 0.802164, 0.86728
0.13, 0.0639375, 0.0105798, 0.0221252, 0.0588996, 0.0419014, 0.0249946, 0.0677077, 0.057095, 0.0355114, 0.0221315, 0.058805, 0.0204996, 0.0361826, 0.0373704, 0.0201742, 0.0234624, 0.0166909, 0.0306245, 0.0477868, 0.0646596, 0.051001, 0.070991, 0.100094, 0.162706, 0.176401, 0.329444, 0.286385, 0.34694, 0.371568, 0.408121, 0.563075, 0.68703, 0.557898, 0.554851, 0.486876, 0.389489, 0.317883, 0.315914, 0.42261, 0.660083, 0.875112, 0.946649, 0.783854, 0.66688, 0.515475, 0.448922, 0.313823, 0.368917, 0.632272, 0.807175, 0.894621
0.14, 0.0639375, 0.0130744, 0.0263727, 0.065637, 0.0357298, 0.0266634, 0.0550101, 0.0557992, 0.0487024, 0.0449015, 0.0585147, 0.0182791, 0.0479427, 0.0426573, 0.021672, 0.0217134, 0.025162, 0.040365, 0.0439426, 0.077351, 0.0432214, 0.0679138, 0.101975, 0.155885, 0.184029, 0.341944, 0.275472, 0.353624, 0.379546, 0.399952, 0.55863, 0.682552, 0.551294, 0.53372, 0.466461, 0.38205, 0.309088, 0.301173, 0.444598, 0.665934, 0.881974, 0.958045, 0.794539, 0.683229, 0.52894, 0.422401, 0.271915, 0.387062, 0.657223, 0.82562, 0.879923
0.15, 0.0639375, 0.0168184, 0.0358401, 0.0631893, 0.0289183, 0.0314559, 0.0571471, 0.0557602, 0.0623252, 0.0729421, 0.0462436, 0.0242057, 0.055695, 0.0415322, 0.0243422, 0.0216964, 0.0377557, 0.0494631, 0.0313936, 0.0794108, 0.0410873, 0.0713226, 0.0984662, 0.159047, 0.185008, 0.353088, 0.265628, 0.358072, 0.375401, 0.39776, 0.549882, 0.668303, 0.557032, 0.522694, 0.445242, 0.365467, 0.304365, 0.303602, 0.462476, 0.658679, 0.877324, 0.966952, 0.814589, 0.700264, 0.558583, 0.408895, 0.252446, 0.400632, 0.668525, 0.81661, 0.838465
0.16, 0.0639375, 0.0173952, 0.0372912, 0.0541844, 0.0232974, 0.0426151, 0.0735322, 0.0486827, 0.0574624, 0.0814134, 0.0457757, 0.0489823, 0.0533044, 0.038189, 0.0255169, 0.0250166, 0.0540738, 0.0474625, 0.0237745, 0.0747613, 0.0471398, 0.0791354, 0.10358, 0.164809, 0.189091, 0.370339, 0.259902, 0.355387, 0.352919, 0.384603, 0.54076, 0.66589, 0.566511, 0.539929, 0.436905, 0.350877, 0.301672, 0.310117, 0.47276, 0.645761, 0.883435, 0.965679, 0.842022, 0.721004, 0.579304, 0.412027, 0.278847, 0.440587, 0.673737, 0.766167, 0.825848
0.17, 0.0639375, 0.0160121, 0.0271861, 0.0414945, 0.0184442, 0.0432537, 0.0733722, 0.0311692, 0.0369349, 0.0673815, 0.0546232, 0.0848614, 0.0419388, 0.0411806, 0.029938, 0.0263873, 0.0606588, 0.0384191, 0.0309282, 0.0707839, 0.0517202, 0.0754058, 0.0995211, 0.160005, 0.193826, 0.380717, 0.253466, 0.332434, 0.330263, 0.377039, 0.540881, 0.68197, 0.582432, 0.545997, 0.435002, 0.354151, 0.296715, 0.310199, 0.48827, 0.617861, 0.873368, 0.946061, 0.876022, 0.738937, 0.602166, 0.43232, 0.311452, 0.470774, 0.691725, 0.765045, 0.81558
0.18, 0.0639375, 0.0145202, 0.020619, 0.0291056, 0.0188533, 0.0394473, 0.0567594, 0.0294113, 0.038595, 0.0470124, 0.0578334, 0.110303, 0.033667, 0.0414523, 0.0333517, 0.0292505, 0.0547767, 0.03728, 0.0372947, 0.0606143, 0.0444896, 0.0674638, 0.0887907, 0.152532, 0.191067, 0.382217, 0.232927, 0.315442, 0.326799, 0.382395, 0.54089, 0.694923, 0.575894, 0.549402, 0.431409, 0.359783, 0.305332, 0.294728, 0.499614, 0.594797, 0.845182, 0.955557, 0.924327, 0.781219, 0.638555, 0.468567, 0.331234, 0.483822, 0.717398, 0.780609, 0.797131
0.19, 0.0639375, 0.0127909, 0.0220625, 0.0200971, 0.0182036, 0.037018, 0.0359442, 0.0289536, 0.0437267, 0.0323945, 0.0534963, 0.116951, 0.0364822, 0.0388942, 0.0372416, 0.0322414, 0.0554281, 0.041758, 0.0363147, 0.0635344, 0.0329775, 0.061774, 0.0797785, 0.153809, 0.191412, 0.372488, 0.206123, 0.305679, 0.323546, 0.384383, 0.527594, 0.679462, 0.571064, 0.544238, 0.404915, 0.360577, 0.322568, 0.276183, 0.478554, 0.535075, 0.788209, 0.949033, 0.960608, 0.824405, 0.673615, 0.51827, 0.350554, 0.489613, 0.72415, 0.790402, 0.783095
0.2, 0.0639375, 0.0120381, 0.0188599, 0.0236856, 0.0190347, 0.0282502, 0.0224236, 0.0228462, 0.0479414, 0.0405433, 0.0448417, 0.0999849, 0.0402541, 0.0376458, 0.0338565, 0.0388464, 0.0763815, 0.0400021, 0.0301071, 0.0680209, 0.0310855, 0.0651082, 0.0782743, 0.160427, 0.20495, 0.367992, 0.1959, 0.306866, 0.317457, 0.380694, 0.499269, 0.661838, 0.595399, 0.542462, 0.382424, 0.362026, 0.33038, 0.267668, 0.466336, 0.463496, 0.726851, 0.939293, 0.96963, 0.838632, 0.689846, 0.554143, 0.364065, 0.482281, 0.707026, 0.818219, 0.750506
0.21, 0.0639375, 0.0156814, 0.018494, 0.0244591, 0.0182573, 0.014974, 0.015541, 0.022626, 0.0471557, 0.0458814, 0.0469286, 0.0935601, 0.047279, 0.0345411, 0.0236741, 0.0386668, 0.0825408, 0.0320439, 0.0263858, 0.0617054, 0.0371234, 0.0839883, 0.0884933, 0.168757, 0.222587, 0.371199, 0.194713, 0.317523, 0.325153, 0.38875, 0.494606, 0.671923, 0.614732, 0.542722, 0.385534, 0.371057, 0.322492, 0.249743, 0.451109, 0.422233, 0.709257, 0.929346, 0.970754, 0.836464, 0.695131, 0.580033, 0.413843, 0.475057, 0.671404, 0.89349, 0.737703
0.22, 0.0639375, 0.0212739, 0.0215768, 0.0200769, 0.0156752, 0.00928949, 0.0136731, 0.022776, 0.0369289, 0.0433179, 0.0533204, 0.107405, 0.0524497, 0.0379617, 0.0192194, 0.0311863, 0.0618862, 0.0326993, 0.0274115, 0.0524384, 0.043935, 0.105765, 0.0963479, 0.172883, 0.23797, 0.366546, 0.207465, 0.324459, 0.339685, 0.407401, 0.498382, 0.677264, 0.598113, 0.534934, 0.389791, 0.376213, 0.314805, 0.222325, 0.42879, 0.436134, 0.713208, 0.960598, 0.985814, 0.838491, 0.706196, 0.578235, 0.453021, 0.488474, 0.636742, 0.948812, 0.779871
0.23, 0.0639375, 0.022268, 0.0324713, 0.0210468, 0.011414, 0.0105914, 0.0191519, 0.0208007, 0.0280409, 0.0354562, 0.0479573, 0.0915337, 0.0421469, 0.0443592, 0.0306756, 0.0331123, 0.0375555, 0.0330703, 0.0339719, 0.048083, 0.0465338, 0.109842, 0.0993992, 0.178879, 0.236485, 0.361922, 0.228898, 0.336444, 0.345413, 0.421938, 0.515943, 0.666849, 0.570726, 0.540038, 0.39346, 0.379753, 0.336644, 0.210231, 0.394281, 0.461041, 0.719033, 0.984528, 1.00669, 0.818445, 0.68124, 0.55033, 0.452153, 0.476533, 0.584861, 0.926624, 0.761162
0.24, 0.0639375, 0.0202395, 0.0352294, 0.0198769, 0.0111145, 0.0102376, 0.0221374, 0.0193423, 0.0258768, 0.028025, 0.041046, 0.0602846, 0.0307695, 0.0467287, 0.0465716, 0.0372097, 0.0403315, 0.039881, 0.036308, 0.0441793, 0.04285, 0.100661, 0.0981728, 0.174209, 0.237169, 0.354996, 0.234884, 0.331836, 0.351646, 0.424872, 0.519689, 0.67442, 0.570248, 0.557244, 0.394856, 0.371955, 0.348479, 0.197727, 0.364676, 0.469887, 0.71328, 0.984716, 1.01014, 0.790704, 0.655877, 0.531953, 0.464065, 0.475272, 0.553116, 0.8646, 0.727605
0.25, 0.0639375, 0.0195818, 0.0289096, 0.015963, 0.0160641, 0.00833935, 0.0260354, 0.0201422, 0.0225851, 0.0235368, 0.0385358, 0.0457249, 0.0284954, 0.0389681, 0.0504485, 0.0457053, 0.044397, 0.0435053, 0.0323387, 0.0419738, 0.0328051, 0.0921105, 0.0878781, 0.157011, 0.239102, 0.345513, 0.240973, 0.303561, 0.363655, 0.430981, 0.508265, 0.669276, 0.58965, 0.555702, 0.387587, 0.35057, 0.343493, 0.189735, 0.359038, 0.469912, 0.725109, 1.02748, 1.01515, 0.778698, 0.641077, 0.518238, 0.474697, 0.487782, 0.550997, 0.828688, 0.760538
0.26, 0.0639375, 0.0226583, 0.0226198, 0.0234306, 0.0217041, 0.00720877, 0.0262643, 0.0205281, 0.0157079, 0.0254126, 0.0306016, 0.0377537, 0.0288976, 0.0316623, 0.0400523, 0.0503834, 0.0411991, 0.0351634, 0.0227173, 0.043674, 0.0289443, 0.0799618, 0.0768208, 0.131087, 0.216452, 0.328487, 0.247686, 0.285558, 0.365496, 0.432634, 0.479327, 0.647644, 0.59199, 0.530362, 0.384503, 0.342614, 0.339359, 0.185316, 0.359316, 0.484992, 0.76812, 1.07896, 1.02139, 0.757623, 0.620324, 0.538273, 0.473214, 0.49542, 0.579382, 0.838654, 0.793025
0.27, 0.0639375, 0.0238078, 0.0168553, 0.0293076, 0.022942, 0.00650171, 0.0223585, 0.0157225, 0.0113024, 0.0326886, 0.0346984, 0.0286976, 0.0301344, 0.0255867, 0.0258641, 0.0437378, 0.0347532, 0.0236005, 0.0164364, 0.0458863, 0.0309222, 0.0627523, 0.0632551, 0.11311, 0.183428, 0.306286, 0.245029, 0.293559, 0.336789, 0.41958, 0.451111, 0.616827, 0.578431, 0.505548, 0.371273, 0.334652, 0.326512, 0.197259, 0.338071, 0.496266, 0.792772, 1.07679, 1.01674, 0.734973, 0.602748, 0.555161, 0.479169, 0.479564, 0.630898, 0.881826, 0.79165
0.28, 0.0639375, 0.020649, 0.0142564, 0.0278988, 0.0194347, 0.00768573, 0.0164518, 0.0111659, 0.00943275, 0.0331358, 0.0409977, 0.0234489, 0.0308233, 0.0215465, 0.0209969, 0.0340744, 0.0318719, 0.018102, 0.0174855, 0.0407081, 0.0263244, 0.0453904, 0.0506683, 0.0953959, 0.162323, 0.27545, 0.235291, 0.276067, 0.294538, 0.413094, 0.43694, 0.595987, 0.558072, 0.491705, 0.341228, 0.309579, 0.332691, 0.212792, 0.298419, 0.504284, 0.80528, 1.07471, 0.996435, 0.723351, 0.578195, 0.527257, 0.467236, 0.463235, 0.675433, 0.919071, 0.794253
0.29, 0.0639375, 0.0216373, 0.0188066, 0.0298068, 0.0215372, 0.0119635, 0.0132384, 0.0113574, 0.0128436, 0.0242607, 0.0327678, 0.0149612, 0.0240969, 0.0174357, 0.0199342, 0.0262259, 0.0291873, 0.0199187, 0.0187569, 0.0343749, 0.0187726, 0.0422857, 0.0456397, 0.0801455, 0.145841, 0.249386, 0.219224, 0.232764, 0.26583, 0.408191, 0.427494, 0.573322, 0.524704, 0.475661, 0.334939, 0.313585, 0.341529, 0.20818, 0.282935, 0.519283, 0.813552, 1.0751, 0.966963, 0.698108, 0.561287, 0.471074, 0.445677, 0.461412, 0.723331, 0.96645, 0.806232
0.3, 0.0639375, 0.0292834, 0.030357, 0.0326092, 0.0255786, 0.0136903, 0.0115747, 0.0175501, 0.0144729, 0.0123316, 0.0175223, 0.0117283, 0.0168193, 0.0129439, 0.0176059, 0.0247793, 0.0218906, 0.0215447, 0.0210559, 0.0296341, 0.0161278, 0.0492835, 0.046699, 0.0746527, 0.140854, 0.23958, 0.209104, 0.214655, 0.260281, 0.389141, 0.430594, 0.56308, 0.504206, 0.464429, 0.344024, 0.324956, 0.328155, 0.205976, 0.255105, 0.506661, 0.801884, 1.06686, 0.946295, 0.670713, 0.526632, 0.406879, 0.432449, 0.469867, 0.792283, 1.03027, 0.83843
0.31, 0.0639375, 0.0465902, 0.0371218, 0.0266572, 0.0260156, 0.0158124, 0.0153013, 0.0203208, 0.0127983, 0.00618413, 0.0118004, 0.0138842, 0.0137913, 0.0125076, 0.0148906, 0.022627, 0.0197144, 0.0215334, 0.0200332, 0.0277709, 0.0190677, 0.050976, 0.0506441, 0.0690209, 0.138331, 0.247692, 0.216302, 0.239981, 0.272005, 0.364679, 0.43322, 0.571765, 0.509983, 0.448258, 0.331243, 0.323454, 0.318975, 0.197215, 0.204576, 0.488615, 0.784205, 1.06298, 0.943833, 0.62916, 0.513728, 0.408435, 0.428386, 0.467295, 0.857466, 1.0695, 0.854242
0.32, 0.0639375, 0.0648096, 0.0387484, 0.0192418, 0.02157, 0.0185749, 0.0174784, 0.0191547, 0.0160813, 0.00728285, 0.0114704, 0.0201085, 0.0152182, 0.0175383, 0.0124747, 0.0160057, 0.0194446, 0.019872, 0.0182455, 0.0319589, 0.0275572, 0.0482947, 0.0481596, 0.0691517, 0.14399, 0.254956, 0.220977, 0.254635, 0.268066, 0.335522, 0.420657, 0.558873, 0.508037, 0.435843, 0.335097, 0.321043, 0.321353, 0.181992, 0.182207, 0.482345, 0.791119, 1.03868, 0.949017, 0.61532, 0.518587, 0.42895, 0.424141, 0.461882, 0.887507, 1.0742, 0.842728
0.33, 0.0639375, 0.0776958, 0.0591902, 0.0154976, 0.0137339, 0.022581, 0.0206465, 0.0171902, 0.0192744, 0.0115301, 0.010215, 0.0225649, 0.0132217, 0.0209283, 0.0126048, 0.0115142, 0.0177385, 0.0159858, 0.0178481, 0.035546, 0.0328058, 0.0441413, 0.0445594, 0.0725155, 0.150054, 0.257067, 0.215024, 0.257374, 0.25772, 0.311809, 0.396943, 0.532474, 0.489275, 0.439625, 0.334317, 0.324365, 0.309136, 0.187178, 0.182874, 0.4859, 0.780837, 0.989056, 0.947507, 0.636298, 0.511499, 0.419954, 0.418222, 0.460167, 0.874096, 1.07821, 0.85122
0.34, 0.0639375, 0.0811529, 0.0761871, 0.0174628, 0.015049, 0.023807, 0.0230105, 0.0180746, 0.0167342, 0.0139682, 0.0111529, 0.0205808, 0.0111714, 0.020723, 0.0134378, 0.0117982, 0.0180151, 0.0147339, 0.0214061, 0.0372777, 0.0321606, 0.0456691, 0.0444862, 0.0660945, 0.148177, 0.248703, 0.21399, 0.253282, 0.245788, 0.297694, 0.380651, 0.514797, 0.46923, 0.445832, 0.324069, 0.315189, 0.285529, 0.203275, 0.200615, 0.518146, 0.788377, 0.967105, 0.939386, 0.64213, 0.506717, 0.399388, 0.424299, 0.4565, 0.853198, 1.08173, 0.874684
0.35, 0.0639375, 0.0701855, 0.0770662, 0.0174515, 0.0179938, 0.0178443, 0.0189567, 0.0172061, 0.0118502, 0.0125829, 0.0128239, 0.0161661, 0.0101985, 0.0190002, 0.0136265, 0.0139809, 0.0166217, 0.0155698, 0.0251616, 0.0373206, 0.0307035, 0.0521794, 0.0457019, 0.0620608, 0.142172, 0.234184, 0.215557, 0.26157, 0.239722, 0.29706, 0.368314, 0.507071, 0.456693, 0.441942, 0.316661, 0.295753, 0.273558, 0.205235, 0.223666, 0.55547, 0.814387, 0.979637, 0.946476, 0.611961, 0.523834, 0.435068, 0.442604, 0.468636, 0.872716, 1.07907, 0.876698
0.36, 0.0639375, 0.0543361, 0.060617, 0.0136573, 0.0159652, 0.0127889, 0.0150368, 0.0143294, 0.00618555, 0.00974493, 0.0118933, 0.00973926, 0.00935858, 0.0189474, 0.0157969, 0.0156801, 0.0162024, 0.0155346, 0.022714, 0.0359056, 0.0283978, 0.0600857, 0.0483653, 0.0692746, 0.131632, 0.224597, 0.210215, 0.276808, 0.235121, 0.30074, 0.358529, 0.504375, 0.436579, 0.441933, 0.347697, 0.309486, 0.255548, 0.194806, 0.253463, 0.541403, 0.838276, 0.98643, 0.954749, 0.596397, 0.547039, 0.487579, 0.443336, 0.488417, 0.91431, 1.10406, 0.884472
0.37, 0.0639375, 0.0372994, 0.0391966, 0.0141807, 0.0151846, 0.0133807, 0.0132631, 0.0138282, 0.00430063, 0.0100404, 0.0100594, 0.00393604, 0.00718829, 0.0197057, 0.0167479, 0.0165323, 0.0183303, 0.0125017, 0.0184604, 0.0286893, 0.0313172, 0.0714068, 0.055156, 0.0730478, 0.130327, 0.219703, 0.198536, 0.288655, 0.23966, 0.333606, 0.376236, 0.501652, 0.417969, 0.445263, 0.368912, 0.343567, 0.240216, 0.198756, 0.273807, 0.505128, 0.848197, 0.982976, 0.937213, 0.603993, 0.556775, 0.488116, 0.435488, 0.510935, 0.95436, 1.13374, 0.889892
0.38, 0.0639375, 0.0320649, 0.0282189, 0.0166864, 0.0129853, 0.0107118, 0.0105441, 0.0142774, 0.00410512, 0.0100954, 0.00863367, 0.00477697, 0.00791485, 0.017811, 0.01457, 0.0160693, 0.0190575, 0.013849, 0.0188513, 0.022081, 0.0311928, 0.0725764, 0.0590333, 0.0773424, 0.143836, 0.236015, 0.207848, 0.28775, 0.240254, 0.350086, 0.384883, 0.491934, 0.407749, 0.437652, 0.366809, 0.345933, 0.229288, 0.222913, 0.298443, 0.52173, 0.879975, 1.01366, 0.924325, 0.63455, 0.56481, 0.460824, 0.432162, 0.510329, 0.980729, 1.14657, 0.887961
0.39, 0.0639375, 0.0357991, 0.0255538, 0.0192148, 0.0144799, 0.00957433, 0.0086878, 0.01492, 0.0052468, 0.0099214, 0.0101617, 0.00787333, 0.0109024, 0.0143709, 0.0131691, 0.0179421, 0.0204235, 0.0164325, 0.0196707, 0.0178954, 0.0280309, 0.0676237, 0.0662269, 0.0994234, 0.176128, 0.268019, 0.242179, 0.286936, 0.225787, 0.346482, 0.36523, 0.475755, 0.396044, 0.419018, 0.353362, 0.340795, 0.246999, 0.243838, 0.333578, 0.566281, 0.927738, 1.06797, 0.925102, 0.64695, 0.557503, 0.447328, 0.435553, 0.496434, 1.00344, 1.17165, 0.903894
0.4, 0.0639375, 0.0347183, 0.0185708, 0.0184375, 0.0140138, 0.00871344, 0.0074671, 0.01373, 0.00465595, 0.0135594, 0.0115587, 0.00906105, 0.012671, 0.0127911, 0.0131491, 0.0175614, 0.023347, 0.0141699, 0.0195359, 0.0254802, 0.0276386, 0.0798475, 0.0919392, 0.128246, 0.227319, 0.305085, 0.274274, 0.300706, 0.227369, 0.360121, 0.353507, 0.46804, 0.406821, 0.427505, 0.376182, 0.350434, 0.262376, 0.269668, 0.372179, 0.592426, 0.945813, 1.09005, 0.948385, 0.675753, 0.565567, 0.417991, 0.438533, 0.464424, 1.00481, 1.16622, 0.888994
