# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.21, 0.0639377, 0.16148, 0.576254, 0.640151, 0.45338, 1.3026, 1.09112, 0.941139, 0.679975, 1.23003, 0.978269, 0.716088, 0.863704, 1.11514, 0.79815, 1.0997, 1.22187, 1.53173, 1.26797, 1.07435, 1.70483, 1.49776, 1.16052, 1.31491, 1.44197, 1.21108, 1.36651, 1.3028, 1.15293, 1.28432, 1.52517, 1.12414, 0.900137, 1.20193, 1.29962, 1.59822, 1.44308, 1.21237, 1.28413, 1.15376, 1.32792, 1.68114, 1.83239, 2.29131, 2.85246, 2.45724, 2.31432, 1.71044, 1.45155, 1.32184, 1.38863
5.22, 0.0639377, 0.213738, 0.414663, 0.555405, 0.542423, 1.24137, 1.0548, 1.00405, 0.75377, 1.19352, 0.912092, 0.816221, 0.882946, 1.07614, 0.731341, 1.17556, 1.2617, 1.47644, 1.387, 1.25091, 1.76454, 1.43493, 1.26553, 1.25217, 1.37687, 1.18684, 1.30988, 1.25736, 1.03667, 1.28328, 1.35037, 1.13013, 0.927463, 1.23615, 1.31952, 1.49958, 1.55651, 1.23343, 1.25052, 1.1425, 1.40967, 1.74357, 1.76146, 2.26677, 2.81816, 2.50776, 2.19222, 1.70359, 1.3334, 1.26679, 1.38199
5.23, 0.0639377, 0.35445, 0.348006, 0.414802, 0.59998, 1.15308, 0.922771, 1.08355, 0.78808, 1.00838, 0.86486, 0.830423, 0.859198, 0.907205, 0.884404, 1.22453, 1.32818, 1.36747, 1.36054, 1.26408, 1.77869, 1.44581, 1.26734, 1.14263, 1.23847, 1.21742, 1.30362, 1.19535, 1.09027, 1.4253, 1.18231, 1.20456, 1.03758, 1.35616, 1.32072, 1.38547, 1.60443, 1.19888, 1.28057, 1.13727, 1.5009, 1.9368, 1.85455, 2.34982, 2.71318, 2.571, 2.01684, 1.7319, 1.35336, 1.32129, 1.35147
5.24, 0.0639377, 0.452972, 0.309005, 0.336562, 0.636702, 1.17817, 0.970474, 1.23113, 0.909397, 0.905068, 0.898173, 0.708218, 0.825112, 0.827209, 1.07103, 1.30548, 1.3913, 1.38105, 1.15396, 1.02033, 1.76786, 1.49399, 1.21687, 1.09392, 1.16399, 1.22216, 1.37149, 1.31553, 1.18762, 1.48128, 1.19058, 1.26811, 1.09101, 1.40291, 1.3406, 1.37689, 1.55955, 1.11945, 1.28908, 1.09599, 1.5228, 2.0145, 1.96673, 2.46647, 2.59405, 2.57669, 1.92751, 1.69466, 1.41751, 1.38967, 1.40779
5.25, 0.0639377, 0.45881, 0.357161, 0.354382, 0.686094, 1.24918, 1.01832, 1.29012, 0.910223, 0.970193, 0.9073, 0.803343, 0.9202, 0.929104, 1.18794, 1.31472, 1.39968, 1.35801, 0.908821, 0.967019, 1.63822, 1.46528, 1.15192, 1.15134, 1.23409, 1.21853, 1.34668, 1.49875, 1.2516, 1.49768, 1.24251, 1.27775, 1.13256, 1.29027, 1.30016, 1.53537, 1.53725, 1.0602, 1.31927, 1.25636, 1.58178, 1.95351, 2.00759, 2.48523, 2.57695, 2.63944, 1.92366, 1.63189, 1.47235, 1.40832, 1.37529
5.26, 0.0639372, 0.469645, 0.452568, 0.417388, 0.678843, 1.27663, 0.977048, 1.21661, 0.735744, 1.00777, 0.984179, 0.88383, 0.878421, 0.874957, 1.08404, 1.21362, 1.3048, 1.27122, 1.08769, 1.09321, 1.46758, 1.45568, 1.1192, 1.23869, 1.33138, 1.23284, 1.26756, 1.45259, 1.16583, 1.41377, 1.31123, 1.16683, 1.1905, 1.15938, 1.14217, 1.65187, 1.55533, 1.10249, 1.31986, 1.38609, 1.67216, 1.95316, 2.0249, 2.35946, 2.65625, 2.72861, 1.90495, 1.65475, 1.415, 1.3989, 1.31893
5.27, 0.0639377, 0.489079, 0.523016, 0.431127, 0.596321, 1.19859, 0.909408, 1.23529, 0.853924, 0.993163, 1.05923, 0.767396, 0.768901, 0.893679, 0.873688, 1.20123, 1.19051, 1.24663, 1.18156, 1.20056, 1.52085, 1.53762, 1.12545, 1.28907, 1.39487, 1.22262, 1.20688, 1.24139, 1.01546, 1.20957, 1.31432, 1.07473, 1.27891, 1.187, 1.08749, 1.56671, 1.49704, 1.10868, 1.20588, 1.36529, 1.70374, 2.00343, 2.03385, 2.2028, 2.65857, 2.68931, 1.97409, 1.6282, 1.26043, 1.40923, 1.40902
5.28, 0.0639372, 0.456565, 0.570942, 0.475309, 0.597418, 1.1077, 0.795704, 1.2193, 1.00155, 1.0116, 1.07957, 0.600774, 0.671036, 0.899821, 0.746646, 1.16833, 1.21373, 1.35955, 1.16506, 1.29492, 1.60876, 1.4512, 1.00235, 1.24591, 1.4146, 1.09345, 1.27239, 1.02328, 0.828302, 1.06851, 1.26004, 1.04417, 1.26855, 1.28498, 1.13797, 1.44059, 1.48241, 1.08817, 1.10316, 1.22164, 1.67007, 1.97306, 1.97306, 2.12943, 2.69675, 2.6891, 2.04374, 1.57463, 1.18268, 1.39485, 1.44158
5.29, 0.0639377, 0.531026, 0.53148, 0.617762, 0.617943, 1.06123, 0.753125, 1.09388, 0.950623, 0.890482, 0.984586, 0.603451, 0.685626, 0.926175, 0.791373, 1.31544, 1.22678, 1.39567, 1.33742, 1.36751, 1.57478, 1.30031, 0.864644, 1.12262, 1.34981, 1.04, 1.28293, 0.952138, 0.803265, 1.16266, 1.28945, 1.14848, 1.19067, 1.18746, 1.15948, 1.45445, 1.55909, 1.2757, 1.12832, 1.18384, 1.62782, 1.84909, 1.89495, 2.10621, 2.7011, 2.69219, 2.00673, 1.61996, 1.2195, 1.40855, 1.38579
5.3, 0.0639372, 0.535246, 0.530687, 0.78167, 0.530071, 1.11397, 0.856043, 0.8362, 0.735734, 0.759104, 0.891303, 0.587405, 0.911255, 1.07648, 0.922466, 1.40783, 1.23122, 1.27974, 1.54672, 1.45272, 1.55608, 1.30049, 1.09485, 1.12074, 1.2073, 1.18152, 1.37197, 1.04729, 1.02293, 1.35665, 1.28561, 1.30007, 1.22748, 1.09572, 1.16903, 1.3791, 1.4537, 1.35095, 1.19617, 1.25643, 1.61669, 1.7989, 1.91745, 2.10215, 2.66246, 2.71311, 2.06121, 1.6874, 1.31806, 1.35628, 1.27151
5.31, 0.0639377, 0.586754, 0.632708, 0.813018, 0.596646, 1.14901, 0.79543, 0.725023, 0.663186, 0.825624, 0.926157, 0.670073, 0.989154, 1.11318, 0.943003, 1.28133, 1.19316, 1.36144, 1.6013, 1.43874, 1.53214, 1.21036, 1.2491, 1.06662, 1.1713, 1.3304, 1.37808, 1.06661, 1.15045, 1.4916, 1.28477, 1.36853, 1.19907, 1.16085, 1.16307, 1.24758, 1.30186, 1.40519, 1.2396, 1.20053, 1.57915, 1.86241, 2.02943, 2.18941, 2.64801, 2.64467, 2.11395, 1.74617, 1.35292, 1.22798, 1.11376
5.32, 0.0639372, 0.635492, 0.635753, 0.687183, 0.616912, 1.10527, 0.640178, 0.811155, 0.671404, 1.02466, 1.12715, 0.786422, 0.842448, 0.959793, 0.934813, 1.0045, 1.028, 1.44819, 1.482, 1.40395, 1.60085, 1.24853, 1.2187, 0.996515, 1.21405, 1.42318, 1.39132, 1.06931, 1.13445, 1.52226, 1.39472, 1.30502, 1.1559, 1.27402, 1.08761, 1.23515, 1.34203, 1.40267, 1.24515, 1.19015, 1.62299, 1.91505, 2.07129, 2.40952, 2.66658, 2.51603, 1.99356, 1.72592, 1.3882, 1.24373, 1.08928
5.33, 0.0639377, 0.546454, 0.529888, 0.518369, 0.534975, 1.16106, 0.769494, 0.983325, 0.645158, 1.13871, 1.25397, 0.796605, 0.680485, 0.724417, 0.874524, 0.934108, 0.949915, 1.35808, 1.25843, 1.35336, 1.66277, 1.35622, 1.11709, 0.957454, 1.23034, 1.44241, 1.40297, 1.06799, 1.16343, 1.49799, 1.52509, 1.20312, 1.19563, 1.31275, 1.00741, 1.32215, 1.46684, 1.34069, 1.2243, 1.23512, 1.7576, 1.91333, 1.93397, 2.46126, 2.75848, 2.54885, 1.97452, 1.72283, 1.48997, 1.37412, 1.19811
5.34, 0.0639372, 0.445988, 0.416201, 0.47257, 0.496263, 1.25409, 0.87396, 1.13279, 0.701935, 1.15127, 1.14286, 0.667097, 0.644143, 0.781927, 1.13098, 1.02407, 1.06754, 1.36786, 1.14383, 1.21038, 1.66548, 1.38092, 1.08446, 0.855724, 1.13592, 1.28043, 1.29191, 1.12962, 1.19686, 1.35748, 1.50205, 1.13995, 1.29578, 1.36855, 1.15698, 1.35301, 1.48694, 1.23413, 1.24968, 1.27634, 1.78412, 1.86545, 1.83988, 2.27468, 2.79228, 2.62765, 2.12269, 1.68953, 1.56502, 1.50158, 1.27502
5.35, 0.0639377, 0.410695, 0.441861, 0.562158, 0.539972, 1.36105, 0.972007, 1.10683, 0.731009, 0.968502, 0.926788, 0.621407, 0.841566, 1.09195, 1.28763, 0.957912, 1.17858, 1.43001, 1.37755, 1.35305, 1.67022, 1.42324, 1.16213, 0.903756, 1.05671, 1.15454, 1.1678, 1.27411, 1.32252, 1.25065, 1.39485, 1.18761, 1.34483, 1.299, 1.25443, 1.31923, 1.32052, 1.12438, 1.24371, 1.26138, 1.68195, 1.77458, 1.80418, 2.11647, 2.73612, 2.65182, 2.14445, 1.5873, 1.56537, 1.56077, 1.27919
5.36, 0.0639372, 0.334928, 0.532899, 0.576935, 0.566366, 1.37759, 1.11477, 1.0008, 0.652891, 0.893977, 0.861234, 0.776634, 1.03569, 1.27574, 1.20636, 0.792009, 1.11512, 1.38392, 1.47097, 1.42271, 1.69828, 1.63345, 1.29024, 1.03118, 1.1872, 1.26061, 1.11542, 1.4391, 1.36296, 1.24697, 1.33889, 1.33768, 1.33501, 1.1938, 1.20454, 1.37688, 1.27988, 1.14336, 1.18574, 1.28672, 1.48737, 1.67632, 1.86456, 2.15702, 2.69276, 2.69762, 2.00769, 1.53482, 1.48882, 1.48758, 1.25975
5.37, 0.0639377, 0.535268, 0.612497, 0.462461, 0.582892, 1.31786, 1.14016, 1.06859, 0.601791, 0.990416, 0.873788, 0.898222, 0.979735, 1.17592, 0.958442, 0.678284, 0.850422, 1.18705, 1.29494, 1.24531, 1.72214, 1.6642, 1.37583, 1.15848, 1.36896, 1.37285, 1.0226, 1.54441, 1.3162, 1.25049, 1.31305, 1.47316, 1.36262, 1.26751, 1.16021, 1.40755, 1.36815, 1.25486, 1.19931, 1.42466, 1.45978, 1.74454, 1.97879, 2.17619, 2.60463, 2.63994, 1.99339, 1.53602, 1.35062, 1.38555, 1.30275
5.38, 0.0639372, 0.712779, 0.593012, 0.357014, 0.601134, 1.35356, 1.03949, 1.06195, 0.610284, 0.969552, 0.894754, 0.912034, 0.813954, 0.895509, 0.901604, 0.7648, 0.641462, 1.02641, 1.16577, 1.10636, 1.74416, 1.46007, 1.26596, 1.20968, 1.47021, 1.47687, 1.10506, 1.47599, 1.24605, 1.17941, 1.19409, 1.49571, 1.40252, 1.30402, 1.1668, 1.32346, 1.28384, 1.26682, 1.18909, 1.44484, 1.55718, 1.91435, 2.02186, 2.15823, 2.78204, 2.59551, 2.09246, 1.55339, 1.3462, 1.27349, 1.28045
5.39, 0.0639377, 0.753713, 0.638533, 0.357371, 0.579622, 1.52077, 1.0804, 0.932439, 0.788254, 1.00915, 0.948937, 0.891107, 0.788115, 0.816935, 0.926923, 0.962227, 0.752975, 1.01007, 1.34898, 1.14468, 1.83265, 1.35376, 1.09535, 1.27318, 1.48102, 1.46324, 1.23748, 1.36213, 1.25043, 1.23816, 1.16489, 1.4297, 1.4555, 1.253, 1.11432, 1.17962, 1.12687, 1.18912, 1.14234, 1.27636, 1.52362, 2.00636, 2.01116, 2.30875, 2.92241, 2.69942, 2.15695, 1.6493, 1.41518, 1.27443, 1.22865
5.4, 0.0639372, 0.725092, 0.656252, 0.45667, 0.584155, 1.55058, 1.07379, 0.891622, 1.03862, 0.940295, 1.00849, 0.944577, 0.828764, 0.967331, 1.19851, 1.16947, 0.897807, 1.2068, 1.48647, 1.21096, 1.81884, 1.33254, 1.06932, 1.32594, 1.4046, 1.37742, 1.26891, 1.37904, 1.35617, 1.30999, 1.26364, 1.32098, 1.4071, 1.14616, 1.11865, 1.29982, 1.16719, 1.20027, 1.16194, 1.12573, 1.50864, 1.96471, 1.95666, 2.31466, 2.80286, 2.75382, 2.17659, 1.74685, 1.48837, 1.25475, 1.19132
5.41, 0.0639377, 0.619756, 0.639323, 0.499476, 0.609069, 1.43348, 0.984851, 0.959118, 1.09992, 0.708511, 1.0283, 1.01438, 0.766403, 1.04034, 1.31391, 1.2409, 1.04162, 1.45593, 1.43816, 1.30315, 1.78727, 1.28028, 1.15513, 1.31447, 1.29385, 1.4967, 1.24412, 1.39394, 1.52188, 1.35593, 1.39409, 1.285, 1.29203, 1.21219, 1.1717, 1.51742, 1.28189, 1.17716, 1.14881, 1.1518, 1.58152, 1.91894, 2.00158, 2.23558, 2.60075, 2.65597, 2.06799, 1.7184, 1.47738, 1.30527, 1.1741
5.42, 0.0639372, 0.463171, 0.629633, 0.568289, 0.535154, 1.30087, 0.975715, 1.09056, 0.983372, 0.601896, 0.974733, 1.00134, 0.604849, 1.03552, 1.2092, 1.19927, 1.27665, 1.59829, 1.35363, 1.42563, 1.8453, 1.26158, 1.22234, 1.25697, 1.19642, 1.57607, 1.23573, 1.40614, 1.57132, 1.38315, 1.48942, 1.31352, 1.3675, 1.35945, 1.13847, 1.53076, 1.40654, 1.20131, 1.16303, 1.23075, 1.69277, 1.99704, 1.98699, 2.18469, 2.59725, 2.52058, 1.94221, 1.67205, 1.47472, 1.41738, 1.19378
5.43, 0.0639377, 0.346907, 0.531327, 0.642083, 0.413842, 1.26842, 0.976317, 1.15777, 0.946319, 0.618242, 0.984947, 0.818154, 0.634809, 1.02963, 1.11624, 1.17086, 1.34881, 1.53597, 1.35695, 1.37147, 1.77817, 1.28505, 1.24709, 1.18231, 1.11117, 1.54204, 1.18274, 1.41973, 1.51364, 1.41054, 1.56461, 1.4028, 1.45041, 1.41025, 1.05597, 1.40978, 1.42891, 1.29812, 1.14205, 1.20101, 1.67612, 2.13441, 2.00969, 2.28479, 2.61613, 2.41076, 1.88741, 1.68251, 1.43785, 1.4956, 1.21379
5.44, 0.0639377, 0.438891, 0.553756, 0.674879, 0.381734, 1.27192, 0.877195, 1.09896, 0.921871, 0.529355, 1.00479, 0.687847, 0.888012, 1.17111, 1.20352, 1.31525, 1.23786, 1.33543, 1.42327, 1.18745, 1.72761, 1.31919, 1.20858, 1.11284, 1.00766, 1.51819, 1.03025, 1.33468, 1.35736, 1.33238, 1.57836, 1.48607, 1.41698, 1.49463, 1.0728, 1.33801, 1.4179, 1.34009, 1.07655, 1.12893, 1.5632, 2.1003, 2.02887, 2.39001, 2.56893, 2.30486, 1.88709, 1.72405, 1.43615, 1.46972, 1.31486
5.45, 0.0639377, 0.536045, 0.504244, 0.641184, 0.365655, 1.3015, 0.980539, 1.13545, 0.946734, 0.547412, 0.931904, 0.693106, 1.06298, 1.35762, 1.26427, 1.31632, 1.13426, 1.33354, 1.41953, 1.18021, 1.66851, 1.3901, 1.25803, 1.00186, 0.898848, 1.38324, 0.984945, 1.2036, 1.19067, 1.165, 1.55598, 1.409, 1.29592, 1.54343, 1.18841, 1.39614, 1.33286, 1.37734, 1.05195, 1.14857, 1.50441, 1.99658, 1.9808, 2.44657, 2.54053, 2.15362, 1.85365, 1.68346, 1.45879, 1.41649, 1.37739
5.46, 0.0639377, 0.580172, 0.518983, 0.572447, 0.357607, 1.24229, 1.05797, 1.21207, 0.983577, 0.615377, 0.8594, 0.730565, 1.02429, 1.34168, 1.17903, 1.1327, 0.993236, 1.29387, 1.344, 1.25073, 1.53575, 1.31821, 1.4126, 0.960536, 0.888642, 1.22542, 1.16438, 1.22346, 1.19175, 1.071, 1.60961, 1.55618, 1.34643, 1.5017, 1.24649, 1.44193, 1.20929, 1.31688, 1.07138, 1.29821, 1.52665, 1.97381, 1.95065, 2.36326, 2.61875, 2.18368, 1.86492, 1.68308, 1.52092, 1.49586, 1.40008
5.47, 0.0639377, 0.669949, 0.615974, 0.501101, 0.39474, 1.11906, 0.946917, 1.20282, 0.915198, 0.667382, 0.798106, 0.816573, 0.901865, 1.30041, 1.02528, 0.894102, 1.07161, 1.21529, 1.25796, 1.25505, 1.55522, 1.25484, 1.55134, 1.13693, 0.959119, 1.23292, 1.29311, 1.19729, 1.24759, 1.06689, 1.54656, 1.71334, 1.35863, 1.39051, 1.1941, 1.48711, 1.23885, 1.17908, 1.12139, 1.5059, 1.59926, 1.93027, 1.88547, 2.25706, 2.59312, 2.30722, 1.98586, 1.71963, 1.5961, 1.50753, 1.34384
5.48, 0.0639377, 0.631383, 0.58994, 0.478684, 0.547817, 1.11259, 0.866171, 1.19188, 0.834563, 0.830693, 0.686272, 0.808131, 0.775125, 1.34571, 0.985124, 0.957568, 1.19312, 1.19842, 1.33884, 1.31431, 1.61212, 1.34029, 1.56917, 1.34277, 1.06078, 1.23889, 1.29448, 1.07181, 1.2716, 1.19275, 1.32605, 1.62888, 1.29619, 1.32562, 1.18075, 1.48411, 1.39396, 1.19051, 1.24862, 1.60114, 1.71723, 1.93707, 1.76636, 2.12711, 2.62498, 2.39212, 2.04963, 1.75794, 1.64845, 1.43392, 1.29875
5.49, 0.0639377, 0.449752, 0.557347, 0.512803, 0.671977, 1.28269, 1.06098, 1.13749, 0.82585, 1.02098, 0.780679, 0.762641, 0.694682, 1.2546, 1.08083, 1.02167, 1.12856, 1.15685, 1.46827, 1.33288, 1.75281, 1.42876, 1.55433, 1.4598, 1.19488, 1.18229, 1.31204, 1.05153, 1.27791, 1.27037, 1.15063, 1.57699, 1.26559, 1.38755, 1.28678, 1.50195, 1.52952, 1.2327, 1.31088, 1.53263, 1.78058, 1.98033, 1.68355, 2.04694, 2.67976, 2.44116, 2.08641, 1.83944, 1.72402, 1.47286, 1.42015
5.5, 0.0639377, 0.524999, 0.801715, 0.63095, 0.6256, 1.33558, 1.12654, 1.25731, 0.883612, 1.11372, 0.954205, 0.780594, 0.598272, 1.26235, 1.28949, 0.93826, 1.03835, 1.12663, 1.43709, 1.33496, 1.79457, 1.50082, 1.59171, 1.52198, 1.29385, 1.13396, 1.22769, 1.10077, 1.19592, 1.18396, 1.14155, 1.58034, 1.17532, 1.46563, 1.43721, 1.49684, 1.53333, 1.14801, 1.3128, 1.32715, 1.66602, 1.92861, 1.68584, 2.15069, 2.72015, 2.52273, 2.05739, 1.85229, 1.72955, 1.48983, 1.4951
5.51, 0.0639372, 0.696824, 0.991628, 0.681235, 0.44572, 1.25478, 1.03014, 1.309, 0.923286, 1.15178, 1.01387, 0.767635, 0.681916, 1.27159, 1.41983, 0.863897, 0.934557, 1.12674, 1.53931, 1.41926, 1.74332, 1.49142, 1.57911, 1.51486, 1.27917, 1.14535, 1.16687, 1.22529, 1.22116, 1.14538, 1.28963, 1.5505, 1.08434, 1.49758, 1.49587, 1.46591, 1.48462, 1.08014, 1.28113, 1.26225, 1.66191, 1.85633, 1.71112, 2.13621, 2.67047, 2.63465, 1.97987, 1.75962, 1.61079, 1.42117, 1.39994
5.52, 0.0639377, 0.724623, 0.95504, 0.748843, 0.438935, 1.3402, 1.05927, 1.20366, 0.78949, 0.984113, 0.93615, 0.825987, 0.858429, 1.24053, 1.34603, 0.93058, 0.881007, 1.20406, 1.62693, 1.37161, 1.6261, 1.39959, 1.47519, 1.42471, 1.22652, 1.32051, 1.21886, 1.2631, 1.39035, 1.31411, 1.39001, 1.47829, 1.08766, 1.46524, 1.41326, 1.44544, 1.43601, 1.21436, 1.25626, 1.3237, 1.7093, 1.83751, 1.74696, 2.01792, 2.67382, 2.69768, 2.0487, 1.6866, 1.47682, 1.39157, 1.26057
5.53, 0.0639372, 0.565004, 0.748755, 0.787142, 0.392638, 1.34958, 0.96792, 0.90796, 0.662992, 0.722889, 1.02641, 0.956311, 0.861774, 1.2835, 1.1309, 1.18918, 1.05471, 1.38786, 1.68532, 1.26764, 1.64235, 1.21814, 1.445, 1.3505, 1.14946, 1.38923, 1.22635, 1.15462, 1.40116, 1.4553, 1.37875, 1.57098, 1.16747, 1.49364, 1.28627, 1.3975, 1.41661, 1.34038, 1.18588, 1.37652, 1.60889, 1.74563, 1.7508, 2.04686, 2.78825, 2.64235, 2.06844, 1.69362, 1.4755, 1.41505, 1.33073
5.54, 0.0639377, 0.308303, 0.565166, 0.71791, 0.397566, 1.27173, 0.797749, 0.621958, 0.658184, 0.739822, 1.19237, 1.05143, 0.858576, 1.20917, 1.08631, 1.32925, 1.09617, 1.38922, 1.73306, 1.30167, 1.79628, 1.05167, 1.33613, 1.27249, 1.10194, 1.36819, 1.2519, 1.00403, 1.22243, 1.49596, 1.35718, 1.72199, 1.24729, 1.4808, 1.21657, 1.46067, 1.5082, 1.32171, 1.23369, 1.44712, 1.448, 1.75162, 1.77794, 2.2409, 2.96432, 2.54305, 1.99178, 1.6828, 1.47683, 1.40104, 1.34935
5.55, 0.0639372, 0.23384, 0.391842, 0.539839, 0.596771, 1.29248, 0.863306, 0.589818, 0.707741, 0.972029, 1.17876, 0.983578, 0.877907, 0.966386, 1.0598, 1.32245, 1.08421, 1.25426, 1.56105, 1.42406, 1.83228, 0.944343, 1.12386, 1.22279, 1.16697, 1.38199, 1.37741, 1.11147, 1.11818, 1.45865, 1.38204, 1.6983, 1.21115, 1.2876, 1.16979, 1.43462, 1.52307, 1.28932, 1.36394, 1.48735, 1.38278, 1.794, 1.80116, 2.37138, 3.02087, 2.51399, 1.93692, 1.69932, 1.43399, 1.43129, 1.30797
5.56, 0.0639377, 0.322537, 0.308111, 0.484841, 0.749168, 1.37926, 0.965593, 0.711273, 0.780738, 1.03486, 1.14486, 0.996538, 1.02265, 0.891771, 1.08993, 1.2689, 0.95435, 1.07902, 1.29088, 1.46891, 1.89983, 1.01929, 1.20333, 1.29278, 1.24162, 1.42336, 1.39735, 1.25605, 1.21154, 1.38811, 1.37606, 1.51434, 1.16343, 1.10312, 1.08868, 1.39999, 1.4115, 1.29857, 1.35856, 1.4207, 1.46965, 1.76871, 1.81019, 2.29591, 2.95053, 2.58745, 1.98688, 1.70974, 1.49394, 1.52367, 1.27469
5.57, 0.0639372, 0.503979, 0.506379, 0.564877, 0.851379, 1.43077, 1.07826, 0.823713, 0.718328, 0.965956, 1.29898, 1.07426, 1.08621, 0.863103, 1.09499, 1.05742, 0.804899, 1.13761, 1.28537, 1.3786, 1.85965, 1.18489, 1.36061, 1.36779, 1.25189, 1.47673, 1.33327, 1.33035, 1.38492, 1.33516, 1.31705, 1.38646, 1.12358, 1.09865, 1.12088, 1.41247, 1.31509, 1.29728, 1.27886, 1.29211, 1.55923, 1.69256, 1.79473, 2.17679, 2.91706, 2.62717, 2.07611, 1.64586, 1.527, 1.55318, 1.27774
5.58, 0.0639377, 0.610287, 0.647713, 0.609522, 0.852798, 1.42078, 1.04337, 0.791255, 0.622345, 0.862196, 1.28863, 0.987831, 1.02541, 0.921993, 1.07866, 0.892353, 0.894067, 1.14255, 1.39637, 1.34609, 1.70557, 1.24169, 1.36908, 1.56228, 1.28011, 1.50696, 1.34647, 1.36433, 1.54239, 1.41424, 1.48473, 1.39062, 1.1374, 1.19961, 1.15025, 1.38909, 1.32998, 1.22799, 1.22592, 1.13191, 1.55721, 1.71749, 1.83685, 2.20046, 2.90118, 2.64166, 2.09275, 1.5672, 1.55964, 1.52076, 1.33064
5.59, 0.0639372, 0.609166, 0.600033, 0.666692, 0.716533, 1.25487, 0.815049, 0.734502, 0.622015, 0.906723, 1.04455, 0.918536, 1.03036, 1.09897, 1.1193, 1.04423, 1.18086, 1.08505, 1.39357, 1.38608, 1.54573, 1.18028, 1.44446, 1.65974, 1.23368, 1.35944, 1.29306, 1.35842, 1.57069, 1.44781, 1.68577, 1.5058, 1.25741, 1.2561, 1.14348, 1.27506, 1.31819, 1.20617, 1.32415, 1.06164, 1.52169, 1.7966, 1.8403, 2.17191, 2.79031, 2.67422, 2.01903, 1.55664, 1.57672, 1.46054, 1.33534
5.6, 0.0639377, 0.606366, 0.616171, 0.614659, 0.578632, 1.26609, 0.956044, 0.967851, 0.858407, 0.880304, 0.673944, 0.890386, 1.1808, 1.24347, 1.23382, 1.17409, 1.33307, 1.03567, 1.23711, 1.39262, 1.58493, 1.18217, 1.41605, 1.5349, 1.13936, 1.25887, 1.26354, 1.30195, 1.43173, 1.41828, 1.74165, 1.51541, 1.38463, 1.21835, 1.20325, 1.26955, 1.28208, 1.23901, 1.42079, 1.12586, 1.43867, 1.89121, 1.79438, 2.10236, 2.61614, 2.67323, 2.03359, 1.59349, 1.51526, 1.40719, 1.3031
5.61, 0.0639372, 0.677189, 0.815721, 0.627003, 0.665001, 1.48116, 1.08379, 1.23446, 1.07776, 0.870811, 0.779989, 0.871329, 1.12961, 1.18018, 1.26025, 1.23433, 1.25943, 1.0965, 1.22451, 1.28674, 1.52938, 1.19139, 1.33235, 1.46676, 1.16804, 1.27738, 1.23726, 1.13094, 1.18118, 1.25233, 1.55941, 1.44056, 1.40345, 1.14704, 1.26496, 1.34132, 1.3043, 1.2811, 1.39416, 1.1695, 1.33601, 1.94166, 1.79264, 2.07289, 2.54047, 2.59535, 2.17037, 1.68817, 1.37866, 1.36876, 1.30024
5.62, 0.0639377, 0.670468, 0.862901, 0.802515, 0.849423, 1.60624, 1.17787, 1.2531, 1.07817, 0.897095, 0.99486, 0.925244, 0.948931, 1.09175, 1.26428, 1.13151, 1.14232, 1.36, 1.25019, 1.29529, 1.4103, 1.16368, 1.18942, 1.43219, 1.17951, 1.25752, 1.22686, 1.0235, 1.11209, 1.30901, 1.41145, 1.32398, 1.38832, 1.17119, 1.24205, 1.39808, 1.33236, 1.24205, 1.2643, 1.11274, 1.2477, 1.9132, 1.85742, 2.10415, 2.54421, 2.55361, 2.1665, 1.71044, 1.34735, 1.45439, 1.28924
5.63, 0.0639372, 0.64096, 0.725066, 0.861114, 0.936231, 1.5425, 1.16528, 1.05904, 0.820527, 0.777224, 1.0296, 1.05147, 0.94813, 1.09853, 1.36152, 1.1611, 1.25208, 1.49688, 1.29164, 1.47774, 1.57174, 1.31242, 1.04153, 1.32222, 1.19068, 1.20211, 1.12496, 0.983619, 1.08583, 1.39725, 1.27357, 1.2497, 1.40113, 1.2231, 1.22184, 1.43222, 1.31903, 1.21045, 1.18825, 1.11776, 1.26433, 1.82287, 1.8624, 2.21722, 2.65875, 2.58407, 2.03966, 1.64723, 1.40415, 1.44091, 1.22753
5.64, 0.0639377, 0.535493, 0.721753, 0.860838, 0.858224, 1.37202, 1.10222, 1.07429, 0.539192, 0.594885, 0.944447, 1.02513, 0.928686, 0.980552, 1.35098, 1.33357, 1.38934, 1.36715, 1.29421, 1.6584, 1.79977, 1.34351, 0.951505, 1.26533, 1.21671, 1.17268, 0.964631, 1.15472, 1.18101, 1.38804, 1.11935, 1.31312, 1.52092, 1.33398, 1.33623, 1.49081, 1.33855, 1.24388, 1.13198, 1.0976, 1.33623, 1.7495, 1.84411, 2.26182, 2.84001, 2.69988, 1.9835, 1.62707, 1.42502, 1.41613, 1.20912
