# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.013501, 0.017883, 0.0138296, 0.0219715, 0.00976736, 0.012956, 0.0251884, 0.0114453, 0.0236589, 0.0154669, 0.0245073, 0.0177329, 0.0234633, 0.014721, 0.0108947, 0.0187883, 0.0198678, 0.0138392, 0.0100909, 0.0122902, 0.0172478, 0.015717, 0.0233715, 0.0247699, 0.0191667, 0.0251676, 0.0307395, 0.0378679, 0.0284877, 0.0293515, 0.0321695, 0.0281458, 0.028026, 0.0269635, 0.0173207, 0.0169505, 0.0143441, 0.0168128, 0.0151609, 0.0126507, 0.0110283, 0.0120468, 0.0125638, 0.0169339, 0.0165867, 0.0134098, 0.00977704, 0.00945554, 0.0142511, 0.0107639
0.11, 0.0639375, 0.017783, 0.0148563, 0.0128767, 0.0248461, 0.0106573, 0.0091246, 0.0194119, 0.0119489, 0.0188807, 0.0166173, 0.024559, 0.0158564, 0.019452, 0.0126866, 0.0106198, 0.0232381, 0.0182924, 0.0100341, 0.011245, 0.0144851, 0.0184761, 0.0176708, 0.0221589, 0.0246858, 0.0203168, 0.0225269, 0.0271467, 0.0406661, 0.0319116, 0.0294597, 0.0335768, 0.0361329, 0.0275208, 0.0243533, 0.015033, 0.0148591, 0.0158675, 0.0185239, 0.0147644, 0.0135357, 0.0116661, 0.0133443, 0.0130379, 0.0179044, 0.0185123, 0.0127658, 0.00866794, 0.00968531, 0.0155557, 0.0104149
0.12, 0.0639375, 0.0209291, 0.0150923, 0.0137092, 0.0225323, 0.0110171, 0.0111218, 0.01468, 0.0152476, 0.0133594, 0.0184707, 0.0180811, 0.0173378, 0.0156234, 0.0105094, 0.0116098, 0.0235265, 0.0170806, 0.008173, 0.0155588, 0.0171182, 0.0175645, 0.020641, 0.0200953, 0.0207222, 0.0213808, 0.0191791, 0.0226843, 0.0403058, 0.0395666, 0.0294342, 0.0313866, 0.0393696, 0.0314109, 0.0187075, 0.0128355, 0.0137983, 0.0146714, 0.0192141, 0.0162345, 0.0137693, 0.0116512, 0.014303, 0.0152722, 0.018711, 0.0178947, 0.0113473, 0.00953973, 0.00992624, 0.0156011, 0.00999777
0.13, 0.0639375, 0.0210212, 0.0156737, 0.0183978, 0.0271111, 0.010868, 0.0132407, 0.0143965, 0.0187791, 0.00962545, 0.0194349, 0.0109519, 0.0187653, 0.0146224, 0.00826345, 0.0113391, 0.0201376, 0.0173844, 0.00929316, 0.0169395, 0.0164683, 0.0169773, 0.0210106, 0.0165757, 0.0195112, 0.0234048, 0.0175941, 0.0211266, 0.0340757, 0.0421288, 0.0293143, 0.0295326, 0.0443823, 0.037425, 0.0156065, 0.0112925, 0.0151622, 0.0128972, 0.0193266, 0.0177325, 0.0133718, 0.0126374, 0.0155236, 0.017224, 0.0189904, 0.0176792, 0.0105974, 0.0106078, 0.0106529, 0.0138289, 0.00965249
0.14, 0.0639375, 0.0219837, 0.0121666, 0.0202616, 0.0361276, 0.0145738, 0.0152808, 0.0156538, 0.0198143, 0.0137393, 0.0275443, 0.0124073, 0.0156969, 0.0221569, 0.0127602, 0.00923103, 0.0138886, 0.0141316, 0.00876307, 0.0131645, 0.0151606, 0.0180349, 0.0183828, 0.013054, 0.0228467, 0.0261239, 0.0176161, 0.0209292, 0.0296139, 0.0414895, 0.0320814, 0.0313519, 0.0472796, 0.0362785, 0.0167428, 0.011659, 0.0145488, 0.012602, 0.0184146, 0.0185698, 0.0125325, 0.0129737, 0.0147561, 0.0178041, 0.0201403, 0.0176514, 0.0102328, 0.0105439, 0.0114351, 0.0131067, 0.0092804
0.15, 0.0639375, 0.0212351, 0.0121453, 0.0195774, 0.0411723, 0.0205336, 0.0171344, 0.0142031, 0.0158364, 0.0200433, 0.0328159, 0.0190733, 0.0143304, 0.0305928, 0.020965, 0.0102482, 0.0097709, 0.0102356, 0.00655844, 0.011822, 0.0159305, 0.0181476, 0.0136224, 0.0117329, 0.0244704, 0.0265679, 0.0199617, 0.0251211, 0.0244836, 0.0328497, 0.0366796, 0.03469, 0.0399792, 0.0321074, 0.0205077, 0.0140523, 0.0134491, 0.0146778, 0.0180687, 0.0194108, 0.0127025, 0.013241, 0.0133299, 0.018716, 0.020281, 0.0156802, 0.0113237, 0.0110627, 0.0122015, 0.0139596, 0.00996448
0.16, 0.0639375, 0.0146133, 0.0141999, 0.0182571, 0.0342987, 0.0203412, 0.014744, 0.0124522, 0.0108065, 0.0216588, 0.0272598, 0.0226662, 0.0146574, 0.0304425, 0.0227002, 0.0106237, 0.00726072, 0.00984102, 0.00930414, 0.0133046, 0.0188123, 0.016579, 0.0112912, 0.0146057, 0.0227158, 0.0243741, 0.0208235, 0.0286099, 0.0264022, 0.0264918, 0.034728, 0.0319458, 0.0303361, 0.026321, 0.0245633, 0.0146974, 0.0134217, 0.0169947, 0.0192696, 0.0189582, 0.013333, 0.0148419, 0.0134754, 0.0193687, 0.0213197, 0.013977, 0.0125365, 0.0124267, 0.0133167, 0.01451, 0.0129178
0.17, 0.0639375, 0.0110802, 0.0156758, 0.023636, 0.0241529, 0.0147018, 0.0151506, 0.0112767, 0.00762765, 0.017293, 0.0164106, 0.0191005, 0.0131311, 0.0210831, 0.0186492, 0.0116829, 0.00751904, 0.0131993, 0.0139656, 0.0121319, 0.0184157, 0.015889, 0.0159204, 0.01726, 0.0236366, 0.0208982, 0.0177521, 0.0286582, 0.0322974, 0.0289155, 0.0254346, 0.0234853, 0.0278476, 0.026611, 0.0269015, 0.0122991, 0.0131513, 0.0174167, 0.0206793, 0.0186049, 0.012741, 0.0160345, 0.0146711, 0.0206162, 0.0205474, 0.0140265, 0.0136048, 0.0137862, 0.0136174, 0.0141424, 0.0153003
0.18, 0.0639375, 0.0128164, 0.0146379, 0.025258, 0.0201189, 0.0137797, 0.0168035, 0.0117457, 0.0115674, 0.0173513, 0.0142998, 0.0129873, 0.0147034, 0.0150783, 0.0172516, 0.0138683, 0.0110449, 0.0159545, 0.0155037, 0.0105057, 0.0124877, 0.0164641, 0.0225906, 0.015996, 0.0262706, 0.0173021, 0.0143984, 0.0309953, 0.0352507, 0.0319552, 0.0211543, 0.018592, 0.0279322, 0.032298, 0.0253355, 0.0111206, 0.0134317, 0.0155892, 0.0228614, 0.019545, 0.0123185, 0.0166509, 0.0163451, 0.0202505, 0.0207219, 0.0154395, 0.0142907, 0.0142503, 0.0128572, 0.0129289, 0.0148376
0.19, 0.0639375, 0.0122207, 0.00962545, 0.0242261, 0.021679, 0.0199055, 0.0200188, 0.0180774, 0.0161704, 0.0266514, 0.0153909, 0.00873223, 0.0175125, 0.0168842, 0.0219009, 0.0181123, 0.0155537, 0.0148288, 0.0147504, 0.0121082, 0.0095232, 0.0157404, 0.0241279, 0.0149338, 0.0260429, 0.0163023, 0.0159523, 0.0304929, 0.0346348, 0.0320044, 0.0266045, 0.0266547, 0.0349075, 0.0329019, 0.0228086, 0.0129007, 0.0153977, 0.014582, 0.024395, 0.0203762, 0.0135213, 0.0186265, 0.0171801, 0.0196544, 0.0208011, 0.0154199, 0.0139159, 0.0121581, 0.0124201, 0.0114915, 0.0123159
0.2, 0.0639375, 0.016314, 0.00804978, 0.0204318, 0.021623, 0.0227713, 0.0212462, 0.0226564, 0.0159717, 0.029348, 0.0164752, 0.0104001, 0.0226386, 0.0221443, 0.0228772, 0.0183351, 0.0192029, 0.0117279, 0.0160231, 0.0162089, 0.0133761, 0.0137683, 0.019473, 0.0136724, 0.0207132, 0.0177597, 0.0176284, 0.0257972, 0.0311256, 0.0332131, 0.0411779, 0.0424126, 0.0409314, 0.029605, 0.0198714, 0.0164775, 0.0204652, 0.0157103, 0.0282769, 0.0258008, 0.0161117, 0.0190977, 0.0170624, 0.0180037, 0.0183234, 0.0136222, 0.0135006, 0.0104155, 0.012333, 0.0118086, 0.0106625
0.21, 0.0639375, 0.0248238, 0.0121569, 0.0223701, 0.0222253, 0.0239149, 0.0193711, 0.0204843, 0.0150183, 0.0250128, 0.0199552, 0.0136745, 0.0269072, 0.0254628, 0.0234881, 0.0211306, 0.0212575, 0.0130752, 0.0181601, 0.0199557, 0.0175538, 0.013418, 0.0147414, 0.0143571, 0.0158496, 0.0168343, 0.0165806, 0.0240623, 0.0296651, 0.0318286, 0.049031, 0.048172, 0.041542, 0.0312113, 0.0196143, 0.0197664, 0.0263865, 0.0185948, 0.0343683, 0.0306337, 0.0212962, 0.0184502, 0.0202591, 0.0162685, 0.0172965, 0.0124265, 0.0145912, 0.0119506, 0.0118888, 0.0128827, 0.0107302
0.22, 0.0639375, 0.028834, 0.0138419, 0.0280237, 0.0231461, 0.0315125, 0.0154592, 0.0143944, 0.0147011, 0.0195763, 0.0191055, 0.0190646, 0.025389, 0.0214997, 0.0224064, 0.0234992, 0.0190202, 0.0185315, 0.0203766, 0.0195913, 0.0195996, 0.0172723, 0.0162543, 0.0178332, 0.0155617, 0.0171197, 0.0179301, 0.0277758, 0.0332308, 0.0283805, 0.0456547, 0.0420514, 0.0353388, 0.0373822, 0.0246682, 0.0205056, 0.0283316, 0.0221794, 0.0404329, 0.0348241, 0.0246033, 0.019398, 0.0253411, 0.0186441, 0.0166035, 0.0136316, 0.0154517, 0.0135372, 0.012784, 0.0135581, 0.0122988
0.23, 0.0639375, 0.026147, 0.0133437, 0.0274237, 0.0288624, 0.0332109, 0.00970042, 0.0145321, 0.011824, 0.011408, 0.0137017, 0.0228444, 0.021986, 0.0165374, 0.0180577, 0.0220324, 0.0155307, 0.0216896, 0.0192997, 0.0169125, 0.0238078, 0.0208029, 0.0171453, 0.02174, 0.0184707, 0.0207039, 0.0196639, 0.0303313, 0.0336802, 0.0297997, 0.0370279, 0.0376061, 0.0327356, 0.0484512, 0.0326297, 0.0243615, 0.0255583, 0.0271981, 0.0454796, 0.0359258, 0.0252467, 0.0243376, 0.0308705, 0.0218668, 0.0169816, 0.0159005, 0.0165153, 0.0131254, 0.0130121, 0.0141607, 0.0143892
0.24, 0.0639375, 0.0179962, 0.0164832, 0.0202554, 0.0280697, 0.0259879, 0.00840082, 0.0188092, 0.0104035, 0.0146175, 0.0108186, 0.0218067, 0.0202181, 0.0161642, 0.0163772, 0.0218584, 0.0151272, 0.0190376, 0.0181117, 0.0173566, 0.0261998, 0.0222276, 0.0155964, 0.0252935, 0.0214392, 0.0219226, 0.0206761, 0.0317285, 0.0312925, 0.0365562, 0.0380941, 0.0387906, 0.0362944, 0.0524882, 0.038075, 0.0287708, 0.0224084, 0.0262501, 0.0463304, 0.0346956, 0.0229319, 0.03133, 0.0370477, 0.0238708, 0.0189334, 0.0168847, 0.0161492, 0.0132754, 0.0142876, 0.0146, 0.0153725
0.25, 0.0639375, 0.0120383, 0.0179793, 0.0147767, 0.0190324, 0.0179144, 0.0149649, 0.0209919, 0.0120185, 0.0185333, 0.0146621, 0.0160128, 0.0181137, 0.0184724, 0.0153352, 0.0191526, 0.0135206, 0.0148057, 0.0181576, 0.018655, 0.0223128, 0.020001, 0.0159521, 0.0234234, 0.0212183, 0.0216849, 0.0201853, 0.0322701, 0.0311896, 0.0359107, 0.0434918, 0.0412294, 0.0432487, 0.0430632, 0.0386329, 0.0294995, 0.0253559, 0.0241864, 0.0516172, 0.0340854, 0.0220732, 0.0323788, 0.0387227, 0.0275066, 0.0203162, 0.0190858, 0.0143886, 0.0136683, 0.0149267, 0.0156894, 0.0150743
0.26, 0.0639375, 0.0121614, 0.0161608, 0.0182277, 0.0139227, 0.0153856, 0.0206198, 0.0198222, 0.0130078, 0.0178885, 0.0184123, 0.0142756, 0.0150615, 0.0223982, 0.0128779, 0.0155105, 0.0107445, 0.0119016, 0.0150639, 0.018805, 0.0168643, 0.0170787, 0.0184567, 0.0176801, 0.0178373, 0.0275654, 0.0206983, 0.0286297, 0.0350701, 0.0302942, 0.0420242, 0.0457683, 0.0481161, 0.0331561, 0.0380634, 0.0297895, 0.0264712, 0.0224562, 0.0635434, 0.037904, 0.0235836, 0.0290457, 0.0374409, 0.0283777, 0.0196546, 0.0195926, 0.0142536, 0.0137014, 0.0153471, 0.0195874, 0.0160831
0.27, 0.0639375, 0.0125921, 0.0126282, 0.0170693, 0.0167071, 0.014807, 0.0193307, 0.0162063, 0.0121892, 0.0185624, 0.0196245, 0.0159851, 0.0107788, 0.0210578, 0.0119859, 0.0145027, 0.0110151, 0.0134882, 0.015, 0.0178541, 0.0174874, 0.0198821, 0.0186417, 0.0148354, 0.0145848, 0.0336459, 0.0220969, 0.0227968, 0.0352296, 0.0328566, 0.0382227, 0.0532241, 0.0480033, 0.0315675, 0.0420204, 0.0362812, 0.0266069, 0.0200216, 0.0690193, 0.0471122, 0.0273118, 0.0269366, 0.0327583, 0.0281815, 0.0197401, 0.0175448, 0.0152269, 0.0131603, 0.0140916, 0.0217541, 0.0178306
0.28, 0.0639375, 0.0163467, 0.0116024, 0.0104242, 0.0152849, 0.0106422, 0.0138755, 0.0156466, 0.0137674, 0.0212637, 0.0201442, 0.0175036, 0.0105502, 0.0190555, 0.0128967, 0.0206649, 0.0158633, 0.0148019, 0.0157876, 0.0178296, 0.0199238, 0.021726, 0.0175286, 0.013947, 0.0159126, 0.0335699, 0.0206577, 0.0214584, 0.0283014, 0.0345289, 0.0333919, 0.0545143, 0.0401083, 0.0291732, 0.0402924, 0.0412312, 0.0271821, 0.0195471, 0.0683651, 0.0503349, 0.0311102, 0.0282056, 0.030296, 0.0273038, 0.020254, 0.0166629, 0.0159017, 0.012399, 0.0132106, 0.0217321, 0.0180431
0.29, 0.0639375, 0.0177293, 0.0153303, 0.011063, 0.0109579, 0.00980608, 0.0130984, 0.020323, 0.0165924, 0.0177328, 0.0173854, 0.0201185, 0.0152226, 0.0177533, 0.01285, 0.0257314, 0.0184886, 0.0160656, 0.0164437, 0.0172456, 0.0211578, 0.0203306, 0.0149227, 0.013404, 0.0188375, 0.0296266, 0.0218499, 0.02881, 0.0247663, 0.0305504, 0.0301096, 0.0490563, 0.0365018, 0.033071, 0.0352293, 0.0417257, 0.0289423, 0.0257142, 0.0738188, 0.0477585, 0.0322482, 0.0314425, 0.0296887, 0.0287037, 0.0225259, 0.0192787, 0.0159602, 0.0143285, 0.0153853, 0.0223355, 0.0171115
0.3, 0.0639375, 0.0181859, 0.0209703, 0.0172404, 0.015514, 0.0144259, 0.0138479, 0.0200472, 0.0150037, 0.0137449, 0.0172428, 0.0202094, 0.0178198, 0.0175458, 0.0124609, 0.0246451, 0.0176448, 0.0193858, 0.0161368, 0.0139985, 0.0230811, 0.0163584, 0.0132825, 0.0177482, 0.0241054, 0.0293553, 0.026455, 0.0365067, 0.0302782, 0.0277957, 0.0351489, 0.0497569, 0.0388076, 0.0397706, 0.0342096, 0.0439143, 0.0304509, 0.0297152, 0.0738921, 0.0524802, 0.0315393, 0.0353276, 0.028457, 0.0319114, 0.0282423, 0.0218803, 0.0160146, 0.0168927, 0.0200397, 0.0240155, 0.016619
0.31, 0.0639375, 0.0176439, 0.0224273, 0.0184924, 0.0214337, 0.0238026, 0.0178687, 0.0205883, 0.0135083, 0.0145596, 0.0166177, 0.016444, 0.018842, 0.0229111, 0.0142658, 0.0206995, 0.0143275, 0.0208934, 0.0138999, 0.010547, 0.0245878, 0.0152356, 0.0147126, 0.0195586, 0.0271929, 0.0330432, 0.0305138, 0.0348474, 0.0330523, 0.0313832, 0.0366004, 0.0469011, 0.0377199, 0.0434121, 0.0383089, 0.0486257, 0.0371815, 0.0326944, 0.0667327, 0.0583405, 0.036008, 0.0412209, 0.0320054, 0.0341754, 0.0297294, 0.0221314, 0.0167919, 0.0177207, 0.0215426, 0.0253764, 0.0183197
0.32, 0.0639375, 0.0107307, 0.0170646, 0.0144986, 0.0226037, 0.0275999, 0.0209858, 0.0217784, 0.0146272, 0.0154874, 0.0183639, 0.0142287, 0.0158025, 0.0263993, 0.0164132, 0.0207668, 0.0121767, 0.0226451, 0.018133, 0.0105419, 0.0249011, 0.0168237, 0.0181951, 0.0199272, 0.0260632, 0.0298388, 0.0308291, 0.028513, 0.0345804, 0.0373216, 0.0381535, 0.0426758, 0.0335834, 0.042458, 0.0417878, 0.0443583, 0.0405893, 0.0363933, 0.059018, 0.0532794, 0.0379863, 0.0392076, 0.0356258, 0.0319204, 0.0276615, 0.0213241, 0.0176753, 0.0169162, 0.0215718, 0.0250002, 0.0203043
0.33, 0.0639375, 0.0119, 0.0168272, 0.013419, 0.0222168, 0.0274692, 0.0171422, 0.0191043, 0.0129747, 0.0134617, 0.0224002, 0.0120623, 0.0169303, 0.030166, 0.0163255, 0.019249, 0.0115654, 0.0242323, 0.0240674, 0.012588, 0.021944, 0.017814, 0.020038, 0.020145, 0.0230516, 0.0225794, 0.0290753, 0.0281152, 0.0346218, 0.0330695, 0.0425432, 0.0468244, 0.0327079, 0.0415248, 0.046137, 0.0377211, 0.0358448, 0.0402167, 0.0527643, 0.0408958, 0.032625, 0.0311143, 0.0332938, 0.0271166, 0.0254022, 0.0214116, 0.0183605, 0.0158385, 0.0218363, 0.0237524, 0.0204385
0.34, 0.0639375, 0.0123981, 0.02261, 0.0168389, 0.0216144, 0.0220117, 0.0116287, 0.0236173, 0.014935, 0.0103472, 0.0205189, 0.01257, 0.023177, 0.0277224, 0.0124372, 0.0143127, 0.0155679, 0.0199087, 0.0225634, 0.0151357, 0.0214388, 0.018699, 0.0187661, 0.0183883, 0.0209821, 0.0177232, 0.0295215, 0.0315744, 0.0348071, 0.023948, 0.0422063, 0.0475499, 0.0338986, 0.0457029, 0.0536029, 0.0343847, 0.036064, 0.0370078, 0.0554794, 0.0404054, 0.0241644, 0.0256216, 0.0280547, 0.0244587, 0.0230926, 0.0222996, 0.0176353, 0.0157936, 0.0226255, 0.0222859, 0.0189788
0.35, 0.0639375, 0.00826238, 0.0231817, 0.017493, 0.0237864, 0.0130039, 0.0135273, 0.0291845, 0.0164607, 0.0118641, 0.0190279, 0.0143234, 0.0241675, 0.0244104, 0.00976642, 0.0105738, 0.0177654, 0.0138896, 0.0161365, 0.0181301, 0.0222988, 0.0178731, 0.0177932, 0.0199965, 0.0246815, 0.0159604, 0.0267745, 0.0324993, 0.0353159, 0.0224517, 0.0362388, 0.0443961, 0.0345313, 0.0433615, 0.0545919, 0.0317297, 0.0362584, 0.0302947, 0.0548866, 0.040743, 0.0262071, 0.0301655, 0.0287329, 0.0254306, 0.0212661, 0.0207953, 0.0153105, 0.0154697, 0.0211777, 0.02102, 0.0157785
0.36, 0.0639375, 0.00709301, 0.0216112, 0.0138436, 0.022448, 0.00629454, 0.016708, 0.0259383, 0.0184709, 0.0169594, 0.0217218, 0.0149776, 0.0216524, 0.0205083, 0.00999741, 0.0123895, 0.0211541, 0.0195424, 0.0156305, 0.021262, 0.0225572, 0.0165027, 0.0184239, 0.0223385, 0.0252721, 0.012879, 0.0271658, 0.0333436, 0.0356399, 0.0260108, 0.0300399, 0.0450835, 0.0390659, 0.0448015, 0.0486112, 0.0258617, 0.034133, 0.032816, 0.0558928, 0.0460641, 0.0322254, 0.0341528, 0.0324378, 0.026188, 0.0214635, 0.0177645, 0.0166893, 0.0155284, 0.0182153, 0.0199217, 0.0136221
0.37, 0.0639375, 0.00693853, 0.0226508, 0.0138076, 0.0187861, 0.006309, 0.0150811, 0.0184181, 0.0218518, 0.0206901, 0.0216511, 0.0143581, 0.0209613, 0.0160638, 0.0103225, 0.0131076, 0.0251611, 0.0228632, 0.0195116, 0.0227067, 0.0214988, 0.0147689, 0.0223669, 0.0234607, 0.0188385, 0.0123531, 0.0276488, 0.0289597, 0.033195, 0.0267513, 0.0295073, 0.0498221, 0.0457146, 0.0533706, 0.0481682, 0.0270672, 0.0385983, 0.0347843, 0.0631233, 0.0578563, 0.03475, 0.0327451, 0.0321748, 0.0244296, 0.0219623, 0.0158544, 0.017632, 0.0174504, 0.0164521, 0.0202946, 0.0154086
