# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00964777, 0.00479939, 0.00213133, 0.00334193, 0.00131473, 0.00142889, 0.00253178, 0.00239728, 0.00549224, 0.00686892, 0.00710011, 0.00963277, 0.00600783, 0.00294739, 0.00645505, 0.0105335, 0.00696801, 0.00869489, 0.00983937, 0.0129568, 0.0128186, 0.0154696, 0.0183388, 0.0183931, 0.0178231, 0.0311823, 0.0235978, 0.0214945, 0.0193559, 0.0173299, 0.0155582, 0.00984846, 0.00892743, 0.0159545, 0.0137224, 0.0121038, 0.0161804, 0.0119614, 0.0140694, 0.013348
0.11, 0.0319375, 0.00724403, 0.00349851, 0.00278454, 0.00551714, 0.00381635, 0.00335452, 0.00245912, 0.00666325, 0.00812428, 0.00508254, 0.00558672, 0.00773151, 0.00417765, 0.0030445, 0.00595664, 0.00710094, 0.00576465, 0.00804529, 0.0100322, 0.010013, 0.0101428, 0.0124031, 0.0114041, 0.013515, 0.010668, 0.0216246, 0.016391, 0.0145364, 0.0215815, 0.0163936, 0.015887, 0.0103703, 0.0113879, 0.018039, 0.015662, 0.0110223, 0.0137956, 0.00976075, 0.0129222, 0.0126634
0.12, 0.0319375, 0.00925843, 0.00439024, 0.00235863, 0.00350635, 0.00283816, 0.00121281, 0.00211421, 0.00494543, 0.00321099, 0.00260692, 0.00347712, 0.00319673, 0.00230559, 0.00255865, 0.00250942, 0.00276398, 0.00284362, 0.00251156, 0.00369319, 0.00323737, 0.00297675, 0.00380126, 0.00495409, 0.00411996, 0.00408719, 0.00490687, 0.00515916, 0.0070034, 0.0110575, 0.00990193, 0.00890309, 0.00729078, 0.00534747, 0.00770454, 0.00955378, 0.00865317, 0.00804032, 0.00763155, 0.00876047, 0.00999918
0.13, 0.0319375, 0.00615096, 0.00260098, 0.00203973, 0.00335773, 0.0045075, 0.002398, 0.00154947, 0.00272237, 0.00460872, 0.00387168, 0.00507863, 0.00376338, 0.00309168, 0.00325234, 0.00170729, 0.00154126, 0.00188174, 0.00232854, 0.00269788, 0.00282163, 0.00237302, 0.00267838, 0.00415462, 0.00448922, 0.00322334, 0.00494697, 0.00712556, 0.00852115, 0.00672826, 0.00350112, 0.00492123, 0.0049287, 0.00428247, 0.00549793, 0.00542964, 0.00502988, 0.00428995, 0.00588091, 0.00510804, 0.00526814
0.14, 0.0319375, 0.00790681, 0.00483771, 0.00185294, 0.00222447, 0.00372039, 0.00594882, 0.00439867, 0.00158197, 0.00625249, 0.00411841, 0.00861121, 0.00444982, 0.00251965, 0.00230999, 0.00262345, 0.00164909, 0.00210873, 0.00328988, 0.00422549, 0.00276338, 0.00353557, 0.00346002, 0.00309477, 0.00459887, 0.00486369, 0.00495468, 0.00512358, 0.00634335, 0.00601802, 0.00316464, 0.00503391, 0.00377039, 0.00507068, 0.00448388, 0.00412138, 0.0050096, 0.00568855, 0.00529826, 0.00481339, 0.00355553
0.15, 0.0319375, 0.00723788, 0.00460564, 0.00267398, 0.00140913, 0.00426217, 0.00577223, 0.00363962, 0.00166909, 0.00345764, 0.00263689, 0.00472085, 0.00357168, 0.00219283, 0.00155661, 0.00274246, 0.00305816, 0.00317534, 0.00367739, 0.00468799, 0.00492763, 0.00377799, 0.0029134, 0.00321717, 0.00378951, 0.00341095, 0.00291245, 0.00356218, 0.00506167, 0.00433185, 0.0046448, 0.00321717, 0.00338636, 0.00423594, 0.00367941, 0.00315716, 0.00460137, 0.00633482, 0.00489193, 0.00321372, 0.00265508
0.16, 0.0319375, 0.00874972, 0.00620226, 0.00468668, 0.00343947, 0.00421184, 0.002564, 0.00216048, 0.00228561, 0.00119412, 0.0025571, 0.00405371, 0.00259278, 0.00233568, 0.00253309, 0.00154995, 0.00279429, 0.00379461, 0.00413693, 0.00419261, 0.00289295, 0.00261204, 0.00310665, 0.00404207, 0.00351514, 0.00240656, 0.00287929, 0.00362406, 0.00392085, 0.00446905, 0.00397653, 0.00281379, 0.00253618, 0.00572198, 0.00460481, 0.00286062, 0.00423333, 0.0058194, 0.00404148, 0.00282472, 0.00329535
0.17, 0.0319375, 0.00500652, 0.00322893, 0.00278977, 0.00271012, 0.00349447, 0.00249147, 0.00132973, 0.00227229, 0.0034852, 0.00295155, 0.00568867, 0.00246721, 0.00238194, 0.00479263, 0.00211789, 0.00231629, 0.00204473, 0.00281034, 0.00327123, 0.00182938, 0.00309251, 0.00391123, 0.00412067, 0.00341867, 0.00305282, 0.00312804, 0.00362097, 0.00483629, 0.00579819, 0.0049618, 0.00388166, 0.00370115, 0.00461798, 0.00407639, 0.00287037, 0.00448317, 0.00555816, 0.00293349, 0.00335892, 0.00514208
0.18, 0.0319375, 0.00446442, 0.00480521, 0.00399031, 0.00308158, 0.00387489, 0.00572956, 0.00508492, 0.00354852, 0.00309203, 0.00807651, 0.0149937, 0.00812499, 0.00303023, 0.00530621, 0.00263225, 0.00232081, 0.00485325, 0.00342663, 0.00600546, 0.0072451, 0.00757524, 0.00983323, 0.00645043, 0.00399149, 0.00252857, 0.00263166, 0.00373987, 0.0049255, 0.00677704, 0.0099515, 0.00600285, 0.00379889, 0.00420733, 0.00495005, 0.00438194, 0.00506772, 0.00708792, 0.00461347, 0.00364521, 0.00513532
0.19, 0.0319375, 0.00513793, 0.00362074, 0.00168182, 0.00197942, 0.00400004, 0.00868921, 0.00636289, 0.00406321, 0.0034858, 0.0115812, 0.0144061, 0.0101954, 0.0031259, 0.00508053, 0.00431962, 0.00370863, 0.0072664, 0.00427808, 0.00279405, 0.00608259, 0.00543948, 0.00675075, 0.00683304, 0.00403246, 0.00322513, 0.00493748, 0.00750271, 0.0077929, 0.00830376, 0.00946699, 0.00695025, 0.00459318, 0.00388843, 0.0046728, 0.00696327, 0.00624799, 0.00860838, 0.00596529, 0.00689816, 0.00714213
0.2, 0.0319375, 0.00821663, 0.00623981, 0.00318413, 0.001621, 0.00503925, 0.0069171, 0.00541363, 0.00256353, 0.00596588, 0.00886906, 0.00582272, 0.0063116, 0.00280083, 0.00426312, 0.00352797, 0.00565607, 0.00650183, 0.0122237, 0.0107761, 0.00625711, 0.0100256, 0.00816306, 0.00748496, 0.0112385, 0.0151415, 0.00992412, 0.0160952, 0.0172654, 0.0168299, 0.0151211, 0.0148108, 0.00759937, 0.00656555, 0.00838403, 0.0084916, 0.00992329, 0.0105651, 0.0144069, 0.0173811, 0.0158599
0.21, 0.0319375, 0.00567255, 0.00435998, 0.00430063, 0.00431108, 0.00631895, 0.00643977, 0.00347178, 0.00469902, 0.00912437, 0.00980537, 0.0117138, 0.00756814, 0.00329571, 0.00666005, 0.00620036, 0.00871072, 0.0106428, 0.0124818, 0.013242, 0.0130458, 0.0155988, 0.0125888, 0.0122096, 0.0236161, 0.0303628, 0.0176681, 0.0303175, 0.0355952, 0.0404741, 0.0416643, 0.0306826, 0.0174909, 0.0113239, 0.0101194, 0.0146012, 0.0203224, 0.0240292, 0.0266795, 0.025572, 0.0262408
0.22, 0.0319375, 0.0128399, 0.0132991, 0.010968, 0.0158643, 0.0141077, 0.0165628, 0.0122338, 0.00828295, 0.010361, 0.00993663, 0.0133743, 0.0110276, 0.0113779, 0.013173, 0.0167421, 0.0170975, 0.0180119, 0.016314, 0.0152141, 0.0132311, 0.0233168, 0.016568, 0.014515, 0.0223845, 0.0187702, 0.0193386, 0.0284715, 0.036626, 0.0462717, 0.0307971, 0.0199534, 0.0163734, 0.0102884, 0.0131816, 0.015005, 0.0222897, 0.0198026, 0.0179238, 0.0185834, 0.024327
0.23, 0.0319375, 0.00624005, 0.0110532, 0.00804505, 0.0164657, 0.0090731, 0.0170727, 0.0111459, 0.00521146, 0.00776913, 0.00966016, 0.0175434, 0.0125396, 0.00809283, 0.0111568, 0.0120895, 0.0106877, 0.0204075, 0.0215339, 0.0120002, 0.015929, 0.0278977, 0.0282041, 0.0251012, 0.0214664, 0.0225805, 0.0213139, 0.0331575, 0.0491041, 0.0451146, 0.0236229, 0.0164219, 0.0118048, 0.0152883, 0.0233945, 0.0260138, 0.0329259, 0.0243027, 0.0167452, 0.0182304, 0.0225394
0.24, 0.0319375, 0.00753998, 0.00361278, 0.00664158, 0.00391633, 0.00565003, 0.0103912, 0.00710141, 0.00380637, 0.00378761, 0.00671274, 0.0146711, 0.0102475, 0.00567812, 0.00501636, 0.00495456, 0.00571261, 0.00997664, 0.0104099, 0.00849928, 0.0148609, 0.0136179, 0.0142794, 0.0121297, 0.0175119, 0.0162121, 0.0123613, 0.0172076, 0.0283637, 0.0281668, 0.0175525, 0.013305, 0.0102392, 0.0106703, 0.0185806, 0.0183961, 0.026172, 0.0210484, 0.0145512, 0.0147243, 0.0152614
0.25, 0.0319375, 0.0067549, 0.00780485, 0.00589608, 0.00288333, 0.00843273, 0.00640021, 0.00945117, 0.00563272, 0.00637569, 0.0112129, 0.0127329, 0.00720806, 0.00657289, 0.00532791, 0.00444282, 0.00847635, 0.00951128, 0.00670848, 0.00747668, 0.0100046, 0.00648975, 0.00718498, 0.00740734, 0.0109731, 0.0103404, 0.0113706, 0.0153065, 0.0125459, 0.0134024, 0.0104972, 0.0117893, 0.0116539, 0.0101576, 0.0119705, 0.0118131, 0.0168827, 0.0173871, 0.0125803, 0.0103702, 0.0125063
0.26, 0.0319375, 0.0121304, 0.011347, 0.0071561, 0.00251228, 0.00466841, 0.0100957, 0.00856583, 0.00743929, 0.0129505, 0.0121614, 0.0143538, 0.00862634, 0.0118027, 0.011852, 0.00664454, 0.0131457, 0.0204982, 0.0126262, 0.0212284, 0.0128299, 0.0157713, 0.0115942, 0.00751383, 0.0148996, 0.0188216, 0.0215014, 0.0236719, 0.0333896, 0.0273514, 0.0330545, 0.0250047, 0.0195512, 0.0254788, 0.0202993, 0.015491, 0.0213661, 0.0259337, 0.0219421, 0.0163179, 0.0177287
0.27, 0.0319375, 0.00608425, 0.00851347, 0.0157485, 0.0170901, 0.0118398, 0.025443, 0.0197968, 0.00701631, 0.0103082, 0.0180783, 0.0133979, 0.016099, 0.00969806, 0.0141988, 0.00769756, 0.0152003, 0.0236265, 0.0206298, 0.0353668, 0.0232796, 0.0338392, 0.0263361, 0.0115865, 0.0152067, 0.017301, 0.0276272, 0.0263598, 0.053928, 0.0576203, 0.0712756, 0.0433068, 0.0294562, 0.0411808, 0.0338241, 0.0212531, 0.0306202, 0.0457631, 0.027969, 0.0283357, 0.0312384
0.28, 0.0319375, 0.00876922, 0.0159147, 0.0160986, 0.0264761, 0.0099266, 0.0213937, 0.0110627, 0.0099757, 0.00721551, 0.0320287, 0.0314152, 0.0175212, 0.011818, 0.0114452, 0.00723374, 0.0167124, 0.0218454, 0.0181896, 0.0264653, 0.0231788, 0.0303914, 0.0381445, 0.0188423, 0.0193041, 0.0267202, 0.0315244, 0.0308918, 0.0614432, 0.0725895, 0.0641551, 0.0458454, 0.0414537, 0.0295985, 0.0259516, 0.0197792, 0.0352662, 0.0420112, 0.0312751, 0.0292272, 0.0364406
0.29, 0.0319375, 0.0175998, 0.0201632, 0.0173852, 0.0188316, 0.00548548, 0.0122569, 0.0101242, 0.0118289, 0.00647198, 0.0243301, 0.0189924, 0.0152003, 0.00616162, 0.00748141, 0.0140565, 0.0240204, 0.0241172, 0.0154014, 0.0123433, 0.0220423, 0.0368101, 0.027241, 0.0195978, 0.0211541, 0.0155858, 0.0161782, 0.0326822, 0.0433171, 0.0541615, 0.035561, 0.0308496, 0.0287995, 0.0254135, 0.0205259, 0.0192944, 0.040937, 0.0410397, 0.0242614, 0.0263832, 0.0260088
0.3, 0.0319375, 0.00903116, 0.00722451, 0.0078233, 0.004053, 0.00576927, 0.00791639, 0.00835968, 0.00636894, 0.00562928, 0.00859384, 0.0249283, 0.0129013, 0.00651332, 0.00716557, 0.00918201, 0.00922737, 0.00893653, 0.0106774, 0.0124816, 0.016262, 0.0198415, 0.018843, 0.0156814, 0.0148141, 0.011323, 0.0149008, 0.0286948, 0.0290084, 0.0399842, 0.036312, 0.0327546, 0.0250321, 0.028403, 0.015398, 0.0149871, 0.0251557, 0.0277811, 0.0231209, 0.018752, 0.0162816
0.31, 0.0319375, 0.0131222, 0.0118484, 0.00662938, 0.00479026, 0.00433482, 0.00810997, 0.00687614, 0.00696931, 0.00525842, 0.0136135, 0.0243807, 0.0170448, 0.00575813, 0.0100465, 0.0072032, 0.00881577, 0.0115493, 0.0136003, 0.0161827, 0.0175925, 0.0146728, 0.0133346, 0.0107209, 0.00869205, 0.00795849, 0.0123354, 0.0197889, 0.0258311, 0.0264828, 0.0196141, 0.0204416, 0.0200829, 0.0220417, 0.0124787, 0.00926906, 0.0167833, 0.0229848, 0.0207542, 0.0127336, 0.0104983
0.32, 0.0319375, 0.0130943, 0.00910181, 0.00602264, 0.00821828, 0.00409372, 0.00587463, 0.00396276, 0.00843782, 0.0049943, 0.015857, 0.0249011, 0.0148864, 0.00942755, 0.0150143, 0.00719942, 0.01045, 0.0165327, 0.0186392, 0.0212438, 0.0214014, 0.0166193, 0.00933898, 0.0101138, 0.00849125, 0.00602062, 0.0116347, 0.023578, 0.027431, 0.0311934, 0.0240272, 0.020406, 0.0213902, 0.0247193, 0.0157029, 0.010171, 0.0246685, 0.022738, 0.0147233, 0.0129405, 0.0120314
0.33, 0.0319375, 0.013212, 0.00448412, 0.00668255, 0.00782934, 0.00228787, 0.00812937, 0.00649259, 0.00850803, 0.0051441, 0.0148921, 0.0187139, 0.0105942, 0.00766574, 0.0100622, 0.00635377, 0.0123861, 0.0176189, 0.0174855, 0.0161793, 0.0163105, 0.0106836, 0.00841902, 0.00937606, 0.00749088, 0.00583671, 0.0107092, 0.0162393, 0.0278558, 0.0304287, 0.0168084, 0.0148765, 0.012731, 0.0136115, 0.0139798, 0.0100944, 0.014833, 0.0163797, 0.0143356, 0.010539, 0.00984114
0.34, 0.0319375, 0.00710201, 0.00432947, 0.00247518, 0.00511824, 0.00392928, 0.00711077, 0.00648797, 0.00870765, 0.00698884, 0.0104202, 0.0111734, 0.00514967, 0.00486678, 0.00440888, 0.0042344, 0.00673512, 0.0105494, 0.010311, 0.0143905, 0.0141083, 0.00703288, 0.00748189, 0.00537889, 0.00579274, 0.00679871, 0.00842741, 0.0174186, 0.0235496, 0.0258484, 0.0200992, 0.0119574, 0.0118344, 0.0122125, 0.00772986, 0.00675087, 0.00858261, 0.0127131, 0.0114621, 0.00893239, 0.00824607
0.35, 0.0319375, 0.00382834, 0.00740628, 0.00346382, 0.0054243, 0.00579653, 0.00401156, 0.00332125, 0.00745668, 0.00312412, 0.00840696, 0.0144349, 0.00784365, 0.00177678, 0.00256531, 0.00428022, 0.00350979, 0.00566093, 0.00704649, 0.00691024, 0.0063167, 0.00370887, 0.00479809, 0.00640412, 0.00581786, 0.00781171, 0.00828946, 0.014162, 0.0141663, 0.0102802, 0.0105835, 0.00924355, 0.00998644, 0.00839219, 0.00586396, 0.00589347, 0.0101026, 0.0164511, 0.0102554, 0.0066938, 0.00778285
0.36, 0.0319375, 0.00554843, 0.00474684, 0.00439119, 0.00399161, 0.00290199, 0.0026049, 0.0026269, 0.00368975, 0.00341464, 0.00579511, 0.0101023, 0.00530727, 0.00129032, 0.00186365, 0.00250467, 0.00267363, 0.00311461, 0.004795, 0.00345396, 0.00347142, 0.00310594, 0.00346857, 0.00467778, 0.00510757, 0.0038395, 0.00480936, 0.00636112, 0.00483024, 0.00326374, 0.00635046, 0.00487283, 0.00523767, 0.0042928, 0.00393367, 0.00653618, 0.00841217, 0.00919441, 0.00657526, 0.00560356, 0.00602868
0.37, 0.0319375, 0.00384022, 0.00364117, 0.00227645, 0.00211242, 0.00126401, 0.00226539, 0.00275102, 0.00300444, 0.00262298, 0.00286526, 0.00166361, 0.00173204, 0.00188007, 0.00156138, 0.00249396, 0.00254284, 0.00183271, 0.00277575, 0.00197811, 0.00252714, 0.00274769, 0.00236434, 0.00244081, 0.00435036, 0.00277194, 0.00267957, 0.00294573, 0.00279798, 0.00217214, 0.00479287, 0.00634027, 0.00307492, 0.00380578, 0.00433375, 0.00673453, 0.00851548, 0.00871037, 0.00465073, 0.00399126, 0.0033809
0.38, 0.0319375, 0.00314634, 0.00264212, 0.00217511, 0.00163088, 0.00203498, 0.00266958, 0.00248267, 0.00230262, 0.00110958, 0.00175322, 0.00128401, 0.00203462, 0.001703, 0.00105516, 0.00252012, 0.00325115, 0.00323998, 0.00429327, 0.00507519, 0.00333682, 0.00375424, 0.00261739, 0.00308871, 0.00359781, 0.00389425, 0.00411188, 0.00494436, 0.00533656, 0.00412174, 0.00572731, 0.00564078, 0.0035541, 0.00450904, 0.00327087, 0.0049835, 0.00758435, 0.0078427, 0.00682002, 0.00533229, 0.00420686
0.39, 0.0319375, 0.00361694, 0.00143032, 0.0027251, 0.00327777, 0.0027956, 0.00223958, 0.00306815, 0.00378143, 0.00349126, 0.00393581, 0.00248992, 0.00251965, 0.00357572, 0.00259682, 0.00699583, 0.00718521, 0.00627133, 0.00674649, 0.00750555, 0.00465263, 0.00400479, 0.00487152, 0.00625533, 0.00960503, 0.0116837, 0.0119596, 0.0146474, 0.0164029, 0.0216985, 0.0210371, 0.0189197, 0.0135368, 0.00831594, 0.00612975, 0.00590817, 0.0158619, 0.0238816, 0.0192763, 0.0126434, 0.0146314
0.4, 0.0319375, 0.00331519, 0.00121293, 0.0023195, 0.00598081, 0.00245651, 0.00461632, 0.00352523, 0.00412803, 0.00417991, 0.00463388, 0.00323701, 0.00342877, 0.00520482, 0.00528913, 0.00606944, 0.00876142, 0.00622382, 0.00425754, 0.00758399, 0.00563047, 0.00337602, 0.00741385, 0.00839266, 0.0121642, 0.0136874, 0.0123258, 0.0187831, 0.0195529, 0.0248638, 0.0240694, 0.022197, 0.0164096, 0.0103036, 0.00710899, 0.00605949, 0.0164868, 0.0280806, 0.023838, 0.0161727, 0.0155232
0.41, 0.0319375, 0.00601032, 0.00238087, 0.00326042, 0.00347974, 0.00399874, 0.00268444, 0.00401548, 0.00560593, 0.00350528, 0.00244616, 0.00290841, 0.0037825, 0.00314801, 0.00495717, 0.00407496, 0.00502561, 0.00563794, 0.00492087, 0.007899, 0.00753442, 0.00418573, 0.00782236, 0.00907097, 0.0115918, 0.0113658, 0.0119871, 0.0156818, 0.0202223, 0.0185576, 0.0203588, 0.0207235, 0.0143255, 0.00870966, 0.00785618, 0.0073296, 0.0134214, 0.025404, 0.0236778, 0.014731, 0.0135223
0.42, 0.0319375, 0.00641857, 0.00195193, 0.00425351, 0.00610203, 0.00385352, 0.00114245, 0.00361183, 0.00614954, 0.005081, 0.00542774, 0.00444899, 0.00413278, 0.00163291, 0.0056262, 0.00604527, 0.0050893, 0.00495634, 0.00427155, 0.00619657, 0.00613603, 0.00646665, 0.00698517, 0.011434, 0.0129111, 0.00935681, 0.0119199, 0.0164349, 0.0255774, 0.0170883, 0.0232735, 0.0196171, 0.0156694, 0.00735433, 0.00863875, 0.00915673, 0.0178238, 0.0204828, 0.0209807, 0.0125452, 0.0140813
0.43, 0.0319375, 0.00484127, 0.00201987, 0.0028107, 0.00465856, 0.00250003, 0.00196252, 0.00299042, 0.00684867, 0.00550872, 0.00683896, 0.00512097, 0.00178452, 0.00274733, 0.00506511, 0.00409883, 0.00395065, 0.00575789, 0.00464634, 0.00440912, 0.00595794, 0.00672115, 0.00593874, 0.0124441, 0.0106017, 0.0113778, 0.0146319, 0.0197305, 0.0296237, 0.0220084, 0.0275287, 0.0193303, 0.016889, 0.00890061, 0.0077269, 0.00729149, 0.0135487, 0.0176963, 0.0210424, 0.0144615, 0.0130579
0.44, 0.0319375, 0.00651782, 0.00178666, 0.00238527, 0.0029884, 0.0019486, 0.00264747, 0.00277206, 0.00556539, 0.00359567, 0.00244925, 0.00196538, 0.00241821, 0.00309441, 0.00543118, 0.00382668, 0.00343994, 0.00421968, 0.0037135, 0.00377252, 0.00511125, 0.00530893, 0.00640708, 0.00752164, 0.00846004, 0.00843333, 0.0094677, 0.0147959, 0.0153649, 0.0188054, 0.0175807, 0.0142786, 0.0112985, 0.00677597, 0.00378642, 0.00472334, 0.00972262, 0.0121564, 0.0127071, 0.0101268, 0.00801573
0.45, 0.0319375, 0.0040308, 0.00241976, 0.0014927, 0.00199572, 0.00161315, 0.00181189, 0.00196229, 0.00220306, 0.00218439, 0.00213324, 0.00427986, 0.00490818, 0.00265472, 0.00165219, 0.00202701, 0.0023264, 0.00243986, 0.00264973, 0.00276921, 0.00310273, 0.00260419, 0.0025898, 0.00258861, 0.00283209, 0.00285313, 0.00278264, 0.00532589, 0.00648631, 0.0058495, 0.00487057, 0.0044325, 0.00421018, 0.00376825, 0.00290223, 0.00352797, 0.00577673, 0.00741728, 0.00642923, 0.0048319, 0.00438585
0.46, 0.0319375, 0.00258529, 0.00282009, 0.00266067, 0.00354187, 0.00105242, 0.000944764, 0.00159089, 0.00183117, 0.00280677, 0.00335701, 0.00335915, 0.00253475, 0.00198513, 0.000793738, 0.00146496, 0.00273402, 0.00218427, 0.00367419, 0.00423689, 0.00402462, 0.00650242, 0.0038762, 0.00512311, 0.00684879, 0.0050644, 0.00638102, 0.0059782, 0.00986498, 0.00906826, 0.010572, 0.00877512, 0.00605108, 0.00596623, 0.00350136, 0.00288761, 0.00410571, 0.0075892, 0.00763782, 0.00744367, 0.00731658
