# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.185088, 0.236339, 0.211395, 0.153877, 0.110787, 0.0876589, 0.0879683, 0.0556342, 0.0168557, 0.0102543, 0.0227323, 0.0433753, 0.0454049, 0.0281946, 0.0262505, 0.0221775, 0.0112918, 0.0191214, 0.0408918, 0.0293099, 0.0242706, 0.0233088, 0.0193544, 0.0254144, 0.0288442, 0.036557, 0.0465162, 0.0377161, 0.0561681, 0.0689893, 0.0682683, 0.0593337, 0.0206374, 0.0539219, 0.137087, 0.0962182, 0.043377, 0.0580341, 0.0654229, 0.0253525
0.11, 0.0319375, 0.193064, 0.243997, 0.237004, 0.147673, 0.0965764, 0.0883061, 0.087573, 0.0570071, 0.0275598, 0.0210709, 0.0243148, 0.04349, 0.0452592, 0.0201703, 0.0204612, 0.0200473, 0.0227923, 0.0205181, 0.0397157, 0.0314712, 0.0280838, 0.0261247, 0.0163887, 0.0239551, 0.0254065, 0.0288906, 0.0349482, 0.0280952, 0.047096, 0.0541824, 0.0510247, 0.0468002, 0.0222671, 0.0500296, 0.108094, 0.0699588, 0.0318055, 0.0464813, 0.0562292, 0.0222441
0.12, 0.0319375, 0.0366714, 0.0331106, 0.0399447, 0.032831, 0.0135239, 0.0179807, 0.0167447, 0.0173125, 0.0142954, 0.0152883, 0.0127428, 0.0130106, 0.0104453, 0.0115776, 0.0107412, 0.0179322, 0.0186434, 0.0107986, 0.0159553, 0.0168236, 0.0119482, 0.0220723, 0.0161961, 0.0268861, 0.0182064, 0.0158169, 0.0208845, 0.0213172, 0.0153887, 0.0130772, 0.0146403, 0.018404, 0.0193607, 0.0191396, 0.0165826, 0.021333, 0.0213409, 0.0252618, 0.0325542, 0.0205183
0.13, 0.0319375, 0.0107987, 0.00713136, 0.0113928, 0.00799373, 0.00982627, 0.00741054, 0.00511018, 0.00874192, 0.00799243, 0.0113894, 0.0092602, 0.0101484, 0.0129379, 0.014817, 0.008937, 0.0125896, 0.0198559, 0.0135294, 0.0106904, 0.0153292, 0.0102889, 0.0166993, 0.0193891, 0.0220579, 0.00951057, 0.0126954, 0.0132313, 0.0277323, 0.0158823, 0.0153017, 0.015044, 0.0124997, 0.0158348, 0.0174708, 0.0215259, 0.0237257, 0.0190326, 0.0263037, 0.0312061, 0.027319
0.14, 0.0319375, 0.0070124, 0.00978707, 0.00680285, 0.00919418, 0.010648, 0.0122474, 0.00801182, 0.0128107, 0.0110621, 0.0163517, 0.017166, 0.0207242, 0.0205376, 0.0131133, 0.0134472, 0.0262633, 0.0358823, 0.0334725, 0.0499937, 0.0360863, 0.0291273, 0.0425109, 0.0479633, 0.0340644, 0.0236734, 0.0250521, 0.0178053, 0.0272338, 0.0202421, 0.0172947, 0.0391276, 0.059907, 0.0933475, 0.0860049, 0.0344873, 0.0356166, 0.0463577, 0.0380779, 0.0408574, 0.0300357
0.15, 0.0319375, 0.0166891, 0.0161231, 0.0167355, 0.0282208, 0.037649, 0.0292072, 0.0324846, 0.0488957, 0.0353785, 0.0352929, 0.0188157, 0.0410645, 0.0475838, 0.0321012, 0.0246425, 0.0819771, 0.0878024, 0.0866583, 0.117646, 0.0900061, 0.0674815, 0.0752925, 0.066802, 0.0499208, 0.0564064, 0.0535161, 0.0447658, 0.0483923, 0.0564605, 0.0398621, 0.103708, 0.15227, 0.228242, 0.220006, 0.061081, 0.0683286, 0.109825, 0.0834611, 0.0776978, 0.0456933
0.16, 0.0319375, 0.0117614, 0.00864478, 0.0123277, 0.0224741, 0.0230912, 0.0182056, 0.0181921, 0.0270933, 0.0160451, 0.0211618, 0.0168815, 0.0313977, 0.0197575, 0.0152131, 0.0158052, 0.0444608, 0.0423471, 0.0346589, 0.0477604, 0.0353042, 0.026309, 0.0341867, 0.030821, 0.0444501, 0.0293639, 0.0209451, 0.0229168, 0.025997, 0.0304493, 0.0245987, 0.0464154, 0.0606719, 0.0872861, 0.0900659, 0.0285165, 0.0304686, 0.0465013, 0.0440578, 0.0398085, 0.0300013
0.17, 0.0319375, 0.0109262, 0.0182422, 0.0105425, 0.0086319, 0.00429826, 0.0049994, 0.00488339, 0.00954587, 0.0125696, 0.00719385, 0.0163976, 0.0243964, 0.00911315, 0.010466, 0.0184583, 0.0302984, 0.0339614, 0.0160657, 0.0162591, 0.0135179, 0.0144611, 0.0363693, 0.0261581, 0.0311007, 0.0244901, 0.0222976, 0.0172054, 0.0170534, 0.0136278, 0.0237361, 0.0177179, 0.0163989, 0.0148705, 0.0212642, 0.0178834, 0.0183288, 0.0258841, 0.0307817, 0.0223152, 0.0241195
0.18, 0.0319375, 0.00933083, 0.0129284, 0.0134317, 0.00843805, 0.00526316, 0.00471539, 0.00687401, 0.00955012, 0.0112157, 0.0129892, 0.0128543, 0.0119503, 0.0122324, 0.0073832, 0.0106716, 0.01971, 0.0145404, 0.0132457, 0.0126006, 0.0230086, 0.0199925, 0.0306121, 0.020427, 0.0240483, 0.0263903, 0.0182156, 0.0145842, 0.0215819, 0.0135013, 0.0277789, 0.0227032, 0.0165802, 0.0203871, 0.0225797, 0.0183248, 0.0175947, 0.0258789, 0.0303153, 0.0238415, 0.0240075
0.19, 0.0319375, 0.014909, 0.014706, 0.00485456, 0.00389484, 0.00770159, 0.0106199, 0.0115521, 0.0130952, 0.00658959, 0.00633897, 0.0197945, 0.0101619, 0.0151579, 0.00545015, 0.00859786, 0.0181487, 0.0199657, 0.0120018, 0.0107144, 0.0146103, 0.0135356, 0.0312979, 0.0219979, 0.0228108, 0.0314213, 0.0173987, 0.0192901, 0.0307408, 0.0221661, 0.0217325, 0.0197524, 0.0214516, 0.0174567, 0.015021, 0.019551, 0.0219687, 0.0253732, 0.0341128, 0.0344142, 0.0213299
0.2, 0.0319375, 0.0111181, 0.0149824, 0.00461216, 0.00722853, 0.00620179, 0.00563651, 0.0131439, 0.0071729, 0.00616008, 0.0129541, 0.0274794, 0.0192625, 0.0175818, 0.00795612, 0.0187697, 0.0402599, 0.0313762, 0.015646, 0.0239482, 0.0183876, 0.0172737, 0.0344728, 0.0303281, 0.0219145, 0.019971, 0.0238571, 0.0286263, 0.021479, 0.0161181, 0.0205978, 0.0162957, 0.0239628, 0.0151493, 0.0176856, 0.0192761, 0.0256151, 0.0273302, 0.0298075, 0.0343493, 0.0241372
0.21, 0.0319375, 0.00837587, 0.00764019, 0.00929847, 0.00776818, 0.00865825, 0.00576322, 0.0108802, 0.00633186, 0.00527609, 0.0126012, 0.0200875, 0.0119519, 0.0207969, 0.0228476, 0.0211886, 0.0229357, 0.0212631, 0.014184, 0.0197699, 0.0123603, 0.0289371, 0.0405884, 0.028714, 0.0266687, 0.0242665, 0.0233535, 0.0213633, 0.0144042, 0.0133057, 0.0218654, 0.0206552, 0.0215668, 0.0194176, 0.0194483, 0.0228086, 0.0238073, 0.0230131, 0.0261092, 0.0269867, 0.0198426
0.22, 0.0319375, 0.00911208, 0.00779184, 0.0126977, 0.00961258, 0.0130937, 0.00757193, 0.00820102, 0.00614338, 0.00814285, 0.00731977, 0.0235375, 0.0208683, 0.0230967, 0.0159561, 0.018855, 0.0240739, 0.0243433, 0.0171459, 0.0300703, 0.0216766, 0.0345122, 0.0401284, 0.0188103, 0.0254872, 0.0252136, 0.0273174, 0.0176945, 0.0262466, 0.0159142, 0.0213406, 0.0194795, 0.0207948, 0.0187999, 0.015125, 0.0143608, 0.024153, 0.0244119, 0.0242533, 0.024869, 0.0226795
0.23, 0.0319375, 0.0072793, 0.0119309, 0.00569436, 0.0129339, 0.0114156, 0.0057074, 0.00455841, 0.00564635, 0.00848912, 0.0064888, 0.0124933, 0.0270522, 0.0162871, 0.00930379, 0.0102176, 0.0159805, 0.0128467, 0.0162625, 0.0299151, 0.025071, 0.0243814, 0.0380144, 0.0184621, 0.0248306, 0.0219426, 0.020778, 0.0220706, 0.0223244, 0.0140694, 0.0161683, 0.0208907, 0.0243925, 0.0207249, 0.0159566, 0.0155439, 0.0274107, 0.0337214, 0.0317844, 0.0266468, 0.0151783
0.24, 0.0319375, 0.00949592, 0.00905526, 0.00944775, 0.00522439, 0.00696872, 0.00699784, 0.00776156, 0.00581016, 0.00578788, 0.00725717, 0.0155872, 0.030976, 0.0198194, 0.0082275, 0.00881235, 0.0164765, 0.0194289, 0.0244938, 0.0205, 0.0197185, 0.0185148, 0.0337865, 0.0181234, 0.0164836, 0.0170511, 0.0209674, 0.0207258, 0.0210068, 0.0101927, 0.0220726, 0.0200009, 0.0236556, 0.0153313, 0.0124004, 0.0146993, 0.025163, 0.0316035, 0.0257359, 0.027079, 0.0131731
0.25, 0.0319375, 0.0170029, 0.0177679, 0.0135439, 0.00517221, 0.00892708, 0.00456019, 0.00758293, 0.00516805, 0.00552235, 0.00899915, 0.0128885, 0.0128392, 0.0123386, 0.00820788, 0.0121607, 0.00820528, 0.0138184, 0.0161852, 0.0178882, 0.0163517, 0.0139438, 0.0208116, 0.0140338, 0.0165296, 0.0176698, 0.0232119, 0.0237408, 0.0161956, 0.00987006, 0.0193526, 0.0146041, 0.0214893, 0.0147844, 0.0126942, 0.0143152, 0.0225283, 0.0239323, 0.0182698, 0.0199447, 0.0154214
0.26, 0.0319375, 0.00843132, 0.0114805, 0.00756234, 0.00399482, 0.00558495, 0.0055949, 0.0056639, 0.00740604, 0.00467244, 0.0114513, 0.0169198, 0.00910299, 0.00677953, 0.00463376, 0.00974469, 0.0090868, 0.0149107, 0.0145434, 0.0191969, 0.0114559, 0.0130401, 0.0246286, 0.0100614, 0.0118772, 0.014235, 0.0175573, 0.0159291, 0.0156626, 0.0122411, 0.0174705, 0.0163716, 0.02349, 0.0178365, 0.0140686, 0.0193688, 0.0162004, 0.0246106, 0.0185619, 0.0187819, 0.017164
0.27, 0.0319375, 0.00560415, 0.00694989, 0.00425778, 0.003735, 0.00526696, 0.00578231, 0.00472406, 0.00695143, 0.00536965, 0.0141573, 0.0142509, 0.0139647, 0.0116576, 0.0107597, 0.011976, 0.0100164, 0.0134215, 0.0104956, 0.00650088, 0.0107289, 0.012711, 0.0176309, 0.00623851, 0.0107827, 0.0112643, 0.00983724, 0.010437, 0.0080026, 0.00830802, 0.0122577, 0.0107578, 0.0160135, 0.0120221, 0.0112449, 0.0112272, 0.00872171, 0.0148947, 0.0158047, 0.014243, 0.016636
0.28, 0.0319375, 0.00866995, 0.00858131, 0.0063918, 0.00602619, 0.00370186, 0.00438953, 0.00499714, 0.00950136, 0.00613188, 0.005797, 0.0106698, 0.012191, 0.0154645, 0.0132702, 0.0133201, 0.00542703, 0.00696528, 0.0121575, 0.00549485, 0.00964434, 0.00938079, 0.0133765, 0.0158236, 0.0196161, 0.0125864, 0.00537273, 0.0092765, 0.00849491, 0.0104085, 0.00981257, 0.00966796, 0.0116446, 0.0107114, 0.0103707, 0.0110553, 0.0119314, 0.0108088, 0.0156358, 0.01516, 0.0210402
0.29, 0.0319375, 0.0123945, 0.00873684, 0.00798202, 0.00981895, 0.00630746, 0.00478789, 0.0046677, 0.00639085, 0.00572518, 0.0065145, 0.0100257, 0.0104968, 0.0129701, 0.00885949, 0.00643065, 0.00442193, 0.00410512, 0.00512655, 0.00668421, 0.00716853, 0.00423523, 0.00637178, 0.01094, 0.0137072, 0.00884319, 0.00646038, 0.00686892, 0.00791887, 0.00683127, 0.00834514, 0.00812653, 0.00916984, 0.00819735, 0.00931193, 0.0092517, 0.011049, 0.013598, 0.0115842, 0.00820433, 0.0114575
0.3, 0.0319375, 0.00968448, 0.00785547, 0.00734889, 0.00773613, 0.00629265, 0.0048994, 0.00488896, 0.00488517, 0.00178868, 0.00637474, 0.00905042, 0.00317783, 0.0071787, 0.00467956, 0.00453123, 0.00329844, 0.00249765, 0.00597216, 0.00601873, 0.00700731, 0.00632416, 0.00955567, 0.00858604, 0.00626671, 0.00430657, 0.0092341, 0.00999989, 0.00701571, 0.00546201, 0.00589572, 0.00772465, 0.00559206, 0.0057522, 0.00817477, 0.00903152, 0.00903199, 0.00895791, 0.0061807, 0.00531759, 0.00550528
0.31, 0.0319375, 0.0136232, 0.0049937, 0.00551287, 0.00532838, 0.00256388, 0.00409265, 0.00320683, 0.00354971, 0.0036806, 0.00625865, 0.0041253, 0.0024288, 0.00272843, 0.00587048, 0.00515442, 0.00393521, 0.00240323, 0.0053962, 0.00554559, 0.00587309, 0.00466532, 0.00685708, 0.0068508, 0.00491992, 0.00435155, 0.00601624, 0.00590438, 0.00444721, 0.00372549, 0.00489406, 0.00631113, 0.00548181, 0.00562241, 0.00634998, 0.00560711, 0.00681765, 0.00572304, 0.00541114, 0.0046531, 0.00383938
0.32, 0.0319375, 0.013857, 0.00432401, 0.00501755, 0.00503949, 0.0025137, 0.00232807, 0.00212158, 0.00437078, 0.00895496, 0.0101782, 0.010003, 0.00562027, 0.00381967, 0.00566342, 0.00793259, 0.00569341, 0.00299018, 0.00722048, 0.010478, 0.00988411, 0.00539443, 0.0109881, 0.0116169, 0.00695143, 0.0119408, 0.0132271, 0.0147707, 0.00726025, 0.00575576, 0.00769425, 0.00761322, 0.0073154, 0.00636005, 0.00720297, 0.00493321, 0.00611352, 0.00476772, 0.00489169, 0.00566627, 0.00434645
0.33, 0.0319375, 0.0135356, 0.00681055, 0.00437315, 0.00437766, 0.00569756, 0.00334014, 0.00317367, 0.0044446, 0.00459377, 0.00410203, 0.00615404, 0.00399221, 0.00260847, 0.00309786, 0.00555069, 0.00360613, 0.00330117, 0.00508231, 0.00498493, 0.00581834, 0.00600605, 0.00792324, 0.00566235, 0.00401346, 0.00696694, 0.00714059, 0.00769614, 0.0045151, 0.00401916, 0.00384188, 0.00540237, 0.00464942, 0.00361005, 0.00463079, 0.00455699, 0.00339361, 0.00454488, 0.00525617, 0.00571605, 0.0051103
0.34, 0.0319375, 0.00645173, 0.00683506, 0.00350468, 0.00597086, 0.00735764, 0.00455639, 0.00362691, 0.0025093, 0.00461869, 0.00439452, 0.00316536, 0.00306066, 0.00227098, 0.0042027, 0.00285741, 0.00236268, 0.00242357, 0.00357453, 0.00425315, 0.00412079, 0.00591706, 0.00646132, 0.00396882, 0.00386254, 0.00515465, 0.00626647, 0.00744852, 0.00467731, 0.00403899, 0.00371445, 0.004289, 0.0039218, 0.00343923, 0.00346513, 0.00339563, 0.00329975, 0.0039744, 0.0053847, 0.00469605, 0.00404433
0.35, 0.0319375, 0.00506962, 0.00353165, 0.00394103, 0.00295928, 0.00384164, 0.00441374, 0.00273176, 0.00498967, 0.0059455, 0.00343317, 0.00270584, 0.00503593, 0.00370756, 0.0037325, 0.00332731, 0.00123746, 0.00344339, 0.00502893, 0.00639073, 0.00642863, 0.00503415, 0.00561814, 0.00594111, 0.00599278, 0.00762528, 0.00780686, 0.00589892, 0.00414987, 0.00446134, 0.00362097, 0.00490687, 0.00334109, 0.00428081, 0.00424199, 0.004131, 0.00597086, 0.00621079, 0.00475158, 0.00428306, 0.00416365
0.36, 0.0319375, 0.00884094, 0.00523909, 0.00646429, 0.00629561, 0.00364948, 0.00253558, 0.00124032, 0.00265817, 0.00284481, 0.00302548, 0.00224303, 0.00445054, 0.00547078, 0.00234508, 0.00208792, 0.00111339, 0.00286359, 0.00290793, 0.0034909, 0.0027956, 0.00306755, 0.00451652, 0.00795932, 0.00883184, 0.00532613, 0.00382407, 0.00431689, 0.00440057, 0.00443273, 0.00412518, 0.00478041, 0.00628057, 0.00765391, 0.00525142, 0.00587901, 0.00759795, 0.00791733, 0.00635614, 0.00486642, 0.0043449
0.37, 0.0319375, 0.00587546, 0.00440603, 0.00621802, 0.00484471, 0.00413337, 0.00298935, 0.0040885, 0.00399434, 0.00406582, 0.00447332, 0.00545122, 0.00359128, 0.00361515, 0.00348188, 0.00458499, 0.00249622, 0.00285587, 0.00170467, 0.00333123, 0.00308657, 0.00442609, 0.00513698, 0.00618544, 0.00807544, 0.00941893, 0.00642544, 0.00970609, 0.00962746, 0.00890061, 0.00530834, 0.00961553, 0.0159563, 0.0200357, 0.0129249, 0.0127994, 0.00780426, 0.00647921, 0.00932044, 0.00696481, 0.00879285
0.38, 0.0319375, 0.0061076, 0.00629253, 0.00570526, 0.00245068, 0.00445243, 0.00300421, 0.00528308, 0.0041824, 0.00284767, 0.00317783, 0.00316262, 0.00436841, 0.00389247, 0.00222887, 0.00325721, 0.00231225, 0.00159066, 0.0015878, 0.00190125, 0.00274959, 0.00288452, 0.00474897, 0.0105284, 0.0115805, 0.00914268, 0.0048357, 0.00445386, 0.00390149, 0.00575967, 0.00515098, 0.00550872, 0.00653973, 0.00867822, 0.00639926, 0.0066385, 0.00828295, 0.0110584, 0.0104388, 0.00726202, 0.00835424
0.39, 0.0319375, 0.0130472, 0.00657502, 0.00566366, 0.00331127, 0.0016172, 0.0016742, 0.00236125, 0.00272344, 0.00240038, 0.00169693, 0.0015997, 0.0033746, 0.00309798, 0.00282354, 0.00249016, 0.00252833, 0.0012477, 0.00125163, 0.00232902, 0.00221555, 0.00306922, 0.00538731, 0.00815301, 0.008221, 0.00671843, 0.00407461, 0.00250657, 0.00379556, 0.00445184, 0.00419665, 0.00396276, 0.00281391, 0.00353711, 0.00272808, 0.00276624, 0.00567124, 0.00729812, 0.00610084, 0.00596363, 0.00568701
0.4, 0.0319375, 0.0088088, 0.00938303, 0.00945211, 0.00297461, 0.00242012, 0.00123448, 0.00158304, 0.003124, 0.00169217, 0.00206829, 0.00239669, 0.00275518, 0.00342402, 0.00386397, 0.00255247, 0.00220199, 0.00201023, 0.00172026, 0.00381765, 0.00289521, 0.00408957, 0.00336985, 0.00489477, 0.00496986, 0.00572482, 0.00269265, 0.00273509, 0.00230833, 0.00281807, 0.00322061, 0.00333979, 0.0031221, 0.00325281, 0.00288, 0.0034277, 0.00461335, 0.00517659, 0.00662867, 0.00646962, 0.00467565
0.41, 0.0319375, 0.00466093, 0.010233, 0.0043582, 0.00275506, 0.00226824, 0.000563105, 0.0014902, 0.00330973, 0.00271547, 0.00366516, 0.00339349, 0.00793673, 0.00867609, 0.00881117, 0.00330117, 0.00166409, 0.00320005, 0.00281474, 0.00350255, 0.00427084, 0.00486322, 0.0109739, 0.0216492, 0.0196451, 0.0112076, 0.00585673, 0.00296225, 0.00398022, 0.00782922, 0.00538791, 0.0050332, 0.00650929, 0.00813918, 0.00835058, 0.0073987, 0.0180768, 0.019905, 0.0166599, 0.0102129, 0.0133233
0.42, 0.0319375, 0.00711538, 0.00491921, 0.00418608, 0.00179273, 0.00174953, 0.00125437, 0.00342545, 0.00343424, 0.00387002, 0.00316417, 0.00352179, 0.00600866, 0.00701157, 0.0066051, 0.00333408, 0.00136985, 0.00320421, 0.002569, 0.00299553, 0.00219271, 0.00401417, 0.00763877, 0.0161359, 0.0138731, 0.00743965, 0.00525735, 0.00329749, 0.00312673, 0.00593045, 0.00507377, 0.00415189, 0.00468182, 0.00528854, 0.00594834, 0.00520007, 0.0118595, 0.0122795, 0.0100512, 0.00813729, 0.00902006
0.43, 0.0319375, 0.00681363, 0.00829489, 0.00388783, 0.00221246, 0.00457301, 0.00179654, 0.0025791, 0.00406404, 0.00311224, 0.002486, 0.00180427, 0.00453112, 0.00392381, 0.0030155, 0.00223815, 0.00172716, 0.00248386, 0.00232248, 0.00232272, 0.0023352, 0.00222899, 0.00338137, 0.00333313, 0.00269788, 0.00325864, 0.00275304, 0.00173383, 0.00272273, 0.00283245, 0.0040568, 0.00304402, 0.00358213, 0.00349839, 0.00389698, 0.00274567, 0.00328002, 0.00258838, 0.00498635, 0.00472382, 0.00419059
0.44, 0.0319375, 0.00987868, 0.0109963, 0.00618555, 0.00638386, 0.0040993, 0.00195419, 0.00156792, 0.00534842, 0.00272415, 0.00347487, 0.00445077, 0.00511884, 0.00528059, 0.00598756, 0.00284196, 0.00295334, 0.00236244, 0.00353022, 0.00579724, 0.0039003, 0.00489976, 0.0117501, 0.0207698, 0.0212857, 0.0110131, 0.00737457, 0.00480165, 0.00531724, 0.00866546, 0.00722226, 0.00657739, 0.00664856, 0.00679776, 0.0103125, 0.00853758, 0.00972285, 0.0108481, 0.0110131, 0.0110008, 0.00992483
0.45, 0.0319375, 0.0150907, 0.00836985, 0.00618354, 0.00519545, 0.0027364, 0.00341167, 0.00219093, 0.00510105, 0.00296843, 0.00535506, 0.00633624, 0.0103253, 0.0128627, 0.0137987, 0.00401227, 0.00350053, 0.00333503, 0.00888962, 0.0152904, 0.00946369, 0.00920906, 0.0266208, 0.0481788, 0.0470756, 0.0211449, 0.0167499, 0.00767615, 0.00738486, 0.0137949, 0.0134447, 0.0116385, 0.0101688, 0.0122037, 0.0173754, 0.0136197, 0.0173575, 0.0208502, 0.0196012, 0.0197874, 0.0186362
0.46, 0.0319375, 0.00624822, 0.00788244, 0.0060256, 0.00316298, 0.00506523, 0.0054837, 0.00439701, 0.00703643, 0.00399791, 0.00434669, 0.00530929, 0.00797315, 0.00812925, 0.0061666, 0.0028378, 0.00340727, 0.00458558, 0.00591919, 0.00876319, 0.00643906, 0.00465737, 0.00905479, 0.0156251, 0.0148268, 0.00640684, 0.00729445, 0.0076558, 0.00686927, 0.00670919, 0.00722025, 0.00589987, 0.00505325, 0.00541197, 0.00618863, 0.00655501, 0.00880431, 0.00859041, 0.00807757, 0.00885949, 0.00922099
