# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0236843, 0.0179777, 0.0159772, 0.00835247, 0.0148909, 0.0100495, 0.00449587, 0.0149525, 0.0147216, 0.018448, 0.0193828, 0.0120032, 0.0118794, 0.0138332, 0.0273612, 0.028884, 0.0122458, 0.0173957, 0.0129155, 0.0119218, 0.0162956, 0.0254655, 0.0303833, 0.045285, 0.0286511, 0.0304047, 0.0230685, 0.0196885, 0.0337692, 0.0457715, 0.0476065, 0.0635315, 0.0518558, 0.0300296, 0.046805, 0.0437758, 0.0297252, 0.0251354, 0.038769, 0.0472306
0.11, 0.0319375, 0.0223169, 0.0223337, 0.0221434, 0.0223078, 0.0201258, 0.0136552, 0.0125691, 0.0204112, 0.0162752, 0.0198409, 0.017992, 0.0117597, 0.00808597, 0.00937087, 0.0246796, 0.0327649, 0.0174347, 0.0267387, 0.0189669, 0.0272323, 0.0205707, 0.0256959, 0.0367611, 0.026592, 0.0183371, 0.0194058, 0.0217178, 0.027749, 0.0348766, 0.056805, 0.0574242, 0.0726061, 0.0651977, 0.0494651, 0.0582573, 0.0815099, 0.0720709, 0.0557315, 0.0525286, 0.0343976
0.12, 0.0319375, 0.0253666, 0.0148099, 0.014764, 0.016645, 0.0157421, 0.015405, 0.0357152, 0.0591707, 0.0650495, 0.0735279, 0.105322, 0.118101, 0.0846091, 0.0794504, 0.130153, 0.108106, 0.0629706, 0.0364233, 0.0673481, 0.158036, 0.208359, 0.153102, 0.152962, 0.110174, 0.157715, 0.111253, 0.139968, 0.28125, 0.287876, 0.333573, 0.372597, 0.381295, 0.237593, 0.139788, 0.168929, 0.247156, 0.250953, 0.107123, 0.18098, 0.118075
0.13, 0.0319375, 0.0159594, 0.0118059, 0.013378, 0.0163747, 0.0104229, 0.0206882, 0.0476307, 0.0890692, 0.0997111, 0.0924645, 0.133901, 0.14328, 0.105377, 0.0873095, 0.170163, 0.128424, 0.0816493, 0.0434514, 0.107188, 0.193996, 0.261197, 0.216523, 0.194507, 0.168287, 0.219292, 0.188782, 0.245814, 0.410583, 0.384186, 0.427441, 0.475151, 0.487677, 0.306238, 0.189089, 0.217635, 0.296295, 0.303579, 0.118889, 0.220841, 0.176692
0.14, 0.0319375, 0.0240606, 0.0140554, 0.0153553, 0.0178885, 0.0154197, 0.0149416, 0.0162352, 0.0233114, 0.0271562, 0.0225135, 0.0361591, 0.0586687, 0.0396406, 0.0204293, 0.0374731, 0.0257794, 0.0277625, 0.0244024, 0.0646355, 0.091046, 0.0878842, 0.0803812, 0.0640786, 0.0675394, 0.089567, 0.18264, 0.246987, 0.207284, 0.149255, 0.119823, 0.124963, 0.137859, 0.122096, 0.136302, 0.147544, 0.12861, 0.0745285, 0.0499216, 0.0701398, 0.16784
0.15, 0.0319375, 0.0156467, 0.0155785, 0.0101524, 0.00747692, 0.0116599, 0.0160545, 0.00860318, 0.00776759, 0.00736474, 0.00941362, 0.0235076, 0.0391858, 0.0509835, 0.0218424, 0.0209402, 0.0249866, 0.0382508, 0.0424102, 0.0759223, 0.0615845, 0.0624266, 0.0573576, 0.0408882, 0.0343048, 0.0513958, 0.103624, 0.138756, 0.156255, 0.127291, 0.115012, 0.131636, 0.0942418, 0.0993107, 0.0783698, 0.0777215, 0.0803719, 0.0636604, 0.0599859, 0.050119, 0.0675183
0.16, 0.0319375, 0.00669865, 0.00624052, 0.00404291, 0.00336652, 0.00760245, 0.0125078, 0.0125633, 0.00761617, 0.0106293, 0.0144055, 0.0331566, 0.0484423, 0.0580611, 0.0235956, 0.045466, 0.0437145, 0.0412351, 0.0488477, 0.0591642, 0.0538212, 0.0773309, 0.0642566, 0.0652154, 0.0471329, 0.0434833, 0.101097, 0.107628, 0.152327, 0.10841, 0.125287, 0.153649, 0.108149, 0.113863, 0.0774183, 0.0697363, 0.0916093, 0.0613935, 0.064599, 0.0549714, 0.0565359
0.17, 0.0319375, 0.00672778, 0.0119957, 0.00979734, 0.00457633, 0.00644474, 0.00927237, 0.0124903, 0.0154225, 0.0117336, 0.00900612, 0.0324865, 0.0320303, 0.0188209, 0.0160687, 0.0356519, 0.0311384, 0.020704, 0.0271483, 0.0609862, 0.120255, 0.0941993, 0.0998774, 0.0802374, 0.0822747, 0.0500545, 0.0861594, 0.130578, 0.130396, 0.0975396, 0.1617, 0.189976, 0.102238, 0.0862836, 0.0704791, 0.0996453, 0.100045, 0.0949134, 0.0789268, 0.0782694, 0.0661426
0.18, 0.0319375, 0.00829832, 0.00586349, 0.00778344, 0.00827988, 0.0096192, 0.00554191, 0.0106798, 0.0196232, 0.0155989, 0.0297302, 0.0387415, 0.0241181, 0.0322923, 0.0214659, 0.0345934, 0.0295591, 0.022253, 0.0187501, 0.0601781, 0.10823, 0.119271, 0.0860978, 0.0807528, 0.0712959, 0.0602885, 0.0839114, 0.0711537, 0.0908174, 0.0765867, 0.0907102, 0.112765, 0.0765286, 0.0479741, 0.0450787, 0.0892563, 0.0971416, 0.090333, 0.0908598, 0.0751217, 0.072169
0.19, 0.0319375, 0.00877973, 0.00722096, 0.00451426, 0.00878907, 0.0089305, 0.00727007, 0.00788386, 0.011475, 0.0239148, 0.019791, 0.0265295, 0.0233952, 0.0203472, 0.019799, 0.0336701, 0.0373311, 0.0343598, 0.021881, 0.0589, 0.0941303, 0.0952266, 0.0797902, 0.0628082, 0.0503463, 0.0440368, 0.0686513, 0.0674376, 0.0978847, 0.088493, 0.0694336, 0.0684158, 0.0642945, 0.0459013, 0.0478671, 0.0570246, 0.064909, 0.0482369, 0.0455905, 0.0494398, 0.0446739
0.2, 0.0319375, 0.011307, 0.0137783, 0.0120871, 0.00987289, 0.0105694, 0.00743136, 0.0127385, 0.0209423, 0.018587, 0.0239006, 0.0277434, 0.0395094, 0.0251164, 0.0158559, 0.0309678, 0.0493146, 0.053629, 0.0314677, 0.0752646, 0.153879, 0.153389, 0.10185, 0.056386, 0.0782549, 0.0792359, 0.108857, 0.0965885, 0.131664, 0.143215, 0.143108, 0.127474, 0.101175, 0.076108, 0.14534, 0.164175, 0.156985, 0.110812, 0.0878053, 0.0796156, 0.0700626
0.21, 0.0319375, 0.0628237, 0.0614243, 0.0456388, 0.0518159, 0.0450873, 0.0387113, 0.0552416, 0.0627411, 0.0392664, 0.0195217, 0.0471869, 0.0788125, 0.0388933, 0.0292899, 0.0583524, 0.0607626, 0.0713339, 0.0944739, 0.0854598, 0.0820142, 0.120029, 0.0759562, 0.0776302, 0.0907154, 0.0951461, 0.093596, 0.11773, 0.149661, 0.149208, 0.171282, 0.178695, 0.128322, 0.0815881, 0.20984, 0.246289, 0.268402, 0.153652, 0.149054, 0.123381, 0.13293
0.22, 0.0319375, 0.109832, 0.073002, 0.0375704, 0.0362369, 0.0416813, 0.0299015, 0.0479601, 0.0539037, 0.0384437, 0.034507, 0.0597937, 0.0722467, 0.0447517, 0.054369, 0.0403392, 0.0482781, 0.0686001, 0.0809404, 0.143665, 0.109501, 0.105759, 0.0929721, 0.0831938, 0.136194, 0.0938638, 0.0695225, 0.100339, 0.129734, 0.142463, 0.154785, 0.124104, 0.120987, 0.0797468, 0.147901, 0.175137, 0.202849, 0.174885, 0.194863, 0.151752, 0.152204
0.23, 0.0319375, 0.0582466, 0.0238708, 0.00781845, 0.00604124, 0.00807497, 0.0108109, 0.0203593, 0.0214496, 0.0214875, 0.0173916, 0.0456026, 0.0475523, 0.0459603, 0.0291207, 0.0224833, 0.0290897, 0.0436607, 0.0536975, 0.115171, 0.0899656, 0.0616212, 0.0617117, 0.0478741, 0.0808985, 0.0626366, 0.0367739, 0.0517228, 0.0901285, 0.0767232, 0.102734, 0.0508363, 0.04807, 0.0465517, 0.0853601, 0.0841441, 0.0948244, 0.0946171, 0.105853, 0.0904834, 0.0879803
0.24, 0.0319375, 0.0100047, 0.00433387, 0.00338779, 0.00506333, 0.00513212, 0.00832173, 0.00650811, 0.0130077, 0.0116979, 0.00680782, 0.0132271, 0.00879403, 0.0160455, 0.00633162, 0.00853474, 0.0142724, 0.0150413, 0.0214972, 0.0536326, 0.043923, 0.0259901, 0.0265885, 0.0233026, 0.0224076, 0.0231424, 0.0291, 0.0368371, 0.0462818, 0.03631, 0.0450685, 0.027659, 0.0210925, 0.0251243, 0.0289616, 0.0300516, 0.0359953, 0.0358811, 0.0351295, 0.0229456, 0.0234053
0.25, 0.0319375, 0.00592867, 0.00319019, 0.0047479, 0.00700577, 0.00469416, 0.00621837, 0.00400004, 0.00502775, 0.00508586, 0.0092615, 0.00994371, 0.00817985, 0.00809105, 0.00663565, 0.00717492, 0.0159148, 0.0156345, 0.0178601, 0.0343797, 0.039567, 0.0336125, 0.0338259, 0.0362958, 0.0305375, 0.0261238, 0.0261206, 0.0363841, 0.0506414, 0.0516788, 0.0513665, 0.0424168, 0.0288435, 0.026793, 0.0289417, 0.0364871, 0.0335298, 0.0396476, 0.0422068, 0.0206099, 0.0220735
0.26, 0.0319375, 0.00902549, 0.00848522, 0.0109011, 0.0116676, 0.0114143, 0.0108111, 0.0115419, 0.0119556, 0.00723504, 0.0126568, 0.0143975, 0.0118693, 0.00990523, 0.00549177, 0.0163994, 0.0303678, 0.0297277, 0.0307527, 0.0543515, 0.0836919, 0.0821733, 0.0734485, 0.0661786, 0.0447098, 0.0405231, 0.0522575, 0.0647356, 0.0756581, 0.0831774, 0.056676, 0.0465586, 0.0405208, 0.0477476, 0.0456884, 0.0391463, 0.0459342, 0.0497313, 0.038672, 0.0263037, 0.0234928
0.27, 0.0319375, 0.00504566, 0.00587487, 0.00672601, 0.00505918, 0.0104992, 0.00410262, 0.00842186, 0.00965001, 0.0129781, 0.0108943, 0.00925276, 0.00658876, 0.0083274, 0.00513983, 0.0139239, 0.0184404, 0.0142274, 0.0189975, 0.0520405, 0.0503157, 0.0410466, 0.0494322, 0.0400297, 0.0283216, 0.0306564, 0.0404688, 0.0552257, 0.0577785, 0.0484189, 0.0464024, 0.0297047, 0.0303215, 0.0354539, 0.034179, 0.0290186, 0.0355391, 0.0367706, 0.0319688, 0.0218685, 0.0186031
0.28, 0.0319375, 0.00926009, 0.00696422, 0.00750342, 0.00428413, 0.00729374, 0.00421671, 0.0114222, 0.00933071, 0.0102017, 0.0115897, 0.0131242, 0.0109559, 0.00786707, 0.00598413, 0.0146792, 0.0165228, 0.0183248, 0.0240388, 0.034306, 0.0461805, 0.0580214, 0.0401677, 0.0380967, 0.0323758, 0.0158597, 0.0405033, 0.0523837, 0.0463569, 0.0367781, 0.0422008, 0.0451563, 0.0427022, 0.0504101, 0.0620243, 0.0431545, 0.0469507, 0.0520187, 0.062923, 0.0342511, 0.0299112
0.29, 0.0319375, 0.0205925, 0.01529, 0.0136764, 0.0197273, 0.0189148, 0.0116444, 0.0192863, 0.0144383, 0.0209427, 0.0296478, 0.061951, 0.0425639, 0.0288879, 0.0349778, 0.0350039, 0.0459391, 0.0554569, 0.0881749, 0.161152, 0.118751, 0.0846362, 0.0901472, 0.0605398, 0.067196, 0.0625673, 0.0709449, 0.0784597, 0.0918225, 0.0535426, 0.0684275, 0.0890389, 0.121845, 0.0930696, 0.076049, 0.0646545, 0.139479, 0.0850255, 0.0707529, 0.0835761, 0.06815
0.3, 0.0319375, 0.020982, 0.0321276, 0.0390576, 0.059789, 0.0736082, 0.108566, 0.135184, 0.0886532, 0.0379583, 0.0738766, 0.144583, 0.177021, 0.298398, 0.218834, 0.0794322, 0.10553, 0.0955919, 0.128385, 0.300291, 0.23563, 0.190418, 0.160088, 0.153542, 0.191271, 0.159457, 0.153372, 0.231802, 0.245274, 0.175306, 0.194228, 0.192736, 0.202351, 0.184111, 0.234549, 0.243825, 0.341882, 0.252567, 0.197893, 0.246642, 0.230949
0.31, 0.0319375, 0.0662032, 0.0745432, 0.0250042, 0.0517618, 0.130392, 0.124525, 0.160605, 0.104159, 0.0571918, 0.069664, 0.221605, 0.298662, 0.46545, 0.283249, 0.119467, 0.105883, 0.0902884, 0.202065, 0.239739, 0.280603, 0.266005, 0.264841, 0.268535, 0.255129, 0.233019, 0.229607, 0.345356, 0.284374, 0.227817, 0.296168, 0.298192, 0.223923, 0.241953, 0.277893, 0.28672, 0.389402, 0.29651, 0.2266, 0.271234, 0.307306
0.32, 0.0319375, 0.0951245, 0.109084, 0.0398302, 0.0739801, 0.137793, 0.101386, 0.115364, 0.0927426, 0.129879, 0.12307, 0.19377, 0.242017, 0.30742, 0.178862, 0.185747, 0.199113, 0.133741, 0.30265, 0.313817, 0.267013, 0.246322, 0.247846, 0.415687, 0.318861, 0.346961, 0.305496, 0.438385, 0.328502, 0.368772, 0.457792, 0.367674, 0.221279, 0.298579, 0.30046, 0.259576, 0.330399, 0.305624, 0.16159, 0.216961, 0.252727
0.33, 0.0319375, 0.0966662, 0.0784968, 0.0650871, 0.0914571, 0.0944298, 0.120288, 0.130838, 0.110034, 0.144389, 0.0861623, 0.260983, 0.329719, 0.431384, 0.385937, 0.464645, 0.415245, 0.17935, 0.263475, 0.333145, 0.395235, 0.24083, 0.263602, 0.246432, 0.311982, 0.597019, 0.479847, 0.542669, 0.307574, 0.493828, 0.450357, 0.402118, 0.15675, 0.22485, 0.302824, 0.301716, 0.410443, 0.35705, 0.279861, 0.258532, 0.215775
0.34, 0.0319375, 0.0527429, 0.0484517, 0.0345336, 0.0860621, 0.0799325, 0.0736482, 0.0871851, 0.0790713, 0.0626842, 0.0757856, 0.196097, 0.465732, 0.346727, 0.425195, 0.361754, 0.283985, 0.146069, 0.18108, 0.234883, 0.267785, 0.149722, 0.165227, 0.162256, 0.133723, 0.339883, 0.299847, 0.373277, 0.14899, 0.192221, 0.267863, 0.240929, 0.174997, 0.183395, 0.121973, 0.169152, 0.250693, 0.21746, 0.16989, 0.160815, 0.154024
0.35, 0.0319375, 0.022301, 0.016039, 0.0216866, 0.0352605, 0.0215216, 0.0411084, 0.0248882, 0.0465519, 0.0460976, 0.0835454, 0.166618, 0.178622, 0.127128, 0.138564, 0.114406, 0.0815715, 0.0666815, 0.0553714, 0.0767068, 0.0845509, 0.0603968, 0.0899857, 0.086394, 0.0796899, 0.121792, 0.133267, 0.176788, 0.0963925, 0.0714588, 0.0987626, 0.123527, 0.167223, 0.210397, 0.093481, 0.110277, 0.136687, 0.131381, 0.102452, 0.0886074, 0.106016
0.36, 0.0319375, 0.0173602, 0.00605819, 0.0145428, 0.0163209, 0.0182979, 0.0477348, 0.0433537, 0.0419209, 0.0245462, 0.0812102, 0.246549, 0.122379, 0.0959327, 0.132751, 0.0911926, 0.0830792, 0.0597301, 0.0379991, 0.0977526, 0.102773, 0.0394489, 0.0636951, 0.0717341, 0.0972326, 0.131786, 0.11596, 0.131351, 0.0753236, 0.0892311, 0.0908502, 0.102887, 0.0888986, 0.0980734, 0.10015, 0.0872107, 0.103959, 0.0988819, 0.0722772, 0.0673235, 0.0522988
0.37, 0.0319375, 0.0147908, 0.018156, 0.0139085, 0.0270318, 0.0226221, 0.0161154, 0.0380717, 0.0404746, 0.0290306, 0.055287, 0.133335, 0.122748, 0.0688743, 0.0609524, 0.0587618, 0.0500267, 0.0323735, 0.0493283, 0.0970211, 0.0725205, 0.0395745, 0.0716834, 0.0853568, 0.0756969, 0.0881244, 0.0792738, 0.112603, 0.0945589, 0.0815569, 0.0770807, 0.0830238, 0.0700068, 0.059287, 0.063913, 0.0553196, 0.0751825, 0.0747368, 0.0608959, 0.0602431, 0.0602925
0.38, 0.0319375, 0.0128064, 0.0197785, 0.0160674, 0.0269766, 0.0401618, 0.0281943, 0.030081, 0.0548018, 0.0426042, 0.0576616, 0.214267, 0.179665, 0.0447939, 0.0543239, 0.137092, 0.0678826, 0.029866, 0.0441808, 0.108628, 0.116986, 0.115284, 0.108891, 0.135344, 0.0603149, 0.0701134, 0.110875, 0.131412, 0.112154, 0.0837428, 0.0944713, 0.0891774, 0.0927358, 0.0654547, 0.0600435, 0.0962031, 0.0933411, 0.106885, 0.0833668, 0.0963792, 0.0838933
0.39, 0.0319375, 0.0146276, 0.0225012, 0.0630689, 0.105928, 0.118417, 0.102905, 0.145039, 0.124956, 0.0975243, 0.28724, 0.622045, 0.764328, 0.598085, 0.362061, 0.164192, 0.225744, 0.276444, 0.188301, 0.180569, 0.226747, 0.174766, 0.153434, 0.145122, 0.133684, 0.157417, 0.197871, 0.240092, 0.278208, 0.232491, 0.268154, 0.143194, 0.129949, 0.157796, 0.217394, 0.144315, 0.126049, 0.160409, 0.153228, 0.130754, 0.0961388
0.4, 0.0319375, 0.039831, 0.0622857, 0.22023, 0.339407, 0.250215, 0.255581, 0.398268, 0.461249, 0.375297, 0.689023, 1.27495, 1.46643, 1.03689, 0.592838, 0.28978, 0.472217, 0.506663, 0.417372, 0.275532, 0.340175, 0.265564, 0.30424, 0.214843, 0.204661, 0.281352, 0.377039, 0.466666, 0.643811, 0.600179, 0.556577, 0.287308, 0.223793, 0.294189, 0.458585, 0.26157, 0.236393, 0.266552, 0.332913, 0.252936, 0.125903
0.41, 0.0319375, 0.0215381, 0.0270974, 0.172776, 0.231067, 0.0840777, 0.120597, 0.197809, 0.37578, 0.234501, 0.352757, 0.766262, 0.892931, 0.431901, 0.223185, 0.15217, 0.189074, 0.176239, 0.180235, 0.1395, 0.240407, 0.191785, 0.158887, 0.105703, 0.105224, 0.111254, 0.172174, 0.221301, 0.313523, 0.325475, 0.271539, 0.171787, 0.132563, 0.135837, 0.191761, 0.148538, 0.14856, 0.135557, 0.163264, 0.144922, 0.0982153
0.42, 0.0319375, 0.0183195, 0.0337753, 0.0610692, 0.053728, 0.0219979, 0.0427659, 0.0231511, 0.0747573, 0.0453226, 0.0349211, 0.0526496, 0.0856611, 0.0552493, 0.026444, 0.0448716, 0.0820962, 0.0620836, 0.0827851, 0.174288, 0.302733, 0.193519, 0.197564, 0.151871, 0.16959, 0.117134, 0.135103, 0.196158, 0.205369, 0.238521, 0.266588, 0.244211, 0.185385, 0.164987, 0.1374, 0.178468, 0.20521, 0.178145, 0.185989, 0.165579, 0.115403
0.43, 0.0319375, 0.00898532, 0.0208259, 0.0297458, 0.0209207, 0.0258434, 0.0169152, 0.0245203, 0.0173892, 0.026156, 0.0290024, 0.0535405, 0.0853092, 0.0532933, 0.0201504, 0.0514208, 0.0424207, 0.094167, 0.0745633, 0.0927267, 0.128304, 0.126666, 0.155209, 0.102916, 0.120768, 0.114608, 0.152408, 0.152501, 0.151245, 0.197491, 0.203047, 0.217606, 0.14278, 0.0798611, 0.108515, 0.170754, 0.154512, 0.153358, 0.128935, 0.120246, 0.105524
0.44, 0.0319375, 0.0194549, 0.0244971, 0.0272937, 0.0399341, 0.0284176, 0.010162, 0.0195623, 0.0193695, 0.0262837, 0.03621, 0.0553159, 0.077378, 0.0450545, 0.0374238, 0.0680545, 0.0900334, 0.159414, 0.181092, 0.109659, 0.145826, 0.270158, 0.232642, 0.234636, 0.222988, 0.227316, 0.220592, 0.30561, 0.36135, 0.382721, 0.421528, 0.429626, 0.316211, 0.252836, 0.221928, 0.272663, 0.251786, 0.231195, 0.205339, 0.1641, 0.17315
0.45, 0.0319375, 0.0190508, 0.0135913, 0.0400625, 0.0322478, 0.0172142, 0.0103337, 0.0209932, 0.0361413, 0.0296445, 0.051475, 0.0331713, 0.0817401, 0.0906342, 0.0564838, 0.112695, 0.203529, 0.312697, 0.344925, 0.168078, 0.240879, 0.332119, 0.212629, 0.272651, 0.373268, 0.323675, 0.366622, 0.502006, 0.40457, 0.533681, 0.59025, 0.506618, 0.362379, 0.279, 0.257834, 0.430478, 0.346831, 0.351953, 0.289512, 0.213291, 0.183825
0.46, 0.0319375, 0.0174369, 0.0183653, 0.0215773, 0.00772489, 0.0102741, 0.0123774, 0.00921756, 0.0242585, 0.0133338, 0.03301, 0.0315943, 0.0539733, 0.0503587, 0.0353345, 0.0596864, 0.0907102, 0.113885, 0.151159, 0.0919486, 0.142487, 0.150641, 0.185858, 0.215715, 0.264406, 0.237279, 0.259362, 0.274503, 0.254768, 0.295631, 0.376288, 0.375644, 0.283984, 0.159289, 0.126769, 0.196977, 0.180715, 0.164161, 0.159229, 0.179496, 0.148657
0.47, 0.0319375, 0.00838167, 0.00757015, 0.0149312, 0.00752425, 0.0192036, 0.0173316, 0.014445, 0.0192276, 0.0378525, 0.0338182, 0.0272622, 0.0448881, 0.0297915, 0.0242898, 0.0680159, 0.0890856, 0.099954, 0.0452692, 0.057649, 0.121148, 0.1239, 0.156153, 0.152991, 0.102886, 0.0937541, 0.118186, 0.155649, 0.17008, 0.179257, 0.216781, 0.145184, 0.119041, 0.125285, 0.15679, 0.159705, 0.126092, 0.124625, 0.130216, 0.113803, 0.107891
0.48, 0.0319375, 0.075844, 0.101852, 0.128333, 0.0994741, 0.089836, 0.0670279, 0.0358648, 0.0288923, 0.0287582, 0.0185046, 0.0416072, 0.0840566, 0.0579107, 0.0479639, 0.0877205, 0.107979, 0.141586, 0.0802241, 0.0789729, 0.1921, 0.192227, 0.227736, 0.196107, 0.0582386, 0.133513, 0.159035, 0.213893, 0.13279, 0.251669, 0.284699, 0.195281, 0.185791, 0.1763, 0.186722, 0.201582, 0.198789, 0.179093, 0.186282, 0.149457, 0.153356
0.49, 0.0319375, 0.122744, 0.174285, 0.210369, 0.14277, 0.104152, 0.0954578, 0.0472058, 0.0248216, 0.0434121, 0.0321336, 0.0631634, 0.139655, 0.0783134, 0.0502278, 0.0791368, 0.137594, 0.159018, 0.103907, 0.139241, 0.247661, 0.242041, 0.189092, 0.215642, 0.102977, 0.134054, 0.194606, 0.236953, 0.148836, 0.208272, 0.21487, 0.160006, 0.187271, 0.179639, 0.18499, 0.195617, 0.217425, 0.179875, 0.179113, 0.152106, 0.136896
