# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0257956, 0.0192395, 0.013306, 0.0173879, 0.0129773, 0.0231671, 0.0253859, 0.0158612, 0.0124209, 0.0200061, 0.0253556, 0.025742, 0.0263452, 0.0275919, 0.0265704, 0.0348612, 0.0355977, 0.0281764, 0.020952, 0.0222269, 0.0187837, 0.0166481, 0.0201185, 0.0257415, 0.0264561, 0.0187186, 0.0198596, 0.017417, 0.0131174, 0.0175729, 0.0192272, 0.0153754, 0.0163666, 0.0176579, 0.019752, 0.0236607, 0.0349701, 0.0247875, 0.0192975, 0.0195695, 0.0194932, 0.0194048, 0.0203422, 0.0193503, 0.0196089, 0.0213153, 0.0276596, 0.0182162, 0.016412, 0.0163081
0.11, 0.0639375, 0.0295576, 0.0192692, 0.0181386, 0.0217314, 0.0135786, 0.0278978, 0.0278562, 0.0154659, 0.0154771, 0.0182476, 0.0207125, 0.0251332, 0.0282973, 0.0325759, 0.0271221, 0.0365753, 0.0384072, 0.0311033, 0.0204053, 0.0229216, 0.0187118, 0.0202749, 0.0187403, 0.0307744, 0.0224417, 0.0219103, 0.022475, 0.0193308, 0.0186213, 0.0233819, 0.0220131, 0.0142467, 0.0185376, 0.0220937, 0.0220661, 0.0233222, 0.0276687, 0.0255338, 0.0194604, 0.0218977, 0.0210846, 0.0225671, 0.0232501, 0.0214057, 0.0213095, 0.0237144, 0.0298209, 0.0200909, 0.0166263, 0.0164442
0.12, 0.0639375, 0.037605, 0.0202383, 0.0222182, 0.0307419, 0.0179218, 0.0324253, 0.0277782, 0.0177049, 0.0172878, 0.0197391, 0.020396, 0.0235907, 0.0273979, 0.0369103, 0.0229208, 0.0306524, 0.0381442, 0.0372295, 0.0210946, 0.0265116, 0.0184553, 0.0269477, 0.0195618, 0.0362215, 0.0298708, 0.0281481, 0.0209101, 0.0202537, 0.0240986, 0.0275545, 0.0239601, 0.0196262, 0.0227461, 0.0275143, 0.0249342, 0.0260745, 0.0247769, 0.0314711, 0.0265739, 0.0275756, 0.0213444, 0.0270075, 0.025549, 0.0257748, 0.0280485, 0.0250729, 0.0325182, 0.0244645, 0.0182924, 0.018186
0.13, 0.0639375, 0.0335757, 0.0228989, 0.0243313, 0.0343289, 0.0191538, 0.0352455, 0.0261048, 0.0168488, 0.0157294, 0.0236573, 0.0197898, 0.0208059, 0.0305611, 0.0330791, 0.0212642, 0.0253209, 0.0319048, 0.038056, 0.024381, 0.0331653, 0.0184343, 0.0291944, 0.0225612, 0.0368457, 0.0358952, 0.0305646, 0.0182821, 0.0198641, 0.0265964, 0.0261218, 0.0200411, 0.0219175, 0.0255749, 0.0291911, 0.0261779, 0.0286678, 0.0287974, 0.0420082, 0.0308007, 0.0284984, 0.0221122, 0.0279522, 0.0236083, 0.0282473, 0.0298314, 0.0243999, 0.0318176, 0.0260684, 0.0205384, 0.0173069
0.14, 0.0639375, 0.0235891, 0.027621, 0.0300002, 0.0295713, 0.018046, 0.0272803, 0.0249657, 0.016842, 0.0122842, 0.0221773, 0.0180486, 0.0154717, 0.0326115, 0.0271581, 0.0215901, 0.021455, 0.0235699, 0.0322437, 0.0256048, 0.0343156, 0.0179787, 0.0246933, 0.0233227, 0.0292465, 0.0304014, 0.0276375, 0.0180889, 0.016516, 0.0238084, 0.0215942, 0.0140417, 0.0208569, 0.0291947, 0.0261602, 0.0237722, 0.0306398, 0.0324067, 0.0423504, 0.0279466, 0.0241123, 0.0229076, 0.0249861, 0.0214959, 0.0268984, 0.0257697, 0.0256319, 0.0316723, 0.0248675, 0.0216262, 0.0147052
0.15, 0.0639375, 0.0195424, 0.0238208, 0.0325345, 0.0230899, 0.0149682, 0.0197127, 0.0194202, 0.0144847, 0.0102053, 0.0198704, 0.0202643, 0.0126634, 0.0286498, 0.0274063, 0.0250121, 0.0204593, 0.0231852, 0.0268108, 0.0219414, 0.0272626, 0.0192644, 0.0193765, 0.0207691, 0.019501, 0.0193703, 0.0223799, 0.0200284, 0.012408, 0.0191338, 0.017492, 0.0133957, 0.0189805, 0.029522, 0.0203454, 0.0213559, 0.0312309, 0.0316214, 0.0373716, 0.0228571, 0.0192943, 0.0207006, 0.0206562, 0.022255, 0.0230536, 0.0198408, 0.0238026, 0.0270649, 0.0200919, 0.0216293, 0.0146186
0.16, 0.0639375, 0.0202412, 0.0172378, 0.0312339, 0.0235795, 0.00964694, 0.0187386, 0.0201519, 0.0125361, 0.00937099, 0.0192678, 0.0211971, 0.01451, 0.0202598, 0.0239127, 0.0213994, 0.0188112, 0.0244123, 0.0252814, 0.0180639, 0.0242071, 0.0214089, 0.0181402, 0.020138, 0.0173993, 0.0188682, 0.0192373, 0.0191586, 0.0122912, 0.0154003, 0.0160206, 0.0147493, 0.0179925, 0.0240816, 0.0168953, 0.0237395, 0.0281596, 0.0278784, 0.0369299, 0.023592, 0.0185117, 0.0188504, 0.0195234, 0.0207059, 0.0214846, 0.0184832, 0.0184672, 0.0188436, 0.0167367, 0.0182349, 0.0141486
0.17, 0.0639375, 0.0255036, 0.0246294, 0.026269, 0.0226066, 0.00783466, 0.0170348, 0.0166744, 0.00997487, 0.0120341, 0.0163883, 0.0164895, 0.015837, 0.016998, 0.0224502, 0.0153104, 0.0140279, 0.0252409, 0.0234826, 0.0172315, 0.0269037, 0.0211699, 0.0179602, 0.0189277, 0.0192232, 0.0230644, 0.0223684, 0.0173121, 0.014251, 0.0155241, 0.0176043, 0.0145489, 0.0182756, 0.020268, 0.0199932, 0.025721, 0.0223289, 0.0253363, 0.0331562, 0.0241241, 0.0185648, 0.0193866, 0.019272, 0.0175957, 0.0203398, 0.0195584, 0.0149095, 0.0144918, 0.0168694, 0.0161182, 0.01359
0.18, 0.0639375, 0.0294276, 0.0301227, 0.0209343, 0.0182476, 0.0094716, 0.0179233, 0.017974, 0.00927473, 0.0172032, 0.0145149, 0.0116932, 0.0153985, 0.0165035, 0.0199676, 0.0139319, 0.0118469, 0.0257192, 0.0196276, 0.0241728, 0.0273177, 0.0179713, 0.0165377, 0.0155544, 0.0228421, 0.0245835, 0.0230971, 0.0141224, 0.0135366, 0.0178622, 0.0167938, 0.0122713, 0.0187865, 0.0196924, 0.0204973, 0.026176, 0.0202798, 0.0242402, 0.0272722, 0.0203929, 0.0172545, 0.020174, 0.0182108, 0.0156368, 0.0180777, 0.019907, 0.0150348, 0.0156448, 0.0180122, 0.0165369, 0.0131432
0.19, 0.0639375, 0.028152, 0.0263461, 0.0197326, 0.0202915, 0.0117964, 0.0178932, 0.0183934, 0.0124356, 0.0202193, 0.015438, 0.0115889, 0.0161647, 0.0209711, 0.021942, 0.0182911, 0.0142248, 0.0249294, 0.0239545, 0.0269854, 0.025709, 0.0172615, 0.0146791, 0.0154217, 0.0217014, 0.0225329, 0.0211288, 0.0141634, 0.0137889, 0.0169882, 0.0141124, 0.0159933, 0.018938, 0.0192916, 0.0182306, 0.0241454, 0.0187368, 0.0234788, 0.0280342, 0.0188208, 0.0150832, 0.0191657, 0.0179251, 0.0141794, 0.0165816, 0.019614, 0.0147236, 0.0158907, 0.015974, 0.0162087, 0.0124938
0.2, 0.0639375, 0.0219778, 0.0250851, 0.0223701, 0.0224507, 0.0174936, 0.0225858, 0.0209384, 0.0163333, 0.0235535, 0.0219563, 0.0173898, 0.0269081, 0.0321508, 0.0430391, 0.0283479, 0.0186536, 0.0260466, 0.0283864, 0.0243811, 0.0279313, 0.0228999, 0.0175332, 0.0170897, 0.0179088, 0.0232749, 0.0225374, 0.0171046, 0.0173863, 0.0161254, 0.0167238, 0.0223956, 0.0200918, 0.0231897, 0.0279614, 0.0254798, 0.0231885, 0.0288611, 0.0433567, 0.0320873, 0.0181599, 0.0208522, 0.0275892, 0.0206556, 0.0237708, 0.0188995, 0.0184873, 0.0174618, 0.0154374, 0.0157098, 0.0134834
0.21, 0.0639375, 0.0123516, 0.022892, 0.0314198, 0.0303777, 0.0354877, 0.0537289, 0.0569984, 0.046606, 0.0582118, 0.058368, 0.0379716, 0.0432419, 0.0426098, 0.0721335, 0.0547741, 0.03723, 0.0423856, 0.0388884, 0.0274181, 0.0440773, 0.0398141, 0.0236521, 0.0198703, 0.0279281, 0.040484, 0.0385985, 0.0316738, 0.030429, 0.0264311, 0.0317369, 0.0283951, 0.0292002, 0.0353777, 0.0436135, 0.0357652, 0.0357256, 0.0507337, 0.0757779, 0.0516218, 0.0295555, 0.0294929, 0.0425504, 0.0337934, 0.0359591, 0.0252241, 0.0351445, 0.0332713, 0.0238786, 0.022877, 0.0195427
0.22, 0.0639375, 0.0336672, 0.0309203, 0.0633095, 0.0733611, 0.0778187, 0.11635, 0.129163, 0.111513, 0.137623, 0.13269, 0.0831426, 0.078158, 0.0875192, 0.129601, 0.113574, 0.0860947, 0.0893753, 0.0767946, 0.0564922, 0.0681241, 0.0689247, 0.0373115, 0.0349666, 0.054398, 0.0727272, 0.0662297, 0.0656113, 0.0533992, 0.0401962, 0.0499755, 0.0333435, 0.0390665, 0.0445889, 0.0542284, 0.0461727, 0.054295, 0.0738177, 0.0993883, 0.0661257, 0.0417771, 0.0444648, 0.0551286, 0.0459277, 0.0419858, 0.0364987, 0.0575317, 0.0548654, 0.0375913, 0.0386761, 0.032814
0.23, 0.0639375, 0.0665539, 0.0649555, 0.0835748, 0.105925, 0.10397, 0.152436, 0.172914, 0.150116, 0.188814, 0.176912, 0.110867, 0.0944758, 0.116185, 0.167078, 0.148421, 0.116679, 0.116574, 0.10196, 0.0752065, 0.0767166, 0.0843564, 0.0464989, 0.0449975, 0.0689178, 0.0906752, 0.083692, 0.0860093, 0.0676972, 0.0445662, 0.0588226, 0.0370918, 0.0409863, 0.0454277, 0.0580251, 0.0500987, 0.0646918, 0.0854407, 0.108158, 0.0708736, 0.0478027, 0.0531639, 0.0603114, 0.053295, 0.0386618, 0.0402569, 0.0628802, 0.0617488, 0.0456555, 0.0481606, 0.0397037
0.24, 0.0639375, 0.0803787, 0.101079, 0.0756665, 0.103235, 0.089444, 0.133321, 0.155799, 0.131411, 0.170035, 0.155039, 0.0968534, 0.0756393, 0.10165, 0.14598, 0.128804, 0.103542, 0.0997139, 0.0895223, 0.0662035, 0.0594985, 0.0716362, 0.0398242, 0.0396482, 0.0582286, 0.0761131, 0.0713516, 0.0736628, 0.0588001, 0.0388952, 0.0480663, 0.0312837, 0.0335217, 0.037362, 0.0493702, 0.0437332, 0.055295, 0.0756242, 0.0953577, 0.0636534, 0.0458912, 0.0473105, 0.0494492, 0.045779, 0.0308978, 0.0335877, 0.0473858, 0.0475268, 0.0386737, 0.0404421, 0.0334731
0.25, 0.0639375, 0.0694484, 0.110994, 0.0528409, 0.0766908, 0.0468656, 0.0792914, 0.113016, 0.0695792, 0.095388, 0.0838875, 0.0537075, 0.0397415, 0.0566609, 0.0814908, 0.0702043, 0.0583186, 0.0536388, 0.0531687, 0.0399282, 0.0305684, 0.0447356, 0.0299123, 0.0294325, 0.0347025, 0.041456, 0.0403923, 0.039112, 0.0339189, 0.0271512, 0.0258344, 0.0199591, 0.0225203, 0.02665, 0.0317304, 0.0351545, 0.0367214, 0.0564209, 0.0734584, 0.049754, 0.0441911, 0.0406237, 0.0350451, 0.0291479, 0.0215441, 0.0264566, 0.0296578, 0.0292231, 0.0239537, 0.0222245, 0.0210065
0.26, 0.0639375, 0.0624334, 0.0976693, 0.0411029, 0.0581899, 0.0201679, 0.0667156, 0.101619, 0.0190967, 0.029017, 0.0251351, 0.0237963, 0.0234672, 0.0334417, 0.0355653, 0.0296105, 0.0271796, 0.0245386, 0.033886, 0.0288847, 0.0182836, 0.0286951, 0.0330521, 0.0250438, 0.0225277, 0.0261713, 0.0217836, 0.0162897, 0.0211257, 0.0186937, 0.0153057, 0.0142863, 0.0156994, 0.0230209, 0.0225988, 0.0294664, 0.026504, 0.0451048, 0.0533537, 0.0350385, 0.0400435, 0.039344, 0.0272365, 0.019287, 0.018217, 0.0234122, 0.0248391, 0.0214255, 0.016083, 0.01353, 0.0150858
0.27, 0.0639375, 0.0535289, 0.071767, 0.0385996, 0.0546146, 0.0208245, 0.0798898, 0.100233, 0.0132647, 0.0257549, 0.0158205, 0.0200283, 0.0191424, 0.0278159, 0.0291543, 0.0251251, 0.0165978, 0.0206317, 0.0330866, 0.0327794, 0.017592, 0.0240527, 0.0423042, 0.0253845, 0.0239092, 0.026717, 0.0200655, 0.0152323, 0.0162029, 0.0149483, 0.0154757, 0.0125895, 0.0164879, 0.0199611, 0.0193221, 0.0258386, 0.0214418, 0.0426732, 0.0487298, 0.0293863, 0.0327866, 0.0365484, 0.021871, 0.0154254, 0.0177314, 0.0198103, 0.0214939, 0.0183624, 0.0134279, 0.0116953, 0.0128652
0.28, 0.0639375, 0.0443273, 0.0477408, 0.0351171, 0.0477816, 0.0169968, 0.0740228, 0.0903174, 0.0106742, 0.0287737, 0.016794, 0.0258355, 0.0166472, 0.01892, 0.023152, 0.0258417, 0.0176482, 0.0211428, 0.0296359, 0.034369, 0.0187688, 0.022859, 0.0448325, 0.0224572, 0.0255334, 0.0253489, 0.0198031, 0.0133854, 0.0132577, 0.0153505, 0.016437, 0.0116232, 0.0159882, 0.0168396, 0.0209446, 0.0242772, 0.020086, 0.0359619, 0.0486094, 0.0271004, 0.0220313, 0.0305356, 0.019626, 0.0152263, 0.0173249, 0.0167792, 0.0178131, 0.0159617, 0.0115479, 0.0112367, 0.0106045
0.29, 0.0639375, 0.0392717, 0.0338612, 0.0409316, 0.0429583, 0.0140565, 0.0636105, 0.0727528, 0.00986876, 0.0250693, 0.0194719, 0.0271314, 0.0188416, 0.0153627, 0.023986, 0.0226993, 0.0178765, 0.01935, 0.0208381, 0.0312997, 0.0254794, 0.0304076, 0.0427289, 0.0182011, 0.022626, 0.0252967, 0.0217838, 0.0137048, 0.0137058, 0.0201998, 0.0267284, 0.0157428, 0.0134491, 0.0169255, 0.0238588, 0.0235133, 0.0213258, 0.0284285, 0.0406419, 0.0255975, 0.0154368, 0.0247928, 0.020705, 0.0151586, 0.0175267, 0.0156832, 0.01667, 0.0159372, 0.0124998, 0.0120682, 0.00970892
0.3, 0.0639375, 0.0313479, 0.031625, 0.0423963, 0.0385671, 0.0206561, 0.0511821, 0.0618718, 0.00803619, 0.0164683, 0.0206853, 0.0305488, 0.0291475, 0.0356422, 0.0393559, 0.0221447, 0.01853, 0.0157309, 0.0202356, 0.0283748, 0.0363467, 0.0438238, 0.0436603, 0.022338, 0.0189331, 0.025889, 0.0293416, 0.0167313, 0.0226071, 0.030353, 0.0384603, 0.0209854, 0.0158674, 0.0197686, 0.0280018, 0.0276401, 0.0266716, 0.0290161, 0.0349366, 0.0256065, 0.0174512, 0.0240175, 0.0244611, 0.0157084, 0.0187404, 0.0158379, 0.0195117, 0.017843, 0.0158851, 0.0141211, 0.0111581
0.31, 0.0639375, 0.0205827, 0.031293, 0.0339342, 0.0274462, 0.0218357, 0.0405423, 0.0701533, 0.0152301, 0.018121, 0.0262837, 0.0384309, 0.0471402, 0.0728643, 0.049381, 0.0287594, 0.0176988, 0.0161865, 0.0283116, 0.0284145, 0.0388804, 0.0479646, 0.0420628, 0.0323677, 0.0160355, 0.0244493, 0.0305459, 0.0201098, 0.0307955, 0.0378368, 0.0402112, 0.0216097, 0.0185431, 0.0212804, 0.0285992, 0.0304121, 0.0310842, 0.0371351, 0.0377595, 0.0293681, 0.0245541, 0.0255919, 0.0251396, 0.0164474, 0.0200679, 0.0173433, 0.023325, 0.0193483, 0.0187761, 0.0157388, 0.0138154
0.32, 0.0639375, 0.0186358, 0.0270288, 0.0246746, 0.0265999, 0.0165999, 0.0389812, 0.0794553, 0.0228548, 0.0265987, 0.0365353, 0.0378411, 0.0613941, 0.0964348, 0.0493644, 0.0321592, 0.0169099, 0.0194354, 0.0370998, 0.0279811, 0.0297364, 0.0384995, 0.0355983, 0.0364013, 0.0170141, 0.0219394, 0.0236704, 0.0207644, 0.0289092, 0.0339839, 0.0311066, 0.0175223, 0.0180956, 0.0198256, 0.0263491, 0.0298654, 0.0291425, 0.0416809, 0.0385927, 0.0295418, 0.0271939, 0.0235847, 0.022182, 0.0145694, 0.0178269, 0.0185571, 0.0224826, 0.0180348, 0.0183209, 0.015976, 0.0149564
0.33, 0.0639375, 0.0205961, 0.0172356, 0.0205477, 0.0337827, 0.0181249, 0.0394098, 0.0796342, 0.0257647, 0.037466, 0.0410071, 0.0290084, 0.0539642, 0.0879525, 0.0487522, 0.0293206, 0.01998, 0.0207893, 0.036969, 0.0287311, 0.0202497, 0.0284282, 0.0340659, 0.0327888, 0.0167457, 0.0161603, 0.0173227, 0.0203134, 0.0210199, 0.025831, 0.0204624, 0.0145983, 0.0161485, 0.0199395, 0.0257321, 0.0299149, 0.0267866, 0.0398436, 0.0331241, 0.0269455, 0.0230896, 0.0199438, 0.0192367, 0.0111755, 0.0144814, 0.0164158, 0.0184129, 0.01628, 0.0152316, 0.0130617, 0.0132869
0.34, 0.0639375, 0.0272804, 0.0161858, 0.022823, 0.0341811, 0.0222828, 0.0349232, 0.0745554, 0.0238303, 0.0388724, 0.0395677, 0.0199736, 0.031808, 0.054727, 0.0467749, 0.0210521, 0.0185086, 0.0202307, 0.0297149, 0.0250111, 0.0183456, 0.0245822, 0.0310317, 0.0283831, 0.0149157, 0.011188, 0.0151841, 0.0210135, 0.015898, 0.0201039, 0.0197746, 0.0135776, 0.0151451, 0.0204134, 0.023988, 0.0290286, 0.026288, 0.0385916, 0.0319791, 0.0255755, 0.0193633, 0.0186819, 0.0192929, 0.00992034, 0.0114337, 0.0148671, 0.0160578, 0.0150335, 0.012798, 0.0105559, 0.0106252
0.35, 0.0639375, 0.0264154, 0.0241643, 0.0242779, 0.0308199, 0.0225591, 0.0343755, 0.0642823, 0.0198656, 0.0288602, 0.0311674, 0.0132135, 0.0231572, 0.036515, 0.0394039, 0.0185729, 0.0146337, 0.0171835, 0.0204112, 0.0188133, 0.0188881, 0.0255828, 0.0248176, 0.0253424, 0.0118616, 0.00954599, 0.0146628, 0.0209287, 0.0162268, 0.0193979, 0.0241532, 0.0128959, 0.012169, 0.0190976, 0.020303, 0.0257783, 0.0260258, 0.0389544, 0.0316644, 0.0284731, 0.0179158, 0.0178662, 0.0182248, 0.0111376, 0.0120594, 0.0146124, 0.0159669, 0.012977, 0.011516, 0.0105912, 0.00942354
0.36, 0.0639375, 0.0157637, 0.0250041, 0.0252672, 0.0375752, 0.0181976, 0.0331328, 0.0500118, 0.0149969, 0.0207765, 0.0215657, 0.0118903, 0.027983, 0.0401969, 0.0297022, 0.0184265, 0.0135013, 0.0102358, 0.015345, 0.0181342, 0.0231976, 0.0265108, 0.021569, 0.02178, 0.0126345, 0.0110648, 0.0151041, 0.0201238, 0.01586, 0.015801, 0.0226868, 0.0132067, 0.0113309, 0.0205479, 0.0176968, 0.0193059, 0.0220745, 0.0340493, 0.0247296, 0.0268248, 0.01671, 0.016676, 0.0165288, 0.0121311, 0.014296, 0.0123855, 0.0157513, 0.0120271, 0.0100263, 0.0109002, 0.0097611
0.37, 0.0639375, 0.0156807, 0.0173718, 0.022838, 0.0378562, 0.0153923, 0.0288582, 0.0412033, 0.0128749, 0.0218051, 0.018532, 0.0141435, 0.0321509, 0.037418, 0.0189942, 0.0150926, 0.0157428, 0.0086781, 0.012202, 0.0154885, 0.0274022, 0.0270278, 0.0176682, 0.0194243, 0.0158451, 0.0162806, 0.0171558, 0.0194165, 0.0153818, 0.0146756, 0.0176429, 0.0135853, 0.0120427, 0.0233264, 0.0208937, 0.0177811, 0.0177555, 0.0257224, 0.0177595, 0.0203275, 0.0150887, 0.0147144, 0.0156692, 0.0118422, 0.0161247, 0.0111317, 0.0150392, 0.0138217, 0.010385, 0.0107337, 0.00968956
