# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.13, 0.0639375, 0.0785582, 0.0901212, 0.186873, 0.175692, 0.184505, 0.134151, 0.152049, 0.158929, 0.299252, 0.362467, 0.19785, 0.229399, 0.267194, 0.303854, 0.317443, 0.183126, 0.288314, 0.317327, 0.310927, 0.286382, 0.343534, 0.150676, 0.0945362, 0.0654407, 0.0729494, 0.10235, 0.0711463, 0.0977229, 0.118233, 0.136433, 0.123142, 0.326749, 0.471823, 0.176194, 0.0630844, 0.0609912, 0.0468153, 0.050979, 0.0530396, 0.164591, 0.37778, 0.210334, 0.183751, 0.252919, 0.205676, 0.272772, 0.288709, 0.154784, 0.0933993, 0.0617938
0.14, 0.0639375, 0.0720648, 0.0941859, 0.183179, 0.186807, 0.171512, 0.139282, 0.172207, 0.180634, 0.327062, 0.322023, 0.18912, 0.277486, 0.305216, 0.297614, 0.293495, 0.183822, 0.312852, 0.256252, 0.231503, 0.236744, 0.226692, 0.131854, 0.0750214, 0.0617575, 0.061752, 0.0919858, 0.0662935, 0.114831, 0.118184, 0.152239, 0.125034, 0.35402, 0.420294, 0.136323, 0.0537654, 0.053219, 0.0486742, 0.0438615, 0.0441517, 0.19402, 0.385965, 0.186944, 0.197902, 0.297615, 0.213203, 0.274326, 0.259514, 0.12399, 0.0851257, 0.0620583
0.15, 0.0639375, 0.0807409, 0.110581, 0.157951, 0.197035, 0.186206, 0.203005, 0.15418, 0.178166, 0.332279, 0.259995, 0.206926, 0.340551, 0.309331, 0.301468, 0.325366, 0.189228, 0.295422, 0.232667, 0.184493, 0.227921, 0.234771, 0.128585, 0.0681473, 0.0636975, 0.0428827, 0.0754548, 0.076194, 0.140246, 0.12003, 0.16921, 0.132627, 0.348725, 0.354732, 0.124258, 0.0651782, 0.0477027, 0.0526629, 0.0452851, 0.0462448, 0.225385, 0.358432, 0.169394, 0.203797, 0.304591, 0.214489, 0.264366, 0.238823, 0.0988504, 0.0722602, 0.0674169
0.16, 0.0639375, 0.0786743, 0.143022, 0.151849, 0.239884, 0.198959, 0.218318, 0.106477, 0.193077, 0.302282, 0.260441, 0.244456, 0.328623, 0.259789, 0.269956, 0.33568, 0.231373, 0.285144, 0.219621, 0.208862, 0.303951, 0.300654, 0.143128, 0.0863633, 0.0732186, 0.0408074, 0.0715924, 0.0865105, 0.147429, 0.120129, 0.179784, 0.141758, 0.351176, 0.305859, 0.111146, 0.0798857, 0.0516755, 0.06062, 0.0535334, 0.0529153, 0.250221, 0.321304, 0.150094, 0.198594, 0.274475, 0.217633, 0.250327, 0.230569, 0.0791246, 0.0704712, 0.0706482
0.17, 0.0639375, 0.0725677, 0.136484, 0.169327, 0.256466, 0.148246, 0.179041, 0.110662, 0.218541, 0.229987, 0.253103, 0.250018, 0.249727, 0.223787, 0.191939, 0.287255, 0.295121, 0.296551, 0.261635, 0.227174, 0.386827, 0.336922, 0.150476, 0.0988922, 0.0742238, 0.0475865, 0.0773316, 0.103469, 0.131759, 0.119512, 0.166144, 0.139187, 0.395752, 0.262703, 0.0987203, 0.0799313, 0.0527566, 0.0668923, 0.0630149, 0.0679401, 0.218322, 0.271472, 0.159355, 0.19633, 0.232737, 0.222301, 0.259076, 0.218743, 0.0674123, 0.0652071, 0.0656694
0.18, 0.0639375, 0.0672769, 0.094646, 0.176449, 0.210073, 0.103097, 0.152491, 0.136797, 0.197766, 0.195807, 0.235734, 0.226482, 0.21732, 0.194159, 0.165059, 0.233239, 0.308999, 0.276852, 0.299899, 0.268416, 0.383262, 0.305289, 0.155796, 0.0958649, 0.0705397, 0.0486362, 0.0706156, 0.100687, 0.108186, 0.109977, 0.12954, 0.151765, 0.434329, 0.224243, 0.0884882, 0.0693646, 0.0492765, 0.0679068, 0.0689061, 0.0799306, 0.163372, 0.204438, 0.176311, 0.190907, 0.195973, 0.214202, 0.294224, 0.18709, 0.0606421, 0.0600876, 0.0572363
0.19, 0.0639375, 0.05279, 0.0804703, 0.172118, 0.150633, 0.101997, 0.140019, 0.146704, 0.154608, 0.246712, 0.257155, 0.237035, 0.26697, 0.213242, 0.17759, 0.261079, 0.278709, 0.230911, 0.304917, 0.313381, 0.35714, 0.259104, 0.159161, 0.0737422, 0.0592597, 0.0543305, 0.0652474, 0.0918058, 0.0995714, 0.116712, 0.112353, 0.214098, 0.443235, 0.179547, 0.0884248, 0.0579845, 0.0598688, 0.0659385, 0.0661698, 0.0885531, 0.132406, 0.158587, 0.182924, 0.184772, 0.198725, 0.198639, 0.322941, 0.155046, 0.0528622, 0.0624221, 0.0582235
0.2, 0.0639375, 0.0529703, 0.0790011, 0.147365, 0.173255, 0.133801, 0.12982, 0.149537, 0.158513, 0.260565, 0.270611, 0.237339, 0.305827, 0.229931, 0.199897, 0.327325, 0.235785, 0.241346, 0.320397, 0.308946, 0.31941, 0.237956, 0.148686, 0.0554709, 0.0417262, 0.0525551, 0.0651414, 0.0802602, 0.0891921, 0.122732, 0.119248, 0.268591, 0.404629, 0.143262, 0.0865346, 0.046514, 0.0704168, 0.0682561, 0.0651821, 0.101477, 0.124583, 0.141298, 0.175852, 0.191419, 0.267079, 0.248396, 0.338288, 0.134717, 0.0555929, 0.0637095, 0.0642117
0.21, 0.0639375, 0.0842271, 0.0831779, 0.138303, 0.18015, 0.156112, 0.136831, 0.147179, 0.17995, 0.228095, 0.237169, 0.198024, 0.330949, 0.301406, 0.228483, 0.35001, 0.258435, 0.274708, 0.336173, 0.28378, 0.290191, 0.265136, 0.138302, 0.055876, 0.0303052, 0.0469032, 0.0623062, 0.0686637, 0.08986, 0.112254, 0.13401, 0.33361, 0.349119, 0.113908, 0.0778776, 0.0383727, 0.0701991, 0.0685114, 0.0687673, 0.113849, 0.125994, 0.160763, 0.162273, 0.179631, 0.339201, 0.324557, 0.328529, 0.122289, 0.0593566, 0.0623983, 0.0726519
0.22, 0.0639375, 0.105648, 0.0979209, 0.178658, 0.207193, 0.141119, 0.13169, 0.164999, 0.171818, 0.200183, 0.198252, 0.152929, 0.288917, 0.390513, 0.243226, 0.315527, 0.25313, 0.276871, 0.302453, 0.261485, 0.279515, 0.269354, 0.114149, 0.0511493, 0.0264816, 0.0535511, 0.0590001, 0.0661277, 0.102135, 0.11062, 0.161254, 0.386649, 0.325305, 0.104151, 0.0708714, 0.0380163, 0.0706185, 0.0689259, 0.0725392, 0.131653, 0.146471, 0.198903, 0.165404, 0.168341, 0.367241, 0.357961, 0.290033, 0.111926, 0.0648593, 0.0671925, 0.0747205
0.23, 0.0639375, 0.105639, 0.142886, 0.239739, 0.228829, 0.151669, 0.152191, 0.171723, 0.152618, 0.153232, 0.191405, 0.203023, 0.291806, 0.407609, 0.282965, 0.24931, 0.206988, 0.289067, 0.263325, 0.201513, 0.267071, 0.267471, 0.120387, 0.0486377, 0.0289064, 0.0576125, 0.0581542, 0.0719863, 0.114211, 0.104806, 0.178383, 0.451858, 0.308502, 0.0936756, 0.0681128, 0.0374381, 0.070955, 0.0716824, 0.0683388, 0.155913, 0.167635, 0.223816, 0.162384, 0.167156, 0.323087, 0.351089, 0.232161, 0.105611, 0.0642926, 0.0696136, 0.0652914
0.24, 0.0639375, 0.11066, 0.140778, 0.241502, 0.235653, 0.161194, 0.130815, 0.129111, 0.146866, 0.124581, 0.201784, 0.258396, 0.345306, 0.345669, 0.337724, 0.245129, 0.218498, 0.313291, 0.249139, 0.184119, 0.24359, 0.216626, 0.125825, 0.0433702, 0.0364389, 0.0577898, 0.0661437, 0.0829965, 0.118143, 0.122293, 0.192, 0.51185, 0.261451, 0.0919952, 0.0720457, 0.0405726, 0.0733745, 0.0771792, 0.0620987, 0.170337, 0.172782, 0.237533, 0.147469, 0.166391, 0.244635, 0.306825, 0.185055, 0.0991953, 0.0596169, 0.0695698, 0.0581995
0.25, 0.0639375, 0.125454, 0.141727, 0.249685, 0.223982, 0.178108, 0.0876725, 0.0805107, 0.11832, 0.105633, 0.199838, 0.244908, 0.337502, 0.254806, 0.322227, 0.306237, 0.254533, 0.332621, 0.245257, 0.205025, 0.239815, 0.150679, 0.117103, 0.0430891, 0.041647, 0.0546399, 0.0708547, 0.0943921, 0.13248, 0.137062, 0.225632, 0.53294, 0.181411, 0.0849731, 0.0756462, 0.0447849, 0.0729352, 0.0728045, 0.0611564, 0.165814, 0.172279, 0.215361, 0.125176, 0.158045, 0.257805, 0.256995, 0.172166, 0.0917286, 0.0621177, 0.0693529, 0.0626085
0.26, 0.0639375, 0.112104, 0.128387, 0.224748, 0.205536, 0.162625, 0.0808303, 0.0920424, 0.0970799, 0.0991934, 0.199072, 0.222918, 0.281724, 0.179031, 0.265381, 0.341543, 0.244477, 0.366191, 0.262785, 0.214489, 0.230259, 0.139297, 0.114788, 0.0504073, 0.0411247, 0.0432211, 0.0657674, 0.103371, 0.152539, 0.130475, 0.27005, 0.500023, 0.102265, 0.0813161, 0.0711725, 0.0503877, 0.0718756, 0.0674128, 0.0645375, 0.156851, 0.183976, 0.17649, 0.106285, 0.145438, 0.305432, 0.271209, 0.174175, 0.0883455, 0.0712589, 0.080748, 0.0683657
0.27, 0.0639375, 0.0920924, 0.108671, 0.159256, 0.200598, 0.170186, 0.100869, 0.113529, 0.0946627, 0.0839094, 0.180652, 0.186201, 0.239201, 0.240765, 0.207185, 0.336811, 0.207647, 0.365079, 0.288719, 0.219764, 0.228586, 0.176859, 0.119648, 0.059691, 0.0390116, 0.0351647, 0.0567929, 0.0888804, 0.151225, 0.131491, 0.331271, 0.439331, 0.0930037, 0.0896345, 0.0699146, 0.0565025, 0.0698929, 0.0709195, 0.0617062, 0.134292, 0.170283, 0.151143, 0.10198, 0.154259, 0.353272, 0.300264, 0.162528, 0.0897784, 0.0822307, 0.0982609, 0.0699975
0.28, 0.0639375, 0.0731727, 0.0810446, 0.102726, 0.210902, 0.186708, 0.13487, 0.110385, 0.0888505, 0.0682304, 0.158223, 0.149429, 0.217798, 0.366221, 0.177172, 0.281977, 0.235207, 0.321866, 0.289402, 0.223066, 0.247031, 0.20161, 0.107104, 0.0675249, 0.0375198, 0.0362975, 0.0558964, 0.071098, 0.134507, 0.157491, 0.391099, 0.363343, 0.0970404, 0.0946753, 0.0628721, 0.0623091, 0.0736328, 0.0687425, 0.0490993, 0.112349, 0.13774, 0.147555, 0.121165, 0.176864, 0.356587, 0.285213, 0.153097, 0.0905541, 0.0841351, 0.11297, 0.0674618
0.29, 0.0639375, 0.0435407, 0.0849591, 0.0883636, 0.184709, 0.144526, 0.135314, 0.125954, 0.0892625, 0.072885, 0.149326, 0.144656, 0.178896, 0.395376, 0.175715, 0.250806, 0.279906, 0.259732, 0.237547, 0.205187, 0.245511, 0.22011, 0.0916947, 0.0781249, 0.0385732, 0.0388032, 0.0552794, 0.0668495, 0.111165, 0.180671, 0.433047, 0.302731, 0.0866915, 0.108343, 0.05194, 0.0579046, 0.0720794, 0.0626512, 0.0380142, 0.0986214, 0.112304, 0.153179, 0.141487, 0.183649, 0.314564, 0.234636, 0.141038, 0.0845291, 0.0794355, 0.115888, 0.0586193
0.3, 0.0639375, 0.0532408, 0.0953114, 0.133858, 0.132324, 0.080606, 0.108048, 0.17799, 0.112691, 0.128247, 0.158925, 0.167626, 0.197725, 0.322798, 0.18599, 0.221045, 0.267978, 0.221163, 0.196114, 0.181164, 0.216271, 0.22837, 0.0907876, 0.0838197, 0.0393413, 0.0341899, 0.0488935, 0.0686796, 0.124485, 0.207532, 0.429772, 0.224125, 0.0879655, 0.120615, 0.0414365, 0.049857, 0.0670897, 0.0642191, 0.0448008, 0.0933353, 0.0871641, 0.144794, 0.149535, 0.164592, 0.264958, 0.179559, 0.128369, 0.0816797, 0.076414, 0.104899, 0.0480148
0.31, 0.0639375, 0.0929604, 0.0871473, 0.162634, 0.0938641, 0.065312, 0.107074, 0.204251, 0.119613, 0.15737, 0.183426, 0.202336, 0.223047, 0.289063, 0.264667, 0.188971, 0.273403, 0.223559, 0.217901, 0.203637, 0.167557, 0.238862, 0.11075, 0.0816469, 0.0376064, 0.0330452, 0.0436716, 0.072891, 0.12429, 0.215482, 0.380234, 0.148726, 0.108234, 0.117505, 0.0347804, 0.0444484, 0.0641224, 0.0693267, 0.0551441, 0.0898852, 0.0795341, 0.133177, 0.14808, 0.145006, 0.23278, 0.151243, 0.134411, 0.0894591, 0.088641, 0.0905923, 0.0453994
0.32, 0.0639375, 0.109763, 0.0774126, 0.148584, 0.065918, 0.0668227, 0.114376, 0.164467, 0.106831, 0.140671, 0.19852, 0.228801, 0.222258, 0.295086, 0.301749, 0.16292, 0.261075, 0.247013, 0.289449, 0.222611, 0.147228, 0.256822, 0.140132, 0.0726533, 0.0370338, 0.0355915, 0.0416942, 0.0744104, 0.119486, 0.238091, 0.31835, 0.119882, 0.126651, 0.0996664, 0.0342156, 0.051348, 0.0744316, 0.0715857, 0.0620322, 0.083538, 0.0777062, 0.130696, 0.14374, 0.144212, 0.231801, 0.158674, 0.156512, 0.0993939, 0.102113, 0.0779977, 0.0473041
0.33, 0.0639375, 0.0945835, 0.0659885, 0.126765, 0.0595562, 0.0730758, 0.102374, 0.0887918, 0.0935361, 0.106814, 0.200748, 0.211906, 0.213715, 0.260842, 0.294994, 0.172988, 0.24295, 0.218233, 0.28948, 0.223178, 0.163262, 0.250368, 0.137256, 0.0611303, 0.035297, 0.0418859, 0.0401153, 0.0717516, 0.117573, 0.259253, 0.244061, 0.116644, 0.121673, 0.0750917, 0.0418052, 0.0606912, 0.0829913, 0.0684009, 0.0632084, 0.0732394, 0.0728408, 0.146821, 0.151762, 0.15231, 0.23659, 0.156801, 0.159735, 0.11385, 0.104573, 0.0728238, 0.0463949
0.34, 0.0639375, 0.0678453, 0.0783503, 0.136248, 0.0643178, 0.0674089, 0.109314, 0.0802434, 0.0980533, 0.11496, 0.19952, 0.188741, 0.272555, 0.26941, 0.341163, 0.210732, 0.236632, 0.177008, 0.244021, 0.223035, 0.189401, 0.234192, 0.119832, 0.0554044, 0.0367099, 0.0494005, 0.0396863, 0.0701759, 0.131395, 0.276574, 0.205827, 0.125784, 0.0991064, 0.0599438, 0.0528018, 0.0613628, 0.0879702, 0.0636733, 0.0598183, 0.0650147, 0.0727173, 0.170027, 0.178076, 0.162732, 0.228768, 0.149797, 0.156259, 0.126627, 0.102045, 0.0726482, 0.0460764
0.35, 0.0639375, 0.0521575, 0.0904225, 0.122288, 0.0550109, 0.07623, 0.147564, 0.10613, 0.130388, 0.13329, 0.189608, 0.195537, 0.279471, 0.317122, 0.354351, 0.216391, 0.255456, 0.163709, 0.25687, 0.230186, 0.19097, 0.222452, 0.0959009, 0.0511409, 0.0463713, 0.0585306, 0.043301, 0.0666935, 0.15164, 0.281697, 0.164692, 0.115252, 0.0991062, 0.0449921, 0.0561403, 0.0564102, 0.0857288, 0.0614184, 0.047639, 0.0549918, 0.0866217, 0.187615, 0.208135, 0.182874, 0.202355, 0.142908, 0.140407, 0.139873, 0.106981, 0.0664503, 0.0513334
0.36, 0.0639375, 0.0636056, 0.116329, 0.0866764, 0.0726805, 0.121829, 0.151095, 0.118924, 0.198187, 0.131983, 0.140109, 0.189967, 0.251881, 0.329072, 0.265228, 0.205399, 0.237483, 0.162514, 0.304006, 0.202356, 0.182398, 0.222499, 0.0745297, 0.0565073, 0.0543677, 0.065474, 0.0531822, 0.0669832, 0.175646, 0.264103, 0.124762, 0.103811, 0.109808, 0.0472896, 0.0532532, 0.0482792, 0.080139, 0.0667556, 0.0385617, 0.0508498, 0.106335, 0.20093, 0.248144, 0.195993, 0.181888, 0.14519, 0.122172, 0.149792, 0.112468, 0.0637619, 0.0544062
0.37, 0.0639375, 0.0673731, 0.113284, 0.0900411, 0.116669, 0.15302, 0.118046, 0.146962, 0.206243, 0.0985672, 0.106405, 0.22184, 0.247825, 0.301271, 0.224955, 0.231369, 0.198194, 0.183862, 0.32539, 0.150403, 0.174343, 0.229895, 0.0787077, 0.0551347, 0.0549537, 0.0626997, 0.0548473, 0.0754336, 0.207475, 0.242102, 0.114982, 0.10088, 0.10616, 0.0494265, 0.0511368, 0.0495254, 0.0839166, 0.0794972, 0.0369149, 0.0497838, 0.107362, 0.213467, 0.267831, 0.174833, 0.172331, 0.150009, 0.109566, 0.151584, 0.102912, 0.064406, 0.0552192
0.38, 0.0639375, 0.0599792, 0.0941363, 0.089691, 0.128923, 0.140091, 0.0835615, 0.151909, 0.157364, 0.0770249, 0.113667, 0.232579, 0.247436, 0.291616, 0.286006, 0.254252, 0.181381, 0.226707, 0.315766, 0.166971, 0.213279, 0.242658, 0.0890119, 0.045779, 0.0477362, 0.0449283, 0.0543261, 0.0869487, 0.229857, 0.207291, 0.112168, 0.100159, 0.0783352, 0.0510431, 0.0548905, 0.0604356, 0.0966253, 0.087049, 0.0349155, 0.0493078, 0.0983967, 0.232969, 0.273189, 0.140761, 0.16021, 0.145666, 0.105646, 0.151499, 0.0867539, 0.0639201, 0.0589595
0.39, 0.0639375, 0.0496063, 0.0875429, 0.104337, 0.108382, 0.0986439, 0.0727575, 0.143366, 0.114037, 0.0866235, 0.139085, 0.18882, 0.240717, 0.268708, 0.319476, 0.256887, 0.186245, 0.231211, 0.298303, 0.198221, 0.268237, 0.257055, 0.0793597, 0.0395094, 0.0353859, 0.0389093, 0.0645406, 0.114774, 0.248819, 0.186932, 0.11326, 0.0928794, 0.0511127, 0.0540803, 0.0524592, 0.0575972, 0.106842, 0.0801689, 0.0319828, 0.0469082, 0.0964704, 0.2692, 0.264151, 0.117475, 0.152336, 0.129103, 0.109428, 0.134048, 0.0791269, 0.0679727, 0.0676806
0.4, 0.0639375, 0.0560139, 0.0720678, 0.116511, 0.106612, 0.0828025, 0.0500984, 0.141667, 0.128169, 0.116277, 0.160784, 0.150963, 0.301456, 0.251646, 0.292458, 0.296487, 0.191895, 0.220017, 0.308271, 0.197118, 0.248573, 0.211522, 0.0636313, 0.0486019, 0.0368564, 0.0504365, 0.0750953, 0.136488, 0.259312, 0.15517, 0.115206, 0.0836357, 0.0471926, 0.0568177, 0.0503363, 0.0533786, 0.112289, 0.0843277, 0.0381442, 0.0487864, 0.101843, 0.305768, 0.270693, 0.113599, 0.149734, 0.116993, 0.120115, 0.115851, 0.0737024, 0.0769946, 0.0824032
0.41, 0.0639375, 0.0572104, 0.0647317, 0.104241, 0.112882, 0.106037, 0.0432412, 0.134787, 0.150371, 0.151053, 0.170636, 0.182658, 0.342548, 0.237986, 0.224403, 0.341889, 0.181313, 0.224536, 0.320812, 0.222712, 0.167964, 0.130392, 0.0583855, 0.0544288, 0.0458117, 0.0604397, 0.0787034, 0.157534, 0.260029, 0.131386, 0.105892, 0.0925181, 0.0532475, 0.0493694, 0.0473304, 0.0577784, 0.109134, 0.0811885, 0.0426152, 0.0510019, 0.120941, 0.344338, 0.282011, 0.106452, 0.142001, 0.11785, 0.126307, 0.11553, 0.0722503, 0.0814761, 0.101206
