# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.00904345, 0.00569045, 0.00907629, 0.00698896, 0.00991586, 0.00925701, 0.0112895, 0.0114154, 0.0141249, 0.0173783, 0.0147962, 0.0526956, 0.0241871, 0.0240737, 0.121919, 0.0758811, 0.0735363, 0.0341897, 0.025263, 0.0369729, 0.107768, 0.102791, 0.0956458, 0.100821, 0.0910727, 0.175397, 0.167827, 0.23324, 0.27424, 0.268981, 0.299462, 0.243124, 0.160726, 0.238188, 0.17208, 0.167059, 0.163964, 0.0925567, 0.0791801, 0.0801999, 0.0978947, 0.105699, 0.112536, 0.0290568, 0.0318566, 0.0451086, 0.0545844, 0.0338589, 0.0428158, 0.0363362
0.11, 0.0639375, 0.00612276, 0.00690159, 0.00839999, 0.00505088, 0.00682653, 0.00720533, 0.0117137, 0.0109078, 0.0141651, 0.0168585, 0.00926824, 0.0199877, 0.0186135, 0.0182467, 0.0936566, 0.0609621, 0.0633563, 0.0323124, 0.0205966, 0.0236062, 0.0874733, 0.0804817, 0.0855729, 0.0809876, 0.0632597, 0.114262, 0.128739, 0.164847, 0.187509, 0.235273, 0.209948, 0.218422, 0.110915, 0.178326, 0.149892, 0.136109, 0.127358, 0.0747194, 0.0701289, 0.0663188, 0.0777289, 0.0933935, 0.0931003, 0.0260753, 0.0283693, 0.035032, 0.0421967, 0.0302532, 0.0357821, 0.0278624
0.12, 0.0639375, 0.00706022, 0.0054971, 0.00646831, 0.00343103, 0.00440686, 0.00475894, 0.00914457, 0.007318, 0.0103885, 0.0121559, 0.00841772, 0.0152212, 0.015867, 0.0107985, 0.0722016, 0.0492617, 0.0451719, 0.0260078, 0.018524, 0.0245842, 0.0662308, 0.0698738, 0.0616932, 0.0540548, 0.0437261, 0.0886468, 0.100741, 0.126075, 0.14732, 0.204911, 0.209271, 0.17543, 0.0853743, 0.120396, 0.136967, 0.105868, 0.105433, 0.0617878, 0.0617955, 0.0549207, 0.0645482, 0.077713, 0.068004, 0.0273331, 0.0262823, 0.0286369, 0.0320702, 0.0245951, 0.0313177, 0.0219065
0.13, 0.0639375, 0.00994808, 0.00736403, 0.0074755, 0.00382549, 0.00470163, 0.00633589, 0.0087932, 0.00650929, 0.00739421, 0.0104245, 0.0084721, 0.0147883, 0.0129964, 0.0091448, 0.0528762, 0.0354682, 0.0313789, 0.0234045, 0.0156037, 0.0226936, 0.0487675, 0.0527916, 0.0517798, 0.0355242, 0.0382849, 0.0751922, 0.0854219, 0.106593, 0.118174, 0.161915, 0.230213, 0.145421, 0.0720562, 0.0811802, 0.108658, 0.0755938, 0.0840633, 0.055583, 0.0516195, 0.0429974, 0.0568398, 0.0766829, 0.0568493, 0.0258914, 0.0225635, 0.0238868, 0.0258991, 0.0211595, 0.0269384, 0.021236
0.14, 0.0639375, 0.0115228, 0.00907275, 0.007899, 0.00486583, 0.00388582, 0.00808975, 0.00891148, 0.00788516, 0.00633269, 0.00922938, 0.00654269, 0.0116573, 0.0115214, 0.00895319, 0.0415422, 0.0294631, 0.0294655, 0.0199989, 0.014165, 0.0167489, 0.0359998, 0.0382123, 0.0465098, 0.0312067, 0.0390571, 0.0609357, 0.0829157, 0.0927777, 0.104449, 0.10622, 0.202059, 0.106879, 0.0522109, 0.0481732, 0.0778447, 0.0747691, 0.0787806, 0.0532436, 0.0402786, 0.0304142, 0.0468663, 0.0650772, 0.0504045, 0.0205036, 0.0201637, 0.0211618, 0.022954, 0.0206479, 0.0228558, 0.0215413
0.15, 0.0639375, 0.0117643, 0.00863225, 0.00889565, 0.00666088, 0.00575445, 0.00841654, 0.00792029, 0.0075046, 0.00588198, 0.00726948, 0.00619788, 0.00808751, 0.00862386, 0.00831416, 0.0334444, 0.0248678, 0.0244886, 0.0119192, 0.011756, 0.0131885, 0.0275375, 0.0363691, 0.0364344, 0.0255154, 0.0304189, 0.0456195, 0.0807219, 0.0892351, 0.0838818, 0.0655387, 0.140059, 0.0864304, 0.0370906, 0.0370237, 0.0630379, 0.0767092, 0.0712544, 0.0427706, 0.0355251, 0.0252607, 0.0410578, 0.0475745, 0.0404285, 0.0170303, 0.0163597, 0.0199737, 0.0208199, 0.0204297, 0.0188843, 0.0186378
0.16, 0.0639375, 0.0110901, 0.0076784, 0.00946428, 0.00646808, 0.00710875, 0.00757145, 0.00557866, 0.00674152, 0.00547695, 0.00606162, 0.00676295, 0.00546296, 0.00614954, 0.00676508, 0.0280964, 0.0248602, 0.0172262, 0.00764823, 0.0127602, 0.014333, 0.0218106, 0.0343731, 0.0301773, 0.0233616, 0.0228459, 0.0395774, 0.0640548, 0.0734751, 0.0611091, 0.0515149, 0.0899713, 0.0666884, 0.0336445, 0.0376039, 0.0553579, 0.064752, 0.0547146, 0.0310868, 0.0322892, 0.0205614, 0.0350731, 0.0386298, 0.0361403, 0.0150736, 0.0129983, 0.018399, 0.0180428, 0.0188908, 0.0148215, 0.0146302
0.17, 0.0639375, 0.00997641, 0.00664975, 0.00831487, 0.00558945, 0.00604041, 0.00632913, 0.0056275, 0.00612786, 0.0052934, 0.00716592, 0.00658592, 0.00525949, 0.00505918, 0.00652232, 0.0217409, 0.0204218, 0.0181666, 0.0105773, 0.012541, 0.0126751, 0.0179652, 0.0282235, 0.0267902, 0.0221583, 0.0216617, 0.0417192, 0.0450604, 0.0498675, 0.044516, 0.0489135, 0.0822076, 0.0491762, 0.031578, 0.0351796, 0.0445174, 0.0458993, 0.0403777, 0.0231525, 0.0267911, 0.0159433, 0.026396, 0.0290159, 0.0318419, 0.0138733, 0.0136256, 0.0164494, 0.0149497, 0.015186, 0.0123796, 0.0119299
0.18, 0.0639375, 0.00872868, 0.00678107, 0.00751419, 0.00633482, 0.00509654, 0.00558175, 0.0065781, 0.00616411, 0.00631137, 0.00793886, 0.00595829, 0.0082677, 0.00497757, 0.0082755, 0.0198235, 0.0136468, 0.0170275, 0.0120901, 0.0108272, 0.00971459, 0.0152479, 0.0183795, 0.0206581, 0.018524, 0.019039, 0.0436037, 0.0462743, 0.032713, 0.0317547, 0.0499487, 0.0758745, 0.038057, 0.029632, 0.0269137, 0.0361475, 0.0412907, 0.0319344, 0.0209952, 0.0211559, 0.0136252, 0.0211362, 0.0215913, 0.0241243, 0.0132732, 0.0136522, 0.0151238, 0.0127587, 0.0115507, 0.0111108, 0.0102037
0.19, 0.0639375, 0.00757453, 0.00702092, 0.00799148, 0.00685885, 0.00484827, 0.00360803, 0.00735196, 0.006191, 0.00661813, 0.00747254, 0.0067253, 0.0102297, 0.00506262, 0.00813339, 0.0155826, 0.00941421, 0.012574, 0.0103131, 0.00876354, 0.00909873, 0.0117319, 0.0106858, 0.01313, 0.0153464, 0.0140785, 0.040572, 0.0408376, 0.0221315, 0.0308304, 0.0447613, 0.0634708, 0.0358166, 0.0287094, 0.0243437, 0.036128, 0.0406715, 0.0297024, 0.0186183, 0.0139468, 0.0115811, 0.0184455, 0.0163422, 0.0168061, 0.0112401, 0.012425, 0.0132824, 0.0121304, 0.00913429, 0.010106, 0.0104077
0.2, 0.0639375, 0.00688099, 0.00653239, 0.00814225, 0.00770998, 0.00500248, 0.00371433, 0.00726498, 0.00544553, 0.00597394, 0.00551749, 0.00652114, 0.00887344, 0.00446169, 0.00647139, 0.0136452, 0.0112524, 0.0120594, 0.00739125, 0.00675004, 0.0094873, 0.0087847, 0.00859538, 0.0076396, 0.0133791, 0.0112307, 0.0323844, 0.0293876, 0.0224792, 0.0363369, 0.0433994, 0.0503043, 0.0353071, 0.0264604, 0.0249477, 0.035045, 0.0327856, 0.0265134, 0.016002, 0.0113753, 0.010025, 0.0162298, 0.0142847, 0.0134398, 0.00970668, 0.01095, 0.0121435, 0.0118351, 0.00804494, 0.00864714, 0.0109213
0.21, 0.0639375, 0.00761913, 0.00845484, 0.00998101, 0.0101288, 0.00548809, 0.00615001, 0.00638185, 0.00578551, 0.0056486, 0.00364782, 0.00615309, 0.00541565, 0.00370269, 0.00618153, 0.0107835, 0.0116583, 0.0133833, 0.00615925, 0.00585828, 0.00964151, 0.00910464, 0.00917457, 0.00675916, 0.0107802, 0.00930922, 0.0213323, 0.0196258, 0.0246932, 0.0347998, 0.0430865, 0.0463461, 0.0322779, 0.0216997, 0.021859, 0.0299458, 0.025346, 0.0226623, 0.0142055, 0.0106397, 0.00888206, 0.0132047, 0.0132402, 0.0122644, 0.00943251, 0.00894055, 0.0125605, 0.0123901, 0.00809271, 0.00869879, 0.0102496
0.22, 0.0639375, 0.00789758, 0.0109447, 0.011663, 0.010053, 0.00572399, 0.00630781, 0.00564671, 0.00516841, 0.0070646, 0.00391871, 0.00539134, 0.00401892, 0.00277563, 0.00571972, 0.00798108, 0.010315, 0.0111008, 0.00567433, 0.00487817, 0.00881046, 0.0114673, 0.0112987, 0.00941988, 0.00949415, 0.00880797, 0.0148599, 0.0187412, 0.022057, 0.0264196, 0.0337623, 0.0364471, 0.027136, 0.018009, 0.0165547, 0.023318, 0.0223768, 0.0174613, 0.0123357, 0.0121069, 0.00980844, 0.0121099, 0.0136255, 0.0114839, 0.00913724, 0.0079411, 0.0115093, 0.0118325, 0.00873967, 0.00961152, 0.00957397
0.23, 0.0639375, 0.0106389, 0.0122494, 0.0121544, 0.00850756, 0.00640814, 0.00486037, 0.00655927, 0.00509998, 0.00693794, 0.00379651, 0.00523174, 0.00496452, 0.00284862, 0.00510081, 0.00801324, 0.00916607, 0.0077133, 0.00625557, 0.0051046, 0.00775304, 0.0103629, 0.0129592, 0.0102836, 0.00784601, 0.00901935, 0.0126923, 0.0177379, 0.0161226, 0.0179254, 0.0278977, 0.0295181, 0.020727, 0.0138897, 0.0124385, 0.0194269, 0.0213339, 0.014074, 0.0101612, 0.0121767, 0.0103383, 0.010022, 0.0135567, 0.0119278, 0.00902242, 0.00833202, 0.0122425, 0.0120799, 0.00911279, 0.0101358, 0.0103219
0.24, 0.0639375, 0.00968307, 0.0108629, 0.0139723, 0.00722841, 0.00594893, 0.00387323, 0.00822076, 0.00567551, 0.00526387, 0.00257708, 0.00554571, 0.00440057, 0.00324022, 0.00576145, 0.00769733, 0.00788303, 0.00966064, 0.00648596, 0.00497093, 0.00837505, 0.00759429, 0.0126606, 0.00838285, 0.00621197, 0.00924698, 0.0131612, 0.0145565, 0.0125537, 0.0152679, 0.0227571, 0.0254953, 0.0162728, 0.0116567, 0.0126072, 0.0168471, 0.0178279, 0.0134772, 0.00865766, 0.0109792, 0.0102227, 0.00978306, 0.012573, 0.0120556, 0.0081996, 0.0081471, 0.0122888, 0.0115439, 0.00892968, 0.00934843, 0.0111146
0.25, 0.0639375, 0.00643669, 0.00794311, 0.0165979, 0.00776629, 0.00567468, 0.00506333, 0.00871096, 0.00441208, 0.0045501, 0.00319352, 0.00578977, 0.00376671, 0.00401868, 0.00631658, 0.00620119, 0.00624775, 0.0105424, 0.00603366, 0.00420151, 0.00921733, 0.00844574, 0.0102989, 0.00588447, 0.00553836, 0.00984433, 0.0141197, 0.0110352, 0.0102813, 0.0139666, 0.0165768, 0.0190563, 0.0173917, 0.012624, 0.0155815, 0.0144221, 0.014528, 0.0119426, 0.00793826, 0.0101154, 0.00935516, 0.0103789, 0.0124946, 0.0115737, 0.0079061, 0.00895177, 0.0112517, 0.010838, 0.00870316, 0.00862658, 0.0112248
0.26, 0.0639375, 0.0054249, 0.00865116, 0.0147, 0.00782768, 0.00617323, 0.00569092, 0.00717089, 0.00301217, 0.00464242, 0.00430585, 0.00544944, 0.00340596, 0.00495468, 0.00495622, 0.00416163, 0.00414619, 0.00974835, 0.00585946, 0.00396775, 0.00793945, 0.0096983, 0.00862622, 0.00517209, 0.0063989, 0.0104871, 0.0121813, 0.0108433, 0.00921721, 0.010709, 0.0109876, 0.0153496, 0.0164135, 0.0118571, 0.0163476, 0.0122834, 0.0117499, 0.00984905, 0.0079236, 0.00930638, 0.00793957, 0.00964777, 0.0121548, 0.0102326, 0.00816673, 0.00950207, 0.0102849, 0.0100372, 0.0087639, 0.0094259, 0.0104118
0.27, 0.0639375, 0.00558447, 0.00907097, 0.0119401, 0.00794891, 0.0061974, 0.00579712, 0.00516177, 0.00347677, 0.00480497, 0.00406451, 0.00439024, 0.00354757, 0.00624834, 0.00354436, 0.00350029, 0.00340846, 0.00872407, 0.0058527, 0.00581359, 0.00612691, 0.00912484, 0.00820102, 0.00520007, 0.00601126, 0.0102216, 0.0101165, 0.0121925, 0.00902407, 0.00782626, 0.00923635, 0.0133905, 0.013782, 0.00958767, 0.0144575, 0.011112, 0.00949167, 0.00910783, 0.00839183, 0.00789687, 0.00782425, 0.00893913, 0.0104939, 0.00938882, 0.00842363, 0.00826002, 0.00957539, 0.00951293, 0.00886481, 0.00990228, 0.00936012
0.28, 0.0639375, 0.00791331, 0.00757275, 0.0096055, 0.00780154, 0.00525119, 0.00628057, 0.00543509, 0.00334252, 0.00359389, 0.00386551, 0.00413409, 0.00410547, 0.00634382, 0.00335583, 0.00362953, 0.00398876, 0.0079307, 0.00689058, 0.00791485, 0.00609835, 0.00786009, 0.00745941, 0.00552247, 0.00527265, 0.00948636, 0.00955874, 0.0108767, 0.00874605, 0.00864832, 0.00933319, 0.0137901, 0.0139411, 0.00867598, 0.0129821, 0.0117889, 0.0105158, 0.0101658, 0.0106836, 0.00745751, 0.00709171, 0.0078854, 0.00881766, 0.00969322, 0.00898142, 0.00824252, 0.00877678, 0.00859017, 0.00880821, 0.00941716, 0.00977255
0.29, 0.0639375, 0.0129835, 0.00766503, 0.00658213, 0.00587641, 0.00421659, 0.00626801, 0.00597299, 0.00373488, 0.00307599, 0.00343566, 0.00417314, 0.00494329, 0.0052972, 0.00401999, 0.00396644, 0.0048491, 0.00707573, 0.00775139, 0.00811565, 0.0074852, 0.0075834, 0.00800485, 0.00654162, 0.00423238, 0.00834348, 0.00829702, 0.00875598, 0.00875445, 0.00987065, 0.0112117, 0.0144386, 0.0138158, 0.00767343, 0.0119658, 0.0127342, 0.0102655, 0.00988717, 0.0119675, 0.00736747, 0.00666561, 0.00821745, 0.00882783, 0.00956146, 0.00883232, 0.0092582, 0.00877737, 0.00886611, 0.008814, 0.00908751, 0.0103462
0.3, 0.0639375, 0.0146455, 0.00872963, 0.00579617, 0.00517375, 0.00410108, 0.00508551, 0.00479477, 0.00348069, 0.0024307, 0.00385577, 0.00379604, 0.00496725, 0.00348318, 0.00424971, 0.00382015, 0.00485053, 0.00560794, 0.00646298, 0.00612525, 0.00834715, 0.00714095, 0.0083345, 0.0071245, 0.00600486, 0.00836098, 0.00771637, 0.00793909, 0.00925855, 0.00989437, 0.0117332, 0.0140737, 0.0113277, 0.00625901, 0.00989449, 0.0117179, 0.00812156, 0.00822136, 0.0111045, 0.0073064, 0.00723362, 0.00875007, 0.00864253, 0.00890356, 0.00780095, 0.0084163, 0.00875905, 0.0103853, 0.00901616, 0.00861748, 0.0105653
0.31, 0.0639375, 0.0138782, 0.0120839, 0.00623768, 0.00575907, 0.00365815, 0.00419617, 0.00380411, 0.00337614, 0.00343685, 0.00528131, 0.00387774, 0.00512334, 0.00309857, 0.00422169, 0.00467695, 0.00513532, 0.00431001, 0.005347, 0.0054696, 0.00715846, 0.00594348, 0.00738616, 0.00739101, 0.00765592, 0.00841926, 0.00664809, 0.00867858, 0.00922052, 0.00971022, 0.00973844, 0.0123072, 0.00956512, 0.00575635, 0.00784187, 0.00910488, 0.00782082, 0.00891987, 0.0104498, 0.00679918, 0.0074135, 0.00826959, 0.00776984, 0.00781041, 0.00677349, 0.00689236, 0.00870942, 0.0106231, 0.00929268, 0.00893499, 0.0106698
0.32, 0.0639375, 0.0143703, 0.0124493, 0.0063244, 0.00659965, 0.00427511, 0.00656827, 0.0075052, 0.00572055, 0.00840058, 0.0075711, 0.00430277, 0.00472429, 0.00358689, 0.00440555, 0.00765864, 0.00701346, 0.00729244, 0.00750827, 0.00661008, 0.00901285, 0.00814509, 0.00612916, 0.00644889, 0.00758695, 0.00850484, 0.00745881, 0.00869902, 0.00808396, 0.00906979, 0.00649922, 0.0119469, 0.00927414, 0.00562537, 0.00647672, 0.00809425, 0.00865837, 0.0103778, 0.0104945, 0.00606755, 0.00686643, 0.00783832, 0.00773743, 0.00798131, 0.00762469, 0.00783478, 0.00901568, 0.0100772, 0.0092654, 0.00968614, 0.0104762
0.33, 0.0639375, 0.0122845, 0.00962711, 0.00664809, 0.00794737, 0.00705229, 0.0136476, 0.0146664, 0.0112226, 0.01872, 0.0149069, 0.00767189, 0.00862729, 0.00739101, 0.0070388, 0.0134815, 0.0122382, 0.0153733, 0.01498, 0.0114206, 0.0160975, 0.016496, 0.00890309, 0.00703619, 0.0073987, 0.00807012, 0.00868271, 0.00959901, 0.00764669, 0.00776428, 0.00528344, 0.011993, 0.0096225, 0.00629348, 0.00710272, 0.00776002, 0.00966618, 0.0104397, 0.0107029, 0.00575137, 0.00731907, 0.0105046, 0.00873294, 0.00874523, 0.00990677, 0.00898131, 0.0098389, 0.0117423, 0.0111251, 0.00997263, 0.0114963
0.34, 0.0639375, 0.00957445, 0.00857209, 0.00864832, 0.0087691, 0.00786257, 0.0189498, 0.0187716, 0.0146532, 0.0254591, 0.0203373, 0.0118186, 0.0145642, 0.0101957, 0.0104672, 0.016686, 0.0158019, 0.0196867, 0.0193041, 0.0150311, 0.0202014, 0.0215741, 0.0113697, 0.007767, 0.00807367, 0.00773258, 0.0108886, 0.0118245, 0.00811553, 0.00719953, 0.00664181, 0.0115967, 0.0095075, 0.00724901, 0.00689709, 0.0078524, 0.0103834, 0.010116, 0.0105028, 0.00700411, 0.00785358, 0.0133183, 0.00829927, 0.00893913, 0.0127825, 0.010555, 0.0120647, 0.014331, 0.0125099, 0.0100267, 0.0122032
0.35, 0.0639375, 0.00900387, 0.00817737, 0.00901994, 0.00876567, 0.00726546, 0.0174225, 0.015936, 0.013184, 0.0223862, 0.0177035, 0.0131269, 0.0162566, 0.0106467, 0.0118739, 0.013711, 0.0136209, 0.0163515, 0.017316, 0.0150049, 0.0165405, 0.0188222, 0.0111102, 0.00805605, 0.00814604, 0.00750342, 0.0113545, 0.0126247, 0.00846749, 0.00801017, 0.00834325, 0.012034, 0.00884921, 0.0076493, 0.00649366, 0.00762706, 0.00938929, 0.008922, 0.0101345, 0.00759358, 0.00777114, 0.0131625, 0.00780426, 0.00859798, 0.0127944, 0.0113857, 0.012267, 0.0143955, 0.0114673, 0.00981729, 0.0131756
0.36, 0.0639375, 0.0106861, 0.00757181, 0.00909082, 0.00871509, 0.00624206, 0.0106098, 0.0107557, 0.0085429, 0.0126788, 0.010404, 0.0110905, 0.0135172, 0.00865506, 0.0101192, 0.00906424, 0.00929398, 0.00938339, 0.0124765, 0.0121661, 0.00972545, 0.0114442, 0.00897363, 0.00761759, 0.00697653, 0.00717184, 0.00962368, 0.0115199, 0.00955225, 0.00964482, 0.00961046, 0.0138743, 0.0076325, 0.00689035, 0.00824169, 0.00796783, 0.00802696, 0.00687448, 0.00807521, 0.00701855, 0.00714959, 0.0109186, 0.00816886, 0.00751111, 0.00994619, 0.0107412, 0.0105253, 0.0138469, 0.00902466, 0.00931253, 0.0135534
0.37, 0.0639375, 0.0109017, 0.00589193, 0.00820031, 0.00810796, 0.00619515, 0.00547493, 0.00640684, 0.00590283, 0.00729031, 0.00614871, 0.00855247, 0.0111056, 0.00599491, 0.00691781, 0.00728155, 0.00898213, 0.00777847, 0.0111253, 0.0107704, 0.00731883, 0.00643728, 0.00770916, 0.00737882, 0.00663376, 0.0070781, 0.00772524, 0.00801312, 0.00970751, 0.00974092, 0.00971329, 0.0134627, 0.00841642, 0.0056358, 0.0100517, 0.00781396, 0.00708248, 0.00562134, 0.00704625, 0.00611399, 0.00725457, 0.00842706, 0.00758944, 0.00682404, 0.00804505, 0.00961766, 0.0101094, 0.0140282, 0.00773009, 0.00991031, 0.0122418
0.38, 0.0639375, 0.0135702, 0.00630983, 0.00677846, 0.0062596, 0.00529174, 0.00369806, 0.00682227, 0.00618354, 0.00733812, 0.0055418, 0.0066649, 0.00875468, 0.00501968, 0.00618117, 0.00661671, 0.00811092, 0.00687898, 0.0100986, 0.00877418, 0.00699879, 0.00560794, 0.00694196, 0.00813693, 0.0067144, 0.00775777, 0.00662867, 0.00664963, 0.00946227, 0.0076409, 0.00777966, 0.0107351, 0.0109048, 0.00568499, 0.0102338, 0.00689994, 0.00600818, 0.00531143, 0.00815692, 0.00664537, 0.00688703, 0.00607608, 0.00687934, 0.0071471, 0.00776641, 0.00883574, 0.00978554, 0.0124777, 0.00644154, 0.0108234, 0.0113393
