# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.016433, 0.0266058, 0.0152518, 0.0342294, 0.0178566, 0.012263, 0.0177596, 0.0182201, 0.0118061, 0.0122963, 0.0164336, 0.0179968, 0.0301679, 0.0151393, 0.0272514, 0.0293011, 0.0202113, 0.0184663, 0.016793, 0.0200342, 0.0239276, 0.022142, 0.020004, 0.0188086, 0.0214871, 0.0165218, 0.0156887, 0.0202387, 0.0280154, 0.0323483, 0.0236553, 0.0156708, 0.0238137, 0.0244712, 0.0150871, 0.0222638, 0.0176754, 0.0202854, 0.0161254, 0.0164715, 0.01758, 0.0146351, 0.0122379, 0.0104353, 0.00941692, 0.00811754, 0.0103245, 0.00836618, 0.00881152, 0.0087197
0.11, 0.0639375, 0.0133144, 0.0388219, 0.0175946, 0.0360771, 0.0147916, 0.0128576, 0.0207583, 0.0186037, 0.0123078, 0.0105762, 0.012651, 0.0131832, 0.0263629, 0.0126512, 0.0204723, 0.0291595, 0.0153119, 0.017814, 0.0172001, 0.0224283, 0.0200264, 0.0222715, 0.0190498, 0.0208109, 0.0195533, 0.0155496, 0.0145391, 0.0195173, 0.0312707, 0.0339114, 0.0237467, 0.0148785, 0.0249368, 0.0251001, 0.015894, 0.0203435, 0.0152514, 0.0214168, 0.018162, 0.0163619, 0.0199822, 0.0132085, 0.0125212, 0.00981611, 0.00806811, 0.00826073, 0.0115302, 0.0102806, 0.00972167, 0.00964245
0.12, 0.0639375, 0.0164798, 0.0437362, 0.021423, 0.0286721, 0.0152088, 0.0140248, 0.0206772, 0.0167203, 0.0132494, 0.0106434, 0.0118859, 0.0101137, 0.0261725, 0.0151306, 0.0190568, 0.020657, 0.014323, 0.0180979, 0.0184028, 0.0238755, 0.0166219, 0.0215486, 0.0196733, 0.0230527, 0.022147, 0.0154592, 0.0130945, 0.0160542, 0.0314772, 0.0342841, 0.0245145, 0.0150875, 0.0248642, 0.0247695, 0.0149587, 0.0175645, 0.0132269, 0.0190094, 0.0201102, 0.0196292, 0.0189534, 0.0108117, 0.0122319, 0.00912815, 0.00796428, 0.0073425, 0.0123224, 0.0120036, 0.00972651, 0.00941763
0.13, 0.0639375, 0.0196085, 0.0365647, 0.0230799, 0.0165574, 0.0161579, 0.0151916, 0.0158023, 0.0121814, 0.0139066, 0.011604, 0.0130436, 0.0113841, 0.0272571, 0.0181712, 0.020921, 0.0124449, 0.0130817, 0.0261422, 0.0220401, 0.0221528, 0.0131711, 0.0193267, 0.0194715, 0.0257734, 0.0251616, 0.0177865, 0.0154289, 0.0145229, 0.0329926, 0.032632, 0.0249653, 0.0164404, 0.0192838, 0.0226509, 0.0156799, 0.0198817, 0.0148308, 0.0168309, 0.024432, 0.0192106, 0.0160055, 0.00990358, 0.013102, 0.010096, 0.00786754, 0.00619053, 0.0108847, 0.0124572, 0.0103272, 0.0091839
0.14, 0.0639375, 0.0170289, 0.021328, 0.0193723, 0.013307, 0.0173637, 0.0187783, 0.0164028, 0.0110588, 0.0136966, 0.0115818, 0.0141952, 0.0109693, 0.0239141, 0.0184993, 0.0205225, 0.0129798, 0.0156126, 0.0298778, 0.0238956, 0.017748, 0.0129361, 0.0192153, 0.0191706, 0.0233511, 0.0242017, 0.0191272, 0.0193045, 0.014995, 0.0326706, 0.0323221, 0.0232021, 0.0189076, 0.0156595, 0.018015, 0.0152976, 0.0209649, 0.0168018, 0.0200689, 0.0274788, 0.0157491, 0.0160082, 0.0106046, 0.0142247, 0.0130246, 0.0089279, 0.00707182, 0.00983937, 0.0119556, 0.0111292, 0.00859656
0.15, 0.0639375, 0.0188934, 0.0121211, 0.0202401, 0.0158166, 0.013981, 0.0194731, 0.0208667, 0.0182387, 0.0132417, 0.0123164, 0.0163445, 0.0094677, 0.0186147, 0.0143336, 0.018616, 0.0168856, 0.0167519, 0.0264947, 0.0212025, 0.0157817, 0.0138593, 0.0160022, 0.0178122, 0.0199884, 0.0219696, 0.0173078, 0.0196128, 0.0156893, 0.0292624, 0.0323207, 0.0220536, 0.0198548, 0.0230478, 0.0207421, 0.0159384, 0.0194482, 0.0154797, 0.0224683, 0.0235282, 0.0155268, 0.0166723, 0.0116087, 0.01314, 0.0144142, 0.0100908, 0.00869689, 0.0105524, 0.011904, 0.0118305, 0.00750295
0.16, 0.0639375, 0.0232176, 0.0156062, 0.0255431, 0.0197109, 0.00972581, 0.0160132, 0.0216083, 0.0269974, 0.014841, 0.0154831, 0.0211494, 0.013081, 0.0161846, 0.0121775, 0.0182907, 0.0185206, 0.0139928, 0.0232906, 0.0183818, 0.0156497, 0.013231, 0.012549, 0.0199134, 0.0163243, 0.0207582, 0.0149786, 0.0166411, 0.0146572, 0.0209117, 0.0286254, 0.018257, 0.0163806, 0.029453, 0.0258154, 0.0168905, 0.0188672, 0.0136902, 0.0205678, 0.018467, 0.0161777, 0.015976, 0.0112803, 0.0113054, 0.0129827, 0.0102983, 0.0096467, 0.0113892, 0.0112775, 0.0111481, 0.00688514
0.17, 0.0639375, 0.0221088, 0.0205963, 0.0237217, 0.0214069, 0.00775612, 0.0107368, 0.0159188, 0.0288867, 0.0194971, 0.0185318, 0.0202772, 0.0166409, 0.0189147, 0.0168857, 0.0182499, 0.0181517, 0.0125804, 0.0208301, 0.0178185, 0.0156707, 0.0111509, 0.0129145, 0.0237891, 0.0184545, 0.0172182, 0.0143031, 0.0159352, 0.015385, 0.017948, 0.0279796, 0.0203244, 0.0168899, 0.0292688, 0.0250216, 0.0166531, 0.0216751, 0.0162083, 0.0193895, 0.018392, 0.0149187, 0.0135867, 0.00982709, 0.00951068, 0.0104702, 0.00923741, 0.00994336, 0.0112089, 0.00999139, 0.0104503, 0.00758742
0.18, 0.0639375, 0.0168458, 0.0202943, 0.0167666, 0.0212633, 0.00784341, 0.00761085, 0.00921095, 0.0236718, 0.0206185, 0.0188562, 0.0160185, 0.0164534, 0.0193467, 0.0180533, 0.0161561, 0.0193527, 0.0141622, 0.0193335, 0.0158855, 0.016232, 0.00992648, 0.0122399, 0.0233207, 0.0187814, 0.0136174, 0.0168699, 0.0158078, 0.0178667, 0.020787, 0.0276727, 0.0225716, 0.0236123, 0.0285664, 0.0219242, 0.0201109, 0.025399, 0.0179974, 0.0187224, 0.0183189, 0.0138837, 0.0114376, 0.0104292, 0.00840105, 0.00947172, 0.00854597, 0.0108474, 0.0107349, 0.0100558, 0.0102378, 0.00814367
0.19, 0.0639375, 0.022749, 0.0167422, 0.0117809, 0.0235748, 0.00815006, 0.00651924, 0.0086768, 0.0230521, 0.0229209, 0.021658, 0.01501, 0.0148951, 0.0154798, 0.0143749, 0.0143026, 0.0172194, 0.0137572, 0.0199816, 0.0169506, 0.0186341, 0.0125148, 0.013786, 0.0195899, 0.016291, 0.0138926, 0.0197209, 0.0174103, 0.0181104, 0.0224794, 0.0225943, 0.0217646, 0.0272541, 0.032649, 0.0229977, 0.0213203, 0.0275429, 0.0179612, 0.0196446, 0.0154166, 0.0140377, 0.0123218, 0.0125924, 0.009283, 0.0103649, 0.00923552, 0.0121236, 0.0115962, 0.00964399, 0.0103114, 0.00816271
0.2, 0.0639375, 0.0327116, 0.0181441, 0.0110431, 0.0280114, 0.00922654, 0.00685376, 0.0103249, 0.0224266, 0.0268821, 0.0206158, 0.0142809, 0.0141918, 0.01712, 0.0133806, 0.0156014, 0.0137267, 0.01448, 0.0224369, 0.0228977, 0.0198901, 0.0161939, 0.0146599, 0.0183763, 0.0175094, 0.0153784, 0.0183927, 0.0201092, 0.0176623, 0.0199996, 0.0203777, 0.0270322, 0.0301448, 0.0334824, 0.0242454, 0.0177638, 0.0242038, 0.0168496, 0.023057, 0.0158872, 0.0162316, 0.0153843, 0.0132623, 0.0112543, 0.0126766, 0.00998302, 0.012347, 0.0133299, 0.0105412, 0.010403, 0.00896276
0.21, 0.0639375, 0.0325813, 0.0172349, 0.0142316, 0.0303884, 0.0124453, 0.00998785, 0.0104145, 0.0166255, 0.0228795, 0.0167931, 0.0157496, 0.0202705, 0.039779, 0.0302203, 0.0170877, 0.0227697, 0.0207923, 0.025782, 0.0264532, 0.017806, 0.019919, 0.0172822, 0.0165164, 0.0153016, 0.0158787, 0.0255, 0.026835, 0.0310132, 0.0338175, 0.0339444, 0.0409063, 0.0386381, 0.0395026, 0.0305803, 0.0193904, 0.0216217, 0.0195049, 0.0244437, 0.0188509, 0.0218275, 0.0193232, 0.0140371, 0.0144567, 0.0147628, 0.0116499, 0.0124089, 0.0169045, 0.0160038, 0.0139621, 0.0117464
0.22, 0.0639375, 0.025212, 0.014854, 0.0193563, 0.026111, 0.0140141, 0.0116484, 0.0119177, 0.0142276, 0.0182092, 0.0169473, 0.0189779, 0.0309817, 0.0746392, 0.0494347, 0.0281649, 0.0350005, 0.0261419, 0.0282803, 0.0249035, 0.0164057, 0.0282016, 0.0283, 0.021065, 0.015778, 0.0181363, 0.0326719, 0.0348139, 0.0516411, 0.0553443, 0.050755, 0.059635, 0.0578407, 0.0596421, 0.0480201, 0.0323395, 0.0381596, 0.0319184, 0.0280795, 0.0226515, 0.0312536, 0.0241685, 0.0180558, 0.0190466, 0.0166068, 0.01586, 0.016242, 0.0228284, 0.0226563, 0.0198122, 0.0167001
0.23, 0.0639375, 0.0237775, 0.0138812, 0.0207401, 0.0210721, 0.0137565, 0.0107981, 0.0119707, 0.0148962, 0.0166751, 0.0231648, 0.0256822, 0.0490173, 0.0994849, 0.0607698, 0.0478028, 0.0423304, 0.0317132, 0.0291423, 0.0246761, 0.021414, 0.0381735, 0.0397995, 0.0248649, 0.023231, 0.0231824, 0.0336557, 0.0398578, 0.0691629, 0.0697797, 0.0678702, 0.0759994, 0.0745807, 0.0667459, 0.0634842, 0.0532313, 0.0706742, 0.0470113, 0.0408694, 0.0309905, 0.0390274, 0.0322287, 0.0264211, 0.0224612, 0.0208037, 0.0187903, 0.0226424, 0.0274476, 0.0273452, 0.0236489, 0.0224348
0.24, 0.0639375, 0.0216036, 0.0117516, 0.0166659, 0.0165924, 0.0121067, 0.0144968, 0.0125449, 0.0157357, 0.0121656, 0.0233862, 0.0371569, 0.0578929, 0.0934083, 0.0609767, 0.0569957, 0.0411422, 0.0424337, 0.0423771, 0.0279007, 0.0259292, 0.0416468, 0.0441801, 0.0237898, 0.0256835, 0.0247112, 0.0292215, 0.0420324, 0.0849386, 0.0839362, 0.0757208, 0.0793246, 0.0735782, 0.0643652, 0.0724482, 0.0668579, 0.088637, 0.059953, 0.0515177, 0.0412174, 0.0427193, 0.0408739, 0.03326, 0.0228816, 0.0257973, 0.0202672, 0.0239871, 0.0295766, 0.0277256, 0.0245211, 0.0254743
0.25, 0.0639375, 0.0207465, 0.0120045, 0.0125042, 0.0102215, 0.0111797, 0.0202043, 0.0162091, 0.017958, 0.012684, 0.0252666, 0.0427806, 0.0537422, 0.0653123, 0.0492204, 0.0478214, 0.0319312, 0.0434591, 0.0484813, 0.028432, 0.0243497, 0.0375323, 0.0412794, 0.0229193, 0.0219783, 0.0229569, 0.0282433, 0.0397365, 0.0905236, 0.0845731, 0.0695827, 0.0753361, 0.0580382, 0.0580914, 0.0718486, 0.0631978, 0.0848718, 0.0671911, 0.0500178, 0.0427753, 0.0387, 0.0428393, 0.0326828, 0.0213306, 0.0249928, 0.0201347, 0.0196327, 0.0268564, 0.0255129, 0.0244915, 0.0242785
0.26, 0.0639375, 0.028513, 0.0197296, 0.0139863, 0.0132196, 0.0130623, 0.0219726, 0.0188498, 0.0165817, 0.0164567, 0.0288361, 0.0391109, 0.0380012, 0.0379216, 0.0339127, 0.0329821, 0.0278682, 0.0356259, 0.039934, 0.0236627, 0.0217939, 0.0315982, 0.0313757, 0.0206408, 0.0185575, 0.0223826, 0.0326143, 0.0338574, 0.0730119, 0.0651718, 0.0458234, 0.0572162, 0.0371693, 0.0550378, 0.0616738, 0.0487239, 0.0684749, 0.059351, 0.0393175, 0.036423, 0.0298306, 0.0348536, 0.0258753, 0.018417, 0.022879, 0.0179541, 0.016192, 0.0231035, 0.0198775, 0.0217611, 0.0179697
0.27, 0.0639375, 0.0311672, 0.0248919, 0.0165502, 0.0189511, 0.0132862, 0.0167261, 0.0174211, 0.0147639, 0.01525, 0.0246983, 0.0283349, 0.0298276, 0.030141, 0.0213056, 0.0276537, 0.025933, 0.0254019, 0.0270084, 0.0191455, 0.0185719, 0.0237629, 0.0187006, 0.0200756, 0.0208143, 0.0257597, 0.02731, 0.0223148, 0.0507344, 0.043864, 0.0282144, 0.0363575, 0.0253967, 0.0476694, 0.0441519, 0.0387428, 0.0520757, 0.0425678, 0.0310178, 0.0302205, 0.0250555, 0.0265639, 0.0195791, 0.0155076, 0.0212483, 0.01473, 0.0161621, 0.0197353, 0.0153629, 0.0154577, 0.0112847
0.28, 0.0639375, 0.025336, 0.0224418, 0.0184879, 0.0251344, 0.0137137, 0.0119409, 0.0131298, 0.0170175, 0.0132869, 0.0237948, 0.0215084, 0.0294995, 0.0276497, 0.01919, 0.0239964, 0.0227225, 0.0196321, 0.0209331, 0.0168967, 0.0137801, 0.0214154, 0.0175147, 0.0195007, 0.0242679, 0.0251228, 0.0167659, 0.0171447, 0.0380641, 0.0332124, 0.023238, 0.0295118, 0.0239813, 0.0357812, 0.0286393, 0.034293, 0.0372173, 0.0263712, 0.0293532, 0.0284693, 0.0225199, 0.0219229, 0.0182681, 0.0148559, 0.0194806, 0.0149368, 0.0150451, 0.0157275, 0.0133401, 0.0101445, 0.0101548
0.29, 0.0639375, 0.0265256, 0.0235842, 0.0246957, 0.0329847, 0.0159701, 0.0126982, 0.0103502, 0.0159039, 0.0127364, 0.027728, 0.0238927, 0.0232927, 0.0266443, 0.0219441, 0.021238, 0.0218142, 0.0218371, 0.0194566, 0.0182622, 0.0116122, 0.0235765, 0.0221679, 0.0219058, 0.0217156, 0.0231358, 0.0197972, 0.0221995, 0.0301956, 0.029154, 0.0240782, 0.0255997, 0.0262361, 0.0269437, 0.0214673, 0.0352206, 0.0314574, 0.0216186, 0.0265597, 0.0258174, 0.0192551, 0.0209812, 0.0175467, 0.0155011, 0.0159576, 0.0180673, 0.0138023, 0.0137018, 0.0132269, 0.0117059, 0.0109547
0.3, 0.0639375, 0.0317973, 0.0200761, 0.0283842, 0.0434272, 0.0132985, 0.0169267, 0.0175606, 0.0147467, 0.013601, 0.0262845, 0.0307048, 0.0179992, 0.0271371, 0.0279147, 0.020677, 0.0244469, 0.0322099, 0.0210173, 0.0210271, 0.0117179, 0.0271245, 0.023378, 0.0240247, 0.0196934, 0.0242188, 0.0288941, 0.0318193, 0.0327353, 0.0324185, 0.0284283, 0.0275594, 0.0291015, 0.0281005, 0.0250141, 0.0303753, 0.032368, 0.0220802, 0.0273208, 0.0229343, 0.0216154, 0.021196, 0.0182084, 0.0172374, 0.0149398, 0.0192494, 0.019253, 0.0194386, 0.0173747, 0.0144508, 0.0134047
0.31, 0.0639375, 0.0389103, 0.0482525, 0.0309048, 0.0465367, 0.0156759, 0.0283452, 0.0367007, 0.0272126, 0.0235084, 0.0286468, 0.0351785, 0.02187, 0.0380019, 0.032498, 0.0204384, 0.0241338, 0.0461875, 0.0273245, 0.0294825, 0.0219735, 0.027963, 0.0239248, 0.0319994, 0.0400561, 0.0355777, 0.0472787, 0.0544456, 0.0419805, 0.0508335, 0.0449313, 0.0481049, 0.0301681, 0.0335078, 0.0324131, 0.0247143, 0.0358601, 0.027494, 0.035533, 0.0361424, 0.0342598, 0.0317085, 0.0339217, 0.024479, 0.0237438, 0.0258973, 0.04591, 0.0470325, 0.0414059, 0.0257297, 0.0243598
0.32, 0.0639375, 0.0709063, 0.0761256, 0.0438693, 0.0459398, 0.0224717, 0.0465916, 0.0503953, 0.0407174, 0.042658, 0.0444352, 0.0545943, 0.0405395, 0.0555126, 0.0380131, 0.0375941, 0.033487, 0.0615434, 0.048402, 0.0447911, 0.0478851, 0.0403759, 0.0333594, 0.0616404, 0.0748965, 0.0698092, 0.0758539, 0.0740887, 0.0501319, 0.0766308, 0.086188, 0.0822285, 0.0407399, 0.0368656, 0.0533378, 0.0437077, 0.0604333, 0.0488974, 0.0465783, 0.0552498, 0.0594202, 0.0587548, 0.0617686, 0.0379979, 0.0371435, 0.0406426, 0.0717177, 0.0736486, 0.0631468, 0.0383394, 0.0343876
0.33, 0.0639375, 0.0899185, 0.0905943, 0.0624895, 0.0523944, 0.0274508, 0.0590368, 0.053738, 0.0422297, 0.0568884, 0.0547972, 0.0701619, 0.0601797, 0.0578873, 0.0427395, 0.069436, 0.0521549, 0.088037, 0.0666451, 0.0584607, 0.0738319, 0.0545143, 0.0396618, 0.0923943, 0.100082, 0.0990406, 0.0961169, 0.0814807, 0.0502172, 0.0840943, 0.120806, 0.105399, 0.0629746, 0.0415014, 0.0726327, 0.0736244, 0.0858943, 0.0649724, 0.0537075, 0.0632191, 0.0807871, 0.085514, 0.0839529, 0.0513731, 0.0463397, 0.0483024, 0.0751111, 0.0787602, 0.0645627, 0.043665, 0.0372311
0.34, 0.0639375, 0.0726381, 0.0839153, 0.0763115, 0.0632158, 0.0227904, 0.0590894, 0.0489844, 0.0324838, 0.0619544, 0.0507908, 0.0633812, 0.0717956, 0.0511255, 0.0586224, 0.0921001, 0.0625752, 0.10086, 0.0678044, 0.0647909, 0.0798855, 0.060726, 0.0430047, 0.094728, 0.0946175, 0.0949925, 0.0901509, 0.0702826, 0.0396525, 0.0694051, 0.120102, 0.106848, 0.0726833, 0.044496, 0.0738427, 0.0812598, 0.085386, 0.0626443, 0.0553033, 0.059218, 0.0783474, 0.0929579, 0.0861719, 0.0592093, 0.0466707, 0.0481471, 0.0590209, 0.0652915, 0.0492713, 0.0407583, 0.0334279
0.35, 0.0639375, 0.0393228, 0.0704801, 0.0695284, 0.0591886, 0.0186289, 0.0448976, 0.0391743, 0.0252666, 0.0527187, 0.0352882, 0.0418384, 0.0616625, 0.0501037, 0.0705818, 0.0843147, 0.0595301, 0.0875901, 0.0662876, 0.0589759, 0.0656073, 0.0620951, 0.0453745, 0.0730979, 0.0677732, 0.0674639, 0.0580022, 0.0535751, 0.0370331, 0.0546405, 0.0919804, 0.0920599, 0.0685783, 0.0535902, 0.0637157, 0.0633994, 0.058784, 0.0504855, 0.0558172, 0.0540537, 0.0637471, 0.0764701, 0.0704803, 0.0530535, 0.0391016, 0.0436385, 0.0413715, 0.0455568, 0.0389913, 0.0360452, 0.0298392
0.36, 0.0639375, 0.0360634, 0.0610834, 0.0552588, 0.0375357, 0.0131052, 0.0327614, 0.0275197, 0.0237223, 0.0353208, 0.0193507, 0.0278214, 0.0469411, 0.0694307, 0.0692845, 0.0540989, 0.0460464, 0.0568505, 0.0613296, 0.0478094, 0.0468357, 0.0526685, 0.0463735, 0.0567106, 0.0524854, 0.052796, 0.0312803, 0.0426117, 0.0402001, 0.0516793, 0.0730222, 0.0843145, 0.0617091, 0.059014, 0.0644564, 0.0546298, 0.0449924, 0.0424804, 0.0438884, 0.0470655, 0.0543271, 0.0552559, 0.0492034, 0.0379488, 0.0362938, 0.037779, 0.0320734, 0.0331068, 0.0412789, 0.0306974, 0.025231
0.37, 0.0639375, 0.0505312, 0.0379285, 0.0485178, 0.0276149, 0.0193006, 0.0276321, 0.0212081, 0.0209425, 0.025267, 0.0268032, 0.024518, 0.0384316, 0.0733347, 0.0617102, 0.0443017, 0.0341687, 0.041836, 0.0541067, 0.0433522, 0.0376126, 0.0358286, 0.0439414, 0.0489941, 0.0413716, 0.0462013, 0.0313486, 0.0374164, 0.0381601, 0.0469227, 0.0647116, 0.0713158, 0.0515533, 0.0612154, 0.066706, 0.0599146, 0.043517, 0.036636, 0.032303, 0.0413001, 0.0459486, 0.045176, 0.0408585, 0.0287511, 0.0347804, 0.0287727, 0.0277406, 0.0251695, 0.0401274, 0.0249418, 0.0203459
