# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0121473, 0.00870694, 0.0111794, 0.0151428, 0.010778, 0.0157458, 0.0254389, 0.0169743, 0.0161102, 0.013156, 0.0175576, 0.0116622, 0.0158633, 0.0177191, 0.014021, 0.0232923, 0.0164314, 0.0239159, 0.0175993, 0.0270891, 0.0263272, 0.0242383, 0.0218158, 0.0149594, 0.0254585, 0.0178163, 0.0263157, 0.0313673, 0.0333603, 0.0445904, 0.0364881, 0.035752, 0.0321203, 0.0202124, 0.025958, 0.0228088, 0.0213306, 0.0278306, 0.0225479, 0.0170922, 0.0235689, 0.0196925, 0.0161589, 0.0181254, 0.0263735, 0.0198727, 0.0176893, 0.0148987, 0.0133825, 0.0124454
0.11, 0.0639375, 0.00890026, 0.00865931, 0.0127747, 0.0184356, 0.00893405, 0.0152943, 0.0249878, 0.0125779, 0.0106602, 0.0109617, 0.0141928, 0.0131817, 0.0127823, 0.0223749, 0.0166742, 0.0264343, 0.0198565, 0.0191397, 0.0179616, 0.0245516, 0.0211075, 0.0212895, 0.0188475, 0.0176797, 0.0313075, 0.0215446, 0.0283656, 0.0338906, 0.0279456, 0.0368871, 0.0337978, 0.0383896, 0.0304247, 0.0230424, 0.0312152, 0.0317638, 0.0269303, 0.0270279, 0.0231344, 0.0204323, 0.0222741, 0.0183907, 0.0152884, 0.0179056, 0.0303289, 0.0207794, 0.0183566, 0.0179766, 0.015316, 0.0135456
0.12, 0.0639375, 0.0114409, 0.00852505, 0.020899, 0.0258318, 0.00746887, 0.0114477, 0.017706, 0.0120839, 0.00739373, 0.00947762, 0.0134044, 0.0182957, 0.0150538, 0.0251469, 0.0212792, 0.0246455, 0.0229384, 0.0220502, 0.0185036, 0.0189884, 0.0188389, 0.0196593, 0.0169225, 0.0210155, 0.0292174, 0.0237658, 0.0278256, 0.0302727, 0.024098, 0.0281015, 0.0327151, 0.0402758, 0.0339834, 0.0247931, 0.0327509, 0.0353313, 0.0291252, 0.0224803, 0.0235494, 0.0227726, 0.0190465, 0.0198464, 0.0163516, 0.0156949, 0.0274674, 0.0179473, 0.0152553, 0.0177909, 0.016082, 0.0158074
0.13, 0.0639375, 0.0123462, 0.00916004, 0.0241719, 0.0289879, 0.00819818, 0.0092941, 0.0129932, 0.0124794, 0.00874026, 0.0078181, 0.0125543, 0.0192949, 0.0179865, 0.0232481, 0.0254872, 0.0214433, 0.0218523, 0.025925, 0.0177492, 0.0158995, 0.0214376, 0.0267287, 0.0230346, 0.0222987, 0.0219671, 0.022779, 0.0297609, 0.0276222, 0.0281044, 0.0336084, 0.0317892, 0.0360605, 0.0324058, 0.0203835, 0.027732, 0.028977, 0.0272766, 0.0208841, 0.0236581, 0.0230922, 0.0157793, 0.0213299, 0.0181406, 0.0157215, 0.0210582, 0.0140654, 0.0141984, 0.0155944, 0.0146202, 0.0156117
0.14, 0.0639375, 0.00963714, 0.00849526, 0.0223096, 0.0252515, 0.00827574, 0.0074045, 0.0159146, 0.0137713, 0.0134629, 0.00767911, 0.0119636, 0.0140571, 0.0154082, 0.0183975, 0.0247267, 0.0206913, 0.0219916, 0.0245462, 0.0172697, 0.019632, 0.0242565, 0.0313102, 0.0334192, 0.0218957, 0.0183745, 0.0240249, 0.0297174, 0.0235322, 0.0282422, 0.0386678, 0.0268101, 0.0285018, 0.0262015, 0.0183937, 0.0217682, 0.0203298, 0.0220832, 0.0216265, 0.0256737, 0.0221911, 0.0146227, 0.0215525, 0.0196152, 0.0183994, 0.0182603, 0.0122297, 0.0150175, 0.0145141, 0.0144777, 0.0133017
0.15, 0.0639375, 0.00975166, 0.0112482, 0.0227481, 0.0217647, 0.00918615, 0.00691758, 0.0175429, 0.0136303, 0.0156049, 0.00674235, 0.0100856, 0.00936508, 0.0149135, 0.0155471, 0.0188853, 0.0198441, 0.0227513, 0.0198962, 0.0229581, 0.0294764, 0.0236344, 0.0287359, 0.0379841, 0.0231243, 0.0183571, 0.0224644, 0.0233044, 0.0213734, 0.0244918, 0.035981, 0.023498, 0.0283292, 0.0263686, 0.0245614, 0.0187261, 0.0186229, 0.0175004, 0.0193232, 0.0262648, 0.0199386, 0.0146936, 0.0199272, 0.0200367, 0.018863, 0.0160731, 0.0124499, 0.0151526, 0.0150666, 0.0168866, 0.0118865
0.16, 0.0639375, 0.0165485, 0.0162279, 0.0219526, 0.0208666, 0.0123544, 0.00933709, 0.0165816, 0.0153103, 0.0181357, 0.0111913, 0.0100046, 0.0113271, 0.0137656, 0.0138496, 0.0132643, 0.0180119, 0.0204065, 0.0201709, 0.0246177, 0.0330138, 0.0247711, 0.0241118, 0.0319198, 0.0218818, 0.0172504, 0.0221677, 0.0164763, 0.0238319, 0.0268333, 0.0295232, 0.0261173, 0.032459, 0.0286469, 0.0317889, 0.0193989, 0.0182889, 0.0139375, 0.0187082, 0.0216184, 0.0159834, 0.0146316, 0.017788, 0.0170468, 0.0177192, 0.0159137, 0.0130124, 0.0139972, 0.0159014, 0.0177943, 0.0116367
0.17, 0.0639375, 0.0208376, 0.0181328, 0.022782, 0.029992, 0.0199139, 0.0141189, 0.0187957, 0.015818, 0.0217798, 0.0189404, 0.0131727, 0.0165279, 0.0122106, 0.0136807, 0.013022, 0.0225251, 0.023655, 0.0274636, 0.019844, 0.02776, 0.0221195, 0.0259861, 0.026668, 0.0198837, 0.0178741, 0.0238331, 0.0141291, 0.0231049, 0.0273858, 0.0246257, 0.0302191, 0.0303211, 0.0286062, 0.0370747, 0.0229032, 0.0202431, 0.0121914, 0.0219703, 0.0177601, 0.0138791, 0.0152746, 0.0191781, 0.0129835, 0.0171074, 0.017689, 0.0128133, 0.0135299, 0.0158306, 0.0159931, 0.0112901
0.18, 0.0639375, 0.0180761, 0.0159602, 0.0267123, 0.0391988, 0.0236726, 0.0186676, 0.0209837, 0.0162549, 0.0211632, 0.0235854, 0.0172922, 0.0198926, 0.0129162, 0.019565, 0.0183568, 0.0283105, 0.030057, 0.0380706, 0.0194495, 0.026962, 0.0237962, 0.0288204, 0.0247413, 0.0220326, 0.0193301, 0.0238331, 0.0187543, 0.0227866, 0.0264582, 0.0211921, 0.0288082, 0.0263667, 0.027697, 0.0353494, 0.0267942, 0.021978, 0.0139794, 0.0239301, 0.0209569, 0.0165231, 0.0198938, 0.0209398, 0.0140285, 0.0161963, 0.0188238, 0.0132322, 0.0137524, 0.0149937, 0.0150886, 0.0119437
0.19, 0.0639375, 0.0142579, 0.0167354, 0.0253941, 0.0363653, 0.0194115, 0.0185885, 0.0179769, 0.0130138, 0.0148614, 0.0205, 0.0172511, 0.0181131, 0.0177742, 0.0234888, 0.0290404, 0.0296539, 0.0334299, 0.0479158, 0.0238472, 0.0350689, 0.0297034, 0.0303885, 0.0237454, 0.0295523, 0.0216909, 0.0246894, 0.0266302, 0.0354529, 0.0316499, 0.0227305, 0.0386932, 0.0388118, 0.0354444, 0.031349, 0.0351703, 0.0229244, 0.0182833, 0.0238935, 0.0223418, 0.0173926, 0.0230544, 0.0208847, 0.0155437, 0.014759, 0.0204215, 0.0145275, 0.0148891, 0.0140926, 0.0156586, 0.0133439
0.2, 0.0639375, 0.0160319, 0.0188312, 0.0209712, 0.0296591, 0.011451, 0.0153086, 0.0153845, 0.00985306, 0.00823424, 0.0159764, 0.0162545, 0.0120739, 0.0255411, 0.0242586, 0.0337187, 0.0279657, 0.0319446, 0.0491223, 0.0331841, 0.0384144, 0.0301096, 0.0361858, 0.023281, 0.0363304, 0.0221511, 0.0246914, 0.0306824, 0.0467475, 0.035768, 0.0287218, 0.0486656, 0.0560161, 0.0376634, 0.0274053, 0.0388366, 0.0224137, 0.0219574, 0.0226993, 0.0210769, 0.0165193, 0.0225034, 0.0236787, 0.0178567, 0.0140369, 0.0195801, 0.0171242, 0.0168236, 0.0134617, 0.0165333, 0.0142583
0.21, 0.0639375, 0.0170254, 0.0143698, 0.0189892, 0.0247598, 0.00806244, 0.0153803, 0.0135042, 0.0130489, 0.00688561, 0.012373, 0.0167919, 0.0152532, 0.0308725, 0.0223662, 0.0307784, 0.0229857, 0.0264444, 0.0465895, 0.0381707, 0.0305111, 0.0264481, 0.0344905, 0.0227527, 0.0376549, 0.0184614, 0.0203978, 0.0266905, 0.0464204, 0.0342904, 0.0320409, 0.0519541, 0.0576915, 0.0334548, 0.0239681, 0.0360055, 0.0226516, 0.023123, 0.0246127, 0.0207063, 0.016976, 0.0241111, 0.0259944, 0.0191444, 0.0148294, 0.0155947, 0.0184487, 0.0199154, 0.0129919, 0.0160573, 0.0149695
0.22, 0.0639375, 0.0151397, 0.010285, 0.0167447, 0.016478, 0.0100627, 0.0188288, 0.0120115, 0.0167165, 0.00745692, 0.00946357, 0.0145146, 0.0188296, 0.0287055, 0.0201311, 0.0221394, 0.0207224, 0.0240485, 0.0353805, 0.0348399, 0.0241957, 0.0228248, 0.028538, 0.0209087, 0.0311296, 0.0159861, 0.0216843, 0.0217311, 0.0422284, 0.0336941, 0.0280475, 0.0414705, 0.0422524, 0.0285421, 0.0213144, 0.0272888, 0.0217627, 0.021549, 0.025562, 0.0201389, 0.016751, 0.0244469, 0.0251034, 0.0177842, 0.0152726, 0.0142018, 0.0176353, 0.0198844, 0.0132725, 0.0157778, 0.0149289
0.23, 0.0639375, 0.0140573, 0.0105536, 0.0186343, 0.0128621, 0.0139703, 0.0190186, 0.0160963, 0.0163232, 0.0110574, 0.0110073, 0.0117199, 0.0171664, 0.0200676, 0.0160575, 0.0136147, 0.019146, 0.0227838, 0.0190872, 0.0250993, 0.0219447, 0.0220471, 0.0262303, 0.0186072, 0.0214943, 0.0171278, 0.0279906, 0.0275056, 0.0360961, 0.0317571, 0.0257587, 0.0350263, 0.0256825, 0.0259605, 0.0231806, 0.0217579, 0.0205034, 0.0187328, 0.0257228, 0.0213634, 0.0166382, 0.0234087, 0.0212989, 0.0169159, 0.0148843, 0.0164952, 0.0159859, 0.016497, 0.0149642, 0.0174307, 0.014244
0.24, 0.0639375, 0.0203159, 0.0106987, 0.016524, 0.0173928, 0.0188401, 0.0143183, 0.0216598, 0.0135361, 0.015609, 0.0133841, 0.0115492, 0.0145746, 0.0165296, 0.0157099, 0.0113553, 0.0187542, 0.0232715, 0.0133071, 0.0249754, 0.0216602, 0.0219493, 0.0314402, 0.0206096, 0.0198924, 0.0180174, 0.0297707, 0.0312644, 0.0283152, 0.0306478, 0.0266591, 0.0355307, 0.0207707, 0.0313735, 0.0222343, 0.0190324, 0.0191209, 0.0180917, 0.0240738, 0.0216853, 0.0178967, 0.0213306, 0.0179352, 0.0157474, 0.0147919, 0.0198851, 0.015613, 0.0148455, 0.0169643, 0.0183566, 0.0147024
0.25, 0.0639375, 0.0243265, 0.010315, 0.0143192, 0.027418, 0.0242754, 0.0209812, 0.0274, 0.0118853, 0.0159125, 0.0125815, 0.0148363, 0.014512, 0.0205401, 0.0144689, 0.00860058, 0.0150204, 0.0207742, 0.0170761, 0.0280784, 0.0207054, 0.0217479, 0.0361944, 0.0264047, 0.0198718, 0.0169174, 0.0260664, 0.0313233, 0.0270953, 0.0349361, 0.0295588, 0.0340563, 0.0204585, 0.0372122, 0.0212493, 0.016688, 0.0170946, 0.0168006, 0.0210337, 0.0206865, 0.0218415, 0.0227615, 0.0157283, 0.0144509, 0.016232, 0.0212781, 0.0148468, 0.0138542, 0.0165357, 0.0172414, 0.0145801
0.26, 0.0639375, 0.0209762, 0.00902868, 0.014918, 0.0304328, 0.0294659, 0.0226829, 0.0249773, 0.0107539, 0.0146955, 0.009454, 0.0171518, 0.0220053, 0.0207408, 0.0111061, 0.00828437, 0.010712, 0.0178433, 0.0216412, 0.0303341, 0.0247213, 0.0207223, 0.0310058, 0.0264845, 0.0175256, 0.0153589, 0.0210151, 0.0276011, 0.0242818, 0.0324441, 0.0311535, 0.0290619, 0.023125, 0.034507, 0.0252998, 0.0169098, 0.0146348, 0.0166782, 0.0210779, 0.0192941, 0.0232821, 0.0237109, 0.0156149, 0.0142273, 0.0151909, 0.0186791, 0.0159052, 0.0129152, 0.0170837, 0.0164787, 0.0126625
0.27, 0.0639375, 0.0161636, 0.00707597, 0.0143025, 0.024744, 0.0260922, 0.0159765, 0.0222182, 0.0104167, 0.0160302, 0.00895508, 0.0153359, 0.0253917, 0.0174201, 0.00977586, 0.00863107, 0.0105793, 0.0168284, 0.0256333, 0.0309025, 0.0290144, 0.0225317, 0.0232934, 0.0247006, 0.0156643, 0.017305, 0.0148507, 0.0237603, 0.0223988, 0.0242619, 0.0277991, 0.0276588, 0.0317057, 0.0309156, 0.0266487, 0.0166578, 0.0149923, 0.018599, 0.0233931, 0.0184886, 0.0215906, 0.0243579, 0.0150301, 0.0148941, 0.0145611, 0.0164239, 0.0169007, 0.0133397, 0.017659, 0.0165684, 0.0108521
0.28, 0.0639375, 0.0165262, 0.0116447, 0.0146376, 0.0304134, 0.0216834, 0.0105679, 0.01984, 0.0101579, 0.0174749, 0.0113318, 0.0102661, 0.0216407, 0.0145362, 0.0107191, 0.0111827, 0.0151373, 0.0182253, 0.0242154, 0.0237584, 0.0284896, 0.0231473, 0.0196425, 0.0214017, 0.0181926, 0.0214986, 0.0124945, 0.0213491, 0.0242175, 0.0219724, 0.0244272, 0.0265646, 0.0324769, 0.0265086, 0.0234766, 0.0166236, 0.0142347, 0.0176785, 0.024977, 0.0189269, 0.0210765, 0.0249059, 0.0151642, 0.0168959, 0.0172665, 0.0166375, 0.0158126, 0.0145513, 0.0163543, 0.0167218, 0.00983925
0.29, 0.0639375, 0.0213265, 0.0181189, 0.015328, 0.036862, 0.0189119, 0.012495, 0.0179101, 0.0124678, 0.015434, 0.0106229, 0.00804009, 0.0156812, 0.0122885, 0.0134055, 0.0118061, 0.0183092, 0.0271183, 0.0255836, 0.0159274, 0.0219735, 0.0240847, 0.0214335, 0.0191002, 0.0179533, 0.0212131, 0.0134357, 0.020028, 0.0253436, 0.0228603, 0.0188, 0.0224162, 0.0274676, 0.0223396, 0.020313, 0.0170327, 0.0134493, 0.0154349, 0.02764, 0.0189683, 0.0215418, 0.0234328, 0.0157206, 0.0182732, 0.0207388, 0.0192567, 0.0163821, 0.016673, 0.0131809, 0.0148309, 0.00984527
0.3, 0.0639375, 0.0236548, 0.0206904, 0.0145073, 0.0319623, 0.0187087, 0.0137451, 0.0169368, 0.0123569, 0.0126339, 0.00825694, 0.011461, 0.0176856, 0.0124587, 0.0121348, 0.0117549, 0.0172699, 0.0291093, 0.028084, 0.0146739, 0.0207117, 0.0255644, 0.0279805, 0.0246528, 0.0152147, 0.0178575, 0.016239, 0.0219044, 0.0218314, 0.0239372, 0.017668, 0.0204613, 0.0234218, 0.0215227, 0.0184019, 0.017308, 0.0159677, 0.0154703, 0.0267078, 0.0182475, 0.0196417, 0.0208045, 0.0175002, 0.0167401, 0.0212151, 0.0190203, 0.0161723, 0.0173823, 0.0108039, 0.0124393, 0.0107653
0.31, 0.0639375, 0.0233301, 0.0190169, 0.0198889, 0.0222621, 0.0190125, 0.0148139, 0.0145531, 0.0106051, 0.0149458, 0.0109672, 0.0136916, 0.0215707, 0.0144058, 0.00809519, 0.0115599, 0.0142319, 0.0243145, 0.0263312, 0.0218811, 0.0223114, 0.024211, 0.0278874, 0.0291792, 0.0190183, 0.0188325, 0.0167496, 0.0239516, 0.0201629, 0.0299906, 0.0186588, 0.0212056, 0.0224478, 0.0213596, 0.0184679, 0.0182898, 0.0169112, 0.0148651, 0.0217234, 0.0182497, 0.0175383, 0.0223776, 0.0193999, 0.0149446, 0.0170634, 0.0160375, 0.0150617, 0.0174604, 0.0101348, 0.0124375, 0.0121
0.32, 0.0639375, 0.0218686, 0.0176124, 0.0232546, 0.0179119, 0.0187263, 0.0144019, 0.0119973, 0.0119422, 0.0181528, 0.013873, 0.0118039, 0.0199177, 0.0171745, 0.00718959, 0.012559, 0.0151893, 0.0202126, 0.025528, 0.0330723, 0.0265706, 0.0268818, 0.0247564, 0.0265985, 0.0243024, 0.0220481, 0.0163607, 0.0248689, 0.0247753, 0.0339324, 0.0220258, 0.0284188, 0.0296434, 0.0300717, 0.0235565, 0.0221949, 0.0171972, 0.0150731, 0.0203512, 0.0204974, 0.0195927, 0.0249649, 0.021228, 0.0158309, 0.0136926, 0.0134978, 0.0173395, 0.0197159, 0.0120057, 0.0139445, 0.0133638
0.33, 0.0639375, 0.016879, 0.0240903, 0.023271, 0.0164078, 0.0181544, 0.0135459, 0.0109053, 0.0106322, 0.019671, 0.0170594, 0.0112089, 0.0176427, 0.0208776, 0.0102281, 0.0135454, 0.018655, 0.0191822, 0.0287647, 0.038446, 0.0334666, 0.0307844, 0.0227472, 0.0220011, 0.0248821, 0.0229068, 0.0194211, 0.0317377, 0.0330428, 0.0309108, 0.0268645, 0.0366546, 0.0404091, 0.0426552, 0.0268296, 0.0313973, 0.0230297, 0.0180802, 0.0267629, 0.0273216, 0.0249568, 0.0253226, 0.023826, 0.020243, 0.0164252, 0.0149437, 0.0224693, 0.0244576, 0.0173665, 0.0165954, 0.0160071
0.34, 0.0639375, 0.0153515, 0.0268195, 0.0165305, 0.0186047, 0.0173825, 0.0113278, 0.0136472, 0.00808136, 0.0171481, 0.021902, 0.0154643, 0.0170507, 0.018653, 0.0113225, 0.0171352, 0.0186131, 0.0240571, 0.0335779, 0.0350464, 0.034513, 0.030881, 0.0295013, 0.0252979, 0.0246135, 0.0221666, 0.0245078, 0.0371903, 0.0380838, 0.0285337, 0.0309371, 0.0391552, 0.0422397, 0.0485177, 0.0291448, 0.0358106, 0.029726, 0.0221265, 0.0374071, 0.0366597, 0.0329598, 0.0309922, 0.026413, 0.0203826, 0.0193765, 0.0178023, 0.0235452, 0.026194, 0.021984, 0.0215069, 0.0191133
0.35, 0.0639375, 0.0174453, 0.0232833, 0.0107134, 0.0204763, 0.0158998, 0.0115336, 0.0155173, 0.0120135, 0.0185213, 0.0284582, 0.022999, 0.0176828, 0.0152397, 0.00960231, 0.0234396, 0.0173879, 0.0273461, 0.0325495, 0.0290922, 0.0340957, 0.0272003, 0.0322283, 0.0246958, 0.0255076, 0.0260513, 0.0278139, 0.0327649, 0.0371404, 0.0301497, 0.0329266, 0.0338719, 0.035433, 0.04154, 0.0299058, 0.0326921, 0.0307198, 0.0264527, 0.0414156, 0.0389282, 0.0379946, 0.0337719, 0.0241276, 0.0181234, 0.0209234, 0.02099, 0.0216154, 0.0246128, 0.0237266, 0.026783, 0.0208565
0.36, 0.0639375, 0.0211264, 0.0215739, 0.0168973, 0.0217214, 0.0161621, 0.0105506, 0.0163147, 0.0152159, 0.022818, 0.0331129, 0.0261224, 0.0211224, 0.0213354, 0.0117445, 0.0305278, 0.0190451, 0.025193, 0.0237574, 0.0282113, 0.0338107, 0.0274963, 0.0300472, 0.0212124, 0.0239523, 0.0294458, 0.0269026, 0.0307143, 0.0366994, 0.0339265, 0.0319492, 0.027829, 0.0287421, 0.0325647, 0.0311405, 0.0362723, 0.0301174, 0.0307018, 0.0412943, 0.0366266, 0.0433933, 0.0311008, 0.0204816, 0.0184552, 0.020147, 0.024197, 0.0191308, 0.0235119, 0.0218971, 0.0280028, 0.0235568
0.37, 0.0639375, 0.0187758, 0.0236907, 0.0239859, 0.0202977, 0.0149901, 0.0106427, 0.0166844, 0.0187073, 0.0245345, 0.0309707, 0.0289176, 0.0270227, 0.0298807, 0.0132596, 0.0343877, 0.0212126, 0.024447, 0.0156721, 0.0278131, 0.0372343, 0.0331346, 0.0313923, 0.0221175, 0.0251284, 0.0287331, 0.0247125, 0.037483, 0.0533397, 0.0352307, 0.0288201, 0.0273763, 0.0291575, 0.0278854, 0.0313527, 0.0450109, 0.0329064, 0.0358709, 0.0479341, 0.0456773, 0.0692068, 0.0403405, 0.0293655, 0.0265304, 0.0272553, 0.0294731, 0.0240497, 0.0263292, 0.0229983, 0.0300634, 0.0290459
