# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
17.76, 0.0639381, 0.548843, 0.655244, 0.667902, 0.375704, 1.18338, 1.11634, 1.0659, 0.770623, 1.0999, 1.30867, 0.904499, 1.08717, 0.954542, 1.36023, 1.48106, 0.968226, 1.25184, 1.34648, 1.68142, 1.83552, 1.3791, 1.3826, 1.49676, 1.28962, 1.17709, 1.19971, 1.60436, 1.54662, 1.42978, 1.19993, 1.28794, 1.43379, 1.5816, 1.27552, 1.71838, 1.63594, 1.45347, 1.40691, 1.20285, 1.39143, 1.71322, 1.79442, 2.14694, 2.76581, 2.45053, 2.08802, 1.76328, 1.73412, 1.57085, 1.43295
17.77, 0.0639362, 0.623072, 0.88404, 0.852927, 0.635696, 1.09959, 1.081, 1.05988, 0.722484, 0.936792, 1.26028, 0.849962, 1.00738, 0.948329, 1.30992, 1.40888, 0.962072, 1.26932, 1.4426, 1.5522, 1.81689, 1.47196, 1.43102, 1.36203, 1.35756, 1.30313, 1.25333, 1.42809, 1.58024, 1.30875, 1.24818, 1.22337, 1.47801, 1.50749, 1.34841, 1.55108, 1.49188, 1.44554, 1.34586, 1.24738, 1.46267, 1.75288, 1.81147, 2.29385, 2.76151, 2.60231, 2.30783, 1.89412, 1.74645, 1.55284, 1.37857
17.78, 0.0639362, 0.620108, 0.943444, 0.852906, 0.806924, 1.06209, 1.07291, 1.10487, 0.774305, 0.690211, 1.12816, 1.10795, 0.963592, 0.784819, 1.1175, 1.19222, 1.05053, 1.34374, 1.56235, 1.24413, 1.72184, 1.5104, 1.45505, 1.06434, 1.36508, 1.51487, 1.25237, 1.11887, 1.46398, 1.39396, 1.3922, 1.22637, 1.43146, 1.51409, 1.39184, 1.39788, 1.33868, 1.40142, 1.40034, 1.44038, 1.52302, 1.84393, 1.8231, 2.30763, 2.69171, 2.63854, 2.30706, 1.87237, 1.69405, 1.48331, 1.30438
17.79, 0.0639362, 0.677359, 0.93193, 0.700757, 0.790146, 1.11324, 1.08553, 1.25743, 0.888009, 0.590747, 0.889902, 1.33138, 0.974859, 0.769047, 0.874871, 0.964507, 1.2488, 1.35546, 1.57908, 1.16815, 1.73345, 1.4753, 1.4354, 1.00031, 1.37896, 1.55211, 1.20321, 1.08247, 1.34524, 1.41234, 1.42153, 1.323, 1.2516, 1.47675, 1.37411, 1.40772, 1.34181, 1.34109, 1.41071, 1.55007, 1.57508, 1.94926, 1.85911, 2.23268, 2.6128, 2.52464, 2.20914, 1.79482, 1.66762, 1.44119, 1.29989
17.8, 0.0639381, 0.733999, 0.83835, 0.684602, 0.666105, 1.29647, 1.08562, 1.39731, 0.92704, 0.693184, 0.733141, 1.32994, 0.956941, 1.06259, 0.967453, 0.994618, 1.31093, 1.18947, 1.51901, 1.1981, 1.73108, 1.5539, 1.52323, 1.34093, 1.28892, 1.33193, 1.17408, 1.19883, 1.33886, 1.4551, 1.50108, 1.48359, 1.2117, 1.47555, 1.36243, 1.36559, 1.34022, 1.27734, 1.36764, 1.57674, 1.58096, 1.95112, 1.81857, 2.14817, 2.63053, 2.53334, 2.12392, 1.74383, 1.6644, 1.39075, 1.30856
17.81, 0.0639381, 0.760549, 0.921719, 0.780968, 0.683768, 1.41012, 0.952915, 1.4919, 0.969805, 0.817578, 0.721922, 1.15869, 0.874119, 1.23422, 1.18879, 1.0506, 1.19071, 1.2044, 1.53977, 1.21295, 1.61348, 1.59374, 1.52512, 1.53375, 1.21234, 1.14949, 1.15547, 1.30213, 1.4234, 1.57275, 1.63324, 1.52362, 1.31482, 1.40305, 1.30775, 1.25449, 1.39001, 1.31988, 1.36074, 1.41904, 1.49942, 1.79319, 1.7929, 2.09762, 2.58395, 2.5765, 2.10864, 1.7226, 1.607, 1.34272, 1.31267
17.82, 0.0639381, 0.633658, 0.984775, 0.830241, 0.687952, 1.39326, 0.868341, 1.41438, 0.976123, 0.905907, 1.00913, 0.991702, 0.825234, 1.27261, 1.23897, 1.04127, 1.06599, 1.26131, 1.54483, 1.39167, 1.46482, 1.54312, 1.42278, 1.51871, 1.3992, 1.31812, 1.20808, 1.36208, 1.43069, 1.56584, 1.67048, 1.43571, 1.35344, 1.31194, 1.16217, 1.2976, 1.45517, 1.35769, 1.41651, 1.23308, 1.47403, 1.71915, 1.89052, 2.20454, 2.48325, 2.50638, 2.10733, 1.77949, 1.5377, 1.44206, 1.38326
17.83, 0.0639381, 0.516447, 1.04881, 0.872078, 0.856699, 1.37094, 0.919053, 1.15226, 0.95693, 1.1244, 1.20101, 0.913272, 0.894034, 1.17192, 1.08781, 1.0419, 1.05561, 1.20564, 1.34538, 1.40079, 1.54412, 1.46525, 1.32057, 1.34846, 1.50308, 1.41311, 1.22934, 1.43065, 1.40204, 1.42592, 1.52313, 1.43518, 1.3388, 1.27113, 1.13159, 1.39828, 1.45558, 1.38542, 1.44461, 1.28746, 1.60385, 1.78543, 1.87153, 2.29593, 2.53935, 2.47332, 2.09711, 1.86703, 1.53641, 1.52608, 1.45543
17.84, 0.0639381, 0.605039, 1.01261, 0.727911, 0.89174, 1.41586, 1.15463, 1.12053, 1.04106, 1.23805, 1.23207, 0.867271, 0.995599, 1.13856, 1.03493, 1.10184, 1.06316, 1.0577, 1.23551, 1.26446, 1.5147, 1.44881, 1.40522, 1.44403, 1.48227, 1.34281, 1.22727, 1.52825, 1.40613, 1.27138, 1.42885, 1.47698, 1.32439, 1.28844, 1.28011, 1.47582, 1.38512, 1.39204, 1.40537, 1.39628, 1.69037, 1.78393, 1.77631, 2.24056, 2.66275, 2.45487, 2.1145, 1.83388, 1.50941, 1.54019, 1.44292
17.85, 0.0639362, 0.705801, 0.790915, 0.704913, 0.81873, 1.39836, 1.23039, 1.25131, 1.07371, 1.1828, 1.09926, 0.799816, 1.18603, 1.11221, 1.18924, 1.15532, 1.13385, 1.19936, 1.32009, 1.15208, 1.53007, 1.51536, 1.46549, 1.58255, 1.50092, 1.32342, 1.18239, 1.49486, 1.37929, 1.13605, 1.57312, 1.68891, 1.45167, 1.32078, 1.36365, 1.45573, 1.33214, 1.39922, 1.41756, 1.4506, 1.69939, 1.68564, 1.80189, 2.24282, 2.75911, 2.48247, 2.13899, 1.72954, 1.50536, 1.51584, 1.43419
17.86, 0.0639362, 0.621861, 0.784969, 0.747921, 0.868675, 1.45158, 1.15061, 1.26064, 1.0804, 1.02496, 0.948455, 0.90897, 1.33218, 1.06318, 1.16427, 1.21098, 1.28232, 1.4174, 1.30668, 1.1365, 1.44409, 1.52371, 1.43, 1.62069, 1.54539, 1.46039, 1.20688, 1.35922, 1.39813, 1.24123, 1.5832, 1.75863, 1.521, 1.31226, 1.30882, 1.35906, 1.41556, 1.53435, 1.47963, 1.44685, 1.66272, 1.5752, 1.90538, 2.30429, 2.74869, 2.48572, 2.14329, 1.77248, 1.51469, 1.4521, 1.35259
17.87, 0.0639362, 0.45642, 0.822439, 0.955411, 1.03187, 1.53704, 1.07261, 1.22065, 1.06579, 0.874049, 0.872433, 1.02935, 1.31069, 0.976778, 1.17571, 1.20166, 1.34972, 1.56654, 1.21964, 1.20294, 1.32288, 1.39241, 1.2384, 1.45307, 1.61269, 1.47737, 1.24714, 1.28714, 1.56781, 1.47238, 1.47525, 1.69769, 1.43931, 1.40145, 1.23855, 1.24563, 1.4215, 1.61127, 1.54447, 1.48072, 1.56533, 1.59209, 2.01096, 2.41471, 2.71952, 2.38402, 2.06041, 1.83248, 1.52227, 1.4294, 1.21271
17.88, 0.0639381, 0.329811, 0.80963, 1.05009, 1.02219, 1.50287, 1.09196, 1.04098, 0.958983, 0.899954, 0.765752, 1.00595, 1.13688, 1.03027, 1.30038, 1.08856, 1.34397, 1.53205, 1.29273, 1.31934, 1.27435, 1.35101, 1.13364, 1.43279, 1.58836, 1.41596, 1.41426, 1.50322, 1.65412, 1.60538, 1.48991, 1.66549, 1.26932, 1.42553, 1.32718, 1.30551, 1.37211, 1.54338, 1.48221, 1.58227, 1.53239, 1.72513, 2.00957, 2.4114, 2.81294, 2.34284, 1.93725, 1.85623, 1.66702, 1.52366, 1.19978
17.89, 0.0639381, 0.410602, 0.727999, 0.909485, 0.785897, 1.50472, 1.14931, 0.792453, 0.696289, 0.915225, 0.778783, 1.03025, 1.12423, 1.13169, 1.3753, 1.07746, 1.3248, 1.41589, 1.41214, 1.35322, 1.44777, 1.43394, 1.35233, 1.48518, 1.40958, 1.5068, 1.65009, 1.5435, 1.53112, 1.58786, 1.43767, 1.625, 1.37727, 1.51301, 1.49181, 1.41195, 1.32412, 1.49046, 1.49457, 1.62143, 1.66061, 1.86924, 1.89937, 2.45816, 2.99585, 2.49724, 1.97896, 1.83505, 1.76143, 1.56763, 1.3601
17.9, 0.0639381, 0.470025, 0.702508, 0.645781, 0.754049, 1.71912, 1.15006, 0.796455, 0.59147, 0.809105, 0.798601, 1.07499, 1.25982, 1.20364, 1.41061, 1.21003, 1.31658, 1.47203, 1.46437, 1.39895, 1.54937, 1.35844, 1.48353, 1.39741, 1.24061, 1.72601, 1.72979, 1.35637, 1.45734, 1.54452, 1.48244, 1.5599, 1.44482, 1.5583, 1.60318, 1.49724, 1.33946, 1.48084, 1.61637, 1.64391, 1.6553, 1.89736, 1.74942, 2.4182, 3.10698, 2.64582, 2.05595, 1.77865, 1.7457, 1.60372, 1.46871
17.91, 0.0639381, 0.577507, 0.820525, 0.682958, 0.856776, 1.84192, 1.08131, 0.831114, 0.699802, 0.779646, 0.769673, 0.997194, 1.31494, 1.23356, 1.36166, 1.29385, 1.27079, 1.58347, 1.39656, 1.29614, 1.47652, 1.30138, 1.39251, 1.36692, 1.28516, 1.8215, 1.67099, 1.1267, 1.44664, 1.55604, 1.61165, 1.58095, 1.41058, 1.48884, 1.60862, 1.56783, 1.38475, 1.43496, 1.60998, 1.68415, 1.58427, 1.82769, 1.7145, 2.30828, 3.03711, 2.73973, 1.97611, 1.71336, 1.75193, 1.62193, 1.4839
17.92, 0.0639381, 0.678232, 0.960086, 0.836923, 0.809682, 1.80863, 1.04753, 0.806332, 0.713458, 0.785999, 0.786719, 0.875809, 1.17571, 1.27355, 1.20719, 1.26458, 1.15959, 1.47023, 1.28333, 1.21775, 1.41391, 1.45437, 1.23097, 1.31419, 1.32912, 1.70245, 1.63708, 1.18557, 1.41128, 1.53639, 1.64513, 1.61111, 1.34207, 1.37613, 1.49822, 1.63204, 1.47206, 1.37861, 1.51558, 1.60327, 1.46725, 1.75546, 1.73539, 2.0553, 2.81425, 2.69943, 1.92739, 1.59514, 1.71933, 1.56499, 1.47785
17.93, 0.0639381, 0.642308, 0.945087, 0.871712, 0.839369, 1.77396, 1.08823, 0.915487, 0.700642, 0.775457, 1.05432, 0.870593, 1.00483, 1.23782, 1.04547, 1.10374, 1.21706, 1.24153, 1.2444, 1.17257, 1.46522, 1.61328, 1.37995, 1.25161, 1.37989, 1.4173, 1.5897, 1.33002, 1.43458, 1.54058, 1.50403, 1.53285, 1.39414, 1.22183, 1.41173, 1.59849, 1.505, 1.38125, 1.415, 1.43397, 1.39092, 1.62924, 1.70204, 1.95515, 2.65387, 2.5547, 1.97015, 1.50317, 1.59791, 1.48543, 1.44564
17.94, 0.0639362, 0.47901, 0.824873, 0.766718, 0.850726, 1.67786, 1.07378, 0.995706, 0.88666, 0.662688, 1.1511, 1.05053, 1.06126, 1.10392, 1.05544, 1.01838, 1.23553, 1.22159, 1.31618, 1.12368, 1.38005, 1.68028, 1.61534, 1.35995, 1.50088, 1.22946, 1.392, 1.41283, 1.40483, 1.4613, 1.24804, 1.38471, 1.41063, 1.09148, 1.29467, 1.55358, 1.52928, 1.45494, 1.37305, 1.45521, 1.33388, 1.47299, 1.63316, 1.96875, 2.57442, 2.37472, 2.00144, 1.60593, 1.54257, 1.46727, 1.35673
17.95, 0.0639362, 0.362174, 0.798655, 0.703911, 0.838821, 1.61966, 1.10016, 1.04463, 1.03967, 0.557255, 1.03704, 1.14276, 1.15307, 1.01991, 1.10095, 1.09337, 1.2459, 1.2757, 1.30627, 0.881055, 1.19919, 1.60767, 1.60321, 1.40121, 1.56287, 1.3439, 1.20269, 1.42206, 1.40721, 1.3189, 1.19587, 1.38925, 1.37716, 1.14821, 1.20803, 1.55188, 1.56428, 1.53389, 1.4048, 1.44145, 1.30718, 1.57207, 1.60671, 2.12621, 2.68714, 2.42182, 2.0808, 1.70658, 1.56149, 1.44534, 1.25343
17.96, 0.0639381, 0.403609, 0.761453, 0.753795, 0.922792, 1.72055, 1.14013, 1.06437, 1.06495, 0.529992, 0.963306, 1.16954, 1.26577, 1.04536, 1.09283, 1.01714, 1.1056, 1.24975, 1.20094, 0.726983, 1.13082, 1.40384, 1.56563, 1.39643, 1.3866, 1.41497, 1.18104, 1.40129, 1.4756, 1.27893, 1.36119, 1.41791, 1.42155, 1.3708, 1.16288, 1.44598, 1.51355, 1.48431, 1.41774, 1.28848, 1.32752, 1.75153, 1.65579, 2.2902, 2.78291, 2.48328, 2.12997, 1.69928, 1.60225, 1.43358, 1.17429
17.97, 0.0639381, 0.534708, 0.639869, 0.733172, 0.865871, 1.778, 1.21918, 1.17169, 1.02649, 0.599184, 0.971281, 1.12829, 1.25603, 1.04177, 1.01498, 0.89289, 1.02699, 1.11443, 1.2797, 0.92442, 1.15749, 1.24001, 1.49894, 1.31011, 1.04763, 1.29932, 1.16297, 1.32768, 1.44536, 1.28965, 1.57599, 1.53855, 1.47004, 1.49338, 1.15371, 1.33486, 1.47879, 1.34387, 1.41625, 1.23193, 1.42193, 1.87283, 1.71037, 2.29968, 2.76672, 2.51243, 2.1278, 1.78004, 1.70912, 1.36954, 1.16946
17.98, 0.0639381, 0.561021, 0.499385, 0.579559, 0.815424, 1.78712, 1.27149, 1.26922, 0.937983, 0.713776, 1.01712, 0.983811, 1.0942, 0.945021, 0.888332, 0.930311, 1.03009, 1.03032, 1.48228, 1.20968, 1.37535, 1.48434, 1.41522, 1.18043, 0.912293, 1.12313, 1.21878, 1.1852, 1.30505, 1.30789, 1.68416, 1.53633, 1.41608, 1.54163, 1.14785, 1.35256, 1.44203, 1.31236, 1.35452, 1.39448, 1.52996, 1.94263, 1.76556, 2.1996, 2.75104, 2.54957, 2.15821, 1.82026, 1.78892, 1.37704, 1.21003
17.99, 0.0639381, 0.456851, 0.466325, 0.634003, 0.974394, 1.84911, 1.20154, 1.16861, 0.721841, 0.804811, 1.02347, 0.853092, 1.00228, 0.793224, 0.827247, 0.919433, 1.09635, 1.22361, 1.53454, 1.24712, 1.60372, 1.82913, 1.43934, 1.24126, 0.972881, 1.13396, 1.39556, 1.26032, 1.13382, 1.38068, 1.65348, 1.49453, 1.35708, 1.52116, 1.08998, 1.30531, 1.38809, 1.37871, 1.41412, 1.47875, 1.5658, 1.81956, 1.7734, 2.22214, 2.78294, 2.49932, 2.11186, 1.80352, 1.66724, 1.4086, 1.23238
18, 0.0639381, 0.374379, 0.486205, 0.643825, 0.961365, 1.82921, 1.23541, 1.05906, 0.636386, 0.805467, 1.03678, 0.849824, 1.0328, 0.897396, 1.05152, 0.934447, 1.09905, 1.34439, 1.39259, 1.13124, 1.76012, 1.89061, 1.38127, 1.48627, 1.14097, 1.19672, 1.51357, 1.42889, 1.1625, 1.3885, 1.56203, 1.42748, 1.31124, 1.44791, 1.09522, 1.24022, 1.39697, 1.45127, 1.55591, 1.45784, 1.56155, 1.60514, 1.76497, 2.30435, 2.79528, 2.41382, 2.04901, 1.76796, 1.42697, 1.41019, 1.29234
18.01, 0.0639381, 0.443339, 0.486523, 0.627097, 0.958419, 1.84321, 1.30859, 1.08292, 0.718278, 0.663806, 0.908783, 0.770803, 0.979645, 0.982933, 1.21686, 1.01888, 1.08541, 1.4547, 1.15682, 1.36656, 1.87604, 1.73834, 1.42525, 1.67014, 1.27074, 1.17263, 1.41447, 1.48536, 1.22642, 1.2377, 1.47565, 1.39245, 1.29452, 1.31786, 1.24504, 1.26134, 1.48352, 1.51346, 1.56925, 1.44086, 1.63434, 1.69657, 1.91251, 2.37155, 2.74719, 2.3481, 2.04251, 1.73447, 1.34747, 1.37032, 1.28554
18.02, 0.0639362, 0.488834, 0.462401, 0.671303, 0.882641, 1.82189, 1.27167, 1.12071, 0.704585, 0.470307, 0.730184, 0.777331, 0.972166, 1.00541, 1.19953, 1.02518, 1.1887, 1.45714, 1.22783, 1.63062, 1.82609, 1.55366, 1.34098, 1.68304, 1.30062, 1.07817, 1.17461, 1.3943, 1.2012, 1.01651, 1.32871, 1.45697, 1.25516, 1.19839, 1.28866, 1.27304, 1.47769, 1.48372, 1.52106, 1.3893, 1.64756, 1.75905, 1.97577, 2.34199, 2.72273, 2.50704, 2.16691, 1.77543, 1.3979, 1.38915, 1.34009
18.03, 0.0639362, 0.563462, 0.507079, 0.700717, 0.710712, 1.73675, 1.19352, 1.28572, 0.846781, 0.563272, 0.706005, 0.834336, 0.934908, 1.04533, 1.14755, 1.04173, 1.27986, 1.50007, 1.42152, 1.6833, 2.00898, 1.46892, 1.12122, 1.5978, 1.31647, 1.12182, 1.09557, 1.25525, 1.19491, 1.08185, 1.33945, 1.54112, 1.28535, 1.29522, 1.24692, 1.30878, 1.35256, 1.34053, 1.40281, 1.20385, 1.62696, 1.86685, 1.83482, 2.19712, 2.7699, 2.75487, 2.25377, 1.79154, 1.47724, 1.44125, 1.38226
18.04, 0.0639362, 0.733659, 0.720773, 0.723388, 0.686224, 1.75629, 1.18057, 1.27416, 0.899301, 0.728403, 0.715301, 0.91187, 1.02609, 1.13184, 1.29274, 1.07402, 1.19178, 1.40182, 1.38411, 1.51125, 2.08932, 1.40707, 1.08724, 1.46497, 1.40727, 1.33828, 1.08462, 1.12564, 1.22252, 1.22902, 1.44908, 1.57289, 1.38827, 1.38763, 1.18041, 1.31911, 1.18392, 1.21533, 1.32354, 1.20426, 1.64106, 1.88745, 1.70205, 2.08415, 2.84648, 2.81753, 2.17319, 1.73343, 1.5217, 1.41663, 1.36059
18.05, 0.0639381, 0.713478, 0.983268, 0.833353, 0.809901, 1.83547, 1.14493, 1.02939, 0.922425, 0.788187, 0.699422, 0.99496, 1.10894, 1.11728, 1.39586, 1.09237, 1.07073, 1.19668, 1.41144, 1.38228, 1.9132, 1.24315, 1.15572, 1.43506, 1.59255, 1.53694, 1.18938, 1.1341, 1.27686, 1.22727, 1.34688, 1.41819, 1.45755, 1.42321, 1.14912, 1.31654, 1.24924, 1.23642, 1.35568, 1.28988, 1.61015, 1.79998, 1.77499, 2.09426, 2.91423, 2.70518, 2.15859, 1.69249, 1.48835, 1.32098, 1.34484
18.06, 0.0639381, 0.540555, 1.0713, 0.880192, 0.790638, 1.88326, 1.19951, 0.961862, 0.903331, 0.85887, 0.746595, 1.09242, 1.07569, 1.08186, 1.27097, 1.00938, 1.06464, 1.18233, 1.5905, 1.31532, 1.62894, 1.27911, 1.19576, 1.32532, 1.70693, 1.74565, 1.22413, 1.25748, 1.26311, 1.24184, 1.18122, 1.1554, 1.40204, 1.35064, 1.13237, 1.28929, 1.32647, 1.37816, 1.3124, 1.36269, 1.63837, 1.86651, 2.03447, 2.34395, 2.91908, 2.54643, 2.11722, 1.70155, 1.41017, 1.30704, 1.31359
18.07, 0.0639381, 0.578619, 0.971604, 0.939362, 0.808283, 1.91702, 1.3483, 1.21087, 0.842788, 0.915767, 0.854164, 1.02489, 0.949698, 0.985726, 1.09063, 0.922088, 1.06944, 1.21166, 1.64271, 1.17547, 1.42264, 1.36644, 1.17009, 1.33208, 1.65118, 1.73454, 1.1441, 1.2653, 1.17618, 1.29926, 1.06681, 1.16906, 1.21175, 1.36388, 1.146, 1.25336, 1.35131, 1.39926, 1.25968, 1.45625, 1.63898, 1.94621, 2.32675, 2.72024, 2.89654, 2.59911, 2.11613, 1.73186, 1.34916, 1.32037, 1.28128
18.08, 0.0639381, 0.685869, 0.912849, 0.910457, 0.779669, 1.8473, 1.39793, 1.31347, 0.670453, 0.825948, 0.855896, 0.784544, 0.788164, 0.789344, 1.02624, 0.934873, 1.00935, 1.23868, 1.5158, 1.04934, 1.56766, 1.4133, 1.16524, 1.37847, 1.41562, 1.60799, 1.15039, 1.25893, 1.11291, 1.3742, 1.1249, 1.27206, 1.1581, 1.43302, 1.14712, 1.18175, 1.30834, 1.2967, 1.31567, 1.48742, 1.60975, 2.01874, 2.48022, 2.92689, 2.88573, 2.67088, 2.12854, 1.62385, 1.29586, 1.35316, 1.28644
18.09, 0.0639381, 0.634266, 0.900215, 0.746155, 0.601652, 1.78076, 1.33489, 1.24551, 0.685861, 0.763357, 0.748305, 0.682841, 0.75482, 0.776094, 1.02287, 0.943576, 1.03997, 1.26776, 1.3095, 1.15485, 1.53972, 1.45387, 1.4053, 1.34182, 1.24498, 1.41225, 1.21004, 1.31, 1.06407, 1.39987, 1.27007, 1.31129, 1.34164, 1.47367, 1.11289, 1.0784, 1.22946, 1.24397, 1.39913, 1.39563, 1.49615, 1.92874, 2.40616, 2.84645, 2.8209, 2.66202, 2.23903, 1.53103, 1.3453, 1.40912, 1.28107
18.1, 0.0639362, 0.482339, 0.79878, 0.515944, 0.534819, 1.87354, 1.38179, 1.18988, 0.82224, 0.818899, 0.745998, 0.811614, 0.763833, 1.06275, 1.2036, 1.10403, 1.24214, 1.27593, 1.2995, 1.31517, 1.42276, 1.46955, 1.58468, 1.2202, 1.1532, 1.36366, 1.2238, 1.20153, 1.00217, 1.46394, 1.53048, 1.42294, 1.40141, 1.48958, 1.0703, 1.12709, 1.21702, 1.34441, 1.36518, 1.24677, 1.37523, 1.7806, 2.07985, 2.4749, 2.6744, 2.4495, 2.25611, 1.54693, 1.45504, 1.50396, 1.35067
18.11, 0.0639362, 0.456003, 0.80504, 0.492297, 0.565342, 1.94939, 1.41602, 1.09513, 0.76578, 0.949512, 0.747945, 0.784114, 0.805823, 1.22121, 1.45578, 1.37036, 1.2425, 1.1682, 1.21431, 1.39662, 1.33848, 1.31491, 1.61041, 1.27672, 1.26421, 1.46295, 1.28273, 0.98839, 1.09629, 1.52409, 1.60023, 1.47763, 1.33553, 1.46957, 1.06259, 1.13563, 1.18684, 1.3576, 1.29325, 1.127, 1.51294, 1.78024, 1.78093, 2.16512, 2.72302, 2.35899, 2.22461, 1.62706, 1.46138, 1.55906, 1.40333
18.12, 0.0639362, 0.382283, 0.755734, 0.61665, 0.536614, 1.88631, 1.27764, 0.943753, 0.611062, 1.09579, 0.72799, 0.603906, 0.867518, 1.12428, 1.4711, 1.49341, 1.14975, 1.09737, 1.09825, 1.4198, 1.42438, 1.25067, 1.6249, 1.40328, 1.39667, 1.66582, 1.37943, 0.975794, 1.16894, 1.50982, 1.56944, 1.41986, 1.22012, 1.43126, 1.25057, 1.16263, 1.08309, 1.32481, 1.2487, 1.06802, 1.59578, 1.81135, 1.72811, 2.19525, 2.91775, 2.45393, 2.2229, 1.71964, 1.42816, 1.51954, 1.3585
18.13, 0.0639381, 0.463735, 0.564087, 0.651921, 0.523213, 1.7454, 1.0554, 0.949286, 0.612039, 1.0635, 0.690183, 0.537915, 0.796556, 0.848382, 1.30989, 1.4616, 1.20458, 1.2368, 1.12065, 1.43357, 1.40502, 1.19858, 1.61308, 1.48743, 1.51728, 1.7098, 1.43766, 1.08402, 1.13749, 1.52987, 1.65112, 1.4537, 1.2547, 1.35763, 1.38722, 1.20746, 1.06103, 1.27585, 1.23402, 1.13929, 1.55876, 1.7729, 1.78431, 2.19861, 2.98707, 2.50614, 2.14262, 1.71263, 1.3518, 1.41209, 1.28117
18.14, 0.0639381, 0.575571, 0.651175, 0.66428, 0.613281, 1.73263, 1.16072, 0.9728, 0.661868, 0.893565, 0.733108, 0.60785, 0.698859, 0.746441, 1.16595, 1.39372, 1.2529, 1.2121, 1.04884, 1.29116, 1.35228, 1.30856, 1.46341, 1.48234, 1.55613, 1.5025, 1.33086, 1.23136, 1.08484, 1.51913, 1.66091, 1.58784, 1.36143, 1.33864, 1.33998, 1.20739, 1.09194, 1.20464, 1.18115, 1.28669, 1.54253, 1.81439, 1.87467, 2.12355, 2.90158, 2.55514, 2.10255, 1.67711, 1.32572, 1.35517, 1.23229
18.15, 0.0639381, 0.670302, 0.844332, 0.657654, 0.688513, 1.80525, 1.22206, 1.05554, 0.604514, 0.824633, 0.769909, 0.694203, 0.693384, 0.746245, 1.03407, 1.32059, 1.18534, 1.0728, 0.931658, 1.20403, 1.36934, 1.33961, 1.31741, 1.51839, 1.45693, 1.23485, 1.38661, 1.31445, 1.02544, 1.46213, 1.58601, 1.56933, 1.4243, 1.29869, 1.26407, 1.1599, 1.14044, 1.26117, 1.19907, 1.35642, 1.5656, 1.77838, 1.9725, 2.17546, 2.8561, 2.60794, 2.05922, 1.70315, 1.33858, 1.39661, 1.27602
18.16, 0.0639381, 0.604997, 0.816211, 0.602777, 0.641363, 1.89239, 1.34399, 1.20838, 0.693698, 0.725951, 0.737681, 0.787866, 0.767168, 0.821873, 1.18287, 1.24472, 0.964631, 0.955136, 0.842719, 1.08117, 1.46324, 1.31583, 1.36571, 1.53941, 1.25274, 1.23537, 1.52861, 1.2567, 0.984882, 1.29733, 1.40982, 1.38886, 1.40645, 1.20265, 1.33782, 1.12974, 1.12949, 1.35196, 1.32885, 1.37005, 1.58827, 1.8498, 1.93638, 2.15033, 2.76387, 2.58, 2.06342, 1.79699, 1.32504, 1.49315, 1.32731
18.17, 0.0639381, 0.501928, 0.62072, 0.452347, 0.748087, 1.86944, 1.37345, 1.23006, 0.834745, 0.899339, 0.792266, 0.784839, 0.844124, 0.896063, 1.23887, 1.23966, 0.907434, 0.874518, 0.751077, 0.857222, 1.51437, 1.30594, 1.42852, 1.44036, 1.09491, 1.24172, 1.52562, 1.18805, 0.979322, 1.18572, 1.31099, 1.36353, 1.41275, 1.08793, 1.4458, 1.11824, 1.08521, 1.30006, 1.39356, 1.32888, 1.62861, 1.9311, 1.78904, 2.08946, 2.72635, 2.52151, 2.10641, 1.78057, 1.28603, 1.49152, 1.30743
18.18, 0.0639381, 0.503842, 0.554899, 0.353206, 0.769037, 1.76844, 1.29887, 1.15685, 0.859226, 1.02042, 0.742947, 0.838975, 0.930103, 0.869563, 1.10653, 1.15358, 1.00942, 1.16743, 0.887992, 0.8851, 1.47512, 1.2563, 1.37642, 1.2362, 1.08831, 1.22676, 1.5716, 1.14749, 0.928189, 1.33583, 1.4012, 1.46449, 1.36117, 1.01744, 1.48551, 1.23681, 1.12141, 1.13828, 1.37769, 1.25403, 1.61125, 1.94295, 1.71917, 2.04925, 2.74599, 2.5267, 2.16984, 1.72824, 1.26304, 1.419, 1.26203
18.19, 0.0639362, 0.477257, 0.574306, 0.621003, 0.844314, 1.77169, 1.28646, 1.02369, 0.729936, 1.04778, 0.635813, 0.77888, 0.905748, 0.92252, 1.06236, 1.21054, 1.14243, 1.3633, 1.05146, 1.04491, 1.36307, 1.18311, 1.28083, 1.24855, 1.10523, 1.21982, 1.63702, 1.16843, 0.939584, 1.37454, 1.43185, 1.47919, 1.16494, 1.01063, 1.35024, 1.34077, 1.26489, 1.04547, 1.30161, 1.17988, 1.4937, 1.89932, 1.87006, 2.1832, 2.68425, 2.62002, 2.21405, 1.73602, 1.31418, 1.39023, 1.33195
