# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.454951, 0.688559, 0.654541, 0.590454, 1.51345, 0.889432, 0.995375, 0.756113, 0.777442, 0.634924, 0.64514, 0.792708, 0.859991, 0.923151, 0.903332, 1.01959, 1.20046, 1.25433, 0.869814, 1.27301, 1.25352, 0.975066, 1.28972, 1.16324, 1.10389, 1.30314, 1.37969, 1.45466, 1.36203, 1.61303, 1.15502, 1.25967, 1.36147, 1.0491, 1.40359, 1.43844, 1.12845, 1.21192, 1.18925, 1.40831, 1.88135, 1.82119, 2.4086, 2.83251, 2.65152, 2.09304, 1.69174, 1.32369, 1.03383, 1.24409
0.11, 0.0639375, 0.43984, 0.846245, 0.722058, 0.695303, 1.47726, 0.907819, 1.17885, 0.900383, 0.915972, 0.755773, 0.831708, 0.871217, 0.785368, 1.03362, 0.868854, 1.07412, 1.28902, 1.21195, 1.02081, 1.3717, 1.25405, 1.12335, 1.34448, 1.24536, 1.02009, 1.23102, 1.25561, 1.33891, 1.2786, 1.5356, 1.3292, 1.22877, 1.32466, 1.09756, 1.40683, 1.42576, 1.1548, 1.21796, 1.16739, 1.48241, 1.87349, 1.83015, 2.42005, 2.80633, 2.67891, 2.06856, 1.57645, 1.3186, 1.08645, 1.18143
0.12, 0.0639375, 0.388019, 0.815409, 0.737125, 0.800547, 1.4371, 0.890613, 1.22868, 0.896964, 0.889859, 0.712832, 0.857697, 0.907082, 0.907383, 1.08211, 0.73977, 0.999655, 1.33336, 1.13668, 1.15568, 1.55508, 1.30587, 1.30132, 1.33523, 1.30059, 1.00311, 1.17068, 1.22249, 1.21338, 1.29582, 1.49834, 1.41681, 1.18771, 1.3594, 1.17799, 1.30532, 1.4558, 1.14547, 1.21186, 1.17984, 1.48642, 1.87961, 1.73814, 2.35811, 2.75818, 2.61675, 2.0312, 1.55358, 1.38456, 1.22548, 1.14592
0.13, 0.0639375, 0.355768, 0.62978, 0.705272, 0.754874, 1.31679, 0.892012, 1.14061, 0.832044, 0.894948, 0.687633, 0.682171, 0.781292, 0.960871, 0.986984, 0.857504, 1.0903, 1.41484, 1.11813, 1.17215, 1.51431, 1.34428, 1.40478, 1.23003, 1.33553, 1.10322, 1.16445, 1.36566, 1.15786, 1.36123, 1.48406, 1.39157, 1.15798, 1.31929, 1.20435, 1.4336, 1.47338, 1.09218, 1.15856, 1.20453, 1.44636, 1.82019, 1.82203, 2.4648, 2.662, 2.45728, 1.99452, 1.58574, 1.41332, 1.31559, 1.09986
0.14, 0.0639375, 0.492716, 0.653717, 0.700746, 0.757549, 1.46025, 1.14248, 1.05665, 0.782857, 0.829458, 0.78635, 0.442691, 0.647348, 0.988756, 1.10499, 1.02492, 1.17789, 1.40539, 1.06771, 1.30846, 1.43345, 1.32443, 1.32936, 1.12939, 1.52812, 1.16928, 1.16864, 1.50024, 1.23327, 1.38985, 1.41143, 1.32828, 1.12921, 1.27774, 1.20508, 1.60875, 1.39084, 1.06939, 1.1663, 1.17895, 1.46619, 1.91071, 1.98961, 2.56792, 2.64343, 2.40671, 1.92776, 1.58989, 1.35454, 1.34806, 1.06585
0.15, 0.0639375, 0.697548, 0.778743, 0.756789, 0.736082, 1.59066, 1.2363, 1.14568, 0.750028, 0.841848, 0.899259, 0.5206, 0.609229, 0.961675, 1.22503, 1.21659, 1.09676, 1.34459, 0.941524, 1.28976, 1.38636, 1.46419, 1.18468, 1.20758, 1.5497, 1.19791, 1.16933, 1.49377, 1.33183, 1.32665, 1.50196, 1.39935, 1.19672, 1.31486, 1.24524, 1.67349, 1.35847, 1.09706, 1.29341, 1.163, 1.43826, 1.87607, 1.91728, 2.54351, 2.74857, 2.58485, 1.93143, 1.59387, 1.36238, 1.35342, 1.12191
0.16, 0.0639375, 0.712604, 0.734452, 0.774345, 0.658208, 1.56762, 1.12442, 1.22144, 0.861793, 0.830519, 0.892325, 0.712365, 0.627088, 1.0638, 1.22789, 1.22039, 1.05146, 1.32359, 0.963575, 1.27098, 1.41264, 1.66817, 1.13123, 1.3763, 1.50703, 1.1669, 1.16599, 1.35387, 1.31224, 1.1698, 1.47701, 1.4167, 1.20573, 1.30139, 1.26296, 1.68259, 1.41005, 1.16456, 1.3288, 1.21812, 1.4876, 1.81869, 1.86021, 2.3855, 2.82902, 2.78504, 2.0196, 1.5908, 1.42172, 1.38672, 1.21439
0.17, 0.0639375, 0.528882, 0.688817, 0.68847, 0.699765, 1.56093, 0.990927, 1.1739, 0.970692, 0.720704, 0.784722, 0.789007, 0.839407, 1.08707, 1.23381, 1.00425, 1.07001, 1.34071, 1.20008, 1.52207, 1.54294, 1.74557, 1.19867, 1.43864, 1.50937, 1.14033, 1.22684, 1.27313, 1.31752, 1.25052, 1.45784, 1.37268, 1.09255, 1.16301, 1.24126, 1.67179, 1.37705, 1.14951, 1.30012, 1.24232, 1.4566, 1.88384, 2.01147, 2.23321, 2.91226, 2.83864, 2.14506, 1.62298, 1.45519, 1.38721, 1.27219
0.18, 0.0639375, 0.451607, 0.98708, 0.72727, 0.660386, 1.51827, 0.976356, 0.92868, 0.923751, 0.709549, 0.748283, 0.765186, 0.871528, 1.0277, 1.14691, 0.853418, 0.987409, 1.28672, 1.38969, 1.89973, 1.66595, 1.66172, 1.27353, 1.39026, 1.52614, 1.214, 1.3705, 1.40674, 1.43297, 1.40432, 1.54283, 1.46673, 1.15319, 1.08412, 1.11169, 1.56418, 1.33098, 1.16218, 1.31962, 1.19513, 1.35614, 1.88276, 2.02134, 2.06598, 2.85288, 2.70205, 2.20839, 1.66848, 1.40412, 1.26662, 1.217
0.19, 0.0639375, 0.62711, 1.13711, 0.744497, 0.764678, 1.4199, 0.927534, 0.67983, 0.720589, 0.756748, 0.852488, 0.889513, 0.799831, 1.05278, 0.976054, 0.904691, 0.907291, 1.28089, 1.45763, 1.97868, 1.79831, 1.51187, 1.25769, 1.26943, 1.42188, 1.19623, 1.49, 1.50744, 1.43167, 1.45326, 1.59592, 1.43665, 1.16428, 1.20192, 1.09542, 1.40407, 1.3281, 1.17509, 1.28161, 1.25498, 1.39207, 1.80461, 1.8598, 2.03093, 2.7816, 2.55212, 2.19037, 1.65512, 1.42173, 1.25877, 1.15376
0.2, 0.0639375, 0.688263, 1.16842, 0.942568, 1.05081, 1.31936, 1.05285, 0.873019, 0.67776, 0.873486, 1.08625, 0.987906, 0.764276, 1.12184, 0.940765, 1.06858, 1.09313, 1.26071, 1.55032, 1.85791, 1.84476, 1.29259, 1.15022, 1.18186, 1.44321, 1.15244, 1.46483, 1.50769, 1.4039, 1.36558, 1.5225, 1.31874, 1.07279, 1.37052, 1.30345, 1.40317, 1.33751, 1.22, 1.22974, 1.3216, 1.52379, 1.71925, 1.79192, 2.09077, 2.69875, 2.55096, 2.11784, 1.6346, 1.51426, 1.4103, 1.26142
0.21, 0.0639375, 0.742086, 1.08529, 1.18432, 1.17326, 1.29766, 1.13948, 1.13055, 0.814372, 0.886511, 1.09617, 1.00058, 0.985107, 1.06645, 0.8611, 1.10485, 1.19436, 1.17462, 1.55419, 1.61676, 1.69153, 1.24043, 1.13223, 1.13553, 1.55963, 1.17721, 1.47355, 1.36619, 1.3236, 1.41185, 1.52143, 1.29218, 1.0777, 1.44264, 1.39145, 1.53423, 1.33558, 1.25741, 1.23923, 1.2903, 1.48927, 1.64249, 1.88059, 2.26319, 2.76735, 2.60975, 2.03142, 1.65054, 1.58178, 1.47019, 1.33607
0.22, 0.0639375, 0.645244, 0.947565, 1.2681, 1.06828, 1.33723, 1.29119, 1.35355, 0.995808, 0.776537, 0.903166, 0.862343, 1.08648, 0.988849, 0.898495, 1.06741, 1.22721, 1.19592, 1.42256, 1.41388, 1.58597, 1.39736, 1.33976, 1.07905, 1.60961, 1.23692, 1.48992, 1.17033, 1.30579, 1.48803, 1.56655, 1.29411, 1.1726, 1.51056, 1.32716, 1.61309, 1.31544, 1.256, 1.30473, 1.38893, 1.47562, 1.71362, 1.93977, 2.32544, 2.86467, 2.67056, 1.95111, 1.67663, 1.55549, 1.34793, 1.30627
0.23, 0.0639375, 0.762404, 1.21545, 1.28535, 0.8932, 1.40851, 1.32229, 1.37316, 1.13292, 0.729453, 0.89842, 0.791788, 1.22039, 0.959421, 0.988335, 1.07045, 1.13488, 1.17636, 1.2762, 1.4458, 1.68395, 1.52834, 1.4461, 1.17294, 1.61267, 1.19389, 1.34402, 1.14431, 1.44712, 1.47702, 1.55606, 1.14146, 1.24758, 1.50188, 1.20898, 1.5173, 1.35567, 1.19909, 1.31724, 1.44033, 1.55065, 1.77375, 1.92473, 2.28925, 2.86036, 2.6579, 1.93823, 1.67003, 1.45278, 1.23559, 1.28622
0.24, 0.0639375, 0.891884, 1.58469, 1.45162, 0.932672, 1.48755, 1.17656, 1.35608, 1.10984, 0.783567, 0.930239, 0.739702, 1.45254, 1.17699, 1.03999, 1.11796, 1.4341, 1.23595, 1.23566, 1.53111, 1.89557, 1.46274, 1.41069, 1.24296, 1.51266, 1.16459, 1.17653, 1.39384, 1.56712, 1.57354, 1.53293, 1.01733, 1.26702, 1.42558, 1.16667, 1.38306, 1.30459, 1.1555, 1.27385, 1.43452, 1.63148, 1.74571, 1.80462, 2.3095, 2.82609, 2.59965, 2.0116, 1.65246, 1.43711, 1.28268, 1.3353
0.25, 0.0639375, 1.07855, 1.71842, 1.79453, 1.28083, 1.47171, 0.945268, 1.25037, 0.963647, 0.891156, 0.789102, 0.859818, 1.56003, 1.17616, 1.04187, 1.25469, 1.60137, 1.42345, 1.14574, 1.53006, 1.88701, 1.25727, 1.38934, 1.15822, 1.21326, 1.28719, 1.25743, 1.55216, 1.57287, 1.62676, 1.53753, 1.03882, 1.34863, 1.33889, 1.22027, 1.41635, 1.20032, 1.15512, 1.26407, 1.42959, 1.61825, 1.65445, 1.69285, 2.36872, 2.82329, 2.60111, 2.01518, 1.62815, 1.47402, 1.37443, 1.386
0.26, 0.0639375, 1.28141, 1.61089, 1.87524, 1.42658, 1.39978, 1.08841, 1.2377, 0.849287, 0.917246, 0.754276, 0.961441, 1.45793, 0.987788, 0.953587, 1.32502, 1.51176, 1.59882, 1.20691, 1.30394, 1.58372, 1.11554, 1.50933, 1.06338, 1.11304, 1.4205, 1.3458, 1.49362, 1.43681, 1.4612, 1.41713, 1.14714, 1.48933, 1.34675, 1.31952, 1.44327, 1.25885, 1.23707, 1.35432, 1.46678, 1.54736, 1.70927, 1.72296, 2.33593, 2.84665, 2.56654, 1.98883, 1.67106, 1.43186, 1.40256, 1.33285
0.27, 0.0639375, 1.27681, 1.47361, 1.78578, 1.31439, 1.41583, 1.32694, 1.34162, 0.893034, 0.892263, 0.910884, 0.910444, 1.19419, 0.877053, 0.879392, 1.23822, 1.17661, 1.54277, 1.29283, 1.18665, 1.28526, 1.07646, 1.54811, 1.21671, 1.32737, 1.43742, 1.32323, 1.3998, 1.19605, 1.34752, 1.45409, 1.23393, 1.69162, 1.35965, 1.32358, 1.46002, 1.35562, 1.27483, 1.39772, 1.4641, 1.70966, 1.99852, 1.80197, 2.33027, 2.88947, 2.57967, 2.05107, 1.68186, 1.39083, 1.36537, 1.31456
0.28, 0.0639375, 1.27581, 1.6252, 1.58184, 1.10475, 1.55898, 1.36851, 1.39578, 0.873324, 0.776837, 0.934109, 0.829326, 0.886248, 1.05405, 1.1099, 1.13763, 0.992741, 1.4316, 1.34271, 1.31209, 1.37936, 1.04169, 1.50875, 1.24387, 1.53895, 1.42909, 1.29448, 1.43608, 1.1343, 1.37676, 1.52428, 1.25121, 1.78287, 1.41936, 1.25102, 1.49582, 1.46687, 1.24808, 1.40793, 1.43026, 1.79076, 2.15755, 1.94975, 2.34852, 2.89504, 2.72015, 2.17587, 1.68515, 1.36384, 1.28458, 1.36892
0.29, 0.0639375, 1.26479, 1.81287, 1.32312, 1.11522, 1.6384, 1.37292, 1.41236, 0.77669, 0.707212, 0.932427, 0.887492, 0.765212, 1.17373, 1.32291, 1.01435, 1.04002, 1.42437, 1.50562, 1.42428, 1.48324, 1.10025, 1.48582, 1.28882, 1.6661, 1.41879, 1.25913, 1.42031, 1.28814, 1.37486, 1.60967, 1.32039, 1.61435, 1.4324, 1.27826, 1.51711, 1.52574, 1.3154, 1.39106, 1.45983, 1.71843, 2.04789, 1.9894, 2.32003, 2.77511, 2.75085, 2.23795, 1.80081, 1.36189, 1.28239, 1.36725
0.3, 0.0639375, 1.08647, 1.95116, 1.58032, 1.08217, 1.62636, 1.52755, 1.3401, 0.795174, 0.921939, 0.926148, 0.872503, 0.76504, 1.1016, 1.28223, 0.958266, 1.38427, 1.55942, 1.68366, 1.46174, 1.5089, 1.43201, 1.47015, 1.26228, 1.59863, 1.32858, 1.26633, 1.27787, 1.27908, 1.4423, 1.7957, 1.46793, 1.31819, 1.45655, 1.48015, 1.54752, 1.56278, 1.50055, 1.463, 1.53648, 1.66619, 1.83544, 1.95757, 2.26532, 2.64161, 2.62932, 2.20309, 1.88638, 1.39757, 1.41727, 1.38329
0.31, 0.0639375, 1.02987, 1.99053, 1.76827, 0.920173, 1.40395, 1.60038, 1.3311, 0.965747, 1.08689, 0.812708, 0.76067, 0.709937, 0.914465, 1.08695, 1.0651, 1.65518, 1.61838, 1.76959, 1.4684, 1.49992, 1.61694, 1.5496, 1.44582, 1.44049, 1.34018, 1.45248, 1.19383, 1.17526, 1.3911, 1.78605, 1.56373, 1.3134, 1.5376, 1.63583, 1.58972, 1.48267, 1.60007, 1.48929, 1.5883, 1.66656, 1.6926, 1.95386, 2.22254, 2.60443, 2.50689, 2.23467, 1.88583, 1.57103, 1.58935, 1.45455
0.32, 0.0639375, 1.25305, 1.82011, 1.71448, 0.872115, 1.16057, 1.42818, 1.44173, 1.1457, 1.05718, 0.860574, 1.01828, 0.702169, 0.935838, 1.139, 1.24539, 1.744, 1.64718, 1.76105, 1.46044, 1.62529, 1.6818, 1.67727, 1.60532, 1.25551, 1.37303, 1.65537, 1.30516, 1.42856, 1.49121, 1.66565, 1.67228, 1.43781, 1.58725, 1.58768, 1.63524, 1.44371, 1.623, 1.52358, 1.59454, 1.70232, 1.80056, 2.10501, 2.27096, 2.66124, 2.5716, 2.28015, 1.76214, 1.6981, 1.69891, 1.49009
0.33, 0.0639375, 1.24111, 1.52273, 1.5587, 0.876481, 1.10843, 1.10268, 1.43145, 1.14057, 0.983199, 0.935995, 1.1273, 0.748669, 1.06639, 1.38769, 1.32014, 1.61099, 1.65147, 1.60141, 1.29776, 1.60668, 1.63519, 1.62216, 1.60345, 1.17115, 1.35208, 1.63634, 1.33785, 1.54939, 1.66196, 1.59365, 1.72236, 1.40041, 1.60059, 1.48318, 1.65885, 1.59743, 1.72716, 1.72982, 1.62891, 1.82687, 1.93261, 2.18819, 2.27473, 2.76709, 2.69088, 2.28687, 1.75607, 1.68181, 1.72863, 1.51749
0.34, 0.0639375, 1.21011, 1.38676, 1.4188, 0.902357, 1.18873, 1.16582, 1.22785, 1.04475, 1.05716, 1.00764, 1.04782, 0.914015, 1.1716, 1.46919, 1.25624, 1.34398, 1.62335, 1.28831, 1.2204, 1.64022, 1.57323, 1.53676, 1.42761, 1.32052, 1.31282, 1.47966, 1.29543, 1.57183, 1.70801, 1.52652, 1.64904, 1.21441, 1.54065, 1.53504, 1.71264, 1.79672, 1.77061, 1.84705, 1.72536, 1.83217, 1.98195, 2.097, 2.27323, 2.80824, 2.60429, 2.27884, 1.88696, 1.74224, 1.72073, 1.53588
0.35, 0.0639375, 1.14965, 1.22949, 1.22834, 0.947538, 1.18924, 1.19961, 1.1297, 1.30713, 1.30013, 1.0118, 0.962811, 1.05472, 1.15239, 1.27279, 1.20153, 1.095, 1.55612, 1.21484, 1.30523, 1.71235, 1.48062, 1.51886, 1.34393, 1.42328, 1.25646, 1.37393, 1.19696, 1.57433, 1.72031, 1.45953, 1.60843, 1.20176, 1.49042, 1.76779, 1.78201, 1.8517, 1.75806, 1.86819, 1.79138, 1.71653, 2.01082, 1.8893, 2.24111, 2.72633, 2.51073, 2.26885, 1.89541, 1.78825, 1.67083, 1.56327
0.36, 0.0639375, 0.886513, 1.11784, 1.05616, 0.831993, 1.32003, 1.10176, 1.38599, 1.53645, 1.42159, 0.893082, 0.882666, 1.00546, 1.02362, 0.986935, 1.11385, 1.15456, 1.45181, 1.30212, 1.33732, 1.75592, 1.44769, 1.46954, 1.34165, 1.42473, 1.31988, 1.32459, 1.31929, 1.51401, 1.60655, 1.34126, 1.68471, 1.34642, 1.55065, 1.94601, 1.89438, 1.77812, 1.74613, 1.79805, 1.79119, 1.60318, 1.95989, 1.88994, 2.29016, 2.70688, 2.61772, 2.26331, 1.79173, 1.74987, 1.57086, 1.54678
0.37, 0.0639375, 0.831409, 1.21339, 1.13675, 0.724249, 1.46305, 1.14908, 1.62095, 1.48516, 1.33676, 0.83646, 0.666345, 0.739879, 0.902508, 0.971817, 1.13374, 1.24471, 1.26426, 1.21776, 1.19252, 1.59434, 1.41978, 1.45837, 1.28271, 1.47106, 1.41243, 1.22689, 1.42868, 1.4183, 1.53987, 1.44363, 1.72404, 1.42472, 1.57486, 1.87266, 1.9623, 1.63423, 1.65096, 1.64702, 1.73859, 1.59571, 1.81667, 1.93632, 2.31913, 2.81096, 2.74652, 2.25175, 1.69513, 1.69009, 1.51388, 1.55254
0.38, 0.0639375, 0.956611, 1.22192, 1.1899, 0.829859, 1.50406, 1.29251, 1.75767, 1.17714, 1.19055, 0.804697, 0.552872, 0.795823, 0.83532, 1.00673, 1.45622, 1.26815, 1.20888, 1.27962, 1.23687, 1.5204, 1.45138, 1.57302, 1.25982, 1.50034, 1.51026, 1.11131, 1.45462, 1.518, 1.58542, 1.58756, 1.64657, 1.44779, 1.5904, 1.64385, 1.9566, 1.60508, 1.57581, 1.5226, 1.70012, 1.73964, 1.96161, 1.91811, 2.35253, 2.86012, 2.72447, 2.3037, 1.77608, 1.68389, 1.46609, 1.59002
0.39, 0.0639375, 0.921147, 1.11098, 1.23917, 0.878728, 1.4666, 1.27438, 1.7813, 1.00069, 1.11776, 0.742003, 0.877678, 1.01945, 0.991111, 1.17281, 1.67546, 1.25446, 1.15366, 1.51219, 1.4222, 1.70614, 1.58788, 1.51971, 1.12928, 1.41092, 1.60809, 1.25596, 1.46361, 1.55844, 1.67121, 1.69774, 1.44142, 1.3902, 1.63033, 1.49605, 1.74502, 1.59295, 1.58687, 1.47549, 1.63072, 1.75334, 2.1109, 1.88914, 2.31444, 2.79292, 2.72664, 2.30484, 1.90297, 1.70547, 1.49539, 1.63972
0.4, 0.0639375, 0.965273, 1.3876, 1.4498, 0.795094, 1.46577, 1.22953, 1.66903, 1.18855, 1.12743, 0.93517, 1.17065, 1.02021, 1.1196, 1.32095, 1.66403, 1.24439, 1.1644, 1.80428, 1.70573, 1.89517, 1.60168, 1.42931, 1.08474, 1.21557, 1.66146, 1.39385, 1.45877, 1.53252, 1.64808, 1.73729, 1.54646, 1.48551, 1.70688, 1.40556, 1.52439, 1.54033, 1.57376, 1.51836, 1.62486, 1.76174, 2.0992, 1.94052, 2.23878, 2.71246, 2.7918, 2.23318, 1.98052, 1.69717, 1.48759, 1.64033
0.41, 0.0639375, 1.20527, 1.71843, 1.53285, 0.577356, 1.45142, 1.16445, 1.42303, 1.31573, 1.08291, 1.18032, 1.26788, 0.954872, 1.0565, 1.22742, 1.46058, 1.28728, 1.2836, 1.91251, 1.8399, 1.8989, 1.60421, 1.59181, 1.25848, 1.13619, 1.5977, 1.50629, 1.37826, 1.50608, 1.5941, 1.70056, 1.7327, 1.61452, 1.70683, 1.29784, 1.49803, 1.62656, 1.52944, 1.60563, 1.6898, 1.87356, 2.05899, 2.02293, 2.18467, 2.60499, 2.6909, 2.11682, 1.998, 1.66949, 1.42599, 1.68377
0.42, 0.0639375, 1.2045, 1.70667, 1.41631, 0.560209, 1.45591, 1.04644, 1.04678, 1.34015, 1.07298, 1.19509, 1.12522, 1.10466, 0.899053, 0.979707, 1.25149, 1.30455, 1.32174, 1.81659, 1.75758, 1.67539, 1.6721, 1.57818, 1.26948, 1.23472, 1.42448, 1.62026, 1.33077, 1.38459, 1.73567, 1.54205, 1.78617, 1.67576, 1.57621, 1.18468, 1.65075, 1.77139, 1.47873, 1.63547, 1.63445, 1.94292, 2.09135, 2.09883, 2.32563, 2.57107, 2.57234, 2.11026, 1.91762, 1.66495, 1.4455, 1.71235
0.43, 0.0639375, 1.09656, 1.38493, 1.02391, 0.580752, 1.47621, 1.00956, 0.996186, 1.33931, 1.12532, 1.06488, 0.940187, 1.27508, 0.780791, 0.947381, 1.29889, 1.27759, 1.28966, 1.52792, 1.50164, 1.28485, 1.56745, 1.39393, 1.28493, 1.39407, 1.36424, 1.66889, 1.4008, 1.21508, 1.81333, 1.5497, 1.72208, 1.65781, 1.38883, 1.19533, 1.73838, 1.75115, 1.45972, 1.54583, 1.51172, 1.90476, 2.09708, 2.1669, 2.50582, 2.77742, 2.65516, 2.16288, 1.90407, 1.78235, 1.5164, 1.62262
