# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.12, 0.0639375, 0.393649, 0.421267, 0.63158, 0.421459, 2.11156, 1.24336, 1.04122, 0.428331, 0.647387, 0.803796, 0.828341, 1.08302, 0.95171, 1.24966, 1.18093, 1.17741, 1.07074, 0.998174, 1.07172, 1.31611, 1.19963, 0.980411, 0.77234, 0.855062, 1.08834, 0.995613, 1.04825, 1.11642, 1.13524, 1.59318, 1.3387, 1.49502, 1.44571, 1.35662, 1.50448, 1.37545, 1.27877, 0.999558, 1.2704, 1.48628, 1.54185, 1.75939, 2.19555, 2.38759, 2.31268, 2.101, 1.72374, 1.52416, 1.35302, 1.35532
0.13, 0.0639375, 0.341653, 0.311829, 0.512724, 0.607766, 2.16902, 1.22853, 1.21656, 0.687198, 0.782774, 0.738664, 0.89921, 1.10099, 0.945982, 1.09044, 1.23071, 1.13647, 1.19598, 0.900938, 1.16912, 1.39482, 1.15087, 1.00467, 0.827959, 0.948835, 1.08856, 1.17024, 1.11972, 1.23411, 1.05827, 1.54951, 1.35796, 1.52912, 1.39276, 1.23297, 1.52192, 1.46038, 1.18025, 0.885562, 1.19648, 1.55788, 1.5856, 1.7073, 2.20297, 2.33025, 2.24861, 2.07628, 1.77053, 1.4314, 1.35094, 1.31678
0.14, 0.0639375, 0.3037, 0.427227, 0.545086, 0.716783, 2.19727, 1.3213, 1.32492, 0.830602, 0.810557, 0.810603, 0.831488, 0.903635, 0.812856, 1.06693, 1.26799, 1.30665, 1.39914, 1.09291, 1.28841, 1.40556, 1.13567, 0.98799, 0.843264, 1.04678, 1.26148, 1.22778, 1.20264, 1.34733, 1.12826, 1.40635, 1.30314, 1.43012, 1.30681, 1.16193, 1.38352, 1.47851, 1.17913, 0.949254, 1.19029, 1.62175, 1.8188, 1.66814, 2.12742, 2.3149, 2.30717, 2.13879, 1.86218, 1.35577, 1.38321, 1.30877
0.15, 0.0639375, 0.2647, 0.580706, 0.618283, 0.696256, 2.14027, 1.41207, 1.30646, 0.763621, 0.71506, 0.817168, 0.588502, 0.659895, 0.730777, 1.18166, 1.12363, 1.36133, 1.39544, 1.11762, 1.22654, 1.32726, 1.13918, 0.936901, 0.755328, 1.09988, 1.34382, 1.17829, 1.15496, 1.33521, 1.27986, 1.28749, 1.26628, 1.25482, 1.28633, 1.17801, 1.27505, 1.39221, 1.18941, 1.06852, 1.20601, 1.58618, 1.92638, 1.6226, 2.0517, 2.38915, 2.29965, 2.05475, 1.8514, 1.34423, 1.45575, 1.37766
0.16, 0.0639375, 0.387935, 0.607229, 0.710009, 0.698087, 2.10487, 1.36613, 1.16925, 0.577796, 0.721688, 0.853347, 0.477065, 0.60899, 0.818937, 1.35044, 0.894313, 1.2079, 1.16439, 1.00711, 1.08811, 1.21001, 1.05271, 0.985822, 0.659941, 1.16513, 1.41441, 1.17165, 1.12803, 1.29801, 1.60491, 1.26517, 1.21072, 1.14378, 1.22737, 1.18995, 1.21843, 1.32455, 1.20982, 1.14294, 1.19414, 1.48234, 1.82591, 1.66225, 2.01336, 2.47139, 2.32047, 2.02308, 1.74756, 1.36604, 1.47522, 1.38285
0.17, 0.0639375, 0.418681, 0.456825, 0.658539, 0.761041, 2.08135, 1.26255, 0.927376, 0.459375, 0.683886, 0.838253, 0.617765, 0.635433, 0.924386, 1.38755, 0.842551, 0.97232, 0.989829, 1.04242, 1.16448, 1.28069, 1.03574, 1.13954, 0.661056, 1.18054, 1.43165, 1.18194, 1.20492, 1.25178, 1.78132, 1.45291, 1.1978, 1.126, 1.24527, 1.26695, 1.28552, 1.34792, 1.16912, 1.16376, 1.23299, 1.44783, 1.65576, 1.8623, 2.05963, 2.52768, 2.42565, 2.11893, 1.7495, 1.47457, 1.40887, 1.40917
0.18, 0.0639375, 0.456759, 0.327581, 0.616133, 0.745549, 2.09175, 1.23047, 0.849138, 0.520065, 0.631659, 0.705723, 0.800705, 0.653237, 0.936655, 1.29572, 0.978705, 0.875586, 0.935686, 1.17224, 1.15523, 1.32517, 1.21759, 1.2686, 0.716795, 1.0398, 1.39383, 1.21951, 1.2805, 1.25125, 1.69528, 1.51439, 1.26939, 1.07263, 1.2915, 1.29633, 1.4058, 1.40662, 1.09258, 1.14848, 1.27826, 1.47992, 1.55155, 2.01408, 2.10533, 2.49768, 2.44474, 2.29654, 1.85849, 1.52072, 1.3894, 1.43225
0.19, 0.0639375, 0.427954, 0.544718, 0.600225, 0.67015, 2.10281, 1.22879, 0.969456, 0.644787, 0.774727, 0.729005, 0.97428, 0.695989, 0.895642, 1.20643, 1.08958, 0.691985, 0.954103, 1.26132, 1.19825, 1.41555, 1.36155, 1.32288, 0.871889, 0.902138, 1.26901, 1.3913, 1.20037, 1.25525, 1.53385, 1.4561, 1.34134, 1.1583, 1.23592, 1.17237, 1.50103, 1.45069, 1.03348, 1.1681, 1.26961, 1.50584, 1.50944, 2.00451, 2.23597, 2.38836, 2.43993, 2.33203, 1.90528, 1.57581, 1.3412, 1.37657
0.2, 0.0639375, 0.366394, 0.698741, 0.541456, 0.685064, 2.09439, 1.24993, 1.0275, 0.692954, 0.970501, 0.821351, 0.997251, 0.742642, 0.785703, 1.14455, 1.17806, 0.73603, 1.06944, 1.32141, 1.29133, 1.49249, 1.31899, 1.33577, 1.0181, 0.874191, 1.1222, 1.51046, 1.1073, 1.27868, 1.43045, 1.36353, 1.33212, 1.22636, 1.05523, 0.996398, 1.4639, 1.39207, 1.01085, 1.18707, 1.33829, 1.61099, 1.58784, 1.94306, 2.34458, 2.33072, 2.48938, 2.19094, 1.88337, 1.556, 1.29094, 1.29217
0.21, 0.0639375, 0.449186, 0.765571, 0.465886, 0.760498, 2.11372, 1.20948, 1.00869, 0.609268, 1.02279, 0.811815, 0.949672, 0.875191, 0.934566, 1.31763, 1.21104, 0.937945, 1.08659, 1.26003, 1.34417, 1.39089, 1.10696, 1.30597, 1.0961, 1.03083, 1.12011, 1.47603, 1.09105, 1.34858, 1.32739, 1.34117, 1.28505, 1.11894, 0.967657, 1.02784, 1.3675, 1.29069, 1.0577, 1.17807, 1.3713, 1.67065, 1.67461, 1.92943, 2.29529, 2.34834, 2.46138, 2.18717, 1.8614, 1.46642, 1.34466, 1.28372
0.22, 0.0639375, 0.458239, 0.68453, 0.463701, 0.691252, 2.11135, 1.25287, 1.22275, 0.626802, 1.02256, 0.813905, 0.932746, 0.962412, 1.14467, 1.40495, 1.23335, 1.05912, 1.09219, 1.12586, 1.27874, 1.33424, 1.14993, 1.25093, 1.05852, 1.10123, 1.24973, 1.38321, 1.26212, 1.3778, 1.3682, 1.352, 1.3686, 1.06408, 0.976919, 1.06674, 1.30004, 1.24546, 1.09712, 1.13057, 1.29082, 1.56641, 1.71404, 1.88289, 2.06805, 2.31506, 2.38357, 2.21782, 1.87817, 1.38897, 1.41808, 1.30503
0.23, 0.0639375, 0.36498, 0.479656, 0.378211, 0.506809, 2.14315, 1.30786, 1.32877, 0.731314, 1.15181, 0.932296, 0.874353, 0.937417, 1.21746, 1.2567, 1.2172, 1.12245, 1.04132, 1.09285, 1.21433, 1.43131, 1.24792, 1.11117, 0.945615, 1.13245, 1.29195, 1.41772, 1.28999, 1.29446, 1.53855, 1.44121, 1.51798, 1.14172, 0.976194, 0.975478, 1.29987, 1.27469, 1.07694, 1.10409, 1.12434, 1.37269, 1.63845, 1.8741, 1.99926, 2.39487, 2.32801, 2.20204, 1.79922, 1.36315, 1.41076, 1.33494
0.24, 0.0639375, 0.439538, 0.476676, 0.378904, 0.55408, 2.21003, 1.37427, 1.26307, 0.68718, 1.14387, 0.950801, 0.769843, 0.860144, 1.08932, 1.02393, 1.35412, 1.24128, 1.07534, 1.25727, 1.23754, 1.40547, 1.2069, 0.993552, 0.927387, 1.06651, 1.22184, 1.40848, 1.18135, 1.20034, 1.62232, 1.45636, 1.52571, 1.24037, 1.03705, 0.882469, 1.35619, 1.38174, 1.14945, 1.12613, 1.02327, 1.26448, 1.48074, 1.81929, 2.12711, 2.54284, 2.25386, 2.09184, 1.80199, 1.43144, 1.3771, 1.29533
0.25, 0.0639375, 0.507662, 0.480966, 0.414521, 0.584987, 2.20641, 1.36507, 1.18306, 0.703086, 1.02924, 0.915356, 0.724006, 0.931498, 0.993621, 0.957542, 1.33944, 1.33778, 1.28831, 1.37187, 1.10773, 1.29779, 1.05046, 0.992171, 0.915358, 0.927654, 1.04423, 1.34734, 1.07559, 1.26534, 1.595, 1.36055, 1.47154, 1.25276, 1.10883, 0.927118, 1.38096, 1.46109, 1.24307, 1.16506, 1.1218, 1.25021, 1.36976, 1.70797, 2.1322, 2.55815, 2.24056, 1.98993, 1.83273, 1.48091, 1.41681, 1.24458
0.26, 0.0639375, 0.622753, 0.440771, 0.457025, 0.569583, 2.16093, 1.29339, 1.10912, 0.634674, 1.06096, 0.863901, 0.723535, 0.896453, 1.11404, 0.958099, 1.32222, 1.29105, 1.37477, 1.46462, 0.945287, 1.23145, 1.00636, 0.987953, 0.848817, 0.81605, 1.06357, 1.31468, 1.15719, 1.32927, 1.4444, 1.3915, 1.36811, 1.13708, 1.18796, 1.03244, 1.25542, 1.42341, 1.29198, 1.17905, 1.25802, 1.39614, 1.55904, 1.66844, 2.09498, 2.58323, 2.34015, 1.94069, 1.76276, 1.41294, 1.42782, 1.20961
0.27, 0.0639375, 0.637112, 0.425615, 0.462626, 0.459164, 2.126, 1.28569, 1.00569, 0.514647, 0.97517, 0.707797, 0.572563, 0.71455, 1.04234, 0.890974, 1.29056, 1.25901, 1.2966, 1.4241, 0.987403, 1.24095, 1.04322, 0.926102, 0.760814, 0.882101, 1.17316, 1.31407, 1.2403, 1.29889, 1.45405, 1.54922, 1.37771, 1.08347, 1.29649, 1.11614, 1.27136, 1.4616, 1.25715, 1.25591, 1.31724, 1.50155, 1.64596, 1.65929, 2.08009, 2.61461, 2.31097, 1.96243, 1.72023, 1.37251, 1.43869, 1.29279
0.28, 0.0639375, 0.492633, 0.420477, 0.366453, 0.399498, 2.15104, 1.33718, 0.884596, 0.516537, 0.764367, 0.590917, 0.63612, 0.663017, 1.05739, 0.971538, 1.33017, 1.22501, 1.19291, 1.25647, 0.92831, 1.17557, 1.01847, 1.03203, 0.855341, 0.972134, 1.20433, 1.40925, 1.27576, 1.31888, 1.50048, 1.57782, 1.43651, 1.1337, 1.39734, 1.18665, 1.4211, 1.54055, 1.27851, 1.28462, 1.22145, 1.4985, 1.58077, 1.68482, 2.06329, 2.49273, 2.07933, 1.97098, 1.75538, 1.47599, 1.52338, 1.32427
0.29, 0.0639375, 0.278835, 0.398262, 0.301195, 0.466928, 2.20053, 1.35406, 0.85695, 0.629861, 0.636656, 0.800108, 0.857763, 0.772849, 1.13206, 1.149, 1.34473, 1.13517, 1.18743, 0.995024, 0.840063, 1.10847, 0.974051, 1.2026, 1.11757, 1.01848, 1.18979, 1.33255, 1.25061, 1.31019, 1.49927, 1.59388, 1.54286, 1.15004, 1.35573, 1.24029, 1.47239, 1.56901, 1.25126, 1.25734, 1.16343, 1.51755, 1.47221, 1.63981, 2.04891, 2.24485, 1.90069, 1.94787, 1.78077, 1.52597, 1.57794, 1.31319
0.3, 0.0639375, 0.22421, 0.371218, 0.501682, 0.566289, 2.17643, 1.36612, 0.996397, 0.663365, 0.78768, 0.897211, 0.892099, 0.794159, 1.13057, 1.30577, 1.24392, 0.992221, 1.21775, 0.976679, 1.04565, 1.21866, 1.00351, 1.21596, 1.24291, 0.938961, 1.11402, 1.27139, 1.27542, 1.21546, 1.57022, 1.61999, 1.51853, 1.22514, 1.28308, 1.14852, 1.42392, 1.47118, 1.23101, 1.22926, 1.24301, 1.57265, 1.55585, 1.56506, 1.93699, 2.17193, 2.05065, 2.04986, 1.77187, 1.44367, 1.54607, 1.39446
0.31, 0.0639375, 0.270138, 0.404682, 0.678023, 0.776006, 2.16754, 1.4346, 1.02536, 0.712172, 0.890847, 0.87668, 0.752641, 0.699115, 1.12337, 1.31542, 1.01911, 0.952548, 1.06853, 1.05982, 1.26394, 1.33357, 1.20544, 1.10209, 1.21989, 0.926805, 1.12588, 1.20894, 1.38928, 1.30965, 1.56349, 1.6122, 1.42939, 1.39057, 1.25293, 1.00621, 1.31894, 1.38859, 1.24719, 1.20145, 1.24743, 1.53673, 1.62029, 1.54946, 1.83787, 2.26191, 2.21038, 2.1671, 1.80488, 1.45183, 1.50255, 1.46511
0.32, 0.0639375, 0.389435, 0.532737, 0.716645, 0.903605, 2.24046, 1.43157, 0.929888, 0.688944, 0.837601, 0.890155, 0.75788, 0.577051, 1.08303, 1.15584, 0.867902, 1.1072, 0.955958, 1.01126, 1.36224, 1.30977, 1.2886, 1.12456, 1.12079, 1.03882, 1.35579, 1.36005, 1.38298, 1.2904, 1.52351, 1.67911, 1.46998, 1.39594, 1.23809, 1.11314, 1.24403, 1.28217, 1.27434, 1.16831, 1.20118, 1.53333, 1.64037, 1.61054, 1.90343, 2.35449, 2.31346, 2.14133, 1.77402, 1.52965, 1.5015, 1.48982
0.33, 0.0639375, 0.446919, 0.649206, 0.620416, 0.765174, 2.19965, 1.31125, 0.805517, 0.568111, 0.724709, 0.861391, 0.812592, 0.528076, 1.05747, 1.03275, 0.948259, 1.15873, 1.07711, 0.987341, 1.3534, 1.2085, 1.22781, 1.08524, 1.04752, 1.08844, 1.40668, 1.37529, 1.23394, 1.14264, 1.36763, 1.67285, 1.3794, 1.33353, 1.19176, 1.22251, 1.24057, 1.1648, 1.20917, 1.09746, 1.14272, 1.52612, 1.62527, 1.69749, 2.04801, 2.44316, 2.41339, 1.9921, 1.72233, 1.55302, 1.41361, 1.36882
0.34, 0.0639375, 0.363584, 0.589154, 0.583573, 0.482025, 2.1197, 1.27461, 0.882035, 0.460613, 0.615991, 0.709934, 0.811384, 0.756503, 1.18644, 1.0788, 1.1022, 1.17602, 1.22958, 0.998413, 1.17921, 1.13998, 1.1953, 1.06185, 1.12503, 1.10051, 1.27594, 1.30453, 1.13299, 1.03204, 1.25894, 1.66064, 1.24555, 1.25449, 1.16129, 1.17301, 1.20949, 1.0285, 1.07999, 1.09526, 1.16117, 1.48397, 1.5571, 1.697, 2.17286, 2.4686, 2.40995, 1.88315, 1.75903, 1.52625, 1.27113, 1.15078
0.35, 0.0639375, 0.256624, 0.378918, 0.617214, 0.464902, 2.1555, 1.3958, 0.99358, 0.431007, 0.71855, 0.763753, 0.791925, 0.873431, 1.21009, 1.06565, 1.19833, 1.23492, 1.30747, 1.07029, 1.00521, 1.23114, 1.10779, 1.06146, 1.06397, 1.01931, 1.13789, 1.36625, 1.1581, 1.11925, 1.29763, 1.59784, 1.2712, 1.24305, 1.19107, 1.01543, 1.16818, 1.0414, 1.12644, 1.18874, 1.26123, 1.51933, 1.6616, 1.75196, 2.31463, 2.45284, 2.41828, 1.96796, 1.7848, 1.42948, 1.19662, 1.1511
0.36, 0.0639375, 0.357735, 0.316563, 0.548127, 0.553045, 2.17843, 1.35354, 1.09666, 0.644949, 0.90195, 0.895123, 0.749644, 0.892991, 1.20812, 1.16263, 1.1847, 1.17624, 1.29516, 1.03934, 0.976476, 1.2798, 0.930285, 1.01302, 0.931167, 0.955803, 1.18385, 1.43933, 1.12921, 1.29519, 1.51368, 1.52395, 1.26651, 1.32808, 1.29844, 1.00143, 1.26122, 1.11417, 1.2562, 1.32008, 1.27149, 1.53936, 1.81907, 1.81063, 2.361, 2.46514, 2.40865, 2.05797, 1.74938, 1.34575, 1.18345, 1.25285
0.37, 0.0639375, 0.380082, 0.320866, 0.482125, 0.602475, 2.1573, 1.30892, 1.10127, 0.764223, 0.945426, 0.896047, 0.96201, 0.871747, 1.22116, 1.29128, 1.03845, 1.11012, 1.3728, 0.950188, 0.917036, 1.17711, 0.796381, 0.916363, 0.886561, 1.07582, 1.2259, 1.43014, 1.20292, 1.41969, 1.70958, 1.5545, 1.2547, 1.44945, 1.2566, 1.06157, 1.39236, 1.24873, 1.24429, 1.34552, 1.1464, 1.54926, 1.80792, 1.8606, 2.31694, 2.42113, 2.36801, 2.12158, 1.75966, 1.30488, 1.26926, 1.33309
0.38, 0.0639375, 0.338334, 0.350453, 0.496149, 0.503255, 2.12288, 1.29472, 0.92472, 0.693317, 0.805101, 0.819596, 1.18097, 0.996435, 1.2378, 1.27577, 0.942523, 1.01571, 1.43597, 0.932622, 0.935437, 1.1985, 0.921872, 0.944638, 0.967402, 1.14573, 1.13568, 1.35959, 1.35644, 1.45627, 1.70804, 1.55285, 1.33233, 1.49807, 1.18029, 1.02726, 1.39101, 1.36133, 1.16701, 1.30674, 1.11269, 1.58254, 1.64581, 1.80301, 2.19557, 2.36727, 2.24382, 2.08931, 1.74129, 1.33483, 1.39657, 1.31363
0.39, 0.0639375, 0.444374, 0.472484, 0.466286, 0.443243, 2.13258, 1.34154, 0.721987, 0.55736, 0.653238, 0.796862, 1.20661, 1.049, 1.05426, 1.264, 1.07042, 0.99377, 1.32169, 0.928916, 1.0548, 1.52261, 1.32877, 0.999802, 0.923708, 1.0934, 1.13626, 1.40898, 1.39318, 1.50413, 1.55654, 1.47304, 1.29998, 1.45115, 1.20389, 1.02573, 1.42823, 1.37094, 1.07086, 1.20733, 1.21329, 1.52598, 1.46534, 1.75935, 2.19908, 2.41495, 2.1857, 2.03215, 1.72642, 1.37857, 1.47281, 1.27019
0.4, 0.0639375, 0.515643, 0.563535, 0.417242, 0.381896, 2.15887, 1.4259, 0.907029, 0.642426, 0.64337, 0.756972, 0.98806, 0.960784, 0.875667, 1.37788, 1.37788, 0.972362, 1.17665, 1.05585, 1.16865, 1.6885, 1.48119, 0.894601, 0.862434, 1.01392, 1.27312, 1.4085, 1.29919, 1.41981, 1.41577, 1.32438, 1.19968, 1.35034, 1.19901, 0.968415, 1.45907, 1.32722, 1.09935, 1.12834, 1.32244, 1.4637, 1.52635, 1.72305, 2.26596, 2.48094, 2.17144, 2.06531, 1.77174, 1.39697, 1.41427, 1.29314
0.41, 0.0639375, 0.477999, 0.516268, 0.396006, 0.488091, 2.17538, 1.42126, 1.05791, 0.807854, 0.812654, 0.761795, 0.828608, 0.828479, 0.968294, 1.35468, 1.45997, 0.956675, 1.15485, 1.20229, 1.21311, 1.57762, 1.36971, 0.698834, 0.873319, 1.09063, 1.27678, 1.35957, 1.30507, 1.245, 1.38519, 1.36888, 1.11373, 1.18291, 1.23183, 0.988811, 1.38857, 1.27172, 1.20877, 1.16059, 1.33414, 1.49322, 1.60143, 1.67349, 2.21641, 2.42258, 2.18575, 2.12152, 1.78469, 1.37625, 1.36488, 1.28612
0.42, 0.0639375, 0.459477, 0.52114, 0.459711, 0.580462, 2.16565, 1.40085, 1.17562, 0.820846, 0.84277, 0.720718, 0.898187, 0.70247, 1.01947, 1.2383, 1.42988, 1.03503, 1.26482, 1.14804, 1.16382, 1.49209, 1.20073, 0.644323, 0.857708, 1.19348, 1.19276, 1.36377, 1.44672, 1.14385, 1.38303, 1.57469, 1.16999, 1.00199, 1.20121, 1.03194, 1.27953, 1.31454, 1.23698, 1.24357, 1.4202, 1.53389, 1.62413, 1.58477, 1.96094, 2.31986, 2.33277, 2.09798, 1.77777, 1.35616, 1.41678, 1.24856
0.43, 0.0639375, 0.456329, 0.622767, 0.503208, 0.653665, 2.11307, 1.34595, 1.25424, 0.789617, 0.662578, 0.609052, 0.842053, 0.597166, 1.05776, 1.24368, 1.41398, 1.00384, 1.33479, 1.02807, 1.30927, 1.40722, 1.22534, 0.749792, 0.873925, 1.2354, 1.32561, 1.40713, 1.48997, 1.10339, 1.32266, 1.59787, 1.2157, 1.02395, 1.13162, 1.10768, 1.2673, 1.3432, 1.152, 1.34293, 1.5111, 1.55005, 1.66442, 1.62973, 1.74397, 2.30113, 2.4267, 1.99013, 1.70543, 1.27863, 1.43007, 1.26555
