# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.002394201699644327,-9.950302124023438,0.9074024558067322,-1.2054443359375,0.5645751953125,2.9296875
0.029999900000000003,0.20350714027881622,-9.988609313964844,0.912190854549408,1.312255859375,0.8697509765625,3.2806396484375
0.0499999,0.31364041566848755,-9.995792388916016,0.9672574996948242,2.105712890625,2.0751953125,6.6070556640625
0.0699999,0.29209262132644653,-10.017339706420898,0.9361328482627869,-0.9002685546875,2.716064453125,13.12255859375
0.08999990000000001,0.181959331035614,-9.96945571899414,0.9720458984375,-0.6103515625,-5.37109375,9.002685546875
0.10999990000000001,-0.19632454216480255,-9.955090522766113,0.811634361743927,1.3580322265625,-14.5263671875,3.143310546875
0.1299999,-0.7350199222564697,-9.967061996459961,0.4884171485900879,3.143310546875,-24.566650390625,3.662109375
0.14999990000000002,-1.1276689767837524,-10.218452453613281,0.16998831927776337,5.279541015625,-42.816162109375,5.67626953125
0.1699999,-1.2856862545013428,-10.596736907958984,-0.12210428714752197,6.134033203125,-49.7283935546875,26.8402099609375
0.1899999,-1.036689281463623,-11.039664268493652,-0.16998831927776337,5.1727294921875,-35.308837890625,58.197021484375
0.20999990000000002,-0.5674257874488831,-11.468226432800293,-0.035913024097681046,-1.9378662109375,-11.1846923828125,82.09228515625
0.2299999,-0.22744916379451752,-11.743558883666992,0.1628057211637497,-11.5966796875,10.6964111328125,100.1434326171875
0.2499999,-0.24420857429504395,-11.808202743530273,0.2753331959247589,-15.4571533203125,20.751953125,114.2730712890625
0.2699999,-0.6584054827690125,-11.621455192565918,0.23702596127986908,-11.2152099609375,22.8729248046875,121.03271484375
0.28999990000000003,-1.2545616626739502,-11.140220642089844,0.11013327538967133,-3.96728515625,22.15576171875,121.03271484375
0.3099999,-1.821987509727478,-10.486603736877441,0.028730420395731926,0.1068115234375,26.611328125,122.1771240234375
0.3299999,-2.2864625453948975,-9.823410034179688,0.040701430290937424,0.0152587890625,43.304443359375,127.2125244140625
0.34999990000000003,-2.6815059185028076,-9.318233489990234,0.15322890877723694,-1.1138916015625,70.1446533203125,135.7879638671875
0.3699999,-3.134010076522827,-8.911218643188477,0.14365209639072418,-1.8157958984375,95.428466796875,145.9808349609375
0.3899999,-3.646369218826294,-8.621520042419434,0.06464344263076782,-2.9144287109375,101.07421875,156.890869140625
0.40999990000000003,-4.323928356170654,-8.269572257995605,-0.2059013396501541,-4.1656494140625,90.850830078125,163.360595703125
0.4299999,-5.085284233093262,-7.841010570526123,-0.5817909836769104,0.8087158203125,82.916259765625,163.5284423828125
0.4499999,-5.916072368621826,-7.371747016906738,-0.8307880163192749,5.3253173828125,64.0106201171875,162.078857421875
0.4699999,-6.703764915466309,-6.833051681518555,-1.0319008827209473,7.1868896484375,38.4674072265625,159.332275390625
0.4899999,-7.433996200561523,-6.275202751159668,-1.0295066833496094,6.7138671875,17.0440673828125,153.1524658203125
0.5099999,-7.939172744750977,-5.829881191253662,-0.730231523513794,1.6326904296875,-7.598876953125,152.3590087890625
0.5299999,-8.269572257995605,-5.48272180557251,-0.3471592366695404,-6.6375732421875,-33.0657958984375,158.4320068359375
0.5499999,-8.355764389038086,-5.197812080383301,0.30885201692581177,-15.838623046875,-68.3746337890625,164.8101806640625
0.5699999,-8.130708694458008,-4.920084476470947,1.1013327836990356,-21.1639404296875,-90.240478515625,162.5823974609375
0.5899998999999999,-7.7213006019592285,-4.671087741851807,1.946485996246338,-28.01513671875,-79.803466796875,152.89306640625
