# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.465767, 0.444271, 0.613268, 0.661853, 1.14268, 0.83253, 1.24153, 0.783992, 0.750473, 0.798754, 0.621951, 0.69382, 0.779679, 1.19207, 1.06528, 1.15397, 1.46872, 1.42244, 1.32435, 1.77392, 1.53194, 1.32468, 1.06728, 1.09738, 1.07, 1.10162, 1.29013, 1.25009, 1.31049, 1.29727, 1.44839, 1.29542, 1.28475, 1.34774, 1.10161, 1.23944, 1.134, 1.16198, 1.20695, 1.48241, 1.63594, 1.69779, 2.0245, 2.34921, 2.17017, 2.01384, 1.5796, 1.59615, 1.4633, 1.2939
0.11, 0.0639375, 0.458081, 0.719972, 0.560245, 0.561515, 1.22188, 0.7588, 1.25761, 0.656566, 0.65951, 0.795996, 0.71515, 0.645526, 0.805463, 1.00699, 0.942244, 0.92359, 1.25754, 1.33294, 1.32517, 1.62286, 1.36077, 1.32034, 1.15793, 1.1557, 0.994763, 1.10186, 1.43775, 1.37801, 1.24969, 1.31371, 1.47153, 1.31925, 1.26779, 1.41127, 1.33299, 1.12722, 1.08521, 1.2576, 1.26606, 1.45704, 1.62929, 1.77423, 2.19335, 2.49016, 2.14996, 1.9964, 1.74431, 1.69964, 1.42331, 1.24453
0.12, 0.0639375, 0.475688, 0.846214, 0.677533, 0.547245, 1.35757, 0.860131, 1.08176, 0.458435, 0.637274, 0.75867, 0.723945, 0.73668, 0.901274, 0.919252, 0.80925, 0.857276, 1.1138, 1.26744, 1.37558, 1.59566, 1.18245, 1.25817, 1.19908, 1.17323, 0.986457, 1.09009, 1.33281, 1.41771, 1.18003, 1.28457, 1.53476, 1.29143, 1.14212, 1.33229, 1.42908, 1.03012, 1.19872, 1.45426, 1.29305, 1.39964, 1.5756, 1.7628, 2.3732, 2.57534, 2.10057, 1.90434, 1.78847, 1.66324, 1.31743, 1.20611
0.13, 0.0639375, 0.478265, 0.754366, 0.7775, 0.512823, 1.33984, 0.852308, 0.947486, 0.480114, 0.607455, 0.803787, 0.645771, 0.876919, 0.9903, 1.08004, 0.930385, 1.04534, 1.13298, 1.1406, 1.30908, 1.57828, 1.27658, 1.10376, 1.23832, 1.1255, 0.919461, 1.0066, 1.18825, 1.32071, 1.15269, 1.38192, 1.52212, 1.29746, 1.05316, 1.25448, 1.39928, 1.00609, 1.3269, 1.51641, 1.21842, 1.29925, 1.52649, 1.75734, 2.38862, 2.52579, 2.10578, 1.94761, 1.81151, 1.56371, 1.26366, 1.25687
0.14, 0.0639375, 0.38827, 0.571227, 0.677741, 0.334535, 1.23792, 0.878385, 1.12072, 0.578412, 0.700234, 0.954804, 0.643599, 0.952634, 0.952103, 1.2941, 1.2936, 1.28525, 1.20319, 1.00044, 1.35525, 1.484, 1.31214, 1.16054, 1.22786, 1.07995, 0.857215, 1.00643, 1.15674, 1.22922, 1.20269, 1.53821, 1.38352, 1.40881, 1.07125, 1.22404, 1.44369, 1.05154, 1.29427, 1.35875, 1.17691, 1.26726, 1.52226, 1.97134, 2.30678, 2.40404, 2.17642, 2.04613, 1.85416, 1.61993, 1.31147, 1.29262
0.15, 0.0639375, 0.428843, 0.560252, 0.528844, 0.313238, 1.21722, 0.92364, 1.27609, 0.759448, 0.758519, 1.01146, 0.720082, 0.989947, 1.04992, 1.40744, 1.40911, 1.32516, 1.27643, 0.931974, 1.47602, 1.38239, 1.30625, 1.33825, 1.18409, 1.13581, 0.977621, 1.19869, 1.17299, 1.17676, 1.36348, 1.64393, 1.2291, 1.40924, 1.09372, 1.22902, 1.50875, 1.01901, 1.18862, 1.17597, 1.32776, 1.31436, 1.50318, 2.09906, 2.09411, 2.25886, 2.23704, 2.07818, 1.85637, 1.69037, 1.29425, 1.24311
0.16, 0.0639375, 0.61131, 0.551164, 0.515802, 0.416142, 1.30334, 0.987662, 1.22198, 0.948974, 0.823074, 1.01093, 0.714544, 1.09867, 1.11314, 1.26102, 1.34331, 1.33355, 1.23464, 1.20021, 1.49251, 1.36876, 1.39928, 1.43343, 1.28078, 1.23735, 1.22268, 1.42321, 1.31062, 1.24185, 1.44026, 1.63545, 1.29849, 1.39683, 1.07095, 1.24685, 1.48221, 1.06276, 1.11288, 1.17106, 1.43374, 1.40881, 1.63435, 2.06391, 1.97481, 2.2454, 2.20254, 2.07932, 1.91839, 1.67318, 1.36037, 1.24048
0.17, 0.0639375, 1.05074, 0.596993, 0.525945, 0.692219, 1.5315, 1.11954, 1.02522, 1.24075, 1.17445, 1.20979, 0.684609, 1.13998, 1.01408, 0.955657, 1.43115, 1.57473, 1.24846, 1.36718, 1.46749, 1.40608, 1.42929, 1.43604, 1.38396, 1.31557, 1.49779, 1.62064, 1.35136, 1.37088, 1.35064, 1.49584, 1.31461, 1.41666, 1.12976, 1.22891, 1.34927, 1.26378, 1.14793, 1.18112, 1.4062, 1.47142, 1.82943, 2.02031, 2.04942, 2.37087, 2.29016, 2.04859, 1.98638, 1.67473, 1.50358, 1.35912
0.18, 0.0639375, 1.30508, 0.697178, 0.6218, 0.807287, 1.58277, 1.06106, 0.905619, 1.46509, 1.44322, 1.31526, 0.749929, 1.06858, 0.807218, 1.09291, 1.68766, 1.6028, 1.45084, 1.43113, 1.51894, 1.57275, 1.56825, 1.68758, 1.54185, 1.49377, 1.6161, 1.74118, 1.40296, 1.51826, 1.21933, 1.3312, 1.46747, 1.56622, 1.28464, 1.35087, 1.45317, 1.52154, 1.29964, 1.27514, 1.36268, 1.50069, 1.86904, 1.92762, 2.0687, 2.45974, 2.40572, 2.0827, 1.95728, 1.69255, 1.58014, 1.48136
0.19, 0.0639375, 1.28423, 0.660027, 0.697346, 0.809351, 1.4251, 0.871566, 0.895279, 1.45206, 1.44515, 1.19775, 0.713476, 0.844132, 0.620582, 1.41644, 1.73398, 1.5199, 1.6088, 1.58103, 1.73468, 1.75564, 1.8123, 2.02255, 1.70073, 1.70134, 1.64503, 1.9516, 1.49673, 1.60225, 1.26317, 1.37527, 1.63016, 1.67101, 1.563, 1.53236, 1.86352, 1.76365, 1.5662, 1.38888, 1.50647, 1.52442, 1.77361, 1.85987, 2.19296, 2.54469, 2.44553, 2.09341, 1.87683, 1.616, 1.5446, 1.61874
0.2, 0.0639375, 1.01654, 0.494733, 0.678357, 0.868078, 1.25999, 1.00193, 0.918824, 1.21894, 1.2894, 1.2009, 0.602365, 0.885689, 0.944863, 1.58556, 1.5541, 1.47794, 1.61285, 1.75958, 2.0172, 1.96396, 2.05738, 2.07594, 1.73968, 1.76119, 1.59831, 1.99518, 1.47919, 1.51188, 1.27382, 1.41072, 1.63961, 1.73601, 1.79935, 1.63023, 2.07526, 1.9859, 1.91831, 1.53564, 1.7998, 1.73963, 1.85174, 1.93671, 2.30232, 2.72483, 2.41396, 2.05119, 1.84425, 1.50426, 1.46431, 1.63479
0.21, 0.0639375, 0.834045, 0.810947, 0.767786, 0.991987, 1.21274, 1.0124, 1.06011, 0.985127, 1.07757, 1.2652, 0.716414, 1.14027, 1.20145, 1.48389, 1.3371, 1.385, 1.63569, 1.75893, 2.17862, 2.10962, 2.10391, 1.87782, 1.56793, 1.60974, 1.69598, 1.90347, 1.37417, 1.49648, 1.2153, 1.39658, 1.57386, 1.67939, 1.82728, 1.59154, 2.07444, 2.08435, 2.09369, 1.64279, 1.9615, 1.95033, 1.98959, 2.11072, 2.26729, 2.84905, 2.3912, 2.0364, 1.87026, 1.47059, 1.42967, 1.65761
0.22, 0.0639375, 0.820833, 0.983308, 0.920482, 0.98268, 1.08954, 0.847366, 1.02566, 0.705297, 0.864266, 1.1024, 0.851904, 1.19798, 1.21843, 1.27905, 1.2126, 1.15417, 1.66317, 1.77002, 2.27026, 2.07034, 1.89086, 1.86648, 1.46077, 1.46399, 1.71948, 1.63756, 1.31272, 1.77129, 1.37594, 1.54487, 1.66945, 1.68686, 1.88355, 1.74175, 1.98105, 2.08224, 2.07718, 1.7913, 2.01732, 2.12942, 2.10954, 2.19603, 2.24968, 2.90639, 2.5004, 2.03114, 1.93635, 1.48208, 1.47627, 1.74732
0.23, 0.0639375, 0.917062, 0.926465, 0.999266, 0.987889, 0.987475, 0.668387, 0.765403, 0.537893, 0.704583, 0.809697, 0.969559, 1.15155, 1.11392, 1.17189, 1.25032, 1.13983, 1.67371, 1.73959, 2.13584, 1.84542, 1.56951, 2.00466, 1.57207, 1.55277, 1.61105, 1.39739, 1.31262, 1.91566, 1.65606, 1.66934, 1.73955, 1.84822, 2.0573, 1.95834, 2.02308, 2.1037, 1.98783, 1.90658, 1.9667, 2.1106, 2.15837, 2.17905, 2.41159, 2.90313, 2.57548, 2.01569, 1.98639, 1.49302, 1.53846, 1.75847
0.24, 0.0639375, 0.98204, 0.728649, 1.03315, 1.13798, 1.08118, 0.603621, 0.470667, 0.520966, 0.835035, 0.85818, 0.908661, 0.976304, 1.07921, 1.19334, 1.29948, 1.24848, 1.81486, 1.77609, 1.96023, 1.68625, 1.38512, 1.9493, 1.60335, 1.63987, 1.48429, 1.40891, 1.31753, 1.92176, 1.82778, 1.74491, 1.64164, 1.83989, 2.08622, 2.067, 2.08417, 2.149, 2.10466, 1.87189, 1.8423, 1.90813, 2.15397, 2.13783, 2.53075, 2.78851, 2.48986, 2.07235, 2.0731, 1.49113, 1.61582, 1.68804
0.25, 0.0639375, 0.864586, 0.677362, 1.08751, 1.14912, 1.19016, 0.727681, 0.647791, 0.628603, 1.07562, 1.02898, 0.76228, 0.841857, 1.17969, 1.41635, 1.29335, 1.25952, 1.84666, 1.85133, 2.06885, 1.75233, 1.41798, 1.82976, 1.47609, 1.52409, 1.44752, 1.56428, 1.43919, 1.7773, 1.79089, 1.84734, 1.58334, 1.73641, 2.05267, 2.02701, 1.97665, 1.99843, 2.11502, 1.86089, 1.82946, 1.80814, 2.12648, 2.17897, 2.48448, 2.66227, 2.48109, 2.12073, 2.12431, 1.60157, 1.63593, 1.60354
0.26, 0.0639375, 0.671943, 0.693663, 1.09524, 0.948397, 1.21785, 0.989407, 0.951251, 0.795291, 1.09855, 1.0244, 0.706941, 0.840631, 1.29115, 1.48696, 1.18187, 1.15009, 1.70555, 1.72802, 1.98189, 1.75418, 1.59702, 1.63875, 1.2038, 1.26443, 1.48248, 1.63004, 1.52523, 1.59572, 1.60854, 1.78922, 1.60251, 1.7028, 1.98447, 1.86676, 1.74819, 1.78153, 2.02849, 1.87483, 1.75969, 1.70829, 2.00326, 2.21006, 2.39483, 2.62932, 2.54302, 2.07615, 1.98879, 1.6783, 1.53227, 1.51713
0.27, 0.0639375, 0.599849, 0.971076, 1.16643, 0.904256, 1.29743, 1.06083, 1.07316, 0.925054, 0.911397, 0.955797, 0.821879, 0.970865, 1.29116, 1.34199, 1.16052, 0.993549, 1.6086, 1.59465, 1.86332, 1.72994, 1.67531, 1.63332, 1.3247, 1.19965, 1.521, 1.50115, 1.51822, 1.72319, 1.46782, 1.71196, 1.57547, 1.80952, 1.85031, 1.73332, 1.89977, 1.81294, 1.95075, 1.8591, 1.63284, 1.55704, 1.85413, 2.20543, 2.30629, 2.62928, 2.5362, 2.13216, 1.86363, 1.68139, 1.4268, 1.40105
0.28, 0.0639375, 0.73512, 1.1533, 1.1432, 0.99586, 1.33734, 0.920944, 1.01137, 1.04011, 0.786367, 0.847675, 0.925279, 0.981185, 1.18564, 1.30979, 1.30431, 1.07856, 1.65645, 1.7615, 1.97252, 1.74541, 1.72864, 1.56327, 1.45309, 1.39753, 1.64088, 1.47609, 1.50218, 1.76927, 1.48266, 1.6414, 1.52749, 1.9159, 1.78981, 1.80118, 2.14667, 2.02351, 1.92377, 2.03739, 1.62013, 1.53276, 1.7804, 2.10895, 2.30019, 2.78073, 2.55871, 2.21251, 1.84633, 1.67907, 1.48992, 1.44049
0.29, 0.0639375, 0.716036, 1.17852, 1.06907, 0.990219, 1.33716, 0.864401, 0.962447, 1.0109, 0.781928, 0.737976, 1.1072, 0.842597, 1.17797, 1.46858, 1.33037, 1.33521, 1.64079, 1.81848, 1.90443, 1.68909, 1.65725, 1.65142, 1.4993, 1.50642, 1.70492, 1.6321, 1.55306, 1.72581, 1.59934, 1.46339, 1.44192, 1.82802, 1.79997, 1.86043, 2.09191, 2.06765, 1.81416, 2.04207, 1.68296, 1.58549, 1.74287, 1.96556, 2.37551, 2.92224, 2.53645, 2.25557, 1.90894, 1.67721, 1.50085, 1.56459
0.3, 0.0639375, 0.649016, 0.992634, 1.0422, 1.02671, 1.25308, 1.04837, 1.12257, 0.823383, 0.760305, 0.930683, 1.27272, 0.665471, 1.09314, 1.45202, 1.22543, 1.55703, 1.55214, 1.79011, 1.7645, 1.78173, 1.54099, 1.8947, 1.54716, 1.58797, 1.55718, 1.62136, 1.5129, 1.60283, 1.65197, 1.46639, 1.41826, 1.60024, 1.78502, 1.74624, 1.73909, 2.01232, 1.74713, 1.90847, 1.74439, 1.79826, 1.90703, 1.99189, 2.45899, 2.91159, 2.43697, 2.22872, 1.91098, 1.63461, 1.522, 1.71526
0.31, 0.0639375, 0.592305, 0.827107, 0.983702, 1.1082, 1.04731, 1.16279, 1.31219, 0.933018, 0.860879, 1.07883, 1.20027, 0.68867, 1.04784, 1.33096, 1.03698, 1.56094, 1.39211, 1.94195, 1.92714, 1.92743, 1.69008, 2.0415, 1.57235, 1.78564, 1.54921, 1.42403, 1.41487, 1.45329, 1.62509, 1.7651, 1.73403, 1.68813, 1.84316, 1.78997, 1.70663, 2.05471, 1.84756, 1.9682, 1.92571, 2.00229, 2.09764, 2.13807, 2.39679, 2.79422, 2.39471, 2.29942, 1.92468, 1.57617, 1.64432, 1.85081
0.32, 0.0639375, 0.632391, 0.787545, 0.87969, 1.05564, 0.892321, 1.04024, 1.35093, 1.07641, 1.02187, 1.06489, 0.957801, 0.779281, 1.11888, 1.15478, 1.08699, 1.43188, 1.47491, 2.03158, 2.0454, 2.04964, 1.83983, 1.99208, 1.67674, 1.93833, 1.71669, 1.22045, 1.40349, 1.4708, 1.58232, 1.95305, 1.9834, 1.83792, 2.03579, 2.0895, 2.14424, 2.21238, 2.02096, 2.07122, 2.09804, 2.03071, 2.13819, 2.16847, 2.29205, 2.76261, 2.58106, 2.3541, 2.06665, 1.64126, 1.75275, 1.93469
0.33, 0.0639375, 0.732625, 0.789393, 0.890322, 0.798311, 0.690952, 0.874812, 1.29819, 1.02804, 0.974886, 0.959929, 0.861492, 0.934989, 1.20454, 1.01808, 1.18089, 1.21868, 1.61097, 1.86701, 2.00174, 2.33442, 1.99349, 1.76326, 1.71475, 1.86105, 1.70993, 1.41045, 1.72343, 1.54039, 1.56397, 1.93288, 2.08281, 1.94956, 2.11442, 2.21496, 2.3299, 2.35033, 2.32044, 2.00882, 2.17055, 2.00988, 2.14083, 2.08743, 2.35691, 2.81891, 2.69688, 2.36842, 2.11203, 1.7145, 1.81487, 1.90813
0.34, 0.0639375, 0.865431, 0.886943, 1.05075, 0.538471, 0.484392, 0.904623, 1.18296, 1.00868, 0.930671, 0.826034, 0.855905, 0.946285, 1.20439, 1.06671, 1.19361, 0.992414, 1.49605, 1.72937, 1.88264, 2.504, 2.07125, 1.58121, 1.82747, 1.86141, 1.56588, 1.60859, 1.88842, 1.585, 1.66078, 1.84158, 1.99216, 1.92816, 1.99663, 2.16625, 2.27887, 2.3491, 2.50275, 1.8969, 2.21529, 2.02921, 2.09639, 2.11175, 2.39456, 2.71196, 2.64564, 2.33452, 1.97806, 1.73356, 1.86824, 1.83989
0.35, 0.0639375, 0.795011, 0.877024, 1.12737, 0.473604, 0.431416, 0.883747, 1.00687, 0.919613, 0.892767, 0.848734, 0.865503, 0.960382, 1.06451, 1.07842, 1.11491, 0.853346, 1.3083, 1.77252, 1.68033, 2.39061, 2.04643, 1.46359, 2.02954, 1.97662, 1.47547, 1.653, 1.8713, 1.68873, 1.71184, 1.66399, 1.82195, 1.76014, 1.8921, 2.17304, 2.18755, 2.20674, 2.49137, 1.96776, 2.24322, 2.09169, 2.11757, 2.15408, 2.29677, 2.65664, 2.66697, 2.31062, 1.82796, 1.70639, 1.90123, 1.884
0.36, 0.0639375, 0.749849, 0.986904, 1.05483, 0.686016, 0.62131, 0.774772, 0.874409, 0.795185, 0.690608, 0.863403, 0.900944, 0.991903, 1.01388, 0.943459, 0.935602, 0.900775, 1.26797, 1.72268, 1.63607, 2.11516, 1.90054, 1.44813, 1.98231, 1.93284, 1.50667, 1.71157, 1.84539, 1.85219, 1.77845, 1.62126, 1.69502, 1.49339, 1.93134, 2.15983, 2.16818, 2.07857, 2.44627, 2.11663, 2.20524, 2.18137, 2.11233, 2.22537, 2.22754, 2.82293, 2.6957, 2.2092, 1.7758, 1.70871, 1.92551, 2.01005
0.37, 0.0639375, 0.935571, 1.03916, 1.05927, 0.878808, 0.768732, 0.713065, 0.787219, 0.887992, 0.689833, 0.921952, 0.925722, 0.984729, 0.996745, 0.832404, 0.904554, 1.25938, 1.50287, 1.6402, 1.64747, 1.88103, 1.69004, 1.5079, 1.80825, 1.77211, 1.39461, 1.63915, 1.76349, 1.89014, 1.64931, 1.54298, 1.6479, 1.56029, 2.00633, 2.0128, 2.10283, 2.08616, 2.49983, 2.17304, 2.16423, 2.22964, 2.02029, 2.30477, 2.33129, 2.98445, 2.66206, 2.17407, 1.87534, 1.6928, 1.87832, 2.05864
0.38, 0.0639375, 0.9363, 0.983683, 1.0072, 0.883438, 0.772174, 0.818974, 0.828616, 0.923335, 0.735959, 0.90137, 0.79381, 0.903819, 0.976283, 0.940355, 1.10996, 1.55614, 1.6597, 1.69985, 1.64676, 1.74852, 1.67427, 1.5343, 1.79898, 1.75035, 1.38337, 1.61588, 1.77693, 1.71057, 1.332, 1.42589, 1.52061, 1.66386, 2.08789, 1.86994, 2.11259, 2.31304, 2.49845, 2.20257, 2.19112, 2.33679, 2.08269, 2.21533, 2.43677, 3.04204, 2.64934, 2.21528, 2.05453, 1.77631, 1.7848, 2.0218
0.39, 0.0639375, 0.695802, 0.736602, 0.833481, 0.858432, 0.909976, 0.96945, 0.98015, 0.791189, 0.736209, 1.04284, 0.775597, 0.827515, 0.962279, 1.3247, 1.20378, 1.65897, 1.54338, 1.72198, 1.63583, 1.60581, 1.58484, 1.50909, 1.69784, 1.78864, 1.54064, 1.52034, 1.75863, 1.54982, 1.27247, 1.42042, 1.54356, 1.79636, 2.10648, 1.77842, 2.13743, 2.36266, 2.37771, 2.25924, 2.17709, 2.43009, 2.12525, 2.02691, 2.42125, 2.95669, 2.65382, 2.40929, 2.07913, 1.84601, 1.68724, 1.96676
0.4, 0.0639375, 0.481947, 0.644732, 0.91657, 0.897819, 1.19999, 1.07707, 1.03388, 0.661511, 0.822272, 1.06061, 0.8098, 1.03637, 1.09265, 1.57737, 1.35327, 1.64676, 1.44773, 1.57277, 1.76211, 1.59969, 1.38936, 1.46408, 1.5394, 1.88509, 1.67725, 1.46973, 1.62202, 1.52551, 1.43502, 1.55879, 1.76434, 1.79607, 2.02929, 1.91245, 2.21301, 2.20633, 2.18661, 2.31939, 2.09327, 2.35913, 2.18013, 2.10064, 2.41183, 2.75512, 2.62958, 2.50145, 2.0854, 1.95099, 1.63948, 1.9335
0.41, 0.0639375, 0.711531, 0.717097, 0.921209, 0.811793, 1.21512, 1.018, 1.00314, 0.704342, 0.923012, 0.854482, 0.742511, 1.22338, 1.25476, 1.55945, 1.41626, 1.53744, 1.40883, 1.52396, 1.73437, 1.62626, 1.52042, 1.47498, 1.52667, 1.85719, 1.6735, 1.44075, 1.45735, 1.67474, 1.48629, 1.68046, 1.8585, 1.73069, 1.92239, 2.10229, 2.29145, 2.03469, 1.98919, 2.32434, 2.01927, 2.26569, 2.19365, 2.25762, 2.56926, 2.5864, 2.55763, 2.44165, 2.12419, 2.00888, 1.64347, 1.86318
0.42, 0.0639375, 0.822987, 0.693749, 0.733613, 0.614706, 0.941089, 0.959039, 1.01967, 0.947445, 0.981061, 0.661178, 0.581434, 1.15717, 1.24887, 1.24619, 1.2823, 1.28885, 1.2725, 1.49027, 1.55706, 1.635, 1.7086, 1.50563, 1.57021, 1.65561, 1.69318, 1.47126, 1.38803, 1.69045, 1.41303, 1.70565, 1.98884, 1.79859, 1.83672, 2.08643, 2.1864, 2.07301, 2.02388, 2.30282, 1.92695, 2.21131, 2.19397, 2.28483, 2.65312, 2.64357, 2.52155, 2.41811, 2.17582, 1.93746, 1.66124, 1.81092
0.43, 0.0639375, 0.748997, 0.718354, 0.715495, 0.366117, 0.495644, 0.832774, 1.0499, 1.18304, 1.02995, 0.639408, 0.598467, 0.947603, 1.13133, 0.829845, 1.08497, 0.9718, 1.15226, 1.41537, 1.42598, 1.69771, 1.77175, 1.44367, 1.62572, 1.40294, 1.68872, 1.56393, 1.5722, 1.67119, 1.49424, 1.77183, 2.10013, 1.94385, 1.6093, 1.90701, 1.99804, 2.072, 2.07525, 2.20657, 1.75917, 2.02379, 2.14927, 2.2189, 2.58647, 2.79955, 2.55216, 2.40652, 2.03241, 1.74449, 1.80063, 1.83234
