# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0639375, 0.0988143, 0.0231562, 0.0370424, 0.0353217, 0.0195686, 0.0159088, 0.0140644, 0.0114291, 0.00657253, 0.0245823, 0.02317, 0.0181489, 0.0135032, 0.0132825, 0.0201501, 0.0172888, 0.0210282, 0.0242864, 0.0214116, 0.0268608, 0.0203916, 0.0174421, 0.024313, 0.0207408, 0.0210817, 0.0259493, 0.0274142, 0.0225825, 0.018906, 0.0217444, 0.0247092, 0.0312204, 0.0317404, 0.0208925, 0.0244108, 0.0205476, 0.0105265, 0.0213908, 0.0209997, 0.0175613, 0.0205531, 0.0168777, 0.0176541, 0.0166967, 0.0151745, 0.0139613, 0.0237325, 0.0235479, 0.0209462, 0.026475
0.23, 0.0639375, 0.0917512, 0.0226865, 0.0295055, 0.0313142, 0.0258326, 0.0141328, 0.0121296, 0.013026, 0.00860684, 0.0226732, 0.019217, 0.0168711, 0.0138407, 0.0134124, 0.0203876, 0.0163061, 0.0208587, 0.0279534, 0.0231756, 0.0259136, 0.0192907, 0.0182737, 0.0212774, 0.0183314, 0.018315, 0.0242487, 0.0310315, 0.023063, 0.0243803, 0.0265375, 0.0350548, 0.0272621, 0.0292377, 0.0208978, 0.0216601, 0.0177332, 0.012083, 0.0189609, 0.0167809, 0.0141918, 0.0203347, 0.0162107, 0.0143503, 0.0169711, 0.0173251, 0.012906, 0.0179919, 0.0193566, 0.0165781, 0.0183308
0.24, 0.0639375, 0.0857376, 0.0286417, 0.0164444, 0.0414473, 0.0266454, 0.0125387, 0.0146739, 0.0144246, 0.0144188, 0.0220693, 0.0165092, 0.0182266, 0.0135604, 0.0144766, 0.0237057, 0.0162985, 0.0217964, 0.024395, 0.0234688, 0.0201278, 0.0169211, 0.023465, 0.0222574, 0.0187544, 0.0161949, 0.0209939, 0.0332411, 0.0263027, 0.0329687, 0.0333372, 0.0397421, 0.0210786, 0.0271147, 0.0206572, 0.016702, 0.0142945, 0.0121761, 0.015938, 0.0160273, 0.0125545, 0.0191567, 0.0185144, 0.0125993, 0.0173576, 0.0191439, 0.0123144, 0.0144256, 0.0180982, 0.0159093, 0.0148143
0.25, 0.0639375, 0.0690494, 0.0294225, 0.0129128, 0.0547377, 0.0227368, 0.0106676, 0.0196082, 0.0147265, 0.0165794, 0.0193749, 0.0137402, 0.0190653, 0.0105789, 0.0138837, 0.0237295, 0.016722, 0.0239213, 0.0257094, 0.0251046, 0.0183436, 0.0160897, 0.0288032, 0.033945, 0.0184693, 0.0150018, 0.019476, 0.0294791, 0.0268725, 0.0342863, 0.0334508, 0.038066, 0.0206199, 0.0288633, 0.0221424, 0.0152849, 0.0145468, 0.0121356, 0.0186381, 0.0169741, 0.0132758, 0.0182372, 0.0194401, 0.0130671, 0.016209, 0.0199626, 0.0133198, 0.0134213, 0.0156125, 0.0148853, 0.0132899
0.26, 0.0639375, 0.0589388, 0.0228385, 0.0159371, 0.070453, 0.0215475, 0.0124154, 0.02834, 0.01353, 0.013147, 0.0147899, 0.0131604, 0.0181023, 0.00949781, 0.0152356, 0.020451, 0.0181154, 0.0222154, 0.0264391, 0.0276076, 0.0175661, 0.0166747, 0.0306274, 0.0406519, 0.0176769, 0.0143538, 0.0198434, 0.0227964, 0.0254469, 0.0293538, 0.0276116, 0.0350313, 0.0224316, 0.0292755, 0.0215402, 0.0140858, 0.0175666, 0.0117294, 0.0215853, 0.0178198, 0.0136613, 0.0201368, 0.0178361, 0.0144187, 0.0144879, 0.0178375, 0.0151304, 0.0136579, 0.0136232, 0.0129238, 0.0125763
0.27, 0.0639375, 0.0652459, 0.0187294, 0.0197707, 0.0819712, 0.0179193, 0.0144804, 0.0320807, 0.0121792, 0.012747, 0.0141584, 0.013969, 0.0156353, 0.00726924, 0.014685, 0.0167177, 0.0203952, 0.0213244, 0.0254131, 0.0284924, 0.0159218, 0.0158179, 0.0265627, 0.0355102, 0.0191822, 0.016958, 0.0209429, 0.023212, 0.0261688, 0.0267693, 0.0294142, 0.0319751, 0.02386, 0.0276035, 0.016532, 0.014538, 0.01887, 0.0114807, 0.0216835, 0.0207025, 0.0134838, 0.0205456, 0.017289, 0.0164783, 0.0166129, 0.0138108, 0.0146761, 0.0161785, 0.0134108, 0.0129551, 0.012646
0.28, 0.0639375, 0.0738337, 0.020562, 0.0213211, 0.0870148, 0.0156683, 0.0152197, 0.031248, 0.0102884, 0.0155369, 0.0186267, 0.0180723, 0.0130826, 0.00677372, 0.0112635, 0.0161643, 0.0200398, 0.0178443, 0.0236399, 0.0260375, 0.01782, 0.0185005, 0.0215452, 0.0229751, 0.0194698, 0.0187171, 0.0189419, 0.0258169, 0.0256948, 0.0281596, 0.0360218, 0.0312388, 0.0241429, 0.0284307, 0.0162949, 0.019314, 0.0183076, 0.0124272, 0.0207547, 0.0217599, 0.013115, 0.0198376, 0.0172798, 0.0176452, 0.0187475, 0.0133661, 0.0133452, 0.0187548, 0.0142112, 0.0135402, 0.0130864
0.29, 0.0639375, 0.0790521, 0.0169064, 0.0188122, 0.0895379, 0.016104, 0.0146751, 0.0266934, 0.009801, 0.0175058, 0.0239859, 0.0202455, 0.0145727, 0.0111454, 0.0128758, 0.0177796, 0.0177103, 0.0145462, 0.020941, 0.0282791, 0.0240656, 0.0229389, 0.0214526, 0.0182108, 0.0221294, 0.0175809, 0.0173651, 0.0234766, 0.0245858, 0.0284079, 0.0375988, 0.0351907, 0.0245664, 0.0279957, 0.0212044, 0.0214637, 0.0157707, 0.0153968, 0.0218485, 0.0213934, 0.0140581, 0.0172753, 0.0153276, 0.0163304, 0.0180102, 0.0149969, 0.0146963, 0.018841, 0.0144682, 0.0135834, 0.0131394
0.3, 0.0639375, 0.0749519, 0.0124099, 0.0168567, 0.0904576, 0.0146419, 0.01447, 0.0214201, 0.0103343, 0.0153413, 0.0237809, 0.0173777, 0.0203488, 0.0156821, 0.0183248, 0.0172725, 0.0154912, 0.016206, 0.0189109, 0.0298366, 0.0269172, 0.024272, 0.0228143, 0.0229052, 0.0238007, 0.0183562, 0.0207164, 0.0213411, 0.0232797, 0.0274563, 0.0326519, 0.0337417, 0.0246719, 0.0241923, 0.0239007, 0.0185917, 0.0148749, 0.0170709, 0.0229522, 0.0211452, 0.0147854, 0.0137111, 0.0134368, 0.0157125, 0.0163037, 0.0147528, 0.0165269, 0.0165962, 0.0139694, 0.0126603, 0.0130674
0.31, 0.0639375, 0.0708977, 0.0140957, 0.0168829, 0.0880063, 0.0204319, 0.0158998, 0.0155922, 0.0126934, 0.0129112, 0.019951, 0.014463, 0.0247014, 0.0167751, 0.0218805, 0.0143767, 0.0138335, 0.0187619, 0.0191334, 0.0280514, 0.025803, 0.0262475, 0.0236901, 0.0247685, 0.0250831, 0.01915, 0.0204211, 0.0204976, 0.0236318, 0.0269328, 0.0311696, 0.0309532, 0.0252078, 0.0247791, 0.0241543, 0.0143917, 0.0140132, 0.0146816, 0.0213594, 0.0210092, 0.0138787, 0.0123556, 0.0164606, 0.0186538, 0.0172182, 0.0132038, 0.0154288, 0.0142918, 0.0119378, 0.0134821, 0.0136863
0.32, 0.0639375, 0.0733138, 0.0319604, 0.0143559, 0.0780983, 0.0271945, 0.0166074, 0.0120373, 0.0168904, 0.0148348, 0.0213011, 0.0164347, 0.0236938, 0.0147437, 0.0231413, 0.0108045, 0.0122139, 0.0177543, 0.0190307, 0.0207092, 0.0195268, 0.0271933, 0.0245121, 0.0258484, 0.0230358, 0.0202379, 0.01887, 0.0248241, 0.0247398, 0.0257525, 0.0357956, 0.0302922, 0.0250647, 0.0216327, 0.0231344, 0.0160712, 0.0132598, 0.0115892, 0.0205689, 0.0228593, 0.0124657, 0.0134644, 0.0196096, 0.0206123, 0.0198435, 0.0159953, 0.0134786, 0.0148702, 0.0112696, 0.0137869, 0.0126965
0.33, 0.0639375, 0.0694055, 0.0470835, 0.0142186, 0.0618941, 0.0255214, 0.0183521, 0.0132594, 0.0197592, 0.0242352, 0.0301806, 0.0204777, 0.0165013, 0.012997, 0.020873, 0.0113643, 0.0135419, 0.0160474, 0.0158309, 0.0147847, 0.0184785, 0.0258927, 0.0230769, 0.0281881, 0.019469, 0.017805, 0.0158449, 0.0273466, 0.0260586, 0.025847, 0.0343084, 0.0318076, 0.0266577, 0.0199948, 0.0228635, 0.018426, 0.0120018, 0.0105783, 0.0221485, 0.0236525, 0.0131339, 0.0151856, 0.0191915, 0.0185795, 0.0197223, 0.0191097, 0.0127658, 0.016048, 0.0150053, 0.0126155, 0.010574
0.34, 0.0639375, 0.058968, 0.0492143, 0.0185765, 0.0523378, 0.0231059, 0.0273822, 0.0135553, 0.0181081, 0.030119, 0.0342223, 0.0202257, 0.0106651, 0.0133566, 0.0160223, 0.0132159, 0.0175506, 0.0140484, 0.0125439, 0.0136022, 0.0199523, 0.0272771, 0.0268498, 0.0290881, 0.0210329, 0.0174257, 0.0170062, 0.0254469, 0.0271824, 0.0269015, 0.0269932, 0.0341492, 0.0270402, 0.0224583, 0.0232846, 0.0196071, 0.0127668, 0.0106656, 0.0247282, 0.023806, 0.0134092, 0.0166814, 0.0170253, 0.0162362, 0.0171953, 0.017763, 0.0122238, 0.0166965, 0.0169482, 0.0118879, 0.00939968
0.35, 0.0639375, 0.0421106, 0.0467238, 0.0218493, 0.0419654, 0.0223729, 0.0341505, 0.0167363, 0.0155813, 0.0249968, 0.0272793, 0.015074, 0.0127969, 0.0118044, 0.0119779, 0.0144125, 0.0210601, 0.0151792, 0.0110973, 0.0192912, 0.0228846, 0.0319571, 0.03077, 0.0265302, 0.0209416, 0.0187578, 0.0207333, 0.0225761, 0.0308315, 0.0289181, 0.0218459, 0.031038, 0.0257758, 0.0280415, 0.0234071, 0.0196266, 0.0167314, 0.0117724, 0.0228606, 0.0213593, 0.0143567, 0.0171034, 0.0152794, 0.015055, 0.0149816, 0.0139845, 0.0123409, 0.0154031, 0.0156832, 0.0122477, 0.00951234
0.36, 0.0639375, 0.0269527, 0.0468895, 0.0244882, 0.0396466, 0.022719, 0.0326915, 0.0179452, 0.0109816, 0.0181071, 0.023733, 0.0149865, 0.0182758, 0.0171501, 0.0178388, 0.0129504, 0.020322, 0.0167427, 0.0153239, 0.0291555, 0.0246791, 0.031779, 0.0308922, 0.0232826, 0.0202516, 0.0236034, 0.0239266, 0.0242565, 0.0343923, 0.0296973, 0.0210478, 0.0286077, 0.0253839, 0.0297906, 0.0218581, 0.0177608, 0.0174278, 0.0135402, 0.0197964, 0.0179583, 0.015461, 0.0165611, 0.0147278, 0.0161132, 0.0157868, 0.0140245, 0.0137292, 0.0147365, 0.0138469, 0.0148186, 0.0115258
0.37, 0.0639375, 0.0274246, 0.0394386, 0.0213732, 0.0335915, 0.0205411, 0.0256158, 0.0203936, 0.00943665, 0.0130339, 0.0221202, 0.0200314, 0.0223785, 0.0240122, 0.0249687, 0.0113151, 0.0218079, 0.0199535, 0.0228996, 0.0363443, 0.026841, 0.032875, 0.0301859, 0.0189812, 0.0192428, 0.0253625, 0.0271244, 0.0277854, 0.0326682, 0.0256347, 0.0230298, 0.02988, 0.030373, 0.0253697, 0.0223193, 0.0182506, 0.0142849, 0.015193, 0.0182861, 0.0192943, 0.016426, 0.0183619, 0.0140992, 0.0180058, 0.016979, 0.017607, 0.0160006, 0.0145262, 0.0136528, 0.0177264, 0.0128756
