# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.06464344263076782,-9.93354320526123,0.6967126727104187,0.2288818359375,1.251220703125,3.3111572265625
0.029999900000000003,0.1412578970193863,-9.93354320526123,0.6967126727104187,0.8697509765625,1.3885498046875,3.570556640625
0.0499999,0.08140286058187485,-9.93354320526123,0.6799532771110535,-0.48828125,0.1983642578125,1.2359619140625
0.0699999,-0.028730420395731926,-9.904812812805176,0.7398083209991455,0.79345703125,0.6103515625,-2.4261474609375
0.08999990000000001,-0.05746084079146385,-9.909601211547852,0.7422025203704834,-0.18310546875,0.54931640625,-2.3651123046875
0.10999990000000001,0.047884032130241394,-9.940725326538086,0.7206547260284424,-1.9073486328125,0.42724609375,1.708984375
0.1299999,0.16519992053508759,-9.947908401489258,0.7493851184844971,-0.2288818359375,2.593994140625,6.317138671875
0.14999990000000002,0.14604631066322327,-9.93593692779541,0.7182605266571045,-0.8697509765625,5.6610107421875,4.547119140625
0.1699999,-0.019153613597154617,-9.919178009033203,0.7086837291717529,-0.5340576171875,3.173828125,-3.0059814453125
0.1899999,-0.22505496442317963,-9.876082420349121,0.6919242739677429,1.4190673828125,-5.6915283203125,-5.584716796875
0.20999990000000002,-0.3495534360408783,-9.907206535339355,0.6105214357376099,1.2359619140625,-7.4462890625,-2.5177001953125
0.2299999,-0.3256114423274994,-9.940725326538086,0.5578489899635315,2.5482177734375,-12.420654296875,1.6632080078125
0.2499999,-0.21308395266532898,-10.010157585144043,0.49799394607543945,2.8228759765625,-25.5584716796875,7.4920654296875
0.2699999,-0.08619125932455063,-10.06043529510498,0.5386953949928284,1.2664794921875,-25.8636474609375,8.23974609375
0.28999990000000003,0.033518824726343155,-10.108319282531738,0.6392518281936646,-1.007080078125,-12.0391845703125,9.857177734375
0.3099999,0.1843535304069519,-10.170568466186523,0.7829039692878723,-4.57763671875,-0.6561279296875,17.63916015625
0.3299999,0.33518823981285095,-10.244789123535156,0.8619126081466675,-5.6610107421875,9.063720703125,24.8565673828125
0.34999990000000003,0.3687070608139038,-10.400412559509277,0.8427590131759644,-2.62451171875,8.4075927734375,33.2183837890625
0.3699999,0.26815059781074524,-10.599130630493164,0.7469909191131592,2.01416015625,-5.4473876953125,44.281005859375
0.3899999,0.014365210197865963,-10.891223907470703,0.5889736413955688,5.0506591796875,-14.4805908203125,49.3316650390625
0.40999990000000003,-0.4692635238170624,-11.109095573425293,0.569819986820221,3.41796875,-8.8958740234375,45.34912109375
0.4299999,-0.9385270476341248,-11.365275382995605,0.5746083855628967,1.2664794921875,11.5203857421875,30.487060546875
0.4499999,-1.4867992401123047,-11.520898818969727,0.6631938815116882,-1.8157958984375,29.35791015625,10.1470947265625
0.4699999,-1.9177556037902832,-11.690886497497559,0.751779317855835,1.5869140625,19.3023681640625,-8.30078125
0.4899999,-2.1595699787139893,-11.87763500213623,0.8427590131759644,3.5247802734375,1.983642578125,-19.6990966796875
0.5099999,-2.1523873805999756,-12.016498565673828,0.993593692779541,-1.220703125,-3.3721923828125,-25.7720947265625
0.5299999,-1.8483237028121948,-12.040440559387207,1.2042834758758545,-15.0909423828125,7.2479248046875,-30.517578125
0.5499999,-1.4077905416488647,-11.985373497009277,1.3838485479354858,-27.984619140625,16.9525146484375,-34.85107421875
0.5699999,-0.9696516990661621,-11.834539413452148,1.4389152526855469,-32.3944091796875,12.4359130859375,-37.384033203125
