# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.55, 0.0319376, 0.00425042, 0.0145767, 0.021492, 0.0329253, 0.0358439, 0.0246344, 0.0298972, 0.0107255, 0.0148662, 0.014353, 0.0178664, 0.0201771, 0.0101946, 0.00620854, 0.0091448, 0.00830116, 0.00789048, 0.0113469, 0.0116327, 0.0113738, 0.0314581, 0.0435454, 0.0525955, 0.0634876, 0.0363585, 0.021176, 0.0179788, 0.0228018, 0.0266125, 0.0190161, 0.0177688, 0.0176985, 0.0185144, 0.0184017, 0.0186442, 0.0154055, 0.0131822, 0.0180192, 0.0151181, 0.0149597
3.56, 0.0319376, 0.00542822, 0.00355101, 0.0057106, 0.00614776, 0.00748153, 0.00923469, 0.0192029, 0.0100601, 0.00729907, 0.0044751, 0.00560937, 0.00689035, 0.00763439, 0.00479085, 0.00860625, 0.00601683, 0.00721954, 0.00897776, 0.00740072, 0.00764622, 0.0212064, 0.0266478, 0.0332476, 0.0405444, 0.0212817, 0.0118034, 0.0118765, 0.0161562, 0.0158166, 0.0116378, 0.0116163, 0.0120913, 0.0130424, 0.0117541, 0.0123255, 0.0113184, 0.00946451, 0.0163326, 0.0141211, 0.0148168
3.57, 0.0319376, 0.00177952, 0.00377395, 0.00573276, 0.00642709, 0.00884165, 0.00942247, 0.0115481, 0.00607549, 0.00343495, 0.00212503, 0.00637048, 0.0108025, 0.0108578, 0.0105364, 0.010918, 0.00585721, 0.00861889, 0.0072806, 0.00724321, 0.00744651, 0.0034435, 0.0063289, 0.00621671, 0.00716947, 0.0082184, 0.0069158, 0.00826439, 0.00774523, 0.00708733, 0.00718876, 0.00659302, 0.00615345, 0.00877418, 0.00576085, 0.00409158, 0.00744036, 0.00785477, 0.010684, 0.0125047, 0.0140617
3.58, 0.0319376, 0.00559965, 0.00482146, 0.00507602, 0.00415189, 0.00415059, 0.00488801, 0.0104426, 0.00848994, 0.00209684, 0.00402925, 0.00500426, 0.00659432, 0.00625652, 0.00427203, 0.00504008, 0.00477982, 0.00538565, 0.00419332, 0.00605416, 0.00616186, 0.00331602, 0.00403934, 0.00756116, 0.0114001, 0.00959889, 0.00943228, 0.00851335, 0.00715196, 0.010232, 0.0105594, 0.00823814, 0.00960125, 0.0115587, 0.00817536, 0.00723019, 0.00842446, 0.0089155, 0.00926198, 0.0129045, 0.015965
3.59, 0.0319376, 0.00723516, 0.00631456, 0.00405086, 0.00427286, 0.00587676, 0.00544588, 0.00784235, 0.00738226, 0.0044122, 0.0052245, 0.0044338, 0.0040289, 0.00368749, 0.00359116, 0.00590224, 0.00766574, 0.004711, 0.00466722, 0.00560368, 0.00721303, 0.00545229, 0.00477306, 0.00650562, 0.0110455, 0.0111191, 0.00772584, 0.0064406, 0.00989437, 0.00740474, 0.0109189, 0.0064342, 0.00739444, 0.0115935, 0.0105971, 0.0128821, 0.0126565, 0.00989957, 0.0123158, 0.0150893, 0.0161551
3.6, 0.0319376, 0.00901876, 0.00455675, 0.00498481, 0.00561838, 0.00378511, 0.00552306, 0.00846205, 0.00678414, 0.0070266, 0.00296403, 0.00408434, 0.00380281, 0.00358902, 0.00304283, 0.00654494, 0.0146538, 0.00519201, 0.00458641, 0.00477365, 0.00677183, 0.00675028, 0.00713444, 0.00711242, 0.0107978, 0.0125538, 0.0093378, 0.00856429, 0.013797, 0.00934489, 0.00912957, 0.00667402, 0.00881436, 0.00905502, 0.0093104, 0.00848344, 0.0113107, 0.0145187, 0.022097, 0.0227461, 0.0159616
3.61, 0.0319376, 0.00766846, 0.00206543, 0.00296154, 0.00131044, 0.00335678, 0.00502443, 0.00742509, 0.012327, 0.0066025, 0.00365103, 0.00252762, 0.00322608, 0.00312483, 0.00411426, 0.00594704, 0.0147755, 0.00512571, 0.00310118, 0.00676023, 0.0119673, 0.0130619, 0.00894775, 0.0081743, 0.0101517, 0.0072767, 0.00949368, 0.00971908, 0.0091976, 0.0117794, 0.00985153, 0.00771069, 0.0058098, 0.0104837, 0.00994584, 0.0101611, 0.0133093, 0.0119217, 0.0145394, 0.021607, 0.0167965
3.62, 0.0319376, 0.00681161, 0.00406048, 0.00334763, 0.00358308, 0.00384615, 0.00620735, 0.00899726, 0.0125908, 0.00668065, 0.00467019, 0.00295215, 0.00400729, 0.00464527, 0.00418573, 0.00536834, 0.0120402, 0.00523482, 0.00420472, 0.00684725, 0.0131562, 0.0135824, 0.0078, 0.0109843, 0.00947278, 0.00790929, 0.00855708, 0.0081296, 0.00981883, 0.00974068, 0.00968649, 0.010068, 0.0104371, 0.00903352, 0.0086261, 0.0106166, 0.0131853, 0.0118251, 0.0150403, 0.0255796, 0.0208566
3.63, 0.0319374, 0.00833935, 0.00397487, 0.00488991, 0.00341012, 0.0029493, 0.00526802, 0.00882724, 0.0143832, 0.00835353, 0.0064098, 0.00650977, 0.00626967, 0.00561873, 0.00486785, 0.0066154, 0.0078608, 0.00840673, 0.00693344, 0.00501055, 0.0132444, 0.0117052, 0.013878, 0.0128722, 0.0125484, 0.0107751, 0.0086722, 0.0110281, 0.0164809, 0.0113103, 0.0130163, 0.01101, 0.0143148, 0.0117534, 0.0113058, 0.0119389, 0.0104499, 0.00860495, 0.0111672, 0.0257598, 0.0178697
3.64, 0.0319374, 0.00804884, 0.00440639, 0.00535435, 0.00546912, 0.00377431, 0.00545596, 0.0107763, 0.0187149, 0.00622347, 0.0091474, 0.0138842, 0.010273, 0.00736877, 0.0053432, 0.00572126, 0.0110291, 0.0130024, 0.00659681, 0.0097683, 0.0139766, 0.0119997, 0.0146734, 0.0152674, 0.0243867, 0.0157843, 0.0101322, 0.0114792, 0.011176, 0.0136041, 0.0143604, 0.0113738, 0.0124431, 0.0122064, 0.0153833, 0.0207306, 0.0187262, 0.0169251, 0.018403, 0.0289599, 0.0282461
3.65, 0.0319374, 0.0078634, 0.00415296, 0.00428698, 0.00446039, 0.00314444, 0.00519592, 0.00759985, 0.0127537, 0.00712248, 0.00673429, 0.0074729, 0.0110863, 0.00453919, 0.00475241, 0.00765391, 0.0107206, 0.014038, 0.00664904, 0.0106197, 0.0116399, 0.0129259, 0.0166491, 0.0131649, 0.0212313, 0.0159384, 0.0096212, 0.0124062, 0.00938775, 0.0103767, 0.0159022, 0.012274, 0.0116434, 0.0124054, 0.012171, 0.0147224, 0.0166537, 0.0192042, 0.0206534, 0.0282129, 0.0325009
3.66, 0.0319374, 0.00572849, 0.00259813, 0.00496085, 0.00504518, 0.00259171, 0.00324889, 0.00964127, 0.012135, 0.00996106, 0.00733019, 0.00613674, 0.00666786, 0.00303, 0.00651083, 0.00690668, 0.013242, 0.0125634, 0.00784755, 0.00563379, 0.00799539, 0.01042, 0.0130985, 0.0131354, 0.0133746, 0.0111194, 0.00822597, 0.0165777, 0.0169782, 0.0115012, 0.0213741, 0.0158181, 0.017709, 0.0141565, 0.0129699, 0.015376, 0.01707, 0.0136243, 0.0232496, 0.0342778, 0.0357582
3.67, 0.0319374, 0.00459555, 0.00344636, 0.00408054, 0.00462664, 0.00156459, 0.00286395, 0.00625048, 0.00676484, 0.00636917, 0.00785879, 0.00802968, 0.0117649, 0.0042839, 0.00603674, 0.00832339, 0.0131352, 0.0135385, 0.00449468, 0.00677609, 0.0129752, 0.00834928, 0.0134792, 0.00996508, 0.0117409, 0.0112399, 0.00588103, 0.0179686, 0.020782, 0.014919, 0.0142066, 0.0131758, 0.0166944, 0.0196708, 0.018442, 0.0321758, 0.0278621, 0.0187927, 0.0281756, 0.0353554, 0.0329694
3.68, 0.0319374, 0.00858367, 0.00417623, 0.0052698, 0.00454144, 0.00450038, 0.0084611, 0.0120794, 0.0160356, 0.0105691, 0.0181542, 0.0248192, 0.026131, 0.0153703, 0.0127644, 0.0170239, 0.0227676, 0.014954, 0.0105205, 0.00857245, 0.0119912, 0.0150864, 0.0151884, 0.0157918, 0.0175922, 0.0116255, 0.0093711, 0.0112438, 0.013151, 0.0184253, 0.0140901, 0.0160673, 0.0159594, 0.0151461, 0.0237226, 0.0279879, 0.0236925, 0.021983, 0.0212377, 0.0345053, 0.0311298
3.69, 0.0319374, 0.0120868, 0.00916701, 0.00334787, 0.0054498, 0.00652386, 0.0114123, 0.0221082, 0.0237002, 0.0243192, 0.0317313, 0.0539908, 0.0499855, 0.0257706, 0.0204724, 0.0290419, 0.0443332, 0.0239285, 0.0117695, 0.012794, 0.0147699, 0.0244509, 0.027624, 0.0277482, 0.0322436, 0.0219439, 0.0184545, 0.0225021, 0.0240592, 0.0237397, 0.0241673, 0.0270257, 0.029444, 0.0213214, 0.0381345, 0.0336383, 0.0291387, 0.0369619, 0.0266839, 0.0459587, 0.0571551
3.7, 0.0319374, 0.00703631, 0.0046951, 0.00326077, 0.00393723, 0.00222816, 0.00596185, 0.0108119, 0.0188713, 0.011544, 0.0091226, 0.0233083, 0.0190436, 0.00733693, 0.0102562, 0.0102723, 0.0225331, 0.0137292, 0.00866404, 0.0115918, 0.012648, 0.0177827, 0.0161823, 0.0240681, 0.026738, 0.0166151, 0.0162355, 0.0202064, 0.0256896, 0.0194899, 0.0131359, 0.0206879, 0.0238743, 0.029099, 0.0357342, 0.0411288, 0.0410422, 0.0398289, 0.0345217, 0.0368218, 0.0440335
3.71, 0.0319374, 0.276923, 0.206358, 0.0792232, 0.0347033, 0.0274712, 0.0286245, 0.0693341, 0.110073, 0.072047, 0.0720676, 0.152523, 0.203145, 0.197476, 0.242714, 0.145152, 0.0893598, 0.172682, 0.117078, 0.0772543, 0.189497, 0.207038, 0.189154, 0.131742, 0.0550006, 0.0373239, 0.0571034, 0.0779686, 0.0822143, 0.0832404, 0.0945989, 0.146399, 0.153777, 0.1495, 0.137928, 0.221066, 0.33657, 0.352355, 0.261425, 0.199644, 0.230437
3.72, 0.0319374, 0.662723, 0.510994, 0.161688, 0.0525977, 0.0381703, 0.0479303, 0.171738, 0.155378, 0.0905188, 0.141758, 0.198201, 0.298433, 0.283546, 0.417828, 0.245055, 0.135609, 0.262162, 0.182846, 0.0858077, 0.275959, 0.296892, 0.256853, 0.203003, 0.0840946, 0.0418397, 0.042963, 0.0731866, 0.0974778, 0.0840012, 0.123347, 0.17565, 0.16742, 0.156171, 0.150815, 0.242641, 0.390278, 0.403756, 0.299937, 0.219553, 0.276201
3.73, 0.0319376, 0.415722, 0.308466, 0.110582, 0.0370695, 0.0170025, 0.0293199, 0.10052, 0.0329046, 0.0202891, 0.070477, 0.116567, 0.0960783, 0.0772962, 0.156126, 0.0800583, 0.0488816, 0.0614377, 0.045155, 0.0262718, 0.0691059, 0.0763676, 0.0632918, 0.067613, 0.047426, 0.0302732, 0.0182547, 0.0178089, 0.0351863, 0.0382311, 0.0312283, 0.0355391, 0.0306328, 0.0352919, 0.0666099, 0.0840207, 0.0695616, 0.0664234, 0.0598282, 0.0498048, 0.0559233
3.74, 0.0319376, 0.196891, 0.117404, 0.0240268, 0.00679468, 0.0112846, 0.0187497, 0.0214638, 0.0276787, 0.0207637, 0.0162947, 0.0168116, 0.0100023, 0.0133176, 0.0121195, 0.0120153, 0.0161899, 0.0128317, 0.014288, 0.0209363, 0.0212034, 0.0219205, 0.0294927, 0.0325275, 0.0300687, 0.015777, 0.0118387, 0.0145119, 0.0218138, 0.0190271, 0.0136586, 0.0181368, 0.0178195, 0.0187996, 0.0416459, 0.0499008, 0.0210491, 0.029579, 0.0268395, 0.0257299, 0.0221688
3.75, 0.0319376, 0.0836701, 0.047364, 0.0153472, 0.0181058, 0.0154245, 0.0141767, 0.0176879, 0.0211655, 0.0112471, 0.0155489, 0.0134221, 0.0152676, 0.0140252, 0.0126397, 0.0142337, 0.0127769, 0.0118805, 0.0110297, 0.0131502, 0.0128089, 0.0137822, 0.0117889, 0.016947, 0.016426, 0.0104907, 0.0124771, 0.0170356, 0.0151635, 0.0113633, 0.0119675, 0.0118028, 0.0124612, 0.0125776, 0.0139975, 0.014929, 0.0157026, 0.0157747, 0.0149169, 0.0162021, 0.0170009
3.76, 0.0319376, 0.049127, 0.0312304, 0.0197443, 0.0201743, 0.0178746, 0.0160993, 0.0192757, 0.0221845, 0.0155443, 0.0145465, 0.0160116, 0.0159457, 0.0150038, 0.0137828, 0.0146383, 0.0152924, 0.0128951, 0.0124559, 0.0124325, 0.0137437, 0.0158442, 0.015538, 0.012882, 0.0135604, 0.0118494, 0.0118839, 0.0150796, 0.0130869, 0.011979, 0.0131873, 0.0133417, 0.0125289, 0.0129505, 0.0125405, 0.0130913, 0.0150819, 0.0135173, 0.0186836, 0.0211257, 0.0192002
3.77, 0.0319376, 0.0158056, 0.00594941, 0.00212574, 0.00204664, 0.00220604, 0.00180463, 0.00326398, 0.00424876, 0.00346976, 0.00307623, 0.00329808, 0.00215406, 0.00132604, 0.00140068, 0.00154745, 0.00419297, 0.0032647, 0.00244878, 0.00253142, 0.00316607, 0.00469427, 0.00525368, 0.00628815, 0.00539941, 0.00492419, 0.00411984, 0.00627701, 0.00541956, 0.00574272, 0.00592997, 0.00594088, 0.0058783, 0.00601126, 0.00740486, 0.0108942, 0.00975461, 0.00808538, 0.00920292, 0.0102223, 0.0132883
3.78, 0.0319376, 0.0195069, 0.0121733, 0.00932493, 0.00970267, 0.00832291, 0.00676105, 0.0103888, 0.0110119, 0.00723741, 0.00756636, 0.0114108, 0.0115955, 0.0131685, 0.0129466, 0.0112267, 0.00923292, 0.00798853, 0.00826628, 0.009313, 0.0139426, 0.013396, 0.0140352, 0.0166297, 0.01383, 0.0100557, 0.0137843, 0.0226413, 0.0183802, 0.0257043, 0.0165102, 0.0141877, 0.0243148, 0.016634, 0.014907, 0.0176467, 0.0176959, 0.0148595, 0.0223928, 0.0258498, 0.0246785
3.79, 0.0319376, 0.017013, 0.0166819, 0.0151837, 0.011572, 0.0127923, 0.0197802, 0.0212222, 0.0223786, 0.020959, 0.0205953, 0.0265782, 0.0285096, 0.0269716, 0.0308165, 0.0232833, 0.0231347, 0.00754838, 0.0177498, 0.026411, 0.0347507, 0.0274484, 0.0291956, 0.0250132, 0.0214981, 0.0150144, 0.0261755, 0.0586157, 0.0457782, 0.0801024, 0.0643549, 0.0389226, 0.0552039, 0.0367954, 0.0288837, 0.0395328, 0.0411985, 0.0321478, 0.0658915, 0.0797678, 0.0543955
3.8, 0.0319376, 0.0204776, 0.0225901, 0.0208567, 0.0153401, 0.0231718, 0.0196129, 0.0524174, 0.114508, 0.117445, 0.105166, 0.0818768, 0.0404287, 0.0156093, 0.019536, 0.0188334, 0.0253129, 0.0168793, 0.0125487, 0.0160011, 0.0212929, 0.0119401, 0.0164617, 0.0179087, 0.0310588, 0.0171732, 0.0137833, 0.0326387, 0.0371515, 0.0427337, 0.0409905, 0.0260522, 0.0270712, 0.0280463, 0.03405, 0.0408205, 0.0344771, 0.0390404, 0.0541979, 0.047211, 0.0416738
3.81, 0.0319376, 0.0110302, 0.0192615, 0.0108109, 0.0149285, 0.0295234, 0.0266187, 0.0524453, 0.116672, 0.122311, 0.0899405, 0.0836938, 0.0360546, 0.0118622, 0.00965025, 0.01656, 0.0205338, 0.0136362, 0.00805723, 0.0145232, 0.016885, 0.0102927, 0.0117694, 0.011645, 0.010891, 0.00792277, 0.0128728, 0.0111, 0.0212034, 0.0201528, 0.0193305, 0.0220677, 0.0210381, 0.0188405, 0.0187923, 0.0216222, 0.0204061, 0.0283905, 0.0360009, 0.020531, 0.0259628
3.82, 0.0319376, 0.0172665, 0.0135941, 0.0170065, 0.0107789, 0.0176407, 0.0104055, 0.0291615, 0.0585438, 0.0238738, 0.0420005, 0.0271447, 0.0227372, 0.0210594, 0.0124867, 0.0175954, 0.0199405, 0.0395774, 0.0209074, 0.0404477, 0.0472526, 0.0158416, 0.0202901, 0.0313817, 0.0314261, 0.0182881, 0.0427581, 0.0428966, 0.0672737, 0.0682931, 0.0581627, 0.0588528, 0.074932, 0.117989, 0.0899188, 0.0451053, 0.0523385, 0.0537262, 0.0527029, 0.0638656, 0.0656366
3.83, 0.0319376, 0.0285337, 0.0177524, 0.0142817, 0.00667923, 0.017447, 0.0210214, 0.0369369, 0.0639779, 0.0458511, 0.0424572, 0.0479277, 0.0437573, 0.0282114, 0.0145915, 0.026734, 0.0277206, 0.0487168, 0.0295316, 0.0428029, 0.0425676, 0.0280167, 0.0303034, 0.0648255, 0.0711716, 0.0453346, 0.0599318, 0.0950836, 0.0810822, 0.136528, 0.236877, 0.216373, 0.129171, 0.162856, 0.171958, 0.286179, 0.295276, 0.18706, 0.182001, 0.295555, 0.179896
3.84, 0.0319376, 0.0132273, 0.0111129, 0.00675762, 0.00549295, 0.00538838, 0.0125627, 0.022211, 0.0480484, 0.0593681, 0.0496729, 0.0792928, 0.0646305, 0.0443521, 0.0252897, 0.0593607, 0.0470945, 0.0429332, 0.0328809, 0.0624773, 0.0599759, 0.0467246, 0.0514771, 0.102189, 0.109424, 0.0755478, 0.0941416, 0.147016, 0.106974, 0.20946, 0.370208, 0.339114, 0.187055, 0.224352, 0.249886, 0.459434, 0.476134, 0.285616, 0.261521, 0.453632, 0.262668
3.85, 0.0319376, 0.113993, 0.113645, 0.117941, 0.120721, 0.069204, 0.0985577, 0.130807, 0.10023, 0.0762785, 0.0454713, 0.0842258, 0.079004, 0.052503, 0.0369276, 0.0691598, 0.0624988, 0.0651284, 0.0588081, 0.101241, 0.142315, 0.104557, 0.0841478, 0.117397, 0.163917, 0.133915, 0.123399, 0.269672, 0.462277, 1.31324, 1.79476, 0.841389, 0.443535, 0.235464, 0.180825, 0.342773, 0.340711, 0.153449, 0.196895, 0.241521, 0.180629
3.86, 0.0319376, 0.337625, 0.23196, 0.26536, 0.594553, 0.592664, 0.572303, 0.946657, 0.62683, 0.681906, 0.345789, 0.197195, 0.441457, 0.352175, 0.485436, 0.261566, 0.251992, 0.367561, 0.400608, 0.440708, 0.582065, 0.445106, 0.424194, 0.876531, 1.27809, 0.701197, 1.15042, 1.00673, 1.26998, 2.51917, 2.95524, 1.37181, 0.860117, 0.635356, 1.01771, 1.17604, 0.997776, 0.691436, 1.05846, 1.13847, 0.970137
3.87, 0.0319376, 0.814931, 0.913332, 1.04656, 0.952535, 1.0831, 1.60931, 1.55558, 1.24925, 1.09651, 1.02818, 1.01198, 0.981908, 0.918152, 1.02201, 0.760799, 0.867916, 0.672221, 0.906004, 1.0869, 1.19146, 1.17978, 1.11338, 1.11724, 1.64016, 1.26695, 1.58568, 1.64757, 1.92811, 2.53665, 2.7646, 1.74228, 1.39878, 1.07544, 1.91763, 2.44838, 1.97299, 1.51579, 2.2341, 2.5333, 2.02867
3.88, 0.0319374, 0.686403, 1.20333, 1.67648, 2.22488, 2.44026, 2.25807, 1.49469, 1.17022, 0.893129, 0.942754, 1.11827, 1.05916, 1.24055, 1.19576, 1.31905, 1.34356, 1.6067, 1.68861, 1.41217, 1.92725, 2.02977, 1.80322, 1.84307, 2.12125, 1.67627, 1.70327, 2.25106, 2.54869, 2.36389, 2.4982, 2.10608, 1.82815, 1.37396, 2.57839, 3.01639, 2.40845, 2.0334, 2.8474, 3.23978, 2.8966
3.89, 0.0319374, 0.298019, 0.732543, 0.91707, 2.06554, 2.91503, 3.40045, 3.05641, 1.84507, 0.917416, 0.511297, 0.941737, 1.20208, 1.583, 1.66448, 1.28971, 1.19748, 1.85745, 2.26707, 2.27984, 2.24921, 2.12811, 2.29965, 2.70898, 2.3071, 2.06753, 2.66952, 2.92807, 3.10126, 2.66622, 2.62151, 2.67603, 2.98074, 2.10304, 2.67203, 3.12628, 2.66929, 2.27637, 2.91363, 3.5155, 3.08257
3.9, 0.0319374, 0.321344, 0.353623, 0.52053, 0.834386, 1.8588, 3.02456, 3.15234, 2.57011, 1.53568, 0.436327, 0.75551, 0.850258, 1.15103, 1.67876, 1.33025, 0.828852, 1.32907, 1.4716, 2.03234, 2.29698, 1.88074, 1.98306, 2.62498, 2.46497, 2.2002, 2.42451, 2.71155, 2.7862, 2.63254, 2.61476, 2.74036, 2.98559, 1.99638, 2.73456, 3.1645, 2.9059, 2.53179, 2.9104, 3.61579, 3.14537
3.91, 0.0319374, 0.548105, 0.239769, 0.376772, 0.262374, 0.868953, 1.11434, 1.44736, 1.963, 2.25503, 1.36175, 0.82713, 0.952762, 0.712524, 0.669857, 0.695513, 0.836046, 1.34335, 1.33392, 1.19898, 1.65777, 1.74213, 1.46127, 2.14336, 2.17033, 1.73313, 1.62182, 2.09685, 1.74875, 2.27242, 2.22243, 2.45839, 1.89011, 1.34796, 2.64207, 3.22782, 2.93076, 2.34842, 2.77765, 3.36914, 2.84769
3.92, 0.0319374, 1.05269, 0.614466, 0.30807, 0.139015, 0.256484, 0.334987, 0.493706, 0.871704, 1.74965, 1.88796, 1.12852, 1.26397, 0.968326, 0.8055, 0.660224, 0.732608, 0.784653, 1.10063, 1.20448, 1.25452, 1.68597, 1.46812, 1.7483, 1.96687, 1.967, 1.8693, 1.78082, 1.75084, 1.82753, 2.17295, 1.94862, 1.85563, 1.69502, 2.75765, 2.99868, 3.01098, 2.41881, 2.68412, 3.32279, 3.02188
3.93, 0.0319374, 1.32639, 0.513953, 0.367508, 0.562485, 0.628606, 0.613097, 0.916771, 0.924821, 0.578907, 1.54993, 1.51215, 1.04549, 1.26305, 0.717873, 0.780487, 0.584167, 0.442272, 0.626351, 1.29757, 1.32272, 1.63211, 1.36052, 1.80536, 2.16498, 1.91788, 1.66313, 1.91196, 2.44049, 2.03903, 2.26089, 1.99168, 1.95489, 1.57468, 2.42725, 2.83413, 3.02949, 2.66225, 2.94619, 3.55511, 2.71622
3.94, 0.0319374, 1.29209, 0.825198, 0.21369, 0.440782, 0.4001, 0.670165, 0.97748, 0.802826, 0.82232, 0.998905, 1.68629, 1.08066, 1.14396, 0.853363, 0.849274, 0.72418, 0.825907, 0.820353, 1.11701, 1.39919, 1.42352, 1.53521, 2.06543, 1.8869, 1.57249, 1.77446, 1.95947, 2.57287, 2.48845, 2.55535, 2.51427, 2.04801, 1.42786, 2.21032, 2.91309, 2.76767, 2.66411, 3.16658, 3.76522, 3.21134
3.95, 0.0319374, 1.16288, 0.74689, 0.207495, 0.260572, 0.245346, 0.413956, 0.841424, 0.606791, 0.734277, 0.737701, 1.49925, 1.04386, 1.01341, 0.731623, 0.596244, 0.878498, 0.961774, 0.905297, 1.05758, 1.69041, 1.75172, 1.54892, 1.85806, 1.79287, 1.87415, 2.15865, 2.10627, 2.62092, 2.2787, 2.43979, 2.53775, 1.86264, 1.53916, 2.67819, 2.93351, 2.28651, 2.18876, 2.98384, 3.60635, 3.28199
3.96, 0.0319374, 1.21349, 0.919195, 0.385717, 0.278658, 0.320069, 0.366825, 0.949879, 0.769331, 1.04833, 0.478998, 1.28208, 1.3689, 1.18007, 1.05471, 0.804039, 0.536137, 0.86232, 0.837467, 0.929373, 1.41363, 1.87242, 1.5871, 1.85343, 2.10307, 2.17036, 2.13836, 2.1909, 2.63571, 2.41585, 2.25719, 2.79083, 1.98539, 1.93501, 2.59666, 3.10367, 2.31986, 2.11889, 2.77476, 3.75982, 3.30625
3.97, 0.0319374, 0.955644, 0.970313, 0.451173, 0.706927, 0.467428, 0.364449, 0.798953, 0.764899, 0.745511, 0.709712, 1.12208, 1.71771, 0.911876, 0.795006, 0.958585, 0.726662, 0.923672, 1.03711, 0.86783, 1.43343, 1.53575, 1.42527, 2.10144, 2.1392, 2.07689, 2.00325, 2.34736, 2.49391, 2.68026, 2.51632, 2.93307, 2.37232, 1.92027, 2.30081, 3.49306, 2.2808, 2.16452, 2.58732, 3.47302, 3.32696
3.98, 0.0319376, 0.967873, 1.298, 0.422172, 0.654979, 0.654278, 0.392842, 0.874189, 0.799896, 0.402698, 0.725424, 0.973891, 1.82265, 0.910513, 0.692677, 1.03472, 0.965342, 0.801546, 1.01202, 1.18833, 1.62348, 2.13552, 1.67447, 2.11141, 2.23424, 2.14428, 2.01273, 2.34512, 2.90687, 2.63697, 2.31308, 2.85364, 2.6126, 1.84378, 2.77013, 3.59719, 2.73898, 2.51208, 2.85717, 3.26593, 3.21621
3.99, 0.0319374, 0.873619, 1.3952, 0.545673, 0.440972, 0.537597, 0.740469, 0.920983, 0.93734, 0.619706, 0.950555, 0.777563, 1.97181, 1.00833, 0.917279, 1.07889, 1.13405, 0.869533, 0.876933, 1.04998, 1.35166, 2.08382, 1.76535, 1.75855, 1.95699, 2.15614, 2.34871, 2.237, 2.83073, 2.6239, 2.12639, 2.68618, 2.80953, 1.9135, 2.84279, 3.29307, 2.86353, 2.6253, 3.01414, 3.57547, 3.24048
4, 0.0319376, 1.20635, 1.31938, 0.206277, 0.241452, 0.285809, 0.704746, 0.815008, 1.22344, 0.798389, 1.05316, 0.915585, 1.75577, 0.788933, 0.870294, 0.89748, 0.856881, 0.964979, 1.12839, 1.3392, 1.39946, 1.80401, 1.78771, 1.9869, 2.34718, 2.30599, 2.39601, 2.25732, 2.67895, 3.00443, 2.45365, 2.79118, 3.0194, 2.05998, 2.66165, 2.99351, 2.94555, 2.66429, 2.96548, 3.39869, 3.22365
4.01, 0.0319371, 0.977594, 1.3155, 0.288514, 0.501748, 0.335237, 0.485543, 0.525621, 1.03216, 0.921867, 0.738559, 1.00604, 1.81046, 1.18554, 0.845743, 0.675732, 0.900095, 1.01903, 1.38656, 1.59803, 1.79404, 1.70864, 1.7626, 2.07558, 2.27916, 2.11757, 2.31418, 2.27635, 2.72727, 2.94749, 2.57985, 2.78707, 2.77, 1.84064, 2.17491, 2.63842, 2.82434, 2.50776, 3.02675, 3.51338, 3.15829
4.02, 0.0319376, 0.81582, 1.36787, 0.461193, 0.449521, 0.463769, 0.401909, 0.673486, 1.20486, 0.845387, 0.610543, 0.749747, 1.89382, 1.22781, 1.0481, 1.03178, 1.02078, 1.085, 1.27247, 1.40952, 1.78711, 1.54403, 1.81368, 1.86915, 2.27578, 2.21564, 2.29652, 2.27567, 2.59868, 2.78663, 2.47751, 2.47708, 2.818, 1.99677, 2.33208, 2.69372, 2.38841, 2.34783, 3.09265, 3.01648, 2.65335
4.03, 0.0319371, 0.968315, 1.446, 0.544899, 0.337589, 0.345601, 0.465916, 0.797296, 1.06204, 0.705191, 0.697714, 0.497679, 1.87121, 1.22459, 1.08789, 1.06505, 0.930421, 1.00319, 0.92903, 1.25617, 1.51866, 1.31495, 1.5888, 1.76212, 2.01655, 2.18525, 2.10341, 2.49534, 2.84823, 2.83698, 2.77567, 2.37856, 2.96372, 2.02102, 2.12649, 2.61591, 2.81628, 2.44478, 3.23128, 3.20601, 2.67406
4.04, 0.0319376, 0.831777, 1.37408, 0.475794, 0.388034, 0.352844, 0.569907, 0.614598, 0.934476, 0.797002, 0.653311, 0.83781, 1.84149, 1.39724, 0.690667, 0.577982, 0.88027, 1.15071, 1.16311, 1.09411, 1.57871, 1.43304, 1.74213, 1.71376, 1.8421, 2.28164, 2.25865, 2.76056, 2.92124, 2.687, 2.44913, 2.33611, 2.90949, 2.12805, 2.39612, 2.63261, 2.92109, 2.54122, 3.31147, 3.54759, 2.66419
4.05, 0.0319371, 0.756746, 1.41819, 0.351575, 0.435261, 0.450174, 0.600046, 0.800512, 0.919667, 0.849548, 0.809154, 0.57093, 1.8549, 1.36964, 0.685131, 0.772899, 0.886492, 0.782233, 0.941236, 1.14443, 1.4298, 1.60244, 1.85258, 1.80236, 2.08946, 2.28086, 2.3567, 2.47949, 2.97876, 2.99619, 2.87858, 2.28335, 2.90447, 2.08343, 2.40789, 2.56412, 2.82335, 2.25884, 3.28662, 3.59613, 2.98439
