# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0624524, 0.0371929, 0.0201561, 0.016608, 0.0369986, 0.0422529, 0.0562269, 0.040866, 0.0260236, 0.0122837, 0.0161508, 0.0163145, 0.0364275, 0.033321, 0.0437682, 0.0735875, 0.0744755, 0.0642296, 0.0862285, 0.120297, 0.109626, 0.11268, 0.129078, 0.089082, 0.115882, 0.110305, 0.0766688, 0.0650872, 0.0586623, 0.0538197, 0.050456, 0.0433914, 0.0536845, 0.079844, 0.124396, 0.106465, 0.0867892, 0.158322, 0.256356, 0.209333
0.11, 0.0319375, 0.0741319, 0.0502405, 0.0307028, 0.0265375, 0.0325556, 0.0351165, 0.055808, 0.039366, 0.0184112, 0.0188526, 0.0167265, 0.0315902, 0.0312248, 0.0293986, 0.0565519, 0.0550018, 0.0650757, 0.0763598, 0.118226, 0.118096, 0.0837261, 0.100241, 0.0786576, 0.0614971, 0.0874038, 0.0808597, 0.0894742, 0.0906279, 0.0679342, 0.0540379, 0.04636, 0.0476439, 0.038939, 0.0866686, 0.119727, 0.100704, 0.0868958, 0.110296, 0.20416, 0.244339
0.12, 0.0319375, 0.028509, 0.0373554, 0.0466762, 0.00943369, 0.010575, 0.008539, 0.0144414, 0.0159103, 0.011729, 0.012137, 0.0103977, 0.0266714, 0.0164871, 0.0102634, 0.0148751, 0.0108535, 0.02023, 0.0182728, 0.0272133, 0.0246914, 0.0184752, 0.0172396, 0.0215798, 0.0351161, 0.0369612, 0.0521983, 0.0558902, 0.0620961, 0.0609689, 0.0534276, 0.0386387, 0.0389876, 0.0690971, 0.0628016, 0.058936, 0.0574328, 0.0731186, 0.0801485, 0.0838514, 0.120173
0.13, 0.0319375, 0.00892613, 0.0165808, 0.0201138, 0.00519426, 0.00850354, 0.00427701, 0.00980809, 0.0253404, 0.0198684, 0.0112795, 0.0127545, 0.0177211, 0.0135761, 0.00794158, 0.00878103, 0.0112438, 0.0130651, 0.0126867, 0.011599, 0.0187555, 0.0160853, 0.0164263, 0.0218298, 0.0336727, 0.0524662, 0.0606125, 0.0642572, 0.0697448, 0.0616379, 0.0540226, 0.0387232, 0.0372883, 0.0767612, 0.0655494, 0.0490837, 0.0523884, 0.073104, 0.0812441, 0.0462252, 0.0343728
0.14, 0.0319375, 0.0089513, 0.0153759, 0.0297922, 0.0145706, 0.00538648, 0.0066154, 0.0207775, 0.0418293, 0.0289051, 0.0105624, 0.0311964, 0.0384974, 0.0225541, 0.0151487, 0.0113105, 0.0082158, 0.0106283, 0.0122296, 0.0177017, 0.0175891, 0.0114513, 0.010779, 0.0204827, 0.0296284, 0.0342566, 0.0410612, 0.044236, 0.0355386, 0.0319307, 0.0493089, 0.0392618, 0.0269215, 0.0576798, 0.0416412, 0.0333083, 0.0444912, 0.0490219, 0.0599929, 0.0323488, 0.0332848
0.15, 0.0319375, 0.01136, 0.0152691, 0.0357398, 0.0144431, 0.00630781, 0.00695664, 0.0239402, 0.0236545, 0.0278599, 0.0182314, 0.0322952, 0.0489242, 0.0170545, 0.0107217, 0.00841654, 0.0169348, 0.0201955, 0.0179775, 0.0108636, 0.0184867, 0.0114803, 0.0133227, 0.0239892, 0.0369103, 0.0483987, 0.0570203, 0.0585097, 0.064889, 0.0422753, 0.0351546, 0.0257134, 0.0359043, 0.0745652, 0.0586728, 0.0607146, 0.0520328, 0.0717425, 0.074894, 0.0453743, 0.0322759
0.16, 0.0319375, 0.10586, 0.0996166, 0.0741752, 0.0299265, 0.0108867, 0.00882936, 0.0152032, 0.0203757, 0.0304238, 0.0168724, 0.0258684, 0.0526107, 0.0139508, 0.0059449, 0.00618555, 0.00859077, 0.0112311, 0.00872857, 0.0093541, 0.00988115, 0.0109558, 0.0105497, 0.0201734, 0.0233043, 0.029819, 0.027539, 0.0300391, 0.0310307, 0.0263279, 0.0226072, 0.0325438, 0.0267813, 0.0373291, 0.0279901, 0.0288612, 0.0230992, 0.0346085, 0.0341535, 0.0206124, 0.0172533
0.17, 0.0319375, 0.145297, 0.162031, 0.155852, 0.0530652, 0.00822786, 0.00493724, 0.00337163, 0.00754377, 0.0216141, 0.00925631, 0.0156313, 0.0191143, 0.0141838, 0.00486654, 0.00398983, 0.00622299, 0.00457134, 0.00449979, 0.0061621, 0.00939401, 0.00644273, 0.008502, 0.0124084, 0.0185176, 0.00805924, 0.0105603, 0.00805392, 0.00796476, 0.0137032, 0.0158509, 0.0281459, 0.0150968, 0.0191204, 0.0179695, 0.012527, 0.00905467, 0.0164179, 0.0132685, 0.00892767, 0.0109111
0.18, 0.0319375, 0.0288347, 0.0330575, 0.074275, 0.0232552, 0.00769626, 0.00555709, 0.00634347, 0.0080557, 0.00985223, 0.00572767, 0.00693841, 0.0126073, 0.00811648, 0.0047008, 0.00432271, 0.00552555, 0.00375982, 0.00348888, 0.00618804, 0.00982981, 0.00531475, 0.0086865, 0.00908692, 0.00752046, 0.00540842, 0.00602228, 0.00744686, 0.00996909, 0.00946463, 0.00940948, 0.0119056, 0.00867054, 0.0104467, 0.0156954, 0.0116408, 0.00568132, 0.0104268, 0.00825919, 0.0069744, 0.00707372
0.19, 0.0319375, 0.0132644, 0.0101015, 0.010078, 0.00785453, 0.00595758, 0.00530502, 0.00469072, 0.00779113, 0.00937335, 0.0066205, 0.00672837, 0.0109039, 0.00449943, 0.00276112, 0.00401109, 0.00471207, 0.00503949, 0.0024043, 0.00318591, 0.00644794, 0.00562999, 0.00577413, 0.00595984, 0.00721516, 0.00997995, 0.00531522, 0.0123519, 0.0170684, 0.0126829, 0.0157282, 0.0101521, 0.00877962, 0.0197991, 0.0150303, 0.0125874, 0.00913524, 0.0099443, 0.00863154, 0.0071458, 0.00797457
0.2, 0.0319375, 0.00950868, 0.0038477, 0.00654624, 0.00722605, 0.00434028, 0.00274127, 0.00323059, 0.00431167, 0.00588624, 0.00321479, 0.00680676, 0.00526684, 0.0035623, 0.00289937, 0.00263879, 0.0043849, 0.00432924, 0.00307528, 0.0029222, 0.00466402, 0.00404302, 0.00644166, 0.00684038, 0.00774311, 0.0105046, 0.00519237, 0.0107698, 0.0130627, 0.00990795, 0.0121516, 0.0079961, 0.00770017, 0.016865, 0.0138891, 0.0106544, 0.00965981, 0.0115454, 0.00720664, 0.00784791, 0.00791709
0.21, 0.0319375, 0.00839231, 0.00252881, 0.00206591, 0.0038547, 0.00506606, 0.00294775, 0.00347404, 0.00226539, 0.00348223, 0.00220282, 0.00341856, 0.0028605, 0.00221948, 0.00177726, 0.00204283, 0.00397725, 0.00395362, 0.00317356, 0.00287976, 0.00303748, 0.00384354, 0.00684382, 0.00816105, 0.00851311, 0.00528664, 0.00683186, 0.00854763, 0.00951446, 0.00792478, 0.00516248, 0.00527146, 0.00769188, 0.0131498, 0.010232, 0.00764811, 0.00731374, 0.00942991, 0.00883964, 0.00903541, 0.00648004
0.22, 0.0319375, 0.00673797, 0.00466781, 0.00750165, 0.00903033, 0.0158726, 0.00685743, 0.00672565, 0.00374414, 0.00346121, 0.00433114, 0.00269835, 0.0030218, 0.002224, 0.00384615, 0.00540083, 0.00904959, 0.00991869, 0.00704602, 0.00910783, 0.0137539, 0.0092719, 0.00667106, 0.00694303, 0.0210297, 0.0388465, 0.0572627, 0.0681796, 0.0611321, 0.0356526, 0.0218026, 0.0156747, 0.0227758, 0.0335961, 0.0433349, 0.0428199, 0.0361743, 0.040857, 0.0448693, 0.0407413, 0.0257654
0.23, 0.0319375, 0.00577756, 0.00629419, 0.00557902, 0.00852269, 0.0122691, 0.0073451, 0.00592227, 0.00430087, 0.00701702, 0.00561672, 0.00649709, 0.00541731, 0.0055105, 0.00363582, 0.00683245, 0.012137, 0.0146086, 0.0100293, 0.0140555, 0.0225841, 0.0145465, 0.0125848, 0.0139418, 0.0357528, 0.0648556, 0.0898902, 0.103626, 0.0947429, 0.0524223, 0.0304388, 0.0168599, 0.027964, 0.046055, 0.0624195, 0.0605287, 0.0498201, 0.0582014, 0.0612572, 0.0561767, 0.0358271
0.24, 0.0319375, 0.00290793, 0.00738214, 0.00639831, 0.0127694, 0.00873507, 0.0045882, 0.00145877, 0.00236375, 0.00428852, 0.00772098, 0.00847824, 0.00691331, 0.00619752, 0.002892, 0.00249563, 0.0034182, 0.00571522, 0.00407318, 0.00450418, 0.00968531, 0.00991456, 0.013215, 0.0166984, 0.0192932, 0.01883, 0.0187785, 0.0226059, 0.021319, 0.0125734, 0.00831014, 0.00547718, 0.00742296, 0.00923918, 0.0118721, 0.0122478, 0.0105757, 0.0125464, 0.0119394, 0.0110843, 0.00897823
0.25, 0.0319375, 0.000953934, 0.00287881, 0.00371576, 0.00783513, 0.00411378, 0.00239276, 0.00205663, 0.00265115, 0.00452162, 0.00456956, 0.00307825, 0.00385185, 0.00258659, 0.00179273, 0.00156269, 0.00163005, 0.00282425, 0.00186103, 0.00193813, 0.00403495, 0.0043233, 0.00500711, 0.00839325, 0.00751892, 0.00932256, 0.00801383, 0.014061, 0.0146037, 0.0118938, 0.0101468, 0.00748911, 0.00820338, 0.00542952, 0.00466687, 0.00400099, 0.0043328, 0.00519853, 0.00596149, 0.00628163, 0.00684962
0.26, 0.0319375, 0.00325507, 0.00533822, 0.00531807, 0.00388178, 0.00610191, 0.00290532, 0.00416922, 0.00550659, 0.00748082, 0.010167, 0.0067292, 0.00452613, 0.00391206, 0.00393569, 0.00362893, 0.0037964, 0.00455592, 0.0034087, 0.00429078, 0.00712083, 0.00953466, 0.0143443, 0.0155336, 0.0155192, 0.0165903, 0.00982686, 0.0108208, 0.0111246, 0.0106894, 0.00624443, 0.00539798, 0.0070369, 0.00669913, 0.00622844, 0.0092354, 0.0101696, 0.012858, 0.00913441, 0.00786458, 0.0067684
0.27, 0.0319375, 0.00618591, 0.00625415, 0.00831168, 0.010461, 0.00948305, 0.0045202, 0.00400919, 0.00751147, 0.0115439, 0.0170096, 0.012223, 0.00708449, 0.00537486, 0.00513176, 0.00413337, 0.00516924, 0.00672506, 0.00582272, 0.00734273, 0.0124619, 0.0150291, 0.0213236, 0.0242141, 0.0267527, 0.0278907, 0.0121201, 0.0152963, 0.0192823, 0.0162821, 0.00928985, 0.00759026, 0.00973442, 0.0090353, 0.00913961, 0.0124405, 0.0145894, 0.0181709, 0.0115013, 0.00934583, 0.00940582
0.28, 0.0319375, 0.00714071, 0.00419665, 0.00352595, 0.00459152, 0.00292707, 0.00280963, 0.00262345, 0.00325008, 0.00416744, 0.00447463, 0.00417457, 0.00208899, 0.00138497, 0.00285587, 0.00208447, 0.00235911, 0.00274163, 0.00184378, 0.0033228, 0.00377526, 0.00366837, 0.00411913, 0.00617063, 0.0079184, 0.00734261, 0.00435262, 0.00484756, 0.00477282, 0.00356586, 0.00421528, 0.00405027, 0.00348176, 0.0036616, 0.00334311, 0.00406392, 0.00465547, 0.00528759, 0.00475253, 0.00358879, 0.00366884
0.29, 0.0319375, 0.00855117, 0.00233342, 0.00310463, 0.00194158, 0.00251014, 0.00244676, 0.0024923, 0.00247732, 0.00193147, 0.00177405, 0.00190149, 0.00219628, 0.00193064, 0.00235673, 0.00243617, 0.00228204, 0.0023804, 0.00170431, 0.00239681, 0.00368072, 0.00272594, 0.00306363, 0.00301419, 0.00416744, 0.00447617, 0.00410927, 0.00362335, 0.00309643, 0.00263534, 0.00205223, 0.00356634, 0.00378975, 0.00490533, 0.00584773, 0.00409728, 0.00599207, 0.0081192, 0.00666076, 0.00536538, 0.00495753
0.3, 0.0319375, 0.00888939, 0.00506962, 0.00221079, 0.00220592, 0.00168718, 0.00222019, 0.00225385, 0.00234175, 0.0025596, 0.00186341, 0.00216214, 0.00182355, 0.00178416, 0.0021939, 0.00242654, 0.00213383, 0.00195538, 0.00133021, 0.00288273, 0.00311937, 0.00262975, 0.0022278, 0.00241595, 0.00292968, 0.00472607, 0.00346774, 0.00515513, 0.00354008, 0.0026143, 0.00297449, 0.00347463, 0.00381647, 0.00357204, 0.00465085, 0.00424116, 0.00635768, 0.00775411, 0.00568618, 0.00650088, 0.00447902
0.31, 0.0319375, 0.00895342, 0.00631551, 0.00434526, 0.00217356, 0.000240297, 0.000753834, 0.00154352, 0.00230511, 0.00229952, 0.00189221, 0.00205056, 0.00167325, 0.00109839, 0.00230143, 0.0025577, 0.00165397, 0.00208863, 0.000950719, 0.0022102, 0.00212527, 0.00264747, 0.00304022, 0.00334692, 0.00370067, 0.00386598, 0.0025753, 0.00384936, 0.00312935, 0.00222935, 0.00338826, 0.00279227, 0.00305923, 0.00263332, 0.00335012, 0.00394412, 0.00414453, 0.00544695, 0.00450774, 0.00331032, 0.0034018
0.32, 0.0319375, 0.0104143, 0.0033879, 0.00464219, 0.00244735, 0.00293931, 0.00220152, 0.00304818, 0.00400503, 0.00275292, 0.0022799, 0.00305555, 0.00263546, 0.00217333, 0.00284327, 0.00260562, 0.00251941, 0.002547, 0.00170229, 0.00183378, 0.00243581, 0.00325032, 0.0032035, 0.0027528, 0.00309738, 0.00349067, 0.00356455, 0.00475467, 0.00443214, 0.00296903, 0.0029846, 0.00283839, 0.00370424, 0.00319364, 0.00365946, 0.00376884, 0.00463768, 0.00534403, 0.00428484, 0.00321277, 0.00325994
0.33, 0.0319375, 0.0100792, 0.00496037, 0.00375934, 0.00504898, 0.0044071, 0.00387727, 0.00486713, 0.00469724, 0.00392809, 0.0038376, 0.0037306, 0.00424852, 0.00348176, 0.00338814, 0.00348877, 0.00327373, 0.0032016, 0.00277242, 0.00330367, 0.00304081, 0.00417932, 0.00353474, 0.00378476, 0.0049841, 0.00515335, 0.00450074, 0.00466402, 0.00414726, 0.00385708, 0.00500735, 0.0042744, 0.00506297, 0.00378369, 0.00464598, 0.00495195, 0.00502656, 0.00507827, 0.00552887, 0.0048618, 0.00515169
0.34, 0.0319375, 0.0860245, 0.0447545, 0.0120196, 0.00515738, 0.00465025, 0.003849, 0.00519664, 0.0054607, 0.00496025, 0.0042947, 0.00384615, 0.00532293, 0.00462142, 0.00374616, 0.0040397, 0.00386563, 0.00311105, 0.00346738, 0.00430609, 0.00397582, 0.00559692, 0.00775139, 0.00701051, 0.0128688, 0.0199025, 0.0149649, 0.0111027, 0.0179131, 0.0128077, 0.00951765, 0.00798297, 0.00643432, 0.00752661, 0.0112392, 0.0150669, 0.0146691, 0.0207081, 0.0263124, 0.0215, 0.011027
0.35, 0.0319375, 0.113703, 0.07743, 0.010407, 0.00377585, 0.00335903, 0.00241274, 0.00309168, 0.00356313, 0.00291542, 0.00223399, 0.00337828, 0.00391194, 0.00412162, 0.00395433, 0.00314622, 0.00208232, 0.00223161, 0.00250895, 0.00321289, 0.00366457, 0.00666135, 0.010009, 0.0125588, 0.019357, 0.0306169, 0.0233803, 0.0181929, 0.0264157, 0.0187387, 0.0126247, 0.0110354, 0.00773163, 0.0107008, 0.0170676, 0.0218297, 0.0207944, 0.030942, 0.0405627, 0.0335674, 0.0158645
0.36, 0.0319375, 0.0252528, 0.0350877, 0.0118753, 0.00383962, 0.00321158, 0.00234365, 0.00338684, 0.00298246, 0.00319292, 0.0014183, 0.00480022, 0.00373749, 0.00299208, 0.00268326, 0.00305484, 0.00224446, 0.00170526, 0.00156899, 0.00301348, 0.00437529, 0.00477163, 0.00642852, 0.00648027, 0.00786281, 0.00864324, 0.0073193, 0.0055891, 0.00670055, 0.00541873, 0.00465488, 0.00440888, 0.00461537, 0.00791639, 0.00641537, 0.00674507, 0.00623638, 0.00932386, 0.0107679, 0.00761511, 0.00581265
0.37, 0.0319375, 0.00559336, 0.0144488, 0.00936473, 0.00477116, 0.00248433, 0.00172859, 0.00194027, 0.00248778, 0.00460944, 0.00384983, 0.00476546, 0.0038718, 0.00287869, 0.00227526, 0.00289474, 0.00217535, 0.00173513, 0.00271642, 0.00308609, 0.0028485, 0.00330699, 0.00597773, 0.00770608, 0.00934052, 0.0086605, 0.00749975, 0.00710141, 0.00775837, 0.00535044, 0.00463281, 0.00376338, 0.00428781, 0.00809153, 0.0109533, 0.00857115, 0.00857386, 0.00765971, 0.00741515, 0.00730191, 0.00581028
0.38, 0.0319375, 0.00493748, 0.00387643, 0.00598816, 0.00229393, 0.00116078, 0.00157435, 0.00131187, 0.00239455, 0.00273307, 0.00243367, 0.00465927, 0.00292457, 0.00295868, 0.00366195, 0.00377015, 0.00246126, 0.00224184, 0.00315763, 0.00295036, 0.00290995, 0.0026376, 0.00627298, 0.0100929, 0.0152513, 0.0127945, 0.0128144, 0.0132078, 0.0182815, 0.0137636, 0.0120206, 0.0108598, 0.00623816, 0.0100624, 0.0215896, 0.0239773, 0.0213557, 0.0205804, 0.0210318, 0.0203637, 0.0121879
0.39, 0.0319375, 0.00492491, 0.00348021, 0.0025747, 0.00167968, 0.000931425, 0.00126199, 0.00119353, 0.00165516, 0.00163612, 0.00127032, 0.00254165, 0.00307219, 0.0030357, 0.00261287, 0.00290223, 0.00257137, 0.00207233, 0.0018226, 0.0014877, 0.00221103, 0.00278181, 0.00472216, 0.00574699, 0.0112137, 0.0105168, 0.00735232, 0.0100165, 0.0134929, 0.00976866, 0.00854101, 0.00740782, 0.00467446, 0.00604906, 0.0138751, 0.0182006, 0.0147477, 0.0145223, 0.0156491, 0.0148991, 0.00906507
0.4, 0.0319375, 0.00499264, 0.00224291, 0.00219902, 0.00214287, 0.00221032, 0.00240121, 0.00137949, 0.00261275, 0.00196074, 0.00262191, 0.00262179, 0.00352405, 0.00222459, 0.0016091, 0.00161148, 0.00234115, 0.00208827, 0.00200202, 0.00174977, 0.00186151, 0.00236684, 0.00513556, 0.00625166, 0.0091474, 0.00969558, 0.0106811, 0.0117452, 0.00747538, 0.00421813, 0.00357014, 0.00463791, 0.00588482, 0.00847836, 0.0059577, 0.0063411, 0.00838498, 0.0084643, 0.00718368, 0.00481755, 0.00521253
0.41, 0.0319375, 0.00438835, 0.00384877, 0.00366278, 0.0036863, 0.00315834, 0.00340976, 0.00450192, 0.00471219, 0.00475621, 0.00452815, 0.00665685, 0.00513259, 0.00272534, 0.00370554, 0.00214406, 0.00311497, 0.00431689, 0.0053438, 0.00336379, 0.00382335, 0.0036958, 0.0085806, 0.0152511, 0.0225224, 0.0242085, 0.025688, 0.0293898, 0.0175283, 0.00863627, 0.0050893, 0.00746177, 0.0136473, 0.0163622, 0.0103076, 0.013082, 0.0181863, 0.0202623, 0.0163938, 0.00991609, 0.0114371
0.42, 0.0319375, 0.00741172, 0.00391823, 0.00440033, 0.00252988, 0.00316203, 0.00353533, 0.00365209, 0.0040486, 0.00399696, 0.00237124, 0.0035225, 0.00413064, 0.0031991, 0.0043982, 0.00307718, 0.003568, 0.0028296, 0.00343685, 0.00419024, 0.00370768, 0.00324818, 0.00370103, 0.00731019, 0.0126651, 0.0119039, 0.010291, 0.0117377, 0.00950608, 0.00827728, 0.00874712, 0.00895732, 0.0101277, 0.00990275, 0.00922536, 0.00752862, 0.0115694, 0.012696, 0.0143069, 0.0113005, 0.00682689
0.43, 0.0319375, 0.00958153, 0.00460445, 0.00394709, 0.00331507, 0.00267446, 0.00294145, 0.00339503, 0.00391265, 0.00214418, 0.00229191, 0.00252227, 0.00264045, 0.00320457, 0.00334941, 0.00274722, 0.00248195, 0.00275221, 0.00224231, 0.00307551, 0.0025225, 0.00216571, 0.00221032, 0.00460682, 0.00852434, 0.00711088, 0.00424223, 0.00464325, 0.00517612, 0.0061974, 0.00645078, 0.00600404, 0.00627997, 0.00553776, 0.00627796, 0.00701702, 0.00744154, 0.00774867, 0.00903943, 0.00815964, 0.00465761
0.44, 0.0319375, 0.0069789, 0.00319138, 0.00452744, 0.00198763, 0.00117578, 0.00243213, 0.00225005, 0.00281307, 0.00231843, 0.00177893, 0.00148234, 0.00214073, 0.00234733, 0.00212063, 0.0022209, 0.00239479, 0.00247422, 0.00173383, 0.00210457, 0.00251989, 0.00304616, 0.00345206, 0.00458416, 0.00469238, 0.00439345, 0.00717326, 0.00688668, 0.00515631, 0.0038743, 0.00413753, 0.00779716, 0.00696292, 0.00890475, 0.00957043, 0.0124372, 0.00947254, 0.0107305, 0.00928512, 0.00760695, 0.00607229
0.45, 0.0319375, 0.00426858, 0.00510567, 0.00656424, 0.00287584, 0.00343436, 0.0049975, 0.00299173, 0.00465132, 0.0051862, 0.002464, 0.00346833, 0.00615913, 0.0048058, 0.0019091, 0.00169015, 0.00234829, 0.00295845, 0.00446407, 0.00611245, 0.00527348, 0.00487829, 0.00516983, 0.0109366, 0.032567, 0.024612, 0.0212481, 0.0228487, 0.0242363, 0.0125395, 0.0330228, 0.0500859, 0.0579816, 0.0540772, 0.0468556, 0.041041, 0.0338611, 0.0358043, 0.0345268, 0.0312585, 0.0326203
0.46, 0.0319375, 0.00431784, 0.00495088, 0.00767083, 0.00435476, 0.00475621, 0.00893121, 0.00411746, 0.00675016, 0.00660072, 0.0043328, 0.00543877, 0.00800733, 0.00657336, 0.00223542, 0.00239098, 0.00573679, 0.00604338, 0.0082969, 0.0083741, 0.0093574, 0.00714095, 0.00898284, 0.0141167, 0.0428765, 0.0306215, 0.023809, 0.0264044, 0.0289444, 0.0145499, 0.0380607, 0.0559672, 0.0656194, 0.0610021, 0.0506374, 0.0447907, 0.0356173, 0.0398869, 0.0399273, 0.0347024, 0.0374749
