# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.63, 0.0319376, 0.0124892, 0.0115188, 0.0202926, 0.0115763, 0.00455236, 0.00367229, 0.0086482, 0.00905254, 0.0114462, 0.00421683, 0.00561577, 0.00539573, 0.00244319, 0.0015384, 0.00216381, 0.00296189, 0.00290912, 0.00276481, 0.00292766, 0.00389021, 0.00641963, 0.00601553, 0.00576038, 0.0095206, 0.00937099, 0.00985707, 0.00802956, 0.00421968, 0.00242523, 0.00290365, 0.00454025, 0.00339717, 0.00396858, 0.0044592, 0.00306006, 0.00368203, 0.00367193, 0.00272106, 0.00241714, 0.00257482
6.64, 0.0319376, 0.00460457, 0.00563426, 0.00782839, 0.00421422, 0.00221603, 0.00215489, 0.00432034, 0.00365233, 0.00284945, 0.00271143, 0.00512571, 0.00371279, 0.00256804, 0.00199881, 0.0016604, 0.00150984, 0.00170348, 0.00167111, 0.00243653, 0.00291328, 0.00266221, 0.00533265, 0.00651486, 0.00719338, 0.00594609, 0.00723693, 0.00602714, 0.00338838, 0.00267363, 0.00348235, 0.00433173, 0.00387311, 0.004336, 0.00375067, 0.00376219, 0.00422063, 0.00295512, 0.00277931, 0.00434479, 0.00438134
6.65, 0.0319376, 0.00762694, 0.00688845, 0.0054415, 0.00158732, 0.00211884, 0.00230809, 0.00356372, 0.00506203, 0.0022893, 0.00273247, 0.00423879, 0.00271155, 0.00269776, 0.0014996, 0.00163552, 0.0015196, 0.00225873, 0.00254296, 0.00302489, 0.0027553, 0.00244533, 0.00418679, 0.00727338, 0.00590603, 0.00879604, 0.00568974, 0.00714994, 0.00384687, 0.0027276, 0.00340988, 0.00399731, 0.00424722, 0.00411082, 0.00302239, 0.00320932, 0.00346821, 0.00293016, 0.00274995, 0.00440722, 0.00552923
6.66, 0.0319376, 0.00893866, 0.00702211, 0.00702554, 0.00507946, 0.00395635, 0.00220271, 0.00266292, 0.00355315, 0.00285183, 0.00468882, 0.00438158, 0.00305638, 0.00236601, 0.00170883, 0.00221341, 0.00315205, 0.00405644, 0.0019586, 0.00287132, 0.00313743, 0.00302287, 0.00498066, 0.00543913, 0.00517778, 0.00555495, 0.00456197, 0.00524656, 0.00382312, 0.00276303, 0.00286538, 0.00341951, 0.00332185, 0.00403934, 0.00532886, 0.00383642, 0.00320873, 0.00289379, 0.00298614, 0.00329036, 0.00324758
6.67, 0.0319376, 0.00601292, 0.0033563, 0.00857847, 0.00584358, 0.00383891, 0.00167587, 0.00347748, 0.00414228, 0.00567883, 0.00743669, 0.00316797, 0.00401845, 0.00311473, 0.00153745, 0.00256222, 0.00336996, 0.0042941, 0.00212467, 0.00323962, 0.00382953, 0.00273782, 0.00584062, 0.00524383, 0.00497164, 0.00616316, 0.00400895, 0.00631314, 0.00368108, 0.00235816, 0.00372193, 0.00438692, 0.00355968, 0.00303998, 0.00566461, 0.00550196, 0.00233247, 0.00262904, 0.00342331, 0.00377918, 0.0030729
6.68, 0.0319376, 0.0131977, 0.00802791, 0.00509227, 0.00373084, 0.00304355, 0.000819228, 0.00188614, 0.00327551, 0.00422478, 0.00484317, 0.00380483, 0.00368476, 0.00292731, 0.00121924, 0.0023088, 0.00227431, 0.00316167, 0.00212777, 0.0022466, 0.00272427, 0.00228882, 0.00399482, 0.00445148, 0.00484685, 0.00524395, 0.0060096, 0.00548311, 0.00280796, 0.0026489, 0.00254474, 0.00379877, 0.0035756, 0.00348318, 0.0046951, 0.00410001, 0.00280012, 0.00218486, 0.00262571, 0.0032698, 0.00305246
6.69, 0.0319376, 0.0113921, 0.00690171, 0.00615641, 0.00576133, 0.00175025, 0.00169336, 0.0032786, 0.00466449, 0.00397796, 0.00493179, 0.00220425, 0.00334525, 0.00212931, 0.00143044, 0.00204319, 0.00200857, 0.0023647, 0.00265068, 0.00246483, 0.00226991, 0.00309738, 0.00306054, 0.00395041, 0.00460516, 0.0045437, 0.00490628, 0.00573679, 0.00378606, 0.00358748, 0.00293361, 0.00286978, 0.00267363, 0.00362086, 0.00380388, 0.00333789, 0.0030212, 0.00264878, 0.00376861, 0.00542715, 0.0035914
6.7, 0.0319376, 0.015342, 0.00832209, 0.00821131, 0.0118879, 0.0090627, 0.00652374, 0.00789817, 0.0138217, 0.0144736, 0.0186245, 0.0211658, 0.0106283, 0.00613188, 0.00251941, 0.0029947, 0.0019912, 0.00228335, 0.0024577, 0.00353842, 0.00358843, 0.00336117, 0.00532091, 0.00393794, 0.0040644, 0.00417326, 0.00592239, 0.00895189, 0.00599941, 0.00550386, 0.00431179, 0.00350148, 0.00293895, 0.00377502, 0.00428354, 0.00417694, 0.00292422, 0.00308942, 0.00287477, 0.00536882, 0.00401477
6.71, 0.0319376, 0.0415597, 0.0404716, 0.0319357, 0.0473336, 0.0580158, 0.0368296, 0.0294053, 0.0539665, 0.0496562, 0.0899297, 0.103463, 0.0385757, 0.0166679, 0.0107065, 0.00586633, 0.00393153, 0.00439369, 0.00366468, 0.00479417, 0.00507033, 0.00572198, 0.00435689, 0.00479702, 0.0046359, 0.00667154, 0.00885358, 0.031534, 0.0164542, 0.0152119, 0.0112062, 0.00695439, 0.00663459, 0.00697487, 0.00546782, 0.00456565, 0.00300813, 0.00305567, 0.00254391, 0.00302417, 0.00385506
6.72, 0.0319376, 0.0307363, 0.0271444, 0.0131603, 0.029876, 0.054471, 0.0332302, 0.0237172, 0.033024, 0.0389515, 0.0933936, 0.0886517, 0.0175633, 0.00737977, 0.00585531, 0.00304747, 0.00293646, 0.00267267, 0.00270775, 0.00312947, 0.0031871, 0.00391562, 0.00455782, 0.00535376, 0.00866569, 0.00828875, 0.00916984, 0.0220109, 0.00838096, 0.00833864, 0.00702743, 0.00450572, 0.00360815, 0.00349708, 0.00518727, 0.00380269, 0.00347879, 0.00317867, 0.00247886, 0.00322869, 0.00327777
6.73, 0.0319376, 0.00841488, 0.0109572, 0.0152465, 0.0102577, 0.0107149, 0.00655086, 0.0116037, 0.0138203, 0.0200166, 0.0292318, 0.0244573, 0.00447024, 0.00474992, 0.00540462, 0.00387109, 0.00214942, 0.00229215, 0.00330854, 0.00373203, 0.00511291, 0.00522344, 0.0126467, 0.0148758, 0.0262049, 0.0227294, 0.0227348, 0.0240925, 0.0159496, 0.0157434, 0.0151068, 0.0117142, 0.00454476, 0.006474, 0.0127413, 0.00836795, 0.00510152, 0.00295928, 0.00312162, 0.0036926, 0.00499299
6.74, 0.0319376, 0.00943157, 0.00990488, 0.0093652, 0.0077418, 0.00302869, 0.0024445, 0.00477982, 0.0100748, 0.0119385, 0.0101853, 0.00854952, 0.00445291, 0.00364711, 0.00344541, 0.00353224, 0.00290175, 0.00297128, 0.00245758, 0.00300777, 0.00467304, 0.00547944, 0.00750248, 0.00923977, 0.014097, 0.0117524, 0.0114682, 0.012282, 0.00859679, 0.0076933, 0.00816023, 0.00607987, 0.00304283, 0.00422751, 0.00672577, 0.00485907, 0.00371623, 0.00272796, 0.00328466, 0.00357762, 0.00352904
6.75, 0.0319376, 0.00821544, 0.00566283, 0.0031202, 0.00476689, 0.00274103, 0.00267826, 0.0019047, 0.00261465, 0.00382644, 0.00592914, 0.00341523, 0.00306518, 0.00259492, 0.00137294, 0.00198739, 0.00261121, 0.00312032, 0.00227455, 0.00262, 0.00331828, 0.00313886, 0.00261002, 0.00268421, 0.00376005, 0.0024326, 0.0030136, 0.0062237, 0.00553433, 0.00278704, 0.00255877, 0.00222233, 0.00273331, 0.00436698, 0.00364378, 0.00278359, 0.00370887, 0.0033961, 0.00334359, 0.00303214, 0.00259242
6.76, 0.0319371, 0.00549532, 0.00758766, 0.00293075, 0.00435559, 0.00215822, 0.00240418, 0.00436864, 0.00419641, 0.00520553, 0.00599704, 0.00371932, 0.00359247, 0.00212301, 0.00114209, 0.00228799, 0.00222626, 0.00258124, 0.00259492, 0.0017982, 0.00220687, 0.00319982, 0.00315157, 0.00302073, 0.00480734, 0.00294109, 0.00571439, 0.00713278, 0.00515465, 0.00328632, 0.001884, 0.00230428, 0.00272701, 0.00407639, 0.0035073, 0.00276017, 0.00268754, 0.00266138, 0.0033127, 0.00205984, 0.00279298
6.77, 0.0319376, 0.00576512, 0.00609504, 0.00392025, 0.00394697, 0.00248849, 0.00147818, 0.00352357, 0.00385542, 0.00293242, 0.00294549, 0.00314408, 0.00350682, 0.00296546, 0.00152007, 0.00210243, 0.00187674, 0.00264402, 0.00187483, 0.00175596, 0.00358498, 0.00300551, 0.00349482, 0.0032597, 0.00440223, 0.00426977, 0.00479963, 0.00473995, 0.00309275, 0.00285932, 0.00340466, 0.00337495, 0.00294918, 0.00334537, 0.00330058, 0.00289545, 0.00333242, 0.00298341, 0.00291174, 0.00330699, 0.00357144
6.78, 0.0319371, 0.0151957, 0.00713195, 0.00643041, 0.00510294, 0.00273176, 0.00522937, 0.00524277, 0.0123784, 0.0103112, 0.00746698, 0.0114937, 0.00611613, 0.0046041, 0.00494424, 0.00592263, 0.00377181, 0.00445528, 0.00276933, 0.00307706, 0.00320695, 0.00477448, 0.00556005, 0.00770939, 0.0109908, 0.00810773, 0.00971884, 0.00584334, 0.00616992, 0.0090796, 0.00925678, 0.0067099, 0.00359366, 0.00352939, 0.00529257, 0.00421172, 0.00319447, 0.00356752, 0.00380257, 0.00405537, 0.00445825
6.79, 0.0319376, 0.0166525, 0.0137046, 0.00861866, 0.0126399, 0.00679717, 0.011525, 0.012337, 0.0135895, 0.0103176, 0.0104746, 0.0148882, 0.00968944, 0.00689686, 0.00533917, 0.00664169, 0.00517292, 0.00316441, 0.00274448, 0.00460872, 0.00372407, 0.00508622, 0.00524205, 0.00686986, 0.0100399, 0.00739255, 0.0130806, 0.01134, 0.0067678, 0.00822727, 0.0085598, 0.00594597, 0.00393866, 0.00323321, 0.00546343, 0.00413563, 0.00342675, 0.00502929, 0.00512239, 0.00367739, 0.00501672
6.8, 0.0319371, 0.00766302, 0.00590212, 0.00801514, 0.00620783, 0.00435357, 0.00725918, 0.008827, 0.00333159, 0.00295274, 0.00327147, 0.00576488, 0.00659421, 0.00537202, 0.00341238, 0.0032464, 0.00180844, 0.00152662, 0.00154769, 0.0024483, 0.00345847, 0.00487176, 0.00407793, 0.00301264, 0.00424935, 0.00387727, 0.00591291, 0.00520636, 0.00374426, 0.00309798, 0.00369331, 0.00389662, 0.00391669, 0.00360138, 0.0038623, 0.00284458, 0.00351466, 0.0042833, 0.00386539, 0.00299113, 0.00246566
6.81, 0.0319376, 0.00381255, 0.0033986, 0.00337697, 0.00346097, 0.0046601, 0.00220937, 0.0076267, 0.00494697, 0.00407567, 0.00164326, 0.00266435, 0.00318069, 0.00154507, 0.00132949, 0.00192326, 0.0028189, 0.00238706, 0.00195015, 0.0021236, 0.0034839, 0.00381029, 0.0023842, 0.00270834, 0.0038496, 0.00415902, 0.0046499, 0.0061679, 0.00508243, 0.00497651, 0.00543094, 0.00857765, 0.0130541, 0.0112562, 0.0102994, 0.0112701, 0.013857, 0.0142489, 0.0155863, 0.0158289, 0.0129334
6.82, 0.0319371, 0.00705265, 0.00453812, 0.00506297, 0.00455058, 0.00409598, 0.00391764, 0.00739693, 0.00408945, 0.0029796, 0.0013814, 0.00267113, 0.00260241, 0.0020301, 0.00172466, 0.00145318, 0.00237493, 0.00145044, 0.00113149, 0.00243962, 0.00497437, 0.00515726, 0.0025948, 0.00299149, 0.00670801, 0.00844444, 0.00805984, 0.0107784, 0.00825399, 0.00954493, 0.00875917, 0.0161676, 0.0252149, 0.0211788, 0.018581, 0.0197663, 0.0255017, 0.0254039, 0.0291156, 0.0294568, 0.0234616
6.83, 0.0319376, 0.00947408, 0.00570479, 0.0111496, 0.00433648, 0.0017988, 0.00276885, 0.00338802, 0.00499465, 0.0019981, 0.0046429, 0.0049255, 0.00261335, 0.00186139, 0.00102753, 0.00108827, 0.00174073, 0.00184128, 0.00159661, 0.00224957, 0.00316821, 0.00379022, 0.00374925, 0.00294086, 0.00491886, 0.00608307, 0.00645824, 0.00695984, 0.00411307, 0.0044433, 0.00362976, 0.0060743, 0.00884449, 0.00665472, 0.00669179, 0.00793105, 0.0090275, 0.00947006, 0.00965438, 0.0098906, 0.00800213
6.84, 0.0319371, 0.00683991, 0.00926906, 0.00757737, 0.00577342, 0.0105048, 0.0130214, 0.018433, 0.0248711, 0.0154137, 0.016348, 0.0174368, 0.0174792, 0.0145874, 0.0104859, 0.00894941, 0.00423974, 0.00580613, 0.00690739, 0.0110658, 0.0161194, 0.0236069, 0.0262624, 0.0210435, 0.0194724, 0.011988, 0.00939827, 0.0173097, 0.0177848, 0.0149709, 0.0152802, 0.0179496, 0.0305208, 0.0500273, 0.0590015, 0.0651249, 0.0624345, 0.0663923, 0.0690351, 0.0687217, 0.0786645
6.85, 0.0319376, 0.0149109, 0.00744615, 0.0187907, 0.0238184, 0.031196, 0.0505346, 0.0892029, 0.0989068, 0.0563435, 0.0531935, 0.0636617, 0.0659542, 0.0505164, 0.0377475, 0.0300156, 0.0119409, 0.0158584, 0.0245234, 0.0346556, 0.0533537, 0.0879454, 0.0969307, 0.070217, 0.070262, 0.038268, 0.0262305, 0.0585559, 0.0636477, 0.0552604, 0.0595355, 0.0626626, 0.107241, 0.176661, 0.19529, 0.215482, 0.199921, 0.213543, 0.222398, 0.215908, 0.254866
6.86, 0.0319376, 0.0164626, 0.0112833, 0.0143893, 0.0141213, 0.0168013, 0.0260107, 0.0609505, 0.0624766, 0.0265446, 0.0241372, 0.0325766, 0.0352095, 0.0244201, 0.0177437, 0.0156566, 0.00511801, 0.00736096, 0.0122895, 0.0152482, 0.0255179, 0.0452939, 0.0507041, 0.0320316, 0.0361491, 0.0202639, 0.0135995, 0.0299928, 0.0320896, 0.0278867, 0.0309358, 0.0300998, 0.0537889, 0.0908821, 0.0960747, 0.108879, 0.0961011, 0.104488, 0.108763, 0.103507, 0.128422
6.87, 0.0319376, 0.0285013, 0.0214581, 0.0274369, 0.0474287, 0.0450531, 0.050962, 0.104455, 0.0827386, 0.0739997, 0.0358395, 0.0561413, 0.0380761, 0.0405813, 0.0293808, 0.0226697, 0.0089526, 0.00784459, 0.0127609, 0.0256316, 0.0297026, 0.0434918, 0.0279287, 0.0326227, 0.0390963, 0.0251519, 0.0478301, 0.0535811, 0.0308683, 0.0233518, 0.0142585, 0.0302266, 0.0678619, 0.091783, 0.114208, 0.120203, 0.130269, 0.122828, 0.116519, 0.140137, 0.142417
6.88, 0.0319376, 0.023159, 0.0245606, 0.0241968, 0.0516502, 0.0423256, 0.0793687, 0.149624, 0.10431, 0.0838271, 0.052523, 0.0791895, 0.0716237, 0.057952, 0.0392285, 0.0258382, 0.013534, 0.0150505, 0.0223989, 0.0365949, 0.0465572, 0.0623852, 0.0445435, 0.0409788, 0.0507856, 0.0314596, 0.052235, 0.0658513, 0.0464189, 0.0294886, 0.0301005, 0.0536486, 0.109633, 0.164103, 0.195141, 0.216152, 0.228172, 0.222279, 0.226616, 0.266028, 0.261179
6.89, 0.0319376, 0.0957982, 0.0898148, 0.0722752, 0.0916242, 0.179829, 0.318376, 0.44837, 0.346375, 0.220025, 0.227584, 0.245916, 0.180843, 0.188932, 0.13978, 0.0624599, 0.0460195, 0.048365, 0.0492254, 0.103354, 0.101893, 0.152942, 0.101793, 0.0839351, 0.0914997, 0.0975804, 0.134092, 0.158143, 0.145298, 0.089465, 0.0927584, 0.169973, 0.340262, 0.501412, 0.553298, 0.607456, 0.668016, 0.663272, 0.665784, 0.755075, 0.72872
6.9, 0.0319376, 0.0629729, 0.0625724, 0.0513656, 0.0528212, 0.144433, 0.279308, 0.438586, 0.257607, 0.145415, 0.162775, 0.199121, 0.121818, 0.149339, 0.11581, 0.0468687, 0.0348046, 0.0398807, 0.0526463, 0.098473, 0.0980899, 0.156245, 0.120499, 0.0816993, 0.0904968, 0.0846037, 0.10806, 0.138241, 0.147771, 0.103972, 0.0979125, 0.141663, 0.266589, 0.385175, 0.421918, 0.464086, 0.491792, 0.487045, 0.490139, 0.557312, 0.543781
6.91, 0.0319376, 0.125057, 0.144339, 0.179102, 0.203815, 0.267293, 0.353659, 0.494995, 0.43984, 0.259127, 0.244184, 0.37744, 0.470864, 0.374331, 0.266213, 0.220914, 0.145872, 0.188455, 0.262206, 0.342338, 0.430189, 0.4502, 0.30977, 0.263808, 0.390712, 0.297766, 0.38587, 0.481348, 0.405098, 0.303789, 0.211377, 0.401888, 0.699709, 0.958359, 0.962949, 0.882924, 0.773187, 0.904239, 1.00679, 1.01949, 0.830437
6.92, 0.0319376, 0.109751, 0.124783, 0.14407, 0.183672, 0.265457, 0.399002, 0.596767, 0.443605, 0.237936, 0.21728, 0.385422, 0.473382, 0.35108, 0.237961, 0.187519, 0.102299, 0.160248, 0.232386, 0.295841, 0.418767, 0.452403, 0.288546, 0.23108, 0.383269, 0.25612, 0.345193, 0.452052, 0.378326, 0.302074, 0.203512, 0.396432, 0.654826, 0.904961, 0.890835, 0.843575, 0.729746, 0.826861, 0.913168, 0.945064, 0.796747
6.93, 0.0319376, 0.01494, 0.0178342, 0.0174103, 0.0146447, 0.0307596, 0.0649021, 0.149302, 0.0759457, 0.0366631, 0.0257133, 0.0629528, 0.0658951, 0.0376755, 0.0217177, 0.0207933, 0.0161517, 0.0144937, 0.0209823, 0.0256328, 0.0540674, 0.0723187, 0.0481216, 0.0387729, 0.0647389, 0.0351076, 0.047892, 0.0778615, 0.0704921, 0.0398632, 0.0527663, 0.077025, 0.102427, 0.138753, 0.13143, 0.152481, 0.139352, 0.129282, 0.1287, 0.149825, 0.136056
6.94, 0.0319376, 0.00873636, 0.0194656, 0.0203735, 0.00867716, 0.00647412, 0.0101905, 0.0313155, 0.021899, 0.0140677, 0.00528783, 0.00526032, 0.0147475, 0.00956453, 0.00821544, 0.0229173, 0.0225991, 0.0112454, 0.00529672, 0.00803205, 0.0159471, 0.0217351, 0.0163182, 0.0250975, 0.0476736, 0.0394536, 0.0364918, 0.0947956, 0.0886165, 0.0380694, 0.0672015, 0.0793752, 0.0514661, 0.0458077, 0.0444122, 0.0369908, 0.0356541, 0.0255675, 0.0157586, 0.0183216, 0.0297799
6.95, 0.0319376, 0.00834608, 0.0166384, 0.0085429, 0.00516971, 0.00409538, 0.00905585, 0.0111052, 0.00849503, 0.00836512, 0.00456767, 0.0050179, 0.00915532, 0.00942614, 0.00667154, 0.022827, 0.018949, 0.0101002, 0.00792041, 0.00765711, 0.0167245, 0.0291585, 0.0144351, 0.0298999, 0.0518097, 0.0354943, 0.0413805, 0.0549661, 0.0461539, 0.0299063, 0.0338312, 0.033576, 0.0427879, 0.0480443, 0.0474374, 0.0330318, 0.0195099, 0.0119289, 0.0100823, 0.0136762, 0.0207029
6.96, 0.0319376, 0.0115712, 0.00460777, 0.00235126, 0.00460742, 0.0022887, 0.00458309, 0.00600558, 0.00757855, 0.0065312, 0.00469582, 0.00375887, 0.00500545, 0.00342034, 0.00282972, 0.00720865, 0.00590947, 0.0036085, 0.00295239, 0.0038781, 0.00516995, 0.00811399, 0.00590995, 0.00556278, 0.0103518, 0.00925631, 0.00935953, 0.0103118, 0.00817513, 0.00842233, 0.00865116, 0.0101197, 0.00927898, 0.0112374, 0.00915319, 0.00750046, 0.00718628, 0.00596979, 0.00522296, 0.00639973, 0.00858722
6.97, 0.0319376, 0.0111791, 0.00947266, 0.00250776, 0.00295845, 0.00335797, 0.00424199, 0.00513603, 0.0052972, 0.00340775, 0.00255734, 0.00442692, 0.00477329, 0.00415913, 0.00467505, 0.0033329, 0.00215287, 0.00275471, 0.00586728, 0.00510947, 0.00534771, 0.00760103, 0.00595391, 0.00414726, 0.00476736, 0.00426763, 0.00551571, 0.00948872, 0.0086287, 0.0073096, 0.00614267, 0.00798746, 0.013201, 0.0173283, 0.0189379, 0.0231173, 0.0228239, 0.0140185, 0.00723433, 0.0071542, 0.0100611
6.98, 0.0319376, 0.0116126, 0.0108903, 0.00516995, 0.00423119, 0.00626931, 0.006327, 0.0112583, 0.0125762, 0.0111279, 0.00966689, 0.0131675, 0.0138597, 0.0102858, 0.00578977, 0.00430277, 0.00573833, 0.00662322, 0.00878682, 0.0120833, 0.0118661, 0.0119951, 0.00881412, 0.00807556, 0.0124611, 0.00995422, 0.00768479, 0.0124474, 0.0148146, 0.0146409, 0.0125686, 0.0109823, 0.0153895, 0.022697, 0.0220943, 0.0286764, 0.0303714, 0.0174351, 0.0147953, 0.0172926, 0.0143294
6.99, 0.0319376, 0.00984161, 0.012116, 0.0128712, 0.0156889, 0.0214536, 0.021133, 0.0453129, 0.0469758, 0.0303026, 0.0294545, 0.0376365, 0.0429047, 0.031779, 0.0207421, 0.0146926, 0.00972899, 0.014584, 0.023058, 0.0322215, 0.0374362, 0.0388028, 0.0311766, 0.0255488, 0.0363646, 0.0285735, 0.0206275, 0.026785, 0.0370161, 0.0383054, 0.0320701, 0.0314816, 0.043817, 0.0593336, 0.0619421, 0.0678549, 0.0734709, 0.0525301, 0.0466476, 0.0535746, 0.0467968
7, 0.0319376, 0.0234137, 0.030232, 0.036606, 0.0490967, 0.0707539, 0.105039, 0.168972, 0.148966, 0.0871886, 0.0733647, 0.096969, 0.116913, 0.0958603, 0.0707332, 0.050586, 0.0244397, 0.0373849, 0.06035, 0.0796604, 0.110488, 0.131917, 0.116119, 0.074911, 0.0908695, 0.0703123, 0.0616611, 0.0885065, 0.0907556, 0.073788, 0.0744975, 0.0985958, 0.137249, 0.173847, 0.188648, 0.199442, 0.17903, 0.15209, 0.134033, 0.149231, 0.136183
7.01, 0.0319371, 0.0127754, 0.0131622, 0.0206783, 0.023178, 0.0370438, 0.065117, 0.129073, 0.0872298, 0.0427487, 0.0332337, 0.0530157, 0.0656615, 0.0506799, 0.0364194, 0.0269483, 0.0104609, 0.017758, 0.0315657, 0.0399026, 0.0574674, 0.0742288, 0.0635733, 0.0345821, 0.048768, 0.0354063, 0.0293809, 0.0464876, 0.0494003, 0.0392586, 0.0395353, 0.0534691, 0.0747399, 0.0935666, 0.100154, 0.106679, 0.0937532, 0.0782198, 0.0671513, 0.07615, 0.0701985
7.02, 0.0319376, 0.00487485, 0.0056115, 0.00221995, 0.00232902, 0.00434051, 0.00890959, 0.0169839, 0.0117109, 0.0062487, 0.00423463, 0.00862256, 0.0101569, 0.00733149, 0.00566662, 0.00528925, 0.0043595, 0.00462106, 0.00540391, 0.00588755, 0.00878871, 0.0110749, 0.00919193, 0.00667213, 0.00559455, 0.00468193, 0.00740971, 0.012188, 0.0100542, 0.00920882, 0.0111944, 0.0150759, 0.0234693, 0.0305054, 0.0354791, 0.0468435, 0.0463152, 0.0327964, 0.0191771, 0.0152678, 0.0150083
7.03, 0.0319371, 0.0101377, 0.00687886, 0.000874733, 0.0016429, 0.00297806, 0.00491743, 0.00619788, 0.00937323, 0.00381623, 0.00454049, 0.00557914, 0.00429695, 0.00365103, 0.00536289, 0.0065755, 0.00531309, 0.00419463, 0.00224672, 0.00293812, 0.00550967, 0.0085936, 0.00793862, 0.00691225, 0.00714805, 0.00697144, 0.0111549, 0.0158819, 0.0147438, 0.0134101, 0.0131338, 0.0106657, 0.0128408, 0.0135008, 0.0121892, 0.0133333, 0.0128167, 0.0120102, 0.00869099, 0.00977468, 0.00804092
7.04, 0.0319376, 0.00579345, 0.00536882, 0.00298519, 0.00303677, 0.00273973, 0.00851288, 0.0168784, 0.0183435, 0.00793696, 0.00642153, 0.00616885, 0.00474648, 0.00493475, 0.0050472, 0.0128439, 0.012976, 0.0104843, 0.0040638, 0.00288725, 0.00545264, 0.0106854, 0.00790172, 0.00774642, 0.00720095, 0.00946428, 0.0210058, 0.0311719, 0.029098, 0.0277227, 0.0271961, 0.0191062, 0.0186772, 0.014737, 0.00931973, 0.00694599, 0.00440377, 0.00781088, 0.00794761, 0.00812097, 0.00642733
7.05, 0.0319371, 0.00659148, 0.00362917, 0.00353985, 0.00351787, 0.00316963, 0.00525569, 0.0127796, 0.00830802, 0.00399648, 0.00311164, 0.00382834, 0.00180058, 0.00228894, 0.00508586, 0.00855212, 0.00611613, 0.00533609, 0.00293729, 0.00222043, 0.00384556, 0.00798699, 0.00541636, 0.00549354, 0.00338434, 0.00403768, 0.00813409, 0.0124348, 0.0105192, 0.00897753, 0.010079, 0.00823483, 0.00609835, 0.00628708, 0.00484542, 0.00306113, 0.00275625, 0.00373215, 0.00363012, 0.00438846, 0.0046003
7.06, 0.0319376, 0.0118074, 0.00652457, 0.00406641, 0.00372929, 0.00279322, 0.00308395, 0.00571178, 0.00305864, 0.00211492, 0.00311045, 0.00297711, 0.00183438, 0.00255901, 0.00290175, 0.00434218, 0.00452008, 0.00401975, 0.00206722, 0.00292671, 0.00344707, 0.0066925, 0.00687377, 0.00562632, 0.00376813, 0.00298174, 0.00412091, 0.00425659, 0.00588956, 0.00500402, 0.00473224, 0.00381504, 0.00360221, 0.00446418, 0.00375364, 0.00278288, 0.00311747, 0.00398366, 0.00347356, 0.00493938, 0.00343543
7.07, 0.0319371, 0.00718072, 0.00549319, 0.00599005, 0.0038819, 0.00527893, 0.00477531, 0.00764386, 0.00484709, 0.00470756, 0.00520529, 0.00709597, 0.00494104, 0.00470673, 0.00608271, 0.00952367, 0.00854491, 0.00594076, 0.0026395, 0.00241548, 0.00424152, 0.0102619, 0.0117981, 0.0114004, 0.0113684, 0.00825316, 0.0128726, 0.0219471, 0.0230764, 0.0180254, 0.0185972, 0.0184276, 0.0114477, 0.00930556, 0.00656093, 0.00306815, 0.00330426, 0.00362288, 0.00429256, 0.00725114, 0.00482502
7.08, 0.0319376, 0.0121402, 0.00632345, 0.00579878, 0.00469605, 0.00693522, 0.00893405, 0.0141732, 0.00927556, 0.00716486, 0.00854609, 0.00970432, 0.0076726, 0.00737374, 0.00913051, 0.0177119, 0.0148968, 0.00841571, 0.0050166, 0.00378678, 0.0061506, 0.0150677, 0.0174644, 0.0153789, 0.0156617, 0.0102549, 0.0173517, 0.0320181, 0.0325573, 0.0246316, 0.0265541, 0.0261502, 0.0147162, 0.0124912, 0.00998703, 0.00776321, 0.00717421, 0.00608485, 0.00496951, 0.00888549, 0.006872
7.09, 0.0319371, 0.0180524, 0.00736261, 0.00626102, 0.00680048, 0.00439713, 0.00627417, 0.00656259, 0.0052832, 0.0119132, 0.0153163, 0.0110885, 0.00599349, 0.00314266, 0.00406202, 0.00599633, 0.00675336, 0.0040803, 0.00294763, 0.00397998, 0.00514706, 0.00474838, 0.00608923, 0.00641975, 0.00556219, 0.00398057, 0.00581774, 0.0106016, 0.00983901, 0.00584156, 0.00653345, 0.00947148, 0.0105804, 0.0121696, 0.0116069, 0.00963738, 0.00872372, 0.00719693, 0.00461074, 0.0048109, 0.00403246
7.1, 0.0319376, 0.00939472, 0.0196579, 0.0357262, 0.0261727, 0.00946392, 0.0135392, 0.0167953, 0.0289219, 0.0268979, 0.0257317, 0.0188686, 0.0107854, 0.00672612, 0.00880916, 0.0118039, 0.014934, 0.00897977, 0.00492526, 0.00755146, 0.010554, 0.00611956, 0.00881849, 0.0106913, 0.00777847, 0.0082398, 0.014188, 0.025646, 0.0236034, 0.00884425, 0.014842, 0.0195128, 0.0186243, 0.0227135, 0.022413, 0.010196, 0.00795305, 0.00635129, 0.00739776, 0.00652623, 0.00579333
