# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.10773907601833344,-9.928754806518555,0.9289502501487732,-1.4495849609375,-5.55419921875,1.6326904296875
0.029999900000000003,0.004788403399288654,-9.928754806518555,0.9409212470054626,-0.2288818359375,1.3885498046875,0.762939453125
0.0499999,0.019153613597154617,-9.921571731567383,0.9481038451194763,1.0986328125,1.3427734375,1.2969970703125
0.0699999,-0.05985504388809204,-9.911994934082031,0.9481038451194763,0.1068115234375,0.4425048828125,1.068115234375
0.08999990000000001,-0.1843535304069519,-9.8784761428833,1.0031704902648926,-0.0457763671875,0.7171630859375,-0.7171630859375
0.10999990000000001,-0.2944868206977844,-9.86889934539795,1.0079588890075684,-1.007080078125,0.30517578125,-0.9765625
0.1299999,-0.33279404044151306,-9.86889934539795,1.0055646896362305,-0.9307861328125,0.244140625,-0.9918212890625
0.14999990000000002,-0.2992752194404602,-9.880870819091797,0.9840168952941895,0.6103515625,0.67138671875,-1.0223388671875
0.1699999,-0.2298433631658554,-9.90241813659668,0.9457096457481384,0.2593994140625,0.701904296875,0.274658203125
0.1899999,-0.17238251864910126,-9.916783332824707,0.9241618514060974,-0.30517578125,0.9002685546875,1.251220703125
0.20999990000000002,-0.19393034279346466,-9.907206535339355,0.9481038451194763,0.8087158203125,0.823974609375,1.8157958984375
0.2299999,-0.272938996553421,-9.888052940368652,0.9696516990661621,0.1373291015625,0.4425048828125,-0.3662109375
0.2499999,-0.35913026332855225,-9.871294021606445,1.0007762908935547,-0.91552734375,-0.06103515625,-2.2735595703125
0.2699999,-0.3878606855869293,-9.864110946655273,1.0007762908935547,-1.312255859375,0.1373291015625,-3.204345703125
0.28999990000000003,-0.33518823981285095,-9.8784761428833,0.9744400978088379,-0.1373291015625,0.640869140625,-1.495361328125
0.3099999,-0.23942017555236816,-9.9000244140625,0.9433154463768005,0.7476806640625,0.7476806640625,-0.030517578125
0.3299999,-0.1867477297782898,-9.923966407775879,0.9050082564353943,-0.06103515625,-1.556396484375,0.7781982421875
0.34999990000000003,-0.17717093229293823,-9.921571731567383,0.9145850539207458,-0.579833984375,-6.683349609375,1.678466796875
0.3699999,-0.22744916379451752,-9.919178009033203,0.8978256583213806,-0.91552734375,-9.94873046875,2.593994140625
0.3899999,-0.304063618183136,-9.907206535339355,0.8858546018600464,-0.06103515625,-10.6964111328125,1.6326904296875
0.40999990000000003,-0.3663128614425659,-9.897629737854004,0.849941611289978,-0.5645751953125,-16.6473388671875,0.7781982421875
