# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0210461, 0.0105274, 0.0171366, 0.009835, 0.00614006, 0.00341642, 0.00988009, 0.0123397, 0.00490913, 0.0071123, 0.00459187, 0.0049223, 0.00452506, 0.00533324, 0.00879959, 0.00358297, 0.00268884, 0.00450596, 0.00501707, 0.00487259, 0.00288951, 0.00386836, 0.00518703, 0.00409075, 0.00530526, 0.00453195, 0.00540925, 0.00439832, 0.0049408, 0.00397024, 0.00451308, 0.00486251, 0.00423725, 0.003398, 0.00339967, 0.00382929, 0.0038528, 0.00427891, 0.00537048, 0.00458665
0.11, 0.0319375, 0.0182268, 0.0105025, 0.0113376, 0.00945424, 0.00834939, 0.00622074, 0.00800485, 0.00757122, 0.00645706, 0.00471219, 0.00586527, 0.00488386, 0.00416756, 0.00666597, 0.00598259, 0.00463637, 0.00353224, 0.00315894, 0.00545383, 0.00506724, 0.00522225, 0.00698671, 0.00718604, 0.00676603, 0.00807651, 0.00442454, 0.013, 0.0114703, 0.00718249, 0.0193736, 0.0139971, 0.00608733, 0.0115615, 0.0142326, 0.0138388, 0.0123888, 0.0104561, 0.0131204, 0.00730356, 0.00681244
0.12, 0.0319375, 0.00704353, 0.00563343, 0.00440805, 0.00569329, 0.00464895, 0.00379319, 0.00709325, 0.00327325, 0.00297925, 0.00303879, 0.00353331, 0.00435416, 0.0033765, 0.0042319, 0.00272023, 0.00411462, 0.00300658, 0.00193742, 0.00505123, 0.00617619, 0.00618129, 0.0104596, 0.0125576, 0.020072, 0.011547, 0.00762682, 0.0264913, 0.0261806, 0.0117789, 0.0250903, 0.016002, 0.0100038, 0.014616, 0.018752, 0.0209416, 0.0165965, 0.0121111, 0.0228989, 0.0131274, 0.00740604
0.13, 0.0319375, 0.00423048, 0.00306518, 0.00209719, 0.00141259, 0.00178821, 0.00147377, 0.00295821, 0.00337175, 0.00446122, 0.00158863, 0.00257518, 0.00332541, 0.00381124, 0.00370697, 0.00201451, 0.00587202, 0.00505289, 0.00297366, 0.0062532, 0.00734865, 0.0062622, 0.00911752, 0.00984492, 0.0173531, 0.012452, 0.00619337, 0.0195701, 0.0230985, 0.0140296, 0.0186145, 0.0123293, 0.00946558, 0.0102798, 0.0146668, 0.0148861, 0.0103769, 0.0123125, 0.0178899, 0.0126094, 0.00935315
0.14, 0.0319375, 0.00615771, 0.00252559, 0.00315062, 0.00182057, 0.0014727, 0.000837095, 0.00270418, 0.00290365, 0.00466829, 0.0013458, 0.00163719, 0.00267006, 0.00252096, 0.0018182, 0.00274056, 0.00412934, 0.00237671, 0.00180296, 0.00307611, 0.00605676, 0.0055527, 0.00697239, 0.0058642, 0.00611565, 0.00681055, 0.00587214, 0.010957, 0.01643, 0.00875858, 0.0141498, 0.0115693, 0.00798616, 0.00901628, 0.010762, 0.00938587, 0.00699381, 0.00516533, 0.00762599, 0.00864891, 0.00729812
0.15, 0.0319375, 0.0171401, 0.0115315, 0.00520932, 0.00385423, 0.00567113, 0.00772891, 0.0149506, 0.0100433, 0.0101666, 0.0036648, 0.00365566, 0.00411034, 0.00592831, 0.00567622, 0.0184097, 0.015636, 0.00620344, 0.00271262, 0.00318734, 0.00440496, 0.00218118, 0.00454963, 0.00455544, 0.00272653, 0.00340893, 0.00320885, 0.00698529, 0.0105435, 0.00914327, 0.00795825, 0.00655086, 0.00403946, 0.00641655, 0.00577105, 0.00710698, 0.00563995, 0.00438063, 0.00688206, 0.00812192, 0.00670517
0.16, 0.0319375, 0.0179299, 0.00977055, 0.0105319, 0.00501411, 0.00708709, 0.0155005, 0.0209222, 0.0230614, 0.0273699, 0.00843392, 0.00461371, 0.00722415, 0.00645043, 0.0111841, 0.0345865, 0.028815, 0.0109363, 0.00506724, 0.00371872, 0.00442015, 0.00266459, 0.00474043, 0.00638955, 0.0043595, 0.00355826, 0.00246721, 0.00758044, 0.00847623, 0.0093078, 0.0116223, 0.00601944, 0.00541197, 0.00433137, 0.00431096, 0.00635934, 0.00449255, 0.00458131, 0.00795246, 0.0118227, 0.00836181
0.17, 0.0319375, 0.0126354, 0.0175665, 0.0201186, 0.0137534, 0.0152437, 0.0153197, 0.01485, 0.0251064, 0.0186774, 0.00597074, 0.00994973, 0.0169401, 0.0129622, 0.0137247, 0.0276373, 0.0232649, 0.0105418, 0.00566461, 0.00700305, 0.00603046, 0.00364699, 0.012993, 0.0209952, 0.0216534, 0.0104544, 0.00950502, 0.0120634, 0.0210296, 0.0173577, 0.0192251, 0.0118269, 0.00838509, 0.00791366, 0.0112267, 0.0100906, 0.00998372, 0.00919182, 0.0095611, 0.0136381, 0.00900423
0.18, 0.0319375, 0.0214487, 0.0540851, 0.0496892, 0.0293847, 0.0265693, 0.0154172, 0.0219814, 0.0562419, 0.0359145, 0.0105222, 0.0228811, 0.03915, 0.0230443, 0.0179534, 0.0521537, 0.0249643, 0.0126944, 0.00674839, 0.013665, 0.0117107, 0.00573727, 0.023243, 0.0339921, 0.0369642, 0.0155454, 0.0144326, 0.0174001, 0.033214, 0.0242943, 0.026373, 0.0166275, 0.00902502, 0.0105329, 0.0163766, 0.0127519, 0.0137344, 0.0121351, 0.0109139, 0.0167044, 0.0147602
0.19, 0.0319375, 0.0174704, 0.0402063, 0.0210326, 0.00752709, 0.00927497, 0.00566176, 0.00969192, 0.0257441, 0.0169323, 0.00905077, 0.0126258, 0.0193188, 0.0102984, 0.00905006, 0.0370834, 0.0206408, 0.0101488, 0.00780982, 0.00837126, 0.0108245, 0.00687697, 0.0167124, 0.025127, 0.0265763, 0.0172757, 0.0103841, 0.0252076, 0.0325926, 0.0310187, 0.0473279, 0.0225376, 0.0133493, 0.0229084, 0.0195292, 0.0152601, 0.0183839, 0.0181504, 0.0193351, 0.0186111, 0.0142216
0.2, 0.0319375, 0.0109967, 0.0138998, 0.0069538, 0.00341903, 0.00233128, 0.00248231, 0.00491115, 0.00610286, 0.0060948, 0.00438016, 0.00639085, 0.0123385, 0.00609598, 0.00580269, 0.00849763, 0.0140806, 0.00856264, 0.00634039, 0.00720415, 0.0156196, 0.011621, 0.00965426, 0.0173327, 0.0272525, 0.016589, 0.0200208, 0.0342438, 0.0233871, 0.0261657, 0.0529209, 0.0339098, 0.0182765, 0.0302457, 0.0244788, 0.0114927, 0.0211957, 0.0240115, 0.0206296, 0.0157117, 0.0164045
0.21, 0.0319375, 0.00877938, 0.0108607, 0.0046938, 0.00441873, 0.00660001, 0.00392643, 0.00732131, 0.00745136, 0.00760044, 0.00443689, 0.00404421, 0.00373072, 0.0035661, 0.00478041, 0.00565951, 0.0070833, 0.00642425, 0.00843829, 0.00643219, 0.00873873, 0.00662358, 0.00550587, 0.0131585, 0.0313717, 0.013898, 0.0139562, 0.0289622, 0.0184203, 0.0228119, 0.0373261, 0.0257291, 0.0132402, 0.0226806, 0.0254853, 0.0152483, 0.023958, 0.0267801, 0.0293319, 0.0214166, 0.0159282
0.22, 0.0319375, 0.00976134, 0.0109393, 0.00254652, 0.00314183, 0.0073419, 0.00720983, 0.00800106, 0.0101131, 0.00411141, 0.00541814, 0.00421576, 0.00335547, 0.00432532, 0.00467019, 0.00504162, 0.0050746, 0.00534332, 0.00580044, 0.00912307, 0.0123595, 0.0123433, 0.00995103, 0.0110032, 0.0134368, 0.0120872, 0.00700648, 0.0169947, 0.0135, 0.0117188, 0.0198211, 0.0129681, 0.01015, 0.0146176, 0.0141717, 0.010553, 0.0141178, 0.0182812, 0.0207425, 0.021785, 0.0132075
0.23, 0.0319375, 0.0118365, 0.00400396, 0.00254961, 0.00445018, 0.00483558, 0.00466259, 0.00542099, 0.0104655, 0.00615084, 0.00800012, 0.00629194, 0.00770927, 0.00448555, 0.00691722, 0.00416186, 0.00463008, 0.00497828, 0.00367549, 0.00728167, 0.0239493, 0.0216339, 0.0135626, 0.00715728, 0.00560297, 0.00600759, 0.00829572, 0.00973372, 0.0141388, 0.0106407, 0.00837599, 0.0072367, 0.00802341, 0.0109447, 0.00982131, 0.00715006, 0.00874227, 0.0101749, 0.0110283, 0.015806, 0.0136116
0.24, 0.0319375, 0.0158676, 0.00767899, 0.00339682, 0.00658568, 0.00578669, 0.0133146, 0.0110268, 0.00896595, 0.00628128, 0.0141269, 0.0134939, 0.00741444, 0.00696386, 0.00925572, 0.00702163, 0.00489572, 0.0035933, 0.00376148, 0.00667971, 0.0223078, 0.0103794, 0.0127229, 0.0100662, 0.00893298, 0.00815041, 0.00705253, 0.0128654, 0.013926, 0.0135949, 0.0121456, 0.0101056, 0.00720687, 0.00851252, 0.00854609, 0.00609385, 0.006318, 0.00786139, 0.00826226, 0.0125213, 0.0100038
0.25, 0.0319375, 0.00705916, 0.0134073, 0.00654151, 0.00808561, 0.00853971, 0.0140223, 0.00784932, 0.00837256, 0.0103974, 0.0177019, 0.0111524, 0.00852907, 0.00771046, 0.00950159, 0.0138657, 0.0104318, 0.00591386, 0.0046887, 0.00512251, 0.0130936, 0.00687874, 0.00805641, 0.0124034, 0.0109215, 0.00750839, 0.00776144, 0.0112794, 0.0152991, 0.0143403, 0.0111738, 0.00860188, 0.00876721, 0.00882806, 0.00681576, 0.00942649, 0.00751987, 0.00901238, 0.00915508, 0.0159413, 0.015604
0.26, 0.0319375, 0.00696647, 0.0215783, 0.0166434, 0.0100551, 0.00360898, 0.00347665, 0.00608295, 0.0168063, 0.00854432, 0.0111992, 0.00661185, 0.00479951, 0.00350552, 0.00742083, 0.0125475, 0.0116683, 0.00601565, 0.00408767, 0.00670753, 0.00697014, 0.00479607, 0.00697369, 0.0130287, 0.0149939, 0.00721374, 0.00911574, 0.0159541, 0.0190035, 0.0158945, 0.0154213, 0.0161119, 0.0127372, 0.0142577, 0.0139533, 0.0167825, 0.0191949, 0.0150127, 0.0235893, 0.0256945, 0.0292629
0.27, 0.0319375, 0.0299676, 0.0266418, 0.00938752, 0.00684903, 0.00662796, 0.00342212, 0.0124699, 0.0264363, 0.0107471, 0.00885311, 0.0146895, 0.00969995, 0.0106472, 0.0101887, 0.0160164, 0.0119239, 0.00686217, 0.00717894, 0.00512512, 0.00892235, 0.00724344, 0.0119363, 0.0148629, 0.00948128, 0.00560012, 0.00910948, 0.0162926, 0.0144752, 0.0124551, 0.0139518, 0.0146139, 0.0156962, 0.0185153, 0.0158105, 0.0193145, 0.0257493, 0.0205338, 0.0373059, 0.0429872, 0.040199
0.28, 0.0319375, 0.0441785, 0.0312201, 0.007015, 0.0068521, 0.00652042, 0.00616411, 0.022409, 0.0353521, 0.0211188, 0.00981269, 0.0118747, 0.0143109, 0.0115903, 0.0139918, 0.0353292, 0.0310939, 0.0108515, 0.0105737, 0.0041824, 0.0122589, 0.00903447, 0.01127, 0.0150537, 0.0070459, 0.00705916, 0.00991291, 0.0216463, 0.0233807, 0.0181268, 0.0182017, 0.0187, 0.0314501, 0.028169, 0.0223617, 0.0255022, 0.0400506, 0.052451, 0.0658355, 0.0972536, 0.0868526
0.29, 0.0319375, 0.0131573, 0.0217531, 0.0144817, 0.00405276, 0.00224838, 0.00733457, 0.0282108, 0.0452415, 0.0553109, 0.036716, 0.0142905, 0.026225, 0.0125305, 0.0241726, 0.0504964, 0.0358778, 0.00823885, 0.00796795, 0.00374521, 0.00827219, 0.00938008, 0.010755, 0.0143072, 0.00766219, 0.00590805, 0.00970857, 0.0195569, 0.0174233, 0.0171295, 0.0174085, 0.015952, 0.0227595, 0.0216161, 0.0176092, 0.0197812, 0.0318296, 0.0430333, 0.057908, 0.079926, 0.0669502
0.3, 0.0319375, 0.00992152, 0.0111719, 0.00941598, 0.00262583, 0.00268421, 0.0104044, 0.0293088, 0.0489192, 0.0365938, 0.0354437, 0.0157691, 0.0279018, 0.0169276, 0.0202654, 0.0525834, 0.0393105, 0.0100161, 0.00529067, 0.00563959, 0.00970621, 0.00843344, 0.00712201, 0.012806, 0.00674471, 0.00681528, 0.00887887, 0.00847091, 0.013437, 0.0180668, 0.0216174, 0.0138443, 0.0109064, 0.0148926, 0.0144968, 0.0118752, 0.0133721, 0.0152242, 0.0250691, 0.0381683, 0.0412516
0.31, 0.0319375, 0.0129919, 0.010706, 0.00781964, 0.00296522, 0.00518893, 0.0154022, 0.0280919, 0.0464792, 0.0221864, 0.0366161, 0.0180132, 0.0241699, 0.018309, 0.0105766, 0.03496, 0.0212908, 0.00940889, 0.00776735, 0.00877808, 0.0114516, 0.00654684, 0.00926174, 0.012537, 0.00934323, 0.00727966, 0.00576358, 0.00745124, 0.00952261, 0.0159232, 0.0156027, 0.0113214, 0.00908598, 0.0122454, 0.0143084, 0.0136244, 0.0115498, 0.0124288, 0.0231979, 0.034248, 0.0316781
0.32, 0.0319375, 0.0199226, 0.0248931, 0.0161674, 0.00621375, 0.00601766, 0.00544067, 0.0164899, 0.0158259, 0.0154841, 0.0113726, 0.00982768, 0.0103819, 0.0153024, 0.0119931, 0.0133752, 0.00752259, 0.00470934, 0.00602027, 0.00461798, 0.00865376, 0.00709869, 0.0175551, 0.035108, 0.038861, 0.0259903, 0.0138446, 0.0127461, 0.0114762, 0.0136899, 0.0211272, 0.0297714, 0.0156264, 0.0272074, 0.0305873, 0.0236305, 0.0145982, 0.0240377, 0.0570036, 0.0829404, 0.0727939
0.33, 0.0319375, 0.0189229, 0.0163556, 0.0200702, 0.00715326, 0.0059423, 0.0067723, 0.0102813, 0.0116453, 0.00903364, 0.00679362, 0.00845318, 0.00584998, 0.00691734, 0.00851406, 0.00872159, 0.00617015, 0.0034637, 0.00625735, 0.00954788, 0.0122776, 0.00710852, 0.0142215, 0.0274895, 0.0241117, 0.0191508, 0.00918886, 0.0121183, 0.0091096, 0.00863544, 0.0116604, 0.0219041, 0.0106789, 0.018366, 0.0185617, 0.0144703, 0.00964777, 0.0157837, 0.033505, 0.0510806, 0.0470973
0.34, 0.0319375, 0.00516402, 0.00707478, 0.00688668, 0.00403828, 0.00296617, 0.00318841, 0.00998408, 0.0157264, 0.00374141, 0.00680167, 0.00880408, 0.00531771, 0.00439155, 0.00637154, 0.00659717, 0.00393343, 0.00510342, 0.00727966, 0.010089, 0.0146256, 0.00509298, 0.00678699, 0.00939827, 0.0116703, 0.0133459, 0.0203, 0.023055, 0.0115165, 0.0131143, 0.0214453, 0.0148059, 0.0100726, 0.00855897, 0.0132766, 0.0260731, 0.0241203, 0.0248892, 0.0203148, 0.0164141, 0.0264623
0.35, 0.0319375, 0.0115919, 0.0055214, 0.00728309, 0.00516556, 0.00440211, 0.00386741, 0.0108943, 0.0199109, 0.00926257, 0.0103731, 0.00601825, 0.00407912, 0.00434574, 0.00690432, 0.00743302, 0.00365103, 0.00358023, 0.00570194, 0.0119484, 0.0140359, 0.00463969, 0.00909862, 0.00797268, 0.0104935, 0.0151723, 0.0203361, 0.026482, 0.0156433, 0.0154901, 0.0217653, 0.01458, 0.00971152, 0.00842481, 0.0109948, 0.0246942, 0.0251465, 0.0266647, 0.0215341, 0.0180643, 0.0275393
0.36, 0.0319375, 0.0318001, 0.0174896, 0.0200301, 0.0129562, 0.00717089, 0.00749869, 0.0100726, 0.00865435, 0.00411616, 0.00828591, 0.00711728, 0.00529459, 0.00718959, 0.00859254, 0.0101774, 0.00806492, 0.00509227, 0.00297711, 0.00570337, 0.0109493, 0.0110734, 0.020477, 0.0136087, 0.0111199, 0.0165132, 0.0126406, 0.0153987, 0.0115472, 0.0143254, 0.0177646, 0.0195049, 0.0176593, 0.0157999, 0.0296767, 0.0417167, 0.025575, 0.0318751, 0.0356289, 0.0415102, 0.0452978
0.37, 0.0319375, 0.030356, 0.0232326, 0.0203871, 0.00871935, 0.0125607, 0.0183053, 0.0241228, 0.0309348, 0.00894409, 0.00809933, 0.0106762, 0.00754755, 0.00634524, 0.014646, 0.0143163, 0.00636811, 0.00357216, 0.00325234, 0.00599313, 0.0159835, 0.0150684, 0.0240729, 0.0166787, 0.0190721, 0.0284959, 0.0224165, 0.0260057, 0.0161631, 0.0312629, 0.0374308, 0.029281, 0.0184893, 0.0267651, 0.0343736, 0.0384034, 0.0372114, 0.0689612, 0.0620556, 0.0874267, 0.106955
0.38, 0.0319375, 0.0653644, 0.0372826, 0.0176612, 0.00877122, 0.0183158, 0.0259745, 0.0561169, 0.0319354, 0.0273564, 0.0168591, 0.015385, 0.0167278, 0.0171553, 0.0140961, 0.0152733, 0.0112406, 0.00433054, 0.00803465, 0.0152857, 0.0302498, 0.0206461, 0.0339568, 0.0333621, 0.025533, 0.0307011, 0.027072, 0.0289708, 0.0195204, 0.0413256, 0.0379682, 0.0514018, 0.0264013, 0.0346457, 0.0405058, 0.0373259, 0.0515466, 0.0732502, 0.0575392, 0.0967558, 0.11204
0.39, 0.0319375, 0.165103, 0.209452, 0.25489, 0.21297, 0.266807, 0.290095, 0.265931, 0.266019, 0.156771, 0.0603154, 0.0502797, 0.0861379, 0.132279, 0.128624, 0.0972788, 0.0662337, 0.0877716, 0.0747222, 0.121091, 0.187956, 0.164855, 0.241347, 0.21944, 0.104138, 0.0750003, 0.0729661, 0.0855737, 0.0675508, 0.137082, 0.121149, 0.122404, 0.0775975, 0.0663015, 0.0674516, 0.105015, 0.102634, 0.0959725, 0.120763, 0.231109, 0.208424
0.4, 0.0319375, 0.644494, 0.772471, 0.728367, 0.584152, 0.829048, 0.799148, 0.79612, 0.727984, 0.508722, 0.218098, 0.180596, 0.275767, 0.443502, 0.465868, 0.257482, 0.213227, 0.328998, 0.270125, 0.407662, 0.565628, 0.41043, 0.614045, 0.554525, 0.31639, 0.180933, 0.156183, 0.226411, 0.192951, 0.366695, 0.319737, 0.286852, 0.164096, 0.169457, 0.156916, 0.250435, 0.178812, 0.216087, 0.288101, 0.51205, 0.405265
0.41, 0.0319375, 0.566976, 0.561976, 0.501406, 0.301632, 0.701127, 0.436273, 0.566701, 0.519806, 0.361605, 0.138956, 0.169708, 0.191222, 0.31484, 0.301876, 0.16082, 0.179398, 0.209664, 0.142895, 0.233523, 0.339238, 0.225409, 0.344935, 0.31493, 0.173101, 0.0967987, 0.0741057, 0.134086, 0.121186, 0.19027, 0.178796, 0.153513, 0.105178, 0.131216, 0.137711, 0.162415, 0.188606, 0.275485, 0.265794, 0.374824, 0.352023
0.42, 0.0319375, 0.313459, 0.325192, 0.24063, 0.316149, 0.467124, 0.106863, 0.198804, 0.27469, 0.221533, 0.0650464, 0.0881958, 0.129005, 0.110456, 0.150679, 0.0604794, 0.149685, 0.104033, 0.0791171, 0.138365, 0.344454, 0.264702, 0.273485, 0.215606, 0.0752084, 0.0699238, 0.0606836, 0.126341, 0.141392, 0.112697, 0.168064, 0.177862, 0.125926, 0.0999598, 0.151092, 0.167331, 0.236935, 0.280129, 0.28429, 0.404753, 0.466772
0.43, 0.0319375, 0.362026, 0.633883, 0.35153, 0.216828, 0.284829, 0.207878, 0.364392, 0.483162, 0.217391, 0.0458577, 0.0720371, 0.0721184, 0.255124, 0.152473, 0.130084, 0.118172, 0.0975058, 0.081203, 0.121276, 0.289107, 0.291668, 0.298897, 0.148433, 0.116813, 0.0733901, 0.0870784, 0.205968, 0.156031, 0.138696, 0.224111, 0.161576, 0.117072, 0.136867, 0.149513, 0.191277, 0.328816, 0.377313, 0.458458, 0.536007, 0.490646
0.44, 0.0319375, 0.565871, 0.672221, 0.245081, 0.27379, 0.193304, 0.182344, 0.306137, 0.384634, 0.137613, 0.107741, 0.0713693, 0.0699172, 0.179064, 0.0975606, 0.123745, 0.168169, 0.103605, 0.0988971, 0.125026, 0.216598, 0.241621, 0.193567, 0.155886, 0.09581, 0.0741261, 0.0878872, 0.138265, 0.129814, 0.198386, 0.270154, 0.187927, 0.12148, 0.149251, 0.196912, 0.237278, 0.396856, 0.514717, 0.443515, 0.549708, 0.427175
0.45, 0.0319375, 0.296788, 0.351927, 0.201403, 0.203996, 0.177758, 0.0874706, 0.172604, 0.22329, 0.109945, 0.0872682, 0.0574613, 0.0949564, 0.188737, 0.0965814, 0.098728, 0.190137, 0.0758975, 0.0848601, 0.187774, 0.338659, 0.236498, 0.264699, 0.183425, 0.0696148, 0.0679583, 0.132522, 0.136382, 0.156234, 0.364191, 0.389886, 0.15437, 0.127004, 0.142525, 0.101294, 0.175163, 0.346752, 0.382482, 0.351031, 0.325912, 0.368018
0.46, 0.0319375, 0.0328837, 0.0951787, 0.0831896, 0.0491536, 0.0650641, 0.0584469, 0.0404413, 0.147907, 0.0528872, 0.0276799, 0.0257764, 0.0764122, 0.108882, 0.0519725, 0.0751735, 0.134763, 0.0336397, 0.0256542, 0.0797009, 0.153976, 0.0570044, 0.132875, 0.0890788, 0.0385385, 0.0285726, 0.0525767, 0.0499561, 0.0825698, 0.146697, 0.147653, 0.0433384, 0.0389701, 0.046653, 0.0341999, 0.0674658, 0.114506, 0.10049, 0.145115, 0.0894422, 0.127917
0.47, 0.0319375, 0.0240905, 0.0307119, 0.0209269, 0.00426051, 0.00815573, 0.0100079, 0.00936874, 0.0237108, 0.0155646, 0.00973584, 0.00831452, 0.0109055, 0.012771, 0.00758376, 0.011298, 0.0256472, 0.0136291, 0.0065331, 0.0107232, 0.0138416, 0.0137952, 0.0151956, 0.0120423, 0.0129395, 0.015833, 0.00933119, 0.0157161, 0.0257867, 0.0173432, 0.0200239, 0.0124796, 0.0138044, 0.0189921, 0.017858, 0.013338, 0.0140551, 0.0110268, 0.016729, 0.0127727, 0.00882239
