# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.37, 0.0319376, 0.00900706, 0.0118185, 0.0124243, 0.00698636, 0.0227052, 0.0196979, 0.0159115, 0.0113, 0.0116635, 0.00839467, 0.00594763, 0.00519889, 0.0048497, 0.00446371, 0.00716604, 0.00676958, 0.0106538, 0.0154019, 0.00597074, 0.0115078, 0.00674246, 0.00882546, 0.0114542, 0.0101145, 0.0127298, 0.011727, 0.0133229, 0.0119475, 0.00966453, 0.00768621, 0.00897209, 0.00713645, 0.00797091, 0.011643, 0.0164452, 0.011459, 0.00690005, 0.00992188, 0.00915791, 0.00732628
5.38, 0.0319376, 0.0120626, 0.0155151, 0.00769129, 0.00698801, 0.0112562, 0.00804576, 0.0124056, 0.0117364, 0.00709443, 0.00498149, 0.00778829, 0.00497224, 0.00310225, 0.00375792, 0.00519592, 0.0072322, 0.00683896, 0.00966654, 0.00657301, 0.0123968, 0.00712248, 0.0102645, 0.00830636, 0.0125863, 0.00968153, 0.00588138, 0.00919855, 0.00638433, 0.00649247, 0.00783584, 0.00935197, 0.00647269, 0.00739646, 0.00602513, 0.00623282, 0.00872502, 0.00826132, 0.00501921, 0.00585223, 0.00558483
5.39, 0.0319376, 0.0188836, 0.00800922, 0.00498374, 0.00693758, 0.00634963, 0.00644391, 0.00982473, 0.00780083, 0.00440021, 0.00329808, 0.00712142, 0.00673773, 0.00510116, 0.00435582, 0.00401346, 0.0066919, 0.00632546, 0.0044217, 0.00554014, 0.0080732, 0.00670872, 0.00746674, 0.00604669, 0.0100067, 0.00701773, 0.00759298, 0.0104608, 0.00541624, 0.00514339, 0.00486037, 0.00632771, 0.00490699, 0.00704176, 0.00621612, 0.00488505, 0.00859455, 0.00936851, 0.00600925, 0.00524182, 0.00464978
5.4, 0.0319376, 0.00931548, 0.00438775, 0.003849, 0.00384782, 0.00527158, 0.00526304, 0.00542075, 0.00857528, 0.00513425, 0.00369877, 0.00480711, 0.0056863, 0.00335571, 0.00475787, 0.00433339, 0.00722818, 0.00571024, 0.00510342, 0.00405003, 0.00546711, 0.0037072, 0.004865, 0.00605439, 0.00804092, 0.00574912, 0.00504151, 0.00782472, 0.00445267, 0.00403008, 0.00384687, 0.00414608, 0.00485266, 0.00595308, 0.00567836, 0.00492301, 0.00590473, 0.00587416, 0.00547944, 0.00441742, 0.00457348
5.41, 0.0319376, 0.018521, 0.00831523, 0.00448816, 0.00744911, 0.00989473, 0.0105783, 0.00712213, 0.014162, 0.00627524, 0.00272712, 0.00288261, 0.00315133, 0.00214204, 0.00458618, 0.00605072, 0.00574699, 0.00586479, 0.00592618, 0.00423487, 0.00465049, 0.00372763, 0.00317771, 0.00693415, 0.00500758, 0.00286359, 0.00407021, 0.00640317, 0.00365471, 0.00418418, 0.00366837, 0.0040936, 0.00516971, 0.00490177, 0.0061929, 0.00547683, 0.00479536, 0.0054198, 0.00579866, 0.00547054, 0.00539348
5.42, 0.0319376, 0.0124427, 0.00950336, 0.00686039, 0.0052047, 0.00611399, 0.00503095, 0.00254403, 0.00739007, 0.00568393, 0.001968, 0.00518418, 0.00299268, 0.00216226, 0.00240061, 0.00594005, 0.00415902, 0.00425826, 0.00461845, 0.00556361, 0.00529471, 0.00465536, 0.00371243, 0.0054185, 0.00462213, 0.00362216, 0.00282116, 0.00521727, 0.00413598, 0.00462344, 0.00438858, 0.00471409, 0.00471243, 0.00493214, 0.00467268, 0.00459876, 0.00406143, 0.00453468, 0.00466034, 0.00467612, 0.00472631
5.43, 0.0319376, 0.00303023, 0.00585045, 0.00483249, 0.00501755, 0.00619882, 0.00373191, 0.00259967, 0.00319506, 0.00433102, 0.00311212, 0.00452839, 0.00412969, 0.00274543, 0.00232438, 0.00372775, 0.00310618, 0.00489205, 0.00283792, 0.0065723, 0.00639014, 0.00419783, 0.00445303, 0.00478611, 0.00428924, 0.00581466, 0.00418857, 0.00387287, 0.0038933, 0.00300207, 0.00290912, 0.00513271, 0.00569839, 0.00611399, 0.00463946, 0.0050128, 0.00362596, 0.00446929, 0.00390814, 0.00403032, 0.00459923
5.44, 0.0319376, 0.00486607, 0.00774003, 0.00397202, 0.00421018, 0.00346025, 0.00352428, 0.00183747, 0.00219747, 0.00403792, 0.00434585, 0.0041995, 0.00354056, 0.00451023, 0.00310867, 0.00352927, 0.00286146, 0.00538269, 0.00469688, 0.00726297, 0.00587913, 0.004183, 0.00574829, 0.00444318, 0.00399316, 0.003963, 0.00448673, 0.00507472, 0.00305424, 0.00231391, 0.00304236, 0.00480343, 0.00403448, 0.00431464, 0.00505586, 0.00363487, 0.00408683, 0.0051588, 0.00475929, 0.00641786, 0.00660558
5.45, 0.0319376, 0.00494863, 0.00513615, 0.0012121, 0.00196133, 0.00456031, 0.00279572, 0.00146127, 0.00183283, 0.00117614, 0.00279132, 0.00364283, 0.00226265, 0.0044236, 0.00379699, 0.00537249, 0.00455568, 0.00316868, 0.002698, 0.00484614, 0.00521514, 0.00378345, 0.00494756, 0.00476973, 0.00421861, 0.00340359, 0.00441754, 0.00444199, 0.00414251, 0.00190172, 0.00322311, 0.00285183, 0.0028479, 0.00415581, 0.00553729, 0.00350005, 0.00441208, 0.00347487, 0.0041805, 0.00587214, 0.00483344
5.46, 0.0319376, 0.00289997, 0.00286692, 0.00378939, 0.00345942, 0.00358677, 0.00254533, 0.00277563, 0.00262381, 0.00190018, 0.00340858, 0.00308847, 0.00268682, 0.00393058, 0.00396371, 0.00617442, 0.00547185, 0.00385649, 0.00286942, 0.00513544, 0.00537806, 0.0050453, 0.00407104, 0.00528949, 0.00375602, 0.00331983, 0.00377015, 0.00512038, 0.00522474, 0.00273711, 0.00309203, 0.00321776, 0.00366385, 0.00309869, 0.00508634, 0.00391811, 0.00424971, 0.00329761, 0.0038059, 0.00445979, 0.00462213
5.47, 0.0319376, 0.00354769, 0.00329963, 0.00390707, 0.00359876, 0.00330759, 0.00188126, 0.004112, 0.00266804, 0.0025571, 0.00285694, 0.00267981, 0.003501, 0.00351383, 0.00479856, 0.00379699, 0.00356253, 0.00345669, 0.00283162, 0.00314016, 0.00621683, 0.00365958, 0.00381896, 0.00465524, 0.00446383, 0.00374438, 0.00237897, 0.00670848, 0.00703678, 0.00436686, 0.00325614, 0.00309536, 0.00343436, 0.00337389, 0.00434965, 0.0036964, 0.00438941, 0.00347154, 0.00373606, 0.00475823, 0.00397357
5.48, 0.0319376, 0.0047498, 0.00220544, 0.00416471, 0.00634193, 0.00413361, 0.00340763, 0.00272201, 0.00189482, 0.00145627, 0.00243201, 0.0015027, 0.00414394, 0.00296463, 0.0045393, 0.00471124, 0.00387798, 0.00260193, 0.00219664, 0.00266364, 0.00473995, 0.00280998, 0.00483036, 0.00381563, 0.00383404, 0.00314456, 0.00334383, 0.00484578, 0.00764977, 0.00553219, 0.0101139, 0.0107327, 0.00709301, 0.00755832, 0.00425398, 0.0037591, 0.00576536, 0.00638552, 0.00452696, 0.00552259, 0.00610819
5.49, 0.0319376, 0.00440342, 0.00236458, 0.0042268, 0.00656389, 0.00389163, 0.00466959, 0.00237397, 0.00131913, 0.000589555, 0.00214513, 0.0023201, 0.00375317, 0.00457265, 0.0037053, 0.00450548, 0.00437315, 0.00185913, 0.00274852, 0.00274127, 0.00262773, 0.0035383, 0.00478219, 0.0047816, 0.00389828, 0.00331092, 0.00307528, 0.00541933, 0.00940948, 0.00706567, 0.0124612, 0.0123537, 0.00746023, 0.00711964, 0.00446644, 0.00416008, 0.00537854, 0.00465358, 0.0043614, 0.00496405, 0.00464895
5.5, 0.0319376, 0.0064432, 0.0024722, 0.00181593, 0.0026093, 0.00337353, 0.00188887, 0.00196466, 0.00116019, 0.000942144, 0.00198334, 0.00371445, 0.00409526, 0.00317795, 0.00231582, 0.00276505, 0.00449219, 0.00344921, 0.00242119, 0.00308597, 0.00301894, 0.00227371, 0.00399791, 0.00479797, 0.00242678, 0.00240513, 0.00321348, 0.0048421, 0.00363392, 0.003326, 0.00473236, 0.0035655, 0.00312186, 0.00466319, 0.00384247, 0.00282936, 0.00319673, 0.00324129, 0.00305341, 0.00364224, 0.00458653
5.51, 0.0319371, 0.00505953, 0.0025313, 0.00269051, 0.00171169, 0.000585861, 0.00117031, 0.00144687, 0.00261037, 0.00153745, 0.0014602, 0.00247339, 0.00384259, 0.00195586, 0.00288844, 0.00434597, 0.00328834, 0.00447285, 0.00326957, 0.00371124, 0.0025986, 0.00212348, 0.00337888, 0.00417279, 0.0023666, 0.00268147, 0.00379545, 0.00551986, 0.00402783, 0.00324473, 0.00481482, 0.00388831, 0.00344148, 0.00533312, 0.00354923, 0.00353379, 0.00448946, 0.00392025, 0.00333325, 0.0036167, 0.00456565
5.52, 0.0319376, 0.00311473, 0.00360043, 0.0021813, 0.002459, 0.00118317, 0.00124853, 0.000697965, 0.00287429, 0.00192564, 0.00217903, 0.00236101, 0.00197823, 0.00215572, 0.00240882, 0.00450323, 0.00337911, 0.00475929, 0.00241726, 0.00298673, 0.00442822, 0.0031486, 0.00323344, 0.00439262, 0.00316429, 0.00358213, 0.00430799, 0.00623792, 0.00453385, 0.00406582, 0.00283911, 0.00345241, 0.00382027, 0.00323511, 0.00258421, 0.00325222, 0.00391835, 0.00391479, 0.00355541, 0.00470116, 0.00434146
5.53, 0.0319371, 0.00497378, 0.00492609, 0.0044643, 0.00440805, 0.00145056, 0.00170027, 0.00216785, 0.00308942, 0.00218225, 0.00286776, 0.00328549, 0.00376504, 0.00390731, 0.00187126, 0.00409075, 0.00395611, 0.00418216, 0.00258731, 0.00433268, 0.00489916, 0.00253332, 0.00348318, 0.00372929, 0.00417362, 0.00313993, 0.00405787, 0.00523956, 0.00434835, 0.0048421, 0.00387822, 0.00263701, 0.00357786, 0.00316143, 0.00395243, 0.00481434, 0.00355422, 0.004131, 0.00328941, 0.00395077, 0.00381765
5.54, 0.0319376, 0.00691367, 0.0084312, 0.00799219, 0.0074865, 0.00260788, 0.00306529, 0.00258861, 0.00318627, 0.00323974, 0.00165754, 0.00323642, 0.00507045, 0.00365209, 0.00225516, 0.00400919, 0.00438668, 0.00366136, 0.00541435, 0.00440555, 0.00395421, 0.00350837, 0.00305602, 0.00333955, 0.00417611, 0.00296784, 0.00442965, 0.00414952, 0.00547339, 0.00339824, 0.00298519, 0.00229631, 0.00387394, 0.00382798, 0.00517114, 0.00547659, 0.00370744, 0.00561766, 0.00450964, 0.00412625, 0.00453539
5.55, 0.0319371, 0.00426407, 0.0100868, 0.00659243, 0.00711124, 0.0055035, 0.00404433, 0.00689721, 0.00625498, 0.00555922, 0.00165433, 0.00368048, 0.00414121, 0.00397285, 0.00542905, 0.00494827, 0.00458167, 0.00316952, 0.00385625, 0.00651415, 0.00590497, 0.00650088, 0.00576417, 0.0041551, 0.00513236, 0.00496702, 0.00541577, 0.00561707, 0.00653416, 0.00597702, 0.00406855, 0.0040061, 0.00404386, 0.00578065, 0.00464836, 0.00576073, 0.00588387, 0.00559905, 0.00633316, 0.00475882, 0.00530004
5.56, 0.0319376, 0.00329084, 0.00533514, 0.00502763, 0.00447641, 0.00715574, 0.00749183, 0.0120568, 0.0114184, 0.00762812, 0.00329226, 0.00347427, 0.00239764, 0.00456624, 0.00504174, 0.00686241, 0.00590224, 0.00352488, 0.00413907, 0.00749632, 0.00601316, 0.00531854, 0.00623354, 0.00661612, 0.00624787, 0.00592571, 0.00821462, 0.00698387, 0.00592985, 0.00756376, 0.00600522, 0.00425386, 0.00423998, 0.00554025, 0.00409894, 0.00441624, 0.00540771, 0.00511658, 0.00665081, 0.0041951, 0.00576512
5.57, 0.0319371, 0.00322786, 0.00555436, 0.00425101, 0.00387418, 0.00406796, 0.00248683, 0.00515287, 0.00414085, 0.00304319, 0.00421968, 0.00292671, 0.00292053, 0.00274674, 0.00391538, 0.00517114, 0.00321277, 0.00404029, 0.00409503, 0.00416851, 0.00492763, 0.00541494, 0.00400539, 0.00558009, 0.00450453, 0.0040898, 0.00361112, 0.00429873, 0.00501909, 0.00444733, 0.00439772, 0.00363357, 0.00420009, 0.00470436, 0.00394982, 0.00318342, 0.00370115, 0.004409, 0.00419783, 0.00317165, 0.00406831
5.58, 0.0319376, 0.00631575, 0.00399149, 0.00192469, 0.00344493, 0.0031019, 0.0022887, 0.00209708, 0.00256305, 0.00257411, 0.00573727, 0.00446929, 0.00317082, 0.00407947, 0.00419938, 0.0038154, 0.00309298, 0.00374105, 0.00264723, 0.00324699, 0.00261988, 0.0030073, 0.0037344, 0.00484697, 0.00278454, 0.00364057, 0.00442941, 0.00436247, 0.00542348, 0.00357548, 0.00316345, 0.00304664, 0.00639002, 0.00489062, 0.00429398, 0.00488054, 0.00439535, 0.00460137, 0.00388012, 0.00411948, 0.00334775
5.59, 0.0319371, 0.00684938, 0.00452459, 0.00188031, 0.0042852, 0.00213716, 0.0030931, 0.00287501, 0.00378072, 0.00247839, 0.00270192, 0.00434099, 0.00393593, 0.00594597, 0.00328561, 0.00361373, 0.00319708, 0.00291946, 0.00343234, 0.00407829, 0.00523269, 0.00351039, 0.00424555, 0.00374675, 0.00271904, 0.00432829, 0.00687555, 0.00366706, 0.00273259, 0.00223042, 0.00244699, 0.0030855, 0.00387667, 0.00370317, 0.00511765, 0.00446454, 0.00464337, 0.00422383, 0.00460184, 0.00559645, 0.00468466
5.6, 0.0319376, 0.00726344, 0.00564078, 0.00326101, 0.0043925, 0.00310166, 0.00219402, 0.00386978, 0.00458001, 0.00259289, 0.00456233, 0.00374331, 0.0023358, 0.00487022, 0.00612632, 0.00657384, 0.00350385, 0.00253582, 0.00414156, 0.00504589, 0.0058866, 0.0029695, 0.00399375, 0.00514232, 0.00506546, 0.00445481, 0.00382312, 0.00400515, 0.00587854, 0.0021531, 0.00364212, 0.0033506, 0.00412744, 0.00455604, 0.00484044, 0.00399304, 0.00389947, 0.00369461, 0.00434431, 0.00428271, 0.00524004
5.61, 0.0319376, 0.00333123, 0.00359152, 0.000887953, 0.00253273, 0.00198061, 0.0029802, 0.00373072, 0.00315312, 0.00303214, 0.00320552, 0.00187364, 0.00298067, 0.00604077, 0.00300005, 0.00376029, 0.00346085, 0.00346025, 0.00238313, 0.00307005, 0.00390553, 0.0039738, 0.00585389, 0.0035952, 0.00443831, 0.00387275, 0.00292291, 0.00348568, 0.00417457, 0.00227145, 0.00378476, 0.0039573, 0.00434396, 0.00425588, 0.00343768, 0.00512643, 0.00603958, 0.00610558, 0.00428663, 0.00441861, 0.0054441
5.62, 0.0319376, 0.00455188, 0.00383452, 0.00559965, 0.00444152, 0.00290579, 0.00224624, 0.00342663, 0.00336569, 0.00415949, 0.00302964, 0.0033879, 0.0039909, 0.00362537, 0.00195336, 0.00342105, 0.00371777, 0.00549046, 0.00356978, 0.00267684, 0.00529257, 0.00364817, 0.00295072, 0.00350445, 0.00515442, 0.00484898, 0.00286657, 0.00475502, 0.0038192, 0.00312911, 0.00350362, 0.00386598, 0.00534901, 0.00431986, 0.00537202, 0.00657502, 0.00574106, 0.00504127, 0.00505918, 0.00390493, 0.004669
5.63, 0.0319376, 0.00425648, 0.00284517, 0.00506653, 0.00379996, 0.00248564, 0.00240775, 0.00480307, 0.00294894, 0.00337068, 0.00317403, 0.00487781, 0.00605285, 0.00330996, 0.00350409, 0.00409871, 0.00310546, 0.00529897, 0.00524988, 0.00570384, 0.0055067, 0.0047969, 0.00221888, 0.00557274, 0.00637806, 0.00636822, 0.00391051, 0.00700009, 0.00605629, 0.00449278, 0.00460766, 0.00401346, 0.00592369, 0.00485788, 0.00800402, 0.00609883, 0.00488161, 0.0043722, 0.00516023, 0.00487152, 0.00569163
5.64, 0.0319376, 0.0049013, 0.00309893, 0.00418098, 0.00747017, 0.00616139, 0.00435499, 0.00432342, 0.00423345, 0.00271916, 0.00321657, 0.00262642, 0.00468609, 0.0020665, 0.00384853, 0.00482668, 0.00439618, 0.00518418, 0.00537925, 0.00415355, 0.00334406, 0.00568772, 0.00439202, 0.00473295, 0.00589975, 0.00485124, 0.0064843, 0.00608236, 0.00552259, 0.00326398, 0.00308348, 0.00425814, 0.00486227, 0.00585306, 0.00612537, 0.00522047, 0.00520245, 0.00446763, 0.00544363, 0.00557286, 0.00573466
5.65, 0.0319376, 0.00348164, 0.00154495, 0.00147329, 0.00351039, 0.00274555, 0.00426514, 0.00552389, 0.00336034, 0.002812, 0.00382323, 0.00322465, 0.00228026, 0.00215144, 0.00379651, 0.00243724, 0.00513425, 0.00369652, 0.0050727, 0.00459757, 0.00421125, 0.00480734, 0.00511848, 0.00534036, 0.00403163, 0.00506404, 0.00968035, 0.00659373, 0.00392227, 0.00348556, 0.00496156, 0.004491, 0.00380091, 0.0051645, 0.00354876, 0.005584, 0.00586787, 0.00491897, 0.00548975, 0.005476, 0.00571961
5.66, 0.0319376, 0.00380803, 0.0030836, 0.00309691, 0.000942739, 0.00301324, 0.0025577, 0.00743657, 0.00722392, 0.00281628, 0.00234745, 0.00450157, 0.0036534, 0.00443451, 0.00339301, 0.00432971, 0.00461845, 0.0033285, 0.00441885, 0.00412293, 0.0037825, 0.00459104, 0.00488695, 0.0069409, 0.00769603, 0.00697002, 0.00774748, 0.00726948, 0.00419178, 0.00469238, 0.00400551, 0.00375934, 0.00444959, 0.00497484, 0.00542703, 0.00424187, 0.00467541, 0.00541103, 0.00516841, 0.00482846, 0.00632902
5.67, 0.0319376, 0.00545122, 0.00379616, 0.00250942, 0.00215846, 0.00352393, 0.00278371, 0.00669723, 0.00526506, 0.00499299, 0.00498955, 0.00433778, 0.00315811, 0.00393664, 0.00300159, 0.00394744, 0.00660842, 0.00613283, 0.00514113, 0.00451355, 0.00355624, 0.00534309, 0.00526352, 0.00651462, 0.0065614, 0.00533478, 0.00529803, 0.00514481, 0.00727836, 0.0071432, 0.00502751, 0.00438431, 0.00674921, 0.00714414, 0.00805558, 0.0086976, 0.0057298, 0.00622027, 0.00497579, 0.00851607, 0.0077418
5.68, 0.0319376, 0.00542253, 0.00279833, 0.00349827, 0.00543936, 0.00470329, 0.00285967, 0.00288309, 0.00583588, 0.00537403, 0.00217451, 0.00149698, 0.00238825, 0.00423914, 0.00355992, 0.00529862, 0.00826274, 0.0103945, 0.00824098, 0.00856666, 0.00699109, 0.00491945, 0.00646429, 0.0065299, 0.00548003, 0.00447403, 0.00537391, 0.00917788, 0.0085767, 0.0054019, 0.00470163, 0.00549888, 0.00651652, 0.0114888, 0.0136931, 0.0156841, 0.0083832, 0.00732131, 0.0109665, 0.0154329, 0.0105693
5.69, 0.0319376, 0.00945731, 0.0122052, 0.0141694, 0.0134126, 0.0088485, 0.0062147, 0.00583066, 0.00562987, 0.0076758, 0.00364473, 0.00172109, 0.00481577, 0.00713728, 0.00714213, 0.00475882, 0.00798226, 0.00979829, 0.0094938, 0.00953985, 0.00858143, 0.0045113, 0.00711301, 0.00950077, 0.00668953, 0.00615878, 0.00613745, 0.0081244, 0.00768218, 0.00565335, 0.00613307, 0.00802814, 0.00678343, 0.0162863, 0.0167146, 0.0207865, 0.0116329, 0.00895744, 0.0161737, 0.0194359, 0.0103176
5.7, 0.0319376, 0.0190719, 0.0183316, 0.0131513, 0.0185201, 0.00748532, 0.0112085, 0.0163454, 0.0146026, 0.00906743, 0.00708023, 0.00578705, 0.00559159, 0.00655998, 0.00687567, 0.00748047, 0.00789805, 0.00685731, 0.00799834, 0.00722948, 0.00667509, 0.00399375, 0.00656827, 0.0080376, 0.00715349, 0.0108538, 0.00861121, 0.00817442, 0.00807083, 0.00674779, 0.00658284, 0.00661055, 0.00807604, 0.0116478, 0.0121734, 0.0205744, 0.0115369, 0.00987112, 0.012875, 0.0194367, 0.0118754
5.71, 0.0319376, 0.0136652, 0.0113366, 0.00721622, 0.0217852, 0.0105046, 0.0214545, 0.0242629, 0.0377333, 0.00975461, 0.00612087, 0.00830258, 0.00676342, 0.00426609, 0.00362347, 0.00601991, 0.0125753, 0.00805262, 0.0106751, 0.014057, 0.0153821, 0.00602288, 0.0120318, 0.0124471, 0.0106108, 0.0113828, 0.0155441, 0.0126289, 0.0119038, 0.00939933, 0.0103933, 0.00752223, 0.00743456, 0.0152297, 0.00977645, 0.0143166, 0.0107101, 0.00723291, 0.0118456, 0.0185701, 0.0115799
5.72, 0.0319376, 0.023797, 0.0245399, 0.0132747, 0.0217663, 0.0184955, 0.0289519, 0.0926029, 0.0622399, 0.0113786, 0.00810489, 0.0120454, 0.0107196, 0.00847872, 0.00627867, 0.0229499, 0.0234138, 0.0122631, 0.0195441, 0.0269139, 0.0186117, 0.00856796, 0.0112822, 0.019393, 0.0135386, 0.00917953, 0.0117835, 0.0146845, 0.0160942, 0.00854904, 0.00958401, 0.00721054, 0.00680404, 0.0121986, 0.0111849, 0.0124099, 0.00926835, 0.00676875, 0.0119269, 0.0163163, 0.0128098
5.73, 0.0319376, 0.015037, 0.0307578, 0.0270761, 0.0100626, 0.0207934, 0.0409062, 0.0849115, 0.0680699, 0.0274678, 0.011812, 0.0187108, 0.0116122, 0.0109798, 0.0133032, 0.0399604, 0.0246014, 0.0212712, 0.0137693, 0.0250524, 0.010778, 0.00806563, 0.00854975, 0.0180217, 0.0148523, 0.00821698, 0.0117557, 0.0124009, 0.0149959, 0.00863355, 0.0112386, 0.0110554, 0.0119801, 0.0155329, 0.0146477, 0.0126571, 0.0112266, 0.00796322, 0.012231, 0.0174007, 0.0124786
5.74, 0.0319376, 0.0177962, 0.0340423, 0.015424, 0.0119361, 0.0203457, 0.0417855, 0.063215, 0.0504018, 0.0218029, 0.00855566, 0.0180814, 0.0223506, 0.00924367, 0.0104739, 0.0259394, 0.0347054, 0.0268371, 0.00828496, 0.0279742, 0.0184166, 0.00870245, 0.0101776, 0.027651, 0.0182566, 0.0073548, 0.0105856, 0.0110457, 0.0156015, 0.00726581, 0.0102507, 0.0127401, 0.0136777, 0.0149332, 0.0117908, 0.0129052, 0.0138075, 0.00934193, 0.00893854, 0.0159272, 0.0134073
5.75, 0.0319376, 0.028385, 0.0664389, 0.0280669, 0.029251, 0.0286074, 0.0810394, 0.0938601, 0.0358307, 0.0151022, 0.00783135, 0.0209192, 0.0302302, 0.00991468, 0.0144333, 0.0294444, 0.0343835, 0.024721, 0.00912012, 0.0178871, 0.0146561, 0.0099168, 0.0107716, 0.0205984, 0.0154827, 0.00904191, 0.00758447, 0.0100627, 0.0187905, 0.0097951, 0.00703205, 0.00744923, 0.0158417, 0.0144292, 0.0147674, 0.0178156, 0.00983866, 0.0102724, 0.0102914, 0.0133901, 0.0144019
5.76, 0.0319371, 0.0393204, 0.0624552, 0.0460055, 0.0266228, 0.0593427, 0.084805, 0.092184, 0.0453171, 0.0309908, 0.00786364, 0.0179382, 0.01221, 0.00911362, 0.0153823, 0.0344693, 0.0406424, 0.0173798, 0.0197327, 0.0166683, 0.0125378, 0.015424, 0.0168949, 0.0233514, 0.0133953, 0.0093848, 0.0095317, 0.0127277, 0.0165482, 0.013631, 0.0105109, 0.00876461, 0.0140352, 0.0165099, 0.0134304, 0.0110521, 0.0117182, 0.0103922, 0.0134321, 0.0143597, 0.0156108
5.77, 0.0319376, 0.0478253, 0.0400061, 0.0347614, 0.0319617, 0.0413004, 0.0315351, 0.0406166, 0.0519135, 0.0213326, 0.00351146, 0.0136671, 0.0131863, 0.00952769, 0.00955036, 0.0246061, 0.0443695, 0.0236556, 0.0137919, 0.0151972, 0.0108283, 0.0128832, 0.0200354, 0.0249014, 0.0119083, 0.00887722, 0.0117293, 0.0132918, 0.0141044, 0.0113261, 0.0108315, 0.0110206, 0.013341, 0.0135729, 0.0151365, 0.0109441, 0.0133538, 0.0105397, 0.0134838, 0.00987997, 0.0123804
5.78, 0.0319371, 0.0571656, 0.0503485, 0.0208602, 0.0281275, 0.0235743, 0.0435125, 0.0603847, 0.0478459, 0.0168567, 0.00930768, 0.0176015, 0.00768053, 0.00761913, 0.00477638, 0.0223633, 0.0341688, 0.0159617, 0.00850259, 0.0116932, 0.00847032, 0.00660439, 0.0182862, 0.0237584, 0.0138792, 0.0135497, 0.0145209, 0.0118959, 0.0187568, 0.0150392, 0.00868661, 0.00865553, 0.0104739, 0.012553, 0.0148198, 0.0113354, 0.0112718, 0.0124827, 0.0102567, 0.00694196, 0.0107848
5.79, 0.0319376, 0.0321996, 0.0330501, 0.012778, 0.00715811, 0.0100074, 0.0181653, 0.0334397, 0.0194126, 0.0141616, 0.00890014, 0.00973785, 0.0080486, 0.0075091, 0.00673133, 0.012125, 0.0183282, 0.0121274, 0.0077696, 0.0105731, 0.0115056, 0.00783135, 0.0141967, 0.0152538, 0.0139055, 0.0108692, 0.00711763, 0.00761629, 0.0166866, 0.0130803, 0.0107315, 0.0102305, 0.0145517, 0.0114809, 0.00867775, 0.0108772, 0.0106271, 0.00937642, 0.00719953, 0.0109485, 0.0111119
5.8, 0.0319371, 0.0110762, 0.0100241, 0.0099934, 0.00502395, 0.0081795, 0.0132053, 0.0161979, 0.0126954, 0.00817311, 0.0046906, 0.00821497, 0.0083611, 0.0128718, 0.00787972, 0.00814746, 0.0120267, 0.0127377, 0.00714793, 0.0161973, 0.0138331, 0.0073051, 0.00777646, 0.0103813, 0.0140994, 0.0118741, 0.0084286, 0.0105791, 0.0142774, 0.009888, 0.00707727, 0.00669309, 0.0107062, 0.0134653, 0.0115975, 0.0130942, 0.0106355, 0.0111708, 0.00909732, 0.0180869, 0.013065
5.81, 0.0319376, 0.00786718, 0.00673868, 0.00839632, 0.00336165, 0.00952733, 0.0168579, 0.011247, 0.019187, 0.00631551, 0.00587416, 0.0106849, 0.00657597, 0.007082, 0.00523079, 0.0130356, 0.0107723, 0.00744817, 0.00759216, 0.0180945, 0.0114311, 0.00722013, 0.00810051, 0.0161085, 0.0153973, 0.00640755, 0.00784306, 0.0138149, 0.0105113, 0.012558, 0.00866357, 0.00970314, 0.0114609, 0.0104664, 0.00919689, 0.011427, 0.00975615, 0.0073025, 0.00750177, 0.0110206, 0.0117219
5.82, 0.0319371, 0.00624811, 0.0171093, 0.00913039, 0.00774488, 0.0101585, 0.0155775, 0.0182335, 0.014662, 0.0074019, 0.00508871, 0.00476309, 0.00812925, 0.00531771, 0.0037692, 0.0107526, 0.0144638, 0.0112744, 0.0131533, 0.0102734, 0.00708946, 0.00593969, 0.0106214, 0.0129633, 0.0117587, 0.00972226, 0.011743, 0.0126049, 0.0100904, 0.0116222, 0.00803075, 0.00829596, 0.0134557, 0.00941574, 0.00769319, 0.00911527, 0.00987372, 0.00796251, 0.0082826, 0.00779208, 0.0118781
5.83, 0.0319376, 0.00752519, 0.01641, 0.0111089, 0.0183431, 0.013412, 0.0153502, 0.0293108, 0.0138221, 0.00491494, 0.00428401, 0.00600854, 0.00719326, 0.00652623, 0.00673418, 0.00943854, 0.0206247, 0.0159511, 0.00452518, 0.0075627, 0.00729291, 0.00812393, 0.00908704, 0.0102993, 0.00733906, 0.00847801, 0.0085858, 0.00860518, 0.00887733, 0.00871486, 0.00835708, 0.00736545, 0.00822892, 0.00938067, 0.0084007, 0.00906814, 0.00970172, 0.00693166, 0.00917221, 0.0118998, 0.0122015
