# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.95, 0.0319376, 0.541658, 0.690998, 0.551122, 0.600988, 0.836909, 1.29177, 1.05362, 1.25325, 1.28569, 1.37641, 2.21727, 2.38003, 2.4703, 1.99, 1.99233, 1.92412, 2.11018, 1.91353, 1.8351, 2.08738, 1.98511, 2.52916, 2.52228, 2.37549, 2.2248, 3.53311, 3.96035, 3.62923, 3.74278, 3.69449, 3.23865, 3.07745, 3.01158, 3.01587, 2.85303, 3.15685, 2.9507, 3.31285, 3.60721, 3.45517
9.96, 0.0319376, 0.720836, 0.626365, 0.70978, 0.673029, 1.12648, 1.44278, 1.15382, 1.81758, 1.5227, 1.94325, 2.26126, 2.45985, 2.33589, 1.99886, 2.05162, 2.1476, 1.55046, 2.18999, 1.77396, 1.71986, 1.87287, 2.18827, 2.6669, 2.10652, 2.39454, 3.54045, 3.54569, 3.28501, 3.53004, 3.4157, 3.23238, 3.1251, 3.08759, 2.82526, 2.78505, 3.26742, 3.10688, 3.30636, 3.82125, 3.67075
9.97, 0.0319376, 0.596663, 0.554748, 0.717987, 0.922222, 1.09654, 1.30058, 1.37176, 1.88374, 1.46355, 1.32588, 2.09176, 2.44405, 2.17433, 2.16589, 2.16556, 2.28819, 1.75189, 1.90768, 1.77201, 2.06026, 1.98106, 2.1799, 2.87461, 2.22113, 2.23, 3.46234, 3.64339, 3.7767, 3.35303, 3.22703, 3.29111, 2.92161, 2.9994, 2.90423, 3.0432, 3.31429, 2.90019, 3.15934, 3.49714, 3.41795
9.98, 0.0319376, 0.368, 0.511637, 0.675257, 0.790823, 1.00836, 1.34849, 1.04655, 1.79842, 1.41213, 0.827802, 1.93801, 2.42, 1.66008, 1.97792, 2.05661, 2.15117, 2.01749, 2.16089, 1.85369, 1.99248, 2.22268, 2.59229, 2.81092, 2.58446, 2.58081, 3.77876, 3.86711, 4, 3.60936, 3.34868, 3.46988, 3.04524, 3.06884, 3.07246, 2.82063, 3.32041, 2.95375, 3.23643, 3.37558, 3.42301
9.99, 0.0319376, 0.224596, 0.360452, 0.587372, 0.728282, 0.448535, 1.08342, 1.17259, 1.3101, 1.09368, 0.856723, 1.645, 1.91995, 1.74913, 1.88771, 1.7953, 2.21303, 2.18568, 1.70669, 2.03338, 2.2048, 2.17191, 2.37642, 2.64726, 2.56724, 2.32829, 3.94135, 3.9641, 3.55149, 3.42103, 3.10386, 3.27838, 2.99385, 3.26772, 3.12911, 3.09277, 3.31669, 3.15885, 3.39627, 3.50985, 3.37427
10, 0.0319376, 0.41172, 0.417437, 0.56693, 0.935306, 0.722746, 0.502833, 0.878885, 1.36757, 1.13982, 1.17354, 1.95075, 1.53861, 1.8472, 2.17932, 2.20298, 2.43006, 2.04171, 1.71536, 1.86889, 2.13749, 2.32418, 2.2567, 2.35514, 2.86999, 2.27498, 3.69734, 4, 3.62834, 3.92409, 3.71001, 3.58126, 3.28819, 3.16408, 3.39685, 3.12846, 3.23304, 3.07334, 3.31956, 3.62589, 3.43844
10.01, 0.0319376, 0.46001, 0.411408, 0.670943, 1.07591, 0.890171, 0.812694, 1.00448, 1.32942, 1.24305, 1.24857, 1.79405, 1.34896, 2.03644, 2.16452, 2.3766, 2.32665, 1.98921, 1.66382, 2.06386, 2.02735, 1.86371, 2.26472, 2.46079, 2.67492, 2.58046, 3.8493, 4, 4, 4, 3.74879, 3.0975, 3.55097, 3.54299, 3.24641, 2.87654, 3.1567, 3.07974, 3.68027, 3.68922, 3.36088
10.02, 0.0319366, 0.731871, 0.410432, 0.348745, 0.795838, 1.01001, 0.999799, 0.810835, 1.3516, 1.27589, 1.31777, 1.99915, 1.89824, 1.98546, 1.8584, 2.15394, 2.40524, 2.06897, 1.92772, 1.86184, 1.97389, 2.18853, 2.42574, 2.71116, 2.54729, 2.37249, 3.89747, 4, 3.99937, 4, 3.92127, 3.23589, 3.55905, 3.63537, 3.39043, 3.25817, 3.20706, 3.01357, 3.39487, 3.63803, 3.32716
10.03, 0.0319376, 0.399846, 0.395409, 0.490818, 0.681282, 1.16784, 0.914377, 0.978305, 1.65981, 1.03694, 1.13145, 1.87329, 2.04548, 2.03668, 2.29666, 2.38211, 2.50153, 2.00732, 1.58484, 2.01225, 2.08465, 2.09042, 2.39671, 2.54693, 2.46478, 2.45082, 3.82629, 4, 3.53706, 3.87478, 3.98799, 3.58731, 3.64672, 3.00645, 3.09041, 2.92174, 3.1204, 2.80501, 3.18953, 3.63588, 3.36423
10.04, 0.0319376, 0.167102, 0.512332, 0.698538, 0.748356, 0.900575, 0.911176, 1.21109, 1.86604, 1.39048, 1.4106, 1.68502, 1.95819, 2.00833, 1.74928, 1.99015, 2.47453, 2.10902, 1.49215, 1.80782, 2.051, 2.36293, 2.717, 2.45578, 2.70877, 2.39705, 3.99465, 4, 3.4751, 3.87871, 3.74933, 3.45747, 3.34395, 3.09294, 2.91868, 2.78451, 3.09163, 2.49761, 3.14854, 3.54731, 3.53524
10.05, 0.0319376, 0.384158, 0.711463, 0.712779, 0.854469, 0.488139, 0.579117, 1.19824, 1.49366, 1.38396, 1.48616, 1.7079, 2.14652, 2.27091, 1.81655, 1.87746, 2.53579, 2.37268, 1.44888, 1.61718, 1.67801, 2.41427, 2.79759, 2.52771, 2.86163, 2.48044, 3.77793, 4, 3.65317, 4, 3.56771, 3.01982, 2.85865, 3.16161, 3.06253, 2.75568, 3.15348, 2.86138, 2.90719, 3.26036, 3.17596
10.06, 0.0319366, 0.514772, 0.650848, 0.533638, 0.758742, 0.715662, 0.634224, 1.0213, 1.7566, 0.971609, 0.930807, 1.61567, 1.48485, 2.27295, 2.0036, 1.99627, 2.61404, 2.2504, 1.50986, 1.62082, 1.52819, 2.22871, 2.43769, 2.83693, 2.89373, 2.53576, 3.58069, 4, 3.37402, 3.82408, 3.80572, 3.08699, 3.14591, 2.99472, 2.98361, 2.58914, 3.06606, 2.79358, 3.11642, 3.64047, 3.40392
10.07, 0.0319376, 0.605764, 0.315359, 0.518343, 0.404744, 0.395103, 0.856821, 1.03138, 1.94359, 1.34381, 1.18483, 2.28339, 2.10034, 2.35441, 2.07467, 1.88728, 2.49941, 2.36375, 2.26821, 2.29326, 1.8566, 2.30702, 2.39826, 2.91839, 2.89811, 3.0686, 3.83966, 4, 3.46588, 3.36685, 3.8436, 3.31533, 3.37486, 3.09971, 2.79476, 2.81768, 3.1383, 2.52871, 3.22405, 3.76526, 3.57595
10.08, 0.0319376, 0.511821, 0.624272, 0.509725, 0.615235, 0.623898, 0.720149, 1.1964, 1.64941, 1.24273, 1.56734, 2.42106, 2.46172, 2.34612, 2.21625, 2.28928, 2.64529, 2.12534, 2.03147, 2.46174, 1.70387, 2.24194, 2.52734, 2.47738, 2.14559, 2.57582, 3.43413, 3.57707, 3.47862, 3.82126, 3.89083, 3.43577, 3.29136, 3.07665, 2.75812, 2.79781, 3.0041, 2.60125, 3.37312, 3.89707, 3.36135
10.09, 0.0319376, 0.261972, 0.660683, 0.523266, 0.648274, 0.802136, 1.36106, 1.45261, 1.64572, 1.66209, 1.54352, 2.0259, 2.05734, 2.21222, 2.12689, 2.29009, 2.36578, 1.90957, 1.53132, 1.84583, 1.78217, 2.17822, 2.33735, 2.53977, 2.47916, 2.34131, 3.00665, 3.41875, 3.16241, 3.62185, 3.76918, 3.29938, 3.1611, 2.75719, 2.73695, 2.65801, 3.06849, 2.74371, 3.17843, 3.62438, 3.16057
10.1, 0.0319366, 0.237756, 0.482683, 0.774633, 0.474546, 0.826353, 1.55234, 1.17769, 1.42019, 1.502, 1.4578, 2.14132, 2.37339, 2.30853, 2.20626, 2.6068, 2.43586, 1.98229, 1.45036, 1.53128, 1.86636, 1.83547, 2.11755, 2.35823, 2.50165, 2.25387, 3.29551, 3.68157, 3.1587, 3.38865, 3.33375, 3.38906, 3.09084, 3.20087, 2.99532, 2.49033, 3.16093, 2.95511, 3.19418, 3.38308, 3.2916
10.11, 0.0319376, 0.562685, 0.444363, 0.784613, 0.527747, 0.795798, 1.20405, 1.34759, 1.65578, 0.82221, 1.6298, 2.66695, 2.24315, 2.58385, 2.31434, 2.23863, 2.35234, 2.02433, 1.80589, 1.74963, 1.9745, 2.24197, 2.52882, 2.59786, 2.57173, 2.10281, 3.20943, 3.79654, 3.04473, 3.36585, 3.51487, 3.24203, 3.26051, 3.23061, 3.40682, 2.9553, 3.19592, 2.65924, 3.32907, 3.62519, 3.38278
10.12, 0.0319376, 0.526675, 0.967209, 0.887804, 0.502706, 1.31873, 1.13501, 1.0727, 1.75581, 0.857024, 1.47884, 2.39399, 2.43887, 2.7088, 2.55352, 2.28602, 2.36029, 1.54791, 1.6576, 2.27401, 2.06515, 2.04511, 2.27088, 2.82971, 2.56615, 2.41778, 3.66175, 4, 3.25645, 3.49565, 3.84469, 3.36449, 3.50595, 3.28421, 3.25666, 3.07461, 2.991, 2.63479, 3.10943, 3.51519, 3.31333
10.13, 0.0319376, 0.228507, 0.925283, 1.07678, 0.534604, 1.00122, 0.96125, 1.289, 1.64883, 1.13926, 1.51135, 2.32581, 2.36722, 2.28701, 1.93066, 2.30359, 2.1806, 1.46669, 2.15262, 2.1391, 1.80035, 2.13807, 2.36341, 2.82378, 2.67417, 2.50618, 3.79679, 3.80233, 3.13783, 3.5013, 3.62516, 3.4133, 3.56876, 3.2725, 3.14782, 2.94878, 3.1179, 2.74624, 3.47919, 3.45139, 3.36026
10.14, 0.0319376, 0.433293, 0.816769, 0.707696, 0.495511, 0.741163, 0.986438, 1.08021, 1.5715, 1.63714, 1.61476, 2.23575, 2.60066, 2.37013, 2.24903, 2.58888, 2.34829, 1.74082, 2.18677, 2.19858, 2.07516, 2.17428, 2.61875, 2.96536, 2.42427, 2.45866, 3.46743, 3.68599, 3.48007, 3.56745, 3.59801, 3.13256, 3.16735, 3.24922, 2.93058, 2.9659, 3.07752, 2.84758, 3.27362, 3.57326, 3.47918
10.15, 0.0319376, 0.563858, 0.629053, 0.672455, 0.516299, 0.920308, 1.41134, 0.861875, 1.16508, 1.02009, 1.3394, 2.22804, 1.93386, 1.75664, 1.83356, 2.36662, 2.35944, 1.90744, 2.22012, 2.13201, 1.99573, 2.27026, 2.81329, 2.95557, 2.43186, 2.36141, 3.44701, 3.68366, 3.12164, 3.56719, 3.58351, 3.3356, 3.36483, 3.36052, 2.73508, 2.90212, 3.1978, 2.88668, 3.25464, 3.77824, 3.45163
10.16, 0.0319376, 0.549529, 0.849789, 0.543144, 0.391365, 1.08791, 1.26421, 0.962201, 1.21237, 1.29444, 1.25341, 1.86856, 1.39593, 1.5755, 1.8414, 2.39441, 2.51606, 2.15279, 2.13957, 2.19314, 2.17907, 1.96743, 2.23523, 2.84856, 2.46489, 2.39851, 3.61193, 3.5962, 2.74805, 3.79179, 3.79062, 3.31613, 2.97189, 3.28808, 2.79336, 2.76852, 2.94802, 3.05796, 3.42687, 3.67525, 3.33097
10.17, 0.0319376, 0.258402, 0.673414, 0.665632, 0.494086, 0.80807, 1.09331, 0.966199, 1.61011, 1.59014, 1.41841, 1.8699, 2.08982, 2.35106, 1.7341, 1.86859, 2.25715, 1.50887, 1.73046, 1.6588, 1.6489, 2.02848, 2.56311, 2.74593, 2.44102, 2.56194, 3.75603, 3.92268, 3.42227, 3.73066, 3.89916, 3.16212, 2.99908, 3.29702, 2.47153, 2.89507, 3.40034, 2.82453, 3.35969, 3.70541, 3.28699
10.18, 0.0319376, 0.487317, 0.545577, 0.438066, 0.481957, 0.98779, 1.22833, 0.826529, 1.30333, 1.12842, 1.29902, 1.85565, 2.09177, 1.88007, 2.07668, 1.78368, 2.23515, 1.90755, 1.6375, 1.82404, 1.56645, 1.64982, 2.46728, 2.85942, 2.73413, 2.37694, 3.91907, 4, 3.80612, 3.70053, 3.7865, 3.28524, 3.61861, 3.44579, 2.9679, 2.85833, 3.31374, 3.07656, 3.39361, 3.57558, 3.41242
10.19, 0.0319376, 0.395064, 0.750754, 0.708415, 0.767044, 1.2564, 1.23884, 0.668645, 1.16654, 1.20656, 1.05303, 1.47468, 1.3516, 1.37007, 1.83311, 2.15646, 2.36044, 1.98614, 1.47375, 1.72484, 1.77474, 2.07993, 3.00799, 2.84521, 2.51992, 2.19696, 3.9729, 4, 3.62216, 3.54435, 3.71077, 3.35763, 3.16257, 3.30621, 3.36724, 3.00052, 3.22262, 2.81344, 3.02211, 3.12058, 3.29663
10.2, 0.0319376, 0.454577, 0.595025, 0.365367, 0.54143, 0.637058, 0.719925, 1.0604, 1.88504, 1.11835, 0.979449, 1.56542, 1.67853, 1.6039, 2.15377, 1.84391, 2.15008, 1.97226, 1.89015, 2.0337, 1.83884, 2.24269, 2.80894, 2.98067, 2.62247, 2.49616, 3.98571, 4, 3.83191, 3.73458, 4, 3.29734, 3.48906, 3.38282, 3.44673, 3.01819, 3.34054, 2.78176, 3.12311, 3.56678, 3.30594
10.21, 0.0319376, 0.361326, 0.787671, 0.931647, 0.972174, 0.994641, 0.791202, 1.1919, 2.08261, 1.24106, 1.03358, 1.93409, 2.29225, 2.19236, 1.85749, 2.19456, 2.56681, 2.37013, 1.8627, 1.76224, 2.05356, 2.34341, 2.94876, 2.9836, 2.95469, 2.67827, 4, 3.96691, 3.42298, 3.54202, 3.82682, 3.32244, 3.30611, 3.14993, 3.11635, 2.92069, 3.15665, 2.76673, 3.12619, 3.6042, 3.45496
10.22, 0.0319376, 0.352354, 0.568325, 0.749931, 0.788053, 0.75455, 0.879798, 0.835796, 1.68505, 1.09853, 0.96874, 1.76398, 2.45771, 2.12228, 1.80402, 1.78879, 2.45768, 2.20642, 1.59862, 2.24234, 1.94973, 2.00159, 2.76348, 2.78452, 2.88519, 2.44611, 3.9429, 4, 3.33342, 3.64053, 3.91109, 3.21781, 3.40954, 3.74182, 3.30524, 2.88908, 3.10312, 2.69395, 3.08402, 3.45376, 3.44446
10.23, 0.0319376, 0.533715, 0.771963, 0.643469, 0.775401, 0.635847, 0.647343, 0.895914, 1.52922, 1.17697, 0.866175, 1.19738, 1.8423, 1.94707, 1.93942, 2.04281, 2.63053, 2.26108, 2.13271, 2.20952, 2.0529, 2.26454, 2.53195, 2.84515, 2.6798, 2.60541, 3.83965, 4, 3.67488, 3.66342, 3.86552, 3.45333, 3.13231, 3.38585, 3.19965, 2.98582, 3.2025, 2.67689, 2.93861, 3.17819, 3.41477
10.24, 0.0319376, 0.361625, 0.890054, 0.939305, 0.932324, 0.581375, 0.601284, 0.945024, 1.7878, 1.14511, 1.12243, 1.88941, 1.31158, 1.64195, 1.72805, 1.93939, 2.63991, 2.55799, 2.20727, 2.17081, 1.72694, 2.24546, 2.22035, 2.90435, 2.87952, 2.86693, 3.88129, 4, 3.50149, 3.53162, 3.92177, 3.69869, 2.83779, 3.27056, 2.68719, 2.91997, 3.34476, 2.78518, 3.14788, 3.3777, 3.42101
10.25, 0.0319376, 0.355245, 0.593617, 0.688047, 0.811003, 0.645736, 1.00299, 0.97161, 1.50267, 1.08799, 1.21842, 2.14933, 2.12266, 2.10413, 2.20206, 2.17007, 2.61264, 2.47503, 2.369, 2.28673, 1.90471, 2.29405, 2.20387, 2.71327, 2.59455, 2.67941, 4, 4, 3.78907, 3.6141, 3.64576, 3.45034, 3.29359, 3.46205, 2.74825, 3.03889, 3.19574, 2.82366, 3.6647, 3.7412, 3.32863
10.26, 0.0319376, 0.470901, 0.510569, 0.615513, 0.790749, 0.495304, 1.07331, 1.02513, 1.63382, 1.40147, 1.69388, 2.10817, 2.02791, 2.14978, 2.4319, 2.26389, 2.84188, 2.3658, 2.25157, 1.80888, 1.88203, 2.29937, 2.54051, 2.77969, 2.63632, 2.0187, 3.39626, 3.79151, 3.5175, 3.35569, 3.58463, 3.16349, 3.30662, 2.96946, 2.93138, 2.80066, 3.16843, 2.75002, 3.17769, 3.57424, 3.20185
10.27, 0.0319366, 0.267838, 0.668768, 0.773437, 0.745186, 1.01768, 1.39966, 1.17393, 1.51989, 1.18869, 1.81307, 2.48272, 2.08022, 1.89621, 2.27188, 2.28272, 2.67929, 2.22287, 2.0298, 1.53647, 1.7135, 1.75251, 2.51973, 2.94981, 2.50218, 2.33628, 3.54225, 3.66442, 3.28074, 3.56389, 3.56313, 3.24824, 3.35595, 2.9984, 2.92951, 2.83261, 3.10278, 2.772, 3.1059, 3.68101, 3.47554
10.28, 0.0319376, 0.411515, 0.756557, 0.950007, 0.76331, 1.13019, 1.30539, 0.873817, 1.57615, 1.3685, 1.69033, 2.3226, 1.99854, 2.6683, 2.2872, 2.56148, 2.97124, 2.19205, 1.81955, 2.07894, 1.81299, 1.79504, 1.77813, 2.2431, 2.44379, 2.17654, 3.38989, 3.95137, 3.42098, 3.63394, 3.52863, 3.10948, 2.99979, 2.8172, 2.87139, 2.99093, 3.24472, 2.62246, 3.07102, 3.5681, 3.3858
10.29, 0.0319376, 0.278169, 0.516134, 0.955766, 0.656364, 0.963989, 1.53369, 1.29268, 1.7033, 0.918032, 1.59753, 2.59348, 2.09539, 2.57292, 2.23307, 2.43582, 2.55152, 2.002, 1.86796, 2.01167, 1.92025, 1.81265, 1.78886, 2.46521, 2.14033, 2.09849, 3.28326, 3.8543, 3.2499, 3.64969, 3.5988, 3.16615, 2.95108, 2.85745, 2.6296, 3.03697, 3.2381, 2.4234, 3.10585, 3.58729, 3.38552
10.3, 0.0319376, 0.614732, 0.701195, 0.888674, 1.04765, 1.12312, 1.35339, 1.16099, 1.74565, 1.03214, 1.56391, 2.60365, 1.54642, 2.58925, 2.27602, 2.20258, 2.24705, 1.60966, 1.94747, 2.1782, 2.20074, 1.73723, 2.37281, 2.79789, 1.84051, 2.15909, 3.71977, 4, 3.3899, 3.84848, 3.48031, 3.53893, 3.30887, 3.14515, 2.85386, 3.07845, 3.18659, 2.81408, 3.52402, 3.71334, 3.52988
10.31, 0.0319366, 0.628809, 0.419439, 0.565358, 0.605064, 0.773297, 1.11887, 1.32092, 1.7107, 1.17003, 1.59776, 2.57453, 1.81478, 2.39843, 2.22875, 2.36351, 2.08385, 1.85608, 1.87456, 2.22314, 2.13412, 1.70675, 2.14899, 2.47135, 2.27191, 2.10512, 3.55962, 3.91593, 3.85269, 3.53776, 3.50902, 3.26828, 3.06103, 3.19457, 3.23248, 2.9184, 3.03689, 2.91857, 3.30208, 3.53082, 3.52022
10.32, 0.0319376, 0.571144, 0.696886, 0.512836, 0.662584, 0.823056, 1.20835, 1.51249, 2.07851, 1.61807, 1.71675, 2.25719, 1.77324, 2.11013, 1.75468, 2.01475, 1.88171, 1.84379, 1.82949, 2.06145, 2.26982, 2.17059, 2.273, 2.40297, 2.43517, 2.19145, 3.28242, 3.46876, 3.65987, 3.57612, 3.37177, 3.26345, 3.30998, 3.32169, 3.44214, 2.96152, 3.00521, 2.89577, 3.5225, 3.59857, 3.26199
10.33, 0.0319376, 0.716244, 0.700818, 0.879526, 0.681017, 0.500838, 1.11458, 1.22568, 1.3943, 1.64469, 1.38563, 2.07672, 2.36894, 2.3865, 1.94845, 2.0821, 2.30401, 1.92259, 1.76872, 1.81213, 1.90468, 2.35421, 2.61451, 2.76089, 2.31694, 2.14843, 3.38828, 3.76441, 3.45329, 3.78189, 3.57014, 2.77667, 3.05129, 3.00171, 2.92356, 2.99447, 3.24961, 2.96417, 3.37914, 3.72247, 3.40121
10.34, 0.0319376, 0.295979, 0.381155, 0.532942, 0.532857, 0.426833, 1.09143, 1.1636, 1.69076, 0.946188, 1.44671, 1.80574, 2.44524, 2.13812, 1.87042, 2.18606, 2.54115, 1.7809, 2.03648, 2.02986, 2.31639, 2.35407, 2.45089, 2.5169, 2.55593, 2.25424, 3.68237, 3.80282, 3.57023, 3.68503, 3.70576, 3.22757, 3.0014, 3.00165, 2.80946, 2.90096, 2.92049, 2.66346, 2.98849, 3.55623, 3.29245
10.35, 0.0319366, 0.303188, 0.389866, 0.53083, 0.82064, 0.525543, 1.18557, 1.11736, 1.72774, 1.28726, 1.497, 1.71901, 2.31203, 2.07257, 1.93259, 2.09864, 2.49836, 1.89247, 1.90161, 1.78185, 2.17025, 2.3553, 2.3748, 2.23613, 2.37954, 2.3512, 3.59719, 3.60881, 3.88412, 3.8373, 3.84873, 3.48666, 3.23035, 3.16992, 3.1976, 2.78419, 3.11143, 2.91176, 3.13909, 3.46871, 3.38368
10.36, 0.0319376, 0.347714, 0.274413, 0.649833, 1.34288, 0.901245, 1.04748, 0.940557, 1.59775, 1.17572, 1.10288, 1.73982, 2.14436, 1.97075, 2.38712, 2.17704, 2.31605, 2.21836, 2.31869, 2.46617, 2.35672, 2.26111, 2.50826, 2.55039, 2.45594, 2.62083, 3.84416, 4, 4, 3.86598, 3.76589, 3.31483, 3.38761, 3.65654, 3.29013, 2.83287, 3.2491, 2.88472, 3.01029, 3.63651, 3.62628
10.37, 0.0319376, 0.299615, 0.563384, 0.749949, 1.13659, 0.818269, 1.14217, 1.11726, 1.34281, 0.778027, 1.04473, 1.44376, 1.58316, 1.44672, 2.32051, 2.35388, 2.4708, 2.11755, 2.32706, 2.13522, 2.09059, 2.17396, 2.6935, 2.83715, 2.72856, 2.64279, 3.74072, 4, 3.82592, 3.60999, 4, 3.39865, 3.48525, 3.46957, 3.2137, 2.96325, 3.30129, 2.93151, 3.09262, 3.39302, 3.37689
10.38, 0.0319376, 0.281264, 0.474678, 0.752084, 0.67941, 0.724028, 0.995459, 1.18607, 1.63078, 0.726509, 0.884377, 1.96271, 2.18205, 1.57505, 1.94639, 2.37126, 2.3879, 1.89188, 2.01623, 1.7418, 1.76428, 2.1838, 2.58811, 2.74152, 2.96506, 2.79847, 3.97323, 4, 3.76326, 3.37269, 3.7774, 3.35685, 3.38756, 3.67836, 3.15638, 2.88885, 3.20471, 3.0935, 3.26306, 3.46435, 3.40726
10.39, 0.0319376, 0.504421, 0.859183, 0.641796, 0.723426, 0.622442, 0.692951, 0.983499, 1.43518, 0.762172, 1.3817, 2.05552, 2.25113, 1.81053, 1.38781, 2.2246, 2.71458, 2.28041, 2.04415, 2.06884, 2.19939, 2.50094, 2.47756, 2.95193, 2.82811, 2.84013, 3.84471, 4, 3.57986, 3.43838, 3.75729, 3.5012, 3.52793, 3.82372, 3.00237, 3.13677, 3.25773, 2.89933, 3.17768, 3.63938, 3.30661
10.4, 0.0319376, 0.867138, 0.81942, 0.773176, 0.661972, 0.829148, 0.84284, 0.753915, 1.13015, 0.800864, 1.40758, 1.7597, 2.13006, 1.75369, 1.76675, 2.05111, 2.55254, 1.92643, 1.67129, 1.9367, 2.20562, 2.39771, 2.64796, 2.84967, 3.15348, 2.55317, 3.91122, 4, 3.72856, 3.59932, 3.67109, 3.30871, 3.36387, 3.24594, 3.17109, 3.10252, 3.23041, 2.65522, 3.2076, 3.77404, 3.46483
10.41, 0.0319376, 0.403221, 0.784773, 0.718974, 1.00264, 0.809735, 0.776707, 0.979324, 1.78989, 1.0766, 1.27534, 1.58568, 1.79689, 1.5295, 1.44175, 1.98289, 2.60918, 2.04785, 1.20383, 2.00177, 2.03151, 2.17748, 2.44893, 2.71144, 2.99236, 2.35209, 3.91885, 4, 3.58392, 3.70197, 3.58533, 3.44762, 3.31903, 3.34023, 3.23308, 3.0098, 3.07861, 2.72059, 3.24568, 3.65531, 3.47141
10.42, 0.0319376, 0.494897, 0.856813, 1.04958, 1.11994, 0.797365, 0.685145, 1.33469, 1.79061, 1.10699, 1.2003, 1.71248, 1.70037, 1.78789, 1.77841, 1.76683, 2.46063, 1.99828, 2.19485, 2.40844, 2.12746, 2.31496, 2.40601, 2.5705, 2.62484, 2.50884, 3.93526, 4, 3.16475, 3.36565, 3.62684, 3.47116, 3.39828, 3.16145, 2.99033, 3.00882, 3.03558, 2.72397, 3.25914, 3.60963, 3.20697
10.43, 0.0319376, 0.419653, 0.786204, 1.0141, 0.814118, 0.882926, 0.692892, 0.794658, 1.31196, 0.845281, 1.5337, 2.06267, 1.62833, 1.73422, 1.98304, 1.97964, 2.51234, 2.00005, 1.90998, 1.93383, 1.81738, 1.97596, 2.15919, 2.60047, 2.88217, 2.16229, 3.4889, 3.95098, 3.19292, 3.44845, 3.79248, 3.21597, 3.44008, 3.4719, 2.87826, 2.61768, 3.14894, 2.31669, 3.04627, 3.80307, 3.34551
10.44, 0.0319376, 0.25729, 0.65291, 0.819715, 0.681488, 0.635188, 1.19077, 1.15688, 1.4862, 1.01344, 1.24286, 2.24887, 1.70944, 1.66641, 1.47151, 1.50335, 2.50518, 2.1968, 1.94799, 1.69819, 1.46774, 2.02604, 2.46306, 2.64886, 2.66077, 2.22922, 3.53091, 4, 3.26161, 3.60364, 3.56296, 3.12238, 3.33349, 3.17981, 2.92977, 2.67999, 3.02104, 2.65913, 3.27671, 3.7254, 3.37452
10.45, 0.0319376, 0.193222, 0.321202, 0.584079, 1.04831, 0.665665, 1.26563, 1.24972, 1.64173, 1.11576, 1.36298, 2.18577, 2.22268, 1.68655, 1.75027, 2.37053, 2.54535, 2.35445, 2.41569, 1.84677, 1.8971, 2.07043, 2.81027, 2.48065, 2.48039, 2.03909, 3.47947, 3.82774, 3.47612, 3.54157, 3.70248, 3.58184, 2.95525, 2.93821, 2.96939, 2.82161, 2.89147, 2.62692, 3.3479, 3.75995, 3.23692
10.46, 0.0319376, 0.228893, 0.361871, 0.391712, 0.77552, 0.704313, 1.34025, 1.00103, 1.66495, 1.13471, 1.33575, 2.30072, 2.21708, 2.09594, 1.85992, 2.46416, 2.52125, 2.38255, 2.02207, 1.6554, 1.97107, 1.88453, 2.52262, 2.50566, 2.22513, 2.18633, 3.29158, 3.54036, 2.9857, 3.31432, 3.57723, 3.2246, 3.1425, 2.7092, 2.7804, 2.57366, 3.23661, 2.73882, 3.27827, 3.61054, 3.36725
10.47, 0.0319376, 0.31987, 0.331462, 0.40967, 0.76271, 0.940085, 1.44572, 1.19086, 1.55573, 1.10098, 1.68463, 2.41243, 1.85297, 2.39617, 1.85219, 2.43262, 2.4825, 1.90536, 1.78772, 1.7538, 1.50633, 1.8881, 2.2149, 2.63336, 2.37797, 2.58436, 3.24489, 3.72678, 2.86736, 3.39539, 3.47538, 3.27688, 3.32254, 2.882, 2.6622, 2.67298, 3.27638, 2.80582, 3.365, 3.35654, 3.13716
10.48, 0.0319376, 0.481107, 0.76322, 0.52886, 0.558652, 0.958784, 1.07697, 1.25402, 1.55033, 1.22969, 1.69152, 2.70871, 2.28101, 2.83827, 2.7724, 2.17392, 2.2931, 2.03229, 1.90598, 2.02051, 1.3444, 1.93097, 2.59712, 2.50505, 2.62714, 2.27924, 3.39387, 3.76007, 3.48665, 3.96118, 3.82728, 3.39414, 3.25453, 3.17213, 2.71308, 2.94118, 3.30311, 2.59961, 3.37825, 3.61218, 3.15032
10.49, 0.0319376, 0.414356, 0.828758, 1.03398, 0.637848, 1.1273, 1.47845, 1.20726, 1.51793, 1.31711, 1.31896, 2.35196, 2.31178, 2.65874, 2.56649, 1.93993, 1.88705, 1.9845, 1.85251, 2.13819, 2.01376, 2.51792, 2.53872, 2.25735, 2.09273, 2.35091, 3.31275, 3.98134, 3.70806, 3.9, 3.60252, 3.35874, 3.30701, 3.35782, 3.13593, 2.92674, 3.10972, 2.72073, 3.57508, 3.86343, 3.33235
