# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.11, 0.0639375, 0.559075, 0.549984, 0.543391, 0.732518, 0.742463, 0.810835, 1.26025, 0.583052, 0.766364, 0.923819, 0.85403, 0.80867, 1.10139, 1.13257, 1.05646, 1.11001, 1.13581, 0.889588, 1.1689, 1.72496, 1.31776, 1.57143, 1.14358, 0.971129, 1.39881, 1.11378, 0.968051, 1.08, 1.68989, 1.5579, 1.30673, 1.30599, 0.903864, 1.08064, 1.3907, 1.46748, 1.25106, 1.40842, 1.27554, 1.75969, 1.79006, 1.75956, 2.36833, 2.75228, 2.62407, 2.10217, 1.59105, 1.43993, 1.58279, 1.45449
0.12, 0.0639375, 0.631381, 0.732033, 0.629786, 0.726148, 0.702799, 0.774794, 1.30604, 0.550868, 0.619726, 0.931333, 1.13909, 0.989811, 0.948051, 1.18693, 1.18462, 1.14397, 1.10502, 1.05055, 1.21379, 1.76674, 1.38823, 1.64999, 1.20984, 1.172, 1.4203, 1.27699, 1.0108, 1.07702, 1.63831, 1.66439, 1.31394, 1.17453, 1.01827, 1.20905, 1.45487, 1.49028, 1.23333, 1.31825, 1.07208, 1.65729, 1.77416, 1.65638, 2.46961, 2.80847, 2.47442, 2.07268, 1.58683, 1.42124, 1.62502, 1.45895
0.13, 0.0639375, 0.557247, 0.823317, 0.623798, 0.683746, 0.73847, 0.597504, 1.1929, 0.572125, 0.575831, 0.82246, 1.23646, 1.04118, 0.81301, 1.09623, 1.22699, 1.10524, 1.15714, 1.16118, 1.20805, 1.63862, 1.29027, 1.57311, 1.19818, 1.17989, 1.36538, 1.46277, 1.16291, 1.08763, 1.46909, 1.64986, 1.37223, 1.22839, 1.24042, 1.27976, 1.4694, 1.40832, 1.18008, 1.39681, 1.10598, 1.53176, 1.71028, 1.67285, 2.40221, 2.6961, 2.47468, 2.08087, 1.66829, 1.37665, 1.56711, 1.36584
0.14, 0.0639375, 0.462735, 0.738628, 0.641209, 0.777779, 0.859483, 0.606179, 1.03245, 0.67594, 0.6966, 0.735102, 1.22617, 1.00248, 0.762485, 0.961979, 1.21284, 1.13673, 1.14876, 1.23752, 1.16257, 1.63497, 0.987176, 1.37275, 1.29479, 1.05706, 1.19478, 1.48091, 1.17602, 1.14084, 1.29222, 1.63147, 1.3593, 1.24138, 1.37372, 1.31156, 1.51367, 1.31001, 1.12414, 1.3752, 1.16506, 1.47748, 1.65487, 1.75572, 2.16944, 2.58477, 2.56494, 2.10015, 1.71256, 1.34464, 1.4086, 1.30834
0.15, 0.0639375, 0.403814, 0.517891, 0.610126, 0.818305, 0.964859, 0.827356, 0.917216, 0.733061, 0.806859, 0.839051, 1.11171, 0.906482, 0.903674, 0.974624, 1.32923, 1.12717, 1.1581, 1.45497, 1.20628, 1.64076, 0.859449, 1.32849, 1.3279, 0.955503, 0.952725, 1.32043, 1.16791, 1.18851, 1.21869, 1.5976, 1.31814, 1.20621, 1.35029, 1.26562, 1.56925, 1.33514, 1.21138, 1.33169, 1.19677, 1.58442, 1.80929, 1.87716, 2.17846, 2.58987, 2.56002, 2.09167, 1.76346, 1.39963, 1.29484, 1.26551
0.16, 0.0639375, 0.367239, 0.368244, 0.50961, 0.702066, 1.06649, 0.876183, 0.76616, 0.635567, 0.831721, 0.916484, 0.933027, 0.922029, 1.00823, 1.08105, 1.39824, 1.09028, 1.26388, 1.56205, 1.39066, 1.64771, 0.984859, 1.43586, 1.43584, 0.99125, 1.00837, 1.18108, 1.27227, 1.16385, 1.13974, 1.604, 1.27623, 1.23524, 1.27775, 1.20329, 1.56564, 1.36409, 1.31848, 1.43204, 1.20158, 1.72241, 1.95272, 2.0133, 2.33181, 2.65419, 2.52687, 2.02509, 1.76098, 1.4086, 1.22465, 1.26587
0.17, 0.0639375, 0.420798, 0.4298, 0.527786, 0.522663, 1.04448, 0.824192, 0.947758, 0.644939, 0.852253, 0.921332, 0.686022, 0.832682, 1.01901, 1.05867, 1.22695, 1.06128, 1.46748, 1.54723, 1.5545, 1.76021, 1.18893, 1.44321, 1.54546, 1.01159, 1.10737, 1.20214, 1.30148, 1.11905, 1.07584, 1.60034, 1.36881, 1.36947, 1.33213, 1.17575, 1.51056, 1.28685, 1.28151, 1.4249, 1.21056, 1.69846, 1.92056, 1.99187, 2.34821, 2.76265, 2.56081, 1.94958, 1.66173, 1.36802, 1.17697, 1.2532
0.18, 0.0639375, 0.40336, 0.449485, 0.60664, 0.554266, 1.04327, 0.758917, 1.00982, 0.733336, 0.833269, 0.755864, 0.570161, 0.89146, 1.06694, 0.870284, 1.01526, 0.921259, 1.49697, 1.52541, 1.53711, 1.83031, 1.29808, 1.32786, 1.44557, 0.965198, 1.12738, 1.21283, 1.29696, 1.09784, 1.19924, 1.52358, 1.35173, 1.38716, 1.3859, 1.21257, 1.35009, 1.25656, 1.143, 1.2909, 1.28454, 1.53123, 1.72855, 1.8133, 2.26152, 2.79754, 2.59181, 2.02205, 1.59793, 1.30687, 1.25016, 1.24987
0.19, 0.0639375, 0.281747, 0.367629, 0.595232, 0.640117, 1.1311, 0.788418, 1.11038, 0.735889, 0.728205, 0.507909, 0.617673, 1.07559, 1.06423, 0.813179, 0.826692, 0.801583, 1.51082, 1.58054, 1.3339, 1.72408, 1.29843, 1.27423, 1.2692, 0.873956, 1.07144, 1.143, 1.2467, 1.09098, 1.34988, 1.41071, 1.20686, 1.28258, 1.49507, 1.28283, 1.22741, 1.17507, 1.05669, 1.15189, 1.43091, 1.4499, 1.5705, 1.74555, 2.29609, 2.80999, 2.64763, 2.20311, 1.63266, 1.321, 1.31578, 1.21995
0.2, 0.0639375, 0.174279, 0.277665, 0.500616, 0.608591, 1.08653, 0.932908, 1.25309, 0.79993, 0.584831, 0.508453, 0.775908, 1.25551, 0.990877, 0.821235, 0.743906, 1.02787, 1.47698, 1.47876, 1.02743, 1.49175, 1.23747, 1.20991, 1.29679, 0.881302, 1.19121, 1.20979, 1.20989, 1.17832, 1.45021, 1.39818, 1.09374, 1.20977, 1.55022, 1.30659, 1.2954, 1.09698, 1.13651, 1.18147, 1.48799, 1.4841, 1.64999, 1.87599, 2.32891, 2.79948, 2.66713, 2.33722, 1.78601, 1.3538, 1.35107, 1.19083
0.21, 0.0639375, 0.256487, 0.369713, 0.451406, 0.629795, 0.860141, 0.924725, 1.31372, 0.925097, 0.632487, 0.862777, 0.884881, 1.26506, 1.06877, 1.00529, 0.898369, 1.38977, 1.52976, 1.31111, 1.05235, 1.41741, 1.18137, 1.21539, 1.29792, 0.903607, 1.28613, 1.38138, 1.39963, 1.26725, 1.38788, 1.41816, 1.15598, 1.18694, 1.46507, 1.26691, 1.35828, 1.15271, 1.21357, 1.3046, 1.49732, 1.49176, 1.69793, 1.99349, 2.33597, 2.80776, 2.58517, 2.30879, 1.89394, 1.31076, 1.31483, 1.19636
0.22, 0.0639375, 0.440004, 0.542142, 0.532147, 0.678774, 0.585897, 0.732674, 1.18161, 1.00151, 0.860752, 1.04767, 0.97007, 1.12584, 1.233, 1.21558, 1.18686, 1.5589, 1.49785, 1.28658, 1.23433, 1.36354, 1.33964, 1.39853, 1.39986, 0.9903, 1.34924, 1.48762, 1.4779, 1.28691, 1.23113, 1.44369, 1.29694, 1.1095, 1.39179, 1.25454, 1.35496, 1.22483, 1.22359, 1.38404, 1.40108, 1.59439, 1.76137, 1.8735, 2.17678, 2.69507, 2.48148, 2.22789, 1.90974, 1.28606, 1.37255, 1.24607
0.23, 0.0639375, 0.616957, 0.593988, 0.512735, 0.594751, 0.671699, 0.680806, 1.06908, 0.993384, 0.918532, 0.968833, 0.937249, 1.06886, 1.2775, 1.24508, 1.37974, 1.54016, 1.44968, 1.39544, 1.37421, 1.44549, 1.4897, 1.60432, 1.55217, 1.08784, 1.38841, 1.40351, 1.4086, 1.33274, 1.15268, 1.49025, 1.39469, 1.18459, 1.42202, 1.30114, 1.35729, 1.28076, 1.17658, 1.33084, 1.1636, 1.70043, 1.81843, 1.65305, 2.02286, 2.6486, 2.42689, 2.24607, 1.81006, 1.24781, 1.44501, 1.30406
0.24, 0.0639375, 0.681171, 0.596482, 0.480917, 0.565942, 0.766107, 0.862731, 0.985548, 0.947029, 0.82893, 0.661936, 0.720763, 1.09197, 1.20428, 1.19733, 1.28445, 1.46974, 1.43432, 1.62685, 1.47027, 1.50935, 1.42683, 1.59495, 1.68092, 1.20324, 1.35039, 1.17424, 1.31624, 1.29797, 1.20115, 1.47836, 1.44932, 1.29362, 1.41594, 1.33947, 1.35245, 1.34858, 1.1546, 1.16011, 1.03512, 1.70195, 1.85613, 1.59525, 2.13924, 2.73295, 2.35601, 2.1977, 1.72573, 1.26282, 1.43991, 1.30489
0.25, 0.0639375, 0.630842, 0.554533, 0.497983, 0.566905, 0.759694, 0.915731, 0.889314, 0.923702, 0.682046, 0.428952, 0.511267, 1.01014, 1.05729, 1.08051, 1.11879, 1.43175, 1.48291, 1.68597, 1.41441, 1.57541, 1.35219, 1.38207, 1.65754, 1.34289, 1.33173, 1.14169, 1.298, 1.18309, 1.2363, 1.43675, 1.42528, 1.30485, 1.38198, 1.26309, 1.2721, 1.40419, 1.20833, 1.18397, 1.05756, 1.56351, 1.87178, 1.68873, 2.21907, 2.81208, 2.42237, 2.11413, 1.69416, 1.31772, 1.39995, 1.24095
0.26, 0.0639375, 0.509497, 0.402717, 0.430378, 0.578566, 0.703708, 0.821837, 0.918697, 0.792571, 0.618965, 0.57153, 0.697934, 0.96199, 0.940495, 1.2164, 1.24735, 1.3165, 1.37015, 1.50987, 1.30044, 1.68766, 1.40155, 1.08028, 1.49669, 1.43574, 1.32092, 1.20938, 1.35073, 1.28749, 1.21481, 1.46625, 1.36088, 1.16454, 1.32709, 1.24264, 1.17241, 1.37266, 1.21127, 1.25321, 1.12645, 1.55103, 1.81722, 1.77564, 2.25613, 2.79971, 2.57293, 2.08116, 1.68926, 1.37035, 1.42837, 1.18803
0.27, 0.0639375, 0.422822, 0.335616, 0.401448, 0.662546, 0.874628, 0.767065, 1.0944, 0.596446, 0.61625, 0.69659, 0.808978, 0.887785, 1.00147, 1.26674, 1.30356, 1.02779, 1.24598, 1.23723, 1.24964, 1.86489, 1.39632, 1.05794, 1.36762, 1.43757, 1.20745, 1.16512, 1.35295, 1.40231, 1.1213, 1.44232, 1.30012, 1.06105, 1.34177, 1.29452, 1.11695, 1.20064, 1.14436, 1.27609, 1.28899, 1.53201, 1.69978, 1.81256, 2.34517, 2.80583, 2.6722, 2.03633, 1.62215, 1.36318, 1.51859, 1.2024
0.28, 0.0639375, 0.404072, 0.365724, 0.448219, 0.674255, 1.02063, 0.889222, 1.27808, 0.499018, 0.599432, 0.723099, 0.768337, 0.735697, 0.993975, 1.08646, 1.08147, 0.799942, 1.17119, 1.16007, 1.20063, 1.93774, 1.30521, 1.15999, 1.41615, 1.31379, 1.04186, 1.09872, 1.38169, 1.45431, 1.14074, 1.33043, 1.29461, 1.02801, 1.27801, 1.18875, 1.08335, 1.02168, 1.10237, 1.30542, 1.41954, 1.55316, 1.71387, 1.9304, 2.38906, 2.86361, 2.68399, 1.92287, 1.54487, 1.30554, 1.53728, 1.28351
0.29, 0.0639375, 0.406052, 0.475387, 0.470098, 0.647757, 1.03517, 0.930222, 1.2686, 0.487603, 0.46966, 0.633198, 0.689227, 0.828298, 0.962839, 1.09448, 0.961457, 0.620337, 1.15237, 1.18649, 1.13641, 1.80988, 1.19706, 1.21183, 1.56743, 1.16758, 0.893937, 1.02425, 1.46992, 1.31957, 1.18858, 1.31139, 1.4134, 1.11345, 1.16848, 1.00903, 1.09875, 0.917851, 1.01764, 1.32652, 1.43307, 1.56516, 1.74253, 2.03858, 2.29075, 2.79022, 2.6368, 1.88531, 1.51439, 1.39257, 1.49645, 1.27651
0.3, 0.0639375, 0.370454, 0.559782, 0.498559, 0.729069, 0.993053, 0.750692, 1.09812, 0.56063, 0.412627, 0.514489, 0.658167, 0.950308, 0.906217, 1.2221, 1.05494, 0.65182, 1.04911, 1.20528, 1.23535, 1.58568, 1.17736, 1.28974, 1.536, 1.08861, 0.997182, 0.906892, 1.43473, 1.18068, 1.22074, 1.20827, 1.53636, 1.18762, 1.19578, 1.06552, 1.17093, 0.967189, 0.985479, 1.22895, 1.30407, 1.56286, 1.78602, 2.04783, 2.27964, 2.7778, 2.54217, 1.89549, 1.51819, 1.46376, 1.40935, 1.19676
0.31, 0.0639375, 0.29767, 0.535603, 0.473286, 0.743088, 0.899419, 0.643578, 1.08315, 0.808451, 0.673999, 0.59488, 0.591106, 0.879359, 0.865481, 1.27659, 1.0348, 0.701459, 0.912002, 1.14426, 1.35993, 1.41849, 1.131, 1.21964, 1.29335, 1.13254, 1.10147, 0.902942, 1.30489, 1.24859, 1.26938, 1.34217, 1.63568, 1.16464, 1.2056, 1.1474, 1.27143, 1.14983, 1.0933, 1.12665, 1.2273, 1.61239, 1.77019, 2.06922, 2.45641, 2.85713, 2.38597, 1.84505, 1.54729, 1.4314, 1.37962, 1.21979
0.32, 0.0639375, 0.352827, 0.514175, 0.416602, 0.692074, 0.927443, 0.894913, 1.3299, 0.870684, 0.790512, 0.57511, 0.562445, 0.725342, 0.982208, 1.25547, 1.11037, 0.787065, 0.937831, 1.16955, 1.38389, 1.42766, 1.16999, 1.0691, 1.13799, 1.16024, 1.09614, 1.02555, 1.32483, 1.2903, 1.20565, 1.4211, 1.56941, 1.17829, 1.14505, 1.17294, 1.29173, 1.16691, 1.15353, 1.13482, 1.17534, 1.57967, 1.75888, 2.09235, 2.54169, 2.91156, 2.43692, 1.97231, 1.649, 1.32318, 1.38456, 1.28567
0.33, 0.0639375, 0.570332, 0.638566, 0.444978, 0.650427, 1.04156, 0.982161, 1.39247, 0.8137, 0.812417, 0.551928, 0.692292, 0.826701, 1.20725, 1.0813, 1.20918, 0.913972, 1.17809, 1.37146, 1.2893, 1.71076, 1.35329, 0.952266, 1.18625, 1.13398, 0.907156, 1.06525, 1.25798, 1.2949, 1.16678, 1.32969, 1.55071, 1.19465, 1.06774, 1.10035, 1.23447, 1.12075, 1.08703, 1.27165, 1.16824, 1.50955, 1.80289, 1.97948, 2.46085, 2.92053, 2.57806, 2.16338, 1.81477, 1.33184, 1.34493, 1.33644
0.34, 0.0639375, 0.636267, 0.614968, 0.496468, 0.659353, 1.24305, 1.00012, 1.26693, 0.866467, 0.931696, 0.659402, 0.651715, 0.902253, 1.25986, 0.986629, 1.18664, 0.982836, 1.4128, 1.40546, 1.26033, 1.87877, 1.39534, 1.0163, 1.22644, 1.14998, 0.806254, 0.999096, 1.06932, 1.20798, 1.19813, 1.18587, 1.52995, 1.24663, 1.00502, 1.02813, 1.28431, 1.14493, 1.04376, 1.38263, 1.17914, 1.53506, 1.80607, 1.8642, 2.35372, 2.94778, 2.63546, 2.23751, 1.88779, 1.43062, 1.28552, 1.37356
0.35, 0.0639375, 0.539153, 0.456726, 0.552209, 0.682031, 1.37318, 0.89654, 1.05139, 0.931465, 1.01219, 0.81404, 0.526784, 0.822632, 1.15247, 1.10244, 1.06477, 1.0317, 1.49633, 1.29097, 1.26313, 1.81596, 1.32872, 1.16962, 1.1642, 1.11227, 0.853045, 0.946056, 0.92151, 1.191, 1.19519, 1.208, 1.42173, 1.32043, 1.01855, 1.12492, 1.25836, 1.17785, 1.13065, 1.47146, 1.28666, 1.63411, 1.8536, 1.8946, 2.39791, 2.8883, 2.73415, 2.28197, 1.8023, 1.41315, 1.20347, 1.35817
0.36, 0.0639375, 0.411862, 0.341095, 0.573505, 0.64278, 1.36182, 0.813414, 1.03626, 1.01758, 0.922996, 0.860202, 0.636904, 0.773924, 0.914385, 1.1879, 1.0918, 0.967687, 1.35072, 1.18892, 1.23116, 1.63466, 1.31601, 1.23192, 1.08101, 1.10276, 0.986722, 1.01477, 0.972292, 1.35764, 1.1428, 1.14477, 1.32602, 1.28812, 1.0522, 1.24051, 1.12378, 1.11909, 1.16166, 1.45792, 1.39531, 1.7108, 1.93843, 1.89587, 2.31444, 2.72413, 2.7088, 2.19883, 1.63656, 1.39315, 1.27369, 1.29649
0.37, 0.0639375, 0.39484, 0.371327, 0.604176, 0.660312, 1.25792, 0.903544, 1.02993, 0.959555, 0.81592, 0.703811, 0.58332, 0.952547, 0.948818, 1.11122, 1.04196, 0.911123, 1.02631, 1.07941, 1.20339, 1.55694, 1.27866, 1.18805, 1.10643, 1.08539, 1.08702, 1.08627, 1.00424, 1.48416, 1.20513, 1.08507, 1.22485, 1.19984, 1.04346, 1.22415, 1.19233, 1.04525, 1.10081, 1.35946, 1.5336, 1.64693, 1.86767, 1.78987, 2.19782, 2.73901, 2.64963, 2.0262, 1.61584, 1.35982, 1.33506, 1.25031
0.38, 0.0639375, 0.362889, 0.409747, 0.572472, 0.659058, 1.08179, 0.892171, 1.09679, 0.802397, 0.760427, 0.53254, 0.367738, 0.947183, 1.0003, 0.942776, 1.03676, 0.960437, 0.758772, 0.997746, 1.20911, 1.57803, 1.25651, 1.1994, 1.11376, 1.00567, 1.11396, 1.14373, 0.991767, 1.56432, 1.32598, 1.16963, 1.27832, 1.19307, 1.08042, 1.09546, 1.32535, 1.02097, 1.05992, 1.24884, 1.49405, 1.53171, 1.8427, 1.75698, 2.20306, 2.70216, 2.65802, 1.92706, 1.624, 1.30456, 1.3221, 1.29041
0.39, 0.0639375, 0.289913, 0.389467, 0.531989, 0.576834, 0.987638, 0.793951, 1.11704, 0.696844, 0.80233, 0.667755, 0.231475, 0.813646, 0.917338, 0.824425, 1.13015, 1.08429, 0.711705, 0.904905, 1.17242, 1.60639, 1.12917, 1.24299, 1.26511, 1.18239, 1.19559, 1.23542, 0.949273, 1.48238, 1.32818, 1.17068, 1.37932, 1.21648, 1.12871, 1.04051, 1.32914, 1.08703, 1.07404, 1.21053, 1.28072, 1.45947, 1.8898, 1.76402, 2.2231, 2.61308, 2.64881, 1.97166, 1.62979, 1.30455, 1.32146, 1.35679
0.4, 0.0639375, 0.321481, 0.338423, 0.516878, 0.440232, 0.811706, 0.659708, 1.00885, 0.569565, 0.738945, 0.769002, 0.365449, 0.786493, 0.882026, 0.847133, 1.11229, 1.15174, 0.923959, 0.915487, 1.17368, 1.65891, 1.0887, 1.14845, 1.36271, 1.30273, 1.30173, 1.25227, 0.963672, 1.45253, 1.25349, 1.05757, 1.4322, 1.22058, 1.15979, 1.07626, 1.25318, 1.17666, 1.07021, 1.18205, 1.15014, 1.43498, 1.84518, 1.70985, 2.11404, 2.64375, 2.69682, 1.99326, 1.57942, 1.38415, 1.39036, 1.4449
0.41, 0.0639375, 0.460005, 0.291077, 0.46734, 0.481123, 0.581586, 0.599177, 1.01833, 0.531232, 0.697437, 0.722462, 0.608442, 0.792016, 1.03849, 1.01444, 1.01433, 1.07821, 1.08728, 1.00218, 1.19024, 1.6807, 1.18668, 1.21364, 1.23844, 1.20819, 1.34468, 1.2024, 1.0919, 1.63323, 1.37996, 1.11449, 1.44951, 1.16454, 1.08202, 1.05219, 1.2533, 1.15451, 1.12135, 1.16987, 1.13411, 1.54988, 1.82615, 1.64186, 2.04803, 2.76561, 2.77827, 1.99765, 1.56102, 1.51665, 1.46959, 1.41782
0.42, 0.0639375, 0.588092, 0.323021, 0.419783, 0.515097, 0.445547, 0.83622, 1.14848, 0.505979, 0.59923, 0.692538, 0.751186, 0.741163, 1.14992, 1.27809, 0.911948, 0.936589, 1.10882, 1.05752, 1.26894, 1.66575, 1.2816, 1.43974, 1.21077, 1.12881, 1.40139, 1.18172, 1.17298, 1.69559, 1.4163, 1.24666, 1.44836, 1.13123, 1.02478, 1.0842, 1.25332, 1.08967, 1.14735, 1.09433, 1.19966, 1.62775, 1.89045, 1.71675, 2.11536, 2.82388, 2.76288, 2.02314, 1.63233, 1.54524, 1.50036, 1.33154
0.43, 0.0639375, 0.688071, 0.371728, 0.373537, 0.466632, 0.663628, 1.17606, 1.18089, 0.652396, 0.613491, 0.815825, 0.809546, 0.969295, 1.21996, 1.37997, 0.890257, 0.923388, 1.14123, 1.05164, 1.32666, 1.61342, 1.26544, 1.48689, 1.40248, 1.21658, 1.40339, 1.09029, 1.21284, 1.54703, 1.25374, 1.22687, 1.39984, 1.15352, 1.05534, 1.16908, 1.18722, 1.11614, 1.20744, 1.04161, 1.2124, 1.6104, 1.98652, 1.78536, 2.11937, 2.7377, 2.68643, 2.10383, 1.67289, 1.52024, 1.45064, 1.32083
