# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0144166, 0.0255613, 0.0233796, 0.0157441, 0.0178999, 0.0108205, 0.00703406, 0.0119605, 0.0251769, 0.024427, 0.0245234, 0.0249639, 0.0301524, 0.0433693, 0.0467359, 0.0551989, 0.0672583, 0.0782052, 0.100119, 0.0925236, 0.0531874, 0.0481544, 0.0392052, 0.0540081, 0.0392803, 0.0371472, 0.0278051, 0.0221134, 0.0160088, 0.022492, 0.0255326, 0.0191024, 0.0270841, 0.0294397, 0.0266475, 0.0258081, 0.0243026, 0.0239269, 0.0338427, 0.0278911, 0.0234387, 0.019156, 0.0188036, 0.0146216, 0.0174037, 0.0173903, 0.0166485, 0.0201032, 0.0171269, 0.0184649
0.11, 0.0639375, 0.0145195, 0.0344843, 0.0226643, 0.0121276, 0.0131149, 0.0072103, 0.00698766, 0.011035, 0.0231919, 0.0277732, 0.0264012, 0.0244893, 0.0260158, 0.0317816, 0.0442061, 0.0478919, 0.0509833, 0.0784915, 0.0827771, 0.0730132, 0.0438089, 0.0393007, 0.0439438, 0.0491403, 0.0355973, 0.0331485, 0.0237623, 0.0220608, 0.0166695, 0.0202487, 0.0242032, 0.0215579, 0.0235876, 0.033064, 0.031631, 0.0230948, 0.0291644, 0.0272514, 0.0325255, 0.026523, 0.0215859, 0.0194526, 0.0186312, 0.0160355, 0.0196868, 0.0191666, 0.0169253, 0.0192583, 0.0176189, 0.0221606
0.12, 0.0639375, 0.0134996, 0.0323058, 0.0239476, 0.011732, 0.00854503, 0.00813398, 0.00858013, 0.00740237, 0.0177789, 0.0307166, 0.0190804, 0.0171796, 0.0222505, 0.0232111, 0.035124, 0.0394554, 0.0416412, 0.0709314, 0.0616845, 0.0546491, 0.0445947, 0.0431207, 0.0417212, 0.0470257, 0.0384207, 0.0285522, 0.0192484, 0.0223184, 0.020041, 0.017961, 0.0216215, 0.0228635, 0.0221041, 0.0315568, 0.0350694, 0.0191486, 0.0316632, 0.0314018, 0.0272013, 0.0261329, 0.0210836, 0.0237588, 0.0203575, 0.0178193, 0.0183818, 0.0189057, 0.0190838, 0.0176884, 0.0182931, 0.0250553
0.13, 0.0639375, 0.011599, 0.0256414, 0.0323896, 0.0134669, 0.0100733, 0.0102861, 0.00939012, 0.00629182, 0.0191375, 0.035013, 0.0120435, 0.0091741, 0.0205807, 0.0231001, 0.0260372, 0.0341209, 0.0346922, 0.0550839, 0.0640551, 0.0562953, 0.0476495, 0.0427172, 0.0363856, 0.049156, 0.0388581, 0.0209882, 0.0155768, 0.0190832, 0.0197955, 0.0172875, 0.0189362, 0.0203918, 0.0225906, 0.0233152, 0.0311168, 0.0162477, 0.028216, 0.0302253, 0.0241383, 0.0246077, 0.0207371, 0.0247305, 0.0204093, 0.0168151, 0.0146323, 0.0174075, 0.0190687, 0.0157816, 0.0167502, 0.0213033
0.14, 0.0639375, 0.0102302, 0.0222264, 0.0346534, 0.0154302, 0.00987714, 0.0143119, 0.00878434, 0.00882865, 0.0279774, 0.0383876, 0.0173455, 0.00812937, 0.0279978, 0.0227867, 0.0189663, 0.0282437, 0.0312433, 0.0378865, 0.0615812, 0.0590897, 0.0448746, 0.0369868, 0.0237315, 0.0403498, 0.0359242, 0.0171918, 0.0194029, 0.0176995, 0.0178665, 0.0203275, 0.0204074, 0.0166166, 0.0251298, 0.0187979, 0.0281313, 0.0159753, 0.0226716, 0.0250678, 0.0240306, 0.0233674, 0.020106, 0.0195863, 0.0178002, 0.0149884, 0.0140638, 0.016319, 0.016486, 0.0140262, 0.0141048, 0.0161298
0.15, 0.0639375, 0.0151939, 0.0218955, 0.0293736, 0.0164402, 0.010127, 0.0166098, 0.0101281, 0.0104306, 0.0296955, 0.0373361, 0.0206409, 0.00790184, 0.035847, 0.0231312, 0.0258883, 0.0282458, 0.034054, 0.0298262, 0.055725, 0.0587645, 0.0370894, 0.0270693, 0.0172203, 0.0338098, 0.0321655, 0.0156733, 0.0206778, 0.0209897, 0.0183598, 0.0213169, 0.0198608, 0.0159597, 0.0232134, 0.0208637, 0.0272279, 0.0167762, 0.0204055, 0.0204053, 0.0262411, 0.0247396, 0.0214005, 0.0163252, 0.0149568, 0.013978, 0.0162331, 0.017562, 0.0152099, 0.0120537, 0.0128383, 0.0148218
0.16, 0.0639375, 0.0188025, 0.0228686, 0.0313475, 0.0182743, 0.00983051, 0.0150973, 0.00976405, 0.013154, 0.0238463, 0.0354499, 0.0191486, 0.010367, 0.0347874, 0.0228456, 0.0276968, 0.0259698, 0.0415413, 0.0394314, 0.0478955, 0.0635518, 0.0336981, 0.0274932, 0.0199389, 0.0385067, 0.0327275, 0.0129685, 0.019812, 0.023583, 0.0175663, 0.0182266, 0.0179794, 0.0174854, 0.0219911, 0.0219401, 0.021135, 0.0181543, 0.0287643, 0.0221435, 0.0280853, 0.0252664, 0.0232177, 0.0176896, 0.0159151, 0.0156527, 0.016304, 0.0167055, 0.0152165, 0.01125, 0.0123373, 0.0147176
0.17, 0.0639375, 0.0197494, 0.0262064, 0.0312373, 0.0156759, 0.00863603, 0.0125744, 0.00913665, 0.0142327, 0.0188447, 0.0323931, 0.0133261, 0.0132164, 0.0296223, 0.0254133, 0.0226271, 0.021729, 0.0466911, 0.051636, 0.0418533, 0.0611835, 0.0386489, 0.033624, 0.0228173, 0.0488078, 0.0339901, 0.013771, 0.0194598, 0.025542, 0.0195815, 0.0201429, 0.0179543, 0.0176004, 0.0221012, 0.0237382, 0.0205898, 0.0214892, 0.0406808, 0.0282399, 0.0265798, 0.0250791, 0.0220601, 0.0187675, 0.0162424, 0.0174556, 0.0161738, 0.014811, 0.0159507, 0.0119202, 0.0138109, 0.0160633
0.18, 0.0639375, 0.021173, 0.0270975, 0.0265157, 0.0113832, 0.00524312, 0.0111452, 0.00943405, 0.0165058, 0.0251971, 0.0293001, 0.0143968, 0.014774, 0.0268239, 0.0367599, 0.0326234, 0.0197617, 0.0504358, 0.0619402, 0.0445913, 0.0550107, 0.0414352, 0.0388986, 0.0237238, 0.0573484, 0.0356971, 0.0198017, 0.0175961, 0.0224263, 0.0206845, 0.0237133, 0.0220099, 0.0176623, 0.0212419, 0.0280729, 0.0247903, 0.0262074, 0.0422025, 0.0289431, 0.0236097, 0.0249561, 0.0202153, 0.0175558, 0.014483, 0.0173921, 0.0176304, 0.0147481, 0.0148013, 0.0137418, 0.0151536, 0.0174548
0.19, 0.0639375, 0.0219904, 0.0418098, 0.0293215, 0.0134052, 0.00612169, 0.0106672, 0.0121712, 0.0210275, 0.0278901, 0.0281992, 0.0169901, 0.0151977, 0.0227591, 0.043399, 0.0466379, 0.0237775, 0.0584046, 0.0770328, 0.0517277, 0.0570424, 0.0448592, 0.0470887, 0.0317186, 0.0640094, 0.0442315, 0.0259237, 0.017579, 0.0180102, 0.0172387, 0.023262, 0.0260782, 0.0172185, 0.0195414, 0.0291403, 0.026479, 0.0270844, 0.0339874, 0.0289923, 0.0253871, 0.0237158, 0.020087, 0.0211232, 0.0166758, 0.0177152, 0.0215862, 0.0163406, 0.0152688, 0.0157051, 0.0176212, 0.0196743
0.2, 0.0639375, 0.0167857, 0.0520557, 0.032441, 0.0144149, 0.00590319, 0.00710828, 0.0130033, 0.0243683, 0.0235134, 0.0243932, 0.0226418, 0.0188333, 0.0273793, 0.0455371, 0.0483543, 0.0376996, 0.0602347, 0.0997808, 0.0676989, 0.0780825, 0.0528, 0.052829, 0.0444444, 0.0668874, 0.0494073, 0.0264577, 0.0215872, 0.0228975, 0.0226437, 0.0242658, 0.0307962, 0.0227403, 0.0230972, 0.032238, 0.0317132, 0.0257183, 0.0320626, 0.0313931, 0.032248, 0.0287547, 0.0271201, 0.026219, 0.0192361, 0.0207452, 0.0233682, 0.0184625, 0.0169334, 0.016218, 0.0202111, 0.0213791
0.21, 0.0639375, 0.0195801, 0.0501879, 0.029523, 0.0136274, 0.00815881, 0.00923339, 0.0127625, 0.024005, 0.0289914, 0.0372409, 0.0263224, 0.0203022, 0.0354287, 0.0477046, 0.0502032, 0.0587485, 0.0503487, 0.110916, 0.0843757, 0.0978465, 0.0682266, 0.0546814, 0.0591035, 0.0707421, 0.0504738, 0.0307178, 0.0317928, 0.0368721, 0.0379519, 0.0304742, 0.0337845, 0.0285982, 0.0339012, 0.0331152, 0.035063, 0.0262676, 0.0433293, 0.0353695, 0.0392362, 0.036731, 0.0377103, 0.0303909, 0.019565, 0.0269411, 0.0249509, 0.021677, 0.0202054, 0.0177487, 0.0230486, 0.0232318
0.22, 0.0639375, 0.0227111, 0.0381643, 0.033406, 0.0160507, 0.0127007, 0.0149272, 0.0115572, 0.0182685, 0.032269, 0.057449, 0.0221499, 0.0164716, 0.0373442, 0.0517776, 0.0509978, 0.0676717, 0.0447945, 0.0968902, 0.0847099, 0.100606, 0.0887984, 0.0643965, 0.0639234, 0.0896572, 0.0592989, 0.0353062, 0.0425379, 0.0464645, 0.0435744, 0.0374634, 0.041814, 0.0323751, 0.0431541, 0.0279435, 0.0357062, 0.0311964, 0.0571954, 0.0383216, 0.0450133, 0.0430296, 0.0490239, 0.0342489, 0.0221967, 0.0331221, 0.0273555, 0.0251217, 0.0264838, 0.0215274, 0.0260538, 0.027109
0.23, 0.0639375, 0.0231287, 0.0222869, 0.0309522, 0.014709, 0.0164778, 0.0218478, 0.0162979, 0.0143736, 0.0306034, 0.0641606, 0.0178448, 0.0100883, 0.0438659, 0.0566073, 0.0634218, 0.0733942, 0.0652479, 0.104808, 0.0880297, 0.0956628, 0.0968753, 0.0790349, 0.0653197, 0.0969331, 0.0683641, 0.0340859, 0.0423821, 0.0457972, 0.0389029, 0.038699, 0.0476614, 0.0320789, 0.0457189, 0.0282186, 0.0332922, 0.0333609, 0.0638073, 0.0435802, 0.0523415, 0.0439709, 0.0541012, 0.0353079, 0.0306262, 0.0411534, 0.0284902, 0.0286575, 0.0341695, 0.0249181, 0.0249695, 0.0272852
0.24, 0.0639375, 0.0229415, 0.0225007, 0.0249598, 0.0103302, 0.0143966, 0.0219079, 0.0209273, 0.0163481, 0.030401, 0.0556295, 0.0260041, 0.0126234, 0.0521645, 0.074416, 0.0880718, 0.0938426, 0.108979, 0.115419, 0.134105, 0.143688, 0.0939843, 0.0842169, 0.0700436, 0.0878104, 0.0658486, 0.0413884, 0.039844, 0.036024, 0.0333037, 0.0364187, 0.0470943, 0.0318583, 0.0432318, 0.0332183, 0.0293805, 0.0326397, 0.0621873, 0.0458362, 0.0551311, 0.0432586, 0.0507294, 0.0350013, 0.039343, 0.0463742, 0.032904, 0.0359912, 0.0381165, 0.0253827, 0.024236, 0.0234395
0.25, 0.0639375, 0.0270123, 0.0238472, 0.0218688, 0.00901982, 0.0130365, 0.0176823, 0.020609, 0.0203384, 0.0307955, 0.0393712, 0.0323842, 0.0148059, 0.0554433, 0.0951266, 0.116007, 0.108051, 0.151212, 0.134946, 0.175545, 0.193503, 0.0867798, 0.0931354, 0.074685, 0.0924063, 0.0841958, 0.0577443, 0.045472, 0.0291701, 0.0279049, 0.0319206, 0.0447118, 0.0334073, 0.0398002, 0.0348583, 0.0267682, 0.0320805, 0.0543206, 0.0421167, 0.0464364, 0.0442922, 0.0468472, 0.0333354, 0.0398058, 0.0401946, 0.0362807, 0.0430006, 0.037489, 0.0232748, 0.0263201, 0.0252165
0.26, 0.0639375, 0.0280205, 0.0269414, 0.0241324, 0.0108735, 0.01377, 0.0178991, 0.0148744, 0.0258016, 0.0368583, 0.0339323, 0.0283598, 0.0168672, 0.060567, 0.089171, 0.120365, 0.107825, 0.157772, 0.162463, 0.180656, 0.194819, 0.104321, 0.0898813, 0.0724656, 0.115678, 0.11652, 0.076952, 0.0580627, 0.0262145, 0.0257248, 0.0261283, 0.0399388, 0.0318438, 0.0462103, 0.0322472, 0.029306, 0.0324683, 0.0408359, 0.0330357, 0.0381539, 0.0472957, 0.042324, 0.0318397, 0.0313355, 0.030941, 0.0333195, 0.0397071, 0.0318136, 0.0226288, 0.0268242, 0.0258725
0.27, 0.0639375, 0.0205171, 0.0335855, 0.020659, 0.0117461, 0.0122532, 0.0208148, 0.0127278, 0.0281515, 0.0376287, 0.0344336, 0.0236007, 0.0173103, 0.0623507, 0.0656786, 0.11084, 0.0956671, 0.120575, 0.181482, 0.162356, 0.149437, 0.119729, 0.0937878, 0.0777281, 0.118919, 0.117043, 0.0768468, 0.066696, 0.0329882, 0.0239487, 0.0251048, 0.0326572, 0.0317527, 0.0466154, 0.0301398, 0.0346481, 0.03376, 0.0316097, 0.0305352, 0.0408498, 0.0491826, 0.0371567, 0.0308832, 0.0265522, 0.0308147, 0.0310893, 0.0332513, 0.0277838, 0.0242147, 0.0263316, 0.0245612
0.28, 0.0639375, 0.0215642, 0.0422944, 0.0191859, 0.012886, 0.0139231, 0.0228741, 0.0167081, 0.0292132, 0.0331131, 0.0282935, 0.0278552, 0.0261433, 0.0863649, 0.0870568, 0.100044, 0.101936, 0.123521, 0.206696, 0.171032, 0.145288, 0.133673, 0.129449, 0.101114, 0.113931, 0.0976754, 0.0656904, 0.0625072, 0.0472047, 0.0316097, 0.0329049, 0.0403879, 0.0339899, 0.0433629, 0.0357651, 0.0426522, 0.0407103, 0.0364574, 0.0374703, 0.0450178, 0.0503756, 0.0398313, 0.032529, 0.0363877, 0.0412454, 0.0396878, 0.0319861, 0.0255404, 0.0227304, 0.0262073, 0.0260602
0.29, 0.0639375, 0.0257141, 0.0442222, 0.0250385, 0.0179139, 0.021265, 0.0265942, 0.0210716, 0.0301956, 0.0269143, 0.0209732, 0.0289887, 0.0365376, 0.117881, 0.121758, 0.108571, 0.125405, 0.155648, 0.248248, 0.20682, 0.175963, 0.156164, 0.162552, 0.123368, 0.122144, 0.084584, 0.0633767, 0.0601569, 0.0541858, 0.0379639, 0.0469378, 0.0484491, 0.0347569, 0.0507453, 0.045338, 0.0536448, 0.0497165, 0.0516359, 0.0498925, 0.0464332, 0.0517406, 0.0466975, 0.0339993, 0.0467211, 0.0538115, 0.0505096, 0.0383931, 0.0258195, 0.0225826, 0.0311244, 0.0317543
0.3, 0.0639375, 0.0219637, 0.0341288, 0.0269991, 0.0231353, 0.0248952, 0.0216311, 0.0185375, 0.0293495, 0.0260782, 0.0178246, 0.025852, 0.0398626, 0.111468, 0.117821, 0.103135, 0.131914, 0.153143, 0.229661, 0.206098, 0.19067, 0.15688, 0.15422, 0.118159, 0.122, 0.0729847, 0.0624025, 0.0570345, 0.0477223, 0.0345982, 0.0575326, 0.0565933, 0.0375179, 0.0657582, 0.0490183, 0.0606514, 0.0517194, 0.0600794, 0.0571534, 0.0522202, 0.0554937, 0.047832, 0.0337336, 0.0489046, 0.0593681, 0.0548979, 0.0425685, 0.0266432, 0.02436, 0.0368226, 0.0393211
0.31, 0.0639375, 0.0198645, 0.024365, 0.0267083, 0.025566, 0.0214129, 0.0153221, 0.015638, 0.0297318, 0.0407156, 0.0211353, 0.022079, 0.0326684, 0.0712314, 0.0933894, 0.0859527, 0.118732, 0.121228, 0.159999, 0.174669, 0.168303, 0.13413, 0.123759, 0.10561, 0.103144, 0.0679238, 0.0607216, 0.0577875, 0.0413447, 0.0303886, 0.0613836, 0.0613161, 0.0364503, 0.0700886, 0.0486573, 0.0652778, 0.0503632, 0.0550206, 0.057087, 0.0512225, 0.0530509, 0.0435649, 0.0401383, 0.0492503, 0.0527965, 0.0509438, 0.0387672, 0.0284282, 0.0260635, 0.0366624, 0.0396493
0.32, 0.0639375, 0.0229632, 0.0321692, 0.0280347, 0.022004, 0.018612, 0.0163462, 0.0179229, 0.0369441, 0.0619325, 0.0354409, 0.025685, 0.0236192, 0.0445468, 0.0784016, 0.0693347, 0.0877828, 0.0813992, 0.130684, 0.160811, 0.132431, 0.120087, 0.108245, 0.0938268, 0.08633, 0.0698114, 0.0604976, 0.0498049, 0.0439878, 0.0366269, 0.0589656, 0.0563198, 0.0319992, 0.0626351, 0.0563349, 0.0633061, 0.0484742, 0.0483829, 0.0540381, 0.0413319, 0.0491595, 0.036644, 0.0488311, 0.044879, 0.0456973, 0.041937, 0.0428592, 0.0319031, 0.0266927, 0.0331758, 0.0351224
0.33, 0.0639375, 0.0303708, 0.0556649, 0.0363021, 0.0173176, 0.0149021, 0.0175729, 0.0152921, 0.037274, 0.0703095, 0.0504198, 0.0326655, 0.0238774, 0.0493194, 0.0647242, 0.0632655, 0.0923774, 0.06506, 0.158524, 0.163132, 0.105678, 0.122993, 0.101224, 0.0904046, 0.105697, 0.0785799, 0.0566175, 0.039361, 0.0379565, 0.0403012, 0.0567392, 0.0476992, 0.0341914, 0.0507698, 0.0684965, 0.0486745, 0.0457081, 0.0469386, 0.0577553, 0.0413043, 0.0505057, 0.0370411, 0.0534125, 0.0425216, 0.0416938, 0.0376009, 0.0502204, 0.0354453, 0.0286034, 0.0354899, 0.0318765
0.34, 0.0639375, 0.0300169, 0.0753717, 0.058096, 0.0196638, 0.0126791, 0.0189014, 0.0108032, 0.0305308, 0.0632194, 0.0515891, 0.0376004, 0.0333097, 0.0650415, 0.0679213, 0.0753886, 0.115569, 0.0845135, 0.188647, 0.17051, 0.112331, 0.138791, 0.0900116, 0.0793777, 0.12882, 0.0828014, 0.0498299, 0.0346495, 0.0370718, 0.039959, 0.0522812, 0.0362033, 0.0373124, 0.0498257, 0.0677113, 0.0437587, 0.0415113, 0.049276, 0.0626796, 0.0460659, 0.0539541, 0.039782, 0.0483191, 0.037273, 0.0400948, 0.0367935, 0.0510736, 0.0421975, 0.0304859, 0.0393034, 0.0321507
0.35, 0.0639375, 0.022887, 0.0717703, 0.0687219, 0.0278182, 0.0162282, 0.0166556, 0.00829584, 0.0218425, 0.0513257, 0.0424779, 0.0369691, 0.0381572, 0.070798, 0.0705566, 0.0724017, 0.109389, 0.106533, 0.190769, 0.175029, 0.127835, 0.131102, 0.0958592, 0.0806106, 0.132341, 0.0899152, 0.0456887, 0.0391936, 0.0471003, 0.0452079, 0.0513483, 0.0407071, 0.0397228, 0.058488, 0.0590462, 0.0568425, 0.0494128, 0.0539964, 0.0612419, 0.0488094, 0.0544708, 0.0473353, 0.0454838, 0.0351691, 0.0415952, 0.0395864, 0.0429432, 0.0451284, 0.0318211, 0.0411316, 0.0334891
0.36, 0.0639375, 0.0262581, 0.059941, 0.0705033, 0.0338271, 0.0179395, 0.0112088, 0.00544197, 0.0194061, 0.0454369, 0.0363708, 0.0290179, 0.0324281, 0.0626029, 0.0653068, 0.0549958, 0.0784377, 0.112876, 0.215126, 0.162603, 0.129812, 0.125286, 0.110095, 0.110729, 0.1438, 0.105269, 0.0437355, 0.0507411, 0.0635596, 0.0471923, 0.0519639, 0.0538033, 0.0455651, 0.0667731, 0.0540604, 0.0726182, 0.0688166, 0.0625354, 0.0584985, 0.0548478, 0.0569362, 0.0606285, 0.0555208, 0.0330295, 0.0484223, 0.0462658, 0.038764, 0.0451407, 0.031308, 0.0367486, 0.0341847
0.37, 0.0639375, 0.0330764, 0.0517972, 0.0716135, 0.0292323, 0.0151987, 0.013024, 0.00883184, 0.0305532, 0.0424995, 0.0335474, 0.0249923, 0.0324323, 0.0655634, 0.056996, 0.049069, 0.0740518, 0.10761, 0.218019, 0.177994, 0.176537, 0.162447, 0.109116, 0.116591, 0.133889, 0.110597, 0.0432126, 0.0594123, 0.0729535, 0.0428646, 0.0459709, 0.0626046, 0.0585058, 0.0676593, 0.0575415, 0.0795897, 0.0802042, 0.0673048, 0.0596369, 0.0571889, 0.0574349, 0.0688217, 0.0552737, 0.0360218, 0.0538011, 0.0521617, 0.0378501, 0.044445, 0.0292799, 0.0305268, 0.0354898
